,WashingMachine,BaseLoad,P_HP
2024-01-05 21:30:00,0.001,0.3333759397255877,0.0
2024-01-05 21:45:00,0.001,0.3333759397255877,0.0
2024-01-05 22:00:00,0.001,0.3377092730589211,0.0
2024-01-05 22:15:00,0.001,0.5037092730589211,0.0
2024-01-05 22:30:00,0.001,0.8788426063922545,0.0
2024-01-05 22:45:00,0.001,0.3463759397255878,0.0
2024-01-05 23:00:00,0.001,0.8794426063922546,0.0
2024-01-05 23:15:00,0.001,0.3254934448104721,0.0
2024-01-05 23:30:00,0.001,0.3215521973529143,0.0
2024-01-05 23:45:00,0.001,0.4101521973529143,0.0
2024-01-06 00:00:00,0.001,0.7533521973529143,0.0
2024-01-06 00:15:00,0.001,0.17635219735291432,0.0
2024-01-06 00:30:00,0.001,0.0795521973529143,0.0
2024-01-06 00:45:00,0.001,0.0795521973529143,0.0
2024-01-06 01:00:00,0.001,0.0690347982352762,0.0
2024-01-06 01:15:00,0.001,0.17200000000000001,0.0
2024-01-06 01:30:00,0.001,0.192,0.0
2024-01-06 01:45:00,0.001,0.6030666666666668,0.0
2024-01-06 02:00:00,0.001,0.048,0.0
2024-01-06 02:15:00,0.001,0.048,0.0
2024-01-06 02:30:00,0.001,0.4636666666666667,0.0
2024-01-06 02:45:00,0.001,0.237,0.0
2024-01-06 03:00:00,0.001,0.6586,0.0
2024-01-06 03:15:00,0.001,0.12133333333333333,2.4
2024-01-06 03:30:00,0.001,0.048,0.0
2024-01-06 03:45:00,0.001,0.048,0.0
2024-01-06 04:00:00,0.001,0.079,1.3333333333333333
2024-01-06 04:15:00,0.001,0.18233333333333335,1.0666666666666667
2024-01-06 04:30:00,0.001,0.5810666666666667,0.0
2024-01-06 04:45:00,0.001,0.158,0.0
2024-01-06 05:00:00,0.001,0.06266666666666668,0.0
2024-01-06 05:15:00,0.001,0.048,0.0
2024-01-06 05:30:00,0.001,0.6430666666666667,1.6
2024-01-06 05:45:00,0.001,0.6844,2.4
2024-01-06 06:00:00,0.001,0.048,0.0
2024-01-06 06:15:00,0.001,0.10666666666666667,0.0
2024-01-06 06:30:00,0.001,0.114,0.0
2024-01-06 06:45:00,0.001,0.5810666666666667,0.0
2024-01-06 07:00:00,0.001,0.14100000000000001,0.0
2024-01-06 07:15:00,0.001,0.12033333333333335,0.0
2024-01-06 07:30:00,0.001,0.048,0.0
2024-01-06 07:45:00,0.001,0.06746666666666666,0.0
2024-01-06 08:00:00,0.001,0.171,0.0
2024-01-06 08:15:00,0.001,0.06833333333333333,0.0
2024-01-06 08:30:00,0.001,0.185,0.0
2024-01-06 08:45:00,0.001,0.0954,0.0
2024-01-06 09:00:00,0.001,1.248,0.0
2024-01-06 09:15:00,0.001,1.1047333333333331,2.1333333333333333
2024-01-06 09:30:00,0.001,0.127,1.8666666666666667
2024-01-06 09:45:00,0.001,0.11966666666666667,0.0
2024-01-06 10:00:00,0.001,0.21426666666666666,0.0
2024-01-06 10:15:00,0.023245747194113448,0.058333333333333334,0.0
2024-01-06 10:30:00,0.10312271613385555,0.0722,0.0
2024-01-06 10:45:00,0.2010950398913879,0.169,0.0
2024-01-06 11:00:00,1.1929415846478972,0.1836666666666667,0.0
2024-01-06 11:15:00,0.10714553533121343,0.7098,0.0
2024-01-06 11:30:00,0.22679193220298569,0.30333333333333334,0.0
2024-01-06 11:45:00,0.46523556676035854,0.23784000000000002,0.0
2024-01-06 12:00:00,0.3648347632789099,0.12129333333333334,0.0
2024-01-06 12:15:00,0.11089546792914368,0.061000000000000006,0.0
2024-01-06 12:30:00,0.3183593209385203,0.4881452377058591,0.0
2024-01-06 12:45:00,1.9552611943631961,0.22008553068624762,0.0
2024-01-06 13:00:00,0.09966301068376837,0.23894836096865035,0.0
2024-01-06 13:15:00,0.15704385363812254,0.0913759397255878,0.26666666666666666
2024-01-06 13:30:00,0.24201605146578084,0.0913759397255878,3.7333333333333334
2024-01-06 13:45:00,0.707970005707166,0.17520780815697828,0.0
2024-01-06 14:00:00,0.03051514850408295,0.18082374237267348,0.0
2024-01-06 14:15:00,0.001,0.289517746440581,0.0
2024-01-06 14:30:00,0.001,0.45693333333333336,0.0
2024-01-06 14:45:00,0.001,0.37832000000000005,0.0
2024-01-06 15:00:00,0.001,0.20802374237267351,0.0
2024-01-06 15:15:00,0.001,0.223237661666784,0.0
2024-01-06 15:30:00,0.001,0.7222426063922546,0.0
2024-01-06 15:45:00,0.001,0.4819092730589212,0.0
2024-01-06 16:00:00,0.001,0.36690135893469666,0.0
2024-01-06 16:15:00,0.09392164779051025,0.24455219735291428,0.0
2024-01-06 16:30:00,0.2165984273480836,0.25983681315686097,0.0
2024-01-06 16:45:00,1.1430523432723534,0.29,0.0
2024-01-06 17:00:00,0.1447400146355617,0.29709424542360413,0.0
2024-01-06 17:15:00,0.1411019904780345,0.44069040903934015,0.0
2024-01-06 17:30:00,0.2720530160899676,0.22049040903934017,2.933333333333333
2024-01-06 17:45:00,0.6309848638715755,0.5791570757060069,1.0666666666666667
2024-01-06 18:00:00,0.12937987831482983,0.0598237423726735,0.0
2024-01-06 18:15:00,0.27823892558351815,0.2536079141242245,0.0
2024-01-06 18:30:00,1.6536739716103108,0.3288824949151156,0.0
2024-01-06 18:45:00,0.4373188138364432,1.0010426063922546,0.0
2024-01-06 19:00:00,0.16762203730679656,2.2000426063922545,0.0
2024-01-06 19:15:00,0.23982869028390835,0.8958559397255877,0.0
2024-01-06 19:30:00,0.5993692209683182,0.3314159397255878,0.0
2024-01-06 19:45:00,0.15725309728029072,0.25762294175954153,0.0
2024-01-06 20:00:00,0.001,0.6619092730589211,0.0
2024-01-06 20:15:00,0.001,0.5699759397255878,0.0
2024-01-06 20:30:00,0.001,0.3333759397255877,0.0
2024-01-06 20:45:00,0.001,1.5694426063922544,0.0
2024-01-06 21:00:00,0.001,0.4213759397255878,0.0
2024-01-06 21:15:00,0.001,0.26849535376481065,3.7333333333333334
2024-01-06 21:30:00,0.001,0.4263759397255878,0.26666666666666666
2024-01-06 21:45:00,0.001,0.4057092730589211,0.0
2024-01-06 22:00:00,0.001,0.4534292730589211,0.0
2024-01-06 22:15:00,0.001,0.34897593972558777,0.0
2024-01-06 22:30:00,0.001,0.8811092730589213,0.0
2024-01-06 22:45:00,0.001,0.31430927305892115,0.0
2024-01-06 23:00:00,0.001,0.45484260639225443,0.0
2024-01-06 23:15:00,0.001,0.37470927305892116,0.0
2024-01-06 23:30:00,0.001,0.3333759397255877,0.0
2024-01-06 23:45:00,0.001,0.31865158096089446,0.0
2024-01-07 00:00:00,0.001,0.3458237423726735,0.0
2024-01-07 00:15:00,0.001,0.37303141514120136,0.0
2024-01-07 00:30:00,0.001,0.3976417578823314,0.0
2024-01-07 00:45:00,0.001,0.38361886401958095,0.0
2024-01-07 01:00:00,0.001,0.3800855306862477,0.0
2024-01-07 01:15:00,0.001,0.08181886401958097,0.0
2024-01-07 01:30:00,0.001,0.8791521973529143,0.0
2024-01-07 01:45:00,0.001,0.1858736263137219,0.0
2024-01-07 02:00:00,0.001,0.20433333333333334,0.0
2024-01-07 02:15:00,0.001,0.0548,0.0
2024-01-07 02:30:00,0.001,0.082,0.0
2024-01-07 02:45:00,0.001,0.07293333333333334,0.0
2024-01-07 03:00:00,0.001,0.048,0.0
2024-01-07 03:15:00,0.001,0.16133333333333333,0.0
2024-01-07 03:30:00,0.001,0.22466666666666668,0.0
2024-01-07 03:45:00,0.001,0.048,0.0
2024-01-07 04:00:00,0.001,0.048,0.0
2024-01-07 04:15:00,0.001,0.048,3.466666666666667
2024-01-07 04:30:00,0.001,0.44780000000000003,3.7333333333333334
2024-01-07 04:45:00,0.001,0.14100000000000001,0.0
2024-01-07 05:00:00,0.001,0.23033333333333333,0.0
2024-01-07 05:15:00,0.001,0.06266666666666668,0.0
2024-01-07 05:30:00,0.001,0.5810666666666667,0.0
2024-01-07 05:45:00,0.001,0.31453333333333333,0.0
2024-01-07 06:00:00,0.001,0.40285333333333334,0.0
2024-01-07 06:15:00,0.001,0.17200000000000001,0.0
2024-01-07 06:30:00,0.001,0.14800000000000002,0.0
2024-01-07 06:45:00,0.001,0.114,0.0
2024-01-07 07:00:00,0.001,0.048,0.0
2024-01-07 07:15:00,0.001,0.5810666666666667,0.0
2024-01-07 07:30:00,0.001,0.0584,0.0
2024-01-07 07:45:00,0.001,0.216,0.26666666666666666
2024-01-07 08:00:00,0.001,0.4784666666666667,3.7333333333333334
2024-01-07 08:15:00,0.001,0.17013333333333333,0.0
2024-01-07 08:30:00,0.001,0.05533333333333334,0.0
2024-01-07 08:45:00,0.001,0.048,0.0
2024-01-07 09:00:00,0.001,0.079,0.0
2024-01-07 09:15:00,0.001,0.18233333333333335,0.0
2024-01-07 09:30:00,0.001,0.048,0.0
2024-01-07 09:45:00,0.001,0.114,0.0
2024-01-07 10:00:00,0.001,0.10666666666666667,0.0
2024-01-07 10:15:00,0.001,0.048,0.0
2024-01-07 10:30:00,0.001,0.11000000000000001,0.0
2024-01-07 10:45:00,0.001,0.3582666666666666,0.0
2024-01-07 11:00:00,0.001,1.061,0.0
2024-01-07 11:15:00,0.001,0.8735333333333333,0.0
2024-01-07 11:30:00,0.001,0.292,1.6
2024-01-07 11:45:00,0.001,0.17766666666666667,2.4
2024-01-07 12:00:00,0.001,0.383,0.0
2024-01-07 12:15:00,0.001,0.3623333333333333,0.0
2024-01-07 12:30:00,0.001,0.23353333333333334,0.0
2024-01-07 12:45:00,0.001,0.169,0.0
2024-01-07 13:00:00,0.001,0.12940000000000002,0.0
2024-01-07 13:15:00,0.001,0.09933333333333333,0.0
2024-01-07 13:30:00,0.001,0.17200000000000001,0.0
2024-01-07 13:45:00,0.001,0.08933333333333333,0.0
2024-01-07 14:00:00,0.001,0.048,0.0
2024-01-07 14:15:00,0.001,0.048,0.0
2024-01-07 14:30:00,0.001,0.07,0.0
2024-01-07 14:45:00,0.001,0.15066666666666667,0.0
2024-01-07 15:00:00,0.001,0.203,0.0
2024-01-07 15:15:00,0.001,0.058333333333333334,0.5333333333333333
2024-01-07 15:30:00,0.001,0.048,3.466666666666667
2024-01-07 15:45:00,0.001,0.048,0.0
2024-01-07 16:00:00,0.001,0.048,0.0
2024-01-07 16:15:00,0.001,0.15966666666666668,0.0
2024-01-07 16:30:00,0.001,0.22633333333333333,0.0
2024-01-07 16:45:00,0.001,0.048,0.0
2024-01-07 17:00:00,0.001,0.048,0.0
2024-01-07 17:15:00,0.001,0.048,0.0
2024-01-07 17:30:00,0.001,0.048,0.0
2024-01-07 17:45:00,0.001,0.13933333333333334,0.0
2024-01-07 18:00:00,0.001,0.24666666666666667,0.0
2024-01-07 18:15:00,0.001,0.048,0.0
2024-01-07 18:30:00,0.001,0.048,0.0
2024-01-07 18:45:00,0.001,0.048,0.0
2024-01-07 19:00:00,0.001,0.048,1.8666666666666667
2024-01-07 19:15:00,0.001,0.14100000000000001,2.1333333333333333
2024-01-07 19:30:00,0.001,0.20833333333333334,0.0
2024-01-07 19:45:00,0.001,0.08466666666666667,0.0
2024-01-07 20:00:00,0.001,0.048,0.0
2024-01-07 20:15:00,0.001,0.048,0.0
2024-01-07 20:30:00,0.001,0.048,0.0
2024-01-07 20:45:00,0.001,0.17200000000000001,0.0
2024-01-07 21:00:00,0.001,0.126,0.0
2024-01-07 21:15:00,0.001,0.136,0.0
2024-01-07 21:30:00,0.001,0.048,0.0
2024-01-07 21:45:00,0.001,0.048,0.0
2024-01-07 22:00:00,0.001,0.048,0.0
2024-01-07 22:15:00,0.001,0.203,0.0
2024-01-07 22:30:00,0.001,0.058333333333333334,0.0
2024-01-07 22:45:00,0.001,0.14333333333333334,0.0
2024-01-07 23:00:00,0.001,0.07733333333333332,0.0
2024-01-07 23:15:00,0.001,0.048,0.0
2024-01-07 23:30:00,0.001,0.079,0.0
2024-01-07 23:45:00,0.001,0.18233333333333335,0.0
2024-01-08 00:00:00,0.001,0.048,0.0
2024-01-08 00:15:00,0.001,0.09200000000000001,0.0
2024-01-08 00:30:00,0.001,0.12866666666666665,0.0
2024-01-08 00:45:00,0.001,0.048,0.0
2024-01-08 01:00:00,0.001,0.11000000000000001,0.0
2024-01-08 01:15:00,0.001,0.15133333333333335,0.0
2024-01-08 01:30:00,0.001,0.048,0.0
2024-01-08 01:45:00,0.001,0.048,0.0
2024-01-08 02:00:00,0.001,0.15066666666666664,0.0
2024-01-08 02:15:00,0.001,0.07,0.0
2024-01-08 02:30:00,0.001,0.14100000000000001,0.0
2024-01-08 02:45:00,0.001,0.12033333333333335,0.0
2024-01-08 03:00:00,0.001,0.048,0.0
2024-01-08 03:15:00,0.001,0.048,0.0
2024-01-08 03:30:00,0.001,0.09933333333333333,0.0
2024-01-08 03:45:00,0.001,0.12133333333333333,0.0
2024-01-08 04:00:00,0.001,0.17200000000000001,0.0
2024-01-08 04:15:00,0.001,0.08933333333333333,1.6
2024-01-08 04:30:00,0.001,0.048,3.2
2024-01-08 04:45:00,0.001,0.048,0.8
2024-01-08 05:00:00,0.001,0.048,0.0
2024-01-08 05:15:00,0.001,0.158,0.8
2024-01-08 05:30:00,0.001,0.21766666666666667,0.0
2024-01-08 05:45:00,0.001,0.058333333333333334,1.8666666666666667
2024-01-08 06:00:00,0.001,0.048,0.8
2024-01-08 06:15:00,0.001,0.048,0.0
2024-01-08 06:30:00,0.001,0.048,0.0
2024-01-08 06:45:00,0.001,0.13766666666666666,0.0
2024-01-08 07:00:00,0.001,0.24833333333333335,0.0
2024-01-08 07:15:00,0.001,0.048,0.0
2024-01-08 07:30:00,0.001,0.048,0.0
2024-01-08 07:45:00,0.001,0.048,0.0
2024-01-08 08:00:00,0.001,0.048,1.8666666666666667
2024-01-08 08:15:00,0.001,0.11733333333333333,2.1333333333333333
2024-01-08 08:30:00,0.001,0.2613333333333333,0.0
2024-01-08 08:45:00,0.001,0.05533333333333334,0.0
2024-01-08 09:00:00,0.001,0.048,0.0
2024-01-08 09:15:00,0.001,0.048,0.0
2024-01-08 09:30:00,0.001,0.048,0.0
2024-01-08 09:45:00,0.001,0.14100000000000001,0.0
2024-01-08 10:00:00,0.001,0.18633333333333332,0.0
2024-01-08 10:15:00,0.001,0.10666666666666667,0.0
2024-01-08 10:30:00,0.001,0.048,0.0
2024-01-08 10:45:00,0.001,0.048,0.0
2024-01-08 11:00:00,0.001,0.048,0.0
2024-01-08 11:15:00,0.001,0.17200000000000001,0.0
2024-01-08 11:30:00,0.001,0.10400000000000001,1.8666666666666667
2024-01-08 11:45:00,0.001,0.158,2.1333333333333333
2024-01-08 12:00:00,0.001,0.048,0.0
2024-01-08 12:15:00,0.001,0.048,0.0
2024-01-08 12:30:00,0.001,0.048,0.0
2024-01-08 12:45:00,0.001,0.203,0.0
2024-01-08 13:00:00,0.001,0.058333333333333334,0.0
2024-01-08 13:15:00,0.001,0.12133333333333333,0.0
2024-01-08 13:30:00,0.001,0.09933333333333333,0.0
2024-01-08 13:45:00,0.001,0.048,0.0
2024-01-08 14:00:00,0.001,0.079,0.0
2024-01-08 14:15:00,0.001,0.18233333333333335,0.0
2024-01-08 14:30:00,0.001,0.048,0.0
2024-01-08 14:45:00,0.001,0.07,0.0
2024-01-08 15:00:00,0.001,0.15066666666666667,0.5333333333333333
2024-01-08 15:15:00,0.001,0.048,3.466666666666667
2024-01-08 15:30:00,0.001,0.11000000000000001,0.0
2024-01-08 15:45:00,0.001,0.15133333333333335,0.0
2024-01-08 16:00:00,0.001,0.048,0.0
2024-01-08 16:15:00,0.001,0.048,0.0
2024-01-08 16:30:00,0.001,0.12866666666666665,0.0
2024-01-08 16:45:00,0.001,0.09200000000000001,0.0
2024-01-08 17:00:00,0.001,0.14100000000000001,0.0
2024-01-08 17:15:00,0.001,0.12033333333333335,0.0
2024-01-08 17:30:00,0.001,0.048,0.0
2024-01-08 17:45:00,0.001,0.048,0.0
2024-01-08 18:00:00,0.001,0.07733333333333332,0.0
2024-01-08 18:15:00,0.001,0.14333333333333334,0.0
2024-01-08 18:30:00,0.001,0.17200000000000001,0.26666666666666666
2024-01-08 18:45:00,0.001,0.08933333333333333,3.7333333333333334
2024-01-08 19:00:00,0.001,0.048,0.0
2024-01-08 19:15:00,0.001,0.048,0.0
2024-01-08 19:30:00,0.001,0.048,0.0
2024-01-08 19:45:00,0.001,0.136,0.0
2024-01-08 20:00:00,0.001,0.23966666666666667,0.0
2024-01-08 20:15:00,0.001,0.058333333333333334,0.0
2024-01-08 20:30:00,0.001,0.048,0.0
2024-01-08 20:45:00,0.001,0.048,0.0
2024-01-08 21:00:00,0.001,0.048,0.0
2024-01-08 21:15:00,0.001,0.11566666666666665,0.0
2024-01-08 21:30:00,0.001,0.2703333333333333,0.0
2024-01-08 21:45:00,0.001,0.048,0.0
2024-01-08 22:00:00,0.001,0.048,0.0
2024-01-08 22:15:00,0.001,0.048,0.0
2024-01-08 22:30:00,0.001,0.048,0.0
2024-01-08 22:45:00,0.001,0.11000000000000001,0.0
2024-01-08 23:00:00,0.001,0.24666666666666667,0.0
2024-01-08 23:15:00,0.001,0.07733333333333332,2.4
2024-01-08 23:30:00,0.001,0.048,0.0
2024-01-08 23:45:00,0.001,0.048,0.0
2024-01-09 00:00:00,0.001,0.048,0.0
2024-01-09 00:15:00,0.001,0.14100000000000001,0.0
2024-01-09 00:30:00,0.001,0.16433333333333336,0.0
2024-01-09 00:45:00,0.001,0.12866666666666665,0.0
2024-01-09 01:00:00,0.001,0.048,0.0
2024-01-09 01:15:00,0.001,0.048,0.0
2024-01-09 01:30:00,0.001,0.048,0.0
2024-01-09 01:45:00,0.001,0.17200000000000001,0.0
2024-01-09 02:00:00,0.001,0.08933333333333333,0.0
2024-01-09 02:15:00,0.001,0.15066666666666664,0.0
2024-01-09 02:30:00,0.001,0.07,0.0
2024-01-09 02:45:00,0.001,0.048,0.0
2024-01-09 03:00:00,0.001,0.048,0.0
2024-01-09 03:15:00,0.001,0.203,0.0
2024-01-09 03:30:00,0.001,0.058333333333333334,0.0
2024-01-09 03:45:00,0.001,0.09933333333333333,0.0
2024-01-09 04:00:00,0.001,0.12133333333333333,1.8666666666666667
2024-01-09 04:15:00,0.001,0.048,4.0
2024-01-09 04:30:00,0.001,0.079,1.0666666666666667
2024-01-09 04:45:00,0.001,0.18233333333333335,0.0
2024-01-09 05:00:00,0.001,0.048,0.0
2024-01-09 05:15:00,0.001,0.048,0.0
2024-01-09 05:30:00,0.001,0.158,0.0
2024-01-09 05:45:00,0.001,0.06266666666666668,0.0
2024-01-09 06:00:00,0.001,0.11000000000000001,0.0
2024-01-09 06:15:00,0.001,0.15133333333333335,0.0
2024-01-09 06:30:00,0.001,0.048,0.0
2024-01-09 06:45:00,0.001,0.048,0.0
2024-01-09 07:00:00,0.001,0.10666666666666667,0.0
2024-01-09 07:15:00,0.001,0.114,0.0
2024-01-09 07:30:00,0.001,0.14100000000000001,0.0
2024-01-09 07:45:00,0.001,0.12033333333333335,0.0
2024-01-09 08:00:00,0.001,0.048,1.0666666666666667
2024-01-09 08:15:00,0.001,0.048,2.933333333333333
2024-01-09 08:30:00,0.001,0.05533333333333334,0.0
2024-01-09 08:45:00,0.001,0.158,0.0
2024-01-09 09:00:00,0.001,0.17933333333333337,0.0
2024-01-09 09:15:00,0.001,0.08933333333333333,0.0
2024-01-09 09:30:00,0.001,0.048,0.0
2024-01-09 09:45:00,0.001,0.048,0.0
2024-01-09 10:00:00,0.001,0.048,0.0
2024-01-09 10:15:00,0.001,0.114,0.0
2024-01-09 10:30:00,0.001,0.26166666666666666,0.0
2024-01-09 10:45:00,0.001,0.058333333333333334,0.0
2024-01-09 11:00:00,0.001,0.048,0.0
2024-01-09 11:15:00,0.001,0.048,0.0
2024-01-09 11:30:00,0.001,0.048,0.0
2024-01-09 11:45:00,0.001,0.09366666666666666,0.0
2024-01-09 12:00:00,0.001,0.29233333333333333,0.0
2024-01-09 12:15:00,0.001,0.048,3.2
2024-01-09 12:30:00,0.001,0.048,0.8
2024-01-09 12:45:00,0.001,0.048,0.0
2024-01-09 13:00:00,0.001,0.048,0.0
2024-01-09 13:15:00,0.001,0.11000000000000001,0.0
2024-01-09 13:30:00,0.001,0.22466666666666668,0.0
2024-01-09 13:45:00,0.001,0.09933333333333333,0.0
2024-01-09 14:00:00,0.001,0.048,0.0
2024-01-09 14:15:00,0.001,0.048,0.0
2024-01-09 14:30:00,0.001,0.048,0.0
2024-01-09 14:45:00,0.001,0.14100000000000001,0.0
2024-01-09 15:00:00,0.001,0.14233333333333334,0.0
2024-01-09 15:15:00,0.001,0.15066666666666667,0.0
2024-01-09 15:30:00,0.001,0.048,0.0
2024-01-09 15:45:00,0.001,0.048,0.0
2024-01-09 16:00:00,0.001,0.048,0.0
2024-01-09 16:15:00,0.001,0.17200000000000001,0.0
2024-01-09 16:30:00,0.001,0.08933333333333333,0.26666666666666666
2024-01-09 16:45:00,0.001,0.12866666666666665,3.7333333333333334
2024-01-09 17:00:00,0.001,0.09200000000000001,0.0
2024-01-09 17:15:00,0.001,0.048,0.0
2024-01-09 17:30:00,0.001,0.048,0.0
2024-01-09 17:45:00,0.001,0.203,0.0
2024-01-09 18:00:00,0.001,0.058333333333333334,0.0
2024-01-09 18:15:00,0.001,0.07733333333333332,0.0
2024-01-09 18:30:00,0.001,0.14333333333333334,0.0
2024-01-09 18:45:00,0.001,0.048,0.0
2024-01-09 19:00:00,0.001,0.079,0.0
2024-01-09 19:15:00,0.001,0.18233333333333335,0.0
2024-01-09 19:30:00,0.001,0.048,0.0
2024-01-09 19:45:00,0.001,0.048,0.0
2024-01-09 20:00:00,0.001,0.136,0.0
2024-01-09 20:15:00,0.001,0.08466666666666667,0.0
2024-01-09 20:30:00,0.001,0.11000000000000001,0.8
2024-01-09 20:45:00,0.001,0.15133333333333335,3.2
2024-01-09 21:00:00,0.001,0.048,0.0
2024-01-09 21:15:00,0.001,0.048,0.0
2024-01-09 21:30:00,0.001,0.08466666666666667,0.0
2024-01-09 21:45:00,0.001,0.136,0.0
2024-01-09 22:00:00,0.001,0.14100000000000001,0.0
2024-01-09 22:15:00,0.001,0.12033333333333335,0.0
2024-01-09 22:30:00,0.001,0.048,0.0
2024-01-09 22:45:00,0.001,0.048,0.0
2024-01-09 23:00:00,0.001,0.048,0.0
2024-01-09 23:15:00,0.001,0.14333333333333334,0.0
2024-01-09 23:30:00,0.001,0.20133333333333334,0.0
2024-01-09 23:45:00,0.001,0.08933333333333333,0.0
2024-01-10 00:00:00,0.001,0.048,0.0
2024-01-10 00:15:00,0.001,0.048,0.0
2024-01-10 00:30:00,0.001,0.048,3.2
2024-01-10 00:45:00,0.001,0.09200000000000001,0.8
2024-01-10 01:00:00,0.001,0.2836666666666667,0.0
2024-01-10 01:15:00,0.001,0.058333333333333334,0.0
2024-01-10 01:30:00,0.001,0.048,0.0
2024-01-10 01:45:00,0.001,0.048,0.0
2024-01-10 02:00:00,0.001,0.048,0.0
2024-01-10 02:15:00,0.001,0.079,0.0
2024-01-10 02:30:00,0.001,0.28500000000000003,0.0
2024-01-10 02:45:00,0.001,0.07,0.0
2024-01-10 03:00:00,0.001,0.048,0.0
2024-01-10 03:15:00,0.001,0.048,0.0
2024-01-10 03:30:00,0.001,0.048,0.0
2024-01-10 03:45:00,0.001,0.11000000000000001,0.0
2024-01-10 04:00:00,0.001,0.20266666666666666,0.0
2024-01-10 04:15:00,0.001,0.12133333333333333,2.933333333333333
2024-01-10 04:30:00,0.001,0.048,1.0666666666666667
2024-01-10 04:45:00,0.001,0.048,0.0
2024-01-10 05:00:00,0.001,0.048,0.0
2024-01-10 05:15:00,0.001,0.14100000000000001,0.0
2024-01-10 05:30:00,0.001,0.12033333333333335,0.0
2024-01-10 05:45:00,0.001,0.158,0.0
2024-01-10 06:00:00,0.001,0.06266666666666668,0.0
2024-01-10 06:15:00,0.001,0.048,0.0
2024-01-10 06:30:00,0.001,0.048,0.0
2024-01-10 06:45:00,0.001,0.17200000000000001,0.0
2024-01-10 07:00:00,0.001,0.08933333333333333,0.0
2024-01-10 07:15:00,0.001,0.10666666666666667,0.0
2024-01-10 07:30:00,0.001,0.114,0.0
2024-01-10 07:45:00,0.001,0.048,1.8666666666666667
2024-01-10 08:00:00,0.001,0.05926666666666667,2.1333333333333333
2024-01-10 08:15:00,0.001,0.22406666666666666,0.0
2024-01-10 08:30:00,0.001,0.19233333333333333,0.0
2024-01-10 08:45:00,0.001,0.18933333333333333,0.0
2024-01-10 09:00:00,0.001,0.2798666666666667,0.0
2024-01-10 09:15:00,0.001,0.1602,0.0
2024-01-10 09:30:00,0.001,0.4788,0.0
2024-01-10 09:45:00,0.001,0.1933688262144953,0.0
2024-01-10 10:00:00,0.001,0.0598237423726735,0.0
2024-01-10 10:15:00,0.001,0.32635707570600686,0.0
2024-01-10 10:30:00,0.001,0.25909040903934016,0.0
2024-01-10 10:45:00,0.001,0.11849040903934017,0.0
2024-01-10 11:00:00,0.001,0.12308249491511566,0.0
2024-01-10 11:15:00,0.001,0.17485073245097144,0.0
2024-01-10 11:30:00,0.001,0.0925521973529143,0.0
2024-01-10 11:45:00,0.001,0.0925521973529143,4.0
2024-01-10 12:00:00,0.001,0.1063521973529143,0.0
2024-01-10 12:15:00,0.001,0.18955219735291431,0.0
2024-01-10 12:30:00,0.001,0.16413827805880382,0.0
2024-01-10 12:45:00,0.001,0.12033333333333335,0.0
2024-01-10 13:00:00,0.001,0.048,0.0
2024-01-10 13:15:00,0.001,0.048,0.0
2024-01-10 13:30:00,0.001,0.048,0.0
2024-01-10 13:45:00,0.001,0.12133333333333333,0.0
2024-01-10 14:00:00,0.001,0.22333333333333333,0.0
2024-01-10 14:15:00,0.001,0.08933333333333333,0.0
2024-01-10 14:30:00,0.001,0.048,0.0
2024-01-10 14:45:00,0.001,0.048,0.0
2024-01-10 15:00:00,0.001,0.048,0.0
2024-01-10 15:15:00,0.001,0.07,0.0
2024-01-10 15:30:00,0.001,0.30566666666666664,1.3333333333333333
2024-01-10 15:45:00,0.001,0.058333333333333334,2.6666666666666665
2024-01-10 16:00:00,0.001,0.048,0.0
2024-01-10 16:15:00,0.001,0.048,0.0
2024-01-10 16:30:00,0.001,0.048,0.0
2024-01-10 16:45:00,0.001,0.079,0.0
2024-01-10 17:00:00,0.001,0.263,0.0
2024-01-10 17:15:00,0.001,0.09200000000000001,0.0
2024-01-10 17:30:00,0.001,0.048,0.0
2024-01-10 17:45:00,0.001,0.048,0.0
2024-01-10 18:00:00,0.001,0.048,0.0
2024-01-10 18:15:00,0.001,0.11000000000000001,0.0
2024-01-10 18:30:00,0.001,0.18066666666666667,0.0
2024-01-10 18:45:00,0.001,0.14333333333333334,0.0
2024-01-10 19:00:00,0.001,0.048,2.1333333333333333
2024-01-10 19:15:00,0.001,0.048,1.8666666666666667
2024-01-10 19:30:00,0.001,0.048,0.0
2024-01-10 19:45:00,0.001,0.22622087894116572,0.0
2024-01-10 20:00:00,0.001,0.2728855306862476,0.0
2024-01-10 20:15:00,0.001,0.320818864019581,0.0
2024-01-10 20:30:00,0.001,0.3668896084262082,0.0
2024-01-10 20:45:00,0.001,0.8664426063922545,0.0
2024-01-10 21:00:00,0.001,0.30496898007853257,0.0
2024-01-10 21:15:00,0.001,0.30482374237267346,0.0
2024-01-10 21:30:00,0.001,0.17760902246543106,0.0
