,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-05 02:15:00,0.001,0.045,0.0,0.0,2.0
2024-01-05 02:30:00,0.001,0.045,0.0,0.0,1.4
2024-01-05 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.235,0.0,0.0,0.4
2024-01-05 03:45:00,0.001,0.057666666666666665,0.0,0.0,2.2
2024-01-05 04:00:00,0.001,0.045,0.0,0.2,0.0
2024-01-05 04:15:00,0.001,0.045,0.0,3.0,0.0
2024-01-05 04:30:00,0.001,0.045,0.0,0.6,0.0
2024-01-05 04:45:00,0.001,0.121,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.235,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.09566666666666665,10.266666666666667,0.0,0.0
2024-01-05 05:30:00,0.001,0.045,11.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.045,5.866666666666666,0.0,2.2
2024-01-05 06:00:00,0.001,0.045,0.0,0.0,1.2
2024-01-05 06:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.7680666666666666,0.0,0.0,2.0
2024-01-05 06:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.6426,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.29926666666666674,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.5658,0.0,0.0,1.8
2024-01-05 07:45:00,0.001,0.166,0.0,0.0,0.2
2024-01-05 08:00:00,0.001,0.7558,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.045,0.0,0.0,0.4
2024-01-05 09:00:00,0.001,0.045,0.0,0.0,2.4
2024-01-05 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.197,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,0.5295333333333333,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,1.8042666666666667,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.045,0.0,0.0,2.2
2024-01-05 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 10:45:00,0.001,0.045,0.0,2.6,0.0
2024-01-05 11:00:00,0.001,0.15899999999999997,0.0,0.2,0.0
2024-01-05 11:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.057666666666666665,0.0,0.0,2.4
2024-01-05 11:45:00,0.001,0.045,0.0,0.0,0.6
2024-01-05 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.5780666666666666,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.121,0.0,0.0,1.2
2024-01-05 12:45:00,0.001,0.235,0.0,0.0,1.2
2024-01-05 13:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.045,0.0,0.0,0.8
2024-01-05 14:00:00,0.001,0.08299999999999999,0.0,0.0,1.8
2024-01-05 14:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.13366666666666666,0.0,0.0,1.0
2024-01-05 14:45:00,0.001,0.6748666666666666,0.0,0.0,2.0
2024-01-05 15:00:00,0.001,0.166,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.166,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.166,0.0,0.0,2.4
2024-01-05 15:45:00,0.001,0.356,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.5956666666666667,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.045,0.0,0.0,2.0
2024-01-05 17:00:00,0.001,0.045,0.0,0.0,0.6
2024-01-05 17:15:00,0.001,0.8367333333333333,0.0,2.6,0.8
2024-01-05 17:30:00,0.001,2.4487333333333337,0.0,0.2,3.0
2024-01-05 17:45:00,0.001,0.045,0.0,0.0,0.6
2024-01-05 18:00:00,0.001,0.13373333333333334,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.8733333333333333,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,2.288,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,1.4117333333333333,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.8687199999999999,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,2.2683999999999997,0.0,0.0,1.6
2024-01-05 19:30:00,0.001,2.0009333333333332,0.0,0.0,1.6
2024-01-05 19:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.1004942454236041,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.6536237423726735,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.3678237423726735,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.22849040903934018,0.0,0.0,2.0
2024-01-05 21:00:00,0.001,0.2724431656496898,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.8295256605648055,0.0,0.0,1.6
2024-01-05 21:30:00,0.001,0.2826904090393402,0.0,0.0,1.2
2024-01-05 21:45:00,0.001,0.3368237423726735,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.4888237423726735,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.37803141514120137,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.287,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.2641923272314721,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.23217040903934016,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.2440637423726735,0.0,0.0,2.8
2024-01-05 23:30:00,0.001,0.3678237423726735,0.0,0.0,2.0
2024-01-05 23:45:00,0.001,0.3044904090393402,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.11329040903934016,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.04815299796604626,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.045,0.0,0.0,2.0
2024-01-06 00:45:00,0.001,0.17826666666666666,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.46353333333333335,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.045,0.0,0.0,1.8
2024-01-06 01:45:00,0.001,0.045,0.0,0.0,0.4
2024-01-06 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.5780666666666667,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.15899999999999997,0.0,0.0,0.2
2024-01-06 02:45:00,0.001,0.235,0.0,0.0,1.8
2024-01-06 03:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.045,0.0,0.0,0.2
2024-01-06 03:30:00,0.001,0.045,0.0,0.0,2.4
2024-01-06 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.121,0.0,0.6,0.0
2024-01-06 04:15:00,0.001,0.235,0.0,1.6,0.0
2024-01-06 04:30:00,0.001,0.09566666666666665,0.0,2.2,0.0
2024-01-06 04:45:00,0.001,0.045,0.0,0.0,0.8
2024-01-06 05:00:00,0.001,0.045,0.0,0.0,1.8
2024-01-06 05:15:00,0.001,0.4448,0.0,0.0,2.0
2024-01-06 05:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.7680666666666666,2.933333333333333,0.0,0.6
2024-01-06 06:00:00,0.001,0.13366666666666666,0.0,0.0,3.0
2024-01-06 06:15:00,0.001,0.045,0.0,0.0,2.6
2024-01-06 06:30:00,0.001,0.17826666666666666,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.4448,0.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.045,0.0,0.0,1.6
2024-01-06 07:15:00,0.001,0.235,0.0,0.0,3.0
2024-01-06 07:30:00,0.001,0.17166666666666666,1.4666666666666666,0.0,3.0
2024-01-06 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.197,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.20966666666666667,0.0,0.0,2.2
2024-01-06 09:15:00,0.001,0.045,0.0,0.0,3.0
2024-01-06 09:30:00,0.001,0.045,0.0,0.0,3.0
2024-01-06 09:45:00,0.001,0.045,0.0,0.0,3.0
2024-01-06 10:00:00,0.001,0.045,0.0,0.0,3.0
2024-01-06 10:15:00,0.001,0.5588,0.0,1.8,3.0
2024-01-06 10:30:00,0.001,0.235,0.0,1.0,3.0
2024-01-06 10:45:00,0.001,0.057666666666666665,0.0,0.0,3.0
2024-01-06 11:00:00,0.001,0.047364748474534694,0.0,0.0,0.6
2024-01-06 11:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.6658904090393402,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.24682374237267352,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.10039616361573607,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.1176,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.30746666666666667,0.0,0.0,2.2
2024-01-06 13:15:00,0.001,2.3421333333333334,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,2.5989999999999998,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.5171333333333333,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.23859999999999998,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.166,0.0,0.0,2.6
2024-01-06 14:30:00,0.001,0.166,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.1176,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.24130599593209254,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.18349040903934016,0.0,0.0,1.8
2024-01-06 15:30:00,0.001,0.0568237423726735,0.0,0.0,0.8
2024-01-06 15:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.5812196646327129,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.197,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.20966666666666667,2.2,0.0,0.0
2024-01-06 17:00:00,0.001,1.4432,11.0,2.8,0.0
2024-01-06 17:15:00,0.001,1.4262666666666666,6.6,0.0,0.0
2024-01-06 17:30:00,0.001,0.5442,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,1.293,0.0,0.0,1.4
2024-01-06 18:00:00,0.001,1.5240666666666667,0.0,0.0,2.8
2024-01-06 18:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,0.045,0.0,0.0,0.6
2024-01-06 19:15:00,0.001,1.0433999999999999,0.0,0.0,2.2
2024-01-06 19:30:00,0.001,1.369,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.3276589938981388,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.22849040903934018,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.18589040903934018,0.0,0.0,2.0
2024-01-06 20:30:00,0.001,0.2988237423726735,0.0,0.0,1.0
2024-01-06 20:45:00,0.001,0.2988237423726735,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.3368237423726735,0.0,0.0,0.0
2024-01-06 21:15:00,0.05564715796137402,1.0112904090393402,0.0,0.0,0.0
2024-01-06 21:30:00,0.22013987331463125,0.2664904090393402,0.0,0.0,1.0
2024-01-06 21:45:00,0.9795795582158954,0.2746237423726735,0.0,0.0,1.4
2024-01-06 22:00:00,0.3190568556123789,0.2988237423726735,0.0,0.0,0.0
2024-01-06 22:15:00,0.14121900394048875,0.2988237423726735,0.0,0.0,0.0
2024-01-06 22:30:00,0.23940084995644734,0.2988237423726735,0.0,0.0,0.0
2024-01-06 22:45:00,0.67508669111518,0.4162237423726735,0.0,0.2,0.0
2024-01-06 23:00:00,0.11586924878944922,0.4207609120902707,0.0,2.6,0.0
2024-01-06 23:15:00,0.23374226993171238,0.287,0.0,0.0,0.0
2024-01-06 23:30:00,1.1687090628504015,0.6142000000000001,0.0,0.0,0.0
2024-01-06 23:45:00,0.20169218946084438,0.6990666666666667,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.166,0.0,0.0,1.4
2024-01-07 00:15:00,0.001,0.2938,0.0,0.0,1.8
2024-01-07 00:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.045,0.0,0.0,1.4
2024-01-07 01:30:00,0.001,0.5780666666666667,0.0,0.0,1.6
2024-01-07 01:45:00,0.001,0.5588,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.235,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.5780666666666667,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.121,0.0,0.0,0.4
2024-01-07 03:30:00,0.001,0.235,0.0,0.0,1.6
2024-01-07 03:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 04:45:00,0.001,0.08299999999999999,0.0,0.0,1.8
2024-01-07 05:00:00,0.001,0.235,0.0,0.0,0.6
2024-01-07 05:15:00,0.001,0.13366666666666666,0.0,0.6,0.0
2024-01-07 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.8446,0.0,0.0,2.6
2024-01-07 06:15:00,0.001,0.31153333333333333,0.0,1.6,0.0
2024-01-07 06:30:00,0.001,0.235,0.0,0.0,0.4
2024-01-07 06:45:00,0.001,0.17166666666666666,0.0,0.0,1.6
2024-01-07 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-01-07 07:45:00,0.001,0.045,0.7333333333333333,0.0,0.0
2024-01-07 08:00:00,0.001,0.197,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.20966666666666667,0.0,0.0,2.4
2024-01-07 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.235,0.0,1.6,2.6
2024-01-07 10:00:00,0.001,0.057666666666666665,0.0,1.2,0.2
2024-01-07 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 11:00:00,0.001,0.121,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.045,3.6666666666666665,0.0,0.0
2024-01-07 12:00:00,0.001,0.045,8.066666666666666,0.0,0.0
2024-01-07 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.235,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.5780666666666667,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.1418,0.0,0.0,2.2
2024-01-07 14:00:00,0.001,0.166,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.356,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.29266666666666663,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.166,0.0,0.0,2.4
2024-01-07 15:00:00,0.001,0.09006283028240274,0.0,0.0,0.4
2024-01-07 15:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.2088237423726735,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.3785837423726735,0.0,2.4,0.0
2024-01-07 16:15:00,0.001,0.23696949694906938,0.0,0.4,0.0
2024-01-07 16:30:00,0.001,0.166,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.166,0.0,0.0,0.0
2024-01-07 17:00:00,0.21009531541237417,0.5658,0.0,0.0,0.0
2024-01-07 17:15:00,0.6512177418389324,0.34873333333333334,0.0,0.0,0.0
2024-01-07 17:30:00,0.4137072442888054,0.235,0.0,0.0,3.0
2024-01-07 17:45:00,0.16964365321084549,0.11413333333333334,0.0,0.0,0.8
2024-01-07 18:00:00,0.6030308412973945,0.166,0.0,0.0,0.0
2024-01-07 18:15:00,1.1911661941981222,0.1902,0.0,0.0,0.0
2024-01-07 18:30:00,0.09525598664950095,0.287,0.0,0.0,0.0
2024-01-07 18:45:00,0.1389822423506404,0.3065333333333333,0.0,0.0,0.0
2024-01-07 19:00:00,0.4027552660211879,0.356,0.0,0.0,0.0
2024-01-07 19:15:00,0.7422495318685893,0.15213333333333334,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.045,0.0,0.0,1.6
2024-01-07 19:45:00,0.001,0.07726666666666666,0.0,0.0,0.8
2024-01-07 20:00:00,0.001,0.166,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.356,0.0,0.0,0.0
2024-01-07 20:45:00,0.001,0.25466666666666665,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.1418,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.235,0.0,2.8,0.0
2024-01-07 22:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.197,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.121,0.0,0.0,2.0
2024-01-08 02:45:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.08299999999999999,0.0,0.6,0.0
2024-01-08 04:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 04:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-01-08 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.045,0.0,0.6,0.0
2024-01-08 05:15:00,0.001,0.045,0.0,2.2,0.0
2024-01-08 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 05:45:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 06:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-01-08 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 07:15:00,0.001,0.197,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.235,0.0,0.0,2.0
2024-01-08 09:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 10:00:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-01-08 10:15:00,0.001,0.121,7.333333333333333,0.0,0.0
2024-01-08 10:30:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-08 11:00:00,0.001,0.045,0.0,0.8,0.0
2024-01-08 11:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.045,0.0,2.6,0.0
2024-01-08 14:15:00,0.001,0.045,0.0,0.6,0.0
2024-01-08 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.197,0.0,0.0,0.0
2024-01-08 15:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.045,0.0,0.0,1.0
2024-01-08 15:45:00,0.001,0.045,0.0,0.0,1.0
2024-01-08 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 16:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-01-08 16:45:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 17:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 18:00:00,0.001,0.121,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 19:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.235,0.0,2.2,0.0
2024-01-08 20:00:00,0.001,0.13366666666666666,0.0,0.6,0.0
2024-01-08 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 21:15:00,0.001,0.235,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.045,0.0,0.0,0.2
2024-01-08 22:15:00,0.001,0.045,0.0,0.0,1.8
2024-01-08 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.197,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.235,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.121,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.235,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.235,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.045,0.0,1.4,0.0
2024-01-09 04:15:00,0.001,0.045,0.0,2.2,0.0
2024-01-09 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-09 04:45:00,0.001,0.045,0.0,0.0,2.0
