,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-14 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-14 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-14 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-14 18:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-01-14 18:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-01-14 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-14 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-14 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-14 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-14 20:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-01-14 20:15:00,0.001,0.001,0.001,0.238,0.0
2024-01-14 20:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-14 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-14 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-14 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-14 21:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-01-14 21:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-14 22:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-14 22:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-14 22:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-14 22:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-14 23:00:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-01-14 23:15:00,0.001,0.001,0.001,0.238,0.0
2024-01-14 23:30:00,0.001,0.001,0.001,0.11133333333333333,0.8
2024-01-14 23:45:00,0.001,0.001,0.001,0.15133333333333335,1.2
2024-01-15 00:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 00:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 00:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-15 01:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-15 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-15 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 02:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-15 02:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-15 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-15 03:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 03:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-15 04:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-15 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-15 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 05:15:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-15 05:30:00,0.001,0.001,0.001,0.21266666666666667,0.9
2024-01-15 05:45:00,0.001,0.001,0.001,0.15133333333333335,1.5
2024-01-15 06:00:00,0.001,0.001,0.001,0.5408000000000001,1.3
2024-01-15 06:15:00,0.001,0.001,0.001,0.0684,0.0
2024-01-15 06:30:00,0.001,0.001,0.001,0.4818,0.4
2024-01-15 06:45:00,0.001,0.001,0.001,0.148,1.5
2024-01-15 07:00:00,0.001,0.001,0.001,0.238,0.8
2024-01-15 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.3
2024-01-15 07:30:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-01-15 07:45:00,0.001,0.001,0.001,0.053200000000000004,1.5
2024-01-15 08:00:00,0.001,0.001,0.001,0.061000000000000006,1.5
2024-01-15 08:15:00,0.001,0.001,0.001,0.12433333333333334,0.7
2024-01-15 08:30:00,0.001,0.001,0.001,0.251,0.0
2024-01-15 08:45:00,0.001,0.001,0.001,0.17926666666666666,0.0
2024-01-15 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 09:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 09:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-15 10:00:00,0.001,0.001,0.001,0.238,0.0
2024-01-15 10:15:00,0.001,0.001,0.001,0.202,1.2
2024-01-15 10:30:00,0.001,0.001,0.001,0.15282374237267352,1.1
2024-01-15 10:45:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-01-15 11:00:00,0.001,0.001,0.001,0.0598237423726735,0.0
2024-01-15 11:15:00,0.001,0.001,0.001,0.07249040903934016,0.4
2024-01-15 11:30:00,0.001,0.001,0.001,0.6496237423726736,1.5
2024-01-15 11:45:00,0.001,0.001,0.001,0.2312745807908912,1.0
2024-01-15 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 12:45:00,0.001,0.001,0.001,0.06272435876469334,0.0
2024-01-15 13:00:00,0.001,0.001,0.001,0.25688553068624764,0.0
2024-01-15 13:15:00,0.001,0.001,0.001,0.28421886401958096,0.0
2024-01-15 13:30:00,0.001,0.001,0.001,0.1725521973529143,0.0
2024-01-15 13:45:00,0.001,0.001,0.001,0.0795521973529143,0.6
2024-01-15 14:00:00,0.001,0.001,0.001,0.07113827805880382,1.5
2024-01-15 14:15:00,0.001,0.001,0.001,0.048,1.5
2024-01-15 14:30:00,0.001,0.001,0.001,0.2,1.5
2024-01-15 14:45:00,0.001,0.001,0.001,0.6778,0.2
2024-01-15 15:00:00,0.001,0.001,0.001,0.27426666666666666,0.0
2024-01-15 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 15:45:00,0.001,0.001,0.001,0.44780000000000003,0.0
2024-01-15 16:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-15 16:15:00,0.001,0.001,0.001,0.30333333333333334,0.0
2024-01-15 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 16:45:00,0.001,0.001,0.001,0.048,0.3
2024-01-15 17:00:00,0.001,0.001,0.001,0.13632,1.5
2024-01-15 17:15:00,0.001,0.001,0.001,0.048,1.5
2024-01-15 17:30:00,0.001,0.001,0.001,0.14933333333333332,1.5
2024-01-15 17:45:00,0.001,0.001,0.001,0.32866666666666666,0.6
2024-01-15 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-15 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-15 18:30:00,0.001,0.001,0.001,0.19066666666666665,0.0
2024-01-15 18:45:00,0.001,0.001,0.001,0.169,0.0
2024-01-15 19:00:00,0.001,0.001,0.001,0.25745107977391435,0.8
2024-01-15 19:15:00,0.001,0.001,0.001,0.4871570757060068,1.3
2024-01-15 19:30:00,0.001,0.001,0.001,0.29949040903934016,0.0
2024-01-15 19:45:00,0.001,0.001,0.001,0.1938237423726735,0.0
2024-01-15 20:00:00,0.001,0.001,0.001,0.1834237423726735,0.4
2024-01-15 20:15:00,0.001,0.001,0.001,0.06413333333333333,1.5
2024-01-15 20:30:00,0.001,0.001,0.001,0.10891391005631704,0.9
2024-01-15 20:45:00,0.001,0.001,0.001,0.36367447482364496,0.0
2024-01-15 21:00:00,0.001,0.001,0.001,0.2223759397255878,1.3
2024-01-15 21:15:00,0.001,0.001,0.001,0.0913759397255878,0.8
2024-01-15 21:30:00,0.001,0.001,0.001,0.10750927305892113,0.0
2024-01-15 21:45:00,0.001,0.001,0.001,0.20922294175954154,0.0
2024-01-15 22:00:00,0.001,0.001,0.001,0.22378205086272002,0.0
2024-01-15 22:15:00,0.001,0.001,0.001,0.4623333333333334,0.0
2024-01-15 22:30:00,0.001,0.001,0.001,0.3253333333333333,0.0
2024-01-15 22:45:00,0.001,0.001,0.001,0.11375037589023512,0.2
2024-01-15 23:00:00,0.001,0.001,0.001,0.0913759397255878,1.5
2024-01-15 23:15:00,0.001,0.001,0.001,0.0913759397255878,1.5
2024-01-15 23:30:00,0.001,0.001,0.001,0.0913759397255878,1.1
2024-01-15 23:45:00,0.001,0.001,0.001,0.40084260639225444,0.0
2024-01-16 00:00:00,0.001,0.001,0.001,0.3877321669216716,0.0
2024-01-16 00:15:00,0.001,0.001,0.001,0.17215299796604627,0.0
2024-01-16 00:30:00,0.001,0.001,0.001,0.169,0.0
2024-01-16 00:45:00,0.001,0.001,0.001,0.169,0.0
2024-01-16 01:00:00,0.001,0.001,0.001,0.169,0.0
2024-01-16 01:15:00,0.001,0.001,0.001,0.316,0.0
2024-01-16 01:30:00,0.001,0.001,0.001,0.255,0.0
2024-01-16 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 02:45:00,0.001,0.001,0.001,0.2906666666666667,0.0
2024-01-16 03:00:00,0.001,0.001,0.001,0.2803333333333333,0.0
2024-01-16 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 04:15:00,0.001,0.001,0.001,0.2653333333333333,0.0
2024-01-16 04:30:00,0.001,0.001,0.001,0.30566666666666664,0.0
2024-01-16 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 05:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 05:45:00,0.001,0.001,0.001,0.24000000000000002,0.0
2024-01-16 06:00:00,0.001,0.001,0.001,0.331,0.8
2024-01-16 06:15:00,0.001,0.001,0.001,0.048,1.2
2024-01-16 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 07:15:00,0.001,0.001,0.001,0.21466666666666667,0.0
2024-01-16 07:30:00,0.001,0.001,0.001,0.331,0.0
2024-01-16 07:45:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-01-16 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 08:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 08:45:00,0.001,0.001,0.001,0.18933333333333335,0.0
2024-01-16 09:00:00,0.001,0.001,0.001,0.331,0.0
2024-01-16 09:15:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-01-16 09:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 09:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 10:15:00,0.001,0.001,0.001,0.164,0.0
2024-01-16 10:30:00,0.001,0.001,0.001,0.331,0.0
2024-01-16 10:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-01-16 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 11:30:00,0.001,0.001,0.001,0.44780000000000003,0.0
2024-01-16 11:45:00,0.001,0.001,0.001,0.15133333333333335,1.0
2024-01-16 12:00:00,0.001,0.001,0.001,0.31833333333333336,1.5
2024-01-16 12:15:00,0.001,0.001,0.001,0.14933333333333332,0.3
2024-01-16 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 12:45:00,0.001,0.001,0.001,0.048,0.7
2024-01-16 13:00:00,0.001,0.001,0.001,0.048,1.5
2024-01-16 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.3
2024-01-16 13:30:00,0.001,0.001,0.001,0.29300000000000004,0.0
2024-01-16 13:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-16 14:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 14:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.2
2024-01-16 15:00:00,0.001,0.001,0.001,0.26766666666666666,1.5
2024-01-16 15:15:00,0.001,0.001,0.001,0.2,0.5
2024-01-16 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-16 15:45:00,0.001,0.001,0.001,0.048,1.1
2024-01-16 16:00:00,0.001,0.001,0.001,0.048,1.5
2024-01-16 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-16 16:30:00,0.001,0.001,0.001,0.24233333333333335,0.0
2024-01-16 16:45:00,0.001,0.001,0.001,0.22533333333333333,0.8
2024-01-16 17:00:00,0.001,0.001,0.001,0.05824724338965037,1.5
2024-01-16 17:15:00,0.001,0.001,0.001,0.5928904090393402,0.3
2024-01-16 17:30:00,0.001,0.001,0.001,0.45962374237267356,0.0
2024-01-16 17:45:00,0.001,0.001,0.001,0.16315707570600685,0.0
2024-01-16 18:00:00,0.001,0.001,0.001,0.24009040903934017,0.0
2024-01-16 18:15:00,0.001,0.001,0.001,0.6801294969490694,0.0
2024-01-16 18:30:00,0.001,0.001,0.001,2.4622,0.0
2024-01-16 18:45:00,0.001,0.001,0.0320847911347406,1.6063333333333332,0.0
2024-01-16 19:00:00,0.001,0.001,0.17024573764765996,0.048,0.2
2024-01-16 19:15:00,0.001,0.001,0.6549454171780517,0.16433333333333333,1.5
2024-01-16 19:30:00,0.001,0.001,0.6899985656358884,0.6591439386236093,1.5
2024-01-16 19:45:00,0.001,0.001,0.14051531329240405,0.3826959397255878,1.5
2024-01-16 20:00:00,0.6338278288461304,0.001,0.26725347411247097,0.14237593972558782,1.5
2024-01-16 20:15:00,0.7920347860576631,0.001,0.6694765650804625,0.1844426063922545,1.5
2024-01-16 20:30:00,0.7920347860576631,0.001,0.09643487810921333,0.21237593972558783,0.2
2024-01-16 20:45:00,0.7920347860576631,0.001,0.16095998638317108,0.308615027635317,0.0
2024-01-16 21:00:00,0.7920347860576631,0.001,0.6840029394128664,0.3117779546471725,0.0
2024-01-16 21:15:00,0.7920347860576631,0.001,1.519195949822883,0.3304904090393402,0.0
2024-01-16 21:30:00,0.7920347860576631,0.001,0.13219224463900603,0.12315707570600684,0.0
2024-01-16 21:45:00,0.7920347860576631,0.001,0.1423001883100892,0.0598237423726735,0.9
2024-01-16 22:00:00,0.7920347860576631,0.001,0.2842216236540919,0.0598237423726735,1.1
2024-01-16 22:15:00,0.7920347860576631,0.001,0.436687078666496,0.15212158282484492,0.0
2024-01-16 22:30:00,0.7920347860576631,0.001,0.001,0.14100000000000001,0.0
2024-01-16 22:45:00,0.7920347860576631,0.001,0.001,0.238,0.0
2024-01-16 23:00:00,0.7920347860576631,0.001,0.001,0.13666666666666666,0.0
2024-01-16 23:15:00,0.7920347860576631,0.001,0.001,0.048,0.0
2024-01-16 23:30:00,0.7920347860576631,0.001,0.001,0.048,0.0
2024-01-16 23:45:00,0.7392991336538189,0.001,0.001,0.15133333333333335,0.0
2024-01-17 00:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 00:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-17 00:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-17 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 01:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-17 02:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-17 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 02:45:00,0.001,0.001,0.001,0.5511333333333334,0.0
2024-01-17 03:00:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-01-17 03:15:00,0.001,0.001,0.001,0.4285333333333333,1.5
2024-01-17 03:30:00,0.001,0.001,0.001,0.3459333333333333,1.5
2024-01-17 03:45:00,0.001,0.001,0.001,0.048,0.4
2024-01-17 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 04:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-17 05:00:00,0.001,0.001,0.001,0.238,0.0
2024-01-17 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 05:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.4
2024-01-17 06:15:00,0.001,0.001,0.001,0.11133333333333333,1.5
2024-01-17 06:30:00,0.001,0.001,0.001,0.238,1.5
2024-01-17 06:45:00,0.001,0.001,0.001,0.07333333333333333,1.1
2024-01-17 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 07:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-17 08:00:00,0.001,0.001,0.001,0.24431043947058287,0.0
2024-01-17 08:15:00,0.001,0.001,0.001,0.13021886401958097,1.3
2024-01-17 08:30:00,0.001,0.001,0.001,0.0795521973529143,0.9
2024-01-17 08:45:00,0.001,0.001,0.001,0.18288553068624763,0.0
2024-01-17 09:00:00,0.001,0.001,0.001,0.1725521973529143,0.0
2024-01-17 09:15:00,0.001,0.001,0.001,0.08170146490194287,0.0
2024-01-17 09:30:00,0.001,0.001,0.001,0.238,0.0
2024-01-17 09:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-01-17 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.5
2024-01-17 10:30:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-01-17 10:45:00,0.001,0.001,0.001,0.048,1.1
2024-01-17 11:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-01-17 11:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-01-17 11:30:00,0.001,0.001,0.001,0.048,1.2
2024-01-17 11:45:00,0.001,0.001,0.001,0.15133333333333335,1.5
2024-01-17 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.5
2024-01-17 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 12:30:00,0.001,0.001,0.001,0.2,0.0
2024-01-17 12:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-17 13:00:00,0.001,0.001,0.001,0.44780000000000003,0.5
2024-01-17 13:15:00,0.001,0.001,0.001,0.15133333333333335,1.5
2024-01-17 13:30:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-01-17 13:45:00,0.001,0.001,0.001,0.048,1.5
2024-01-17 14:00:00,0.001,0.001,0.001,0.17466666666666666,0.7
2024-01-17 14:15:00,0.001,0.001,0.001,0.2,0.0
2024-01-17 14:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 15:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-01-17 15:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-01-17 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 17:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-01-17 17:15:00,0.001,0.001,0.001,0.238,0.0
2024-01-17 17:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-17 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 18:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-01-17 18:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-17 19:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-17 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 20:00:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-01-17 20:15:00,0.001,0.001,0.001,0.238,0.9
2024-01-17 20:30:00,0.001,0.001,0.001,0.11133333333333333,1.1
2024-01-17 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 21:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 21:45:00,0.001,0.001,0.001,0.238,0.0
2024-01-17 22:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-17 22:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-17 22:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-17 22:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 23:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-17 23:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-17 23:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-17 23:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-18 00:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 00:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 00:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-18 01:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-01-18 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-18 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 02:15:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-01-18 02:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-01-18 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.4
2024-01-18 03:00:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-01-18 03:15:00,0.001,0.001,0.001,0.048,0.1
2024-01-18 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 03:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-01-18 04:00:00,0.001,0.001,0.001,0.238,0.0
2024-01-18 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-01-18 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 05:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-01-18 05:30:00,0.001,0.001,0.001,0.238,0.0
2024-01-18 05:45:00,0.001,0.001,0.001,0.1766666666666667,0.0
2024-01-18 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 06:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 06:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-01-18 07:00:00,0.001,0.001,0.001,0.238,0.0
2024-01-18 07:15:00,0.001,0.001,0.001,0.202,0.0
2024-01-18 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 07:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 08:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-18 08:30:00,0.001,0.001,0.001,0.238,0.0
2024-01-18 08:45:00,0.001,0.001,0.001,0.22733333333333333,0.0
2024-01-18 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 09:30:00,0.001,0.001,0.001,0.048,1.4
2024-01-18 09:45:00,0.001,0.001,0.001,0.048,0.6
2024-01-18 10:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-01-18 10:15:00,0.001,0.001,0.001,0.25266666666666665,0.0
2024-01-18 10:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 10:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 11:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 11:30:00,0.001,0.001,0.001,0.2,0.0
2024-01-18 11:45:00,0.001,0.001,0.001,0.27799999999999997,0.0
2024-01-18 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 12:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 13:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-01-18 13:15:00,0.001,0.001,0.001,0.30333333333333334,0.0
2024-01-18 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 13:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 14:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 14:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-01-18 14:45:00,0.001,0.001,0.001,0.32866666666666666,0.0
2024-01-18 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-01-18 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 16:00:00,0.001,0.001,0.001,0.12399999999999999,1.0
2024-01-18 16:15:00,0.001,0.001,0.001,0.3413333333333333,1.0
2024-01-18 16:30:00,0.001,0.001,0.001,0.15366666666666667,0.0
2024-01-18 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-01-18 17:15:00,0.001,0.001,0.001,0.048,0.0
