,TumbleDryer,WashingMachine,BaseLoad
2024-11-15 22:30:00,0.001,0.001,0.4087
2024-11-15 22:45:00,0.001,0.001,0.5077487175293867
2024-11-15 23:00:00,0.001,0.001,0.6473855306862476
2024-11-15 23:15:00,0.001,0.001,0.6635855306862477
2024-11-15 23:30:00,0.001,0.001,0.5622521973529143
2024-11-15 23:45:00,0.001,0.001,0.5622521973529143
2024-11-16 00:00:00,0.001,0.001,0.5328034798235277
2024-11-16 00:15:00,0.001,0.001,0.4331
2024-11-16 00:30:00,0.001,0.001,0.5697666666666666
2024-11-16 00:45:00,0.001,0.001,0.5617
2024-11-16 01:00:00,0.001,0.001,0.42583333333333334
2024-11-16 01:15:00,0.001,0.001,0.8128933333333334
2024-11-16 01:30:00,0.001,0.001,0.3787333333333333
2024-11-16 01:45:00,0.001,0.001,0.273
2024-11-16 02:00:00,0.001,0.001,0.37433333333333335
2024-11-16 02:15:00,0.001,0.001,0.8144000000000001
2024-11-16 02:30:00,0.001,0.001,0.16466666666666666
2024-11-16 02:45:00,0.001,0.001,0.5963333333333333
2024-11-16 03:00:00,0.001,0.001,0.030999999999999996
2024-11-16 03:15:00,0.001,0.001,0.030999999999999996
2024-11-16 03:30:00,0.001,0.001,0.5863333333333334
2024-11-16 03:45:00,0.001,0.001,0.342
2024-11-16 04:00:00,0.001,0.001,0.21533333333333332
2024-11-16 04:15:00,0.001,0.001,0.152
2024-11-16 04:30:00,0.001,0.001,0.152
2024-11-16 04:45:00,0.001,0.001,0.039066666666666666
2024-11-16 05:00:00,0.001,0.001,0.030999999999999996
2024-11-16 05:15:00,0.001,0.001,0.31046666666666667
2024-11-16 05:30:00,0.001,0.001,0.267
2024-11-16 05:45:00,0.001,0.001,0.153
2024-11-16 06:00:00,0.001,0.001,0.153
2024-11-16 06:15:00,0.001,0.001,0.153
2024-11-16 06:30:00,0.001,0.001,0.11233333333333334
2024-11-16 06:45:00,0.001,0.001,0.17033333333333334
2024-11-16 07:00:00,0.001,0.001,0.19566666666666668
2024-11-16 07:15:00,0.001,0.001,0.030999999999999996
2024-11-16 07:30:00,0.001,0.001,0.11973333333333333
2024-11-16 07:45:00,0.001,0.001,0.152
2024-11-16 08:00:00,0.001,0.001,0.152
2024-11-16 08:15:00,0.001,0.001,0.2406666666666667
2024-11-16 08:30:00,0.001,0.001,0.342
2024-11-16 08:45:00,0.001,0.1907336200641085,0.08053333333333333
2024-11-16 09:00:00,0.001,0.5904714082723814,0.030999999999999996
2024-11-16 09:15:00,0.001,0.4854863435082232,0.030999999999999996
2024-11-16 09:30:00,0.001,0.16616168836457856,0.43079999999999996
2024-11-16 09:45:00,0.001,0.5149083967827618,0.06899999999999999
2024-11-16 10:00:00,0.001,1.2575608255053539,0.221
2024-11-16 10:15:00,0.001,0.12384923520517449,0.107
2024-11-16 10:30:00,0.001,0.1218282831049564,0.030999999999999996
2024-11-16 10:45:00,0.001,0.3680441955704638,0.0552
2024-11-16 11:00:00,0.001,0.7990600207583909,0.23333333333333334
2024-11-16 11:15:00,0.001,0.001,0.8070666666666668
2024-11-16 11:30:00,0.001,0.001,0.57758205086272
2024-11-16 11:45:00,0.001,0.001,0.5532188640195809
2024-11-16 12:00:00,0.001,0.001,0.41041886401958094
2024-11-16 12:15:00,0.001,0.001,0.33755219735291425
2024-11-16 12:30:00,0.001,0.001,0.3657753841960533
2024-11-16 12:45:00,0.001,0.001,0.49023333333333335
2024-11-16 13:00:00,0.001,0.001,0.5405736263137219
2024-11-16 13:15:00,0.001,0.001,0.6185855306862477
2024-11-16 13:30:00,0.001,0.001,0.5380521973529143
2024-11-16 13:45:00,0.001,0.001,0.48158553068624765
2024-11-16 14:00:00,0.001,0.001,0.9661855306862477
2024-11-16 14:15:00,0.001,0.001,0.31504523770585907
2024-11-16 14:30:00,0.001,0.001,0.4206333333333333
2024-11-16 14:45:00,0.001,0.001,0.5755
2024-11-16 15:00:00,0.001,0.001,0.8597666666666666
2024-11-16 15:15:00,0.001,0.001,0.2887
2024-11-16 15:30:00,0.001,0.001,0.2805666666666667
2024-11-16 15:45:00,0.001,0.001,0.24705219735291434
2024-11-16 16:00:00,0.001,0.001,0.34558553068624764
2024-11-16 16:15:00,0.001,0.001,0.5505855306862476
2024-11-16 16:30:00,0.001,0.001,0.529918864019581
2024-11-16 16:45:00,0.001,0.001,0.4000243587646934
2024-11-16 17:00:00,0.001,0.001,0.19723333333333332
2024-11-16 17:15:00,0.001,0.001,0.152
2024-11-16 17:30:00,0.001,0.001,0.7101999999999999
2024-11-16 17:45:00,0.001,0.001,1.447873626313722
2024-11-16 18:00:00,0.001,0.001,1.2834855306862478
2024-11-16 18:15:00,0.001,0.001,0.0625521973529143
2024-11-16 18:30:00,0.001,0.001,0.0625521973529143
2024-11-16 18:45:00,0.001,0.001,0.0625521973529143
2024-11-16 19:00:00,0.001,0.001,0.06044871752938667
2024-11-16 19:15:00,0.001,0.001,0.2786208789411658
2024-11-16 19:30:00,0.001,0.001,0.4864855306862476
2024-11-16 19:45:00,0.001,0.001,0.3045521973529143
2024-11-16 20:00:00,0.001,0.001,0.3045521973529143
2024-11-16 20:15:00,0.001,0.001,0.3045521973529143
2024-11-16 20:30:00,0.001,0.001,0.7478437728039161
2024-11-16 20:45:00,0.001,0.001,0.2062049447254705
2024-11-16 21:00:00,0.001,0.001,0.8221521973529142
2024-11-16 21:15:00,0.001,0.001,0.39655219735291425
2024-11-16 21:30:00,0.001,0.001,0.4265521973529143
2024-11-16 21:45:00,0.001,0.001,0.4265521973529143
2024-11-16 22:00:00,0.001,0.001,0.959618864019581
2024-11-16 22:15:00,0.001,0.001,0.47568553068624764
2024-11-16 22:30:00,0.001,0.001,1.5494188640195812
2024-11-16 22:45:00,0.001,0.001,0.5197521973529142
2024-11-16 23:00:00,0.001,0.001,0.2968855306862476
2024-11-16 23:15:00,0.001,0.001,0.3700855306862476
2024-11-16 23:30:00,0.001,0.001,0.3781521973529143
2024-11-16 23:45:00,0.001,0.26363128216839854,0.4265521973529143
2024-11-17 00:00:00,0.001,0.7436336351440518,0.5785521973529143
2024-11-17 00:15:00,0.001,0.2826405353025357,0.5391472526274438
2024-11-17 00:30:00,0.001,0.1689496523931228,0.21653333333333336
2024-11-17 00:45:00,0.001,0.7807637708025397,0.13586666666666666
2024-11-17 01:00:00,0.001,1.0150271335698655,0.152
2024-11-17 01:15:00,0.001,0.09172141308187193,0.152
2024-11-17 01:30:00,0.001,0.18717346828462636,0.25333333333333335
2024-11-17 01:45:00,0.001,0.5005186376610626,0.3262139192941105
2024-11-17 02:00:00,0.001,0.5840444887283177,0.07521886401958097
2024-11-17 02:15:00,0.001,0.001,0.46235219735291433
2024-11-17 02:30:00,0.001,0.001,0.0625521973529143
2024-11-17 02:45:00,0.001,0.001,0.3290855306862477
2024-11-17 03:00:00,0.001,0.001,0.24017509121566477
2024-11-17 03:15:00,0.001,0.001,0.221
2024-11-17 03:30:00,0.001,0.001,0.09433333333333334
2024-11-17 03:45:00,0.001,0.001,0.030999999999999996
2024-11-17 04:00:00,0.001,0.001,0.030999999999999996
2024-11-17 04:15:00,0.001,0.001,0.030999999999999996
2024-11-17 04:30:00,0.001,0.001,0.030999999999999996
2024-11-17 04:45:00,0.001,0.001,0.221
2024-11-17 05:00:00,0.001,0.001,0.145
2024-11-17 05:15:00,0.001,0.001,0.43079999999999996
2024-11-17 05:30:00,0.001,0.001,0.030999999999999996
2024-11-17 05:45:00,0.001,0.001,0.030999999999999996
2024-11-17 06:00:00,0.001,0.001,0.030999999999999996
2024-11-17 06:15:00,0.001,0.001,0.7034
2024-11-17 06:30:00,0.001,0.001,0.19566666666666668
2024-11-17 06:45:00,0.001,0.001,0.030999999999999996
2024-11-17 07:00:00,0.001,0.001,0.6973333333333332
2024-11-17 07:15:00,0.001,0.001,0.43079999999999996
2024-11-17 07:30:00,0.001,0.001,0.030999999999999996
2024-11-17 07:45:00,0.001,0.001,0.11966666666666666
2024-11-17 08:00:00,0.001,0.001,0.221
2024-11-17 08:15:00,0.001,0.001,0.4561333333333334
2024-11-17 08:30:00,0.001,0.001,0.030999999999999996
2024-11-17 08:45:00,0.001,0.001,0.030999999999999996
2024-11-17 09:00:00,0.001,0.001,0.030999999999999996
2024-11-17 09:15:00,0.001,0.020933333333333335,0.191
2024-11-17 09:30:00,0.001,0.31359415481395836,0.343
2024-11-17 09:45:00,0.001,0.7784300551217537,0.229
2024-11-17 10:00:00,0.001,0.19031532135688214,0.2525133333333333
2024-11-17 10:15:00,0.001,0.16125635070014202,0.2805666666666667
2024-11-17 10:30:00,0.001,0.9356263301377817,0.1667
2024-11-17 10:45:00,0.001,0.8501022392556616,0.1667
2024-11-17 11:00:00,0.001,0.11419909048795261,0.8251666666666666
2024-11-17 11:15:00,0.001,0.2357076404471998,0.41536666666666666
2024-11-17 11:30:00,0.001,0.6393256247629363,0.2887
2024-11-17 11:45:00,0.001,0.3796138767187912,0.3935666666666667
2024-11-17 12:00:00,0.001,0.001,0.4097
2024-11-17 12:15:00,0.001,0.001,0.38530000000000003
2024-11-17 12:30:00,0.001,0.001,0.4143666666666667
2024-11-17 12:45:00,0.001,0.001,0.5215
2024-11-17 13:00:00,0.001,0.001,0.30383333333333334
2024-11-17 13:15:00,0.001,0.001,0.2877
2024-11-17 13:30:00,0.001,0.001,0.3283666666666667
2024-11-17 13:45:00,0.001,0.001,0.43494175788233147
2024-11-17 14:00:00,0.001,0.001,0.5656521973529143
2024-11-17 14:15:00,0.001,0.001,0.6312521973529143
2024-11-17 14:30:00,0.001,0.001,0.4792521973529143
2024-11-17 14:45:00,1.1086209490368857,0.001,0.34721886401958096
2024-11-17 15:00:00,1.9396937650350974,0.001,0.17934523770585906
2024-11-17 15:15:00,1.7610668775895202,0.001,0.14393333333333333
2024-11-17 15:30:00,0.428166157682132,0.001,0.137
2024-11-17 15:45:00,1.0924347641572039,0.001,0.342
2024-11-17 16:00:00,0.8355420245981068,0.001,0.665708424548998
2024-11-17 16:15:00,1.0553854580126543,0.001,0.1835521973529143
2024-11-17 16:30:00,1.3908800682292077,0.001,0.23195219735291428
2024-11-17 16:45:00,0.001,0.001,0.716618864019581
2024-11-17 17:00:00,0.001,0.001,0.33755219735291425
2024-11-17 17:15:00,0.001,0.001,0.584908424548998
2024-11-17 17:30:00,0.001,0.001,0.5101333333333333
2024-11-17 17:45:00,0.001,0.001,0.301345237705859
2024-11-17 18:00:00,0.001,0.001,0.3055521973529143
2024-11-17 18:15:00,0.001,0.001,0.24101886401958098
2024-11-17 18:30:00,0.001,0.001,0.20068553068624764
2024-11-17 18:45:00,0.047599999999999996,0.001,0.41955219735291427
2024-11-17 19:00:00,1.6749872683640312,0.001,0.4871382780588038
2024-11-17 19:15:00,1.938184883948303,0.001,0.3781521973529143
2024-11-17 19:30:00,1.4662601493572336,0.001,0.4265521973529143
2024-11-17 19:45:00,0.3818595141041135,0.001,0.4265521973529143
2024-11-17 20:00:00,1.0926026347692794,0.001,0.4265521973529143
2024-11-17 20:15:00,1.0674127282709998,0.001,0.47726465174508187
2024-11-17 20:30:00,0.5530028172976393,0.001,0.5605999999999999
2024-11-17 20:45:00,0.001,0.001,0.42603479823527624
2024-11-17 21:00:00,0.001,0.001,0.4717855306862476
2024-11-17 21:15:00,0.001,0.001,0.5622521973529143
2024-11-17 21:30:00,0.001,0.001,0.5622521973529143
2024-11-17 21:45:00,0.001,0.001,0.574918864019581
2024-11-17 22:00:00,0.001,0.001,0.7522521973529144
2024-11-17 22:15:00,0.001,0.001,0.6635855306862477
2024-11-17 22:30:00,0.001,0.001,0.5622521973529143
2024-11-17 22:45:00,0.001,0.001,0.5622521973529143
2024-11-17 23:00:00,0.001,0.001,0.5622521973529143
2024-11-17 23:15:00,0.001,0.001,0.9378521973529143
2024-11-17 23:30:00,0.001,0.001,0.7142521973529143
2024-11-17 23:45:00,0.001,0.001,0.7142521973529143
2024-11-18 00:00:00,0.001,0.001,0.5380521973529143
2024-11-18 00:15:00,0.001,0.001,0.4412521973529143
2024-11-18 00:30:00,0.001,0.001,0.4412521973529143
2024-11-18 00:45:00,0.001,0.001,0.26325219735291433
2024-11-18 01:00:00,0.001,0.001,0.29958553068624766
2024-11-18 01:15:00,0.001,0.001,0.46145219735291426
2024-11-18 01:30:00,0.001,0.001,0.8894910254313599
2024-11-18 01:45:00,0.001,0.001,0.8158104394705828
2024-11-18 02:00:00,0.001,0.001,0.4412521973529143
2024-11-18 02:15:00,0.001,0.001,0.4412521973529143
2024-11-18 02:30:00,0.001,0.001,0.4349855306862477
2024-11-18 02:45:00,0.001,0.001,0.48505219735291427
2024-11-18 03:00:00,0.001,0.001,0.2531716113921372
2024-11-18 03:15:00,0.001,0.001,0.1667
2024-11-18 03:30:00,0.001,0.001,0.1667
2024-11-18 03:45:00,0.001,0.001,0.1667
2024-11-18 04:00:00,0.001,0.001,0.1667
2024-11-18 04:15:00,0.001,0.001,0.35669999999999996
2024-11-18 04:30:00,0.001,0.001,0.2807
2024-11-18 04:45:00,0.001,0.001,0.06718666666666667
2024-11-18 05:00:00,0.001,0.001,0.030999999999999996
2024-11-18 05:15:00,0.001,0.001,0.030999999999999996
2024-11-18 05:30:00,0.001,0.001,0.030999999999999996
2024-11-18 05:45:00,0.001,0.001,0.17033333333333334
2024-11-18 06:00:00,0.001,0.001,0.19566666666666668
2024-11-18 06:15:00,0.001,0.001,0.030999999999999996
2024-11-18 06:30:00,0.001,0.001,0.030999999999999996
2024-11-18 06:45:00,0.001,0.001,0.030999999999999996
2024-11-18 07:00:00,0.001,0.001,0.030999999999999996
2024-11-18 07:15:00,0.001,0.001,0.11966666666666666
2024-11-18 07:30:00,0.001,0.001,0.221
2024-11-18 07:45:00,0.001,0.001,0.05633333333333333
2024-11-18 08:00:00,0.001,0.001,0.030999999999999996
2024-11-18 08:15:00,0.001,0.001,0.030999999999999996
2024-11-18 08:30:00,0.001,0.001,0.43079999999999996
2024-11-18 08:45:00,0.001,0.001,0.20226666666666665
2024-11-18 09:00:00,0.001,0.001,0.4642069596470552
2024-11-18 09:15:00,0.001,0.001,1.5075521973529145
2024-11-18 09:30:00,0.001,0.001,1.4315521973529144
2024-11-18 09:45:00,0.001,0.001,0.34995219735291433
2024-11-18 10:00:00,0.001,0.001,0.21581886401958095
2024-11-18 10:15:00,0.001,0.001,0.2238855306862476
2024-11-18 10:30:00,0.001,0.001,1.1375472526274437
2024-11-18 10:45:00,0.001,0.001,2.5168000000000004
2024-11-18 11:00:00,0.2960260692674706,0.001,0.30146666666666666
2024-11-18 11:15:00,1.7701289318849094,0.001,0.9515999999999999
2024-11-18 11:30:00,1.9710678818205933,0.001,0.3216666666666666
2024-11-18 11:45:00,1.9676199074311727,0.001,0.25926666666666665
2024-11-18 12:00:00,1.035182789394466,0.001,0.411
2024-11-18 12:15:00,0.001,0.001,0.5423333333333334
2024-11-18 12:30:00,0.001,0.001,0.3618417578823314
2024-11-18 12:45:00,0.001,0.001,0.9433521973529143
2024-11-18 13:00:00,0.001,0.001,0.3533521973529143
2024-11-18 13:15:00,0.001,0.001,0.49085886401958095
2024-11-18 13:30:00,0.001,0.001,0.6382521973529143
2024-11-18 13:45:00,0.001,0.001,0.7073646517450819
2024-11-18 14:00:00,0.001,0.001,1.2350333333333332
2024-11-18 14:15:00,0.001,0.001,0.7077666666666667
2024-11-18 14:30:00,0.001,0.001,0.4451
2024-11-18 14:45:00,0.001,0.001,0.4039417578823315
2024-11-18 15:00:00,0.001,0.001,0.7627855306862477
2024-11-18 15:15:00,0.001,0.001,0.5760521973529141
2024-11-18 15:30:00,0.001,0.001,0.5762521973529143
2024-11-18 15:45:00,0.001,0.001,0.4412521973529143
2024-11-18 16:00:00,0.001,0.001,0.4412521973529143
2024-11-18 16:15:00,0.001,0.001,0.44686813156860955
2024-11-18 16:30:00,0.001,0.001,0.48230000000000006
2024-11-18 16:45:00,0.001,0.001,1.0951666666666668
2024-11-18 17:00:00,0.001,0.001,1.0973666666666666
2024-11-18 17:15:00,0.001,0.001,0.4087
2024-11-18 17:30:00,0.001,0.001,0.30383333333333334
2024-11-18 17:45:00,0.001,0.001,0.2498701464901943
2024-11-18 18:00:00,0.001,0.001,0.9097855306862476
2024-11-18 18:15:00,0.001,0.001,0.6280521973529143
2024-11-18 18:30:00,0.001,0.001,0.7625855306862476
2024-11-18 18:45:00,0.001,0.001,0.6532521973529143
2024-11-18 19:00:00,0.001,0.001,0.6532521973529143
2024-11-18 19:15:00,0.001,0.001,1.1636681315686095
2024-11-18 19:30:00,0.001,0.001,0.48905219735291433
2024-11-18 19:45:00,0.001,0.001,1.0366521973529144
2024-11-18 20:00:00,0.001,0.001,0.6871855306862477
2024-11-18 20:15:00,0.001,0.001,0.6129188640195811
2024-11-18 20:30:00,0.001,0.001,0.5622521973529143
2024-11-18 20:45:00,0.001,0.001,0.49036666666666673
2024-11-18 21:00:00,0.001,0.001,1.0805945052548875
2024-11-18 21:15:00,0.001,0.001,0.8617855306862476
2024-11-18 21:30:00,0.001,0.001,0.736118864019581
2024-11-18 21:45:00,0.001,0.001,0.6635855306862477
2024-11-18 22:00:00,0.001,0.001,0.5622521973529143
2024-11-18 22:15:00,0.001,0.001,0.5622521973529143
2024-11-18 22:30:00,0.001,0.001,0.4989255306862476
2024-11-18 22:45:00,0.001,0.001,0.3055521973529143
2024-11-18 23:00:00,0.001,0.001,0.45334523770585905
2024-11-18 23:15:00,0.001,0.001,0.5624188640195809
2024-11-18 23:30:00,0.001,0.023245747194113448,0.4265521973529143
2024-11-18 23:45:00,0.001,0.10312271613385555,0.8263521973529143
2024-11-19 00:00:00,0.001,0.2010950398913879,0.3781521973529143
2024-11-19 00:15:00,0.001,1.1929415846478972,0.6240188640195811
2024-11-19 00:30:00,0.001,0.10714553533121343,0.27681886401958095
2024-11-19 00:45:00,0.001,0.22679193220298569,0.7856188640195809
2024-11-19 01:00:00,0.001,0.46523556676035854,0.1747321973529143
2024-11-19 01:15:00,0.001,0.3648347632789099,0.1982521973529143
2024-11-19 01:30:00,0.001,0.11089546792914368,0.1982521973529143
2024-11-19 01:45:00,0.001,0.2829992954275732,0.1982521973529143
2024-11-19 02:00:00,0.001,0.001,0.24891886401958097
2024-11-19 02:15:00,0.001,0.001,0.373527838588221
2024-11-19 02:30:00,0.001,0.001,0.23003333333333334
2024-11-19 02:45:00,0.001,0.001,0.5664999999999999
2024-11-19 03:00:00,0.001,0.001,0.1667
2024-11-19 03:15:00,0.001,0.001,0.1667
2024-11-19 03:30:00,0.001,0.001,0.1667
2024-11-19 03:45:00,0.001,0.001,0.8897666666666666
2024-11-19 04:00:00,0.001,0.001,0.2807
2024-11-19 04:15:00,0.001,0.001,0.5664999999999999
2024-11-19 04:30:00,0.001,0.001,0.1667
2024-11-19 04:45:00,0.001,0.001,0.1667
2024-11-19 05:00:00,0.001,0.001,0.1667
2024-11-19 05:15:00,0.001,0.001,0.3060333333333333
2024-11-19 05:30:00,0.001,0.001,0.6316533333333333
2024-11-19 05:45:00,0.001,0.001,0.030999999999999996
2024-11-19 06:00:00,0.001,0.001,0.030999999999999996
2024-11-19 06:15:00,0.001,0.001,0.030999999999999996
2024-11-19 06:30:00,0.001,0.001,0.030999999999999996
2024-11-19 06:45:00,0.001,0.001,0.11966666666666666
2024-11-19 07:00:00,0.001,0.001,0.221
2024-11-19 07:15:00,0.001,0.001,0.05633333333333333
2024-11-19 07:30:00,0.001,0.001,0.9638666666666665
2024-11-19 07:45:00,0.001,0.001,0.030999999999999996
2024-11-19 08:00:00,0.001,0.001,0.030999999999999996
2024-11-19 08:15:00,0.001,0.001,0.5598
2024-11-19 08:30:00,0.001,0.001,0.312
2024-11-19 08:45:00,0.001,0.001,0.7310666666666666
2024-11-19 09:00:00,0.001,0.001,0.09166666666666666
2024-11-19 09:15:00,0.001,0.001,0.030999999999999996
2024-11-19 09:30:00,0.001,0.0836337114293139,0.030999999999999996
2024-11-19 09:45:00,1.0950868097487851,0.35241852509254945,0.030999999999999996
2024-11-19 10:00:00,1.8718670002722217,0.759159940451665,0.20833333333333334
2024-11-19 10:15:00,1.9694928551016753,0.1313832674071484,0.5574666666666667
2024-11-19 10:30:00,1.8811419253958235,0.16556550051723923,0.6047333333333333
2024-11-19 10:45:00,0.3366899832194773,1.1133278462578373,0.15906666666666666
2024-11-19 11:00:00,0.001,0.6646948238997311,0.24400000000000002
2024-11-19 11:15:00,0.001,0.12497312234815415,0.24400000000000002
2024-11-19 11:30:00,0.001,0.2759831373647351,0.28933333333333333
2024-11-19 11:45:00,0.001,0.8756974757013526,0.42133333333333334
2024-11-19 12:00:00,0.001,0.07226666666666669,0.6982
2024-11-19 12:15:00,0.001,0.001,0.18244871752938668
2024-11-19 12:30:00,0.001,0.001,0.20068553068624764
2024-11-19 12:45:00,0.001,0.001,0.2160855306862476
2024-11-19 13:00:00,0.001,0.001,0.2595521973529143
2024-11-19 13:15:00,0.001,0.001,0.4181452377058591
2024-11-19 13:30:00,0.001,0.001,0.41686666666666666
2024-11-19 13:45:00,0.001,0.001,0.41813827805880377
2024-11-19 14:00:00,0.001,0.001,0.4265521973529143
2024-11-19 14:15:00,0.001,0.21009531541237417,0.811198864019581
2024-11-19 14:30:00,0.001,0.6512177418389324,0.4665855306862477
2024-11-19 14:45:00,0.001,0.4137072442888054,0.654918864019581
2024-11-19 15:00:00,0.001,0.16964365321084549,0.650918864019581
2024-11-19 15:15:00,0.001,0.6030308412973945,0.5380521973529143
2024-11-19 15:30:00,0.001,1.1911661941981222,0.4286313184117486
2024-11-19 15:45:00,0.001,0.09525598664950095,0.4097
2024-11-19 16:00:00,0.001,0.1389822423506404,0.3451666666666667
2024-11-19 16:15:00,0.001,0.4027552660211879,0.4533666666666667
2024-11-19 16:30:00,0.001,0.2573660638945575,0.7509666666666667
2024-11-19 16:45:00,0.001,0.001,0.5542333333333332
2024-11-19 17:00:00,0.001,0.001,0.2877
2024-11-19 17:15:00,0.001,0.001,0.2877
2024-11-19 17:30:00,0.001,0.001,0.30396666666666666
2024-11-19 17:45:00,0.001,0.001,0.5237
2024-11-19 18:00:00,0.001,0.001,1.5325666666666666
2024-11-19 18:15:00,0.001,0.001,0.7263666666666667
2024-11-19 18:30:00,0.001,0.001,1.6871487175293867
2024-11-19 18:45:00,0.001,0.001,1.2732521973529143
2024-11-19 19:00:00,0.001,0.001,0.4475855306862476
2024-11-19 19:15:00,0.001,0.001,0.48988553068624763
2024-11-19 19:30:00,0.001,0.001,0.5921521973529142
2024-11-19 19:45:00,0.001,0.001,0.4772188640195809
2024-11-19 20:00:00,0.001,0.001,0.4265521973529143
2024-11-19 20:15:00,0.001,0.001,0.5079721973529143
2024-11-19 20:30:00,0.001,0.001,0.5622521973529143
2024-11-19 20:45:00,0.001,0.001,0.6415855306862477
2024-11-19 21:00:00,0.001,0.001,1.7441188640195808
2024-11-19 21:15:00,0.001,0.001,1.6635855306862475
2024-11-19 21:30:00,0.001,0.001,1.1883855306862476
2024-11-19 21:45:00,0.001,0.001,0.5622521973529143
2024-11-19 22:00:00,0.001,0.001,0.5622521973529143
2024-11-19 22:15:00,0.001,0.001,0.5622521973529143
2024-11-19 22:30:00,0.001,0.001,0.7142521973529143
2024-11-19 22:45:00,0.001,0.001,0.7142521973529143
2024-11-19 23:00:00,0.001,0.001,0.695518864019581
2024-11-19 23:15:00,0.001,0.001,0.8161646517450819
2024-11-19 23:30:00,0.001,0.001,0.49036666666666673
2024-11-19 23:45:00,0.001,0.001,0.32883333333333337
2024-11-20 00:00:00,0.001,0.001,0.39003333333333334
2024-11-20 00:15:00,0.001,0.001,0.4787
2024-11-20 00:30:00,0.001,0.001,0.30136666666666667
2024-11-20 00:45:00,0.001,0.001,0.2887
2024-11-20 01:00:00,0.001,0.001,0.22363333333333332
2024-11-20 01:15:00,0.001,0.001,0.6997666666666666
2024-11-20 01:30:00,0.001,0.001,0.21736666666666662
2024-11-20 01:45:00,0.001,0.001,0.28432666666666667
2024-11-20 02:00:00,0.001,0.001,0.4254
2024-11-20 02:15:00,0.001,0.001,0.28526666666666667
2024-11-20 02:30:00,0.001,0.001,0.152
2024-11-20 02:45:00,0.001,0.001,0.4185333333333333
2024-11-20 03:00:00,0.001,0.001,0.28526666666666667
2024-11-20 03:15:00,0.001,0.001,0.8750666666666668
2024-11-20 03:30:00,0.001,0.001,0.16113333333333335
2024-11-20 03:45:00,0.001,0.001,0.5640666666666666
2024-11-20 04:00:00,0.001,0.001,0.030999999999999996
2024-11-20 04:15:00,0.001,0.001,0.030999999999999996
2024-11-20 04:30:00,0.001,0.001,0.030999999999999996
2024-11-20 04:45:00,0.001,0.001,0.17033333333333334
2024-11-20 05:00:00,0.001,0.001,0.19566666666666668
2024-11-20 05:15:00,0.001,0.001,0.030999999999999996
2024-11-20 05:30:00,0.001,0.001,0.030999999999999996
2024-11-20 05:45:00,0.001,0.001,0.5640666666666666
2024-11-20 06:00:00,0.001,0.001,0.030999999999999996
2024-11-20 06:15:00,0.001,0.001,1.008
2024-11-20 06:30:00,0.001,0.001,0.342
2024-11-20 06:45:00,0.001,0.001,0.17733333333333334
2024-11-20 07:00:00,0.001,0.001,0.152
2024-11-20 07:15:00,0.001,0.001,0.6850666666666666
2024-11-20 07:30:00,0.001,0.001,0.6043999999999999
2024-11-20 07:45:00,0.001,0.001,0.6020666666666666
2024-11-20 08:00:00,0.001,0.001,0.3542666666666667
2024-11-20 08:15:00,0.001,0.001,0.5471333333333334
2024-11-20 08:30:00,0.001,0.001,0.152
2024-11-20 08:45:00,0.001,0.001,0.152
2024-11-20 09:00:00,0.001,0.001,0.152
2024-11-20 09:15:00,0.001,0.001,0.152
2024-11-20 09:30:00,0.001,0.001,0.3608855306862476
2024-11-20 09:45:00,0.001,0.001,0.25375219735291427
2024-11-20 10:00:00,0.001,0.08198752458236763,0.0625521973529143
2024-11-20 10:15:00,0.001,0.22577821760524625,0.13492553068624763
2024-11-20 10:30:00,0.001,1.1005373010781025,0.5980521973529143
2024-11-20 10:45:00,0.001,0.1826653497677094,0.1982521973529143
2024-11-20 11:00:00,0.001,0.137110304242186,0.4006840657843048
2024-11-20 11:15:00,0.001,0.2502079141020956,0.49448205086272
2024-11-20 11:30:00,0.001,0.6559089073405496,0.3192521973529143
2024-11-20 11:45:00,0.001,0.12951676761525008,0.3192521973529143
2024-11-20 12:00:00,0.001,0.026529213227214018,0.7190521973529143
2024-11-20 12:15:00,0.001,0.001,0.303118864019581
2024-11-20 12:30:00,0.001,0.001,0.2700452377058591
2024-11-20 12:45:00,0.001,0.001,0.7564999999999998
2024-11-20 13:00:00,0.001,0.001,0.26116666666666666
2024-11-20 13:15:00,0.001,0.001,0.32803333333333334
2024-11-20 13:30:00,0.001,0.001,0.4656333333333334
2024-11-20 13:45:00,0.001,0.001,0.5307000000000001
2024-11-20 14:00:00,0.001,0.001,0.5560333333333334
2024-11-20 14:15:00,0.001,0.001,0.6866771061372495
2024-11-20 14:30:00,0.001,0.001,0.529918864019581
2024-11-20 14:45:00,0.001,0.001,0.4412521973529143
2024-11-20 15:00:00,0.001,0.001,0.4412521973529143
2024-11-20 15:15:00,0.001,0.001,0.4412521973529143
2024-11-20 15:30:00,0.001,0.001,0.45738553068624765
2024-11-20 15:45:00,0.001,0.001,0.5807014649019427
2024-11-20 16:00:00,0.001,0.001,0.46113333333333334
2024-11-20 16:15:00,0.001,0.001,0.273
2024-11-20 16:30:00,0.001,0.001,0.273
2024-11-20 16:45:00,0.001,0.001,0.3055333333333333
2024-11-20 17:00:00,0.001,0.23432020964825145,0.2982000000000001
2024-11-20 17:15:00,0.001,0.7039212343379038,0.509
2024-11-20 17:30:00,0.001,0.34459935945807013,0.5849999999999999
