,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-05 09:30:00,0.001,0.6858333333333333,0.0,1.5
2024-01-05 09:45:00,0.001,0.1827,0.0,1.5
2024-01-05 10:00:00,0.001,0.21496666666666667,0.0,1.5
2024-01-05 10:15:00,0.001,0.3846333333333333,0.0,1.5
2024-01-05 10:30:00,0.001,0.6023666666666667,3.0,1.5
2024-01-05 10:45:00,0.001,0.46003333333333335,0.0,1.5
2024-01-05 11:00:00,0.001,0.6905,0.0,1.5
2024-01-05 11:15:00,0.001,0.28263333333333335,0.0,1.5
2024-01-05 11:30:00,0.001,0.1697,0.0,1.5
2024-01-05 11:45:00,0.001,1.6339,0.0,1.5
2024-01-05 12:00:00,0.001,2.6276999999999995,0.0,1.5
2024-01-05 12:15:00,0.001,0.5861,0.0,1.5
2024-01-05 12:30:00,0.001,0.2907,0.6666666666666666,1.5
2024-01-05 12:45:00,0.001,0.2907,2.3333333333333335,0.3
2024-01-05 13:00:00,0.001,0.4300333333333333,0.0,0.0
2024-01-05 13:15:00,0.001,0.45283333333333337,0.0,1.2
2024-01-05 13:30:00,0.001,0.6693666666666668,0.0,0.8
2024-01-05 13:45:00,0.001,1.2684333333333333,0.0,0.0
2024-01-05 14:00:00,0.001,0.2907,0.0,0.0
2024-01-05 14:15:00,0.001,0.5650333333333334,0.0,0.0
2024-01-05 14:30:00,0.001,0.7518333333333332,0.0,0.0
2024-01-05 14:45:00,0.001,0.2633666666666667,0.6666666666666666,0.0
2024-01-05 15:00:00,0.001,0.38603333333333334,2.3333333333333335,0.0
2024-01-05 15:15:00,0.001,0.7631,0.0,0.0
2024-01-05 15:30:00,0.001,0.8421,0.0,1.3
2024-01-05 15:45:00,0.001,0.1679,0.0,1.5
2024-01-05 16:00:00,0.001,0.16811333333333334,0.0,1.5
2024-01-05 16:15:00,0.001,0.2797,0.0,1.5
2024-01-05 16:30:00,0.001,0.2980333333333333,0.0,1.5
2024-01-05 16:45:00,0.001,0.44816666666666666,0.0,1.5
2024-01-05 17:00:00,0.001,0.3793666666666667,0.0,1.5
2024-01-05 17:15:00,0.001,0.29156666666666664,3.0,1.5
2024-01-05 17:30:00,0.001,0.36236666666666667,0.0,1.5
2024-01-05 17:45:00,0.001,0.31176666666666664,0.0,1.5
2024-01-05 18:00:00,0.001,0.5257000000000001,0.0,1.5
2024-01-05 18:15:00,0.001,0.5943533333333334,0.0,1.5
2024-01-05 18:30:00,0.001,0.37901999999999997,0.0,1.5
2024-01-05 18:45:00,0.001,0.2907,0.0,1.5
2024-01-05 19:00:00,0.001,0.5063000000000001,0.0,1.5
2024-01-05 19:15:00,0.001,0.5554333333333333,0.0,1.5
2024-01-05 19:30:00,0.001,0.4552333333333333,3.0,1.5
2024-01-05 19:45:00,0.001,0.5563666666666668,0.0,1.5
2024-01-05 20:00:00,0.001,0.4117,0.0,1.5
2024-01-05 20:15:00,0.001,0.34349999999999997,0.0,1.5
2024-01-05 20:30:00,0.001,0.9394333333333333,0.0,1.5
2024-01-05 20:45:00,0.001,1.3745666666666667,0.0,1.5
2024-01-05 21:00:00,0.001,2.4221666666666666,0.0,1.5
2024-01-05 21:15:00,0.001,1.954033333333333,0.0,1.5
2024-01-05 21:30:00,0.001,0.40013333333333334,0.0,1.0
2024-01-05 21:45:00,0.001,0.5003333333333333,0.6666666666666666,0.4
2024-01-05 22:00:00,0.001,0.9693999999999999,2.3333333333333335,1.5
2024-01-05 22:15:00,0.001,0.289,0.0,0.7
2024-01-05 22:30:00,0.001,0.6888,0.0,0.0
2024-01-05 22:45:00,0.001,0.4267333333333333,0.0,0.0
2024-01-05 23:00:00,0.001,0.48166666666666663,0.0,0.0
2024-01-05 23:15:00,0.001,0.4746666666666667,0.0,0.0
2024-01-05 23:30:00,0.001,0.2906666666666667,0.0,0.0
2024-01-05 23:45:00,0.001,0.276,0.0,1.1
2024-01-06 00:00:00,0.001,0.276,0.0,1.3
2024-01-06 00:15:00,0.001,0.4483333333333333,0.0,0.2
2024-01-06 00:30:00,0.001,0.7848,0.0,1.5
2024-01-06 00:45:00,0.001,0.5022,0.0,0.4
2024-01-06 01:00:00,0.001,0.8213333333333334,0.0,0.0
2024-01-06 01:15:00,0.001,0.155,0.0,0.3
2024-01-06 01:30:00,0.001,0.29433333333333334,0.0,1.5
2024-01-06 01:45:00,0.001,0.3263333333333333,0.0,1.3
2024-01-06 02:00:00,0.001,0.9044,0.0,0.0
2024-01-06 02:15:00,0.001,0.7247333333333332,0.0,0.0
2024-01-06 02:30:00,0.001,0.2412,0.0,0.0
2024-01-06 02:45:00,0.001,0.17333333333333334,0.0,0.0
2024-01-06 03:00:00,0.001,0.12266666666666667,0.0,0.0
2024-01-06 03:15:00,0.001,0.12233333333333334,0.0,1.5
2024-01-06 03:30:00,0.001,0.2813333333333333,0.0,1.5
2024-01-06 03:45:00,0.001,0.034,0.0,0.0
2024-01-06 04:00:00,0.001,0.17333333333333334,0.0,0.0
2024-01-06 04:15:00,0.001,0.12266666666666667,3.3333333333333335,0.0
2024-01-06 04:30:00,0.001,0.034,4.0,0.0
2024-01-06 04:45:00,0.001,0.5351333333333332,0.0,0.1
2024-01-06 05:00:00,0.001,0.24766666666666665,0.0,1.5
2024-01-06 05:15:00,0.001,0.194,0.0,1.5
2024-01-06 05:30:00,0.001,0.12266666666666667,0.0,0.2
2024-01-06 05:45:00,0.001,0.034,0.0,0.0
2024-01-06 06:00:00,0.001,0.048666666666666664,0.0,0.0
2024-01-06 06:15:00,0.001,0.144,0.0,1.4
2024-01-06 06:30:00,0.001,0.8657333333333334,0.0,0.8
2024-01-06 06:45:00,0.001,0.17433333333333334,3.0,0.0
2024-01-06 07:00:00,0.001,0.034,0.0,0.0
2024-01-06 07:15:00,0.001,0.034,0.0,0.0
2024-01-06 07:30:00,0.001,2.0732,0.0,0.0
2024-01-06 07:45:00,0.001,2.1043333333333334,0.0,0.0
2024-01-06 08:00:00,0.001,0.24933333333333335,0.0,0.4
2024-01-06 08:15:00,0.001,0.12966666666666668,0.0,1.5
2024-01-06 08:30:00,0.001,0.047,0.0,1.1
2024-01-06 08:45:00,0.001,0.047,0.0,0.0
2024-01-06 09:00:00,0.001,0.289,3.0,0.0
2024-01-06 09:15:00,0.001,0.17233333333333334,0.0,0.0
2024-01-06 09:30:00,0.001,0.12446666666666667,0.0,0.0
2024-01-06 09:45:00,0.001,0.14766666666666667,0.0,0.0
2024-01-06 10:00:00,0.001,0.034,0.0,0.1
2024-01-06 10:15:00,0.001,0.2195333333333333,0.0,1.5
2024-01-06 10:30:00,0.001,0.7716666666666666,0.0,1.5
2024-01-06 10:45:00,0.001,1.047,0.0,1.5
2024-01-06 11:00:00,0.001,0.7592666666666666,0.0,0.8
2024-01-06 11:15:00,0.001,0.17866666666666667,3.0,0.0
2024-01-06 11:30:00,0.001,1.3503,0.0,0.0
2024-01-06 11:45:00,0.001,2.9941,0.0,0.0
2024-01-06 12:00:00,0.001,0.9103666666666667,0.0,0.0
2024-01-06 12:15:00,0.001,0.39202,0.0,1.1
2024-01-06 12:30:00,0.001,0.41268666666666665,0.0,1.3
2024-01-06 12:45:00,0.001,1.1311,0.0,0.0
2024-01-06 13:00:00,0.001,0.5083666666666666,0.0,0.0
2024-01-06 13:15:00,0.001,0.5347000000000001,0.0,0.0
2024-01-06 13:30:00,0.001,0.3829,3.0,0.1
2024-01-06 13:45:00,0.001,0.30369999999999997,0.0,1.5
2024-01-06 14:00:00,0.001,0.4430333333333333,0.0,1.5
2024-01-06 14:15:00,0.001,0.5318333333333334,0.0,1.5
2024-01-06 14:30:00,0.001,1.0586333333333333,0.0,1.5
2024-01-06 14:45:00,0.001,0.5053666666666667,0.0,1.5
2024-01-06 15:00:00,0.001,0.42469999999999997,0.0,1.2
2024-01-06 15:15:00,0.001,0.5640333333333333,0.0,0.0
2024-01-06 15:30:00,0.001,0.4004333333333333,0.0,0.0
2024-01-06 15:45:00,0.001,0.48503333333333337,2.0,0.0
2024-01-06 16:00:00,0.001,0.6100333333333334,1.0,0.0
2024-01-06 16:15:00,0.001,0.46136666666666665,0.0,1.4
2024-01-06 16:30:00,0.001,0.6523533333333333,0.0,0.6
2024-01-06 16:45:00,0.001,0.9717133333333333,0.0,0.0
2024-01-06 17:00:00,0.001,0.20196666666666668,0.0,0.0
2024-01-06 17:15:00,0.001,0.36970000000000003,0.0,0.0
2024-01-06 17:30:00,0.001,0.5070333333333334,0.0,0.3
2024-01-06 17:45:00,0.001,0.5413,0.0,1.5
2024-01-06 18:00:00,0.001,0.5690066666666667,1.0,1.5
2024-01-06 18:15:00,0.001,0.5109,2.0,0.0
2024-01-06 18:30:00,0.001,0.42469999999999997,0.0,0.0
2024-01-06 18:45:00,0.001,0.5570333333333334,0.0,0.0
2024-01-06 19:00:00,0.001,0.7569666666666668,0.0,1.5
2024-01-06 19:15:00,0.001,0.5003666666666667,0.0,1.5
2024-01-06 19:30:00,0.001,0.4117,0.0,1.2
2024-01-06 19:45:00,0.001,0.4117,0.0,0.0
2024-01-06 20:00:00,0.001,0.42636666666666667,0.0,0.1
2024-01-06 20:15:00,0.001,0.6817,1.0,1.5
2024-01-06 20:30:00,0.001,1.0698333333333332,2.0,1.5
2024-01-06 20:45:00,0.001,0.4323666666666667,0.0,1.5
2024-01-06 21:00:00,0.001,0.2987666666666667,0.0,1.5
2024-01-06 21:15:00,0.001,0.2907,0.0,1.0
2024-01-06 21:30:00,0.001,0.48869999999999997,0.0,0.0
2024-01-06 21:45:00,0.001,0.4923,0.0,0.0
2024-01-06 22:00:00,0.001,0.5020866666666667,0.0,0.0
2024-01-06 22:15:00,0.001,0.32766666666666666,0.0,0.0
2024-01-06 22:30:00,0.001,0.276,0.0,0.0
2024-01-06 22:45:00,0.001,0.4222666666666666,0.0,0.0
2024-01-06 23:00:00,0.001,0.47226666666666667,0.0,0.0
2024-01-06 23:15:00,0.001,0.7377333333333334,0.0,1.5
2024-01-06 23:30:00,0.001,0.2252,0.0,1.5
2024-01-06 23:45:00,0.001,0.15786666666666666,0.0,0.8
2024-01-07 00:00:00,0.042154049271240696,0.29433333333333334,0.0,0.0
2024-01-07 00:15:00,0.3286032769611479,0.38520000000000004,0.0,0.0
2024-01-07 00:30:00,0.7776798389088754,0.37866666666666665,0.0,0.0
2024-01-07 00:45:00,0.16114019821312534,0.276,0.0,0.0
2024-01-07 01:00:00,0.1581828177695388,0.3506,0.0,0.0
2024-01-07 01:15:00,1.000722737988656,0.40800000000000003,0.0,0.0
2024-01-07 01:30:00,0.7836777193005633,0.24366666666666664,0.0,0.0
2024-01-07 01:45:00,0.12242849310647148,0.21146666666666666,0.0,0.1
2024-01-07 02:00:00,0.2539360595937185,0.49246666666666666,0.0,1.5
2024-01-07 02:15:00,0.08398342319985783,0.034,0.0,0.8
2024-01-07 02:30:00,0.001,0.225,0.0,0.0
2024-01-07 02:45:00,0.001,0.2673333333333333,0.0,0.0
2024-01-07 03:00:00,0.001,0.048666666666666664,0.0,0.5
2024-01-07 03:15:00,0.001,0.5438,0.0,1.5
2024-01-07 03:30:00,0.001,0.1819333333333333,0.0,1.0
2024-01-07 03:45:00,0.001,0.17333333333333334,0.0,0.0
2024-01-07 04:00:00,0.001,0.14333333333333334,2.0,0.0
2024-01-07 04:15:00,0.001,0.189,5.0,0.0
2024-01-07 04:30:00,0.001,0.11333333333333333,2.3333333333333335,0.0
2024-01-07 04:45:00,0.001,0.11466666666666667,0.0,0.0
2024-01-07 05:00:00,0.001,0.17333333333333334,0.0,0.0
2024-01-07 05:15:00,0.001,0.12266666666666667,0.0,0.0
2024-01-07 05:30:00,0.001,0.034,0.0,0.0
2024-01-07 05:45:00,0.001,0.7117333333333333,0.0,1.2
2024-01-07 06:00:00,0.001,0.7213999999999999,0.0,1.2
2024-01-07 06:15:00,0.001,0.21,0.0,0.0
2024-01-07 06:30:00,0.001,0.12266666666666667,2.6666666666666665,0.0
2024-01-07 06:45:00,0.001,0.034,0.3333333333333333,0.0
2024-01-07 07:00:00,0.001,0.034,0.0,0.0
2024-01-07 07:15:00,0.001,0.7174,0.0,0.0
2024-01-07 07:30:00,0.001,0.35866666666666663,0.0,0.0
2024-01-07 07:45:00,0.001,0.12266666666666667,0.0,0.8
2024-01-07 08:00:00,0.001,0.034,0.0,1.5
2024-01-07 08:15:00,0.001,0.034,0.0,0.8
2024-01-07 08:30:00,0.001,0.034,1.3333333333333333,1.1
2024-01-07 08:45:00,0.001,0.33666666666666667,1.6666666666666667,1.5
2024-01-07 09:00:00,0.001,0.295,0.0,0.3
2024-01-07 09:15:00,0.001,0.034,0.0,0.0
2024-01-07 09:30:00,0.001,0.034,0.0,0.0
2024-01-07 09:45:00,0.001,0.034,0.0,1.4
2024-01-07 10:00:00,0.001,0.18800000000000003,0.0,1.5
2024-01-07 10:15:00,0.001,0.2843333333333333,0.0,0.9
2024-01-07 10:30:00,0.001,0.19333333333333333,0.0,0.0
2024-01-07 10:45:00,0.001,0.0366,3.0,0.0
2024-01-07 11:00:00,0.001,0.047,0.0,0.0
2024-01-07 11:15:00,0.001,0.4528666666666667,0.0,0.0
2024-01-07 11:30:00,0.001,0.4608666666666667,0.0,0.0
2024-01-07 11:45:00,0.001,0.6814,0.0,1.0
2024-01-07 12:00:00,0.001,0.7238000000000001,0.0,1.3
2024-01-07 12:15:00,0.001,0.5877333333333332,0.0,0.0
2024-01-07 12:30:00,0.001,0.2638,0.0,0.0
2024-01-07 12:45:00,0.001,0.3309666666666667,1.0,0.0
2024-01-07 13:00:00,0.001,0.3933666666666667,2.0,0.0
2024-01-07 13:15:00,0.001,0.32736666666666664,0.0,0.9
2024-01-07 13:30:00,0.001,0.4353666666666667,0.0,1.2
2024-01-07 13:45:00,0.001,0.4817,0.0,0.0
2024-01-07 14:00:00,0.001,0.2987,0.0,0.0
2024-01-07 14:15:00,0.001,0.20636666666666667,0.0,0.0
2024-01-07 14:30:00,0.001,0.27236666666666665,0.0,0.0
2024-01-07 14:45:00,0.001,0.17923333333333333,0.0,0.0
2024-01-07 15:00:00,0.001,0.43570000000000003,2.0,0.3
2024-01-07 15:15:00,0.001,0.35403333333333337,1.0,1.5
2024-01-07 15:30:00,0.001,0.28756666666666664,0.0,0.8
2024-01-07 15:45:00,0.001,0.46748666666666666,0.0,0.0
2024-01-07 16:00:00,0.001,0.34936666666666666,0.0,0.0
2024-01-07 16:15:00,0.001,0.4300333333333333,0.0,0.1
2024-01-07 16:30:00,0.001,0.7285666666666667,0.0,1.5
2024-01-07 16:45:00,0.001,0.4464666666666667,0.0,1.3
2024-01-07 17:00:00,0.001,0.08093333333333333,0.0,0.0
2024-01-07 17:15:00,0.001,0.265,3.0,0.0
2024-01-07 17:30:00,0.001,0.309,0.0,0.0
2024-01-07 17:45:00,0.001,0.24366666666666664,0.0,0.0
2024-01-07 18:00:00,0.001,0.20666666666666667,0.0,0.1
2024-01-07 18:15:00,0.001,0.2996666666666667,0.0,1.5
2024-01-07 18:30:00,0.001,0.21366666666666667,0.0,1.5
2024-01-07 18:45:00,0.001,0.375,0.0,0.2
2024-01-07 19:00:00,0.001,0.21946666666666664,0.0,0.0
2024-01-07 19:15:00,0.001,0.155,0.0,0.0
2024-01-07 19:30:00,0.001,0.17566666666666667,3.0,0.0
2024-01-07 19:45:00,0.001,0.31,0.0,0.0
2024-01-07 20:00:00,0.001,0.5225333333333333,0.0,1.0
2024-01-07 20:15:00,0.001,0.32066666666666666,0.0,1.3
2024-01-07 20:30:00,0.001,0.2809,0.0,0.0
2024-01-07 20:45:00,0.001,0.4117,0.0,0.0
2024-01-07 21:00:00,0.001,0.4117,0.0,0.0
2024-01-07 21:15:00,0.001,0.6355666666666667,0.0,0.0
2024-01-07 21:30:00,0.001,0.5337,0.0,0.0
2024-01-07 21:45:00,0.001,0.2907,3.0,1.1
2024-01-07 22:00:00,0.001,0.35523333333333335,0.0,1.5
2024-01-07 22:15:00,0.001,0.4117,0.0,1.5
2024-01-07 22:30:00,0.0283419891600648,0.5510333333333333,0.0,0.1
2024-01-07 22:45:00,0.10681042737621244,0.6785666666666668,0.0,0.0
2024-01-07 23:00:00,0.23745119725150918,0.46430000000000005,0.0,0.0
2024-01-07 23:15:00,1.1517212860473274,0.2907,0.0,0.0
2024-01-07 23:30:00,0.11247319452245182,0.2907,0.0,0.0
2024-01-07 23:45:00,0.252807102289962,0.4300333333333333,0.0,0.0
2024-01-08 00:00:00,0.5250463032851831,0.39403333333333335,0.0,0.0
2024-01-08 00:15:00,0.27769471884134433,0.39463333333333334,0.0,0.0
2024-01-08 00:30:00,0.10995358341106361,0.2980333333333333,0.0,0.0
2024-01-08 00:45:00,0.08061492638894369,0.1697,0.0,0.0
2024-01-08 01:00:00,0.001,0.3090333333333333,0.0,0.0
2024-01-08 01:15:00,0.001,0.25836666666666663,0.0,0.0
2024-01-08 01:30:00,0.001,0.21932000000000001,0.0,0.0
2024-01-08 01:45:00,0.001,0.16633333333333333,0.0,0.0
2024-01-08 02:00:00,0.001,0.17866666666666667,0.0,0.0
2024-01-08 02:15:00,0.001,0.17333333333333334,0.0,1.2
2024-01-08 02:30:00,0.001,0.12266666666666667,0.0,0.8
2024-01-08 02:45:00,0.001,0.034,0.0,0.0
2024-01-08 03:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 03:15:00,0.001,0.09133333333333332,0.0,0.0
2024-01-08 03:30:00,0.001,0.3283333333333333,0.0,0.0
2024-01-08 03:45:00,0.001,0.14333333333333334,0.0,0.0
2024-01-08 04:00:00,0.001,0.034,1.6666666666666667,0.0
2024-01-08 04:15:00,0.001,0.07066666666666667,5.0,0.0
2024-01-08 04:30:00,0.001,0.13666666666666666,1.3333333333333333,0.0
2024-01-08 04:45:00,0.001,0.17333333333333334,0.0,0.0
2024-01-08 05:00:00,0.001,0.2673333333333333,0.0,0.0
2024-01-08 05:15:00,0.001,0.08566666666666668,0.0,0.0
2024-01-08 05:30:00,0.001,0.034,0.0,0.0
2024-01-08 05:45:00,0.001,0.11466666666666667,0.0,0.0
2024-01-08 06:00:00,0.001,0.232,0.0,0.0
2024-01-08 06:15:00,0.001,0.12266666666666667,0.0,0.0
2024-01-08 06:30:00,0.001,0.14766666666666667,3.0,0.0
2024-01-08 06:45:00,0.001,0.11666666666666667,0.0,0.0
2024-01-08 07:00:00,0.001,0.048666666666666664,0.0,0.0
2024-01-08 07:15:00,0.001,0.2833333333333333,0.0,0.0
2024-01-08 07:30:00,0.001,0.13733333333333334,0.0,0.0
2024-01-08 07:45:00,0.001,0.034,0.0,0.0
2024-01-08 08:00:00,0.001,0.11666666666666667,0.0,0.0
2024-01-08 08:15:00,0.001,0.14766666666666667,0.0,0.0
2024-01-08 08:30:00,0.001,0.232,3.0,0.0
2024-01-08 08:45:00,0.001,0.20333333333333334,0.0,0.7
2024-01-08 09:00:00,0.001,0.034,0.0,1.3
2024-01-08 09:15:00,0.001,0.034,0.0,0.0
2024-01-08 09:30:00,0.001,0.08566666666666668,0.0,0.0
2024-01-08 09:45:00,0.001,0.318,0.0,0.0
2024-01-08 10:00:00,0.001,0.22533333333333333,0.0,0.0
2024-01-08 10:15:00,0.001,0.07066666666666667,0.0,0.0
2024-01-08 10:30:00,0.001,0.034,1.6666666666666667,0.0
2024-01-08 10:45:00,0.001,0.034,1.3333333333333333,0.0
2024-01-08 11:00:00,0.001,0.194,0.0,0.0
2024-01-08 11:15:00,0.001,0.3143333333333333,0.0,0.0
2024-01-08 11:30:00,0.001,0.15733333333333333,0.0,0.0
2024-01-08 11:45:00,0.001,0.034,0.0,0.0
2024-01-08 12:00:00,0.001,0.034,0.0,0.0
2024-01-08 12:15:00,0.001,0.17333333333333334,0.0,0.0
2024-01-08 12:30:00,0.001,0.12266666666666667,0.0,0.0
2024-01-08 12:45:00,0.001,0.2593333333333333,3.0,0.0
2024-01-08 13:00:00,0.001,0.14433333333333334,0.0,0.0
2024-01-08 13:15:00,0.001,0.034,0.0,0.0
2024-01-08 13:30:00,0.001,0.17333333333333334,0.0,0.0
2024-01-08 13:45:00,0.001,0.12266666666666667,0.0,0.0
2024-01-08 14:00:00,0.001,0.048666666666666664,0.0,0.0
2024-01-08 14:15:00,0.001,0.25766666666666665,0.0,0.0
2024-01-08 14:30:00,0.001,0.13133333333333333,0.0,0.0
2024-01-08 14:45:00,0.001,0.17333333333333334,2.3333333333333335,0.0
2024-01-08 15:00:00,0.001,0.12266666666666667,0.6666666666666666,0.0
2024-01-08 15:15:00,0.001,0.034,0.0,0.3
2024-01-08 15:30:00,0.001,0.09266666666666666,0.0,1.5
2024-01-08 15:45:00,0.001,0.19733333333333333,0.0,0.2
2024-01-08 16:00:00,0.001,0.287,0.0,0.0
2024-01-08 16:15:00,0.001,0.12266666666666667,0.0,0.0
2024-01-08 16:30:00,0.001,0.034,0.0,0.0
2024-01-08 16:45:00,0.001,0.034,0.0,0.0
2024-01-08 17:00:00,0.001,0.13666666666666666,3.0,0.0
2024-01-08 17:15:00,0.001,0.26166666666666666,0.0,0.0
2024-01-08 17:30:00,0.001,0.2673333333333333,0.0,0.0
2024-01-08 17:45:00,0.001,0.034,0.0,0.0
2024-01-08 18:00:00,0.001,0.034,0.0,0.0
2024-01-08 18:15:00,0.001,0.07066666666666667,0.0,0.0
2024-01-08 18:30:00,0.001,0.276,0.0,0.0
2024-01-08 18:45:00,0.001,0.14333333333333334,0.0,0.0
2024-01-08 19:00:00,0.001,0.189,1.0,0.0
2024-01-08 19:15:00,0.001,0.05466666666666667,2.0,0.0
2024-01-08 19:30:00,0.001,0.034,0.0,0.0
2024-01-08 19:45:00,0.001,0.254,0.0,0.0
2024-01-08 20:00:00,0.001,0.18133333333333335,0.0,0.0
2024-01-08 20:15:00,0.001,0.034,0.0,0.0
2024-01-08 20:30:00,0.001,0.17866666666666667,0.0,0.0
2024-01-08 20:45:00,0.001,0.08566666666666668,0.0,0.0
2024-01-08 21:00:00,0.001,0.18800000000000003,0.0,0.0
2024-01-08 21:15:00,0.001,0.2326666666666667,1.0,0.0
2024-01-08 21:30:00,0.001,0.048666666666666664,2.0,0.0
2024-01-08 21:45:00,0.001,0.034,0.0,0.0
2024-01-08 22:00:00,0.001,0.14766666666666667,0.0,1.3
2024-01-08 22:15:00,0.001,0.256,0.0,0.7
2024-01-08 22:30:00,0.001,0.18133333333333332,0.0,0.0
2024-01-08 22:45:00,0.001,0.11466666666666667,0.0,0.0
2024-01-08 23:00:00,0.001,0.034,0.0,0.0
2024-01-08 23:15:00,0.001,0.034,0.0,0.0
2024-01-08 23:30:00,0.001,0.256,0.0,0.0
2024-01-08 23:45:00,0.001,0.23633333333333334,0.0,0.0
2024-01-09 00:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 00:15:00,0.001,0.07066666666666667,0.0,0.0
2024-01-09 00:30:00,0.001,0.034,0.0,0.0
2024-01-09 00:45:00,0.001,0.17333333333333334,0.0,0.0
2024-01-09 01:00:00,0.001,0.17433333333333334,0.0,0.0
2024-01-09 01:15:00,0.001,0.21533333333333332,0.0,0.0
2024-01-09 01:30:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 01:45:00,0.001,0.034,0.0,0.0
2024-01-09 02:00:00,0.001,0.17333333333333334,0.0,0.0
2024-01-09 02:15:00,0.001,0.12266666666666667,0.0,0.0
2024-01-09 02:30:00,0.001,0.05466666666666667,0.0,0.0
2024-01-09 02:45:00,0.001,0.26966666666666667,0.0,0.0
2024-01-09 03:00:00,0.001,0.11333333333333333,0.0,0.0
2024-01-09 03:15:00,0.001,0.17333333333333334,0.0,0.0
2024-01-09 03:30:00,0.001,0.12266666666666667,0.0,0.0
2024-01-09 03:45:00,0.001,0.034,0.0,0.0
2024-01-09 04:00:00,0.001,0.048666666666666664,0.0,0.0
2024-01-09 04:15:00,0.001,0.2886666666666667,0.0,0.0
2024-01-09 04:30:00,0.001,0.23966666666666667,5.0,0.8
2024-01-09 04:45:00,0.001,0.12266666666666667,0.6666666666666666,1.2
2024-01-09 05:00:00,0.001,0.034,0.0,0.0
2024-01-09 05:15:00,0.001,0.034,0.0,0.0
2024-01-09 05:30:00,0.001,0.09266666666666666,0.0,0.0
2024-01-09 05:45:00,0.001,0.36766666666666664,3.3333333333333335,0.0
2024-01-09 06:00:00,0.001,0.20533333333333334,0.3333333333333333,0.0
2024-01-09 06:15:00,0.001,0.034,0.0,0.0
2024-01-09 06:30:00,0.001,0.034,0.0,0.0
2024-01-09 06:45:00,0.001,0.034,0.0,0.0
2024-01-09 07:00:00,0.001,0.276,0.0,0.0
2024-01-09 07:15:00,0.001,0.242,0.0,0.0
2024-01-09 07:30:00,0.001,0.14766666666666667,0.0,0.0
2024-01-09 07:45:00,0.001,0.034,0.0,0.0
2024-01-09 08:00:00,0.001,0.034,0.0,0.0
2024-01-09 08:15:00,0.001,0.21000000000000002,3.0,0.0
2024-01-09 08:30:00,0.001,0.22533333333333333,0.0,0.0
2024-01-09 08:45:00,0.001,0.08566666666666668,0.0,0.0
2024-01-09 09:00:00,0.001,0.17866666666666667,0.0,0.0
2024-01-09 09:15:00,0.001,0.034,0.0,0.0
2024-01-09 09:30:00,0.001,0.17333333333333334,0.0,0.0
2024-01-09 09:45:00,0.001,0.2033333333333333,0.0,0.0
2024-01-09 10:00:00,0.001,0.09266666666666666,0.0,0.0
2024-01-09 10:15:00,0.001,0.05466666666666667,0.0,0.0
2024-01-09 10:30:00,0.001,0.189,0.3333333333333333,0.0
2024-01-09 10:45:00,0.001,0.194,2.6666666666666665,0.0
2024-01-09 11:00:00,0.001,0.13733333333333334,0.0,0.4
2024-01-09 11:15:00,0.001,0.144,0.0,1.5
2024-01-09 11:30:00,0.001,0.048666666666666664,0.0,0.1
2024-01-09 11:45:00,0.001,0.034,0.0,0.0
2024-01-09 12:00:00,0.001,0.31799999999999995,0.0,0.0
2024-01-09 12:15:00,0.001,0.17433333333333334,0.0,0.0
2024-01-09 12:30:00,0.001,0.09266666666666666,0.0,0.0
2024-01-09 12:45:00,0.001,0.11466666666666667,0.0,0.0
2024-01-09 13:00:00,0.001,0.034,1.3333333333333333,0.0
2024-01-09 13:15:00,0.001,0.17333333333333334,1.6666666666666667,0.0
2024-01-09 13:30:00,0.001,0.23633333333333334,0.0,0.0
2024-01-09 13:45:00,0.001,0.11666666666666667,0.0,0.0
2024-01-09 14:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 14:15:00,0.001,0.07066666666666667,0.0,0.0
2024-01-09 14:30:00,0.001,0.17333333333333334,0.0,0.0
2024-01-09 14:45:00,0.001,0.12266666666666667,0.0,0.0
2024-01-09 15:00:00,0.001,0.11666666666666667,0.0,0.0
2024-01-09 15:15:00,0.001,0.18433333333333335,0.0,0.0
2024-01-09 15:30:00,0.001,0.13666666666666666,0.3333333333333333,0.0
2024-01-09 15:45:00,0.001,0.17333333333333334,2.6666666666666665,0.0
2024-01-09 16:00:00,0.001,0.12266666666666667,0.0,0.0
2024-01-09 16:15:00,0.001,0.034,0.0,0.0
2024-01-09 16:30:00,0.001,0.08566666666666668,0.0,0.0
2024-01-09 16:45:00,0.001,0.2593333333333333,0.0,0.0
2024-01-09 17:00:00,0.001,0.232,0.0,0.0
2024-01-09 17:15:00,0.001,0.12266666666666667,0.0,0.0
2024-01-09 17:30:00,0.001,0.034,0.0,0.0
2024-01-09 17:45:00,0.001,0.034,0.0,1.4
2024-01-09 18:00:00,0.001,0.06933333333333333,1.0,0.6
2024-01-09 18:15:00,0.001,0.43833333333333335,2.0,0.0
2024-01-09 18:30:00,0.001,0.158,0.0,0.0
2024-01-09 18:45:00,0.001,0.034,0.0,0.0
2024-01-09 19:00:00,0.001,0.034,0.0,0.0
2024-01-09 19:15:00,0.001,0.034,0.0,0.0
