,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 19:00:00,0.0,0.001,0.43419040903934014,0.0,0.0
2024-01-04 19:15:00,0.0,0.001,0.7356570757060068,0.0,0.0
2024-01-04 19:30:00,0.0,0.001,0.3285237423726735,0.0,0.0
2024-01-04 19:45:00,0.0,0.020933333333333335,0.3285237423726735,0.0,0.0
2024-01-04 20:00:00,0.0,0.31359415481395836,0.489740848509923,0.0,0.0
2024-01-04 20:15:00,1.2003333333333333,0.7784300551217537,0.4586892730589211,0.0,0.0
2024-01-04 20:30:00,1.8002,0.19031532135688214,0.5235559397255878,0.0,0.0
2024-01-04 20:45:00,1.3504,0.16125635070014202,0.5159826063922545,0.0,0.0
2024-01-04 21:00:00,0.30086666666666667,0.9356263301377817,0.33900927305892115,0.0,0.0
2024-01-04 21:15:00,0.00013333333333333334,0.8501022392556616,0.3309426063922544,0.0,2.0
2024-01-04 21:30:00,0.0,0.11419909048795261,0.4864092730589211,0.0,0.9333333333333333
2024-01-04 21:45:00,0.0,0.2357076404471998,0.4710311912510531,0.0,0.0
2024-01-04 22:00:00,0.0,0.6393256247629363,0.8801426063922545,0.0,0.0
2024-01-04 22:15:00,0.0,0.3796138767187912,0.4057426063922545,0.0,0.0
2024-01-04 22:30:00,0.0,0.001,0.43507593972558783,0.0,0.0
2024-01-04 22:45:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-01-04 23:00:00,0.0,0.001,0.6127292730589211,0.0,0.0
2024-01-04 23:15:00,0.0,0.001,0.8801426063922545,0.0,0.0
2024-01-04 23:30:00,0.0,0.001,0.8696252072746163,0.0,0.0
2024-01-04 23:45:00,0.0,0.001,0.3155237423726735,0.0,0.0
2024-01-05 00:00:00,0.0,0.001,0.3888570757060068,0.0,0.0
2024-01-05 00:15:00,0.0,0.001,0.4324294969490694,0.0,0.0
2024-01-05 00:30:00,0.0,0.001,0.4303666666666667,0.0,0.0
2024-01-05 00:45:00,0.0,0.001,0.19076666666666667,0.0,0.0
2024-01-05 01:00:00,0.0,0.001,0.1913707444066272,0.0,0.0
2024-01-05 01:15:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-01-05 01:30:00,0.0,0.001,1.2606570757060067,0.0,0.0
2024-01-05 01:45:00,0.0,0.001,0.3838570757060068,0.0,0.0
2024-01-05 02:00:00,0.0,0.001,0.32919040903934016,0.0,0.0
2024-01-05 02:15:00,0.0,0.001,0.1921589938981388,0.0,0.0
2024-01-05 02:30:00,0.0,0.001,0.13746666666666665,0.0,0.0
2024-01-05 02:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-05 03:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-05 03:15:00,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-05 03:30:00,0.0,0.001,0.175,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.091,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.5800666666666666,0.0,0.26666666666666666
2024-01-05 04:15:00,0.0,0.001,0.047,0.0,2.0
2024-01-05 04:30:00,0.0,0.001,0.059666666666666666,0.0,1.2
2024-01-05 04:45:00,0.0,0.001,0.21166666666666664,0.0,0.0
2024-01-05 05:00:00,0.0,0.001,0.5874,0.0,0.0
2024-01-05 05:15:00,0.0,0.001,0.157,0.0,0.0
2024-01-05 05:30:00,0.0,0.001,0.07633333333333334,0.0,0.0
2024-01-05 05:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-05 06:00:00,0.0,0.001,0.5101333333333333,0.0,0.0
2024-01-05 06:15:00,0.0,0.001,0.6940666666666667,0.0,0.0
2024-01-05 06:30:00,0.0,0.001,0.047,0.0,0.0
2024-01-05 06:45:00,0.0,0.001,0.06899999999999999,0.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.16046666666666667,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.47446666666666665,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.174,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.6564,0.0,0.0
2024-01-05 08:00:00,0.0,0.001,0.45199999999999996,0.0,0.0
2024-01-05 08:15:00,0.0,0.001,0.45980000000000004,0.0,0.0
2024-01-05 08:30:00,0.0,0.001,0.22993333333333335,0.0,0.0
2024-01-05 08:45:00,0.0,0.001,0.17,0.0,0.0
2024-01-05 09:00:00,0.0,0.001,0.22466666666666668,0.0,0.0
2024-01-05 09:15:00,0.0,0.001,0.6048666666666667,0.0,0.0
2024-01-05 09:30:00,0.0,0.001,0.047,0.0,1.6
2024-01-05 09:45:00,0.0,0.001,0.05826666666666667,0.0,1.3333333333333333
2024-01-05 10:00:00,0.0,0.001,0.05999999999999999,1.4666666666666666,0.0
2024-01-05 10:15:00,0.0,0.001,0.2699333333333333,8.066666666666666,0.0
2024-01-05 10:30:00,0.0,0.001,0.5738666666666667,0.0,0.0
2024-01-05 10:45:00,0.0,0.001,0.051333333333333335,0.0,0.0
2024-01-05 11:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-05 11:15:00,0.0,0.23432020964825145,0.1608,0.0,0.0
2024-01-05 11:30:00,0.0,0.7039212343379038,0.5808,0.0,0.0
2024-01-05 11:45:00,0.0,0.34459935945807013,0.7900666666666667,0.0,0.0
2024-01-05 12:00:00,0.0,0.17055433073639628,0.34833333333333333,0.7333333333333333,0.0
2024-01-05 12:15:00,0.0,0.6931757513099117,0.48325333333333337,0.0,0.0
2024-01-05 12:30:00,0.0,1.1064459872400179,0.3749333333333334,0.0,0.0
2024-01-05 12:45:00,0.0,0.08670669606343534,1.2269034798235277,0.0,0.0
2024-01-05 13:00:00,0.0,0.16148062471651628,1.7440816943019837,0.0,0.0
2024-01-05 13:15:00,0.0,0.15100760341617356,0.22917593972558778,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.14104260639225444,0.0,0.0
2024-01-05 13:45:00,0.0,0.001,0.1710426063922545,0.0,0.0
2024-01-05 14:00:00,0.0,0.001,0.21970260639225447,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.2260759397255878,0.0,0.0
2024-01-05 14:30:00,0.0,0.001,0.33964497787457554,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.6513904090393402,0.0,1.7333333333333334
2024-01-05 15:00:00,0.0,0.001,0.2075237423726735,0.0,1.2
2024-01-05 15:15:00,0.0,0.001,0.7405904090393401,0.0,0.0
2024-01-05 15:30:00,0.0,0.001,0.3881237423726735,0.0,0.0
2024-01-05 15:45:00,0.0,0.001,0.3597628302824027,0.0,0.0
2024-01-05 16:00:00,0.0,0.001,0.3417,0.0,0.0
2024-01-05 16:15:00,0.0,0.001,0.4430333333333333,0.0,0.0
2024-01-05 16:30:00,0.0,0.001,0.9782491615817823,2.2,0.0
2024-01-05 16:45:00,0.0,0.001,2.5416570757060066,0.0,0.0
2024-01-05 17:00:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-01-05 17:15:00,0.0,0.001,0.31714462131383925,0.0,0.0
2024-01-05 17:30:00,0.0,0.001,0.4070876902340762,0.0,0.0
2024-01-05 17:45:00,0.0,0.001,0.429118864019581,0.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.34825219735291435,0.0,0.0
2024-01-05 18:15:00,0.0,0.001,0.34825219735291435,0.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.34825219735291435,0.0,0.0
2024-01-05 18:45:00,0.0,0.001,0.35913852865229395,0.0,0.0
2024-01-05 19:00:00,0.0,0.001,0.585891873941283,0.0,0.0
2024-01-05 19:15:00,0.0,0.001,0.4070759397255878,0.0,0.0
2024-01-05 19:30:00,0.0,0.001,0.2825426063922544,0.0,0.0
2024-01-05 19:45:00,0.0,0.023245747194113448,0.6258759397255879,0.0,0.0
2024-01-05 20:00:00,0.0,0.10312271613385555,0.6299699437934954,0.0,1.8666666666666667
2024-01-05 20:15:00,0.0,0.2010950398913879,0.6207417578823314,0.0,1.0666666666666667
2024-01-05 20:30:00,0.0,1.1929415846478972,1.3212104394705828,0.0,0.0
2024-01-05 20:45:00,0.0,0.10714553533121343,0.5890959397255878,0.0,0.0
2024-01-05 21:00:00,0.0,0.22679193220298569,0.3544092730589211,0.0,0.0
2024-01-05 21:15:00,0.0,0.46523556676035854,0.34707593972558776,0.0,0.0
2024-01-05 21:30:00,0.0,0.3648347632789099,0.7468759397255877,0.0,0.0
2024-01-05 21:45:00,0.0,0.11089546792914368,0.39774260639225445,0.0,0.0
2024-01-05 22:00:00,0.0,0.2703944008521654,0.4442938888628678,0.0,0.0
2024-01-05 22:15:00,0.0,0.001,0.8925904090393401,0.0,0.0
2024-01-05 22:30:00,0.0,0.001,0.39258143447070015,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.3165699437934953,0.0,0.0
2024-01-05 23:00:00,0.0,0.001,0.33525219735291434,0.0,0.0
2024-01-05 23:15:00,0.0,0.001,0.43658553068624767,0.0,0.0
2024-01-05 23:30:00,0.0,0.001,0.9443188640195809,0.0,0.0
2024-01-05 23:45:00,0.0,0.001,0.7224313184117486,0.0,0.0
2024-01-06 00:00:00,0.0,0.001,0.6490491615817823,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.2825237423726735,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-01-06 00:45:00,0.0,0.001,0.3465237423726735,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.21985707570600685,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.1921589938981388,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.26785707570600686,0.0,0.0
2024-01-06 02:00:00,0.0,0.001,0.28052374237267347,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.3591904090393402,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.1897942454236041,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.1827,0.0,0.0
2024-01-06 03:00:00,0.0,0.001,0.1827,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.06509333333333334,0.0,0.0
2024-01-06 03:30:00,0.0,0.001,0.1983333333333333,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.21966666666666665,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.047,0.0,1.3333333333333333
2024-01-06 04:15:00,0.0,0.001,0.4467999999999999,0.0,2.0
2024-01-06 04:30:00,0.0,0.001,0.047,0.0,1.3333333333333333
2024-01-06 04:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 05:00:00,0.0,0.001,0.161,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.213,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.49079999999999996,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 06:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 06:15:00,0.0,0.001,0.4467999999999999,0.0,0.0
2024-01-06 06:30:00,0.0,0.001,0.21166666666666664,0.0,0.0
2024-01-06 06:45:00,0.0,0.001,0.06699999999999999,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.16913333333333336,0.0,0.0
2024-01-06 07:15:00,0.0,0.001,0.5164785710391924,0.0,0.0
2024-01-06 07:30:00,0.0,0.001,0.624618864019581,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.12319152661834017,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.2553759397255878,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.6364426063922545,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,0.09554810113736684,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.16882374237267353,0.0,0.0
2024-01-06 09:00:00,0.0,0.001,0.0703374110732939,0.0,0.0
2024-01-06 09:15:00,0.0,0.001,0.123,0.0,0.8
2024-01-06 09:30:00,0.0,0.001,0.14833333333333334,0.0,2.0
2024-01-06 09:45:00,0.0,0.001,0.047,0.0,0.13333333333333333
2024-01-06 10:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 10:15:00,0.0,0.001,0.08886666666666668,0.0,0.0
2024-01-06 10:30:00,0.0,0.001,0.17,0.0,0.0
2024-01-06 10:45:00,0.0,0.001,0.18666666666666665,0.0,0.0
2024-01-06 11:00:00,0.0,0.001,0.11066666666666666,0.0,0.0
2024-01-06 11:15:00,0.0,0.001,0.05306666666666667,0.0,0.0
2024-01-06 11:30:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 11:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.09833333333333334,0.0,0.0
2024-01-06 12:15:00,0.0,0.001,0.3251844131072476,0.0,0.0
2024-01-06 12:30:00,0.0,0.001,0.0588237423726735,0.0,0.0
2024-01-06 12:45:00,0.0,0.001,0.0588237423726735,0.0,0.0
2024-01-06 13:00:00,0.0,0.001,0.32535707570600686,0.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.6092452284680656,0.0,0.0
2024-01-06 13:30:00,0.0,0.001,0.24981886401958098,0.0,0.0
2024-01-06 13:45:00,0.0,0.001,0.30272102356740954,0.0,0.0
2024-01-06 14:00:00,0.0,0.001,0.18404260639225448,0.0,0.0
2024-01-06 14:15:00,0.0,0.001,0.10337593972558781,0.0,1.3333333333333333
2024-01-06 14:30:00,0.0,0.001,0.10077593972558781,0.0,1.6
2024-01-06 14:45:00,0.0,0.001,0.058035492881161936,0.0,0.0
2024-01-06 15:00:00,0.0,0.001,0.5354666666666666,0.0,0.0
2024-01-06 15:15:00,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.5274666666666666,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,0.113,0.0,0.0
2024-01-06 16:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 16:30:00,0.0,0.001,0.18633333333333332,2.2,0.0
2024-01-06 16:45:00,0.0,0.001,0.08499999999999999,10.266666666666667,0.0
2024-01-06 17:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.1423333333333333,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.09833333333333334,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 18:00:00,0.0,0.001,0.22433333333333333,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.047,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.04778824949151157,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.06402374237267351,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.44835707570600686,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.42569040903934025,0.0,2.0
2024-01-06 19:30:00,0.0,0.001,0.1984904090393402,0.0,0.9333333333333333
2024-01-06 19:45:00,0.0,0.001,0.08489762851767894,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.665898864019581,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.26325219735291433,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.3676483609686504,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.8169078081569783,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.7246092730589211,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.3505426063922545,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-01-06 22:00:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.5101724599020602,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.3298570757060068,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.197915828248449,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.18664124745755784,0.0,0.0
2024-01-06 23:15:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.32819040903934016,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.4801904090393402,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.36373070201972874,0.0,0.0
2024-01-07 00:15:00,0.0,0.001,0.4497426063922545,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.3199071135110926,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.2626521973529143,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.39858553068624764,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.9823188640195809,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.33525219735291434,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.3293855306862477,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.8269049447254704,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.1827,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.2967,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.24603333333333335,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.1827,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.1827,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.25603333333333333,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.33214725262744377,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.364218864019581,0.0,1.3333333333333333
2024-01-07 04:15:00,0.0,0.001,0.21221886401958096,0.0,1.2
2024-01-07 04:30:00,0.0,0.001,0.1995521973529143,2.2,2.0
2024-01-07 04:45:00,0.0,0.001,0.19148553068624763,0.0,0.9333333333333333
2024-01-07 05:00:00,0.0,0.001,0.6032049447254705,0.0,0.0
2024-01-07 05:15:00,0.0,0.001,0.16033333333333333,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.25766666666666665,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.18026666666666666,0.0,0.0
2024-01-07 06:15:00,0.0,0.001,0.4467999999999999,0.0,0.0
2024-01-07 06:30:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 06:45:00,0.0,0.001,0.123,0.0,0.0
2024-01-07 07:00:00,0.0,0.001,0.251,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.091,0.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.4467999999999999,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 08:15:00,0.0,0.001,0.17366666666666666,0.0,0.0
2024-01-07 08:30:00,0.0,0.001,0.105,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.157,0.0,0.0
2024-01-07 09:00:00,0.0,0.001,1.0091999999999999,0.0,0.5333333333333333
2024-01-07 09:15:00,0.0,0.001,0.047,0.0,2.0
2024-01-07 09:30:00,0.0,0.001,0.5800666666666666,11.0,0.5333333333333333
2024-01-07 09:45:00,0.0,0.001,0.36003333333333326,1.4666666666666666,0.0
2024-01-07 10:00:00,0.0,0.001,0.18443333333333334,0.0,0.0
2024-01-07 10:15:00,0.0,0.001,0.21769999999999998,0.0,0.0
2024-01-07 10:30:00,0.0,0.001,0.3845666666666666,0.0,0.0
2024-01-07 10:45:00,0.0,0.26363128216839854,0.30136666666666667,0.0,0.0
2024-01-07 11:00:00,0.0,0.7436336351440518,0.4571,0.0,0.0
2024-01-07 11:15:00,0.0,0.2826405353025357,0.6795666666666667,0.0,0.0
2024-01-07 11:30:00,0.0,0.1689496523931228,0.19428441310724764,0.0,0.0
2024-01-07 11:45:00,0.0,0.7807637708025397,0.5345237423726735,0.0,0.0
2024-01-07 12:00:00,0.0,1.0150271335698655,0.49845707570600684,0.0,0.0
2024-01-07 12:15:00,0.0,0.09172141308187193,0.4385237423726735,0.0,0.0
2024-01-07 12:30:00,0.0,0.18717346828462636,0.4192938888628678,0.0,0.0
2024-01-07 12:45:00,0.0,0.5005186376610626,0.4487426063922545,0.0,0.0
2024-01-07 13:00:00,0.0,0.5840444887283177,0.3116759397255878,0.0,0.0
2024-01-07 13:15:00,0.0,0.001,0.3600759397255878,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,0.3600759397255878,0.0,0.0
2024-01-07 13:45:00,0.0,0.001,0.9360620204314773,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.5553904090393401,0.0,1.6
2024-01-07 14:15:00,0.0,0.001,0.35352374237267353,0.0,1.4666666666666666
2024-01-07 14:30:00,0.0,0.001,0.3123585406079497,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-01-07 15:00:00,0.0,0.001,0.4511699437934953,0.0,0.0
2024-01-07 15:15:00,0.0,0.001,0.30537152661834016,0.0,0.0
2024-01-07 15:30:00,0.0,0.001,0.8545092730589212,0.0,0.0
2024-01-07 15:45:00,0.0,0.001,0.283628687098144,0.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.0588237423726735,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.0588237423726735,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.05724724338965037,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.17366666666666666,0.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.12766666666666668,0.0,0.0
2024-01-07 17:30:00,0.0,0.001,0.113,0.0,0.0
2024-01-07 17:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.14833333333333334,4.4,0.0
2024-01-07 18:30:00,0.0,0.001,0.123,2.2,0.0
2024-01-07 18:45:00,0.0,0.001,0.047,0.0,0.6666666666666666
2024-01-07 19:00:00,0.0,0.001,0.1423333333333333,0.0,2.0
2024-01-07 19:15:00,0.0,0.001,0.09833333333333334,0.0,0.4
2024-01-07 19:30:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 19:45:00,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-07 20:00:00,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.05566666666666666,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.05999999999999999,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.17,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.10933333333333334,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.21686666666666668,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.22033333333333333,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.18299999999999997,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.07926666666666667,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.19244462131383924,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.21137593972558782,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.21137593972558782,0.0,1.8666666666666667
2024-01-08 00:00:00,0.0,0.001,0.35470927305892114,0.0,1.2
2024-01-08 00:15:00,0.0,0.001,0.334732774075898,0.0,0.0
2024-01-08 00:30:00,0.0,0.001,0.14796813156860952,0.0,0.0
2024-01-08 00:45:00,0.0,0.001,0.168,0.0,0.0
2024-01-08 01:00:00,0.0,0.001,0.7010666666666666,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.168,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.33266666666666667,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.13593333333333335,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.24646666666666667,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.168,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.168,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.19333333333333336,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.32,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.06313333333333333,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.10566666666666666,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.13499999999999998,0.0,0.0
2024-01-08 04:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-08 04:15:00,0.0,0.001,0.123,0.0,0.0
2024-01-08 04:30:00,0.0,0.001,0.14833333333333334,0.0,1.3333333333333333
2024-01-08 04:45:00,0.0,0.001,0.047,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.047,0.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-01-08 05:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.17366666666666666,0.0,0.0
2024-01-08 06:00:00,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-08 06:15:00,0.0,0.001,0.047,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.5800666666666666,0.0,0.8
2024-01-08 06:45:00,0.0,0.001,0.5800666666666666,0.0,2.0
2024-01-08 07:00:00,0.0,0.001,0.13499999999999998,0.0,0.26666666666666666
2024-01-08 07:15:00,0.0,0.23432020964825145,0.28300000000000003,0.0,0.0
2024-01-08 07:30:00,0.0,0.7039212343379038,0.047,0.0,0.0
2024-01-08 07:45:00,0.0,0.34459935945807013,0.0496,0.0,0.0
2024-01-08 08:00:00,0.0,0.17055433073639628,0.05999999999999999,0.0,0.0
2024-01-08 08:15:00,0.0,0.6931757513099117,0.05999999999999999,0.0,0.0
2024-01-08 08:30:00,0.0,1.1064459872400179,0.098,0.0,0.0
2024-01-08 08:45:00,0.0,0.08670669606343534,0.29766666666666663,0.0,0.0
2024-01-08 09:00:00,0.0,0.16148062471651628,0.12341886401958098,0.0,0.0
2024-01-08 09:15:00,0.0,0.4466169173542534,0.09155219735291431,0.0,0.0
2024-01-08 09:30:00,0.0,0.6702829062716366,0.09155219735291431,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.09155219735291431,0.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.17501886401958097,0.0,0.0
2024-01-08 10:15:00,0.0,0.001,0.17333333333333334,0.0,0.0
2024-01-08 10:30:00,0.0,0.001,0.24799999999999997,0.0,0.0
2024-01-08 10:45:00,0.0,0.001,0.1734,0.0,0.0
2024-01-08 11:00:00,0.0,0.001,0.151,0.0,0.0
2024-01-08 11:15:00,0.0,0.001,0.08426666666666667,0.0,1.0666666666666667
2024-01-08 11:30:00,0.0,0.001,0.19933333333333333,0.0,2.0
2024-01-08 11:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-01-08 12:00:00,0.0,0.001,0.06899999999999999,0.0,0.0
2024-01-08 12:15:00,0.0,0.001,0.157,0.0,0.0
2024-01-08 12:30:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-08 12:45:00,0.0,0.001,0.07013827805880382,0.0,0.0
2024-01-08 13:00:00,0.0,0.001,0.3123521973529143,0.0,0.0
2024-01-08 13:15:00,0.0,0.001,0.29906553068624764,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.7350521973529143,0.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.371918864019581,0.0,0.0
2024-01-08 14:00:00,0.0,0.001,0.43263131841174857,0.0,0.0
2024-01-08 14:15:00,0.0,0.001,0.24949999999999997,0.0,0.0
2024-01-08 14:30:00,0.0,0.001,0.3093666666666666,0.0,0.0
