,WasherDryer,DishWasher,BaseLoad,P_WB
2024-01-05 09:45:00,0.001,0.0,0.232,0.5
2024-01-05 10:00:00,0.4756208716345978,0.0,0.06733333333333333,0.2
2024-01-05 10:15:00,0.7920347860576631,0.0,0.042,0.2
2024-01-05 10:30:00,0.7920347860576631,0.0,0.5638,0.8
2024-01-05 10:45:00,0.7920347860576631,0.0,0.06699999999999999,0.3
2024-01-05 11:00:00,0.7920347860576631,0.0,0.5019333333333333,0.5
2024-01-05 11:15:00,0.7920347860576631,0.0,2.2454666666666663,0.7
2024-01-05 11:30:00,0.7920347860576631,0.0,1.3350347982352762,0.1
2024-01-05 11:45:00,0.7920347860576631,0.0,0.8373521973529143,0.3
2024-01-05 12:00:00,0.7920347860576631,0.0,0.34088553068624766,0.3
2024-01-05 12:15:00,0.7920347860576631,0.0,0.9053521973529143,0.1
2024-01-05 12:30:00,0.7920347860576631,0.0,2.007352197352914,0.4
2024-01-05 12:45:00,0.7920347860576631,0.0,2.408103479823528,0.0
2024-01-05 13:00:00,0.7920347860576631,0.0,0.54419102543136,0.1
2024-01-05 13:15:00,0.7920347860576631,0.0,1.0197521973529142,0.2
2024-01-05 13:30:00,0.3701495668269094,0.0,2.5065521973529146,0.3
2024-01-05 13:45:00,0.001,0.0,1.583818864019581,0.2
2024-01-05 14:00:00,0.001,0.0,0.07355219735291431,0.2
2024-01-05 14:15:00,0.001,0.0,0.04026666666666667,0.1
2024-01-05 14:30:00,0.001,0.0,0.029,0.3
2024-01-05 14:45:00,0.001,0.0,0.219,0.1
2024-01-05 15:00:00,0.001,0.0,0.226,1.0
2024-01-05 15:15:00,0.001,0.0,0.15,0.2
2024-01-05 15:30:00,0.001,0.0,0.15,0.1
2024-01-05 15:45:00,0.001,0.0,0.15,0.0
2024-01-05 16:00:00,0.001,0.0,0.31644871752938664,0.1
2024-01-05 16:15:00,0.001,0.0,0.14921886401958095,0.1
2024-01-05 16:30:00,0.001,0.0,1.325352197352914,0.7
2024-01-05 16:45:00,0.001,0.0,4.653952197352914,0.2
2024-01-05 17:00:00,0.001,0.0,1.988338278058804,0.1
2024-01-05 17:15:00,0.001,0.0,0.47180494472547047,0.4
2024-01-05 17:30:00,0.001,0.0,0.41688553068624756,0.1
2024-01-05 17:45:00,0.001,0.0,1.1953521973529142,0.3
2024-01-05 18:00:00,0.001,0.0,2.316552197352914,0.1
2024-01-05 18:15:00,0.001,0.0,1.3262855306862478,0.1
2024-01-05 18:30:00,0.001,0.0004,1.4951521973529145,0.2
2024-01-05 18:45:00,0.001,0.7506666666666667,1.6541153841960534,1.1
2024-01-05 19:00:00,0.001,0.4508,1.1345521973529142,1.0
2024-01-05 19:15:00,0.001,0.001,0.3025521973529143,0.0
2024-01-05 19:30:00,0.001,0.001,0.26481886401958094,1.2
2024-01-05 19:45:00,0.001,0.001,0.3338855306862476,1.5
2024-01-05 20:00:00,0.001,0.001,0.31701190437252574,0.6
2024-01-05 20:15:00,0.001,0.001,0.23770347982352763,0.4
2024-01-05 20:30:00,0.001,0.001,0.31555219735291423,0.0
2024-01-05 20:45:00,0.001,1.6502666666666668,0.31555219735291423,0.1
2024-01-05 21:00:00,0.001,0.7506666666666667,0.44221886401958094,0.2
2024-01-05 21:15:00,0.001,0.001,0.44335219735291426,0.5
2024-01-05 21:30:00,0.001,0.00013333333333333334,0.3025521973529143,0.1
2024-01-05 21:45:00,0.6338278288461304,0.0,0.3025521973529143,0.0
2024-01-05 22:00:00,0.7920347860576631,0.0,0.3025521973529143,0.1
2024-01-05 22:15:00,0.7920347860576631,0.0,0.4165521973529143,1.5
2024-01-05 22:30:00,0.7920347860576631,0.0,0.5030855306862476,0.6
2024-01-05 22:45:00,0.7920347860576631,0.0,0.35321886401958097,0.0
2024-01-05 23:00:00,0.7920347860576631,0.0,0.37741886401958097,1.5
2024-01-05 23:15:00,0.7920347860576631,0.0,0.9024188640195809,0.8
2024-01-05 23:30:00,0.7920347860576631,0.0,0.3010855306862476,0.3
2024-01-05 23:45:00,0.7920347860576631,0.0,0.34621886401958096,0.3
2024-01-06 00:00:00,0.7920347860576631,0.0,0.4480855306862477,0.1
2024-01-06 00:15:00,0.7920347860576631,0.0,0.3021979850784152,0.2
2024-01-06 00:30:00,0.7920347860576631,0.0,0.15,0.3
2024-01-06 00:45:00,0.7920347860576631,0.0,0.24708058596077714,0.7
2024-01-06 01:00:00,0.001,0.0,0.2459521973529143,0.5
2024-01-06 01:15:00,0.001,0.0,0.0605521973529143,0.3
2024-01-06 01:30:00,0.001,0.0,0.0605521973529143,0.1
2024-01-06 01:45:00,0.1064713048076884,0.0,0.0605521973529143,0.3
2024-01-06 02:00:00,0.7920347860576631,0.0,0.1365521973529143,0.1
2024-01-06 02:15:00,0.7920347860576631,0.0,0.22320695964705525,0.3
2024-01-06 02:30:00,0.7920347860576631,0.0,0.12053131841174859,0.1
2024-01-06 02:45:00,0.7920347860576631,0.0,0.1815521973529143,0.2
2024-01-06 03:00:00,0.7920347860576631,0.0,0.1815521973529143,0.1
2024-01-06 03:15:00,0.7920347860576631,0.0,0.6446855306862477,0.4
2024-01-06 03:30:00,0.7920347860576631,0.0,0.36524175788233143,0.9
2024-01-06 03:45:00,0.7920347860576631,0.0,0.07393333333333334,0.1
2024-01-06 04:00:00,0.7920347860576631,0.0,0.029,0.2
2024-01-06 04:15:00,0.7920347860576631,0.0,0.029,0.0
2024-01-06 04:30:00,0.7920347860576631,0.0,0.07966666666666668,0.4
2024-01-06 04:45:00,0.7920347860576631,0.0,0.219,0.3
2024-01-06 05:00:00,0.3701495668269094,0.0,0.05433333333333334,0.1
2024-01-06 05:15:00,0.001,0.0,0.029,0.3
2024-01-06 05:30:00,0.001,0.0,0.029,0.1
2024-01-06 05:45:00,0.001,0.0,0.33353333333333335,0.1
2024-01-06 06:00:00,0.001,0.0,0.3522666666666667,0.4
2024-01-06 06:15:00,0.001,0.0,0.067,0.3
2024-01-06 06:30:00,0.001,0.0,0.029,1.4
2024-01-06 06:45:00,0.001,0.0,0.029,0.8
2024-01-06 07:00:00,0.001,0.0,0.05433333333333334,0.2
2024-01-06 07:15:00,0.001,0.0,0.219,0.2
2024-01-06 07:30:00,0.001,0.0,0.08177014649019429,0.2
2024-01-06 07:45:00,0.001,0.0,0.16541886401958097,0.2
2024-01-06 08:00:00,0.001,0.0,0.18328553068624764,0.5
2024-01-06 08:15:00,0.001,0.0,0.20721886401958098,0.6
2024-01-06 08:30:00,0.001,0.0,0.3845521973529143,0.5
2024-01-06 08:45:00,0.001,0.0,0.25578205086272005,0.2
2024-01-06 09:00:00,0.001,0.0,0.030733333333333335,0.0
2024-01-06 09:15:00,0.001,0.0,0.041133333333333334,0.4
2024-01-06 09:30:00,0.001,0.0,0.042,1.4
2024-01-06 09:45:00,0.001,0.4503333333333333,0.232,0.9
2024-01-06 10:00:00,0.001,2.25,0.11800000000000001,0.2
2024-01-06 10:15:00,0.001,0.9006000000000001,0.042,0.1
2024-01-06 10:30:00,0.001,1.0505333333333333,0.042,0.0
2024-01-06 10:45:00,0.001,0.00046666666666666666,0.44179999999999997,1.1
2024-01-06 11:00:00,0.001,0.0,0.21933333333333332,0.4
2024-01-06 11:15:00,0.001,0.0,0.13066666666666668,1.5
2024-01-06 11:30:00,0.001,0.0,0.042,1.4
2024-01-06 11:45:00,0.001,0.0,0.029866666666666666,0.1
2024-01-06 12:00:00,0.001,0.0,0.05213827805880382,0.1
2024-01-06 12:15:00,0.001,0.0,0.22521886401958097,0.1
2024-01-06 12:30:00,0.001,0.0,0.17801886401958097,0.0
2024-01-06 12:45:00,0.001,0.0,0.1815521973529143,0.2
2024-01-06 13:00:00,0.001,0.0,0.21381886401958097,0.1
2024-01-06 13:15:00,0.001,0.0,0.27941391929411047,0.3
2024-01-06 13:30:00,0.001,0.0,0.42300000000000004,0.1
2024-01-06 13:45:00,0.001,0.0,0.9180666666666667,0.1
2024-01-06 14:00:00,0.001,0.0,0.20906666666666668,0.1
2024-01-06 14:15:00,0.001,0.0,0.1251173991176381,0.7
2024-01-06 14:30:00,0.001,0.0,0.07355219735291431,0.6
2024-01-06 14:45:00,0.001,0.0,0.7459521973529143,0.3
2024-01-06 15:00:00,0.001,0.0,0.449818864019581,0.6
2024-01-06 15:15:00,0.001,0.0,1.2955611719215543,0.1
2024-01-06 15:30:00,0.001,0.0,1.4383333333333332,0.8
2024-01-06 15:45:00,0.001,0.0,0.4374,0.2
2024-01-06 16:00:00,0.001,0.0,0.39766666666666667,1.1
2024-01-06 16:15:00,0.001,0.0,0.4103333333333333,0.1
2024-01-06 16:30:00,0.001,0.0,0.2226,0.3
2024-01-06 16:45:00,0.001,0.0,0.15,0.1
2024-01-06 17:00:00,0.001,0.0,0.053200000000000004,0.2
2024-01-06 17:15:00,0.001,0.0,2.1235333333333335,0.1
2024-01-06 17:30:00,0.001,0.0,2.3675333333333337,0.0
2024-01-06 17:45:00,0.001,0.0,0.271,0.1
2024-01-06 18:00:00,0.001,0.0,0.271,0.1
2024-01-06 18:15:00,0.001,0.0,1.9685999999999997,0.6
2024-01-06 18:30:00,0.001,0.0,2.494333333333333,1.5
2024-01-06 18:45:00,0.001,0.0,0.4722666666666667,1.0
2024-01-06 19:00:00,0.001,0.0,0.1258,1.5
2024-01-06 19:15:00,0.001,0.0,0.15,0.6
2024-01-06 19:30:00,0.001,0.0,0.1710347982352762,0.1
2024-01-06 19:45:00,0.001,0.0,0.39121886401958095,0.1
2024-01-06 20:00:00,0.001,0.0,0.47988553068624756,0.2
2024-01-06 20:15:00,0.001,0.0,0.18961886401958097,0.1
2024-01-06 20:30:00,0.001,0.0,0.1815521973529143,0.0
2024-01-06 20:45:00,0.001,0.0,0.1521034798235276,0.1
2024-01-06 21:00:00,0.001,0.0,0.1534,0.1
2024-01-06 21:15:00,0.001,0.0,0.219,0.1
2024-01-06 21:30:00,0.001,0.0,0.029,0.0
2024-01-06 21:45:00,0.001,0.0,0.029,0.1
2024-01-06 22:00:00,0.001,0.0,0.029,0.1
2024-01-06 22:15:00,0.001,0.0,0.09233333333333334,0.0
2024-01-06 22:30:00,0.001,0.0,0.219,0.1
2024-01-06 22:45:00,0.001,0.0,0.041666666666666664,0.1
2024-01-06 23:00:00,0.001,0.0,0.029,0.1
2024-01-06 23:15:00,0.001,0.0,0.029,0.0
2024-01-06 23:30:00,0.001,0.0,0.07966666666666668,0.1
2024-01-06 23:45:00,0.001,0.0,0.219,0.1
2024-01-07 00:00:00,0.001,0.0,0.05433333333333334,0.1
2024-01-07 00:15:00,0.001,0.0,0.029,0.0
2024-01-07 00:30:00,0.001,0.0,0.029,0.1
2024-01-07 00:45:00,0.001,0.0,0.06699999999999999,0.1
2024-01-07 01:00:00,0.001,0.0,0.219,0.1
2024-01-07 01:15:00,0.001,0.0,0.067,0.0
2024-01-07 01:30:00,0.001,0.0,0.029,0.2
2024-01-07 01:45:00,0.001,0.0,0.5620666666666667,1.5
2024-01-07 02:00:00,0.001,0.0,0.05433333333333334,0.6
2024-01-07 02:15:00,0.001,0.0,0.219,0.2
2024-01-07 02:30:00,0.001,0.0,0.07966666666666668,1.2
2024-01-07 02:45:00,0.001,0.0,0.029,0.1
2024-01-07 03:00:00,0.001,0.0,0.029,0.3
2024-01-07 03:15:00,0.001,0.0,0.041666666666666664,0.9
2024-01-07 03:30:00,0.001,0.0,0.219,1.5
2024-01-07 03:45:00,0.001,0.0,0.09233333333333334,0.4
2024-01-07 04:00:00,0.001,0.0,0.029,0.2
2024-01-07 04:15:00,0.001,0.0,0.029,1.5
2024-01-07 04:30:00,0.001,0.0,0.029,1.4
2024-01-07 04:45:00,0.001,0.0,0.219,0.3
2024-01-07 05:00:00,0.001,0.0,0.105,0.1
2024-01-07 05:15:00,0.001,0.0,0.029,1.0
2024-01-07 05:30:00,0.001,0.0,0.029,1.5
2024-01-07 05:45:00,0.001,0.0,0.029,0.8
2024-01-07 06:00:00,0.001,0.0,0.20633333333333334,0.4
2024-01-07 06:15:00,0.001,0.0,0.11766666666666667,0.5
2024-01-07 06:30:00,0.001,0.0,0.029,0.5
2024-01-07 06:45:00,0.001,0.0,0.029,0.0
2024-01-07 07:00:00,0.001,0.0,0.029,0.2
2024-01-07 07:15:00,0.001,0.0,0.19366666666666665,0.1
2024-01-07 07:30:00,0.001,0.0,0.13033333333333333,0.1
2024-01-07 07:45:00,0.001,0.0,0.029,0.1
2024-01-07 08:00:00,0.001,0.0,0.5620666666666667,0.7
2024-01-07 08:15:00,0.001,0.0,0.029,0.0
2024-01-07 08:30:00,0.001,0.0,0.18880000000000002,1.2
2024-01-07 08:45:00,0.001,0.0,0.15600000000000003,1.3
2024-01-07 09:00:00,0.001,0.0,0.042,0.3
2024-01-07 09:15:00,0.001,0.0,0.44179999999999997,1.5
2024-01-07 09:30:00,0.001,0.0,0.036800000000000006,1.5
2024-01-07 09:45:00,0.001,0.0,0.16833333333333333,1.3
2024-01-07 10:00:00,0.001,0.0,0.15566666666666668,1.5
2024-01-07 10:15:00,0.001,0.0,0.029,0.9
2024-01-07 10:30:00,0.001,0.0,0.029,0.3
2024-01-07 10:45:00,0.001,0.0,0.03246666666666667,0.1
2024-01-07 11:00:00,0.001,0.0,0.19390842454899812,1.3
2024-01-07 11:15:00,0.001,0.0,0.24515219735291433,0.6
2024-01-07 11:30:00,0.001,0.0,0.19455219735291432,0.9
2024-01-07 11:45:00,0.001,0.0,0.727618864019581,0.0
2024-01-07 12:00:00,0.001,0.0,0.7154855306862478,0.5
2024-01-07 12:15:00,0.001,0.0,0.28986465174508186,0.1
2024-01-07 12:30:00,0.001,0.0,0.25046666666666667,0.2
2024-01-07 12:45:00,0.001,0.0,0.042,0.1
2024-01-07 13:00:00,0.001,0.0,0.042,0.0
2024-01-07 13:15:00,0.001,0.0,0.042,0.1
2024-01-07 13:30:00,0.001,0.0,0.1338,0.1
2024-01-07 13:45:00,0.001,0.0,0.19366666666666665,0.1
2024-01-07 14:00:00,0.001,0.0,0.029,0.0
2024-01-07 14:15:00,0.001,0.0,0.029,0.1
2024-01-07 14:30:00,0.001,0.0,0.029,0.1
2024-01-07 14:45:00,0.001,0.0,0.11766666666666667,0.1
2024-01-07 15:00:00,0.001,0.0,0.20633333333333334,0.0
2024-01-07 15:15:00,0.001,0.0,0.029,0.1
2024-01-07 15:30:00,0.001,0.0,0.029,0.1
2024-01-07 15:45:00,0.001,0.0,0.029,0.0
2024-01-07 16:00:00,0.001,0.0,0.105,0.1
2024-01-07 16:15:00,0.001,0.0,0.219,0.1
2024-01-07 16:30:00,0.001,0.0,0.029,0.1
2024-01-07 16:45:00,0.001,0.0,0.029,0.0
2024-01-07 17:00:00,0.001,0.0,0.029,0.1
2024-01-07 17:15:00,0.001,0.0,0.09233333333333334,0.1
2024-01-07 17:30:00,0.001,0.0,0.219,0.1
2024-01-07 17:45:00,0.001,0.0,0.041666666666666664,0.0
2024-01-07 18:00:00,0.001,0.0,0.029,0.1
2024-01-07 18:15:00,0.001,0.0,0.029,0.1
2024-01-07 18:30:00,0.001,0.0,0.07966666666666668,0.1
2024-01-07 18:45:00,0.001,0.0,0.219,0.0
2024-01-07 19:00:00,0.001,0.0,0.05433333333333334,0.1
2024-01-07 19:15:00,0.001,0.0,0.029,0.1
2024-01-07 19:30:00,0.001,0.0,0.029,0.1
2024-01-07 19:45:00,0.001,0.0,0.06699999999999999,0.0
2024-01-07 20:00:00,0.001,0.0,0.219,0.1
2024-01-07 20:15:00,0.001,0.0,0.067,0.1
2024-01-07 20:30:00,0.001,0.0,0.029,0.1
2024-01-07 20:45:00,0.001,0.0,0.029,0.0
2024-01-07 21:00:00,0.001,0.0,0.05433333333333334,0.1
2024-01-07 21:15:00,0.001,0.0,0.219,0.1
2024-01-07 21:30:00,0.001,0.0,0.07966666666666668,0.1
2024-01-07 21:45:00,0.001,0.0,0.029,0.0
2024-01-07 22:00:00,0.001,0.0,0.029,0.1
2024-01-07 22:15:00,0.001,0.0,0.041666666666666664,0.1
2024-01-07 22:30:00,0.001,0.0,0.219,0.0
2024-01-07 22:45:00,0.001,0.0,0.09233333333333334,0.1
2024-01-07 23:00:00,0.001,0.0,0.029,0.1
2024-01-07 23:15:00,0.001,0.0,0.029,0.1
2024-01-07 23:30:00,0.001,0.0,0.029,0.0
2024-01-07 23:45:00,0.001,0.0,0.219,0.1
2024-01-08 00:00:00,0.001,0.0,0.105,0.1
2024-01-08 00:15:00,0.001,0.0,0.029,0.1
2024-01-08 00:30:00,0.001,0.0,0.029,0.0
2024-01-08 00:45:00,0.001,0.0,0.029,0.1
2024-01-08 01:00:00,0.001,0.0,0.20633333333333334,0.1
2024-01-08 01:15:00,0.001,0.0,0.11766666666666667,0.1
2024-01-08 01:30:00,0.001,0.0,0.029,0.0
2024-01-08 01:45:00,0.001,0.0,0.029,0.1
2024-01-08 02:00:00,0.001,0.0,0.029,0.1
2024-01-08 02:15:00,0.001,0.0,0.19366666666666665,0.1
2024-01-08 02:30:00,0.001,0.0,0.13033333333333333,0.0
2024-01-08 02:45:00,0.001,0.0,0.029,0.1
2024-01-08 03:00:00,0.001,0.0,0.029,0.1
2024-01-08 03:15:00,0.001,0.0,0.029,0.1
2024-01-08 03:30:00,0.001,0.0,0.181,0.0
2024-01-08 03:45:00,0.001,0.0,0.143,0.1
2024-01-08 04:00:00,0.001,0.0,0.029,0.1
2024-01-08 04:15:00,0.001,0.0,0.029,0.1
2024-01-08 04:30:00,0.001,0.0,0.029,0.0
2024-01-08 04:45:00,0.001,0.0,0.16833333333333333,0.1
2024-01-08 05:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-08 05:15:00,0.001,0.0,0.029,0.0
2024-01-08 05:30:00,0.001,0.0,0.029,0.1
2024-01-08 05:45:00,0.001,0.0,0.029,0.1
2024-01-08 06:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-08 06:15:00,0.001,0.0,0.16833333333333333,0.0
2024-01-08 06:30:00,0.001,0.0,0.029,0.1
2024-01-08 06:45:00,0.001,0.0,0.029,0.1
2024-01-08 07:00:00,0.001,0.0,0.029,0.1
2024-01-08 07:15:00,0.001,0.0,0.143,0.0
2024-01-08 07:30:00,0.001,0.0,0.181,0.1
2024-01-08 07:45:00,0.001,0.0,0.029,0.1
2024-01-08 08:00:00,0.001,0.0,0.029,0.1
2024-01-08 08:15:00,0.001,0.0,0.029,0.0
2024-01-08 08:30:00,0.001,0.0,0.13033333333333333,0.1
2024-01-08 08:45:00,0.001,0.0,0.19366666666666665,0.1
2024-01-08 09:00:00,0.001,0.0,0.029,0.1
2024-01-08 09:15:00,0.001,0.0,0.029,0.0
2024-01-08 09:30:00,0.001,0.0,0.029,0.1
2024-01-08 09:45:00,0.001,0.0,0.11766666666666667,0.1
2024-01-08 10:00:00,0.001,0.0,0.20633333333333334,0.1
2024-01-08 10:15:00,0.001,0.0,0.029,0.0
2024-01-08 10:30:00,0.001,0.0,0.029,0.1
2024-01-08 10:45:00,0.001,0.0,0.029,0.1
2024-01-08 11:00:00,0.001,0.0,0.105,0.1
2024-01-08 11:15:00,0.001,0.0,0.219,0.0
2024-01-08 11:30:00,0.001,0.0,0.029,0.1
2024-01-08 11:45:00,0.001,0.0,0.029,0.1
2024-01-08 12:00:00,0.001,0.0,0.029,0.0
2024-01-08 12:15:00,0.001,0.0,0.09233333333333334,0.1
2024-01-08 12:30:00,0.001,0.0,0.219,0.1
2024-01-08 12:45:00,0.001,0.0,0.041666666666666664,0.1
2024-01-08 13:00:00,0.001,0.0,0.029,0.0
2024-01-08 13:15:00,0.001,0.0,0.029,0.1
2024-01-08 13:30:00,0.001,0.0,0.07966666666666668,0.1
2024-01-08 13:45:00,0.001,0.0,0.219,0.1
2024-01-08 14:00:00,0.001,0.0,0.05433333333333334,0.0
2024-01-08 14:15:00,0.001,0.0,0.029,0.1
2024-01-08 14:30:00,0.001,0.0,0.029,0.1
2024-01-08 14:45:00,0.001,0.0,0.06699999999999999,0.1
2024-01-08 15:00:00,0.001,0.0,0.219,0.0
2024-01-08 15:15:00,0.001,0.0,0.067,0.1
2024-01-08 15:30:00,0.001,0.0,0.029,0.1
2024-01-08 15:45:00,0.001,0.0,0.029,0.1
2024-01-08 16:00:00,0.001,0.0,0.05433333333333334,0.0
2024-01-08 16:15:00,0.001,0.0,0.219,0.1
2024-01-08 16:30:00,0.001,0.0,0.07966666666666668,0.1
2024-01-08 16:45:00,0.001,0.0,0.029,0.1
2024-01-08 17:00:00,0.001,0.0,0.029,0.0
2024-01-08 17:15:00,0.001,0.0,0.041666666666666664,0.1
2024-01-08 17:30:00,0.001,0.0,0.219,0.1
2024-01-08 17:45:00,0.001,0.0,0.09233333333333334,0.1
2024-01-08 18:00:00,0.001,0.0,0.029,0.0
2024-01-08 18:15:00,0.001,0.0,0.029,0.1
2024-01-08 18:30:00,0.001,0.0,0.029,0.1
2024-01-08 18:45:00,0.001,0.0,0.219,0.0
2024-01-08 19:00:00,0.001,0.0,0.105,0.1
2024-01-08 19:15:00,0.001,0.0,0.029,0.1
2024-01-08 19:30:00,0.001,0.0,0.029,0.1
2024-01-08 19:45:00,0.001,0.0,0.029,0.0
2024-01-08 20:00:00,0.001,0.0,0.20633333333333334,0.1
2024-01-08 20:15:00,0.001,0.0,0.11766666666666667,0.1
2024-01-08 20:30:00,0.001,0.0,0.029,0.1
2024-01-08 20:45:00,0.001,0.0,0.029,0.0
2024-01-08 21:00:00,0.001,0.0,0.029,0.1
2024-01-08 21:15:00,0.001,0.0,0.19366666666666665,0.1
2024-01-08 21:30:00,0.001,0.0,0.13033333333333333,0.1
2024-01-08 21:45:00,0.001,0.0,0.029,0.0
2024-01-08 22:00:00,0.001,0.0,0.029,0.1
2024-01-08 22:15:00,0.001,0.0,0.029,0.1
2024-01-08 22:30:00,0.001,0.0,0.181,0.1
2024-01-08 22:45:00,0.001,0.0,0.143,0.0
2024-01-08 23:00:00,0.001,0.0,0.029,0.1
2024-01-08 23:15:00,0.001,0.0,0.029,0.1
2024-01-08 23:30:00,0.001,0.0,0.029,0.1
2024-01-08 23:45:00,0.001,0.0,0.16833333333333333,0.0
2024-01-09 00:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-09 00:15:00,0.001,0.0,0.029,0.1
2024-01-09 00:30:00,0.001,0.0,0.029,0.1
2024-01-09 00:45:00,0.001,0.0,0.029,0.0
2024-01-09 01:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-09 01:15:00,0.001,0.0,0.16833333333333333,0.1
2024-01-09 01:30:00,0.001,0.0,0.029,0.0
2024-01-09 01:45:00,0.001,0.0,0.029,0.1
2024-01-09 02:00:00,0.001,0.0,0.029,0.1
2024-01-09 02:15:00,0.001,0.0,0.143,0.1
2024-01-09 02:30:00,0.001,0.0,0.181,0.0
2024-01-09 02:45:00,0.001,0.0,0.029,0.1
2024-01-09 03:00:00,0.001,0.0,0.029,0.1
2024-01-09 03:15:00,0.001,0.0,0.029,0.1
2024-01-09 03:30:00,0.001,0.0,0.13033333333333333,0.0
2024-01-09 03:45:00,0.001,0.0,0.19366666666666665,0.1
2024-01-09 04:00:00,0.001,0.0,0.029,0.1
2024-01-09 04:15:00,0.001,0.0,0.029,0.1
2024-01-09 04:30:00,0.001,0.0,0.029,0.0
2024-01-09 04:45:00,0.001,0.0,0.11766666666666667,0.1
2024-01-09 05:00:00,0.001,0.0,0.20633333333333334,0.1
2024-01-09 05:15:00,0.001,0.0,0.029,0.1
2024-01-09 05:30:00,0.001,0.0,0.029,0.0
2024-01-09 05:45:00,0.001,0.0,0.029,0.1
2024-01-09 06:00:00,0.001,0.0,0.105,0.1
2024-01-09 06:15:00,0.001,0.0,0.219,0.1
2024-01-09 06:30:00,0.001,0.0,0.029,0.0
2024-01-09 06:45:00,0.001,0.0,0.029,0.1
2024-01-09 07:00:00,0.001,0.0,0.029,0.1
2024-01-09 07:15:00,0.001,0.0,0.09233333333333334,0.1
2024-01-09 07:30:00,0.001,0.0,0.219,0.0
2024-01-09 07:45:00,0.001,0.0,0.041666666666666664,0.1
2024-01-09 08:00:00,0.001,0.0,0.029,0.1
2024-01-09 08:15:00,0.001,0.0,0.029,0.1
2024-01-09 08:30:00,0.001,0.0,0.07966666666666668,0.0
2024-01-09 08:45:00,0.001,0.0,0.219,0.1
2024-01-09 09:00:00,0.001,0.0,0.05433333333333334,0.1
2024-01-09 09:15:00,0.001,0.0,0.029,0.0
2024-01-09 09:30:00,0.001,0.0,0.029,0.1
2024-01-09 09:45:00,0.001,0.0,0.06699999999999999,0.1
2024-01-09 10:00:00,0.001,0.0,0.219,0.1
2024-01-09 10:15:00,0.001,0.0,0.067,0.0
2024-01-09 10:30:00,0.001,0.0,0.029,0.1
2024-01-09 10:45:00,0.001,0.0,0.029,0.1
2024-01-09 11:00:00,0.001,0.0,0.05433333333333334,0.1
2024-01-09 11:15:00,0.001,0.0,0.219,0.0
2024-01-09 11:30:00,0.001,0.0,0.07966666666666668,0.1
2024-01-09 11:45:00,0.001,0.0,0.029,0.1
2024-01-09 12:00:00,0.001,0.0,0.029,0.1
2024-01-09 12:15:00,0.001,0.0,0.041666666666666664,0.0
2024-01-09 12:30:00,0.001,0.0,0.219,0.1
2024-01-09 12:45:00,0.001,0.0,0.09233333333333334,0.1
2024-01-09 13:00:00,0.001,0.0,0.029,0.1
2024-01-09 13:15:00,0.001,0.0,0.029,0.0
2024-01-09 13:30:00,0.001,0.0,0.029,0.1
2024-01-09 13:45:00,0.001,0.0,0.219,0.1
2024-01-09 14:00:00,0.001,0.0,0.105,0.1
2024-01-09 14:15:00,0.001,0.0,0.029,0.0
2024-01-09 14:30:00,0.001,0.0,0.029,0.1
2024-01-09 14:45:00,0.001,0.0,0.029,0.1
2024-01-09 15:00:00,0.001,0.0,0.20633333333333334,0.1
2024-01-09 15:15:00,0.001,0.0,0.11766666666666667,0.0
2024-01-09 15:30:00,0.001,0.0,0.029,0.1
2024-01-09 15:45:00,0.001,0.0,0.029,0.1
2024-01-09 16:00:00,0.001,0.0,0.029,0.0
2024-01-09 16:15:00,0.001,0.0,0.19366666666666665,0.1
2024-01-09 16:30:00,0.001,0.0,0.13033333333333333,0.1
2024-01-09 16:45:00,0.001,0.0,0.029,0.1
2024-01-09 17:00:00,0.001,0.0,0.029,0.0
2024-01-09 17:15:00,0.001,0.0,0.029,0.1
2024-01-09 17:30:00,0.001,0.0,0.181,0.1
2024-01-09 17:45:00,0.001,0.0,0.143,0.1
2024-01-09 18:00:00,0.001,0.0,0.029,0.0
2024-01-09 18:15:00,0.001,0.0,0.029,0.1
2024-01-09 18:30:00,0.001,0.0,0.029,0.1
2024-01-09 18:45:00,0.001,0.0,0.16833333333333333,0.1
2024-01-09 19:00:00,0.001,0.0,0.15566666666666668,0.0
2024-01-09 19:15:00,0.001,0.0,0.029,0.1
2024-01-09 19:30:00,0.001,0.0,0.029,0.1
2024-01-09 19:45:00,0.001,0.0,0.029,0.1
2024-01-09 20:00:00,0.001,0.0,0.15566666666666668,0.0
2024-01-09 20:15:00,0.001,0.0,0.16833333333333333,0.1
2024-01-09 20:30:00,0.001,0.0,0.029,0.1
2024-01-09 20:45:00,0.001,0.0,0.029,0.1
2024-01-09 21:00:00,0.001,0.0,0.029,0.0
2024-01-09 21:15:00,0.001,0.0,0.143,0.1
2024-01-09 21:30:00,0.001,0.0,0.181,0.1
2024-01-09 21:45:00,0.001,0.0,0.029,0.1
2024-01-09 22:00:00,0.001,0.0,0.029,0.0
2024-01-09 22:15:00,0.001,0.0,0.029,0.1
2024-01-09 22:30:00,0.001,0.0,0.13033333333333333,0.1
2024-01-09 22:45:00,0.001,0.0,0.19366666666666665,0.0
2024-01-09 23:00:00,0.001,0.0,0.029,0.1
