,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-19 22:45:00,0.001,0.001,0.001,0.123,0.0
2024-01-19 23:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-19 23:15:00,0.001,0.001,0.001,0.123,0.0
2024-01-19 23:30:00,0.001,0.001,0.001,0.123,0.0
2024-01-19 23:45:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-01-20 00:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-20 00:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 00:30:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-01-20 00:45:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-01-20 01:00:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-01-20 01:15:00,0.001,0.001,0.001,0.237,0.0
2024-01-20 01:30:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-01-20 01:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-20 02:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-20 02:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 02:30:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-20 02:45:00,0.001,0.001,0.001,0.161,0.0
2024-01-20 03:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-20 03:15:00,0.001,0.001,0.001,0.161,0.0
2024-01-20 03:30:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-01-20 03:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-20 04:00:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-20 04:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 04:30:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-01-20 04:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-20 05:00:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-20 05:15:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-20 05:30:00,0.001,0.001,0.001,0.123,0.0
2024-01-20 05:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-20 06:00:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-01-20 06:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-20 06:30:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-01-20 06:45:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-20 07:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 07:15:00,0.001,0.001,0.001,0.19899999999999998,0.6666666666666666
2024-01-20 07:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 07:45:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-01-20 08:00:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-20 08:15:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-01-20 08:30:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-01-20 08:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-01-20 09:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 09:15:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-20 09:30:00,0.001,0.001,0.001,0.161,0.0
2024-01-20 09:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-01-20 10:00:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-01-20 10:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 10:30:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-20 10:45:00,0.001,0.001,0.001,0.237,0.0
2024-01-20 11:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-20 11:15:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-20 11:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 11:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-20 12:00:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-20 12:15:00,0.001,0.001,0.001,0.123,0.0
2024-01-20 12:30:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-01-20 12:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-20 13:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 13:15:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-01-20 13:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-20 13:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-20 14:00:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-01-20 14:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-20 14:30:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-01-20 14:45:00,0.001,0.001,0.001,0.237,0.0
2024-01-20 15:00:00,0.001,0.001,0.001,0.123,0.0
2024-01-20 15:15:00,0.001,0.001,0.001,0.161,0.0
2024-01-20 15:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-20 15:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 16:00:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-20 16:15:00,0.001,0.001,0.001,0.161,0.0
2024-01-20 16:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-01-20 16:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 17:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 17:15:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-20 17:30:00,0.001,0.001,0.001,0.237,0.0
2024-01-20 17:45:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-01-20 18:00:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-01-20 18:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 18:30:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-01-20 18:45:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-20 19:00:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-20 19:15:00,0.001,0.001,0.001,0.123,0.0
2024-01-20 19:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-20 19:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-20 20:00:00,0.001,0.001,0.001,0.17366666666666666,0.6666666666666666
2024-01-20 20:15:00,0.001,0.001,0.001,0.22433333333333333,2.0
2024-01-20 20:30:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-01-20 20:45:00,0.001,0.001,0.001,0.06803479823527621,0.6666666666666666
2024-01-20 21:00:00,0.001,0.001,0.001,0.07855219735291431,1.0
2024-01-20 21:15:00,0.001,0.001,0.001,0.12921886401958096,0.3333333333333333
2024-01-20 21:30:00,0.001,0.001,0.001,0.2685521973529143,0.0
2024-01-20 21:45:00,0.001,0.001,0.001,0.3488716113921371,2.0
2024-01-20 22:00:00,0.001,0.001,0.001,0.19113827805880385,3.3333333333333335
2024-01-20 22:15:00,0.001,0.001,0.001,0.21058769023407625,5.0
2024-01-20 22:30:00,0.001,0.001,0.001,0.21137593972558782,5.0
2024-01-20 22:45:00,0.001,0.001,0.001,0.4083092730589211,5.0
2024-01-20 23:00:00,0.001,0.001,0.001,0.5039092730589211,5.0
2024-01-20 23:15:00,0.001,0.001,0.001,0.23044462131383922,5.0
2024-01-20 23:30:00,0.001,0.001,0.001,0.168,0.3333333333333333
2024-01-20 23:45:00,0.001,0.001,0.001,0.168,1.6666666666666667
2024-01-21 00:00:00,0.001,0.001,0.001,0.25666666666666665,2.3333333333333335
2024-01-21 00:15:00,0.001,0.001,0.001,0.30033333333333334,0.3333333333333333
2024-01-21 00:30:00,0.001,0.001,0.001,0.13566666666666669,0.3333333333333333
2024-01-21 00:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-21 01:00:00,0.001,0.001,0.001,0.047,1.0
2024-01-21 01:15:00,0.001,0.001,0.001,0.059666666666666666,0.6666666666666666
2024-01-21 01:30:00,0.001,0.001,0.001,0.24966666666666665,0.3333333333333333
2024-01-21 01:45:00,0.001,0.001,0.001,0.26233333333333336,0.3333333333333333
2024-01-21 02:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-21 02:15:00,0.001,0.001,0.001,0.047,1.6666666666666667
2024-01-21 02:30:00,0.001,0.001,0.001,0.047,0.0
2024-01-21 02:45:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-01-21 03:00:00,0.001,0.001,0.001,0.351,0.0
2024-01-21 03:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-21 03:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-21 03:45:00,0.001,0.001,0.001,0.047,1.0
2024-01-21 04:00:00,0.001,0.001,0.001,0.09766666666666665,2.0
2024-01-21 04:15:00,0.001,0.001,0.001,0.3383333333333333,0.0
2024-01-21 04:30:00,0.001,0.001,0.001,0.1374,1.0
2024-01-21 04:45:00,0.001,0.001,0.001,0.05999999999999999,1.0
2024-01-21 05:00:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-01-21 05:15:00,0.001,0.001,0.001,0.05999999999999999,0.3333333333333333
2024-01-21 05:30:00,0.001,0.001,0.001,0.2701333333333333,0.0
2024-01-21 05:45:00,0.001,0.001,0.001,0.26233333333333336,0.3333333333333333
2024-01-21 06:00:00,0.001,0.001,0.001,0.047,1.0
2024-01-21 06:15:00,0.001,0.001,0.001,0.4467999999999999,0.3333333333333333
2024-01-21 06:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-21 06:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-21 07:00:00,0.001,0.001,0.001,0.389,0.3333333333333333
2024-01-21 07:15:00,0.001,0.001,0.001,0.047,0.0
2024-01-21 07:30:00,0.001,0.001,0.001,0.4467999999999999,1.0
2024-01-21 07:45:00,0.001,0.001,0.001,0.047,0.0
2024-01-21 08:00:00,0.6338278288461304,0.001,0.001,0.059666666666666666,0.3333333333333333
2024-01-21 08:15:00,0.7920347860576631,0.001,0.001,0.3763333333333333,0.0
2024-01-21 08:30:00,0.7920347860576631,0.001,0.001,0.13566666666666669,0.3333333333333333
2024-01-21 08:45:00,0.7920347860576631,0.001,0.001,0.047,0.0
2024-01-21 09:00:00,0.7920347860576631,0.047599999999999996,0.001,0.047,0.0
2024-01-21 09:15:00,0.7920347860576631,1.6749872683640312,0.001,0.054799999999999995,0.0
2024-01-21 09:30:00,0.7920347860576631,1.938184883948303,0.001,0.2753333333333333,0.3333333333333333
2024-01-21 09:45:00,0.7920347860576631,1.4662601493572336,0.001,0.2753333333333333,0.0
2024-01-21 10:00:00,0.7920347860576631,0.3818595141041135,0.001,0.05999999999999999,0.3333333333333333
2024-01-21 10:15:00,0.7920347860576631,1.0926026347692794,0.001,0.2521333333333333,1.0
2024-01-21 10:30:00,0.4228852192307536,1.0674127282709998,0.001,0.289,0.3333333333333333
2024-01-21 10:45:00,0.001,1.3841265979895119,0.0283419891600648,0.37766666666666665,0.0
2024-01-21 11:00:00,0.001,0.559756287537335,0.10681042737621244,0.593,1.6666666666666667
2024-01-21 11:15:00,0.001,0.001,0.23745119725150918,0.31893333333333335,0.3333333333333333
2024-01-21 11:30:00,0.001,0.001,1.1517212860473274,0.055066666666666673,4.0
2024-01-21 11:45:00,0.001,0.001,0.11247319452245182,0.047,0.6666666666666666
2024-01-21 12:00:00,0.001,0.001,0.252807102289962,0.047,0.3333333333333333
2024-01-21 12:15:00,0.001,0.001,0.5250463032851831,0.8967333333333334,0.3333333333333333
2024-01-21 12:30:00,0.001,0.001,0.27769471884134433,0.16906666666666667,1.0
2024-01-21 12:45:00,0.001,0.001,0.10995358341106361,0.9173294969490695,0.0
2024-01-21 13:00:00,0.001,0.001,0.3463290547485196,2.0600904090393404,0.3333333333333333
2024-01-21 13:15:00,0.001,0.001,1.9364847608761733,0.3008237423726735,0.0
2024-01-21 13:30:00,0.001,0.001,0.08999815063567654,0.5266744748236449,0.0
2024-01-21 13:45:00,0.001,0.001,0.15052396454798453,0.547709273058921,0.3333333333333333
2024-01-21 14:00:00,0.001,0.001,0.24201605146578084,0.14290135893469666,0.6666666666666666
2024-01-21 14:15:00,0.001,0.001,0.029548978555254495,1.884818864019581,0.3333333333333333
2024-01-21 14:30:00,0.001,0.001,0.001,2.2005521973529145,0.0
2024-01-21 14:45:00,0.001,0.001,0.001,0.4634875456078324,0.3333333333333333
2024-01-21 15:00:00,0.001,0.001,0.001,0.9670666666666666,0.0
2024-01-21 15:15:00,0.001,0.001,0.001,0.36103141514120135,0.6666666666666666
2024-01-21 15:30:00,0.001,0.001,0.001,0.3138237423726735,0.0
2024-01-21 15:45:00,0.001,0.001,0.001,0.8468904090393402,0.3333333333333333
2024-01-21 16:00:00,0.001,0.001,0.001,0.8785341818432565,0.3333333333333333
2024-01-21 16:15:00,0.001,0.001,0.001,0.4509092730589211,0.3333333333333333
2024-01-21 16:30:00,0.001,0.001,0.001,0.2376464427765184,0.0
2024-01-21 16:45:00,0.001,0.001,0.001,0.17640553068624765,0.0
2024-01-21 17:00:00,0.001,0.001,0.001,0.09155219735291431,0.0
2024-01-21 17:15:00,0.001,0.001,0.001,0.0789313184117486,0.3333333333333333
2024-01-21 17:30:00,0.001,0.001,0.001,0.6919153841960534,0.0
2024-01-21 17:45:00,0.001,0.001,0.001,0.28155219735291426,0.3333333333333333
2024-01-21 18:00:00,0.001,0.001,0.001,0.11741886401958096,1.6666666666666667
2024-01-21 18:15:00,0.001,0.001,0.001,0.07855219735291431,1.0
2024-01-21 18:30:00,0.001,0.001,0.0687316897825012,0.47835219735291434,0.3333333333333333
2024-01-21 18:45:00,0.001,0.001,0.22682445028681286,0.1841382780588038,2.3333333333333335
2024-01-21 19:00:00,0.001,0.001,1.0480917842527124,0.37066666666666664,0.0
2024-01-21 19:15:00,0.001,0.001,0.23935650167967457,0.2938237423726735,0.3333333333333333
2024-01-21 19:30:00,0.001,0.001,0.13825657016981338,1.4592904090393404,1.0
2024-01-21 19:45:00,0.001,0.001,0.23973158958077476,1.7363640353530623,0.0
2024-01-21 20:00:00,0.001,0.001,0.6691374043641064,0.3957092730589211,0.3333333333333333
2024-01-21 20:15:00,0.001,0.001,0.17345846350380967,0.509709273058921,1.6666666666666667
2024-01-21 20:30:00,0.001,0.001,0.35241852509254945,0.5223759397255877,0.3333333333333333
2024-01-21 20:45:00,0.001,0.001,0.759159940451665,0.3315876902340762,1.3333333333333333
2024-01-21 21:00:00,0.001,0.001,0.1313832674071484,0.33237593972558777,1.0
2024-01-21 21:15:00,0.001,0.001,0.16556550051723923,0.32400780815697827,0.0
2024-01-21 21:30:00,0.001,0.001,1.1133278462578373,0.461237661666784,0.3333333333333333
2024-01-21 21:45:00,0.001,0.001,0.6646948238997311,0.5268661074092312,0.6666666666666666
2024-01-21 22:00:00,0.001,0.001,0.12497312234815415,0.3772855306862476,0.0
2024-01-21 22:15:00,0.001,0.001,0.2759831373647351,0.32530135893469664,1.6666666666666667
2024-01-21 22:30:00,0.001,0.001,0.8756974757013526,0.3453759397255878,0.6666666666666666
2024-01-21 22:45:00,0.001,0.001,0.07226666666666669,0.493909273058921,0.3333333333333333
2024-01-21 23:00:00,0.001,0.001,0.001,0.4443182476275611,0.0
2024-01-21 23:15:00,0.001,0.001,0.001,0.4528237423726735,0.0
2024-01-21 23:30:00,0.001,0.001,0.001,0.19771774644058096,0.0
2024-01-21 23:45:00,0.001,0.001,0.001,0.168,0.3333333333333333
2024-01-22 00:00:00,0.001,0.001,0.001,0.2693333333333333,0.0
2024-01-22 00:15:00,0.001,0.001,0.001,0.2903681315686095,1.6666666666666667
2024-01-22 00:30:00,0.001,0.001,0.001,0.3895521973529143,0.0
2024-01-22 00:45:00,0.001,0.001,0.001,0.22948553068624764,0.6666666666666666
2024-01-22 01:00:00,0.001,0.001,0.001,0.19148553068624763,0.3333333333333333
2024-01-22 01:15:00,0.001,0.001,0.001,0.650018864019581,0.6666666666666666
2024-01-22 01:30:00,0.001,0.001,0.001,0.28195421227449907,0.0
2024-01-22 01:45:00,0.001,0.001,0.001,0.33266666666666667,0.3333333333333333
2024-01-22 02:00:00,0.001,0.001,0.001,0.282,0.6666666666666666
2024-01-22 02:15:00,0.001,0.001,0.001,0.06313333333333333,1.3333333333333333
2024-01-22 02:30:00,0.001,0.001,0.001,0.047,1.0
2024-01-22 02:45:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-01-22 03:00:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-01-22 03:15:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-22 03:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-22 03:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-22 04:00:00,0.001,0.001,0.001,0.5861333333333333,0.3333333333333333
2024-01-22 04:15:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-01-22 04:30:00,0.001,0.001,0.001,0.237,0.0
2024-01-22 04:45:00,0.001,0.001,0.001,0.123,0.0
2024-01-22 05:00:00,0.001,0.001,0.001,0.047,0.6666666666666666
2024-01-22 05:15:00,0.001,0.001,0.001,0.13566666666666669,0.3333333333333333
2024-01-22 05:30:00,0.001,0.001,0.001,0.11033333333333334,0.3333333333333333
2024-01-22 05:45:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-01-22 06:00:00,0.001,0.001,0.001,0.2016,0.3333333333333333
2024-01-22 06:15:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-01-22 06:30:00,0.001,0.001,0.001,0.098,1.6666666666666667
2024-01-22 06:45:00,0.001,0.001,0.001,0.174,0.3333333333333333
2024-01-22 07:00:00,0.001,0.001,0.001,0.5096,0.3333333333333333
2024-01-22 07:15:00,0.001,0.001,0.001,0.3832666666666667,0.0
2024-01-22 07:30:00,0.001,0.001,0.001,0.10431043947058287,0.3333333333333333
2024-01-22 07:45:00,0.001,0.001,0.001,0.09155219735291431,0.3333333333333333
2024-01-22 08:00:00,0.001,0.001,0.001,2.1592855306862475,0.3333333333333333
2024-01-22 08:15:00,0.001,0.001,0.001,0.5583521973529142,0.3333333333333333
2024-01-22 08:30:00,0.001,0.1994010000042566,0.001,0.24321886401958095,0.3333333333333333
2024-01-22 08:45:00,0.001,1.7395046901474833,0.001,0.16520695964705523,0.3333333333333333
2024-01-22 09:00:00,0.001,1.9652734587760878,0.001,0.055066666666666673,1.6666666666666667
2024-01-22 09:15:00,0.001,1.973531797843911,0.001,0.3076666666666667,0.3333333333333333
2024-01-22 09:30:00,0.001,1.1623146330268734,0.001,0.21027458079089115,0.0
2024-01-22 09:45:00,0.001,0.001,0.001,0.28149040903934014,0.3333333333333333
2024-01-22 10:00:00,0.001,0.001,0.001,0.3828237423726735,0.0
2024-01-22 10:15:00,0.001,0.001,0.001,0.18502374237267352,0.3333333333333333
2024-01-22 10:30:00,0.001,0.001,0.001,0.15095707570600683,1.0
2024-01-22 10:45:00,0.001,0.001,0.001,0.12536474847453472,0.3333333333333333
2024-01-22 11:00:00,0.001,0.001,0.001,0.0666,1.0
2024-01-22 11:15:00,0.001,0.001,0.001,0.31623999999999997,1.6666666666666667
2024-01-22 11:30:00,0.001,0.001,0.001,0.4627774110732939,3.6666666666666665
2024-01-22 11:45:00,0.001,0.001,0.001,2.329557075706007,0.3333333333333333
2024-01-22 12:00:00,0.001,0.001,0.001,1.8882904090393402,0.0
2024-01-22 12:15:00,0.001,0.001,0.001,0.0666237423726735,0.0
2024-01-22 12:30:00,0.001,0.001,0.001,0.21742172745108873,0.0
2024-01-22 12:45:00,0.001,0.001,0.001,0.24985819328500683,0.3333333333333333
2024-01-22 13:00:00,0.001,0.001,0.001,0.09155219735291431,1.0
2024-01-22 13:15:00,0.001,0.001,0.001,0.7240188640195809,2.0
2024-01-22 13:30:00,0.001,0.001,0.001,0.21255219735291433,0.0
2024-01-22 13:45:00,0.001,0.001,0.001,0.2461382780588038,1.6666666666666667
2024-01-22 14:00:00,0.001,0.001,0.001,0.5813333333333334,1.6666666666666667
2024-01-22 14:15:00,0.001,0.001,0.001,0.32699999999999996,2.3333333333333335
2024-01-22 14:30:00,0.001,0.001,0.001,1.5626666666666666,0.3333333333333333
2024-01-22 14:45:00,0.001,0.001,0.001,1.6807333333333334,0.3333333333333333
2024-01-22 15:00:00,0.001,0.001,0.001,0.3005669172601567,1.0
2024-01-22 15:15:00,0.001,0.001,0.001,0.4728426063922544,1.0
2024-01-22 15:30:00,0.001,0.001,0.001,0.3977092730589211,0.0
2024-01-22 15:45:00,0.001,0.001,0.001,0.40870927305892113,0.3333333333333333
2024-01-22 16:00:00,0.001,0.001,0.001,0.4179092730589211,0.0
2024-01-22 16:15:00,0.001,0.001,0.001,0.39853322736608715,0.0
2024-01-22 16:30:00,0.001,0.001,0.001,0.38806666666666667,0.0
2024-01-22 16:45:00,0.001,0.001,0.001,0.56732,0.0
2024-01-22 17:00:00,0.001,0.001,0.001,0.21293333333333334,0.3333333333333333
2024-01-22 17:15:00,0.001,0.001,0.001,0.3240707444066272,0.6666666666666666
2024-01-22 17:30:00,0.001,0.001,0.001,0.7610237423726736,0.3333333333333333
2024-01-22 17:45:00,0.001,0.001,0.001,0.4356904090393402,0.3333333333333333
2024-01-22 18:00:00,0.001,0.001,0.001,2.6384446213138393,0.3333333333333333
2024-01-22 18:15:00,0.001,0.001,0.001,1.977509273058921,1.6666666666666667
2024-01-22 18:30:00,0.001,0.001,0.001,0.4313718619856272,0.3333333333333333
2024-01-22 18:45:00,0.001,0.001,0.001,0.8536188640195809,0.0
2024-01-22 19:00:00,0.001,0.001,0.001,0.25601886401958096,0.3333333333333333
2024-01-22 19:15:00,0.001,0.001,0.001,0.40512485995167347,0.0
2024-01-22 19:30:00,0.001,0.001,0.001,0.4528237423726735,0.3333333333333333
2024-01-22 19:45:00,0.001,0.001,0.001,0.35375707570600684,0.3333333333333333
2024-01-22 20:00:00,0.001,0.001,0.001,0.351837661666784,0.3333333333333333
2024-01-22 20:15:00,0.001,0.001,0.001,0.33237593972558777,0.0
2024-01-22 20:30:00,0.001,0.001,0.001,0.28721502763531703,0.0
2024-01-22 20:45:00,0.001,0.001,0.001,0.3895521973529143,0.3333333333333333
2024-01-22 21:00:00,0.001,0.001,0.001,0.4113994407425646,0.0
2024-01-22 21:15:00,0.001,0.001,0.001,0.346037661666784,1.3333333333333333
2024-01-22 21:30:00,0.001,0.001,0.001,0.2040237423726735,0.0
2024-01-22 21:45:00,0.001,0.001,0.001,0.8338904090393401,1.6666666666666667
2024-01-22 22:00:00,0.001,0.001,0.001,0.48652520727461634,0.3333333333333333
2024-01-22 22:15:00,0.001,0.001,0.001,0.3247718619856272,1.0
2024-01-22 22:30:00,0.001,0.001,0.001,0.3515521973529143,0.3333333333333333
2024-01-22 22:45:00,0.001,0.001,0.001,0.5670855306862477,1.0
2024-01-22 23:00:00,0.001,0.001,0.001,0.611618864019581,0.3333333333333333
2024-01-22 23:15:00,0.001,0.001,0.001,0.2613701464901943,1.3333333333333333
2024-01-22 23:30:00,0.001,0.001,0.001,0.492,0.6666666666666666
2024-01-22 23:45:00,0.001,0.001,0.001,0.9294533333333334,1.6666666666666667
2024-01-23 00:00:00,0.001,0.001,0.001,0.31466666666666665,1.6666666666666667
2024-01-23 00:15:00,0.001,0.001,0.001,0.2809333333333333,0.3333333333333333
2024-01-23 00:30:00,0.001,0.001,0.001,0.09193333333333334,1.6666666666666667
2024-01-23 00:45:00,0.001,0.001,0.001,0.24251774644058097,0.0
2024-01-23 01:00:00,0.001,0.001,0.001,0.22349040903934017,0.3333333333333333
2024-01-23 01:15:00,0.001,0.001,0.001,0.12215707570600684,0.3333333333333333
2024-01-23 01:30:00,0.001,0.001,0.001,0.0588237423726735,0.0
2024-01-23 01:45:00,0.001,0.001,0.001,0.0588237423726735,0.0
2024-01-23 02:00:00,0.001,0.001,0.001,0.1854904090393402,1.0
2024-01-23 02:15:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-01-23 02:30:00,0.001,0.001,0.001,0.161,1.6666666666666667
2024-01-23 02:45:00,0.001,0.001,0.001,0.047,1.6666666666666667
2024-01-23 03:00:00,0.001,0.001,0.001,0.047,0.0
2024-01-23 03:15:00,0.001,0.001,0.001,0.09766666666666665,0.6666666666666666
2024-01-23 03:30:00,0.001,0.001,0.001,0.237,0.0
2024-01-23 03:45:00,0.001,0.001,0.001,0.237,0.0
2024-01-23 04:00:00,0.001,0.001,0.001,0.047,2.0
2024-01-23 04:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-23 04:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-23 04:45:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-01-23 05:00:00,0.001,0.001,0.001,0.2876666666666666,0.0
2024-01-23 05:15:00,0.001,0.001,0.001,0.07233333333333333,0.3333333333333333
2024-01-23 05:30:00,0.001,0.001,0.001,0.0522,0.0
2024-01-23 05:45:00,0.001,0.001,0.001,0.05999999999999999,0.3333333333333333
2024-01-23 06:00:00,0.001,0.001,0.001,0.14866666666666667,0.6666666666666666
2024-01-23 06:15:00,0.001,0.001,0.001,0.32599999999999996,0.3333333333333333
2024-01-23 06:30:00,0.001,0.001,0.001,0.1334,0.3333333333333333
2024-01-23 06:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-23 07:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-01-23 07:15:00,0.001,0.001,0.001,0.059666666666666666,0.3333333333333333
2024-01-23 07:30:00,0.001,0.001,0.001,0.2623333333333333,0.0
2024-01-23 07:45:00,0.001,0.001,0.001,0.24966666666666668,1.6666666666666667
2024-01-23 08:00:00,0.001,0.001,0.001,0.05826666666666667,0.0
2024-01-23 08:15:00,0.001,0.001,0.001,0.05999999999999999,0.0
2024-01-23 08:30:00,0.001,0.001,0.001,0.5930666666666667,0.3333333333333333
2024-01-23 08:45:00,0.001,0.001,0.001,0.18319999999999997,0.0
2024-01-23 09:00:00,0.001,0.001,0.001,0.351,0.0
2024-01-23 09:15:00,0.001,0.001,0.001,0.059133333333333336,0.3333333333333333
2024-01-23 09:30:00,0.001,0.001,0.001,0.05999999999999999,0.0
