,WasherDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-12-22 05:30:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-22 05:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 06:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 06:30:00,0.001,0.0,0.08600000000000001,4.4,1.0
2024-12-22 06:45:00,0.001,0.0,0.13733333333333334,1.4666666666666666,1.4
2024-12-22 07:00:00,0.001,0.0,0.44179999999999997,0.0,0.0
2024-12-22 07:15:00,0.001,0.0,0.042,0.0,1.4
2024-12-22 07:30:00,0.001,0.0,0.042,0.0,0.8
2024-12-22 07:45:00,0.001,0.0,0.07133333333333333,0.7333333333333333,0.0
2024-12-22 08:00:00,0.001,0.0,0.152,0.0,0.0
2024-12-22 08:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 08:30:00,0.001,0.0,0.042,0.0,1.4
2024-12-22 08:45:00,0.001,0.0,0.08233333333333334,0.0,0.8
2024-12-22 09:00:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-12-22 09:15:00,0.001,0.0,0.273,0.0,0.0
2024-12-22 09:30:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-12-22 09:45:00,0.001,0.0,0.163,0.0,1.0
2024-12-22 10:00:00,0.001,0.0,0.163,2.933333333333333,2.6
2024-12-22 10:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 10:30:00,0.001,0.0,0.152,0.0,0.0
2024-12-22 10:45:00,0.001,0.0,0.08605769209802668,0.0,0.0
2024-12-22 11:00:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-12-22 11:15:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-12-22 11:30:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-12-22 11:45:00,0.001,0.0,0.16888553068624765,0.0,0.0
2024-12-22 12:00:00,0.001,0.0,0.10493131841174859,0.0,0.0
2024-12-22 12:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 12:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 12:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 13:00:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-22 13:15:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-22 13:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 13:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 14:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 14:15:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-12-22 14:30:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-22 14:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 15:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 15:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 15:30:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-12-22 15:45:00,0.001,0.0,0.13,0.0,1.2
2024-12-22 16:00:00,0.001,0.0,0.042,0.0,0.8
2024-12-22 16:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 16:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 16:45:00,0.001,0.0,0.07866666666666666,7.333333333333333,0.0
2024-12-22 17:00:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-12-22 17:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 17:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 17:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 18:00:00,0.001,0.0,0.064,0.0,0.0
2024-12-22 18:15:00,0.001,0.0,0.152,0.0,0.0
2024-12-22 18:30:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-12-22 18:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 19:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 19:15:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-12-22 19:30:00,0.001,0.0,0.152,0.0,0.0
2024-12-22 19:45:00,0.001,0.0,0.064,0.0,0.0
2024-12-22 20:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 20:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 20:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 20:45:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-12-22 21:00:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-12-22 21:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 21:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 21:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 22:00:00,0.001,0.0,0.13,0.0,0.0
2024-12-22 22:15:00,0.001,0.0,0.09333333333333332,0.0,0.2
2024-12-22 22:30:00,0.001,0.0,0.042,0.0,1.8
2024-12-22 22:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 23:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-22 23:15:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-22 23:30:00,0.001,0.0,0.108,0.0,0.0
2024-12-22 23:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 00:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 00:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 00:30:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-23 00:45:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-23 01:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 01:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 01:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 01:45:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-12-23 02:00:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-12-23 02:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 02:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 02:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 03:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-12-23 03:15:00,0.001,0.0,0.152,0.0,0.0
2024-12-23 03:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 03:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 04:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 04:15:00,0.001,0.0,0.05666666666666667,0.0,0.0
2024-12-23 04:30:00,0.001,0.0,0.152,0.0,0.0
2024-12-23 04:45:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-12-23 05:00:00,0.001,0.0,0.042,0.0,2.0
2024-12-23 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 05:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 05:45:00,0.001,0.0,0.152,0.0,0.0
2024-12-23 06:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-12-23 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 06:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 06:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 07:00:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-12-23 07:15:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-12-23 07:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 07:45:00,0.001,0.0,0.042,5.866666666666666,0.0
2024-12-23 08:00:00,0.001,0.0,0.042,5.133333333333334,0.0
2024-12-23 08:15:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-23 08:30:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-23 08:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 09:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 09:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 09:30:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-12-23 09:45:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-23 10:00:00,0.001,0.0,0.042,6.6,0.0
2024-12-23 10:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 10:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 10:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-12-23 11:00:00,0.001,0.0,0.13,0.0,0.0
2024-12-23 11:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 11:30:00,0.001,0.0,0.042,0.0,1.6
2024-12-23 11:45:00,0.001,0.0,0.042,0.0,0.4
2024-12-23 12:00:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-12-23 12:15:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-12-23 12:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 12:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 13:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 13:15:00,0.001,0.0,0.064,0.0,0.0
2024-12-23 13:30:00,0.001,0.0,0.152,0.0,0.0
2024-12-23 13:45:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-12-23 14:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 14:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 14:30:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-12-23 14:45:00,0.001,0.0,0.152,0.0,0.0
2024-12-23 15:00:00,0.001,0.0,0.064,0.0,0.0
2024-12-23 15:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 15:30:00,0.001,0.0,0.042,4.4,0.0
2024-12-23 15:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 16:00:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-12-23 16:15:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-12-23 16:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 16:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 17:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 17:15:00,0.001,0.0,0.13,0.0,0.0
2024-12-23 17:30:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-12-23 17:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 18:00:00,0.001,0.0,0.042,0.0,0.6
2024-12-23 18:15:00,0.001,0.0,0.042,0.0,1.4
2024-12-23 18:30:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-23 18:45:00,0.001,0.0,0.108,0.0,0.0
2024-12-23 19:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 19:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 19:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 19:45:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-23 20:00:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-23 20:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 20:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 20:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 21:00:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-12-23 21:15:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-12-23 21:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 21:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 22:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 22:15:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-12-23 22:30:00,0.001,0.0,0.152,0.0,0.0
2024-12-23 22:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 23:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 23:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-23 23:30:00,0.001,0.0,0.05666666666666667,0.0,0.0
2024-12-23 23:45:00,0.001,0.0,0.152,0.0,0.0
2024-12-24 00:00:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-12-24 00:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 00:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 00:45:00,0.001,0.0,0.042,0.0,2.0
2024-12-24 01:00:00,0.001,0.0,0.152,0.0,0.0
2024-12-24 01:15:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-12-24 01:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 01:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 02:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 02:15:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-12-24 02:30:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-12-24 02:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 03:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 03:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 03:30:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-24 03:45:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-24 04:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 04:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 04:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 04:45:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-12-24 05:00:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-24 05:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 05:30:00,0.001,0.0,0.042,1.4666666666666666,0.0
2024-12-24 05:45:00,0.001,0.0,0.042,5.133333333333334,0.0
2024-12-24 06:00:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-12-24 06:15:00,0.001,0.0,0.13,0.0,0.0
2024-12-24 06:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 06:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 07:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 07:15:00,0.001,0.0,0.07866666666666666,0.0,2.0
2024-12-24 07:30:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-12-24 07:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 08:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 08:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 08:30:00,0.001,0.0,0.064,0.0,0.0
2024-12-24 08:45:00,0.001,0.0,0.152,0.0,0.0
2024-12-24 09:00:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-12-24 09:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 09:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 09:45:00,0.001,0.0,0.04933333333333333,7.333333333333333,0.0
2024-12-24 10:00:00,0.001,0.0,0.152,0.0,0.0
2024-12-24 10:15:00,0.001,0.0,0.064,0.0,0.0
2024-12-24 10:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 10:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 11:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 11:15:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-12-24 11:30:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-12-24 11:45:00,0.001,0.0,0.042,1.4666666666666666,0.0
2024-12-24 12:00:00,0.001,0.0,0.042,1.4666666666666666,0.0
2024-12-24 12:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 12:30:00,0.001,0.0,0.13,0.0,0.0
2024-12-24 12:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-12-24 13:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 13:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 13:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 13:45:00,0.001,0.0,0.11533333333333333,0.0,1.0
2024-12-24 14:00:00,0.001,0.0,0.108,0.0,1.0
2024-12-24 14:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 14:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 14:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 15:00:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-24 15:15:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-24 15:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 15:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 16:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 16:15:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-12-24 16:30:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-12-24 16:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 17:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 17:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 17:30:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-12-24 17:45:00,0.001,0.0,0.152,0.0,0.0
2024-12-24 18:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 18:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 18:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 18:45:00,0.001,0.0,0.05666666666666667,0.0,0.0
2024-12-24 19:00:00,0.001,0.0,0.152,0.0,0.0
2024-12-24 19:15:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-12-24 19:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 19:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 20:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 20:15:00,0.001,0.0,0.152,0.0,0.2
2024-12-24 20:30:00,0.001,0.0,0.07133333333333333,0.0,1.8
2024-12-24 20:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 21:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 21:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 21:30:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-12-24 21:45:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-12-24 22:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 22:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 22:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 22:45:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-24 23:00:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-24 23:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 23:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-24 23:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 00:00:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-12-25 00:15:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-25 00:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 00:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 01:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 01:15:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-12-25 01:30:00,0.001,0.0,0.13,0.0,0.0
2024-12-25 01:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 02:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 02:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 02:30:00,0.001,0.0,0.07866666666666666,0.0,0.0
2024-12-25 02:45:00,0.001,0.0,0.14466666666666667,0.0,0.0
2024-12-25 03:00:00,0.001,0.0,0.042,0.0,2.0
2024-12-25 03:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 03:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 03:45:00,0.001,0.0,0.064,0.0,0.0
2024-12-25 04:00:00,0.001,0.0,0.152,0.0,0.0
2024-12-25 04:15:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-12-25 04:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 04:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 05:00:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-12-25 05:15:00,0.001,0.0,0.152,0.0,0.0
2024-12-25 05:30:00,0.001,0.0,0.064,0.0,0.0
2024-12-25 05:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 06:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 06:30:00,0.001,0.0,0.14466666666666667,3.6666666666666665,0.0
2024-12-25 06:45:00,0.001,0.0,0.07866666666666666,11.0,0.0
2024-12-25 07:00:00,0.001,0.0,0.042,2.2,0.0
2024-12-25 07:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 07:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 07:45:00,0.001,0.0,0.6630666666666667,0.0,1.2
2024-12-25 08:00:00,0.001,0.0,0.09333333333333332,0.0,1.8
2024-12-25 08:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 08:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 08:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 09:00:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-25 09:15:00,0.001,0.0,0.108,0.0,2.6
2024-12-25 09:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 09:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 10:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 10:15:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-25 10:30:00,0.001,0.0,0.12266666666666666,0.0,1.4
2024-12-25 10:45:00,0.001,0.0,0.042,0.0,1.4
2024-12-25 11:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 11:15:00,0.001,0.0,0.042,0.0,2.4
2024-12-25 11:30:00,0.001,0.0,0.08600000000000001,0.0,3.0
2024-12-25 11:45:00,0.001,0.0,0.13733333333333334,0.0,3.0
2024-12-25 12:00:00,0.001,0.0,0.042,3.6666666666666665,3.0
2024-12-25 12:15:00,0.001,0.0,0.042,0.0,3.0
2024-12-25 12:30:00,0.001,0.0,2.042,0.0,3.0
2024-12-25 12:45:00,0.001,0.0009333333333333333,0.7379999999999999,0.0,3.0
2024-12-25 13:00:00,0.001,1.2004666666666668,0.152,0.0,2.0
2024-12-25 13:15:00,0.001,0.001,0.042,0.0,0.0
2024-12-25 13:30:00,0.001,0.001,0.042,0.0,0.0
2024-12-25 13:45:00,0.001,0.001,0.042,0.0,0.0
2024-12-25 14:00:00,0.001,0.001,0.05666666666666667,0.0,0.0
2024-12-25 14:15:00,0.001,0.001,0.152,0.0,0.0
2024-12-25 14:30:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-12-25 14:45:00,0.001,0.6007333333333332,0.042,0.0,0.0
2024-12-25 15:00:00,0.001,1.8002,0.042,0.0,0.0
2024-12-25 15:15:00,0.001,0.001,0.042,0.0,0.0
2024-12-25 15:30:00,0.001,0.001,0.152,0.0,0.0
2024-12-25 15:45:00,0.001,6.666666666666667e-05,0.07133333333333333,0.0,0.0
2024-12-25 16:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 16:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 16:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-25 16:45:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-12-25 17:00:00,0.001,0.0,0.08600000000000001,1.4666666666666666,0.0
2024-12-25 17:15:00,0.001,0.0,0.042,4.4,0.0
2024-12-25 17:30:00,0.001,0.0,0.042,0.0,3.0
2024-12-25 17:45:00,0.001,0.0,0.042,0.0,2.2
2024-12-25 18:00:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-25 18:15:00,0.001,0.0,0.11959798507841525,0.0,0.0
2024-12-25 18:30:00,0.001,0.0,0.130018864019581,0.0,1.6
2024-12-25 18:45:00,0.001,0.0,0.19455219735291432,0.0,1.4
2024-12-25 19:00:00,0.001,0.0,0.19455219735291432,0.0,0.0
2024-12-25 19:15:00,0.001,0.0,0.3492855306862476,0.0,1.8
2024-12-25 19:30:00,0.001,0.0,0.38888553068624765,0.0,0.2
2024-12-25 19:45:00,0.001,0.0,0.305291623347793,0.0,0.0
2024-12-25 20:00:00,0.001,0.0,0.38414374237267346,0.0,0.0
2024-12-25 20:15:00,0.001,0.0,0.31896202043147726,0.0,0.0
2024-12-25 20:30:00,0.001,0.0,0.2738426063922545,0.0,0.0
2024-12-25 20:45:00,0.001,0.0,0.2943759397255878,0.0,0.0
2024-12-25 21:00:00,0.001,0.0,0.661854356900743,0.0,2.0
2024-12-25 21:15:00,0.001,0.0,0.31555219735291423,0.0,1.0
2024-12-25 21:30:00,0.001,0.0,0.3250111912510531,0.0,0.0
2024-12-25 21:45:00,0.001,0.0,0.3577321669216716,0.0,0.0
2024-12-25 22:00:00,0.001,0.0,0.39849040903934013,0.0,0.0
2024-12-25 22:15:00,0.001,0.0,0.27016520727461635,0.0,0.0
2024-12-25 22:30:00,0.001,0.0,0.1074559397255878,0.0,0.0
2024-12-25 22:45:00,0.001,0.0,0.0853759397255878,0.0,0.0
2024-12-25 23:00:00,0.001,0.0,0.1073759397255878,0.0,0.6
2024-12-25 23:15:00,0.001,0.0,0.18434044684442588,0.0,1.6
2024-12-25 23:30:00,0.001,0.0,0.05143681315686096,0.0,0.0
2024-12-25 23:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 00:00:00,0.001,0.0,0.07426666666666668,0.0,0.0
2024-12-26 00:15:00,0.001,0.0,0.17033333333333334,0.0,0.0
2024-12-26 00:30:00,0.001,0.0,0.273,0.0,0.2
2024-12-26 00:45:00,0.001,0.0,0.18500000000000003,0.0,1.8
2024-12-26 01:00:00,0.001,0.0,0.163,0.7333333333333333,0.0
2024-12-26 01:15:00,0.001,0.0,0.05006666666666667,3.6666666666666665,0.0
2024-12-26 01:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 01:45:00,0.001,0.0,0.14466666666666667,0.0,1.2
2024-12-26 02:00:00,0.001,0.0,0.07866666666666666,0.0,2.0
2024-12-26 02:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 02:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 02:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 03:00:00,0.001,0.0,0.13,0.0,0.0
2024-12-26 03:15:00,0.001,0.0,0.4931333333333333,0.0,0.0
2024-12-26 03:30:00,0.001,0.0,0.042,0.0,1.6
2024-12-26 03:45:00,0.001,0.0,0.042,0.0,1.6
2024-12-26 04:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 04:15:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-12-26 04:30:00,0.001,0.0,0.108,0.0,0.0
2024-12-26 04:45:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 05:00:00,0.001,0.0,0.042,0.0,2.2
2024-12-26 05:15:00,0.001,0.0,0.042,0.0,1.6
2024-12-26 05:30:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-12-26 05:45:00,0.001,0.0,0.12266666666666666,0.0,0.0
2024-12-26 06:00:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 06:30:00,0.001,0.0,0.042,0.0,2.2
2024-12-26 06:45:00,0.001,0.0,0.08600000000000001,0.7333333333333333,0.0
2024-12-26 07:00:00,0.001,0.0,0.13733333333333334,5.866666666666666,0.0
2024-12-26 07:15:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 07:30:00,0.001,0.0,0.042,0.0,0.0
2024-12-26 07:45:00,0.001,0.0,0.9748666666666667,0.0,0.0
2024-12-26 08:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-12-26 08:15:00,0.001,0.0,0.152,0.0,0.0
2024-12-26 08:30:00,0.001,0.0,1.1086666666666667,0.0,0.0
2024-12-26 08:45:00,0.001,0.0,1.7753333333333332,0.0,2.2
