,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-09-30 08:45:00,0.001,0.001,0.2686,1.6
2024-09-30 09:00:00,0.001,0.001,0.044,0.0
2024-09-30 09:15:00,0.001,0.001,0.044,0.0
2024-09-30 09:30:00,0.001,0.001,0.044,0.0
2024-09-30 09:45:00,0.001,0.001,0.14533333333333334,0.0
2024-09-30 10:00:00,0.001,0.001,0.196,0.0
2024-09-30 10:15:00,0.001,0.001,0.044,2.0
2024-09-30 10:30:00,0.001,0.001,0.044,0.2
2024-09-30 10:45:00,0.001,0.001,0.5770666666666667,0.0
2024-09-30 11:00:00,0.001,0.001,0.14533333333333334,0.2
2024-09-30 11:15:00,0.001,0.001,1.7521333333333333,1.8
2024-09-30 11:30:00,0.001,0.001,2.166,0.0
2024-09-30 11:45:00,0.001,0.001,0.8927999999999999,0.0
2024-09-30 12:00:00,0.001,0.001,0.044,0.0
2024-09-30 12:15:00,0.001,0.001,0.6784,0.0
2024-09-30 12:30:00,0.001,0.001,0.7290666666666666,0.2
2024-09-30 12:45:00,0.001,0.001,0.044,2.0
2024-09-30 13:00:00,0.001,0.001,0.044,0.0
2024-09-30 13:15:00,0.001,0.001,0.44380000000000003,0.0
2024-09-30 13:30:00,0.001,0.001,0.14533333333333334,0.0
2024-09-30 13:45:00,0.001,0.001,0.196,0.0
2024-09-30 14:00:00,0.001,0.001,0.5770666666666667,0.0
2024-09-30 14:15:00,0.001,0.001,0.044,0.6
2024-09-30 14:30:00,0.001,0.001,0.044,3.0
2024-09-30 14:45:00,0.001,0.001,0.14533333333333334,0.8
2024-09-30 15:00:00,0.001,0.001,0.21808000000000002,0.0
2024-09-30 15:15:00,0.001,0.001,0.13232,2.2
2024-09-30 15:30:00,0.001,0.001,0.44380000000000003,3.0
2024-09-30 15:45:00,0.001,0.001,0.044,2.2
2024-09-30 16:00:00,0.001,0.001,0.5451333333333334,0.0
2024-09-30 16:15:00,0.001,0.001,0.9956,0.0
2024-09-30 16:30:00,0.001,0.001,0.4371866666666666,0.0
2024-09-30 16:45:00,0.001,0.001,1.0585666666666667,0.0
2024-09-30 17:00:00,0.001,0.001,1.9737666666666667,0.0
2024-09-30 17:15:00,0.001,0.001,1.5420333333333334,0.0
2024-09-30 17:30:00,0.001,0.001,0.3547666666666666,0.0
2024-09-30 17:45:00,0.001,0.001,1.6657666666666666,0.0
2024-09-30 18:00:00,0.001,0.001,1.5487,0.0
2024-09-30 18:15:00,0.001,0.001,0.8022647484745347,2.4
2024-09-30 18:30:00,0.001,0.001,0.4864570757060068,0.6
2024-09-30 18:45:00,0.001,0.001,0.5693904090393401,0.0
2024-09-30 19:00:00,0.001,0.001,0.3125237423726735,0.0
2024-09-30 19:15:00,0.001,0.001,0.32119040903934015,0.0
2024-09-30 19:30:00,0.001,0.001,0.41425707570600684,0.0
2024-09-30 19:45:00,0.001,0.001,2.6428923272314724,0.0
2024-09-30 20:00:00,0.001,0.001,2.830923742372674,0.0
2024-09-30 20:15:00,0.001,0.001,0.8677370757060068,0.0
2024-09-30 20:30:00,0.001,0.001,2.5218437423726736,2.2
2024-09-30 20:45:00,0.001,0.001,0.8335237423726735,0.0
2024-09-30 21:00:00,0.001,0.001,0.5365904090393401,0.0
2024-09-30 21:15:00,0.001,0.001,0.5969472433896503,0.0
2024-09-30 21:30:00,0.001,0.001,0.4465237423726735,0.0
2024-09-30 21:45:00,0.001,0.001,0.4465237423726735,2.0
2024-09-30 22:00:00,0.001,0.001,0.4465237423726735,0.2
2024-09-30 22:15:00,0.001,0.001,0.5409237423726735,0.0
2024-09-30 22:30:00,0.001,0.001,0.5855237423726735,0.0
2024-09-30 22:45:00,0.001,0.001,0.37075107977391425,0.0
2024-09-30 23:00:00,0.001,0.001,0.282017746440581,0.4
2024-09-30 23:15:00,0.001,0.001,0.24799040903934016,3.0
2024-09-30 23:30:00,0.001,0.001,0.5348570757060068,0.8
2024-09-30 23:45:00,0.001,0.001,0.5855237423726735,0.0
2024-10-01 00:00:00,0.001,0.001,0.4335237423726735,0.0
2024-10-01 00:15:00,0.001,0.001,0.4335237423726735,0.0
2024-10-01 00:30:00,0.001,0.001,0.2812294969490694,0.0
2024-10-01 00:45:00,0.001,0.001,0.2810333333333333,0.0
2024-10-01 01:00:00,0.001,0.001,0.33169999999999994,0.0
2024-10-01 01:15:00,0.001,0.001,0.1797,0.0
2024-10-01 01:30:00,0.001,0.001,0.1797,0.0
2024-10-01 01:45:00,0.001,0.001,0.1797,0.0
2024-10-01 02:00:00,0.001,0.001,0.2810333333333333,0.0
2024-10-01 02:15:00,0.001,0.001,0.22314,0.0
2024-10-01 02:30:00,0.001,0.001,0.044,2.4
2024-10-01 02:45:00,0.001,0.001,0.044,0.0
2024-10-01 03:00:00,0.001,0.001,0.044,0.0
2024-10-01 03:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-01 03:30:00,0.001,0.001,0.196,0.0
2024-10-01 03:45:00,0.001,0.001,0.044,2.0
2024-10-01 04:00:00,0.001,0.001,0.044,0.2
2024-10-01 04:15:00,0.001,0.001,0.044,0.0
2024-10-01 04:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-01 04:45:00,0.001,0.001,0.196,0.0
2024-10-01 05:00:00,0.001,0.001,0.044,0.0
2024-10-01 05:15:00,0.001,0.001,0.044,0.0
2024-10-01 05:30:00,0.001,0.001,0.044,0.0
2024-10-01 05:45:00,0.001,0.001,0.14533333333333334,1.6
2024-10-01 06:00:00,0.001,0.001,0.5958000000000001,0.6
2024-10-01 06:15:00,0.001,0.001,0.044,0.0
2024-10-01 06:30:00,0.001,0.001,0.044,0.0
2024-10-01 06:45:00,0.001,0.001,0.044,0.0
2024-10-01 07:00:00,0.001,0.001,0.1476,0.0
2024-10-01 07:15:00,0.001,0.001,0.23,0.0
2024-10-01 07:30:00,0.001,0.001,0.078,0.0
2024-10-01 07:45:00,0.001,0.001,0.054400000000000004,0.0
2024-10-01 08:00:00,0.001,0.001,0.057,0.0
2024-10-01 08:15:00,0.001,0.001,0.15833333333333333,0.0
2024-10-01 08:30:00,0.001,0.001,0.20206666666666667,0.0
2024-10-01 08:45:00,0.001,0.001,0.044,2.2
2024-10-01 09:00:00,0.001,0.001,0.044,0.0
2024-10-01 09:15:00,0.001,0.001,0.044,0.0
2024-10-01 09:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-01 09:45:00,0.001,0.001,0.196,0.0
2024-10-01 10:00:00,0.001,0.001,0.044,0.0
2024-10-01 10:15:00,0.001,0.001,0.044,0.0
2024-10-01 10:30:00,0.001,0.001,0.044,1.8
2024-10-01 10:45:00,0.001,0.001,0.14533333333333334,0.8
2024-10-01 11:00:00,0.001,0.001,0.196,0.0
2024-10-01 11:15:00,0.001,0.001,0.044,0.0
2024-10-01 11:30:00,0.001,0.001,0.044,2.2
2024-10-01 11:45:00,0.001,0.001,0.044,0.0
2024-10-01 12:00:00,0.001,0.001,0.14533333333333334,0.0
2024-10-01 12:15:00,0.001,0.001,0.196,0.0
2024-10-01 12:30:00,0.001,0.001,0.044,0.0
2024-10-01 12:45:00,0.001,0.001,0.044,0.0
2024-10-01 13:00:00,0.001,0.001,0.044,0.0
2024-10-01 13:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-01 13:30:00,0.001,0.001,0.20813333333333334,0.0
2024-10-01 13:45:00,0.001,0.001,0.057,0.0
2024-10-01 14:00:00,0.001,0.001,0.45680000000000004,0.0
2024-10-01 14:15:00,0.001,0.001,0.5900666666666667,0.0
2024-10-01 14:30:00,0.001,0.001,0.1522666666666667,1.0
2024-10-01 14:45:00,0.001,0.001,0.196,1.2
2024-10-01 15:00:00,0.001,0.001,0.5770666666666667,0.8
2024-10-01 15:15:00,0.001,0.001,0.044,1.4
2024-10-01 15:30:00,0.001,0.001,0.5770666666666667,0.0
2024-10-01 15:45:00,0.001,0.001,0.14533333333333334,0.0
2024-10-01 16:00:00,0.001,0.001,0.196,0.0
2024-10-01 16:15:00,0.001,0.001,0.5770666666666667,3.0
2024-10-01 16:30:00,0.001,0.001,0.044,0.8
2024-10-01 16:45:00,0.001,0.001,0.044,0.0
2024-10-01 17:00:00,0.001,0.001,0.14533333333333334,0.0
2024-10-01 17:15:00,0.001,0.001,0.196,0.0
2024-10-01 17:30:00,0.001,0.001,0.044,0.0
2024-10-01 17:45:00,0.001,0.001,0.07114,0.0
2024-10-01 18:00:00,0.001,0.001,0.1797,0.6
2024-10-01 18:15:00,0.001,0.001,0.28182158282484493,1.6
2024-10-01 18:30:00,0.001,0.030364887719969622,0.3435237423726735,0.0
2024-10-01 18:45:00,0.001,0.11640013629473317,0.5913237423726735,0.0
2024-10-01 19:00:00,0.001,0.3054680546714754,0.1915237423726735,0.0
2024-10-01 19:15:00,0.001,1.0758094750348788,0.1967237423726735,0.0
2024-10-01 19:30:00,0.001,0.11981635502885384,0.5236570757060068,2.2
2024-10-01 19:45:00,0.001,0.2712441244073021,0.7239079141242245,0.0
2024-10-01 20:00:00,0.001,0.5786271619195081,1.2839793292654256,0.0
2024-10-01 20:15:00,0.001,0.20181991422085735,0.7572170757060068,1.8
2024-10-01 20:30:00,0.001,0.11383771399667887,0.4107904090393402,2.2
2024-10-01 20:45:00,0.001,0.3925103414932591,0.6281104090393402,0.0
2024-10-01 21:00:00,0.001,1.4988469142072296,0.5985237423726735,0.0
2024-10-01 21:15:00,0.001,0.001,0.4465237423726735,2.4
2024-10-01 21:30:00,0.001,0.001,0.43959040903934016,1.8
2024-10-01 21:45:00,0.001,0.001,0.4335237423726735,0.0
2024-10-01 22:00:00,0.001,0.001,0.5348570757060068,0.0
2024-10-01 22:15:00,0.001,0.001,0.4936374110732939,0.0
2024-10-01 22:30:00,0.001,0.001,0.2684333333333333,0.0
2024-10-01 22:45:00,0.001,0.001,0.1797,0.0
2024-10-01 23:00:00,0.001,0.001,0.1797,0.0
2024-10-01 23:15:00,0.001,0.001,0.2810333333333333,0.0
2024-10-01 23:30:00,0.001,0.001,0.33169999999999994,0.0
2024-10-01 23:45:00,0.001,0.001,0.1797,0.0
2024-10-02 00:00:00,0.001,0.001,0.14351333333333333,0.6
2024-10-02 00:15:00,0.001,0.001,0.044,2.0
2024-10-02 00:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-02 00:45:00,0.001,0.001,0.196,0.0
2024-10-02 01:00:00,0.001,0.001,0.044,0.0
2024-10-02 01:15:00,0.001,0.001,0.044,0.0
2024-10-02 01:30:00,0.001,0.001,0.044,0.6
2024-10-02 01:45:00,0.001,0.001,0.14533333333333334,3.0
2024-10-02 02:00:00,0.001,0.001,0.196,0.4
2024-10-02 02:15:00,0.001,0.001,0.044,0.0
2024-10-02 02:30:00,0.001,0.001,0.044,0.0
2024-10-02 02:45:00,0.001,0.001,0.044,2.8
2024-10-02 03:00:00,0.001,0.001,0.14533333333333334,0.2
2024-10-02 03:15:00,0.001,0.001,0.196,0.0
2024-10-02 03:30:00,0.001,0.001,0.044,2.6
2024-10-02 03:45:00,0.001,0.001,0.5770666666666667,2.8
2024-10-02 04:00:00,0.001,0.001,0.4438000000000001,0.0
2024-10-02 04:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-02 04:30:00,0.001,0.001,0.196,0.0
2024-10-02 04:45:00,0.001,0.001,0.044,0.0
2024-10-02 05:00:00,0.001,0.001,0.044,0.0
2024-10-02 05:15:00,0.001,0.001,0.044,0.0
2024-10-02 05:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-02 05:45:00,0.001,0.001,0.196,0.0
2024-10-02 06:00:00,0.001,0.001,0.044,0.0
2024-10-02 06:15:00,0.001,0.001,0.044,0.0
2024-10-02 06:30:00,0.001,0.001,0.044,0.0
2024-10-02 06:45:00,0.001,0.001,0.14533333333333334,0.0
2024-10-02 07:00:00,0.001,0.001,0.20293333333333333,0.0
2024-10-02 07:15:00,0.001,0.001,0.057,2.0
2024-10-02 07:30:00,0.001,0.001,0.057,0.4
2024-10-02 07:45:00,0.001,0.001,0.057,0.0
2024-10-02 08:00:00,0.001,0.001,0.15746666666666667,0.0
2024-10-02 08:15:00,0.001,0.001,0.209,0.0
2024-10-02 08:30:00,0.001,0.001,0.057,0.0
2024-10-02 08:45:00,0.001,0.001,0.057,1.0
2024-10-02 09:00:00,0.001,0.001,0.057,1.4
2024-10-02 09:15:00,0.001,0.001,0.14880000000000002,0.0
2024-10-02 09:30:00,0.001,0.001,0.196,0.0
2024-10-02 09:45:00,0.001,0.001,0.044,0.0
2024-10-02 10:00:00,0.001,0.001,0.44380000000000003,0.0
2024-10-02 10:15:00,0.001,0.001,0.044,0.0
2024-10-02 10:30:00,0.001,0.001,0.5451333333333335,0.0
2024-10-02 10:45:00,0.001,0.001,0.20726666666666665,0.0
2024-10-02 11:00:00,0.001,0.001,0.057,1.4
2024-10-02 11:15:00,0.001,0.001,0.057,1.2
2024-10-02 11:30:00,0.001,0.001,0.05266666666666667,0.0
2024-10-02 11:45:00,0.001,0.001,0.15053333333333332,0.0
2024-10-02 12:00:00,0.001,0.001,1.1422666666666668,2.4
2024-10-02 12:15:00,0.001,0.001,2.3234666666666666,1.4
2024-10-02 12:30:00,0.001,0.001,0.057,0.0
2024-10-02 12:45:00,0.001,0.001,0.05613333333333334,0.0
2024-10-02 13:00:00,0.001,0.001,0.5453333333333333,0.0
2024-10-02 13:15:00,0.001,0.001,2.1959999999999997,0.0
2024-10-02 13:30:00,0.001,0.001,0.5773333333333334,2.8
2024-10-02 13:45:00,0.001,0.001,0.057,0.6
2024-10-02 14:00:00,0.001,0.001,0.057,0.0
2024-10-02 14:15:00,0.001,0.001,0.15833333333333333,0.0
2024-10-02 14:30:00,0.001,0.001,1.0812,0.0
2024-10-02 14:45:00,0.001,0.001,0.3103256605648055,1.0
2024-10-02 15:00:00,0.001,0.001,0.2039637423726735,1.4
2024-10-02 15:15:00,0.001,0.001,0.7123237423726735,0.0
2024-10-02 15:30:00,0.001,0.001,0.45419040903934016,0.0
2024-10-02 15:45:00,0.001,0.001,0.46452374237267346,2.8
2024-10-02 16:00:00,0.001,0.001,0.3077942454236041,1.4
2024-10-02 16:15:00,0.001,0.001,0.8407,0.0
2024-10-02 16:30:00,0.001,0.001,0.3137,0.0
2024-10-02 16:45:00,0.001,0.001,0.39890000000000003,0.0
2024-10-02 17:00:00,0.001,0.001,0.34469999999999995,0.0
2024-10-02 17:15:00,0.001,0.001,0.18056666666666665,0.0
2024-10-02 17:30:00,0.001,0.001,0.4497,0.0
2024-10-02 17:45:00,0.001,0.001,0.3259666666666667,0.0
2024-10-02 18:00:00,0.001,0.001,2.1330999999999998,0.0
2024-10-02 18:15:00,0.001,0.001,2.482833333333333,0.0
2024-10-02 18:30:00,0.001,0.001,0.4793666666666666,0.8
2024-10-02 18:45:00,0.001,0.001,0.42256666666666665,2.0
2024-10-02 19:00:00,0.001,0.001,0.4217,0.0
2024-10-02 19:15:00,0.001,0.001,0.476635828248449,0.0
2024-10-02 19:30:00,0.001,0.001,0.8742237423726735,0.0
2024-10-02 19:45:00,0.001,0.001,2.363357075706007,0.0
2024-10-02 20:00:00,0.001,0.001,1.6636904090393403,0.0
2024-10-02 20:15:00,0.047599999999999996,0.001,0.286,0.0
2024-10-02 20:30:00,1.643048217049416,0.001,0.43553549288116195,0.0
2024-10-02 20:45:00,1.9473821803476017,0.001,0.5613237423726735,2.4
2024-10-02 21:00:00,1.9800067705896622,0.001,0.5218437423726735,0.4
2024-10-02 21:15:00,1.421988411811932,0.001,0.4335237423726735,0.0
2024-10-02 21:30:00,0.001,0.001,0.4335237423726735,0.0
2024-10-02 21:45:00,0.001,0.001,1.0466475787569371,0.0
2024-10-02 22:00:00,0.001,0.001,0.4657,0.0
2024-10-02 22:15:00,0.001,0.001,0.3819904090393402,0.0
2024-10-02 22:30:00,0.001,0.001,0.4465237423726735,0.0
2024-10-02 22:45:00,0.001,0.001,0.9795904090393402,0.0
2024-10-02 23:00:00,0.001,0.001,0.5374570757060069,0.0
2024-10-02 23:15:00,0.001,0.001,0.5800059959320926,0.0
2024-10-02 23:30:00,0.001,0.001,0.4217,0.0
2024-10-02 23:45:00,0.001,0.001,0.30069999999999997,0.0
2024-10-03 00:00:00,0.001,0.001,0.1797,0.0
2024-10-03 00:15:00,0.001,0.001,0.2810333333333333,2.0
2024-10-03 00:30:00,0.001,0.001,0.33169999999999994,0.0
2024-10-03 00:45:00,0.001,0.001,0.1797,0.0
2024-10-03 01:00:00,0.001,0.001,0.1797,0.0
2024-10-03 01:15:00,0.001,0.001,0.1797,0.6
2024-10-03 01:30:00,0.001,0.001,0.2810333333333333,2.4
2024-10-03 01:45:00,0.001,0.001,0.33169999999999994,0.0
2024-10-03 02:00:00,0.001,0.001,0.1797,0.0
2024-10-03 02:15:00,0.001,0.001,0.1797,0.0
2024-10-03 02:30:00,0.001,0.001,0.1797,0.0
2024-10-03 02:45:00,0.001,0.001,0.2810333333333333,0.0
2024-10-03 03:00:00,0.001,0.001,0.28646666666666665,0.0
2024-10-03 03:15:00,0.001,0.001,0.044,0.0
2024-10-03 03:30:00,0.001,0.001,0.044,0.0
2024-10-03 03:45:00,0.001,0.001,0.044,0.0
2024-10-03 04:00:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 04:15:00,0.001,0.001,0.196,0.0
2024-10-03 04:30:00,0.001,0.001,0.044,0.0
2024-10-03 04:45:00,0.001,0.001,0.044,0.0
2024-10-03 05:00:00,0.001,0.001,0.044,0.0
2024-10-03 05:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 05:30:00,0.001,0.001,0.196,0.0
2024-10-03 05:45:00,0.001,0.001,0.044,0.0
2024-10-03 06:00:00,0.001,0.001,0.044,1.0
2024-10-03 06:15:00,0.001,0.001,0.044,1.0
2024-10-03 06:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 06:45:00,0.001,0.001,0.196,0.0
2024-10-03 07:00:00,0.001,0.001,0.04486666666666666,0.0
2024-10-03 07:15:00,0.001,0.001,0.057,0.0
2024-10-03 07:30:00,0.001,0.001,0.057,0.0
2024-10-03 07:45:00,0.001,0.001,0.6914,0.0
2024-10-03 08:00:00,0.001,0.001,0.20033333333333334,0.0
2024-10-03 08:15:00,0.001,0.001,0.044,0.0
2024-10-03 08:30:00,0.001,0.001,0.05093333333333334,0.0
2024-10-03 08:45:00,0.001,0.001,0.057,0.8
2024-10-03 09:00:00,0.001,0.001,0.15833333333333333,2.0
2024-10-03 09:15:00,0.001,0.001,0.209,0.0
2024-10-03 09:30:00,0.001,0.001,0.04833333333333333,0.0
2024-10-03 09:45:00,0.001,0.001,0.044,0.0
2024-10-03 10:00:00,0.001,0.001,0.044,0.0
2024-10-03 10:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 10:30:00,0.001,0.001,0.196,0.0
2024-10-03 10:45:00,0.001,0.001,0.044,0.0
2024-10-03 11:00:00,0.001,0.001,0.044,0.0
2024-10-03 11:15:00,0.001,0.001,0.044,0.0
2024-10-03 11:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 11:45:00,0.001,0.001,0.196,0.0
2024-10-03 12:00:00,0.001,0.001,0.044,0.0
2024-10-03 12:15:00,0.001,0.001,0.044,2.0
2024-10-03 12:30:00,0.001,0.001,0.044,0.0
2024-10-03 12:45:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 13:00:00,0.001,0.001,0.196,0.0
2024-10-03 13:15:00,0.001,0.001,0.044,0.0
2024-10-03 13:30:00,0.001,0.001,0.044,0.0
2024-10-03 13:45:00,0.001,0.001,0.044,0.0
2024-10-03 14:00:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 14:15:00,0.001,0.001,0.196,0.0
2024-10-03 14:30:00,0.001,0.001,0.044,0.0
2024-10-03 14:45:00,0.001,0.001,0.044,0.0
2024-10-03 15:00:00,0.001,0.001,0.044,0.0
2024-10-03 15:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 15:30:00,0.001,0.001,0.196,0.0
2024-10-03 15:45:00,0.001,0.001,0.044,0.0
2024-10-03 16:00:00,0.001,0.001,0.044,0.0
2024-10-03 16:15:00,0.001,0.001,0.044,0.0
2024-10-03 16:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-03 16:45:00,0.001,0.001,0.196,0.0
2024-10-03 17:00:00,0.001,0.001,0.044,0.0
2024-10-03 17:15:00,0.001,0.001,0.044,0.0
2024-10-03 17:30:00,0.001,0.001,0.044,0.0
2024-10-03 17:45:00,0.001,0.001,0.22599999999999998,0.0
2024-10-03 18:00:00,0.001,0.001,0.317,2.0
2024-10-03 18:15:00,0.001,0.001,0.165,0.0
2024-10-03 18:30:00,0.001,0.001,0.165,0.0
2024-10-03 18:45:00,0.001,0.001,0.165,0.0
2024-10-03 19:00:00,0.001,0.001,0.2698,0.0
2024-10-03 19:15:00,0.001,0.001,0.24265899389813883,0.6
2024-10-03 19:30:00,0.001,0.001,0.06882374237267351,2.8
2024-10-03 19:45:00,0.001,0.001,0.06882374237267351,0.0
2024-10-03 20:00:00,0.001,0.001,0.15955707570600683,0.0
2024-10-03 20:15:00,0.001,0.001,0.27815707570600684,0.0
2024-10-03 20:30:00,0.001,0.001,0.42896091209027076,0.0
2024-10-03 20:45:00,0.001,0.001,0.4036066666666666,0.0
2024-10-03 21:00:00,0.001,0.001,0.4055666666666666,2.4
2024-10-03 21:15:00,0.001,0.001,0.30069999999999997,0.6
2024-10-03 21:30:00,0.001,0.001,0.5124333333333333,0.0
2024-10-03 21:45:00,0.001,0.001,0.49303333333333327,0.0
2024-10-03 22:00:00,0.001,0.001,0.4217,0.0
2024-10-03 22:15:00,0.001,0.001,0.4217,0.0
2024-10-03 22:30:00,0.001,0.001,0.4217,0.0
2024-10-03 22:45:00,0.001,0.001,0.5230333333333334,0.0
2024-10-03 23:00:00,0.001,0.001,0.4930333333333333,0.0
2024-10-03 23:15:00,0.001,0.001,0.1797,0.0
2024-10-03 23:30:00,0.001,0.001,0.1797,0.0
2024-10-03 23:45:00,0.001,0.001,0.1797,0.0
2024-10-04 00:00:00,0.001,0.001,0.2810333333333333,0.0
2024-10-04 00:15:00,0.001,0.001,0.33169999999999994,0.0
2024-10-04 00:30:00,0.001,0.001,0.1797,0.0
2024-10-04 00:45:00,0.001,0.001,0.1797,1.0
2024-10-04 01:00:00,0.001,0.001,0.1797,1.0
2024-10-04 01:15:00,0.001,0.001,0.2810333333333333,0.0
2024-10-04 01:30:00,0.001,0.001,0.33169999999999994,0.0
2024-10-04 01:45:00,0.001,0.001,0.044,0.0
2024-10-04 02:00:00,0.001,0.001,0.044,0.0
2024-10-04 02:15:00,0.001,0.001,0.044,0.0
2024-10-04 02:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 02:45:00,0.001,0.001,0.196,0.0
2024-10-04 03:00:00,0.001,0.001,0.044,0.0
2024-10-04 03:15:00,0.001,0.001,0.044,0.0
2024-10-04 03:30:00,0.001,0.001,0.044,0.0
2024-10-04 03:45:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 04:00:00,0.001,0.001,0.196,0.0
2024-10-04 04:15:00,0.001,0.001,0.044,0.0
2024-10-04 04:30:00,0.001,0.001,0.044,0.8
2024-10-04 04:45:00,0.001,0.001,0.044,3.0
2024-10-04 05:00:00,0.001,0.001,0.14533333333333334,0.2
2024-10-04 05:15:00,0.001,0.001,0.5958,0.0
2024-10-04 05:30:00,0.001,0.001,0.044,0.0
2024-10-04 05:45:00,0.001,0.001,0.044,0.0
2024-10-04 06:00:00,0.001,0.001,0.044,0.0
2024-10-04 06:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 06:30:00,0.001,0.001,0.196,1.0
2024-10-04 06:45:00,0.001,0.001,0.044,2.0
2024-10-04 07:00:00,0.001,0.001,0.044,0.0
2024-10-04 07:15:00,0.001,0.001,0.044,0.0
2024-10-04 07:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 07:45:00,0.001,0.001,0.196,0.0
2024-10-04 08:00:00,0.001,0.001,0.044,0.2
2024-10-04 08:15:00,0.001,0.001,0.044,2.4
2024-10-04 08:30:00,0.001,0.001,0.044,0.0
2024-10-04 08:45:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 09:00:00,0.001,0.001,0.196,0.0
2024-10-04 09:15:00,0.001,0.001,0.044,0.0
2024-10-04 09:30:00,0.001,0.001,0.044,0.0
2024-10-04 09:45:00,0.001,0.001,0.044,0.0
2024-10-04 10:00:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 10:15:00,0.001,0.001,0.196,1.2
2024-10-04 10:30:00,0.001,0.001,0.044,2.2
2024-10-04 10:45:00,0.001,0.001,0.5770666666666667,0.0
2024-10-04 11:00:00,0.001,0.001,0.044,0.0
2024-10-04 11:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 11:30:00,0.001,0.001,0.196,0.0
2024-10-04 11:45:00,0.001,0.001,0.044,0.0
2024-10-04 12:00:00,0.001,0.001,0.44380000000000003,0.0
2024-10-04 12:15:00,0.001,0.001,0.044,1.6
2024-10-04 12:30:00,0.001,0.001,0.14533333333333334,1.6
2024-10-04 12:45:00,0.001,0.001,0.196,0.0
2024-10-04 13:00:00,0.001,0.001,0.044,0.0
2024-10-04 13:15:00,0.001,0.001,0.044,0.0
2024-10-04 13:30:00,0.001,0.001,0.044,0.0
2024-10-04 13:45:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 14:00:00,0.001,0.001,0.196,1.4
2024-10-04 14:15:00,0.001,0.001,0.17726666666666668,0.8
2024-10-04 14:30:00,0.001,0.001,0.3105333333333334,0.0
2024-10-04 14:45:00,0.001,0.001,0.044,0.0
2024-10-04 15:00:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 15:15:00,0.001,0.001,0.196,0.0
2024-10-04 15:30:00,0.001,0.001,0.044,0.0
2024-10-04 15:45:00,0.001,0.001,0.044,0.0
2024-10-04 16:00:00,0.001,0.001,0.044,0.0
2024-10-04 16:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 16:30:00,0.001,0.001,0.196,0.0
2024-10-04 16:45:00,0.001,0.001,0.044,0.0
2024-10-04 17:00:00,0.001,0.001,0.044,0.0
2024-10-04 17:15:00,0.001,0.001,0.044,2.0
2024-10-04 17:30:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 17:45:00,0.001,0.001,0.196,0.0
2024-10-04 18:00:00,0.001,0.001,0.044,0.0
2024-10-04 18:15:00,0.001,0.001,0.044,0.0
2024-10-04 18:30:00,0.001,0.001,0.044,0.0
2024-10-04 18:45:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 19:00:00,0.001,0.001,0.196,0.0
2024-10-04 19:15:00,0.001,0.001,0.044,0.0
2024-10-04 19:30:00,0.001,0.001,0.044,0.0
2024-10-04 19:45:00,0.001,0.001,0.044,0.0
2024-10-04 20:00:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 20:15:00,0.001,0.001,0.196,0.0
2024-10-04 20:30:00,0.001,0.001,0.044,0.0
2024-10-04 20:45:00,0.001,0.001,0.044,0.0
2024-10-04 21:00:00,0.001,0.001,0.044,0.0
2024-10-04 21:15:00,0.001,0.001,0.14533333333333334,0.0
2024-10-04 21:30:00,0.001,0.001,0.196,0.0
2024-10-04 21:45:00,0.001,0.001,0.044,0.0
2024-10-04 22:00:00,0.001,0.001,0.13746283028240272,0.0
2024-10-04 22:15:00,0.001,0.001,0.17682374237267354,0.0
2024-10-04 22:30:00,0.001,0.001,0.27815707570600684,0.0
2024-10-04 22:45:00,0.001,0.001,0.32882374237267353,0.0
2024-10-04 23:00:00,0.001,0.001,0.17682374237267354,0.0
