,DishWasher,BaseLoad,P_WB
2024-01-02 03:00:00,0.0,0.3348933333333334,0.0
2024-01-02 03:15:00,0.0,0.06666666666666667,2.6666666666666665
2024-01-02 03:30:00,0.0,0.046,0.0
2024-01-02 03:45:00,0.0,0.046,0.0
2024-01-02 04:00:00,0.0,0.046,0.0
2024-01-02 04:15:00,0.0,0.36000000000000004,0.0
2024-01-02 04:30:00,0.0,0.21966666666666665,0.0
2024-01-02 04:45:00,0.0,0.046,2.3333333333333335
2024-01-02 05:00:00,0.0,0.046,0.0
2024-01-02 05:15:00,0.0,0.046,2.0
2024-01-02 05:30:00,0.0,0.11833333333333335,1.6666666666666667
2024-01-02 05:45:00,0.0,0.284,0.0
2024-01-02 06:00:00,0.0,0.2233333333333333,0.0
2024-01-02 06:15:00,0.0,0.04686666666666666,1.0
2024-01-02 06:30:00,0.0,0.059000000000000004,1.0
2024-01-02 06:45:00,0.0,0.08045491615817824,0.0
2024-01-02 07:00:00,0.0,0.2258237423726735,1.0
2024-01-02 07:15:00,0.0,0.12949040903934017,0.0
2024-01-02 07:30:00,0.0,0.24955707570600685,0.0
2024-01-02 07:45:00,0.0,0.12115707570600684,0.6666666666666666
2024-01-02 08:00:00,0.0,0.0554589938981388,1.0
2024-01-02 08:15:00,0.0,0.17,0.0
2024-01-02 08:30:00,0.0,0.127,1.0
2024-01-02 08:45:00,0.0,0.059000000000000004,0.0
2024-01-02 09:00:00,0.0,0.211,0.0
2024-01-02 09:15:00,0.0,0.19833333333333333,1.3333333333333333
2024-01-02 09:30:00,0.0,0.2550666666666667,0.0
2024-01-02 09:45:00,0.0,0.5828000000000001,0.0
2024-01-02 10:00:00,0.0,0.059000000000000004,0.0
2024-01-02 10:15:00,0.0,0.059000000000000004,2.6666666666666665
2024-01-02 10:30:00,0.0,0.1324,2.0
2024-01-02 10:45:00,0.0,0.25666666666666665,0.0
2024-01-02 11:00:00,0.0,0.6261333333333334,1.6666666666666667
2024-01-02 11:15:00,0.0,0.06666666666666667,0.0
2024-01-02 11:30:00,0.0,0.44580000000000003,0.0
2024-01-02 11:45:00,0.0,0.046,0.0
2024-01-02 12:00:00,0.0,0.046,0.0
2024-01-02 12:15:00,0.0,0.36000000000000004,1.3333333333333333
2024-01-02 12:30:00,0.0,0.21966666666666665,0.0
2024-01-02 12:45:00,0.0,0.046,0.0
2024-01-02 13:00:00,0.0,0.4458,0.0
2024-01-02 13:15:00,0.0,0.17926666666666666,0.0
2024-01-02 13:30:00,0.0,0.11833333333333335,0.6666666666666666
2024-01-02 13:45:00,0.0,0.284,1.3333333333333333
2024-01-02 14:00:00,0.0,0.23373333333333332,1.3333333333333333
2024-01-02 14:15:00,0.0,0.059000000000000004,0.0
2024-01-02 14:30:00,0.0,0.5920666666666665,0.0
2024-01-02 14:45:00,0.0,0.611,0.0
2024-01-02 15:00:00,0.0,0.201,0.0
2024-01-02 15:15:00,0.0,0.10466666666666667,1.3333333333333333
2024-01-02 15:30:00,0.0,0.2602,0.0
2024-01-02 15:45:00,0.0,0.23033333333333333,0.0
2024-01-02 16:00:00,0.0,0.167,1.6666666666666667
2024-01-02 16:15:00,0.0,0.6908,0.0
2024-01-02 16:30:00,0.0,0.23933333333333334,0.0
2024-01-02 16:45:00,0.0,0.11860000000000001,0.0
2024-01-02 17:00:00,0.0,1.2728040777399605,0.0
2024-01-02 17:15:00,0.0,1.49765854060795,0.0
2024-01-02 17:30:00,0.0,1.2812426063922546,1.0
2024-01-02 17:45:00,0.0,0.6131759397255878,0.0
2024-01-02 18:00:00,0.0,2.328442606392255,0.3333333333333333
2024-01-02 18:15:00,0.0,0.18116260639225448,1.6666666666666667
2024-01-02 18:30:00,0.0,0.7051321669216717,0.0
2024-01-02 18:45:00,0.0,1.560957075706007,0.0
2024-01-02 19:00:00,0.0,1.787357075706007,0.0
2024-01-02 19:15:00,0.0,1.282187690234076,1.3333333333333333
2024-01-02 19:30:00,0.0,0.3436426063922545,0.0
2024-01-02 19:45:00,0.001,0.21037593972558782,0.0
2024-01-02 20:00:00,1.2004666666666668,1.9696426063922547,2.0
2024-01-02 20:15:00,0.001,1.1762426063922544,1.3333333333333333
2024-01-02 20:30:00,0.001,0.47504260639225443,0.3333333333333333
2024-01-02 20:45:00,0.001,1.1009759397255878,2.3333333333333335
2024-01-02 21:00:00,1.2004666666666668,2.265809273058921,0.0
2024-01-02 21:15:00,0.001,1.6098759397255875,2.6666666666666665
2024-01-02 21:30:00,0.001,0.43660927305892117,0.3333333333333333
2024-01-02 21:45:00,0.001,1.1171426063922545,1.3333333333333333
2024-01-02 22:00:00,0.001,1.0564759397255878,0.0
2024-01-02 22:15:00,0.001,0.3460759397255878,1.3333333333333333
2024-01-02 22:30:00,0.001,0.3460759397255878,0.6666666666666666
2024-01-02 22:45:00,0.001,0.8998092730589211,1.3333333333333333
2024-01-02 23:00:00,2.1000666666666667,0.5054092730589211,0.0
2024-01-02 23:15:00,0.30086666666666667,0.41774260639225447,0.0
2024-01-02 23:30:00,0.0002,0.5490759397255878,0.0
2024-01-02 23:45:00,0.0,0.4224092730589212,1.3333333333333333
2024-01-03 00:00:00,0.0,0.3590759397255878,0.0
2024-01-03 00:15:00,0.0,0.4662481011373668,0.0
2024-01-03 00:30:00,0.0,0.3998570757060068,0.0
2024-01-03 00:45:00,0.0,0.8753147678040335,0.0
2024-01-03 01:00:00,0.0,0.48212677814380545,0.0
2024-01-03 01:15:00,0.0,0.7523855306862476,1.3333333333333333
2024-01-03 01:30:00,0.0,0.9519188640195809,0.0
2024-01-03 01:45:00,0.0,0.3372521973529143,0.0
2024-01-03 02:00:00,0.0,0.19852783858822096,0.0
2024-01-03 02:15:00,0.0,0.7147666666666666,0.0
2024-01-03 02:30:00,0.0,0.2577,3.0
2024-01-03 02:45:00,0.0,0.39236666666666664,0.0
2024-01-03 03:00:00,0.0,0.6285666666666666,0.0
2024-01-03 03:15:00,0.0,0.36297857103919234,2.0
2024-01-03 03:30:00,0.0,0.21325219735291429,0.0
2024-01-03 03:45:00,0.0,0.21325219735291429,2.0
2024-01-03 04:00:00,0.0,0.19515886401958096,1.6666666666666667
2024-01-03 04:15:00,0.0,0.37893131841174854,0.0
2024-01-03 04:30:00,0.0,0.21966666666666665,0.0
2024-01-03 04:45:00,0.0,0.046,0.0
2024-01-03 05:00:00,0.0,0.046,0.0
2024-01-03 05:15:00,0.0,0.046,2.6666666666666665
2024-01-03 05:30:00,0.0,0.11833333333333335,0.0
2024-01-03 05:45:00,0.0,0.284,0.0
2024-01-03 06:00:00,0.0,0.6231333333333333,0.0
2024-01-03 06:15:00,0.0,0.5790666666666666,0.0
2024-01-03 06:30:00,0.0,0.046,1.0
2024-01-03 06:45:00,0.0,0.06666666666666667,0.0
2024-01-03 07:00:00,0.0,0.201,1.0
2024-01-03 07:15:00,0.0,0.10466666666666667,0.0
2024-01-03 07:30:00,0.0,0.24466666666666667,1.3333333333333333
2024-01-03 07:45:00,0.0,0.12233333333333334,0.0
2024-01-03 08:00:00,0.0,0.059000000000000004,3.0
2024-01-03 08:15:00,0.0,0.5819333333333333,4.333333333333333
2024-01-03 08:30:00,0.0,0.11833333333333335,0.0
2024-01-03 08:45:00,0.0,0.046,0.0
2024-01-03 09:00:00,0.0,0.2084,0.0
2024-01-03 09:15:00,0.0,0.19833333333333333,0.0
2024-01-03 09:30:00,0.0,0.13133333333333333,2.6666666666666665
2024-01-03 09:45:00,0.0,0.5828000000000001,1.6666666666666667
2024-01-03 10:00:00,0.0,0.09933333333333333,0.6666666666666666
2024-01-03 10:15:00,0.0,0.7130666666666666,2.3333333333333335
2024-01-03 10:30:00,0.0,0.256,0.0
2024-01-03 10:45:00,0.0,0.39508249491511566,1.3333333333333333
2024-01-03 11:00:00,0.0,0.511111287980506,0.0
2024-01-03 11:15:00,0.0,0.8942426063922545,0.3333333333333333
2024-01-03 11:30:00,0.0,0.21277593972558778,2.3333333333333335
2024-01-03 11:45:00,0.0,0.5821759397255878,0.0
2024-01-03 12:00:00,0.0,2.1696855306862473,0.0
2024-01-03 12:15:00,0.0,0.40455219735291426,0.0
2024-01-03 12:30:00,0.0,0.658818864019581,1.3333333333333333
2024-01-03 12:45:00,0.0,0.15821886401958096,0.0
2024-01-03 13:00:00,0.0,0.1985521973529143,0.0
2024-01-03 13:15:00,0.0,0.261878864019581,0.0
2024-01-03 13:30:00,0.0,0.40658553068624764,0.0
2024-01-03 13:45:00,0.0,0.5840759397255878,0.0
2024-01-03 14:00:00,0.0,0.4427426063922545,1.6666666666666667
2024-01-03 14:15:00,0.0,0.23460927305892113,0.0
2024-01-03 14:30:00,0.0,0.22545506078442207,0.6666666666666666
2024-01-03 14:45:00,0.0,0.22088441310724763,3.3333333333333335
2024-01-03 15:00:00,0.0,0.36442435876469337,0.0
2024-01-03 15:15:00,0.0,1.2082521973529141,1.6666666666666667
2024-01-03 15:30:00,0.0,0.40325219735291434,0.0
2024-01-03 15:45:00,0.0,0.295318864019581,0.0
2024-01-03 16:00:00,0.0,0.34725219735291435,1.3333333333333333
2024-01-03 16:15:00,0.0,0.47125219735291435,0.0
2024-01-03 16:30:00,0.0,1.4857188640195809,1.3333333333333333
2024-01-03 16:45:00,0.0,0.34725219735291435,0.0
2024-01-03 17:00:00,0.0,0.4992521973529143,0.0
2024-01-03 17:15:00,0.0,0.48658553068624766,0.0
2024-01-03 17:30:00,0.0,0.41958553068624765,2.0
2024-01-03 17:45:00,0.0,1.048478864019581,2.0
2024-01-03 18:00:00,0.0,0.5425188640195809,0.0
2024-01-03 18:15:00,0.0,0.29078553068624763,0.0
2024-01-03 18:30:00,0.0,0.4232521973529143,0.0
2024-01-03 18:45:00,0.0,0.9507855306862477,0.0
2024-01-03 19:00:00,0.0,0.9254994407425646,0.6666666666666666
2024-01-03 19:15:00,0.0,0.3797426063922545,2.6666666666666665
2024-01-03 19:30:00,0.0,0.3590759397255878,0.0
2024-01-03 19:45:00,0.0,1.7984759397255878,0.0
2024-01-03 20:00:00,0.0,1.7889426063922544,1.3333333333333333
2024-01-03 20:15:00,0.0006000000000000001,1.4597426063922545,0.0
2024-01-03 20:30:00,1.2004666666666668,2.5988759397255876,0.0
2024-01-03 20:45:00,0.001,0.7458759397255879,0.0
2024-01-03 21:00:00,0.001,0.3460759397255878,0.0
2024-01-03 21:15:00,0.001,0.3460759397255878,1.3333333333333333
2024-01-03 21:30:00,0.001,0.5288092730589211,0.0
2024-01-03 21:45:00,0.001,0.5840759397255878,1.0
2024-01-03 22:00:00,0.001,0.523409273058921,0.0
2024-01-03 22:15:00,0.001,0.3460759397255878,0.0
2024-01-03 22:30:00,2.1000666666666667,0.8791426063922546,2.0
2024-01-03 22:45:00,0.30086666666666667,0.3667426063922545,0.0
2024-01-03 23:00:00,0.0007333333333333333,0.49476550025500493,0.6666666666666666
2024-01-03 23:15:00,0.0,0.3731904090393402,1.3333333333333333
2024-01-03 23:30:00,0.0,0.4982177464405809,0.0
2024-01-03 23:45:00,0.0,0.4007340851138036,1.3333333333333333
2024-01-04 00:00:00,0.0,0.3460759397255878,0.0
2024-01-04 00:15:00,0.0,0.4700759397255878,1.6666666666666667
2024-01-04 00:30:00,0.0,0.9514759397255879,0.0
2024-01-04 00:45:00,0.0,0.22507593972558781,0.0
2024-01-04 01:00:00,0.0,0.3932092730589211,0.0
2024-01-04 01:15:00,0.0,0.45832974754255945,0.0
2024-01-04 01:30:00,0.0,0.37503333333333333,0.0
2024-01-04 01:45:00,0.0,0.4267,2.6666666666666665
2024-01-04 02:00:00,0.0,0.30269999999999997,0.0
2024-01-04 02:15:00,0.0,0.30269999999999997,0.0
2024-01-04 02:30:00,0.0,0.3787,0.0
2024-01-04 02:45:00,0.0,0.5133666666666666,0.0
2024-01-04 03:00:00,0.0,0.4830333333333333,1.6666666666666667
2024-01-04 03:15:00,0.0,0.15027333333333334,0.0
2024-01-04 03:30:00,0.0,0.046,0.0
2024-01-04 03:45:00,0.0,0.046,0.0
2024-01-04 04:00:00,0.0,0.046,2.0
2024-01-04 04:15:00,0.0,0.36000000000000004,0.0
2024-01-04 04:30:00,0.0,0.21966666666666665,0.0
2024-01-04 04:45:00,0.0,0.046,2.3333333333333335
2024-01-04 05:00:00,0.0,0.046,0.6666666666666666
2024-01-04 05:15:00,0.0,0.046,0.0
2024-01-04 05:30:00,0.0,0.11833333333333335,0.0
2024-01-04 05:45:00,0.0,0.284,1.3333333333333333
2024-01-04 06:00:00,0.0,0.2233333333333333,0.0
2024-01-04 06:15:00,0.0,0.046,0.0
2024-01-04 06:30:00,0.0,0.5790666666666666,0.3333333333333333
2024-01-04 06:45:00,0.0,0.06666666666666667,1.6666666666666667
2024-01-04 07:00:00,0.0,0.20310347982352764,0.0
2024-01-04 07:15:00,0.0,0.6692855306862476,0.0
2024-01-04 07:30:00,0.0,0.6673521973529143,0.0
2024-01-04 07:45:00,0.0,0.14088553068624765,2.3333333333333335
2024-01-04 08:00:00,0.0,0.07755219735291431,0.0
2024-01-04 08:15:00,0.0,0.33481886401958094,0.0
2024-01-04 08:30:00,0.0,0.520236813156861,1.3333333333333333
2024-01-04 08:45:00,0.0,0.046,0.0
2024-01-04 09:00:00,0.0,0.19799999999999998,2.0
2024-01-04 09:15:00,0.0,0.6254666666666666,1.6666666666666667
2024-01-04 09:30:00,0.0,0.24366666666666667,0.0
2024-01-04 09:45:00,0.0,0.8370666666666667,0.0
2024-01-04 10:00:00,0.0,0.18,0.0
2024-01-04 10:15:00,0.0,0.5798,1.3333333333333333
2024-01-04 10:30:00,0.0,0.3310666666666666,0.3333333333333333
2024-01-04 10:45:00,0.0,0.3212,0.0
2024-01-04 11:00:00,0.0,0.3473333333333333,0.0
2024-01-04 11:15:00,0.0,0.23221886401958097,0.0
2024-01-04 11:30:00,0.0,0.7446188640195809,1.6666666666666667
2024-01-04 11:45:00,0.0,0.17415886401958097,0.0
2024-01-04 12:00:00,0.001,0.30691886401958096,0.0
2024-01-04 12:15:00,1.2004666666666668,3.514118864019581,0.0
2024-01-04 12:30:00,0.001,3.9018333333333333,0.0
2024-01-04 12:45:00,0.001,0.7155,0.0
2024-01-04 13:00:00,0.001,0.8487666666666666,0.0
2024-01-04 13:15:00,0.001,0.4008713184117486,1.0
2024-01-04 13:30:00,0.001,0.43913219735291426,0.6666666666666666
2024-01-04 13:45:00,0.001,0.5266655306862477,0.6666666666666666
2024-01-04 14:00:00,0.7506666666666667,0.5908255306862477,1.3333333333333333
2024-01-04 14:15:00,1.6502666666666668,0.36413219735291436,2.0
2024-01-04 14:30:00,0.001,0.8399736263137219,0.0
2024-01-04 14:45:00,0.001,0.35071190437252575,0.0
2024-01-04 15:00:00,0.0,0.4892521973529143,1.3333333333333333
2024-01-04 15:15:00,0.0,0.7120521973529144,0.0
2024-01-04 15:30:00,0.0,0.936318864019581,0.0
2024-01-04 15:45:00,0.0,0.2821032771268286,1.0
2024-01-04 16:00:00,0.0,0.1935237423726735,1.6666666666666667
2024-01-04 16:15:00,0.0,0.31752374237267345,0.0
2024-01-04 16:30:00,0.0,0.26585707570600686,0.0
2024-01-04 16:45:00,0.0,0.18323040903934015,0.0
2024-01-04 17:00:00,0.0,0.6171059959320926,0.0
2024-01-04 17:15:00,0.0,0.33554124745755787,0.0
2024-01-04 17:30:00,0.0,0.5429570757060068,1.3333333333333333
2024-01-04 17:45:00,0.0,0.1948237423726735,0.0
2024-01-04 18:00:00,0.0,0.05955707570600684,1.3333333333333333
2024-01-04 18:15:00,0.0,2.3098904090393404,0.0
2024-01-04 18:30:00,0.0,0.13815299796604627,0.0
2024-01-04 18:45:00,0.0,0.26966666666666667,0.0
2024-01-04 19:00:00,0.0,0.24739999999999998,0.0
2024-01-04 19:15:00,0.0,0.1894,0.0
2024-01-04 19:30:00,0.0,0.167,0.0
2024-01-04 19:45:00,0.0,0.167,3.6666666666666665
2024-01-04 20:00:00,0.0,0.167,1.0
2024-01-04 20:15:00,0.0,0.481,1.6666666666666667
2024-01-04 20:30:00,0.0,0.30347857103919235,0.0
2024-01-04 20:45:00,0.0,0.07755219735291431,0.0
2024-01-04 21:00:00,0.0,0.16801886401958094,1.6666666666666667
2024-01-04 21:15:00,0.0,0.6533855306862476,0.0
2024-01-04 21:30:00,0.0,0.9396521973529144,0.0
2024-01-04 21:45:00,0.0,0.5701487175293867,0.0
2024-01-04 22:00:00,0.0,0.5115855306862476,1.6666666666666667
2024-01-04 22:15:00,0.0,0.33425219735291434,0.0
2024-01-04 22:30:00,0.0,0.28585219735291434,0.0
2024-01-04 22:45:00,0.0,0.33878553068624767,0.0
2024-01-04 23:00:00,0.0,0.497918864019581,0.6666666666666666
2024-01-04 23:15:00,0.0,0.9437150276353171,0.6666666666666666
2024-01-04 23:30:00,0.0,0.5490759397255878,0.0
2024-01-04 23:45:00,0.0,0.4224092730589212,0.0
2024-01-05 00:00:00,0.0,0.2542092730589211,0.0
2024-01-05 00:15:00,0.0,0.32564593235174477,0.0
2024-01-05 00:30:00,0.0,0.6538333333333333,0.0
2024-01-05 00:45:00,0.0,0.1817,0.6666666666666666
2024-01-05 01:00:00,0.0,0.34158249491511566,0.6666666666666666
2024-01-05 01:15:00,0.0,0.3328570757060068,0.0
2024-01-05 01:30:00,0.0,0.26585707570600686,0.0
2024-01-05 01:45:00,0.0,0.31752374237267345,0.0
2024-01-05 02:00:00,0.0,0.1935237423726735,0.0
2024-01-05 02:15:00,0.0,0.1191615828248449,0.0
2024-01-05 02:30:00,0.0,0.12199999999999998,0.0
2024-01-05 02:45:00,0.0,0.25666666666666665,1.3333333333333333
2024-01-05 03:00:00,0.0,0.22633333333333333,0.0
2024-01-05 03:15:00,0.0,0.06666666666666667,3.3333333333333335
2024-01-05 03:30:00,0.0,0.5790666666666666,1.0
2024-01-05 03:45:00,0.0,0.046,0.0
2024-01-05 04:00:00,0.0,0.046,0.0
2024-01-05 04:15:00,0.0,0.36000000000000004,0.0
2024-01-05 04:30:00,0.0,0.21966666666666665,0.0
2024-01-05 04:45:00,0.0,0.17926666666666666,0.0
2024-01-05 05:00:00,0.0,0.4458,1.0
2024-01-05 05:15:00,0.0,0.046,0.0
2024-01-05 05:30:00,0.0,0.5181333333333333,0.0
2024-01-05 05:45:00,0.0,0.284,0.0
2024-01-05 06:00:00,0.0,0.2233333333333333,1.3333333333333333
2024-01-05 06:15:00,0.0,0.046,0.3333333333333333
2024-01-05 06:30:00,0.0,0.5790666666666666,0.0
2024-01-05 06:45:00,0.0,0.06666666666666667,0.0
2024-01-05 07:00:00,0.0,0.3377333333333334,0.0
2024-01-05 07:15:00,0.0,0.3842,0.0
2024-01-05 07:30:00,0.0,0.2568824949151157,1.0
2024-01-05 07:45:00,0.0,0.7949252072746165,0.0
2024-01-05 08:00:00,0.0,1.7017092730589212,2.0
2024-01-05 08:15:00,0.0,0.22637593972558784,0.0
2024-01-05 08:30:00,0.0,0.21772260639225446,0.0
2024-01-05 08:45:00,0.0,0.21640519531896055,0.0
2024-01-05 09:00:00,0.0,0.3652521973529143,0.0
2024-01-05 09:15:00,0.0,0.35258553068624765,0.0
2024-01-05 09:30:00,0.0,0.2729646517450819,0.0
2024-01-05 09:45:00,0.0,0.7055,1.0
2024-01-05 10:00:00,0.0,0.1817,0.0
2024-01-05 10:15:00,0.0,0.19123333333333334,0.0
2024-01-05 10:30:00,0.0,0.8037666666666666,0.0
2024-01-05 10:45:00,0.0,0.40536666666666665,0.0
2024-01-05 11:00:00,0.0,0.3750333333333334,0.6666666666666666
2024-01-05 11:15:00,0.0,0.20323333333333335,0.6666666666666666
2024-01-05 11:30:00,0.0,0.5815,0.0
2024-01-05 11:45:00,0.0,0.3566529979660462,0.0
2024-01-05 12:00:00,0.0,0.3275237423726735,0.0
2024-01-05 12:15:00,0.0,1.3078570757060068,0.0
2024-01-05 12:30:00,0.0,0.6344570757060068,1.3333333333333333
2024-01-05 12:45:00,0.0,0.3275237423726735,0.0
2024-01-05 13:00:00,0.0,0.3275237423726735,0.0
2024-01-05 13:15:00,0.0,2.824452997966046,0.0
2024-01-05 13:30:00,0.0,1.0305487175293868,0.0
2024-01-05 13:45:00,0.0,1.0097588640195811,0.0
2024-01-05 14:00:00,0.0006000000000000001,0.30475219735291426,0.0
2024-01-05 14:15:00,1.2004666666666668,0.07755219735291431,1.3333333333333333
2024-01-05 14:30:00,0.001,0.08701119125105311,0.3333333333333333
2024-01-05 14:45:00,0.001,0.09742172745108875,1.6666666666666667
2024-01-05 15:00:00,0.001,0.26027707570600683,1.6666666666666667
2024-01-05 15:15:00,0.001,0.27360432833345066,0.0
2024-01-05 15:30:00,0.001,0.5225111912510532,0.0
2024-01-05 15:45:00,0.001,0.4105855306862477,0.0
2024-01-05 16:00:00,0.001,0.8707855306862478,0.0
2024-01-05 16:15:00,2.1000666666666667,0.9944718619856272,1.0
2024-01-05 16:30:00,0.30086666666666667,0.9367515809608945,0.6666666666666666
2024-01-05 16:45:00,0.001,0.23385707570600683,2.3333333333333335
2024-01-05 17:00:00,0.6007333333333332,0.4886037423726735,1.6666666666666667
2024-01-05 17:15:00,0.6007333333333332,0.5421770757060069,0.0
2024-01-05 17:30:00,0.001,0.3805510797739143,1.3333333333333333
2024-01-05 17:45:00,0.001,0.9692256605648055,0.0
2024-01-05 18:00:00,0.001,0.3460759397255878,0.0
2024-01-05 18:15:00,0.001,2.5851426063922545,0.0
2024-01-05 18:30:00,0.001,1.061809273058921,0.0
2024-01-05 18:45:00,0.001,0.5233426063922545,1.3333333333333333
2024-01-05 19:00:00,1.5003333333333333,0.41840927305892117,1.3333333333333333
2024-01-05 19:15:00,0.9006000000000001,0.4035292730589211,0.0
2024-01-05 19:30:00,0.001,0.3811559397255878,1.3333333333333333
2024-01-05 19:45:00,0.0006666666666666666,0.32009388886286777,0.3333333333333333
2024-01-05 20:00:00,0.0,0.33135158096089445,0.0
2024-01-05 20:15:00,0.0,1.0598759397255877,0.0
2024-01-05 20:30:00,0.0,0.6301426063922544,0.0
2024-01-05 20:45:00,0.0,0.3460759397255878,0.0
2024-01-05 21:00:00,0.0,0.3460759397255878,0.0
2024-01-05 21:15:00,0.0,0.3460759397255878,2.0
2024-01-05 21:30:00,0.0,0.4184092730589211,0.0
2024-01-05 21:45:00,0.0,0.9838759397255877,0.0
2024-01-05 22:00:00,0.0,0.6338092730589211,0.0
2024-01-05 22:15:00,0.0,0.3460759397255878,0.0
2024-01-05 22:30:00,0.0,0.3460759397255878,1.0
2024-01-05 22:45:00,0.0,0.5000092730589212,0.0
2024-01-05 23:00:00,0.0,0.9008759397255878,0.0
2024-01-05 23:15:00,0.0,0.42682260639225444,0.0
2024-01-05 23:30:00,0.0,0.6023159397255877,0.0
2024-01-05 23:45:00,0.0,0.39758553068624763,2.3333333333333335
2024-01-06 00:00:00,0.0,0.33425219735291434,0.0
2024-01-06 00:15:00,0.0,0.9913188640195809,0.0
2024-01-06 00:30:00,0.0,0.8021785710391924,4.0
2024-01-06 00:45:00,0.0,0.18509333333333336,3.0
2024-01-06 01:00:00,0.0,0.319,0.0
2024-01-06 01:15:00,0.0,0.3063333333333333,0.0
2024-01-06 01:30:00,0.0,0.6391333333333333,0.0
2024-01-06 01:45:00,0.0,0.20226666666666668,0.0
2024-01-06 02:00:00,0.0,0.046,0.6666666666666666
2024-01-06 02:15:00,0.0,0.046,2.6666666666666665
2024-01-06 02:30:00,0.0,0.12199999999999998,0.0
2024-01-06 02:45:00,0.0,0.25666666666666665,2.0
2024-01-06 03:00:00,0.0,0.7594000000000001,2.0
2024-01-06 03:15:00,0.0,0.06666666666666667,0.0
2024-01-06 03:30:00,0.0,0.5790666666666666,0.3333333333333333
2024-01-06 03:45:00,0.0,0.046,1.0
2024-01-06 04:00:00,0.0,0.046,0.0
2024-01-06 04:15:00,0.0,0.36000000000000004,0.0
2024-01-06 04:30:00,0.0,0.21966666666666665,0.0
2024-01-06 04:45:00,0.0,0.046,0.0
2024-01-06 05:00:00,0.0,0.07826666666666666,0.0
2024-01-06 05:15:00,0.0,0.167,1.0
2024-01-06 05:30:00,0.0,0.23933333333333334,0.0
2024-01-06 05:45:00,0.0,0.405,0.0
2024-01-06 06:00:00,0.0,0.8774,0.0
2024-01-06 06:15:00,0.0,0.13473333333333332,0.0
2024-01-06 06:30:00,0.0,0.17926666666666666,0.0
2024-01-06 06:45:00,0.0,0.3332,1.0
2024-01-06 07:00:00,0.0,0.201,0.0
2024-01-06 07:15:00,0.0,0.10466666666666667,0.0
2024-01-06 07:30:00,0.0,0.6357999999999999,0.0
2024-01-06 07:45:00,0.0,0.24259999999999998,1.3333333333333333
2024-01-06 08:00:00,0.0,0.046,0.3333333333333333
2024-01-06 08:15:00,0.0,0.17,1.3333333333333333
2024-01-06 08:30:00,0.0,0.12353333333333333,0.0
2024-01-06 08:45:00,0.0,0.059000000000000004,0.0
2024-01-06 09:00:00,0.0,0.47753333333333337,0.0
2024-01-06 09:15:00,0.0,0.4648666666666667,0.0
2024-01-06 09:30:00,0.0,0.12613333333333335,1.3333333333333333
2024-01-06 09:45:00,0.0,0.2689805767229837,0.0
2024-01-06 10:00:00,0.0,0.7153570757060069,0.3333333333333333
2024-01-06 10:15:00,0.0,0.2212724599020602,4.333333333333333
2024-01-06 10:30:00,0.0,0.2993759397255878,0.0
2024-01-06 10:45:00,0.0,0.4035366104601619,0.0
2024-01-06 11:00:00,0.0,0.28343219735291425,0.0
2024-01-06 11:15:00,0.0,0.14355043947058285,0.0
2024-01-06 11:30:00,0.0,0.06767074440662725,1.3333333333333333
2024-01-06 11:45:00,0.0,2.4383489800785325,0.0
2024-01-06 12:00:00,0.0,1.1287426063922545,0.0
2024-01-06 12:15:00,0.0,0.6430759397255876,0.0
2024-01-06 12:30:00,0.0,0.6076092730589211,0.0
2024-01-06 12:45:00,0.0,0.8498759397255877,1.3333333333333333
2024-01-06 13:00:00,0.0006666666666666666,0.39547593972558787,0.0
2024-01-06 13:15:00,1.2004666666666668,0.8437292730589211,1.0
2024-01-06 13:30:00,0.001,0.8182092730589212,0.0
2024-01-06 13:45:00,0.001,0.5840759397255878,1.6666666666666667
2024-01-06 14:00:00,0.001,0.523409273058921,2.0
2024-01-06 14:15:00,0.001,1.150009273058921,1.6666666666666667
2024-01-06 14:30:00,0.001,1.0254092730589213,1.6666666666666667
2024-01-06 14:45:00,0.001,0.367918864019581,0.0
2024-01-06 15:00:00,0.001,0.5038286963359375,1.6666666666666667
2024-01-06 15:15:00,2.25,0.4108092730589211,1.6666666666666667
2024-01-06 15:30:00,0.1509333333333333,0.5360759397255878,0.0
2024-01-06 15:45:00,0.001,0.4128759397255878,0.3333333333333333
2024-01-06 16:00:00,0.0003333333333333333,0.4473959397255877,1.6666666666666667
2024-01-06 16:15:00,0.0,0.47992294175954153,0.0
2024-01-06 16:30:00,0.0,0.40065421227449904,1.0
2024-01-06 16:45:00,0.0,0.34514871752938675,2.3333333333333335
2024-01-06 17:00:00,0.0,1.0323188640195808,0.0
2024-01-06 17:15:00,0.0,0.6421855306862476,0.0
2024-01-06 17:30:00,0.0,2.815985530686248,1.6666666666666667
2024-01-06 17:45:00,0.0,2.1830845669712846,0.0
2024-01-06 18:00:00,0.0,1.60699040903934,1.0
2024-01-06 18:15:00,0.0,0.3358112879805059,2.0
2024-01-06 18:30:00,0.0,0.4307426063922544,0.0
2024-01-06 18:45:00,0.0,0.5697426063922545,0.0
2024-01-06 19:00:00,0.0,0.6679464427765184,2.0
2024-01-06 19:15:00,0.0,0.64233469226803,0.0
2024-01-06 19:30:00,0.0,0.3590759397255878,2.0
2024-01-06 19:45:00,0.0,0.3590759397255878,0.0
2024-01-06 20:00:00,0.0,0.3460759397255878,0.0
2024-01-06 20:15:00,0.0,0.6600759397255878,1.3333333333333333
