,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-05 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.066,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.19,0.0,0.0
2024-01-05 04:15:00,0.0,0.001,0.11,0.0,1.3333333333333333
2024-01-05 04:30:00,0.0,0.001,0.11566666666666665,0.0,1.8666666666666667
2024-01-05 04:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 05:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 05:15:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-01-05 05:30:00,0.0,0.001,0.19,0.0,1.8666666666666667
2024-01-05 05:45:00,0.0,0.001,0.097,0.0,0.9333333333333333
2024-01-05 06:00:00,0.0,0.001,0.13766666666666666,0.0,1.4666666666666666
2024-01-05 06:15:00,0.0,0.001,0.057,0.0,0.0
2024-01-05 06:30:00,0.0,0.001,0.03846666666666667,0.0,0.0
2024-01-05 06:45:00,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.5718,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.14100000000000001,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.09933333333333333,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.11006666666666667,0.0,0.0
2024-01-05 08:00:00,0.0,0.001,0.5680666666666666,0.0,0.0
2024-01-05 08:15:00,0.0,0.001,0.035,0.0,2.0
2024-01-05 08:30:00,0.0,0.001,0.128,0.0,0.13333333333333333
2024-01-05 08:45:00,0.0,0.001,0.159,0.0,0.0
2024-01-05 09:00:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-01-05 09:15:00,0.0,0.001,0.145,0.0,0.9333333333333333
2024-01-05 09:30:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-05 09:45:00,0.0,0.001,0.5680666666666666,0.0,0.0
2024-01-05 10:00:00,0.0,0.001,0.097,0.0,0.8
2024-01-05 10:15:00,0.0,0.001,0.19,0.0,1.4666666666666666
2024-01-05 10:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 10:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-01-05 11:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-05 11:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 11:30:00,0.0,0.001,0.066,0.0,0.0
2024-01-05 11:45:00,0.0,0.001,0.19,4.0,0.5333333333333333
2024-01-05 12:00:00,0.0,0.001,0.066,12.0,0.6666666666666666
2024-01-05 12:15:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-01-05 12:30:00,0.0,0.001,0.145,0.0,0.0
2024-01-05 12:45:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-01-05 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.19,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.4968,0.0,0.13333333333333333
2024-01-05 13:45:00,0.0,0.001,0.035,0.0,1.7333333333333334
2024-01-05 14:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-01-05 14:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.159,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.128,0.0,0.0
2024-01-05 15:15:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-01-05 15:30:00,0.0,0.001,0.049666666666666665,0.0,1.0666666666666667
2024-01-05 15:45:00,0.0,0.001,0.145,1.0,0.0
2024-01-05 16:00:00,0.0,0.297276234069305,0.035,0.0,0.0
2024-01-05 16:15:00,0.0,0.7682342728211028,0.128,0.0,0.0
2024-01-05 16:30:00,0.0,0.23075527013400157,0.159,0.0,0.13333333333333333
2024-01-05 16:45:00,0.0,0.1654467459191263,0.035,0.0,2.0
2024-01-05 17:00:00,0.0,0.862219893075306,0.035,0.0,0.0
2024-01-05 17:15:00,0.0,0.927589509504157,0.10833333333333334,0.0,0.0
2024-01-05 17:30:00,0.0,0.10276240932223042,0.08633333333333333,0.0,0.0
2024-01-05 17:45:00,0.0,0.2128863143598306,0.097,0.0,0.0
2024-01-05 18:00:00,0.0,0.17993393868486857,0.19315299796604626,0.0,0.0
2024-01-05 18:15:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.0468237423726735,0.0,0.5333333333333333
2024-01-05 18:45:00,0.0,0.001,0.0688237423726735,0.0,1.6
2024-01-05 19:00:00,0.0,0.001,0.1494904090393402,0.0,0.0
2024-01-05 19:15:00,0.0,0.001,0.07388249491511566,0.0,0.0
2024-01-05 19:30:00,0.0,0.001,0.25453333333333333,0.0,0.0
2024-01-05 19:45:00,0.0,0.001,0.187,0.0,0.0
2024-01-05 20:00:00,0.0,0.001,0.156,0.0,0.0
2024-01-05 20:15:00,0.0,0.001,0.156,0.0,0.0
2024-01-05 20:30:00,0.0,0.001,0.6364666666666667,0.0,0.4
2024-01-05 20:45:00,0.0,0.001,0.1032,0.0,0.6666666666666666
2024-01-05 21:00:00,0.0,0.001,0.19,0.0,0.0
2024-01-05 21:15:00,0.0,0.001,0.15346666666666667,0.0,0.0
2024-01-05 21:30:00,0.0,0.001,0.156,0.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.156,0.0,0.0
2024-01-05 22:00:00,0.0,0.001,0.18533333333333335,0.0,0.0
2024-01-05 22:15:00,0.0,0.001,0.2568510797739143,0.0,0.0
2024-01-05 22:30:00,0.0,0.001,0.2434237423726735,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.1398237423726735,0.0,0.0
2024-01-05 23:00:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-05 23:15:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-05 23:30:00,0.0,0.001,0.4458354928811619,0.0,0.0
2024-01-05 23:45:00,0.0,0.001,0.12615299796604626,0.0,0.0
2024-01-06 00:00:00,0.0,0.001,0.17649040903934016,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.7038904090393403,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-06 00:45:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.0420942454236041,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.185,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.19,0.0,0.0
2024-01-06 02:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 03:00:00,0.0,0.001,0.16133333333333333,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.21933333333333332,0.0,0.0
2024-01-06 03:30:00,0.0,0.001,0.066,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 04:15:00,0.0,0.001,0.035,0.0,1.2
2024-01-06 04:30:00,0.0,0.001,0.079,0.0,2.0
2024-01-06 04:45:00,0.0,0.001,0.27066666666666667,0.0,2.0
2024-01-06 05:00:00,0.0,0.001,0.097,0.0,0.6666666666666666
2024-01-06 05:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 06:15:00,0.0,0.001,0.26166666666666666,0.0,2.0
2024-01-06 06:30:00,0.0,0.001,0.15,0.0,0.9333333333333333
2024-01-06 06:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 07:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 07:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.17933333333333332,0.0,0.5333333333333333
2024-01-06 08:00:00,0.0,0.001,0.23233333333333334,0.0,1.7333333333333334
2024-01-06 08:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 09:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 09:15:00,0.0,0.001,0.097,0.0,0.0
2024-01-06 09:30:00,0.0,0.001,0.3,0.0,0.6666666666666666
2024-01-06 09:45:00,0.0,0.001,0.049666666666666665,0.0,1.4666666666666666
2024-01-06 10:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 10:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 10:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 10:45:00,0.0,0.001,0.066,0.0,0.0
2024-01-06 11:00:00,0.0,0.001,0.24866666666666667,0.0,0.0
2024-01-06 11:15:00,0.0,0.001,0.132,0.0,0.6666666666666666
2024-01-06 11:30:00,0.0,0.001,0.035,0.0,1.4666666666666666
2024-01-06 11:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 12:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 12:30:00,0.0,0.001,0.19733333333333333,0.0,0.0
2024-01-06 12:45:00,0.0,0.001,0.207,0.0,0.0
2024-01-06 13:00:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 13:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 13:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 14:00:00,0.0,0.001,0.159,0.0,0.0
2024-01-06 14:15:00,0.0,0.001,0.194,0.0,1.7333333333333334
2024-01-06 14:30:00,0.0,0.001,0.09366666666666666,0.0,0.4
2024-01-06 14:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 15:00:00,0.0,0.001,0.035,14.0,0.0
2024-01-06 15:15:00,0.0,0.001,0.035,9.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.128,0.0,2.0
2024-01-06 15:45:00,0.0,0.001,0.17366666666666666,0.0,0.13333333333333333
2024-01-06 16:00:00,0.0,0.001,0.145,0.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 16:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 16:45:00,0.0,0.001,0.0834,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.218,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.311,0.0,0.6666666666666666
2024-01-06 17:30:00,0.0,0.001,0.22933333333333336,0.0,1.4666666666666666
2024-01-06 17:45:00,0.0,0.001,0.19926666666666665,2.0,0.0
2024-01-06 18:00:00,0.0,0.001,0.13986666666666667,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.156,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.187,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.311,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.209,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.2022,0.0,1.2
2024-01-06 19:30:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-01-06 19:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.19,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.097,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.22746666666666668,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.21300000000000002,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.169,0.0,0.4
2024-01-06 21:30:00,0.0,0.001,0.169,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.28086666666666665,0.0,1.3333333333333333
2024-01-06 22:00:00,0.0,0.001,0.5762,0.0,1.0666666666666667
2024-01-06 22:15:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.5301333333333333,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.0420942454236041,0.0,0.0
2024-01-06 23:15:00,0.0,0.001,0.1398237423726735,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.1708237423726735,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.1348237423726735,0.0,0.0
2024-01-07 00:15:00,0.0,0.001,0.20729808180786805,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.3015333333333333,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.1454,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.311,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.156,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.19266666666666668,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.7770666666666667,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.06726666666666667,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.066,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.19,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.066,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.16826666666666668,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.5898,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.097,0.0,1.7333333333333334
2024-01-07 04:30:00,0.0,0.001,0.04524724338965037,0.0,1.0666666666666667
2024-01-07 04:45:00,0.0,0.001,0.0908237423726735,0.0,0.0
2024-01-07 05:00:00,0.0,0.001,0.12749040903934017,0.0,0.0
2024-01-07 05:15:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.1637294969490694,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.128,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 06:15:00,0.0,0.001,0.035,0.0,0.8
2024-01-07 06:30:00,0.0,0.001,0.13766666666666666,0.0,2.0
2024-01-07 06:45:00,0.0,0.001,0.057,0.0,0.8
2024-01-07 07:00:00,0.0,0.001,0.128,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.159,0.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.035,0.0,0.8
2024-01-07 08:00:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-01-07 08:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-07 08:30:00,0.0,0.001,0.4968,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.19,0.0,0.0
2024-01-07 09:00:00,0.0,0.001,0.035,0.0,0.4
2024-01-07 09:15:00,0.0,0.001,0.035,0.0,2.0
2024-01-07 09:30:00,0.0,0.001,0.035,0.0,1.4666666666666666
2024-01-07 09:45:00,0.0,0.001,0.5526,0.0,0.0
2024-01-07 10:00:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-01-07 10:15:00,0.0,0.05564715796137402,0.203,0.0,0.0
2024-01-07 10:30:00,0.0,0.22013987331463125,0.079,0.0,0.0
2024-01-07 10:45:00,0.0,0.9795795582158954,0.0428,0.0,0.0
2024-01-07 11:00:00,0.0,0.3190568556123789,0.048,0.0,0.5333333333333333
2024-01-07 11:15:00,0.0,0.14121900394048875,0.6397333333333334,0.0,0.0
2024-01-07 11:30:00,0.0,0.23940084995644734,0.6470666666666667,0.0,0.5333333333333333
2024-01-07 11:45:00,0.0,0.67508669111518,0.19346666666666668,0.0,1.8666666666666667
2024-01-07 12:00:00,0.0,0.11586924878944922,0.4968,0.0,0.0
2024-01-07 12:15:00,0.0,0.23374226993171238,0.035,0.0,0.0
2024-01-07 12:30:00,0.0,0.7661568701168822,0.035,0.0,0.0
2024-01-07 12:45:00,0.0,0.001,0.04469808180786804,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.15682374237267352,0.0,0.0
2024-01-07 13:15:00,0.0,0.001,0.17815707570600683,0.0,0.13333333333333333
2024-01-07 13:30:00,0.0,0.001,0.1398237423726735,0.0,2.0
2024-01-07 13:45:00,0.0,0.001,0.0468237423726735,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.0444589938981388,0.0,0.0
2024-01-07 14:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 14:30:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.18666666666666665,0.0,0.0
2024-01-07 15:00:00,0.0,0.001,0.159,0.0,0.0
2024-01-07 15:15:00,0.0,0.001,0.035,0.0,1.2
2024-01-07 15:30:00,0.0,0.001,0.035,14.0,0.9333333333333333
2024-01-07 15:45:00,0.0,0.001,0.035,1.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.207,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.19,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.035,0.0,2.0
2024-01-07 17:30:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-01-07 17:45:00,0.0,0.001,0.13933333333333334,0.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.24133333333333334,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.066,0.0,0.0
2024-01-07 18:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 19:15:00,0.0,0.001,0.057,0.0,0.0
2024-01-07 19:30:00,0.0,0.001,0.29266666666666663,0.0,1.7333333333333334
2024-01-07 19:45:00,0.0,0.001,0.097,0.0,0.8
2024-01-07 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.23966666666666664,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.17200000000000001,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.035,0.0,1.7333333333333334
2024-01-07 21:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.15733333333333333,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.25433333333333336,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.097,0.0,0.9333333333333333
2024-01-08 00:15:00,0.0,0.001,0.27799999999999997,0.0,1.2
2024-01-08 00:30:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-01-08 00:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 01:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.066,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.22666666666666666,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.154,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.19,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-01-08 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 04:15:00,0.0,0.001,0.035,0.0,0.4
2024-01-08 04:30:00,0.0,0.001,0.035,0.0,1.2
2024-01-08 04:45:00,0.0,0.001,0.159,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.17200000000000001,0.0,0.6666666666666666
2024-01-08 05:15:00,0.0,0.001,0.11566666666666665,0.0,1.8666666666666667
2024-01-08 05:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-01-08 06:00:00,0.0,0.001,0.035,0.0,2.0
2024-01-08 06:15:00,0.0,0.001,0.128,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.159,0.0,0.0
2024-01-08 06:45:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.057,0.0,0.0
2024-01-08 07:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 07:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 07:45:00,0.0,0.001,0.097,0.0,0.0
2024-01-08 08:00:00,0.0,0.001,0.19,0.0,0.0
2024-01-08 08:15:00,0.0,0.001,0.08633333333333333,0.0,0.6666666666666666
2024-01-08 08:30:00,0.0,0.001,0.10833333333333334,0.0,1.4666666666666666
2024-01-08 08:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 09:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 09:15:00,0.0,0.001,0.066,0.0,0.0
2024-01-08 09:30:00,0.0,0.001,0.19,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.066,6.0,0.26666666666666666
2024-01-08 10:00:00,0.0,0.001,0.145,6.0,2.0
2024-01-08 10:15:00,0.0,0.001,0.049666666666666665,0.0,0.5333333333333333
2024-01-08 10:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 10:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 11:00:00,0.0,0.001,0.19,0.0,0.0
2024-01-08 11:15:00,0.0,0.001,0.097,0.0,0.0
2024-01-08 11:30:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-01-08 11:45:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-01-08 12:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 12:15:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-01-08 12:30:00,0.0,0.001,0.159,0.0,1.7333333333333334
2024-01-08 12:45:00,0.0,0.001,0.128,0.0,0.0
2024-01-08 13:00:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-01-08 13:15:00,0.0,0.001,0.145,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-01-08 14:00:00,0.0,0.001,0.128,0.0,0.8
2024-01-08 14:15:00,0.0,0.001,0.159,2.0,0.0
2024-01-08 14:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 14:45:00,0.0,0.001,0.10099999999999999,0.0,0.9333333333333333
2024-01-08 15:00:00,0.0,0.001,0.09366666666666666,0.0,1.2
2024-01-08 15:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 15:30:00,0.0,0.001,0.097,0.0,0.0
2024-01-08 15:45:00,0.0,0.001,0.19,0.0,0.0
2024-01-08 16:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 16:15:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-08 16:30:00,0.0,0.001,0.145,0.0,0.6666666666666666
2024-01-08 16:45:00,0.0,0.001,0.035,0.0,1.4666666666666666
2024-01-08 17:00:00,0.0,0.001,0.066,0.0,0.0
2024-01-08 17:15:00,0.0,0.001,0.19,0.0,0.0
2024-01-08 17:30:00,0.0,0.001,0.066,0.0,0.0
2024-01-08 17:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 18:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-01-08 18:30:00,0.0,0.001,0.035,0.0,1.6
2024-01-08 18:45:00,0.0,0.001,0.19,0.0,0.5333333333333333
2024-01-08 19:00:00,0.0,0.001,0.097,0.0,0.0
2024-01-08 19:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.057,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,0.159,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.128,0.0,1.0666666666666667
2024-01-08 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.079,0.0,1.2
2024-01-08 21:45:00,0.0,0.001,0.128,0.0,0.9333333333333333
2024-01-08 22:00:00,0.0,0.001,0.159,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-08 22:45:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-01-08 23:15:00,0.0,0.001,0.097,0.0,0.0
2024-01-08 23:30:00,0.0,0.001,0.19,0.0,0.0
2024-01-08 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.123,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.10266666666666667,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.19,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.066,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 01:45:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.123,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.19,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.097,0.0,0.0
2024-01-09 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.18833333333333335,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.128,0.0,2.0
2024-01-09 04:30:00,0.0,0.001,0.035,0.0,2.0
