,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-02-03 11:15:00,0.001,0.0,0.18266666666666667,0.0
2024-02-03 11:30:00,0.001,0.0,0.07833333333333334,0.5
2024-02-03 11:45:00,1.4722013236727856,0.0,0.049,0.5
2024-02-03 12:00:00,1.954200059956906,0.0,0.11273333333333334,0.0
2024-02-03 12:15:00,1.6200243860984527,0.0,0.43104000000000003,0.0
2024-02-03 12:30:00,0.2757115776730087,0.0,0.2870333333333333,0.0
2024-02-03 12:45:00,0.8992203493254264,0.0,0.8429855306862476,0.0
2024-02-03 13:00:00,0.001,0.0,0.2292521973529143,0.0
2024-02-03 13:15:00,0.001,0.0,0.3204521973529143,1.0
2024-02-03 13:30:00,0.001,0.0,0.48643661046016196,1.5
2024-02-03 13:45:00,0.001,0.0,0.6600759397255878,0.0
2024-02-03 14:00:00,0.001,0.0,1.098418247627561,0.0
2024-02-03 14:15:00,0.001,0.0,0.4605237423726735,1.0
2024-02-03 14:30:00,0.001,0.0,0.8184988335883382,0.0
2024-02-03 14:45:00,0.001,0.0,0.6270286963359375,0.0
2024-02-03 15:00:00,0.001,0.0,0.25740519531896056,0.0
2024-02-03 15:15:00,0.001,0.0,0.43874260639225443,0.0
2024-02-03 15:30:00,0.001,0.0,0.33240927305892115,0.0
2024-02-03 15:45:00,0.001,0.0,0.36414462131383923,0.9
2024-02-03 16:00:00,0.001,0.0,0.21719040903934017,0.3
2024-02-03 16:15:00,0.001,0.0,0.1965237423726735,0.0
2024-02-03 16:30:00,0.001,0.0,0.2680333333333333,0.8
2024-02-03 16:45:00,0.001,0.0,0.48524029298038857,1.5
2024-02-03 17:00:00,0.001,0.0004,0.42318553068624765,0.4
2024-02-03 17:15:00,0.001,0.7506666666666667,0.430918864019581,0.0
2024-02-03 17:30:00,0.001,0.4508,0.40597310944318504,0.0
2024-02-03 17:45:00,0.001,0.001,0.3473759397255878,0.0
2024-02-03 18:00:00,0.001,0.001,0.6016904090393402,0.0
2024-02-03 18:15:00,0.001,0.001,0.5297570757060068,0.0
2024-02-03 18:30:00,0.001,0.001,0.12709040903934019,1.3
2024-02-03 18:45:00,0.001,0.001,0.1562510797739143,0.0
2024-02-03 19:00:00,0.001,0.001,0.2420094969490694,0.0
2024-02-03 19:15:00,0.001,1.6502666666666668,0.5001904090393402,0.0
2024-02-03 19:30:00,0.001,0.7506666666666667,1.83639040903934,0.1
2024-02-03 19:45:00,0.001,0.001,1.9992570757060066,1.3
2024-02-03 20:00:00,0.001,0.0002666666666666667,0.5077744748236449,0.0
2024-02-03 20:15:00,0.001,0.0,0.6024092730589211,0.0
2024-02-03 20:30:00,0.001,0.0,0.6838092730589211,0.0
2024-02-03 20:45:00,0.001,0.0,0.6204759397255877,0.0
2024-02-03 21:00:00,0.001,0.0,0.7849826063922545,0.5
2024-02-03 21:15:00,0.001,0.0,0.5142359397255878,1.5
2024-02-03 21:30:00,0.001,0.0,0.5204759397255878,0.8
2024-02-03 21:45:00,0.001,0.0,0.4730759397255878,0.0
2024-02-03 22:00:00,0.001,0.0,0.3710759397255878,0.0
2024-02-03 22:15:00,0.001,0.0,0.585809273058921,1.0
2024-02-03 22:30:00,0.001,0.0,0.6073515809608945,0.0
2024-02-03 22:45:00,0.001,0.0,0.9938759397255877,0.9
2024-02-03 23:00:00,0.001,0.0,0.5527426063922544,0.2
2024-02-03 23:15:00,0.001,0.0,0.4340521973529144,0.0
2024-02-03 23:30:00,0.001,0.0,0.296918864019581,0.0
2024-02-03 23:45:00,0.001,0.0,0.3523334779595772,0.0
2024-02-04 00:00:00,0.001,0.0,0.5759237423726735,0.0
2024-02-04 00:15:00,0.001,0.0,0.23785707570600684,0.0
2024-02-04 00:30:00,0.001,0.0,0.1965237423726735,0.0
2024-02-04 00:45:00,0.001,0.0,0.2553057932353935,0.0
2024-02-04 01:00:00,0.001,0.0,0.3729502791607823,0.0
2024-02-04 01:15:00,0.001,0.0,0.4852521973529143,0.6
2024-02-04 01:30:00,0.001,0.0,0.2922521973529143,0.4
2024-02-04 01:45:00,0.001,0.0,0.08749538419605335,0.0
2024-02-04 02:00:00,0.001,0.0,0.049,0.0
2024-02-04 02:15:00,0.001,0.0,0.23,0.0
2024-02-04 02:30:00,0.001,0.0,0.20666666666666667,0.0
2024-02-04 02:45:00,0.001,0.0,0.3139333333333333,0.0
2024-02-04 03:00:00,0.001,0.0,0.6078,0.0
2024-02-04 03:15:00,0.001,0.0,0.17,0.5
2024-02-04 03:30:00,0.001,0.0,0.341,0.8
2024-02-04 03:45:00,0.001,0.0,0.33766666666666667,0.0
2024-02-04 04:00:00,0.001,0.0,0.08126666666666667,0.0
2024-02-04 04:15:00,0.001,0.0,0.239,0.0
2024-02-04 04:30:00,0.001,0.0,0.06966666666666667,1.4
2024-02-04 04:45:00,0.001,0.0,0.204,1.5
2024-02-04 05:00:00,0.001,0.0,0.1753333333333333,1.5
2024-02-04 05:15:00,0.001,0.0,0.08566666666666668,1.5
2024-02-04 05:30:00,0.001,0.0,0.087,0.3
2024-02-04 05:45:00,0.001,0.0,0.263,0.0
2024-02-04 06:00:00,0.001,0.0,0.19366666666666665,1.4
2024-02-04 06:15:00,0.001,0.0,0.6260666666666667,0.4
2024-02-04 06:30:00,0.001,0.0,0.137,0.0
2024-02-04 06:45:00,0.001,0.0,0.049,0.0
2024-02-04 07:00:00,0.001,0.0,0.22833333333333333,0.0
2024-02-04 07:15:00,0.001,0.0,0.26633333333333337,0.0
2024-02-04 07:30:00,0.001,0.0,0.05593333333333333,0.2
2024-02-04 07:45:00,0.001,0.0,0.16466666666666666,0.9
2024-02-04 08:00:00,0.001,0.0,0.09133333333333332,1.5
2024-02-04 08:15:00,0.001,0.0,0.20666666666666667,0.2
2024-02-04 08:30:00,0.001,0.0,0.225,0.0
2024-02-04 08:45:00,0.001,0.0,0.12673333333333334,0.0
2024-02-04 09:00:00,0.001,0.0,0.11333333333333333,0.0
2024-02-04 09:15:00,0.001,0.0,0.20028058596077714,0.0
2024-02-04 09:30:00,0.001,0.0,0.6060855306862476,1.3
2024-02-04 09:45:00,0.001,0.0,0.8715521973529142,1.3
2024-02-04 10:00:00,0.001,0.0,0.3365521973529143,0.3
2024-02-04 10:15:00,0.001,0.0,0.5980855306862477,0.0
2024-02-04 10:30:00,0.001,0.0,0.26957509121566475,0.9
2024-02-04 10:45:00,0.001,0.0,0.21833333333333332,0.1
2024-02-04 11:00:00,0.001,0.0,0.04986666666666666,0.0
2024-02-04 11:15:00,0.001,0.0,0.13946666666666666,0.0
2024-02-04 11:30:00,0.001,0.0,0.38683333333333336,0.7
2024-02-04 11:45:00,0.001,0.0,0.3700333333333333,1.5
2024-02-04 12:00:00,0.001,0.0,0.7638333333333333,1.5
2024-02-04 12:15:00,0.001,0.0,0.19896283028240272,1.5
2024-02-04 12:30:00,0.001,0.0,0.1965237423726735,0.5
2024-02-04 12:45:00,0.001,0.0,0.6907904090393402,0.0
2024-02-04 13:00:00,0.001,0.0,2.631857075706007,0.4
2024-02-04 13:15:00,0.001,0.0,1.5455904090393404,1.5
2024-02-04 13:30:00,0.001,0.0,0.33219040903934016,1.5
2024-02-04 13:45:00,0.001,0.0,0.30829999999999996,0.8
2024-02-04 14:00:00,0.001,1.5003333333333333,0.2874333333333333,0.0
2024-02-04 14:15:00,0.001,1.5003333333333333,0.5174333333333334,0.0
2024-02-04 14:30:00,0.001,1.6502666666666665,0.5090333333333333,0.0
2024-02-04 14:45:00,0.001,0.001,0.38407710613724955,0.0
2024-02-04 15:00:00,0.001,0.0,0.3753502791607824,0.0
2024-02-04 15:15:00,0.001,0.0,0.5496092730589212,1.1
2024-02-04 15:30:00,0.001,0.0,0.48607593972558777,1.2
2024-02-04 15:45:00,0.001,0.0,0.4907426063922545,0.0
2024-02-04 16:00:00,0.001,0.0,0.5954855002550049,0.5
2024-02-04 16:15:00,0.001,0.0,0.23702520727461635,0.8
2024-02-04 16:30:00,0.001,0.0,0.3892759397255878,0.0
2024-02-04 16:45:00,0.001,0.0,0.44316610740923135,0.0
2024-02-04 17:00:00,0.001,0.0,0.6505388640195809,0.0
2024-02-04 17:15:00,0.001,0.0,0.5731521973529143,1.0
2024-02-04 17:30:00,0.001,0.0,0.38892143447070016,1.5
2024-02-04 17:45:00,0.001,0.0,0.4855237423726735,0.4
2024-02-04 18:00:00,0.001,0.0,0.3857147678040335,0.0
2024-02-04 18:15:00,0.001,0.0,0.3490759397255878,0.0
2024-02-04 18:30:00,0.001,0.0,0.4590210235674096,0.0
2024-02-04 18:45:00,0.001,0.0,0.757209273058921,0.0
2024-02-04 19:00:00,0.001,0.0,0.6145585406079497,0.1
2024-02-04 19:15:00,0.001,0.0,0.4411237423726735,1.2
2024-02-04 19:30:00,0.001,0.0,0.4515237423726735,1.5
2024-02-04 19:45:00,0.001,0.0,0.43432868709814404,1.5
2024-02-04 20:00:00,0.001,0.0,0.6780051953189605,1.5
2024-02-04 20:15:00,0.001,0.0,0.665518864019581,1.5
2024-02-04 20:30:00,0.001,0.0,0.4193896084262082,1.5
2024-02-04 20:45:00,0.001,0.0,0.4830759397255878,1.5
2024-02-04 21:00:00,0.001,0.0,0.4746620204314773,1.5
2024-02-04 21:15:00,0.001,0.0,0.7266486870981439,1.5
2024-02-04 21:30:00,0.001,0.0,0.7340759397255877,1.5
2024-02-04 21:45:00,0.001,0.0,0.5910092730589211,1.5
2024-02-04 22:00:00,0.001,0.0,0.4700759397255878,1.5
2024-02-04 22:15:00,0.001,0.0,0.48119535376481065,1.5
2024-02-04 22:30:00,0.001,0.0,0.6296620204314772,1.5
2024-02-04 22:45:00,0.001,0.0,0.7884492730589211,1.5
2024-02-04 23:00:00,0.001,0.0,0.5053759397255877,0.1
2024-02-04 23:15:00,0.001,0.0,0.4233759397255878,0.0
2024-02-04 23:30:00,0.001,0.0,0.43145593972558777,0.0
2024-02-04 23:45:00,0.001,0.0,0.9516979546471726,0.0
2024-02-05 00:00:00,0.001,0.0,0.3292431656496898,1.0
2024-02-05 00:15:00,0.001,0.0,0.26533333333333337,0.3
2024-02-05 00:30:00,0.001,0.0,0.322,0.0
2024-02-05 00:45:00,0.001,0.0,0.31133333333333335,0.6
2024-02-05 01:00:00,0.001,0.0,0.2733333333333334,0.7
2024-02-05 01:15:00,0.001,0.0,0.5698000000000001,0.8
2024-02-05 01:30:00,0.001,0.0,0.19273333333333334,1.0
2024-02-05 01:45:00,0.001,0.0,0.08566666666666668,0.0
2024-02-05 02:00:00,0.001,0.0,0.38366666666666666,0.0
2024-02-05 02:15:00,0.001,0.0,0.111,0.0
2024-02-05 02:30:00,0.001,0.0,0.049,0.0
2024-02-05 02:45:00,0.001,0.0,0.093,0.0
2024-02-05 03:00:00,0.001,0.0,0.168,0.7
2024-02-05 03:15:00,0.001,0.0,0.242,1.1
2024-02-05 03:30:00,0.001,0.0,0.22166666666666665,0.8
2024-02-05 03:45:00,0.001,0.0,0.049,1.0
2024-02-05 04:00:00,0.001,0.0,0.049,1.0
2024-02-05 04:15:00,0.001,0.0,0.224,0.0
2024-02-05 04:30:00,0.001,0.0,0.21266666666666667,0.0
2024-02-05 04:45:00,0.001,0.0,0.125,0.0
2024-02-05 05:00:00,0.001,0.0,0.16299999999999998,1.4
2024-02-05 05:15:00,0.001,0.0,0.049,1.5
2024-02-05 05:30:00,0.001,0.0,0.214,1.5
2024-02-05 05:45:00,0.001,0.0,0.22266666666666665,1.2
2024-02-05 06:00:00,0.001,0.0,0.049,1.5
2024-02-05 06:15:00,0.001,0.0,0.16299999999999998,0.4
2024-02-05 06:30:00,0.001,0.0,0.125,1.5
2024-02-05 06:45:00,0.001,0.0,0.20833333333333334,1.5
2024-02-05 07:00:00,0.001,0.0,0.6234666666666666,1.5
2024-02-05 07:15:00,0.001,0.0,0.084,1.5
2024-02-05 07:30:00,0.001,0.0,0.4618,0.0
2024-02-05 07:45:00,0.001,0.0,0.24753333333333333,0.0
2024-02-05 08:00:00,0.001,0.0,0.6487333333333333,0.0
2024-02-05 08:15:00,0.001,0.0,0.13099999999999998,0.0
2024-02-05 08:30:00,0.001,0.0,0.13533333333333333,1.4
2024-02-05 08:45:00,0.001,0.0,0.06199999999999999,0.8
2024-02-05 09:00:00,0.001,0.0,0.6656,0.0
2024-02-05 09:15:00,0.001,0.0,0.37403549288116195,0.0
2024-02-05 09:30:00,0.001,0.0,0.4679570757060069,0.7
2024-02-05 09:45:00,0.001,0.0,0.1708237423726735,0.7
2024-02-05 10:00:00,0.001,0.4503333333333333,0.0850237423726735,0.0
2024-02-05 10:15:00,0.001,2.25,0.29462374237267347,0.0
2024-02-05 10:30:00,0.001,0.9006000000000001,0.3131256605648055,0.0
2024-02-05 10:45:00,0.001,1.0505333333333333,0.335,0.0
2024-02-05 11:00:00,0.001,0.00046666666666666666,0.23773333333333335,0.0
2024-02-05 11:15:00,0.001,0.0,0.17373333333333335,0.0
2024-02-05 11:30:00,0.001,0.0,0.204,0.3
2024-02-05 11:45:00,0.001,0.0,0.09033333333333333,0.7
2024-02-05 12:00:00,0.001,0.0,0.125,0.0
2024-02-05 12:15:00,0.001,0.0,0.17766666666666667,0.0
2024-02-05 12:30:00,0.001,0.0002,0.21066666666666667,0.0
2024-02-05 12:45:00,0.001,1.9501333333333333,0.33931774644058094,0.0
2024-02-05 13:00:00,0.001,1.2004666666666668,0.2158585406079497,0.0
2024-02-05 13:15:00,0.001,1.5003333333333333,0.33124260639225445,0.7
2024-02-05 13:30:00,0.001,0.0008,0.4613759397255877,0.4
2024-02-05 13:45:00,0.001,0.0,0.49837593972558775,0.0
2024-02-05 14:00:00,0.001,0.0,0.39177593972558783,0.0
2024-02-05 14:15:00,0.001,0.0,0.27128013267058804,0.0
2024-02-05 14:30:00,0.001,0.0,0.2952188640195809,0.0
2024-02-05 14:45:00,0.001,0.0,0.747618864019581,1.0
2024-02-05 15:00:00,0.001,0.0,0.514218864019581,0.9
2024-02-05 15:15:00,0.001,0.0,0.4218855306862476,0.5
2024-02-05 15:30:00,0.001,0.0,0.1784139192941105,0.6
2024-02-05 15:45:00,0.001,0.0,0.09886666666666667,1.5
2024-02-05 16:00:00,0.001,0.0,0.2036666666666667,0.1
2024-02-05 16:15:00,0.001,0.0,0.338,0.1
2024-02-05 16:30:00,0.001,0.0,0.48466666666666663,1.2
2024-02-05 16:45:00,0.001,0.0,0.2248,0.0
2024-02-05 17:00:00,0.001,0.0,0.5003452377058591,0.7
2024-02-05 17:15:00,0.001,0.0,0.24310927305892116,0.4
2024-02-05 17:30:00,0.001,0.0,0.4463626063922544,0.0
2024-02-05 17:45:00,0.001,0.0,0.2807092730589211,1.3
2024-02-05 18:00:00,0.001,0.0,0.4554217274510887,0.4
2024-02-05 18:15:00,0.001,0.0,0.09406283028240274,0.0
2024-02-05 18:30:00,0.001,0.0,0.20661333333333332,0.0
2024-02-05 18:45:00,0.001,0.0,0.2880333333333333,0.0
2024-02-05 19:00:00,0.001,0.0006000000000000001,0.2826232983202779,0.0
2024-02-05 19:15:00,0.001,1.2004666666666668,0.5453426063922545,0.0
2024-02-05 19:30:00,0.001,0.001,0.6306759397255878,0.0
2024-02-05 19:45:00,0.001,0.0008,0.6277426063922544,0.8
2024-02-05 20:00:00,0.001,0.0,0.5450759397255879,1.5
2024-02-05 20:15:00,0.001,0.0,0.47361694582744907,0.9
2024-02-05 20:30:00,0.001,0.0,0.5118601114771388,0.0
2024-02-05 20:45:00,0.001,0.0,0.7234092730589211,0.0
2024-02-05 21:00:00,0.001,0.0,0.7071426063922545,0.0
2024-02-05 21:15:00,0.001,0.0,0.4907426063922545,0.0
2024-02-05 21:30:00,0.001,0.0,1.0914626063922546,0.0
2024-02-05 21:45:00,0.001,0.0,0.4700759397255878,0.0
2024-02-05 22:00:00,0.001,0.0,0.9042759397255878,0.0
2024-02-05 22:15:00,0.001,0.0,1.059609273058921,1.2
2024-02-05 22:30:00,0.001,0.0,0.5080759397255877,0.0
2024-02-05 22:45:00,0.001,0.0,0.4700759397255878,0.6
2024-02-05 23:00:00,0.001,0.0,0.46200927305892114,1.0
2024-02-05 23:15:00,0.001,0.0,0.5874092730589211,0.6
2024-02-05 23:30:00,0.001,0.0,0.6510759397255879,1.5
2024-02-05 23:45:00,0.001,0.0,0.6579724599020601,1.5
2024-02-06 00:00:00,0.001,0.0,0.4143237423726735,0.5
2024-02-06 00:15:00,0.001,0.0,0.3175237423726735,0.0
2024-02-06 00:30:00,0.001,0.0,0.34956374237267346,0.0
2024-02-06 00:45:00,0.001,0.0,0.20963932926542586,0.0
2024-02-06 01:00:00,0.001,0.0,0.11633333333333334,0.0
2024-02-06 01:15:00,0.001,0.0,0.20099999999999998,0.2
2024-02-06 01:30:00,0.001,0.0,0.4901333333333333,1.5
2024-02-06 01:45:00,0.001,0.0,0.3372666666666666,1.2
2024-02-06 02:00:00,0.001,0.0,0.11066666666666668,0.0
2024-02-06 02:15:00,0.001,0.0,0.12966666666666668,0.0
2024-02-06 02:30:00,0.001,0.0,0.125,0.0
2024-02-06 02:45:00,0.001,0.0,0.24566666666666667,0.0
2024-02-06 03:00:00,0.001,0.0,0.173,0.0
2024-02-06 03:15:00,0.001,0.0,0.049,0.0
2024-02-06 03:30:00,0.001,0.0,0.159,0.0
2024-02-06 03:45:00,0.001,0.0,0.071,0.0
2024-02-06 04:00:00,0.001,0.0,0.287,0.0
2024-02-06 04:15:00,0.001,0.0,0.2076666666666667,0.9
2024-02-06 04:30:00,0.001,0.0,0.049,0.9
2024-02-06 04:45:00,0.001,0.0,0.10766666666666666,0.0
2024-02-06 05:00:00,0.001,0.0,0.13266666666666665,0.0
2024-02-06 05:15:00,0.001,0.0,0.204,0.8
2024-02-06 05:30:00,0.001,0.0,0.24233333333333332,0.4
2024-02-06 05:45:00,0.001,0.0,0.087,0.0
2024-02-06 06:00:00,0.001,0.0,0.05633333333333333,0.0
2024-02-06 06:15:00,0.001,0.0,0.21066666666666667,0.1
2024-02-06 06:30:00,0.001,0.0,0.21866666666666665,1.5
2024-02-06 06:45:00,0.001,0.0,0.056799999999999996,0.5
2024-02-06 07:00:00,0.001,0.0,0.252,0.3
2024-02-06 07:15:00,0.001,0.0,0.5950666666666666,1.4
2024-02-06 07:30:00,0.001,0.0,0.221,0.0
2024-02-06 07:45:00,0.001,0.0,0.24166666666666667,0.0
2024-02-06 08:00:00,0.001,0.0,0.05073333333333333,0.0
2024-02-06 08:15:00,0.001,0.0,0.087,0.8
2024-02-06 08:30:00,0.001,0.0,0.20099999999999998,0.3
2024-02-06 08:45:00,0.001,0.0,0.19799999999999998,1.0
2024-02-06 09:00:00,0.001,0.0,0.23133333333333334,0.0
2024-02-06 09:15:00,0.001,0.0,0.05633333333333333,0.0
2024-02-06 09:30:00,0.001,0.0,0.049,0.0
2024-02-06 09:45:00,0.001,0.0,0.14566666666666667,0.0
2024-02-06 10:00:00,0.001,0.0,0.34008000000000005,1.4
2024-02-06 10:15:00,0.001,0.0,0.24165333333333333,0.2
2024-02-06 10:30:00,0.001,0.0,0.10766666666666666,0.0
2024-02-06 10:45:00,0.001,0.0,0.049,0.0
2024-02-06 11:00:00,0.001,0.0,0.17723999999999998,0.0
2024-02-06 11:15:00,0.001,0.0,0.36482666666666663,0.0
2024-02-06 11:30:00,0.001,0.0,0.16,0.0
2024-02-06 11:45:00,0.001,0.0,0.26269333333333333,0.0
2024-02-06 12:00:00,0.001,0.0,0.3187,1.1
2024-02-06 12:15:00,0.001,0.0,0.4545666666666667,0.0
2024-02-06 12:30:00,0.001,0.0,0.9424542122744991,0.0
2024-02-06 12:45:00,0.001,0.0,0.5670521973529143,0.0
2024-02-06 13:00:00,0.001,0.0,0.468918864019581,0.8
2024-02-06 13:15:00,0.001,0.0,0.40158553068624764,1.5
2024-02-06 13:30:00,0.001,0.0,0.42231886401958096,0.0
2024-02-06 13:45:00,0.001,0.0,0.28431886401958095,0.0
2024-02-06 14:00:00,0.001,0.0,0.18680347982352757,0.0
2024-02-06 14:15:00,0.001,0.0,0.4040333333333333,0.0
2024-02-06 14:30:00,0.001,0.0,0.31836666666666663,0.0
2024-02-06 14:45:00,0.001,0.0,0.3397,0.0
2024-02-06 15:00:00,0.001,0.0,0.20536666666666664,0.0
2024-02-06 15:15:00,0.001,0.0,0.18469999999999998,0.0
2024-02-06 15:30:00,0.001,0.0,0.22269999999999998,0.0
2024-02-06 15:45:00,0.001,0.0,0.4970333333333333,0.0
2024-02-06 16:00:00,0.001,0.0,0.3630333333333333,0.0
2024-02-06 16:15:00,0.001,0.0,0.18469999999999998,0.0
2024-02-06 16:30:00,0.001,0.0,0.18469999999999998,0.4
2024-02-06 16:45:00,0.001,0.0,0.18469999999999998,0.6
2024-02-06 17:00:00,0.001,0.0,0.4110333333333333,0.0
2024-02-06 17:15:00,0.001,0.0,0.4870333333333334,0.0
2024-02-06 17:30:00,0.001,0.0,0.18469999999999998,0.0
2024-02-06 17:45:00,0.001,0.0,0.18469999999999998,0.0
2024-02-06 18:00:00,0.001,0.0,0.13041999999999998,0.0
2024-02-06 18:15:00,0.001,0.0,0.204,0.0
2024-02-06 18:30:00,0.001,0.0,0.30999999999999994,0.0
2024-02-06 18:45:00,0.001,0.0,0.16166666666666665,0.0
2024-02-06 19:00:00,0.001,0.0,0.049,0.0
2024-02-06 19:15:00,0.001,0.0,0.09033333333333333,0.0
2024-02-06 19:30:00,0.001,0.0,0.204,0.0
2024-02-06 19:45:00,0.001,0.0,0.10333333333333333,0.2
2024-02-06 20:00:00,0.001,0.0,0.289,0.8
2024-02-06 20:15:00,0.001,0.0,0.087,0.0
2024-02-06 20:30:00,0.001,0.0,0.13166666666666665,0.0
2024-02-06 20:45:00,0.001,0.0,0.173,0.0
2024-02-06 21:00:00,0.001,0.0,0.049,0.0
2024-02-06 21:15:00,0.001,0.0,0.15166666666666667,0.0
2024-02-06 21:30:00,0.001,0.0,0.2683333333333333,0.0
2024-02-06 21:45:00,0.001,0.0,0.173,0.0
2024-02-06 22:00:00,0.001,0.0,0.13166666666666665,0.0
2024-02-06 22:15:00,0.001,0.0,0.049,0.0
2024-02-06 22:30:00,0.001,0.0,0.10033333333333334,0.0
2024-02-06 22:45:00,0.001,0.0,0.178,0.0
2024-02-06 23:00:00,0.001,0.0,0.356,0.0
2024-02-06 23:15:00,0.001,0.0,0.09033333333333333,1.0
2024-02-06 23:30:00,0.001,0.0,0.049,0.0
2024-02-06 23:45:00,0.001,0.0,0.049,0.0
2024-02-07 00:00:00,0.001,0.0,0.21066666666666667,0.0
2024-02-07 00:15:00,0.001,0.0,0.302,0.0
2024-02-07 00:30:00,0.001,0.0,0.16299999999999998,0.0
2024-02-07 00:45:00,0.001,0.0,0.049,0.0
2024-02-07 01:00:00,0.001,0.0,0.049,0.0
2024-02-07 01:15:00,0.001,0.0,0.20066666666666666,0.0
2024-02-07 01:30:00,0.001,0.0,0.23600000000000002,0.0
2024-02-07 01:45:00,0.001,0.0,0.16299999999999998,0.0
2024-02-07 02:00:00,0.001,0.0,0.125,0.0
2024-02-07 02:15:00,0.001,0.0,0.049,0.0
2024-02-07 02:30:00,0.001,0.0,0.19066666666666665,1.0
2024-02-07 02:45:00,0.001,0.0,0.23133333333333334,0.0
2024-02-07 03:00:00,0.001,0.0,0.06366666666666668,0.0
2024-02-07 03:15:00,0.001,0.0,0.20099999999999998,0.0
2024-02-07 03:30:00,0.001,0.0,0.10766666666666666,0.0
2024-02-07 03:45:00,0.001,0.0,0.204,0.0
2024-02-07 04:00:00,0.001,0.0,0.146,0.0
2024-02-07 04:15:00,0.001,0.0,0.115,0.0
2024-02-07 04:30:00,0.001,0.0,0.049,0.0
2024-02-07 04:45:00,0.001,0.0,0.301,0.0
2024-02-07 05:00:00,0.001,0.0,0.19366666666666665,0.0
2024-02-07 05:15:00,0.001,0.0,0.06366666666666668,0.0
2024-02-07 05:30:00,0.001,0.0,0.159,0.0
2024-02-07 05:45:00,0.001,0.0,0.05633333333333333,1.0
2024-02-07 06:00:00,0.001,0.0,0.19033333333333333,0.0
2024-02-07 06:15:00,0.001,0.0,0.30433333333333334,0.0
2024-02-07 06:30:00,0.001,0.0,0.049,0.0
2024-02-07 06:45:00,0.001,0.0,0.12233333333333334,0.0
2024-02-07 07:00:00,0.001,0.0,0.10766666666666666,0.0
2024-02-07 07:15:00,0.001,0.0,0.19366666666666665,0.0
2024-02-07 07:30:00,0.001,0.0,0.18699999999999997,0.0
2024-02-07 07:45:00,0.001,0.0,0.16299999999999998,0.0
2024-02-07 08:00:00,0.001,0.0,0.071,0.0
2024-02-07 08:15:00,0.001,0.0,0.19,0.0
2024-02-07 08:30:00,0.001,0.0,0.204,0.0
2024-02-07 08:45:00,0.001,0.0,0.06966666666666667,0.0
2024-02-07 09:00:00,0.001,0.0,0.16299999999999998,0.7
2024-02-07 09:15:00,0.001,0.0,0.125,0.3
2024-02-07 09:30:00,0.001,0.0,0.202,0.0
2024-02-07 09:45:00,0.001,0.0,0.23466666666666666,0.0
2024-02-07 10:00:00,0.001,0.0,0.049,0.0
2024-02-07 10:15:00,0.001,0.0,0.049,0.0
2024-02-07 10:30:00,0.001,0.0,0.20099999999999998,0.0
2024-02-07 10:45:00,0.001,0.0,0.22999999999999998,0.0
2024-02-07 11:00:00,0.001,0.0,0.24466666666666667,0.0
2024-02-07 11:15:00,0.001,0.0,0.049,0.0
2024-02-07 11:30:00,0.001,0.0,0.049,0.0
2024-02-07 11:45:00,0.001,0.0,0.049,0.0
2024-02-07 12:00:00,0.001,0.0,0.394,0.0
2024-02-07 12:15:00,0.001,0.0,0.18866666666666668,0.5
2024-02-07 12:30:00,0.001,0.0,0.093,0.5
2024-02-07 12:45:00,0.001,0.0,0.049,0.0
2024-02-07 13:00:00,0.001,0.0,0.09033333333333333,0.0
2024-02-07 13:15:00,0.001,0.0,0.242,0.0
2024-02-07 13:30:00,0.001,0.0,0.24799999999999997,0.0
2024-02-07 13:45:00,0.001,0.0,0.14433333333333334,0.0
2024-02-07 14:00:00,0.001,0.0,0.049,0.0
2024-02-07 14:15:00,0.001,0.0,0.13166666666666665,0.0
2024-02-07 14:30:00,0.001,0.0,0.173,0.0
2024-02-07 14:45:00,0.001,0.0,0.125,0.0
2024-02-07 15:00:00,0.001,0.0,0.25833333333333336,0.0
2024-02-07 15:15:00,0.001,0.0,0.08566666666666668,0.0
2024-02-07 15:30:00,0.001,0.0,0.173,0.3
2024-02-07 15:45:00,0.001,0.0,0.13166666666666665,0.7
2024-02-07 16:00:00,0.001,0.0,0.049,0.0
2024-02-07 16:15:00,0.001,0.0,0.207,0.0
2024-02-07 16:30:00,0.001,0.0,0.2233333333333333,0.0
2024-02-07 16:45:00,0.001,0.0,0.204,0.0
2024-02-07 17:00:00,0.001,0.0,0.09033333333333333,0.0
2024-02-07 17:15:00,0.001,0.0,0.049,0.0
2024-02-07 17:30:00,0.001,0.0,0.049,0.0
2024-02-07 17:45:00,0.001,0.0,0.35533333333333333,0.0
2024-02-07 18:00:00,0.001,0.0,0.27133333333333337,0.0
2024-02-07 18:15:00,0.001,0.0,0.049,0.0
2024-02-07 18:30:00,0.001,0.0,0.049,0.0
2024-02-07 18:45:00,0.001,0.0,0.049,0.0
2024-02-07 19:00:00,0.001,0.0,0.19333333333333333,1.0
2024-02-07 19:15:00,0.001,0.0,0.43333333333333335,0.0
2024-02-07 19:30:00,0.001,0.0,0.049,0.0
2024-02-07 19:45:00,0.001,0.0,0.049,0.0
2024-02-07 20:00:00,0.001,0.0,0.049,0.0
2024-02-07 20:15:00,0.001,0.0,0.18333333333333332,0.0
2024-02-07 20:30:00,0.001,0.0,0.2693333333333333,0.0
2024-02-07 20:45:00,0.001,0.0,0.22299999999999998,0.0
