,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-07-03 17:15:00,0.001,0.0,0.001,0.3075333333333334,0.0
2024-07-03 17:30:00,0.001,0.0,0.001,0.193,0.0
2024-07-03 17:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-03 18:00:00,0.001,0.0,0.001,0.7197999999999999,0.0
2024-07-03 18:15:00,0.001,0.0,0.001,2.817066666666667,0.0
2024-07-03 18:30:00,0.001,0.0,0.001,1.4105999999999999,0.0
2024-07-03 18:45:00,0.001,0.0,0.001,0.22533333333333333,0.0
2024-07-03 19:00:00,0.001,0.0,0.001,0.3352069596470552,0.0
2024-07-03 19:15:00,0.001,0.0,0.001,0.15245027916078235,0.0
2024-07-03 19:30:00,0.001,0.0,0.001,0.2183759397255878,0.0
2024-07-03 19:45:00,0.001,0.0,0.001,0.2183759397255878,0.0
2024-07-03 20:00:00,0.001,0.0,0.001,0.2157759397255878,0.0
2024-07-03 20:15:00,0.001,0.0,0.001,0.37004260639225445,0.0
2024-07-03 20:30:00,0.001,0.0,0.001,0.2940426063922545,0.0
2024-07-03 20:45:00,0.001,0.0,0.001,0.5988699437934953,0.0
2024-07-03 21:00:00,0.001,0.0,0.001,0.19355219735291432,3.0
2024-07-03 21:15:00,0.001,0.0,0.001,0.19355219735291432,7.0
2024-07-03 21:30:00,0.001,0.0,0.001,0.27270519531896054,0.0
2024-07-03 21:45:00,0.001,0.0,0.001,0.3827092730589211,0.0
2024-07-03 22:00:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-07-03 22:15:00,0.001,0.0,0.001,0.4719092730589212,0.0
2024-07-03 22:30:00,0.001,0.0,0.1613153268107452,0.33057593972558785,0.0
2024-07-03 22:45:00,0.001,0.0,0.4742561237541715,0.48417593972558787,0.0
2024-07-03 23:00:00,0.001,0.0,0.614273171681349,0.6615092730589213,0.0
2024-07-03 23:15:00,0.001,0.0,0.15269830158935585,0.5997210235674096,0.0
2024-07-03 23:30:00,0.001,0.0,0.3591484120935252,0.20537593972558782,0.0
2024-07-03 23:45:00,0.001,0.0,1.3103478708408682,0.20537593972558782,0.0
2024-07-04 00:00:00,0.001,0.0,0.24717629226994017,0.6051759397255878,0.0
2024-07-04 00:15:00,0.001,0.0,0.10649224540073976,0.26984260639225444,0.0
2024-07-04 00:30:00,0.001,0.0,0.3213968434492331,0.23879091946411374,0.0
2024-07-04 00:45:00,0.001,0.0,0.8709994292464647,0.041,0.0
2024-07-04 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 01:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-04 02:00:00,0.001,0.0,0.001,0.9039333333333333,0.0
2024-07-04 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 03:00:00,0.001,0.0,0.001,0.6754,0.0
2024-07-04 03:15:00,0.001,0.0,0.001,0.193,0.0
2024-07-04 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 04:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-04 04:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-04 04:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-04 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 05:45:00,0.001,0.0,0.001,0.155,0.0
2024-07-04 06:00:00,0.001,0.0,0.001,0.18033333333333335,7.0
2024-07-04 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 07:00:00,0.001,0.0,0.001,0.6089333333333333,0.0
2024-07-04 07:15:00,0.001,0.0,0.001,0.7770666666666666,0.0
2024-07-04 07:30:00,0.001,0.0,0.001,0.5240666666666667,0.0
2024-07-04 07:45:00,0.001,0.0,0.001,0.175,0.0
2024-07-04 08:00:00,0.001,0.0,0.001,0.175,0.0
2024-07-04 08:15:00,0.001,0.0,0.001,0.162,0.0
2024-07-04 08:30:00,0.001,0.0,0.001,0.2886666666666667,0.0
2024-07-04 08:45:00,0.001,0.0,0.001,0.17573333333333335,0.0
2024-07-04 09:00:00,0.001,0.0,0.001,0.047933333333333335,0.0
2024-07-04 09:15:00,0.001,0.0,0.001,0.054,0.0
2024-07-04 09:30:00,0.001,0.0,0.001,0.054,0.0
2024-07-04 09:45:00,0.001,0.0,0.001,0.092,0.0
2024-07-04 10:00:00,0.001,0.0,0.001,0.23446666666666666,0.0
2024-07-04 10:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-04 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 10:45:00,0.001,0.0,0.001,0.041,1.0
2024-07-04 11:00:00,0.001,0.0,0.001,0.041,4.0
2024-07-04 11:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-04 11:30:00,0.001,0.0,0.001,0.155,0.0
2024-07-04 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 12:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-04 12:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-04 13:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-04 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 14:00:00,0.001,0.0,0.001,0.193,0.0
2024-07-04 14:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-04 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 15:15:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-07-04 15:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-04 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 16:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-04 17:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-04 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 17:30:00,0.001,0.0,0.001,0.10166666666666667,0.0
2024-07-04 17:45:00,0.001,0.0,0.001,0.132,0.0
2024-07-04 18:00:00,0.001,0.0,0.001,0.20800000000000002,0.0
2024-07-04 18:15:00,0.001,0.0,0.001,0.30933333333333335,0.0
2024-07-04 18:30:00,0.001,0.0,0.001,0.06389450525488763,0.0
2024-07-04 18:45:00,0.001,0.0,0.001,0.16935219735291432,0.0
2024-07-04 19:00:00,0.001,0.0,0.001,0.19355219735291432,0.0
2024-07-04 19:15:00,0.001,0.0,0.001,0.5933521973529143,0.0
2024-07-04 19:30:00,0.001,0.0,0.001,0.3708855306862476,0.0
2024-07-04 19:45:00,0.001,0.0,0.001,0.20677509121566479,0.0
2024-07-04 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-04 20:30:00,0.001,0.0,0.001,2.0512472433896507,0.0
2024-07-04 20:45:00,0.001,0.0,0.001,1.0748237423726734,0.0
2024-07-04 21:00:00,0.001,0.0,0.001,0.2195938888628678,0.0
2024-07-04 21:15:00,0.001,0.0,0.001,0.0843759397255878,0.0
2024-07-04 21:30:00,0.001,0.0,0.297276234069305,0.1569759397255878,9.0
2024-07-04 21:45:00,0.001,0.0,0.7682342728211028,0.2006464427765184,0.0
2024-07-04 22:00:00,0.001,0.0,0.23075527013400157,0.20537593972558782,0.0
2024-07-04 22:15:00,0.001,0.0,0.1654467459191263,0.3848585406079497,0.0
2024-07-04 22:30:00,0.001,0.0,0.862219893075306,0.24136403535306208,0.0
2024-07-04 22:45:00,0.001,0.0,0.927589509504157,0.10857593972558781,0.0
2024-07-04 23:00:00,0.001,0.0,0.10276240932223042,0.08279944074256466,0.0
2024-07-04 23:15:00,0.001,0.0,0.2128863143598306,0.14515219735291432,0.0
2024-07-04 23:30:00,0.001,0.0,0.5650498999573015,0.2948855306862476,0.0
2024-07-04 23:45:00,0.001,0.0,0.4858834679740317,0.33924175788233146,0.0
2024-07-05 00:00:00,0.001,0.0,0.001,0.162,0.0
2024-07-05 00:15:00,0.001,0.0,0.001,0.162,0.0
2024-07-05 00:30:00,0.001,0.0,0.001,0.1378,0.0
2024-07-05 00:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-05 01:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-05 01:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-05 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 02:15:00,0.001,0.0,0.001,0.155,0.0
2024-07-05 02:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-05 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 03:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-07-05 03:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-05 04:00:00,0.001,0.0,0.001,0.079,0.0
2024-07-05 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 05:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-05 05:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-05 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 06:15:00,0.001,0.0,0.001,0.079,0.0
2024-07-05 06:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-05 06:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-05 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 07:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-05 08:00:00,0.001,0.0,0.001,0.155,0.0
2024-07-05 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 09:00:00,0.001,0.0,0.001,0.16426666666666667,0.0
2024-07-05 09:15:00,0.001,0.0,0.001,0.352,0.0
2024-07-05 09:30:00,0.001,0.0,0.001,0.17466666666666666,0.0
2024-07-05 09:45:00,0.001,0.0,0.001,0.5618,0.0
2024-07-05 10:00:00,0.001,0.0,0.001,0.162,0.0
2024-07-05 10:15:00,0.001,0.0,0.001,0.0894,0.0
2024-07-05 10:30:00,0.001,0.0,0.001,0.193,0.0
2024-07-05 10:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-05 11:00:00,0.001,0.0,0.001,0.457627838588221,0.0
2024-07-05 11:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-07-05 11:30:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-07-05 11:45:00,0.001,0.0,0.001,0.13588553068624762,0.0
2024-07-05 12:00:00,0.001,0.0,0.001,0.6623521973529144,0.0
2024-07-05 12:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-07-05 12:30:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-07-05 12:45:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-07-05 13:00:00,0.001,0.0,0.001,0.059931318411748584,0.0
2024-07-05 13:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-05 13:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-05 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 14:00:00,0.001,0.0,0.001,0.4408,0.0
2024-07-05 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 14:30:00,0.001,0.0,0.001,0.117,0.0
2024-07-05 14:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-05 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 15:15:00,0.001,0.0,0.001,0.047933333333333335,0.0
2024-07-05 15:30:00,0.001,0.0,0.001,0.054,0.0
2024-07-05 15:45:00,0.001,0.0,0.001,0.054,0.0
2024-07-05 16:00:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-07-05 16:15:00,0.001,0.0,0.001,0.13,0.0
2024-07-05 16:30:00,0.001,0.0,0.001,0.04186666666666667,0.0
2024-07-05 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 17:00:00,0.001,0.0,0.001,0.04446666666666667,0.0
2024-07-05 17:15:00,0.001,0.0,0.001,0.14266666666666666,0.0
2024-07-05 17:30:00,0.001,0.0,0.001,0.21866666666666665,0.0
2024-07-05 17:45:00,0.001,0.0,0.001,0.054,0.0
2024-07-05 18:00:00,0.001,0.0,0.001,0.054,0.0
2024-07-05 18:15:00,0.001,0.0,0.001,0.04273333333333333,0.0
2024-07-05 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 18:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-05 19:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-07-05 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 20:00:00,0.001,0.0,0.001,0.14233333333333334,12.0
2024-07-05 20:15:00,0.001,0.0,0.001,0.193,10.0
2024-07-05 20:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 20:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 21:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-05 21:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-05 21:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-05 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 22:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 22:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 22:45:00,0.001,0.0,0.001,0.155,0.0
2024-07-05 23:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-05 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-05 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 00:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-07-06 00:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 00:30:00,0.001,0.0,0.001,0.079,0.0
2024-07-06 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 01:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-06 01:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-06 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 02:45:00,0.001,0.0,0.001,0.079,0.0
2024-07-06 03:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 03:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-06 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 04:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-06 04:30:00,0.001,0.0,0.001,0.155,0.0
2024-07-06 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 05:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-06 05:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 06:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-06 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 07:00:00,0.001,0.0,0.001,0.193,0.0
2024-07-06 07:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-06 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 08:15:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-07-06 08:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 09:30:00,0.001,0.0,0.001,0.041,2.0
2024-07-06 09:45:00,0.001,0.0,0.001,0.20566666666666666,3.0
2024-07-06 10:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-06 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 11:00:00,0.001,0.0,0.001,0.117,0.0
2024-07-06 11:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-06 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 12:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-06 12:45:00,0.001,0.0,0.001,0.117,5.0
2024-07-06 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 13:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-06 14:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-06 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 15:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 15:30:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-07-06 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 16:30:00,0.001,0.0,0.001,0.14233333333333334,5.0
2024-07-06 16:45:00,0.001,0.0,0.001,0.193,7.0
2024-07-06 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 17:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-06 18:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 18:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-06 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 19:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 19:15:00,0.001,0.0,0.001,0.155,0.0
2024-07-06 19:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-06 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 20:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-07-06 20:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 21:00:00,0.001,0.0,0.001,0.079,0.0
2024-07-06 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 21:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 21:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 22:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-06 22:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-06 22:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-06 23:15:00,0.001,0.0,0.001,0.079,0.0
2024-07-06 23:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-06 23:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-07-07 00:00:00,0.001,0.0,0.001,0.041,10.0
2024-07-07 00:15:00,0.001,0.0,0.001,0.041,1.0
2024-07-07 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 00:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-07 01:00:00,0.001,0.0,0.001,0.155,0.0
2024-07-07 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 02:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-07 02:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-07 02:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-07 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 03:30:00,0.001,0.0,0.001,0.193,0.0
2024-07-07 03:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-07 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 04:45:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-07-07 05:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-07 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 05:30:00,0.001,0.0,0.001,0.041,1.0
2024-07-07 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 06:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-07 06:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-07 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 07:30:00,0.001,0.0,0.001,0.117,0.0
2024-07-07 07:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-07 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 09:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-07-07 09:15:00,0.001,0.0,0.001,0.117,0.0
2024-07-07 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 10:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-07-07 10:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-07-07 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 11:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 11:30:00,0.001,0.0,0.001,0.041,6.0
2024-07-07 11:45:00,0.001,0.0,0.001,0.231,0.0
2024-07-07 12:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-07-07 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 12:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 13:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-07-07 13:15:00,0.001,0.0,0.001,0.193,0.0
2024-07-07 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 14:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-07-07 14:30:00,0.001,0.0,0.001,0.231,0.0
2024-07-07 14:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-07-07 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 15:45:00,0.001,0.0,0.001,0.155,0.0
2024-07-07 16:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-07-07 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 17:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-07-07 17:15:00,0.001,0.0,0.001,0.231,0.0
2024-07-07 17:30:00,0.001,0.0,0.001,0.079,0.0
2024-07-07 17:45:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 18:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-07 18:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-07-07 19:00:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-07-07 19:45:00,0.001,0.0,0.001,0.079,0.0
2024-07-07 20:00:00,0.001,0.0,0.001,0.231,0.0
2024-07-07 20:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
