,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-11-11 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 05:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 05:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 05:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 06:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 06:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 07:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 07:45:00,0.0,0.001,0.058666666666666666,0.0,0.4
2024-11-11 08:00:00,0.0,0.001,0.23600000000000002,0.0,1.6
2024-11-11 08:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 08:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 08:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 09:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 09:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 09:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 09:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 10:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 10:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 10:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 10:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 11:00:00,0.0,0.001,0.046,3.6666666666666665,0.0
2024-11-11 11:15:00,0.0,0.001,0.046,4.4,0.0
2024-11-11 11:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 11:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 12:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 12:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 12:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 12:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 13:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 13:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 13:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 13:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 14:00:00,0.0,0.001,0.058666666666666666,0.7333333333333333,0.0
2024-11-11 14:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 14:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 14:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 15:00:00,0.0,0.001,0.44580000000000003,0.0,0.0
2024-11-11 15:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 15:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 15:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 16:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 16:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-11 16:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-11 17:00:00,0.0,0.001,0.5122863312993796,0.0,0.0
2024-11-11 17:15:00,0.0,0.001,0.0578237423726735,0.0,0.4
2024-11-11 17:30:00,0.0,0.001,0.6143970757060069,0.0,1.6
2024-11-11 17:45:00,0.0,0.001,0.32719040903934016,0.0,0.0
2024-11-11 18:00:00,0.0,0.001,0.5486837423726736,0.0,0.0
2024-11-11 18:15:00,0.0,0.001,0.4385793292654258,0.0,0.0
2024-11-11 18:30:00,0.0,0.001,0.7872294969490693,0.0,0.0
2024-11-11 18:45:00,0.0,0.001,2.393657075706007,0.0,0.0
2024-11-11 19:00:00,0.0,0.001,0.35874260639225447,0.0,0.0
2024-11-11 19:15:00,0.0,0.001,0.5360759397255878,0.0,0.0
2024-11-11 19:30:00,0.0,0.001,0.40940927305892116,0.0,0.0
2024-11-11 19:45:00,0.0,0.001,0.34134644277651843,0.0,0.0
2024-11-11 20:00:00,0.0,0.001,0.3460759397255878,0.0,0.0
2024-11-11 20:15:00,0.0,0.001,0.33770780815697826,0.0,0.0
2024-11-11 20:30:00,0.0,0.001,0.5045237423726735,0.0,0.0
2024-11-11 20:45:00,0.0,0.001,0.34559040903934013,0.0,0.0
2024-11-11 21:00:00,0.0,0.001,0.22263741107329388,0.0,0.0
2024-11-11 21:15:00,0.0,0.001,0.30269999999999997,0.0,0.0
2024-11-11 21:30:00,0.0,0.001,0.7151666666666666,0.0,0.0
2024-11-11 21:45:00,0.0,0.001,0.5011139192941104,0.0,0.0
2024-11-11 22:00:00,0.0,0.001,0.9306521973529144,0.0,0.0
2024-11-11 22:15:00,0.0,0.001,0.2535855306862477,0.0,0.0
2024-11-11 22:30:00,0.0,0.001,0.21325219735291429,0.0,0.0
2024-11-11 22:45:00,0.0,0.001,0.17163886401958095,0.0,0.0
2024-11-11 23:00:00,0.0,0.001,0.24020695964705524,0.0,0.0
2024-11-11 23:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-11 23:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-11 23:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 00:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 00:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 00:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 00:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 01:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 01:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 01:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 01:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 02:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 02:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 03:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 03:45:00,0.0,0.001,0.058666666666666666,0.0,0.6
2024-11-12 04:00:00,0.0,0.001,0.23600000000000002,0.0,0.8
2024-11-12 04:15:00,0.0,0.001,0.5091333333333333,0.0,1.8
2024-11-12 04:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 05:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 05:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 05:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 05:45:00,0.0,0.001,1.1121333333333332,0.0,0.0
2024-11-12 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 06:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 06:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 06:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 07:15:00,0.0,0.001,0.17926666666666666,0.0,0.0
2024-11-12 07:30:00,0.0,0.001,0.3252,0.0,0.0
2024-11-12 07:45:00,0.0,0.001,0.2462472433896504,0.0,0.0
2024-11-12 08:00:00,0.0,0.001,0.12115707570600684,0.0,0.0
2024-11-12 08:15:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-11-12 08:30:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-11-12 08:45:00,0.0,0.001,0.0649726625987592,0.0,0.0
2024-11-12 09:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 09:15:00,0.0,0.001,1.7093333333333334,0.0,0.0
2024-11-12 09:30:00,0.0,0.001,1.9123999999999997,0.0,0.0
2024-11-12 09:45:00,0.0,0.001,0.05862087894116572,0.0,1.8
2024-11-12 10:00:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-11-12 10:15:00,0.0,0.001,0.2675521973529143,0.0,0.0
2024-11-12 10:30:00,0.0,0.001,0.14088553068624765,0.0,0.0
2024-11-12 10:45:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-11-12 11:00:00,0.0,0.001,0.06913827805880383,0.0,0.0
2024-11-12 11:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 11:30:00,0.0,0.001,0.6357999999999999,0.0,0.0
2024-11-12 11:45:00,0.0,0.001,0.10933333333333332,2.933333333333333,0.0
2024-11-12 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 12:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 12:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 12:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 13:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 13:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 13:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 14:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 14:15:00,0.0,0.001,0.10933333333333332,3.6666666666666665,0.0
2024-11-12 14:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 14:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 15:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 15:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 15:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 16:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 16:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 16:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 17:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 17:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 18:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 18:45:00,0.0,0.001,0.058666666666666666,0.0,1.6
2024-11-12 19:00:00,0.0,0.001,0.23600000000000002,0.0,0.4
2024-11-12 19:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 19:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 20:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 20:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 20:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 20:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 21:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 21:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 21:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 21:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 22:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 22:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 22:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-12 22:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-12 23:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-12 23:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 23:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-12 23:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 00:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 00:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 00:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 01:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 01:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 01:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 02:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 02:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 02:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 03:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 03:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 04:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 04:15:00,0.0,0.001,0.046,0.0,2.4
2024-11-13 04:30:00,0.0,0.001,0.046,2.933333333333333,1.2
2024-11-13 04:45:00,0.0,0.001,0.058666666666666666,7.333333333333333,0.0
2024-11-13 05:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 05:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 05:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 06:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 06:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 06:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 06:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 07:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 07:30:00,0.0,0.001,0.23600000000000002,0.0,0.2
2024-11-13 07:45:00,0.0,0.001,0.10933333333333332,0.0,1.8
2024-11-13 08:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 08:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 08:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 08:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 09:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 09:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 09:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 09:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 10:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 10:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 10:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 10:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 11:00:00,0.0,0.001,0.058666666666666666,0.0,2.0
2024-11-13 11:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 11:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 11:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 12:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 12:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 12:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 13:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 13:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 14:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 14:15:00,0.0,0.001,0.046,0.0,1.4
2024-11-13 14:30:00,0.0,0.001,0.046,0.0,0.6
2024-11-13 14:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 15:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 15:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 16:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 16:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 16:30:00,0.0,0.001,0.10933333333333332,2.2,0.0
2024-11-13 16:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 17:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 17:30:00,0.0,0.001,0.23600000000000002,0.0,2.0
2024-11-13 17:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 18:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 18:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 18:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 19:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 19:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 19:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 19:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 20:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 20:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 20:30:00,0.0,0.001,0.046,0.0,0.4
2024-11-13 20:45:00,0.0,0.001,0.046,0.0,1.6
2024-11-13 21:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 21:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 21:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 22:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 22:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 22:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 22:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-13 23:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 23:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-13 23:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-13 23:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 00:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 00:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 00:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 01:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 01:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 02:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 02:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 02:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 03:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 03:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 03:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 04:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 04:15:00,0.0,0.001,0.046,0.0,2.0
2024-11-14 04:30:00,0.0,0.001,0.058666666666666666,0.0,1.6
2024-11-14 04:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 05:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 05:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 05:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 05:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 06:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 06:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 06:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 06:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 07:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 07:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 07:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 07:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 08:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 08:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 08:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 08:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 09:00:00,0.0,0.001,0.046,0.0,1.2
2024-11-14 09:15:00,0.0,0.001,0.046,0.0,0.6
2024-11-14 09:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 09:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 10:00:00,0.0,0.001,0.10933333333333332,7.333333333333333,0.0
2024-11-14 10:15:00,0.0,0.001,0.046,1.4666666666666666,0.0
2024-11-14 10:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 10:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 11:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 11:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 11:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 11:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 12:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 12:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 12:30:00,0.0,0.001,0.10933333333333332,1.4666666666666666,0.0
2024-11-14 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 13:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 13:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 13:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 14:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 14:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 14:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 14:45:00,0.0,0.001,0.23600000000000002,0.0,2.0
2024-11-14 15:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 15:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 15:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 16:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 16:15:00,0.0,0.001,0.10933333333333332,0.7333333333333333,0.0
2024-11-14 16:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 16:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 17:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 17:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 17:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 17:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 18:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 18:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 18:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 18:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 19:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 19:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 19:30:00,0.0,0.001,0.058666666666666666,0.0,1.0
2024-11-14 19:45:00,0.0,0.001,0.23600000000000002,0.0,1.0
2024-11-14 20:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 20:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 20:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 20:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 21:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 21:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 21:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 22:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 22:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 22:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-14 22:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 23:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-14 23:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-14 23:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-14 23:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 00:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 00:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 00:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 00:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 01:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 01:15:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 01:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 02:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 02:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 03:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-11-15 03:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-15 03:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-11-15 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 04:00:00,0.0,0.001,0.046,0.0,0.0
2024-11-15 04:15:00,0.0,0.001,0.058666666666666666,0.0,2.4
2024-11-15 04:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
