,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-04-27 01:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 02:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 02:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 02:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-27 02:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-27 03:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 03:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 03:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-27 04:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-27 04:15:00,0.001,0.001,0.001,0.047,0.0,2.1333333333333333,0.0
2024-04-27 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 04:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 05:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-27 05:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-27 05:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-27 05:45:00,0.001,0.001,0.001,0.047,8.0,0.0,0.0
2024-04-27 06:00:00,0.001,0.001,0.001,0.047,15.0,0.0,0.0
2024-04-27 06:15:00,0.001,0.001,0.001,0.06166666666666667,9.0,0.0,0.0
2024-04-27 06:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-27 06:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,1.4
2024-04-27 07:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.6
2024-04-27 07:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 07:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 07:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-27 08:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-27 08:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 08:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 08:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 09:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-27 09:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-27 09:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 09:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 10:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 10:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-27 10:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-27 10:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 11:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 11:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 11:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-27 11:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-27 12:00:00,0.001,0.001,0.001,0.05433333333333333,6.0,0.0,0.0
2024-04-27 12:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 12:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 12:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-04-27 13:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-27 13:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.4
2024-04-27 13:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.6
2024-04-27 13:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 14:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 14:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-27 14:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-27 14:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 15:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 15:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 15:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-27 15:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-27 16:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 16:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 16:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 16:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-27 17:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-27 17:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 17:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 17:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 18:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-27 18:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-27 18:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-27 18:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 19:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 19:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-04-27 19:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-27 19:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-27 20:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.0
2024-04-27 20:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 20:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 20:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-27 21:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-27 21:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 21:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 21:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 22:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-27 22:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-27 22:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 22:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 23:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-27 23:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-27 23:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-27 23:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 00:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 00:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 00:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-28 00:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-28 01:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-28 01:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 01:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 01:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-04-28 02:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-28 02:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-28 02:30:00,0.001,0.001,0.001,0.047,0.0,2.933333333333333,1.8
2024-04-28 02:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-04-28 03:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 03:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-28 03:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-28 03:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 04:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-28 04:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-28 05:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 05:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-28 06:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-28 06:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 06:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 06:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 07:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-28 07:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-28 07:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-28 07:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 08:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 08:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-04-28 08:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-28 08:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-28 09:00:00,0.001,0.001,0.001,0.047,8.0,0.0,0.8
2024-04-28 09:15:00,0.001,0.001,0.001,0.047,11.0,0.0,1.2
2024-04-28 09:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 09:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-28 10:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-28 10:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 10:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 10:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 11:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-28 11:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-28 11:30:00,0.001,0.001,0.001,0.047,0.0,2.1333333333333333,0.0
2024-04-28 11:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 12:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 12:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-28 12:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-28 12:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 13:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 13:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 13:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-28 13:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-28 14:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-28 14:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 14:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 14:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-04-28 15:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-28 15:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-28 15:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 15:45:00,0.001,0.001,0.001,0.047,0.0,0.0,2.0
2024-04-28 16:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 16:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-28 16:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-28 16:45:00,0.001,0.001,0.001,0.047,11.0,0.0,0.0
2024-04-28 17:00:00,0.001,0.001,0.001,0.047,8.0,0.0,0.0
2024-04-28 17:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 17:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-28 17:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-28 18:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 18:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 18:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 18:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-28 19:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-28 19:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 19:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 19:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 20:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-28 20:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-28 20:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-28 20:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 21:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 21:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,1.8666666666666667,0.0
2024-04-28 21:30:00,0.001,0.001,0.001,0.157,0.0,0.26666666666666666,0.0
2024-04-28 21:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-28 22:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 22:15:00,0.001,0.001,0.001,0.047,0.0,0.0,2.0
2024-04-28 22:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 22:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-28 23:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-28 23:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 23:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-28 23:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 00:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-29 00:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-29 00:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 00:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 01:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 01:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-04-29 01:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-29 01:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 02:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 02:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 02:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-29 02:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-29 03:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-29 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 03:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 03:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-04-29 04:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-29 04:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-29 04:30:00,0.001,0.001,0.001,0.047,0.0,0.8,0.0
2024-04-29 04:45:00,0.001,0.001,0.001,0.047,0.0,1.3333333333333333,1.2
2024-04-29 05:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.8
2024-04-29 05:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-04-29 05:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-04-29 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 06:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 06:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 06:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-04-29 06:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-29 07:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 07:15:00,0.001,0.001,0.001,0.047,4.0,0.0,0.0
2024-04-29 07:30:00,0.001,0.001,0.001,0.047,15.0,0.0,0.0
2024-04-29 07:45:00,0.001,0.001,0.001,0.10566666666666666,12.0,0.0,0.0
2024-04-29 08:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-04-29 08:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 08:30:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,2.0
2024-04-29 08:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.8
2024-04-29 09:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-29 09:15:00,0.001,0.001,0.001,0.16133333333333333,0.0,0.0,0.0
2024-04-29 09:30:00,0.001,0.001,0.020933333333333335,0.06733333333333333,0.0,0.0,0.8
2024-04-29 09:45:00,0.001,0.001,0.31359415481395836,0.05999999999999999,0.0,0.0,1.2
2024-04-29 10:00:00,0.001,0.001,0.7784300551217537,0.09155219735291431,0.0,0.0,0.0
2024-04-29 10:15:00,0.001,0.001,0.19031532135688214,1.7027521973529145,0.0,0.0,0.0
2024-04-29 10:30:00,0.001,0.001,0.16125635070014202,1.123618864019581,0.0,0.0,0.4
2024-04-29 10:45:00,0.001,0.001,0.9356263301377817,0.12088553068624765,0.0,0.0,2.2
2024-04-29 11:00:00,0.001,0.001,0.8501022392556616,0.795818864019581,0.0,0.0,0.0
2024-04-29 11:15:00,0.001,0.001,0.11419909048795261,2.584206959647055,0.0,0.0,0.0
2024-04-29 11:30:00,0.001,0.001,0.2357076404471998,0.181,0.0,0.0,0.0
2024-04-29 11:45:00,0.001,0.001,0.6393256247629363,2.005733333333333,0.0,0.0,0.0
2024-04-29 12:00:00,0.001,0.001,0.3796138767187912,1.0193333333333334,0.0,0.0,1.6
2024-04-29 12:15:00,0.001,0.001,0.001,0.168,0.0,0.0,1.0
2024-04-29 12:30:00,0.001,0.001,0.001,0.1196,0.0,0.0,0.0
2024-04-29 12:45:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-04-29 13:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.4
2024-04-29 13:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-04-29 13:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 13:45:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-04-29 14:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-04-29 14:15:00,0.001,0.001,0.001,0.37220000000000003,0.0,0.5333333333333333,0.0
2024-04-29 14:30:00,0.001,0.001,0.001,0.40886666666666666,0.0,1.6,0.0
2024-04-29 14:45:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,1.6
2024-04-29 15:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.8
2024-04-29 15:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 15:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-04-29 15:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-29 16:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-29 16:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 16:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 16:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-04-29 17:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-29 17:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-29 17:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-29 17:45:00,0.001,0.001,0.001,0.051333333333333335,0.0,0.0,0.0
2024-04-29 18:00:00,0.001,0.001,0.001,0.1326,0.0,0.0,0.0
2024-04-29 18:15:00,0.001,0.001,0.001,0.2836666666666667,0.0,0.0,0.0
2024-04-29 18:30:00,0.001,0.001,0.001,0.23233333333333334,0.0,0.0,3.0
2024-04-29 18:45:00,0.001,0.001,0.001,0.19006666666666666,0.0,0.0,1.8
2024-04-29 19:00:00,0.001,0.001,0.001,0.16513333333333333,0.0,0.0,3.0
2024-04-29 19:15:00,0.001,0.001,0.001,0.12940000000000002,0.0,0.0,2.4
2024-04-29 19:30:00,0.001,0.001,0.001,0.25093333333333334,0.0,0.0,0.8
2024-04-29 19:45:00,0.001,0.001,0.001,0.2476437728039162,0.0,0.0,1.2
2024-04-29 20:00:00,0.1592069572115326,0.001,0.001,0.20034044684442584,0.0,0.0,0.0
2024-04-29 20:15:00,0.7920347860576631,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-04-29 20:30:00,0.7920347860576631,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-04-29 20:45:00,0.7920347860576631,0.047599999999999996,0.001,0.2619759397255878,0.0,0.0,0.0
2024-04-29 21:00:00,0.7920347860576631,1.6749872683640312,0.001,0.2421759397255878,0.0,0.0,0.0
2024-04-29 21:15:00,0.7920347860576631,1.938184883948303,0.001,0.21137593972558782,0.0,0.0,1.4
2024-04-29 21:30:00,0.7920347860576631,1.4662601493572336,0.001,0.21137593972558782,0.0,0.0,1.2
2024-04-29 21:45:00,0.7920347860576631,0.3818595141041135,0.001,0.20041886401958095,0.0,0.0,0.8
2024-04-29 22:00:00,0.7920347860576631,1.0926026347692794,0.001,0.2594661074092313,0.0,0.0,1.4
2024-04-29 22:15:00,0.7920347860576631,1.0674127282709998,0.001,0.3238585406079497,0.0,0.0,0.0
2024-04-29 22:30:00,0.7920347860576631,0.44696603749557234,0.001,0.6167849142942278,0.0,0.0,2.8
2024-04-29 22:45:00,0.7920347860576631,0.001,0.001,0.24978260639225447,0.0,0.0,0.4
2024-04-29 23:00:00,0.3701495668269094,0.001,0.001,0.34707593972558776,0.0,0.0,0.0
2024-04-29 23:15:00,0.001,0.001,0.001,0.34213852865229394,0.0,0.0,0.0
2024-04-29 23:30:00,0.001,0.001,0.001,0.3459229417595415,0.0,0.0,0.0
2024-04-29 23:45:00,0.001,0.001,0.001,0.2663057932353935,0.0,0.0,1.0
2024-04-30 00:00:00,0.001,0.001,0.001,0.6395904090393401,0.0,0.0,1.2
2024-04-30 00:15:00,0.001,0.001,0.001,0.32332374237267353,0.0,0.0,0.0
2024-04-30 00:30:00,0.001,0.001,0.001,0.3131589938981388,0.0,0.0,0.0
2024-04-30 00:45:00,0.001,0.001,0.001,0.8061666666666666,0.0,0.0,0.0
2024-04-30 01:00:00,0.001,0.001,0.001,0.3550333333333333,0.0,0.0,0.8
2024-04-30 01:15:00,0.001,0.001,0.001,0.30369999999999997,0.0,0.0,2.0
2024-04-30 01:30:00,0.001,0.001,0.001,0.19883333333333333,0.0,0.0,0.0
2024-04-30 01:45:00,0.001,0.001,0.001,0.5824999999999999,0.0,0.0,0.0
2024-04-30 02:00:00,0.001,0.001,0.001,0.2633666666666667,0.0,0.0,0.0
2024-04-30 02:15:00,0.001,0.001,0.001,0.25603333333333333,0.0,0.0,0.0
2024-04-30 02:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,1.4
2024-04-30 02:45:00,0.001,0.001,0.001,0.1827,0.0,0.0,2.4
2024-04-30 03:00:00,0.001,0.001,0.001,0.19403333333333334,0.0,0.0,0.0
2024-04-30 03:15:00,0.001,0.001,0.001,0.6751666666666666,0.0,0.0,0.0
2024-04-30 03:30:00,0.001,0.001,0.001,0.2893666666666667,0.0,0.8,1.6
2024-04-30 03:45:00,0.001,0.001,0.001,0.1827,0.0,0.0,1.4
2024-04-30 04:00:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-04-30 04:15:00,0.001,0.001,0.001,0.11937333333333333,0.0,2.6666666666666665,0.0
2024-04-30 04:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.26666666666666666,1.6
2024-04-30 04:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.4
2024-04-30 05:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-04-30 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-30 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,2.4
2024-04-30 05:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.4
2024-04-30 06:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-04-30 06:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-04-30 06:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-04-30 06:45:00,0.001,0.001,0.001,0.051533333333333334,0.0,0.0,0.0
2024-04-30 07:00:00,0.001,0.001,0.001,0.08966666666666666,0.0,0.0,0.0
2024-04-30 07:15:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-04-30 07:30:00,0.001,0.001,0.001,0.11133333333333334,0.0,0.0,0.0
2024-04-30 07:45:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-04-30 08:00:00,0.001,0.001,0.001,0.0574,0.0,0.0,1.2
2024-04-30 08:15:00,0.001,0.001,0.001,0.047,0.0,0.0,1.0
2024-04-30 08:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
