,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-14 19:15:00,0.0,0.001,0.2857,0.0,0.0,1.3333333333333333
2024-01-14 19:30:00,0.0,0.001,0.2857,0.0,0.0,2.6666666666666665
2024-01-14 19:45:00,0.0,0.001,0.3049785710391924,0.0,0.0,0.0
2024-01-14 20:00:00,0.0,0.001,0.1962521973529143,0.0,0.0,0.0
2024-01-14 20:15:00,0.0,0.001,0.3560521973529143,0.0,0.0,1.6666666666666667
2024-01-14 20:30:00,0.0,0.030528685607001272,0.46611886401958097,0.0,0.0,0.6666666666666666
2024-01-14 20:45:00,0.0,0.13127529386954348,0.33025219735291433,0.0,0.0,0.0
2024-01-14 21:00:00,0.0,0.4035889908621166,0.7420382780588037,0.0,0.0,0.0
2024-01-14 21:15:00,0.0,0.967440270205737,0.35471886401958097,0.0,0.0,0.0
2024-01-14 21:30:00,0.0,0.127732778090345,0.339918864019581,0.0,0.0,0.0
2024-01-14 21:45:00,0.0,0.2795297395044324,0.3931855306862477,0.0,0.0,0.0
2024-01-14 22:00:00,0.0,0.6215710321512413,0.42431886401958097,0.0,0.0,0.0
2024-01-14 22:15:00,0.0,0.14483182563310534,0.3172521973529143,0.0,1.8,0.3333333333333333
2024-01-14 22:30:00,0.0,0.12370632987967563,0.3172521973529143,0.0,0.0,2.0
2024-01-14 22:45:00,0.0,0.4627587167084743,0.7170521973529144,0.0,0.0,0.0
2024-01-14 23:00:00,0.0,1.5513580816179922,0.3088382780588039,0.0,0.0,0.0
2024-01-14 23:15:00,0.0,0.001,0.4549666666666667,0.0,0.0,0.0
2024-01-14 23:30:00,0.0,0.001,0.3720333333333333,0.0,0.0,3.6666666666666665
2024-01-14 23:45:00,0.0,0.001,0.2857,0.0,0.0,0.0
