,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-03-05 16:00:00,0.0,0.001,1.0845549161581782,0.0,0.0,0.6666666666666666
2024-03-05 16:15:00,0.0,0.001,2.7428999999999997,0.0,0.0,0.0
2024-03-05 16:30:00,0.0,0.001,0.5069785710391924,0.0,0.0,0.0
2024-03-05 16:45:00,0.0,0.001,0.3480248599516735,0.0,0.0,0.0
2024-03-05 17:00:00,0.0,0.001,0.2855426063922544,0.0,0.0,0.0
2024-03-05 17:15:00,0.0,0.001,0.3647426063922545,0.0,0.0,0.0
2024-03-05 17:30:00,0.0,0.001,0.49840927305892113,0.0,3.0,2.3333333333333335
2024-03-05 17:45:00,0.0,0.001,1.0244759397255878,0.0,0.0,0.3333333333333333
2024-03-05 18:00:00,0.0,0.001,0.4840759397255878,0.0,0.0,0.0
2024-03-05 18:15:00,0.0,0.001,0.4840759397255878,0.0,0.0,0.0
2024-03-05 18:30:00,0.0,0.001,0.48060927305892115,0.0,0.0,0.0
2024-03-05 18:45:00,0.0,0.001,0.47840927305892117,0.0,0.0,0.0
2024-03-05 19:00:00,0.0,0.1343270449307853,2.500275939725588,0.0,0.0,0.0
2024-03-05 19:15:00,0.0,0.3980656350139567,1.687809273058921,0.0,0.0,0.3333333333333333
2024-03-05 19:30:00,0.0,0.7000993479286205,0.4840759397255878,0.0,3.0,2.6666666666666665
2024-03-05 19:45:00,0.0,0.1361017319839218,2.403275939725588,0.0,0.0,0.0
2024-03-05 20:00:00,0.0,0.2459531966181246,1.123809273058921,0.0,0.0,0.0
2024-03-05 20:15:00,0.0,1.262108895437139,0.4788759397255878,0.0,0.0,0.0
2024-03-05 20:30:00,0.0,0.4280888661194665,0.5755581932850068,0.0,0.0,0.0
2024-03-05 20:45:00,0.0,0.11063258560186728,2.454918864019581,0.0,0.0,0.0
2024-03-05 21:00:00,0.0,0.2961313106793138,1.8905426063922546,0.0,0.0,1.6666666666666667
2024-03-05 21:15:00,0.0,0.8626707253165955,0.6173426063922545,0.0,0.0,2.3333333333333335
2024-03-05 21:30:00,0.0,0.10681042737621244,0.8838759397255879,0.0,2.0,0.0
2024-03-05 21:45:00,0.0,0.23745119725150918,0.4745426063922545,0.0,1.0,0.0
2024-03-05 22:00:00,0.0,1.1517212860473274,0.5737426063922545,0.0,0.0,0.0
2024-03-05 22:15:00,0.0,0.11247319452245182,0.5004092730589211,0.0,0.0,0.0
2024-03-05 22:30:00,0.0,0.252807102289962,1.0041426063922545,0.0,0.0,0.0
2024-03-05 22:45:00,0.0,0.5250463032851831,0.44583418184325635,0.0,0.0,2.6666666666666665
2024-03-05 23:00:00,0.0,0.27769471884134433,0.46300927305892114,0.0,0.0,0.0
2024-03-05 23:15:00,0.0,0.10995358341106361,0.8547426063922546,0.0,0.0,0.0
2024-03-05 23:30:00,0.0,0.23008707066261794,0.8452092730589212,0.0,0.0,0.0
2024-03-05 23:45:00,0.0,0.001,0.46740927305892116,0.0,0.0,0.0
2024-03-06 00:00:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-03-06 00:15:00,0.0,0.001,0.46555819328500686,0.0,0.0,0.0
2024-03-06 00:30:00,0.0,0.001,0.4027855306862477,0.0,0.0,0.6666666666666666
2024-03-06 00:45:00,0.0,0.001,0.370518864019581,0.0,0.0,5.0
2024-03-06 01:00:00,0.0,0.001,0.4262521973529143,0.0,0.0,0.0
2024-03-06 01:15:00,0.0,0.001,0.3822521973529144,0.0,0.0,0.0
2024-03-06 01:30:00,0.0,0.001,0.33825219735291434,0.0,0.0,0.0
2024-03-06 01:45:00,0.0,0.001,0.23873886401958097,0.0,0.0,0.0
2024-03-06 02:00:00,0.0,0.001,0.1299521973529143,0.0,0.0,0.0
2024-03-06 02:15:00,0.0,0.001,0.0815521973529143,0.0,0.0,0.0
2024-03-06 02:30:00,0.0,0.001,0.8096208789411657,0.0,0.0,0.0
2024-03-06 02:45:00,0.0,0.001,0.5011333333333333,0.0,0.0,0.0
2024-03-06 03:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-06 03:15:00,0.0,0.001,0.05,0.0,0.0,1.0
2024-03-06 03:30:00,0.0,0.001,0.05,0.0,0.0,2.3333333333333335
2024-03-06 03:45:00,0.0,0.001,0.05,0.0,1.0,0.0
2024-03-06 04:00:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-03-06 04:15:00,0.0,0.001,0.10866666666666668,0.0,1.0,0.0
2024-03-06 04:30:00,0.0,0.001,0.4498,0.0,5.0,2.6666666666666665
2024-03-06 04:45:00,0.0,0.001,0.4498,0.0,3.0,0.0
2024-03-06 05:00:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-03-06 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-06 05:30:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-03-06 05:45:00,0.0,0.001,0.656,0.0,0.0,0.0
2024-03-06 06:00:00,0.0,0.001,0.5960666666666666,0.0,0.0,0.0
2024-03-06 06:15:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-03-06 06:30:00,0.0,0.001,0.063,0.0,3.0,0.0
2024-03-06 06:45:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-03-06 07:00:00,0.0,0.001,0.5214666666666666,0.0,0.0,2.6666666666666665
2024-03-06 07:15:00,0.0,0.001,0.13633333333333333,0.0,0.0,0.0
2024-03-06 07:30:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-03-06 07:45:00,0.0,0.001,0.10333333333333333,0.0,0.0,0.0
2024-03-06 08:00:00,0.0,0.001,0.184,0.0,0.0,0.0
2024-03-06 08:15:00,0.0,0.001,0.5838,0.0,3.0,0.0
2024-03-06 08:30:00,0.0,0.001,0.2353333333333333,0.0,0.0,0.0
2024-03-06 08:45:00,0.0,0.001,0.6483333333333333,0.0,0.0,0.0
2024-03-06 09:00:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-03-06 09:15:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-03-06 09:30:00,0.0,0.23432020964825145,0.06457649898302313,0.0,0.0,0.0
2024-03-06 09:45:00,0.0,0.7039212343379038,0.0748237423726735,0.0,0.0,0.0
2024-03-06 10:00:00,0.0,0.34459935945807013,0.13691707570600684,0.0,2.0,0.0
2024-03-06 10:15:00,0.0,0.17055433073639628,0.29852374237267354,0.0,1.0,0.0
2024-03-06 10:30:00,0.0,0.6931757513099117,0.2105237423726735,0.0,0.0,3.6666666666666665
2024-03-06 10:45:00,0.0,1.1064459872400179,0.8760688262144953,0.0,0.0,0.3333333333333333
2024-03-06 11:00:00,0.0,0.08670669606343534,0.9319000000000001,0.0,0.0,0.0
2024-03-06 11:15:00,0.0,0.16148062471651628,1.1987,0.0,0.0,0.0
2024-03-06 11:30:00,0.0,0.4466169173542534,1.1020333333333334,0.0,0.0,0.0
2024-03-06 11:45:00,0.0,0.6702829062716366,2.4478999999999997,0.0,0.0,0.0
2024-03-06 12:00:00,0.0,0.001,2.9158999999999997,0.0,1.6666666666666667,0.0
2024-03-06 12:15:00,0.0,0.001,0.5968188547817875,0.0,1.3333333333333333,0.0
2024-03-06 12:30:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-03-06 12:45:00,0.0,0.001,0.6043426063922546,0.0,0.0,0.0
2024-03-06 13:00:00,0.0,0.001,0.7669426063922544,0.0,0.0,0.0
2024-03-06 13:15:00,0.0,0.001,1.0538550607844221,0.0,0.0,2.3333333333333335
2024-03-06 13:30:00,0.0,0.001,0.31045707570600684,0.0,0.0,0.6666666666666666
2024-03-06 13:45:00,0.0,0.001,0.4395237423726735,0.0,0.0,0.0
2024-03-06 14:00:00,0.0,0.04455419540545832,0.44905707570600684,0.0,0.0,0.0
2024-03-06 14:15:00,0.0,0.20731554370726968,0.45936116268376087,0.0,3.0,0.0
2024-03-06 14:30:00,0.0,0.8902552693618025,0.4942521973529143,0.0,0.0,0.0
2024-03-06 14:45:00,0.0,0.42325419234686357,0.5860092730589211,0.0,0.0,0.0
2024-03-06 15:00:00,0.0,0.1434758900354722,0.35960927305892115,0.0,0.0,0.0
2024-03-06 15:15:00,0.0,0.24618820814434933,0.46300927305892114,0.0,0.0,0.0
2024-03-06 15:30:00,0.0,0.67508669111518,0.8788023134118659,0.0,0.0,2.3333333333333335
2024-03-06 15:45:00,0.0,0.10709226375653774,0.4485824949151157,0.0,0.0,1.3333333333333333
2024-03-06 16:00:00,0.0,0.21072525923273164,0.3747,0.0,0.0,0.0
2024-03-06 16:15:00,0.0,0.9959464484620395,0.4399472433896504,0.0,0.0,0.0
2024-03-06 16:30:00,0.0,1.1512204811753755,0.21785707570600682,0.0,3.0,0.0
2024-03-06 16:45:00,0.0,0.001,0.23786898007853258,0.0,0.0,0.0
2024-03-06 17:00:00,0.0,0.001,0.26367593972558784,0.0,0.0,0.0
2024-03-06 17:15:00,0.0,0.001,0.3500759397255878,0.0,0.0,0.0
2024-03-06 17:30:00,0.0,0.001,0.3526797761098518,0.0,0.0,2.6666666666666665
2024-03-06 17:45:00,0.0,0.001,1.0861855306862476,0.0,0.0,0.0
2024-03-06 18:00:00,0.0,0.001,1.3028313184117486,0.0,0.0,0.0
2024-03-06 18:15:00,0.0,0.001,1.6637855306862477,0.0,0.0,0.0
2024-03-06 18:30:00,0.0,0.001,0.7672521973529143,0.0,3.0,0.0
2024-03-06 18:45:00,0.0,0.001,0.8983855306862476,0.0,0.0,0.0
2024-03-06 19:00:00,0.0,0.001,2.528726778143805,0.0,0.0,0.0
2024-03-06 19:15:00,0.0,0.001,2.137209273058921,0.0,0.0,0.0
2024-03-06 19:30:00,0.0,0.001,0.8928759397255879,0.0,0.0,2.6666666666666665
2024-03-06 19:45:00,0.0,0.001,0.4202626063922545,0.0,0.0,0.0
2024-03-06 20:00:00,0.0,0.001,0.4840759397255878,0.0,0.0,0.0
2024-03-06 20:15:00,0.0,0.001,0.47461694582744907,0.0,0.0,0.0
2024-03-06 20:30:00,0.0,0.001,0.4840759397255878,0.0,3.0,0.0
2024-03-06 20:45:00,0.0,0.001,0.5858759397255878,0.0,0.0,0.0
2024-03-06 21:00:00,0.0,0.001,0.5004092730589211,0.0,0.0,0.0
2024-03-06 21:15:00,0.0,0.001,0.9377426063922544,0.0,0.0,2.3333333333333335
2024-03-06 21:30:00,0.0,0.001,1.4710759397255877,0.0,0.0,0.6666666666666666
2024-03-06 21:45:00,0.0,0.001,0.8710759397255877,0.0,0.0,0.0
2024-03-06 22:00:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-03-06 22:15:00,0.0,0.001,0.5664092730589212,0.0,0.0,0.6666666666666666
2024-03-06 22:30:00,0.0,0.001,0.5077426063922544,0.0,3.0,2.0
2024-03-06 22:45:00,0.0,0.001,0.4710759397255878,0.0,0.0,4.666666666666667
2024-03-06 23:00:00,0.0,0.001,0.4468759397255878,0.0,0.0,5.0
2024-03-06 23:15:00,0.0,0.001,0.7498759397255879,0.0,0.0,5.0
2024-03-06 23:30:00,0.0,0.001,0.3469229417595416,0.0,0.0,4.333333333333333
2024-03-06 23:45:00,0.0,0.001,0.5026092730589211,0.0,0.0,0.0
2024-03-07 00:00:00,0.0,0.001,0.5150759397255879,0.0,0.0,0.0
2024-03-07 00:15:00,0.0,0.001,0.29700260639225445,0.0,0.0,1.0
2024-03-07 00:30:00,0.0,0.001,0.1891341818432564,0.0,3.0,1.6666666666666667
2024-03-07 00:45:00,0.0,0.001,0.18282374237267351,0.0,0.0,0.0
2024-03-07 01:00:00,0.0,0.001,0.1474237423726735,0.0,0.0,0.0
2024-03-07 01:15:00,0.0,0.001,0.2764904090393402,0.0,0.0,3.0
2024-03-07 01:30:00,0.0,0.001,0.23769808180786803,0.0,0.0,1.3333333333333333
2024-03-07 01:45:00,0.0,0.001,0.5768666666666667,0.0,0.0,0.0
2024-03-07 02:00:00,0.0,0.001,0.272,0.0,0.0,0.0
2024-03-07 02:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 02:30:00,0.0,0.001,0.05,0.0,3.0,0.0
2024-03-07 02:45:00,0.0,0.001,0.5231333333333333,0.0,0.0,0.6666666666666666
2024-03-07 03:00:00,0.0,0.001,0.10866666666666668,0.0,0.0,2.6666666666666665
2024-03-07 03:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 03:30:00,0.0,0.001,0.05,0.0,0.0,1.6666666666666667
2024-03-07 03:45:00,0.0,0.001,0.05,0.0,0.0,1.0
2024-03-07 04:00:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-03-07 04:15:00,0.0,0.001,0.116,0.0,1.0,0.0
2024-03-07 04:30:00,0.0,0.001,0.116,0.0,2.0,0.0
2024-03-07 04:45:00,0.0,0.001,0.05,0.0,0.0,3.0
2024-03-07 05:00:00,0.0,0.001,0.05,0.0,0.0,0.3333333333333333
2024-03-07 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 05:45:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-03-07 06:00:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-03-07 06:15:00,0.0,0.001,0.5830666666666667,0.0,1.0,0.0
2024-03-07 06:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 06:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 07:00:00,0.0,0.001,0.13873333333333332,0.0,3.0,0.0
2024-03-07 07:15:00,0.0,0.001,0.22233333333333336,0.0,0.0,0.0
2024-03-07 07:30:00,0.0,0.001,0.6514666666666666,0.0,0.0,0.0
2024-03-07 07:45:00,0.0,0.001,0.171,0.0,0.0,0.0
2024-03-07 08:00:00,0.0,0.001,0.7170666666666666,0.0,0.0,2.0
2024-03-07 08:15:00,0.0,0.001,0.15173333333333333,0.0,0.0,2.0
2024-03-07 08:30:00,0.0,0.001,0.063,4.2,0.0,5.0
2024-03-07 08:45:00,0.0,0.08198752458236763,0.38993333333333335,7.0,0.0,5.0
2024-03-07 09:00:00,0.0,0.22577821760524625,2.3700666666666668,7.0,0.0,5.0
2024-03-07 09:15:00,0.0,1.1005373010781025,2.0654666666666666,7.0,3.0,5.0
2024-03-07 09:30:00,0.0,0.1826653497677094,2.0902,4.666666666666667,0.0,2.6666666666666665
2024-03-07 09:45:00,0.0,0.137110304242186,0.171,0.0,0.0,0.0
2024-03-07 10:00:00,0.0,0.2502079141020956,2.4313999999999996,0.0,0.0,0.0
2024-03-07 10:15:00,0.0,0.6559089073405496,1.1617333333333335,0.0,0.0,0.0
2024-03-07 10:30:00,0.0,0.12951676761525008,2.4003333333333337,0.0,0.0,0.0
2024-03-07 10:45:00,0.0,0.2676745865142295,0.5716666666666668,0.0,0.0,0.0
2024-03-07 11:00:00,0.0,1.5054608076497178,1.0985333333333331,0.0,0.0,0.0
2024-03-07 11:15:00,0.0,0.5942696089072896,0.21658205086272,0.0,0.0,1.0
2024-03-07 11:30:00,0.0,0.1653275013284842,0.25901886401958096,0.0,0.0,2.0
2024-03-07 11:45:00,0.0,0.2292796978049077,0.3528855306862476,0.0,3.0,0.6666666666666666
2024-03-07 12:00:00,0.0,0.5537902645413589,1.2380855306862477,0.0,0.0,2.6666666666666665
2024-03-07 12:15:00,0.0,0.2256221855910077,1.2989472526274437,0.0,0.0,0.0
2024-03-07 12:30:00,0.0,0.001,2.3188666666666666,0.0,0.0,0.0
2024-03-07 12:45:00,0.0,0.001,1.2979999999999998,0.0,0.0,0.0
2024-03-07 13:00:00,0.0,0.001,1.1396000000000002,0.0,0.0,0.0
2024-03-07 13:15:00,0.0,0.001,0.19300000000000003,0.0,0.0,2.6666666666666665
2024-03-07 13:30:00,0.0,0.001,0.281,0.0,0.0,0.0
2024-03-07 13:45:00,0.0,0.001,0.1920347982352762,0.0,0.0,0.0
2024-03-07 14:00:00,0.0,0.001,0.13801886401958097,0.0,0.0,0.0
2024-03-07 14:15:00,0.0,0.001,0.18641886401958097,0.0,0.0,1.0
2024-03-07 14:30:00,0.0,0.001,0.20601886401958097,0.0,3.0,1.6666666666666667
2024-03-07 14:45:00,0.0,0.001,0.20497710613724954,0.0,0.0,0.0
2024-03-07 15:00:00,0.0,0.001,0.415,0.0,0.0,0.0
2024-03-07 15:15:00,0.0,0.001,0.3123333333333333,0.0,0.0,0.0
2024-03-07 15:30:00,0.0,0.001,0.18253333333333333,0.0,0.0,0.0
2024-03-07 15:45:00,0.0,0.001,0.171,7.0,0.0,0.0
2024-03-07 16:00:00,0.0,0.001,0.13873333333333332,5.6,0.0,0.0
2024-03-07 16:15:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-03-07 16:30:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-03-07 16:45:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-03-07 17:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 17:15:00,0.0,0.001,0.05,0.0,2.3333333333333335,0.0
2024-03-07 17:30:00,0.0,0.001,0.05,0.0,0.6666666666666666,0.0
2024-03-07 17:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 18:00:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-03-07 18:15:00,0.0,0.001,0.07200000000000001,0.0,0.0,0.0
2024-03-07 18:30:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-03-07 18:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 19:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 19:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 19:30:00,0.0,0.001,0.15266666666666667,0.0,0.0,0.0
2024-03-07 19:45:00,0.0,0.001,0.07933333333333333,0.0,1.3333333333333333,0.0
2024-03-07 20:00:00,0.0,0.001,0.05,0.0,1.6666666666666667,0.0
2024-03-07 20:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 20:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 20:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 21:00:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-03-07 21:15:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-03-07 21:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 21:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 22:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 22:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 22:30:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-03-07 22:45:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-03-07 23:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 23:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 23:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-07 23:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 00:00:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-03-08 00:15:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-03-08 00:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 00:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 01:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 01:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 01:30:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-03-08 01:45:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-03-08 02:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 02:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 02:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 02:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 03:00:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-03-08 03:15:00,0.0,0.001,0.116,0.0,0.0,2.6666666666666665
2024-03-08 03:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 03:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 04:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 04:15:00,0.0,0.001,0.05,0.0,4.666666666666667,0.0
2024-03-08 04:30:00,0.0,0.001,0.10866666666666668,0.0,4.666666666666667,0.0
2024-03-08 04:45:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-03-08 05:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 06:00:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-03-08 06:15:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-03-08 06:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 06:45:00,0.0,0.001,0.05,0.0,3.0,0.0
2024-03-08 07:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 07:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 07:30:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-03-08 07:45:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-03-08 08:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 08:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 08:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 08:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 09:00:00,0.0,0.001,0.08666666666666667,0.0,3.0,0.0
2024-03-08 09:15:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-03-08 09:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 09:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 10:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 10:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 10:30:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-03-08 10:45:00,0.0,0.001,0.15266666666666667,0.0,0.0,0.0
2024-03-08 11:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 11:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 11:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 11:45:00,0.0,0.001,0.05,0.0,3.0,0.0
2024-03-08 12:00:00,0.0,0.001,0.07200000000000001,0.0,0.0,2.6666666666666665
2024-03-08 12:15:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-03-08 12:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 12:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 13:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 13:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 13:30:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-03-08 13:45:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-03-08 14:00:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-03-08 14:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 14:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 14:45:00,0.0,0.001,0.05,0.0,0.6666666666666666,0.0
2024-03-08 15:00:00,0.0,0.001,0.05733333333333334,0.0,2.3333333333333335,0.0
2024-03-08 15:15:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-03-08 15:30:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-03-08 15:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 16:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 16:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 16:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 16:45:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-03-08 17:00:00,0.0,0.001,0.07200000000000001,0.0,0.0,0.0
2024-03-08 17:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 17:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 17:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 18:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 18:15:00,0.0,0.001,0.15266666666666667,0.0,3.0,0.0
2024-03-08 18:30:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-03-08 18:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 19:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 19:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 19:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 19:45:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-03-08 20:00:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-03-08 20:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 20:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 20:45:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-03-08 21:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 21:15:00,0.0,0.001,0.13799999999999998,0.0,2.3333333333333335,0.0
2024-03-08 21:30:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-03-08 21:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 22:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 22:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 22:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 22:45:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-03-08 23:00:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-03-08 23:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 23:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-08 23:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 00:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 00:15:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-03-09 00:30:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-03-09 00:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 01:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 01:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 01:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 01:45:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-03-09 02:00:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-03-09 02:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 02:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 02:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 03:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 03:15:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-03-09 03:30:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-03-09 03:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-03-09 04:00:00,0.0,0.001,0.05,0.0,0.0,0.0
