,BaseLoad,P_EV,P_HP
2024-01-06 01:00:00,0.22872435876469333,0.0,0.0
2024-01-06 01:15:00,0.20800000000000002,0.0,0.0
2024-01-06 01:30:00,0.2966666666666667,0.0,0.0
2024-01-06 01:45:00,0.17,0.0,0.0
2024-01-06 02:00:00,0.10253333333333334,0.0,0.0
2024-01-06 02:15:00,0.12966666666666668,0.0,0.0
2024-01-06 02:30:00,0.049,0.0,0.0
2024-01-06 02:45:00,0.09966666666666667,0.0,0.0
2024-01-06 03:00:00,0.16299999999999998,0.0,0.0
2024-01-06 03:15:00,0.049,0.0,0.0
2024-01-06 03:30:00,0.15166666666666667,0.0,0.0
2024-01-06 03:45:00,0.05633333333333333,0.0,0.0
2024-01-06 04:00:00,0.049,0.0,0.0
2024-01-06 04:15:00,0.11233333333333334,0.0,2.6666666666666665
2024-01-06 04:30:00,0.15033333333333332,0.0,2.1333333333333333
2024-01-06 04:45:00,0.115,0.0,0.0
2024-01-06 05:00:00,0.093,0.0,0.0
2024-01-06 05:15:00,0.049,0.0,0.0
2024-01-06 05:30:00,0.049,1.4666666666666666,0.0
2024-01-06 05:45:00,0.125,5.866666666666666,0.0
2024-01-06 06:00:00,0.18382783858822097,0.0,0.0
2024-01-06 06:15:00,0.161218864019581,0.0,1.3333333333333333
2024-01-06 06:30:00,0.6136188640195811,0.0,3.466666666666667
2024-01-06 06:45:00,0.08055219735291429,0.0,0.0
2024-01-06 07:00:00,0.08055219735291429,0.0,0.0
2024-01-06 07:15:00,0.14187362631372188,0.0,0.0
2024-01-06 07:30:00,0.23546666666666663,0.0,2.6666666666666665
2024-01-06 07:45:00,0.06933333333333333,0.0,0.0
2024-01-06 08:00:00,0.06199999999999999,0.0,0.0
2024-01-06 08:15:00,0.06199999999999999,0.0,0.0
2024-01-06 08:30:00,0.055066666666666673,0.0,0.0
2024-01-06 08:45:00,0.21633333333333332,0.0,0.0
2024-01-06 09:00:00,0.42286666666666667,0.0,0.0
2024-01-06 09:15:00,0.3155333333333334,0.0,2.4
2024-01-06 09:30:00,0.08933333333333333,0.0,0.26666666666666666
2024-01-06 09:45:00,0.43653333333333333,8.066666666666666,0.0
2024-01-06 10:00:00,0.5991333333333333,4.4,0.0
2024-01-06 10:15:00,0.7644666666666666,0.0,0.0
2024-01-06 10:30:00,0.20453333333333334,0.0,0.0
2024-01-06 10:45:00,0.0537294969490694,0.0,0.0
2024-01-06 11:00:00,0.0608237423726735,0.0,0.0
2024-01-06 11:15:00,0.0608237423726735,0.0,2.6666666666666665
2024-01-06 11:30:00,0.34013040903934016,0.0,0.0
2024-01-06 11:45:00,0.28314374237267353,0.0,0.0
2024-01-06 12:00:00,0.22547707570600684,0.0,0.0
2024-01-06 12:15:00,0.18785299796604624,0.0,0.0
2024-01-06 12:30:00,0.1965237423726735,0.0,0.0
2024-01-06 12:45:00,0.2625237423726735,0.0,0.0
2024-01-06 13:00:00,0.24052374237267352,0.0,1.0666666666666667
2024-01-06 13:15:00,0.33845707570600686,0.0,1.6
2024-01-06 13:30:00,0.23170407773996055,0.0,0.0
2024-01-06 13:45:00,0.22714871752938667,0.0,0.0
2024-01-06 14:00:00,0.3918521973529143,0.0,0.0
2024-01-06 14:15:00,0.569518864019581,0.0,0.0
2024-01-06 14:30:00,0.2162521973529143,0.0,0.0
2024-01-06 14:45:00,0.42819827805880384,0.0,0.0
2024-01-06 15:00:00,2.2512733333333332,0.0,0.8
2024-01-06 15:15:00,0.9723666666666666,0.0,1.8666666666666667
2024-01-06 15:30:00,0.4083666666666667,0.0,0.0
2024-01-06 15:45:00,0.31303333333333333,0.0,0.0
2024-01-06 16:00:00,0.18469999999999998,0.0,0.0
2024-01-06 16:15:00,0.34936666666666666,1.4666666666666666,0.0
2024-01-06 16:30:00,0.18469999999999998,11.0,0.0
2024-01-06 16:45:00,0.2507,2.2,0.0
2024-01-06 17:00:00,0.22869999999999996,0.0,1.0666666666666667
2024-01-06 17:15:00,0.18469999999999998,0.0,1.6
2024-01-06 17:30:00,0.18469999999999998,0.0,0.0
2024-01-06 17:45:00,0.22271333333333335,0.0,0.0
2024-01-06 18:00:00,0.07833333333333334,0.0,0.0
2024-01-06 18:15:00,0.12966666666666668,0.0,0.0
2024-01-06 18:30:00,0.15386666666666668,0.0,0.0
2024-01-06 18:45:00,0.2015521973529143,0.0,0.0
2024-01-06 19:00:00,0.20943469226803,0.0,1.8666666666666667
2024-01-06 19:15:00,0.37804260639225445,0.0,0.8
2024-01-06 19:30:00,0.3160426063922544,0.0,0.0
2024-01-06 19:45:00,0.2078446213138392,0.0,0.0
2024-01-06 20:00:00,0.1706237423726735,0.0,0.0
2024-01-06 20:15:00,0.5906824949151157,0.0,0.0
2024-01-06 20:30:00,0.19566666666666668,0.0,0.0
2024-01-06 20:45:00,0.3940666666666666,0.0,0.0
2024-01-06 21:00:00,0.23713827805880383,0.0,1.6
2024-01-06 21:15:00,0.2286921973529143,0.0,0.0
2024-01-06 21:30:00,0.2565855306862476,0.0,0.0
2024-01-06 21:45:00,0.2162521973529143,0.0,0.0
2024-01-06 22:00:00,0.28765627509287484,0.0,0.0
2024-01-06 22:15:00,0.5375237423726735,0.0,0.0
2024-01-06 22:30:00,0.3175237423726735,0.0,0.0
2024-01-06 22:45:00,0.3175237423726735,0.0,0.0
2024-01-06 23:00:00,0.7086529979660462,0.0,0.0
2024-01-06 23:15:00,0.4245666666666666,0.0,0.0
2024-01-06 23:30:00,0.33836666666666665,0.0,0.0
2024-01-06 23:45:00,0.3317,0.0,0.0
2024-01-07 00:00:00,0.19769999999999996,0.0,0.0
2024-01-07 00:15:00,0.27836666666666665,0.0,0.0
2024-01-07 00:30:00,0.30829999999999996,0.0,0.0
2024-01-07 00:45:00,0.3717,0.0,0.0
2024-01-07 01:00:00,0.40036666666666665,0.0,0.0
2024-01-07 01:15:00,0.41969999999999996,0.0,0.0
2024-01-07 01:30:00,0.19276666666666664,0.0,0.0
2024-01-07 01:45:00,0.18469999999999998,0.0,0.0
2024-01-07 02:00:00,0.21403333333333333,0.0,0.0
2024-01-07 02:15:00,0.26536666666666664,0.0,0.0
2024-01-07 02:30:00,0.2480333333333333,0.0,0.0
2024-01-07 02:45:00,0.2588933333333333,0.0,0.0
2024-01-07 03:00:00,0.049,0.0,0.0
2024-01-07 03:15:00,0.049,0.0,0.8
2024-01-07 03:30:00,0.15166666666666667,0.0,0.0
2024-01-07 03:45:00,0.05633333333333333,0.0,0.0
2024-01-07 04:00:00,0.125,0.0,0.0
2024-01-07 04:15:00,0.13766666666666666,0.0,1.3333333333333333
2024-01-07 04:30:00,0.049,0.0,3.466666666666667
2024-01-07 04:45:00,0.115,0.0,0.0
2024-01-07 05:00:00,0.093,0.0,0.0
2024-01-07 05:15:00,0.049,0.0,0.5333333333333333
2024-01-07 05:30:00,0.13766666666666666,0.0,1.6
2024-01-07 05:45:00,0.125,0.0,3.466666666666667
2024-01-07 06:00:00,0.07833333333333334,0.0,0.0
2024-01-07 06:15:00,0.12966666666666668,0.0,0.0
2024-01-07 06:30:00,0.049,0.0,0.0
2024-01-07 06:45:00,0.049,0.0,0.0
2024-01-07 07:00:00,0.15033333333333332,0.0,0.0
2024-01-07 07:15:00,0.11233333333333334,0.0,0.0
2024-01-07 07:30:00,0.1627021595478286,0.0,0.0
2024-01-07 07:45:00,0.06815707570600683,0.0,0.0
2024-01-07 08:00:00,0.0608237423726735,0.0,0.5333333333333333
2024-01-07 08:15:00,0.0608237423726735,0.0,2.933333333333333
2024-01-07 08:30:00,0.1700942454236041,0.0,0.0
2024-01-07 08:45:00,0.16566666666666666,0.0,0.0
2024-01-07 09:00:00,0.093,0.0,0.0
2024-01-07 09:15:00,0.049,0.0,0.0
2024-01-07 09:30:00,0.049,0.0,0.0
2024-01-07 09:45:00,0.06026666666666667,0.0,0.0
2024-01-07 10:00:00,0.218,0.0,2.6666666666666665
2024-01-07 10:15:00,0.18066666666666667,0.0,0.0
2024-01-07 10:30:00,0.06199999999999999,0.0,0.0
2024-01-07 10:45:00,0.049,0.0,0.0
2024-01-07 11:00:00,0.049,0.0,0.0
2024-01-07 11:15:00,0.049,0.0,0.0
2024-01-07 11:30:00,0.29100000000000004,0.0,0.0
2024-01-07 11:45:00,0.08166666666666668,0.0,1.8666666666666667
2024-01-07 12:00:00,0.049,0.0,0.8
2024-01-07 12:15:00,0.049,0.0,0.0
2024-01-07 12:30:00,0.049,5.866666666666666,0.0
2024-01-07 12:45:00,0.115,11.0,0.0
2024-01-07 13:00:00,0.245,11.0,0.0
2024-01-07 13:15:00,0.06166666666666667,2.2,0.0
2024-01-07 13:30:00,0.049,0.0,0.0
2024-01-07 13:45:00,0.049,0.0,2.6666666666666665
2024-01-07 14:00:00,0.07833333333333334,0.0,0.0
2024-01-07 14:15:00,0.12966666666666668,0.0,0.0
2024-01-07 14:30:00,0.21366666666666667,0.0,0.0
2024-01-07 14:45:00,0.049,0.0,0.0
2024-01-07 15:00:00,0.049,0.0,0.0
2024-01-07 15:15:00,0.049,0.0,0.0
2024-01-07 15:30:00,0.15166666666666667,0.0,0.8
2024-01-07 15:45:00,0.05633333333333333,0.0,1.8666666666666667
2024-01-07 16:00:00,0.21366666666666667,0.0,0.0
2024-01-07 16:15:00,0.049,0.0,0.0
2024-01-07 16:30:00,0.049,3.6666666666666665,0.0
2024-01-07 16:45:00,0.115,3.6666666666666665,0.0
2024-01-07 17:00:00,0.093,0.0,0.0
2024-01-07 17:15:00,0.049,0.0,0.0
2024-01-07 17:30:00,0.21366666666666667,0.0,2.1333333333333333
2024-01-07 17:45:00,0.049,0.0,0.5333333333333333
2024-01-07 18:00:00,0.19593999999999998,1.4666666666666666,0.0
2024-01-07 18:15:00,0.26536666666666664,0.0,0.0
2024-01-07 18:30:00,0.18469999999999998,0.0,0.0
2024-01-07 18:45:00,0.19736666666666663,0.0,0.0
2024-01-07 19:00:00,0.33669999999999994,0.0,0.0
2024-01-07 19:15:00,0.7177666666666667,0.0,0.0
2024-01-07 19:30:00,0.2873666666666666,0.0,2.6666666666666665
2024-01-07 19:45:00,0.19755107977391428,0.0,0.0
2024-01-07 20:00:00,0.1965237423726735,0.0,0.0
2024-01-07 20:15:00,0.22185707570600682,0.0,0.0
2024-01-07 20:30:00,0.3358570757060068,0.0,0.0
2024-01-07 20:45:00,0.2625237423726735,0.0,0.0
2024-01-07 21:00:00,0.23027649898302313,0.0,0.0
2024-01-07 21:15:00,0.18469999999999998,0.0,0.26666666666666666
2024-01-07 21:30:00,0.18469999999999998,0.0,0.5333333333333333
2024-01-07 21:45:00,0.22269999999999998,0.0,0.0
2024-01-07 22:00:00,0.3407,0.0,2.6666666666666665
2024-01-07 22:15:00,0.26536666666666664,0.0,0.0
2024-01-07 22:30:00,0.18469999999999998,0.0,0.0
2024-01-07 22:45:00,0.06709333333333332,0.0,0.0
2024-01-07 23:00:00,0.049,0.0,0.0
2024-01-07 23:15:00,0.09966666666666667,0.0,0.0
2024-01-07 23:30:00,0.26566666666666666,0.0,0.0
2024-01-07 23:45:00,0.05633333333333333,0.0,0.0
2024-01-08 00:00:00,0.049,0.0,0.0
2024-01-08 00:15:00,0.049,0.0,0.0
2024-01-08 00:30:00,0.049,0.0,0.0
2024-01-08 00:45:00,0.17833333333333332,0.0,0.0
2024-01-08 01:00:00,0.19433333333333333,0.0,0.0
2024-01-08 01:15:00,0.049,0.0,0.0
2024-01-08 01:30:00,0.049,0.0,0.0
2024-01-08 01:45:00,0.049,0.0,0.0
2024-01-08 02:00:00,0.07833333333333334,0.0,0.0
2024-01-08 02:15:00,0.20566666666666666,0.0,0.0
2024-01-08 02:30:00,0.13766666666666666,0.0,0.0
2024-01-08 02:45:00,0.049,0.0,0.0
2024-01-08 03:00:00,0.049,0.0,0.0
2024-01-08 03:15:00,0.049,0.0,0.0
2024-01-08 03:30:00,0.15166666666666667,0.0,0.0
2024-01-08 03:45:00,0.145,0.0,0.0
2024-01-08 04:00:00,0.125,0.0,0.5333333333333333
2024-01-08 04:15:00,0.049,0.0,1.0666666666666667
2024-01-08 04:30:00,0.049,0.0,0.8
2024-01-08 04:45:00,0.115,0.0,0.0
2024-01-08 05:00:00,0.093,0.0,0.0
2024-01-08 05:15:00,0.15033333333333332,0.0,0.0
2024-01-08 05:30:00,0.11233333333333334,0.0,0.8
2024-01-08 05:45:00,0.049,0.0,0.0
2024-01-08 06:00:00,0.07833333333333334,0.0,0.0
2024-01-08 06:15:00,0.12966666666666668,0.0,0.0
2024-01-08 06:30:00,0.049,0.0,0.0
2024-01-08 06:45:00,0.16299999999999998,0.0,3.7333333333333334
2024-01-08 07:00:00,0.09966666666666665,0.0,1.8666666666666667
2024-01-08 07:15:00,0.049,0.0,0.0
2024-01-08 07:30:00,0.15166666666666667,0.0,1.3333333333333333
2024-01-08 07:45:00,0.05633333333333333,0.0,1.6
2024-01-08 08:00:00,0.049,0.0,0.0
2024-01-08 08:15:00,0.17566666666666667,0.0,0.0
2024-01-08 08:30:00,0.087,0.0,0.0
2024-01-08 08:45:00,0.115,0.0,0.0
2024-01-08 09:00:00,0.093,0.0,0.0
2024-01-08 09:15:00,0.049,0.0,0.0
2024-01-08 09:30:00,0.049,0.0,2.6666666666666665
2024-01-08 09:45:00,0.18833333333333332,0.0,0.0
2024-01-08 10:00:00,0.10366666666666666,0.0,0.0
2024-01-08 10:15:00,0.12966666666666668,0.0,0.0
2024-01-08 10:30:00,0.049,0.0,0.0
2024-01-08 10:45:00,0.049,0.0,0.0
2024-01-08 11:00:00,0.049,0.0,0.0
2024-01-08 11:15:00,0.20099999999999998,0.0,2.6666666666666665
2024-01-08 11:30:00,0.16433333333333333,0.0,0.0
2024-01-08 11:45:00,0.05633333333333333,0.0,0.0
2024-01-08 12:00:00,0.049,0.0,0.0
2024-01-08 12:15:00,0.049,0.0,0.0
2024-01-08 12:30:00,0.049,0.0,0.0
2024-01-08 12:45:00,0.2796666666666666,0.0,0.0
2024-01-08 13:00:00,0.093,0.0,1.8666666666666667
2024-01-08 13:15:00,0.049,0.0,0.8
2024-01-08 13:30:00,0.049,0.0,0.0
2024-01-08 13:45:00,0.049,0.0,0.0
2024-01-08 14:00:00,0.07833333333333334,0.0,0.0
2024-01-08 14:15:00,0.29433333333333334,0.0,0.0
2024-01-08 14:30:00,0.049,0.0,0.0
2024-01-08 14:45:00,0.049,8.8,0.5333333333333333
2024-01-08 15:00:00,0.049,11.0,2.1333333333333333
2024-01-08 15:15:00,0.049,11.0,0.0
2024-01-08 15:30:00,0.15166666666666667,1.4666666666666666,0.0
2024-01-08 15:45:00,0.221,0.0,0.0
2024-01-08 16:00:00,0.049,0.0,0.0
2024-01-08 16:15:00,0.049,0.0,0.0
2024-01-08 16:30:00,0.049,0.0,0.0
2024-01-08 16:45:00,0.115,0.0,2.6666666666666665
2024-01-08 17:00:00,0.10566666666666666,2.2,0.0
2024-01-08 17:15:00,0.20099999999999998,0.7333333333333333,0.0
2024-01-08 17:30:00,0.049,0.0,0.0
2024-01-08 17:45:00,0.049,0.0,0.0
2024-01-08 18:00:00,0.07833333333333334,0.0,0.0
2024-01-08 18:15:00,0.12966666666666668,0.0,0.0
2024-01-08 18:30:00,0.07433333333333333,0.0,0.5333333333333333
2024-01-08 18:45:00,0.18833333333333332,0.0,2.1333333333333333
2024-01-08 19:00:00,0.049,0.0,0.0
2024-01-08 19:15:00,0.049,0.0,0.0
2024-01-08 19:30:00,0.15166666666666667,0.0,0.0
2024-01-08 19:45:00,0.05633333333333333,0.0,0.0
2024-01-08 20:00:00,0.087,0.0,0.0
2024-01-08 20:15:00,0.17566666666666667,0.0,0.0
2024-01-08 20:30:00,0.049,0.0,1.6
2024-01-08 20:45:00,0.115,0.0,1.0666666666666667
2024-01-08 21:00:00,0.093,0.0,0.0
2024-01-08 21:15:00,0.049,0.0,0.0
2024-01-08 21:30:00,0.09966666666666667,0.0,0.0
2024-01-08 21:45:00,0.16299999999999998,0.0,0.0
2024-01-08 22:00:00,0.07833333333333334,0.0,0.0
2024-01-08 22:15:00,0.12966666666666668,0.0,0.0
2024-01-08 22:30:00,0.049,0.0,0.0
2024-01-08 22:45:00,0.049,0.0,0.0
2024-01-08 23:00:00,0.11233333333333334,0.0,0.0
2024-01-08 23:15:00,0.15033333333333332,0.0,0.0
2024-01-08 23:30:00,0.15166666666666667,0.0,0.0
2024-01-08 23:45:00,0.05633333333333333,0.0,0.0
2024-01-09 00:00:00,0.049,0.0,0.0
2024-01-09 00:15:00,0.049,0.0,0.0
2024-01-09 00:30:00,0.125,0.0,0.0
2024-01-09 00:45:00,0.20366666666666663,0.0,0.0
2024-01-09 01:00:00,0.093,0.0,0.0
2024-01-09 01:15:00,0.049,0.0,0.0
2024-01-09 01:30:00,0.049,0.0,0.0
2024-01-09 01:45:00,0.049,0.0,0.0
2024-01-09 02:00:00,0.16699999999999998,0.0,0.0
2024-01-09 02:15:00,0.20566666666666666,0.0,0.0
2024-01-09 02:30:00,0.049,0.0,0.0
2024-01-09 02:45:00,0.049,0.0,0.0
2024-01-09 03:00:00,0.049,0.0,0.0
2024-01-09 03:15:00,0.049,0.0,0.0
2024-01-09 03:30:00,0.253,0.0,0.0
2024-01-09 03:45:00,0.11966666666666666,0.0,0.0
2024-01-09 04:00:00,0.049,0.0,0.8
2024-01-09 04:15:00,0.049,0.0,2.4
2024-01-09 04:30:00,0.049,0.0,1.6
2024-01-09 04:45:00,0.115,0.0,4.0
2024-01-09 05:00:00,0.207,0.0,0.26666666666666666
2024-01-09 05:15:00,0.09966666666666665,0.0,0.0
2024-01-09 05:30:00,0.049,0.0,0.0
2024-01-09 05:45:00,0.049,0.0,0.0
2024-01-09 06:00:00,0.07833333333333334,0.0,0.0
2024-01-09 06:15:00,0.12966666666666668,0.0,0.0
2024-01-09 06:30:00,0.17566666666666667,0.0,0.0
2024-01-09 06:45:00,0.087,0.0,1.3333333333333333
2024-01-09 07:00:00,0.049,0.0,1.3333333333333333
2024-01-09 07:15:00,0.049,0.0,0.0
2024-01-09 07:30:00,0.15166666666666667,0.0,0.0
2024-01-09 07:45:00,0.05633333333333333,0.0,0.0
2024-01-09 08:00:00,0.18833333333333332,0.0,0.0
2024-01-09 08:15:00,0.07433333333333333,0.0,0.0
2024-01-09 08:30:00,0.049,0.0,0.0
2024-01-09 08:45:00,0.115,0.0,1.3333333333333333
2024-01-09 09:00:00,0.093,0.0,1.3333333333333333
2024-01-09 09:15:00,0.049,0.0,0.0
2024-01-09 09:30:00,0.20099999999999998,0.0,0.0
2024-01-09 09:45:00,0.06166666666666667,0.0,0.0
2024-01-09 10:00:00,0.07833333333333334,0.0,0.0
2024-01-09 10:15:00,0.12966666666666668,0.0,0.0
2024-01-09 10:30:00,0.049,0.0,0.0
2024-01-09 10:45:00,0.049,0.0,0.5333333333333333
2024-01-09 11:00:00,0.21366666666666667,0.0,2.1333333333333333
2024-01-09 11:15:00,0.049,0.0,0.0
2024-01-09 11:30:00,0.15166666666666667,0.0,0.0
2024-01-09 11:45:00,0.05633333333333333,0.0,0.0
2024-01-09 12:00:00,0.049,0.0,0.0
2024-01-09 12:15:00,0.049,0.0,0.0
2024-01-09 12:30:00,0.21366666666666667,0.0,0.0
2024-01-09 12:45:00,0.115,0.0,0.0
2024-01-09 13:00:00,0.093,0.0,2.6666666666666665
2024-01-09 13:15:00,0.049,0.0,0.0
2024-01-09 13:30:00,0.049,0.0,0.0
2024-01-09 13:45:00,0.049,0.0,0.0
2024-01-09 14:00:00,0.243,0.0,0.0
2024-01-09 14:15:00,0.12966666666666668,0.0,0.0
2024-01-09 14:30:00,0.049,0.0,0.0
2024-01-09 14:45:00,0.049,0.0,0.0
2024-01-09 15:00:00,0.049,0.0,0.26666666666666666
2024-01-09 15:15:00,0.06166666666666667,0.0,2.4
2024-01-09 15:30:00,0.30366666666666664,0.0,0.0
2024-01-09 15:45:00,0.05633333333333333,0.0,0.0
2024-01-09 16:00:00,0.049,10.266666666666667,0.0
2024-01-09 16:15:00,0.049,11.0,0.0
2024-01-09 16:30:00,0.049,5.866666666666666,0.0
2024-01-09 16:45:00,0.14033333333333334,0.0,0.0
2024-01-09 17:00:00,0.23233333333333334,0.0,0.0
2024-01-09 17:15:00,0.049,0.0,2.1333333333333333
2024-01-09 17:30:00,0.049,0.0,0.5333333333333333
2024-01-09 17:45:00,0.049,0.0,0.0
2024-01-09 18:00:00,0.07833333333333334,0.0,0.0
2024-01-09 18:15:00,0.16766666666666669,0.0,0.0
2024-01-09 18:30:00,0.17566666666666667,0.0,0.0
2024-01-09 18:45:00,0.049,0.0,0.0
2024-01-09 19:00:00,0.049,0.0,0.0
2024-01-09 19:15:00,0.049,0.0,0.5333333333333333
2024-01-09 19:30:00,0.15166666666666667,0.0,2.1333333333333333
2024-01-09 19:45:00,0.107,0.0,0.0
2024-01-09 20:00:00,0.16299999999999998,0.0,0.0
2024-01-09 20:15:00,0.049,0.0,0.0
2024-01-09 20:30:00,0.049,0.0,0.0
2024-01-09 20:45:00,0.115,0.0,0.0
2024-01-09 21:00:00,0.093,0.0,0.0
2024-01-09 21:15:00,0.11233333333333334,0.0,0.0
2024-01-09 21:30:00,0.15033333333333332,0.0,2.6666666666666665
2024-01-09 21:45:00,0.049,0.0,0.0
2024-01-09 22:00:00,0.07833333333333334,0.0,0.0
2024-01-09 22:15:00,0.12966666666666668,0.0,0.0
2024-01-09 22:30:00,0.049,0.0,0.0
2024-01-09 22:45:00,0.125,0.0,0.0
2024-01-09 23:00:00,0.13766666666666666,0.0,0.0
2024-01-09 23:15:00,0.049,0.0,0.0
2024-01-09 23:30:00,0.15166666666666667,0.0,0.0
2024-01-09 23:45:00,0.05633333333333333,0.0,0.0
2024-01-10 00:00:00,0.049,0.0,0.0
2024-01-10 00:15:00,0.13766666666666666,0.0,0.0
2024-01-10 00:30:00,0.125,0.0,0.0
2024-01-10 00:45:00,0.115,0.0,0.0
2024-01-10 01:00:00,0.093,0.0,0.0
2024-01-10 01:15:00,0.049,0.0,0.0
2024-01-10 01:30:00,0.049,0.0,0.0
2024-01-10 01:45:00,0.15033333333333332,0.0,0.0
2024-01-10 02:00:00,0.14166666666666666,0.0,0.0
2024-01-10 02:15:00,0.12966666666666668,0.0,0.0
2024-01-10 02:30:00,0.049,0.0,0.0
2024-01-10 02:45:00,0.049,0.0,0.0
2024-01-10 03:00:00,0.049,0.0,0.0
2024-01-10 03:15:00,0.16299999999999998,0.0,0.0
2024-01-10 03:30:00,0.20233333333333334,0.0,0.0
2024-01-10 03:45:00,0.05633333333333333,0.0,3.466666666666667
2024-01-10 04:00:00,0.049,0.0,0.8
2024-01-10 04:15:00,0.049,0.0,2.6666666666666665
2024-01-10 04:30:00,0.049,0.0,1.0666666666666667
2024-01-10 04:45:00,0.24166666666666667,0.0,0.0
2024-01-10 05:00:00,0.13099999999999998,0.0,0.0
2024-01-10 05:15:00,0.049,0.0,0.0
2024-01-10 05:30:00,0.049,0.0,0.0
2024-01-10 05:45:00,0.049,0.0,0.0
2024-01-10 06:00:00,0.07833333333333334,0.0,0.0
2024-01-10 06:15:00,0.269,0.0,0.0
2024-01-10 06:30:00,0.6134666666666667,0.0,0.0
2024-01-10 06:45:00,0.06199999999999999,0.0,1.8666666666666667
2024-01-10 07:00:00,0.06199999999999999,0.7333333333333333,1.8666666666666667
2024-01-10 07:15:00,0.06199999999999999,11.0,0.0
2024-01-10 07:30:00,0.15773333333333334,3.6666666666666665,0.0
2024-01-10 07:45:00,0.20833333333333334,0.0,0.0
2024-01-10 08:00:00,0.06166666666666667,0.0,0.0
2024-01-10 08:15:00,0.049,0.0,0.0
2024-01-10 08:30:00,0.049,0.0,0.0
2024-01-10 08:45:00,0.115,0.0,1.8666666666666667
2024-01-10 09:00:00,0.093,0.0,0.8
2024-01-10 09:15:00,0.21366666666666667,0.0,0.0
2024-01-10 09:30:00,0.049,0.0,0.0
2024-01-10 09:45:00,0.049,0.0,0.0
2024-01-10 10:00:00,0.18873333333333334,0.0,0.0
2024-01-10 10:15:00,0.1570119043725257,0.0,0.0
2024-01-10 10:30:00,0.08055219735291429,0.7333333333333333,0.8
2024-01-10 10:45:00,0.24521886401958098,2.933333333333333,1.8666666666666667
2024-01-10 11:00:00,0.08055219735291429,0.0,0.0
2024-01-10 11:15:00,0.06582783858822096,0.0,0.0
2024-01-10 11:30:00,0.15166666666666667,0.0,0.0
2024-01-10 11:45:00,0.05633333333333333,0.0,0.0
2024-01-10 12:00:00,0.049,0.0,0.0
2024-01-10 12:15:00,0.21366666666666667,0.0,0.0
2024-01-10 12:30:00,0.049,0.0,2.6666666666666665
2024-01-10 12:45:00,0.115,0.0,0.0
2024-01-10 13:00:00,0.093,0.0,0.0
2024-01-10 13:15:00,0.049,0.0,0.0
2024-01-10 13:30:00,0.06166666666666667,0.0,0.0
2024-01-10 13:45:00,0.20099999999999998,1.4666666666666666,0.0
2024-01-10 14:00:00,0.07833333333333334,0.0,0.0
2024-01-10 14:15:00,0.12966666666666668,0.0,2.4
2024-01-10 14:30:00,0.049,0.0,0.26666666666666666
2024-01-10 14:45:00,0.049,0.0,0.0
2024-01-10 15:00:00,0.07433333333333333,0.0,0.0
2024-01-10 15:15:00,0.18833333333333332,0.0,0.0
2024-01-10 15:30:00,0.15166666666666667,0.0,0.0
2024-01-10 15:45:00,0.05633333333333333,0.0,0.0
2024-01-10 16:00:00,0.049,0.0,0.8
2024-01-10 16:15:00,0.049,0.0,1.8666666666666667
2024-01-10 16:30:00,0.087,0.0,0.0
2024-01-10 16:45:00,0.24166666666666667,0.0,0.0
2024-01-10 17:00:00,0.093,0.0,0.0
2024-01-10 17:15:00,0.049,1.4666666666666666,0.0
2024-01-10 17:30:00,0.049,0.0,0.0
2024-01-10 17:45:00,0.049,0.0,0.0
2024-01-10 18:00:00,0.129,0.0,2.6666666666666665
2024-01-10 18:15:00,0.24366666666666664,0.0,0.0
2024-01-10 18:30:00,0.049,0.0,0.0
2024-01-10 18:45:00,0.049,0.0,0.0
2024-01-10 19:00:00,0.049,0.0,0.0
2024-01-10 19:15:00,0.049,0.0,0.0
2024-01-10 19:30:00,0.21499999999999997,0.0,0.0
2024-01-10 19:45:00,0.15766666666666665,0.0,2.6666666666666665
2024-01-10 20:00:00,0.049,0.0,0.0
2024-01-10 20:15:00,0.049,0.0,0.0
2024-01-10 20:30:00,0.049,0.0,0.0
2024-01-10 20:45:00,0.115,0.0,0.0
2024-01-10 21:00:00,0.169,0.0,0.0
2024-01-10 21:15:00,0.13766666666666666,0.0,0.0
2024-01-10 21:30:00,0.049,0.0,1.8666666666666667
2024-01-10 21:45:00,0.049,0.0,1.0666666666666667
2024-01-10 22:00:00,0.07833333333333334,0.0,0.0
2024-01-10 22:15:00,0.12966666666666668,0.0,0.0
2024-01-10 22:30:00,0.13766666666666666,0.0,0.0
2024-01-10 22:45:00,0.125,0.0,0.0
2024-01-10 23:00:00,0.049,0.0,0.0
2024-01-10 23:15:00,0.049,0.0,0.0
2024-01-10 23:30:00,0.15166666666666667,0.0,0.0
2024-01-10 23:45:00,0.05633333333333333,0.0,0.0
2024-01-11 00:00:00,0.15033333333333332,0.0,0.0
2024-01-11 00:15:00,0.11233333333333334,0.0,0.0
2024-01-11 00:30:00,0.049,0.0,0.0
2024-01-11 00:45:00,0.115,0.0,0.0
2024-01-11 01:00:00,0.093,0.0,0.0
2024-01-11 01:15:00,0.049,0.0,0.0
2024-01-11 01:30:00,0.16299999999999998,0.0,0.0
2024-01-11 01:45:00,0.09966666666666665,0.0,0.0
2024-01-11 02:00:00,0.07833333333333334,0.0,0.0
2024-01-11 02:15:00,0.12966666666666668,0.0,0.0
2024-01-11 02:30:00,0.049,0.0,0.0
