,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-12-14 09:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 10:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 10:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 10:30:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 10:45:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-12-14 11:00:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-14 11:15:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-12-14 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 11:45:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-12-14 12:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 12:15:00,0.001,0.001,0.115,0.0,2.0
2024-12-14 12:30:00,0.001,0.001,0.14433333333333334,0.0,0.26666666666666666
2024-12-14 12:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 13:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 13:15:00,0.001,0.001,0.049,0.0,1.8666666666666667
2024-12-14 13:30:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 13:45:00,0.001,0.001,0.07833333333333334,0.0,1.0666666666666667
2024-12-14 14:00:00,0.001,0.001,0.159,0.0,0.0
2024-12-14 14:15:00,0.001,0.001,0.071,0.0,0.0
2024-12-14 14:30:00,0.001,0.001,0.049,0.0,0.5333333333333333
2024-12-14 14:45:00,0.001,0.001,0.049,5.133333333333334,2.0
2024-12-14 15:00:00,0.001,0.001,0.049,7.0,2.0
2024-12-14 15:15:00,0.001,0.001,0.049,0.0,0.13333333333333333
2024-12-14 15:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-12-14 15:45:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-12-14 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 16:15:00,0.001,0.001,0.049,0.9333333333333333,0.5333333333333333
2024-12-14 16:30:00,0.001,0.001,0.049,1.4,2.0
2024-12-14 16:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 17:00:00,0.001,0.001,0.115,0.0,1.8666666666666667
2024-12-14 17:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-14 17:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 18:00:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-12-14 18:15:00,0.001,0.001,0.049,0.0,1.8666666666666667
2024-12-14 18:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-14 18:45:00,0.001,0.001,0.159,0.0,0.0
2024-12-14 19:00:00,0.001,0.001,0.071,0.0,1.2
2024-12-14 19:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 19:30:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-12-14 19:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 20:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 20:15:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-12-14 20:30:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-14 20:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-14 21:00:00,0.001,0.001,0.049,0.0,0.6666666666666666
2024-12-14 21:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 21:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 21:45:00,0.001,0.001,0.115,0.0,0.9333333333333333
2024-12-14 22:00:00,0.001,0.001,0.14433333333333334,0.0,0.6666666666666666
2024-12-14 22:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 22:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 22:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 23:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-14 23:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-14 23:30:00,0.001,0.001,0.159,0.0,0.0
2024-12-14 23:45:00,0.001,0.001,0.071,0.0,0.0
2024-12-15 00:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 00:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 00:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 00:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 01:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-12-15 01:15:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-12-15 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 02:30:00,0.001,0.001,0.115,0.0,0.0
2024-12-15 02:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-15 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 04:00:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-15 04:15:00,0.001,0.001,0.159,0.0,1.7333333333333334
2024-12-15 04:30:00,0.001,0.001,0.071,0.0,1.2
2024-12-15 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 05:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 05:30:00,0.001,0.001,0.049,0.0,1.6
2024-12-15 05:45:00,0.001,0.001,0.15166666666666667,0.0,1.0666666666666667
2024-12-15 06:00:00,0.001,0.001,0.10766666666666666,0.0,1.6
2024-12-15 06:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-15 06:30:00,0.001,0.001,0.049,0.0,0.4
2024-12-15 06:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-15 07:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-15 07:15:00,0.001,0.001,0.115,0.0,2.0
2024-12-15 07:30:00,0.001,0.001,0.14433333333333334,0.0,2.0
2024-12-15 07:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-15 08:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-15 08:15:00,0.001,0.001,0.6366666666666666,0.0,2.0
2024-12-15 08:30:00,0.9887669884116619,0.001,0.14,0.0,2.0
2024-12-15 08:45:00,1.9270935187488678,0.001,0.16933333333333334,0.0,2.0
2024-12-15 09:00:00,1.7897319924923003,0.001,0.25,0.0,2.0
2024-12-15 09:15:00,0.5252236169965309,0.001,0.19613333333333335,0.0,2.0
2024-12-15 09:30:00,0.698753315306199,0.001,0.17,0.0,2.0
2024-12-15 09:45:00,0.001,0.001,0.17,0.0,0.0
2024-12-15 10:00:00,0.001,0.001,0.17,0.0,0.0
2024-12-15 10:15:00,0.001,0.001,0.17,0.0,0.5333333333333333
2024-12-15 10:30:00,0.001,0.001,0.24040000000000003,0.0,2.0
2024-12-15 10:45:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-15 11:00:00,0.001,0.001,0.049,0.0,0.8
2024-12-15 11:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 11:45:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-12-15 12:00:00,0.001,0.001,0.115,0.0,2.0
2024-12-15 12:15:00,0.001,0.001,0.14433333333333334,0.0,1.7333333333333334
2024-12-15 12:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 12:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 13:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 13:15:00,0.001,0.001,0.049,0.0,0.4
2024-12-15 13:30:00,0.001,0.001,0.07833333333333334,0.0,1.2
2024-12-15 13:45:00,0.001,0.001,0.159,6.066666666666666,2.0
2024-12-15 14:00:00,0.001,0.001,0.071,7.0,2.0
2024-12-15 14:15:00,0.001,0.001,0.049,7.0,0.6666666666666666
2024-12-15 14:30:00,0.001,0.001,0.049,7.0,0.0
2024-12-15 14:45:00,0.001,0.001,0.049,1.8666666666666667,0.0
2024-12-15 15:00:00,0.001,0.001,0.049,0.0,0.5333333333333333
2024-12-15 15:15:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-12-15 15:30:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-15 15:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 16:30:00,0.001,0.001,0.049,0.0,0.9333333333333333
2024-12-15 16:45:00,0.001,0.001,0.115,0.0,2.0
2024-12-15 17:00:00,0.001,0.001,0.14433333333333334,0.0,1.6
2024-12-15 17:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 17:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 18:00:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-12-15 18:15:00,0.001,0.001,0.07833333333333334,0.0,2.0
2024-12-15 18:30:00,0.001,0.001,0.159,0.0,1.3333333333333333
2024-12-15 18:45:00,0.001,0.001,0.071,0.0,0.0
2024-12-15 19:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 19:15:00,0.001,0.001,0.054200000000000005,0.0,0.0
2024-12-15 19:30:00,0.001,0.001,1.1006666666666667,0.0,0.8
2024-12-15 19:45:00,0.001,0.001,2.305,0.0,2.0
2024-12-15 20:00:00,0.001,0.001,1.2759333333333334,0.0,1.8666666666666667
2024-12-15 20:15:00,0.001,0.001,0.3645333333333333,0.0,0.0
2024-12-15 20:30:00,0.001,0.001,0.5698000000000001,0.0,0.0
2024-12-15 20:45:00,0.001,0.001,0.08126666666666667,0.0,0.0
2024-12-15 21:00:00,0.001,0.001,0.1419402929803886,0.0,0.6666666666666666
2024-12-15 21:15:00,0.001,0.001,0.2015521973529143,0.0,2.0
2024-12-15 21:30:00,0.001,0.001,0.2675521973529143,0.0,1.6
2024-12-15 21:45:00,0.001,0.001,0.2807521973529143,0.0,0.0
2024-12-15 22:00:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-12-15 22:15:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-12-15 22:30:00,0.001,0.001,0.061620878941165726,0.0,0.0
2024-12-15 22:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-15 23:00:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-15 23:15:00,0.001,0.001,0.159,0.0,0.0
2024-12-15 23:30:00,0.001,0.001,0.071,0.0,0.0
2024-12-15 23:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 00:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 00:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 00:30:00,0.001,0.001,0.44880000000000003,0.0,0.0
2024-12-16 00:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-12-16 01:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-12-16 01:15:00,0.001,0.001,0.0732,0.0,0.0
2024-12-16 01:30:00,0.001,0.001,0.1784139192941105,0.0,0.0
2024-12-16 01:45:00,0.001,0.001,0.2015521973529143,0.0,0.0
2024-12-16 02:00:00,0.001,0.001,0.2015521973529143,0.0,0.0
2024-12-16 02:15:00,0.001,0.001,0.2675521973529143,0.0,0.0
2024-12-16 02:30:00,0.001,0.001,0.2807521973529143,0.0,0.0
2024-12-16 02:45:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-12-16 03:00:00,0.001,0.001,0.05320695964705524,0.0,0.0
2024-12-16 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 03:45:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-16 04:00:00,0.001,0.001,0.159,0.0,0.0
2024-12-16 04:15:00,0.001,0.001,0.071,0.0,0.8
2024-12-16 04:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 05:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 05:15:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-12-16 05:30:00,0.001,0.001,0.15166666666666667,0.0,0.26666666666666666
2024-12-16 05:45:00,0.001,0.001,0.10766666666666666,0.0,0.9333333333333333
2024-12-16 06:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-16 06:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-16 06:30:00,0.001,0.001,0.049,0.0,2.0
2024-12-16 06:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-16 07:00:00,0.001,0.001,0.5148,0.0,2.0
2024-12-16 07:15:00,0.001,0.001,0.16747161139213718,0.0,2.0
2024-12-16 07:30:00,0.001,0.001,0.6136188640195811,0.0,2.0
2024-12-16 07:45:00,0.001,0.001,0.08055219735291429,0.0,2.0
2024-12-16 08:00:00,0.001,0.001,0.0831521973529143,0.0,2.0
2024-12-16 08:15:00,0.001,0.001,0.0830347982352762,0.0,1.0666666666666667
2024-12-16 08:30:00,0.001,0.001,0.09133333333333332,0.0,0.0
2024-12-16 08:45:00,0.001,0.001,0.172,0.0,0.0
2024-12-16 09:00:00,0.001,0.001,0.084,0.0,0.0
2024-12-16 09:15:00,0.001,0.001,0.05073333333333333,3.7333333333333334,0.0
2024-12-16 09:30:00,0.001,0.001,0.049,7.0,1.3333333333333333
2024-12-16 09:45:00,0.001,0.001,0.44880000000000003,7.0,2.0
2024-12-16 10:00:00,0.001,0.001,0.18226666666666666,7.0,2.0
2024-12-16 10:15:00,0.001,0.001,0.15166666666666667,4.2,2.0
2024-12-16 10:30:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-16 10:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-16 11:00:00,0.001,0.001,0.5820666666666666,0.0,2.0
2024-12-16 11:15:00,0.001,0.001,0.049,0.0,0.26666666666666666
2024-12-16 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 11:45:00,0.001,0.001,0.115,0.0,0.0
2024-12-16 12:00:00,0.001,0.001,0.14433333333333334,2.8,0.9333333333333333
2024-12-16 12:15:00,0.001,0.001,0.049,0.0,0.9333333333333333
2024-12-16 12:30:00,0.001,0.001,0.44880000000000003,0.0,2.0
2024-12-16 12:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-16 13:00:00,0.001,0.001,0.049,0.0,0.6666666666666666
2024-12-16 13:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-16 13:30:00,0.001,0.001,0.159,0.0,0.0
2024-12-16 13:45:00,0.001,0.001,0.1516666666666667,0.0,0.9333333333333333
2024-12-16 14:00:00,0.001,0.001,0.17,0.0,2.0
2024-12-16 14:15:00,0.001,0.001,0.17,0.0,0.6666666666666666
2024-12-16 14:30:00,0.001,0.001,0.17,0.0,0.0
2024-12-16 14:45:00,0.001,0.001,0.5698000000000001,2.8,0.0
2024-12-16 15:00:00,0.001,0.001,0.2000666666666667,0.0,0.9333333333333333
2024-12-16 15:15:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-16 15:30:00,0.001,0.001,0.44880000000000003,0.0,2.0
2024-12-16 15:45:00,0.001,0.001,0.18226666666666666,0.0,0.6666666666666666
2024-12-16 16:00:00,0.001,0.001,0.44880000000000003,0.0,0.0
2024-12-16 16:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-16 16:30:00,0.001,0.001,0.115,0.0,0.6666666666666666
2024-12-16 16:45:00,0.001,0.001,0.14433333333333334,0.0,2.0
2024-12-16 17:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-16 17:15:00,0.001,0.001,0.08518666666666667,0.0,0.0
2024-12-16 17:30:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-16 17:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-16 18:00:00,0.001,0.001,0.21403333333333333,0.0,1.3333333333333333
2024-12-16 18:15:00,0.001,0.001,0.29469999999999996,0.0,2.0
2024-12-16 18:30:00,0.001,0.001,0.20669999999999997,0.0,1.3333333333333333
2024-12-16 18:45:00,0.001,0.001,2.192578571039192,0.0,0.0
2024-12-16 19:00:00,0.001,0.001,2.3382521973529142,0.0,0.0
2024-12-16 19:15:00,0.001,0.001,0.5450366104601619,0.0,0.0
2024-12-16 19:30:00,0.001,0.001,0.3490759397255878,0.0,2.0
2024-12-16 19:45:00,0.001,0.001,0.44753564674519924,0.0,2.0
2024-12-16 20:00:00,0.001,0.001,0.4077426063922545,0.0,0.6666666666666666
2024-12-16 20:15:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-16 20:30:00,0.001,0.001,0.25895027916078234,0.0,0.0
2024-12-16 20:45:00,0.001,0.001,0.2178286963359374,0.0,0.8
2024-12-16 21:00:00,0.001,0.001,1.0760759397255877,0.0,2.0
2024-12-16 21:15:00,0.001,0.001,0.4150759397255878,0.0,0.26666666666666666
2024-12-16 21:30:00,0.001,0.001,0.4444092730589212,0.0,0.0
2024-12-16 21:45:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-16 22:00:00,0.001,0.001,0.7264092730589211,0.0,0.0
2024-12-16 22:15:00,0.001,0.001,0.21073485257783048,0.0,0.0
2024-12-16 22:30:00,0.001,0.001,0.183,0.0,0.0
2024-12-16 22:45:00,0.001,0.001,0.21233333333333335,0.0,0.0
2024-12-16 23:00:00,0.001,0.001,0.2852,0.0,0.0
2024-12-16 23:15:00,0.001,0.001,0.21461129721829936,0.0,0.0
2024-12-16 23:30:00,0.001,0.001,0.19724260639225447,0.0,0.0
2024-12-16 23:45:00,0.001,0.001,0.21337593972558783,0.0,0.0
2024-12-17 00:00:00,0.001,0.001,0.21337593972558783,0.0,0.0
2024-12-17 00:15:00,0.001,0.001,0.21337593972558783,0.0,0.0
2024-12-17 00:30:00,0.001,0.001,0.30053444167453985,0.0,0.0
2024-12-17 00:45:00,0.001,0.001,0.1802666666666667,0.0,0.0
2024-12-17 01:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-17 01:15:00,0.001,0.001,0.44880000000000003,0.0,0.0
2024-12-17 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-17 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-17 02:00:00,0.001,0.001,0.115,0.0,0.0
2024-12-17 02:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-17 02:30:00,0.001,0.001,0.5820666666666666,0.0,0.0
2024-12-17 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-17 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-17 03:15:00,0.001,0.001,0.5820666666666666,0.0,0.0
2024-12-17 03:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-17 03:45:00,0.001,0.001,0.159,0.0,0.0
2024-12-17 04:00:00,0.001,0.001,0.071,0.0,0.0
2024-12-17 04:15:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-12-17 04:30:00,0.001,0.001,0.049,0.0,2.0
2024-12-17 04:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-17 05:00:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-12-17 05:15:00,0.001,0.001,0.15166666666666667,0.0,1.2
2024-12-17 05:30:00,0.001,0.001,0.10766666666666666,0.0,1.2
2024-12-17 05:45:00,0.001,0.001,0.049,0.0,0.8
2024-12-17 06:00:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-12-17 06:15:00,0.001,0.001,0.3155333333333334,0.0,2.0
2024-12-17 06:30:00,0.001,0.001,0.18226666666666666,0.0,2.0
2024-12-17 06:45:00,0.001,0.001,0.115,0.0,2.0
2024-12-17 07:00:00,0.001,0.001,0.14433333333333334,0.0,0.8
2024-12-17 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-17 07:30:00,0.001,0.001,0.056799999999999996,0.0,0.0
2024-12-17 07:45:00,0.001,0.001,0.5950666666666666,0.0,0.0
2024-12-17 08:00:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-12-17 08:15:00,0.001,0.001,0.09133333333333332,0.0,0.0
2024-12-17 08:30:00,0.001,0.001,0.1616,0.0,0.0
2024-12-17 08:45:00,0.001,0.001,0.071,0.0,0.4
2024-12-17 09:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-17 09:15:00,0.001,0.001,0.049,0.0,0.8
2024-12-17 09:30:00,0.001,0.001,0.049,0.0,0.4
2024-12-17 09:45:00,0.001,0.001,0.049,0.0,0.8
2024-12-17 10:00:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-12-17 10:15:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-17 10:30:00,0.001,0.001,0.049,4.2,2.0
2024-12-17 10:45:00,0.001,0.001,0.057666666666666665,7.0,2.0
2024-12-17 11:00:00,0.001,0.001,0.06199999999999999,7.0,1.2
2024-12-17 11:15:00,0.001,0.001,0.06199999999999999,7.0,0.8
2024-12-17 11:30:00,0.001,0.001,0.128,5.6,0.8
2024-12-17 11:45:00,0.001,0.001,0.14866666666666667,0.0,0.0
2024-12-17 12:00:00,0.001,0.001,0.08518666666666667,0.0,1.2
2024-12-17 12:15:00,0.001,0.001,0.9843666666666666,0.0,0.9333333333333333
2024-12-17 12:30:00,0.001,0.001,1.7840333333333334,0.0,0.0
2024-12-17 12:45:00,0.001,0.001,0.1994243587646933,2.8,0.4
2024-12-17 13:00:00,0.001,0.001,0.2554366104601619,0.4666666666666667,2.0
2024-12-17 13:15:00,0.001,0.001,0.7508759397255879,0.0,2.0
2024-12-17 13:30:00,0.001,0.001,0.2630759397255878,0.0,2.0
2024-12-17 13:45:00,0.001,0.001,0.33207593972558785,0.0,2.0
2024-12-17 14:00:00,0.001,0.001,0.3234092730589212,0.0,2.0
2024-12-17 14:15:00,0.001,0.001,0.31749512436476984,0.0,0.0
2024-12-17 14:30:00,0.001,0.001,0.8742199999999999,0.0,0.0
2024-12-17 14:45:00,0.001,0.001,0.2995,0.0,1.8666666666666667
2024-12-17 15:00:00,0.001,0.001,0.24336666666666665,0.0,2.0
2024-12-17 15:15:00,0.001,0.001,0.18469999999999998,0.0,0.9333333333333333
2024-12-17 15:30:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-17 15:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-17 16:00:00,0.001,0.001,0.18469999999999998,0.0,0.5333333333333333
2024-12-17 16:15:00,0.001,0.001,0.2507,0.0,2.0
2024-12-17 16:30:00,0.001,0.001,0.2800333333333333,3.7333333333333334,2.0
2024-12-17 16:45:00,0.001,0.001,0.5950173991176381,0.0,0.13333333333333333
2024-12-17 17:00:00,0.001,0.001,0.18006553068624764,0.0,0.0
2024-12-17 17:15:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-12-17 17:30:00,0.001,0.001,0.08055219735291429,0.0,1.0666666666666667
2024-12-17 17:45:00,0.001,0.001,0.10988553068624764,0.0,0.5333333333333333
2024-12-17 18:00:00,0.001,0.001,0.19055219735291432,0.0,0.8
2024-12-17 18:15:00,0.001,0.001,0.08993131841174858,0.0,2.0
2024-12-17 18:30:00,0.001,0.001,0.054200000000000005,0.0,1.6
2024-12-17 18:45:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-12-17 19:00:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-12-17 19:15:00,1.3312494268995703,0.001,0.06199999999999999,0.0,0.0
2024-12-17 19:30:00,1.9120072957021788,0.001,0.2481726625987592,0.0,0.6666666666666666
2024-12-17 19:45:00,1.975589256962361,0.001,0.24049040903934016,0.0,0.0
2024-12-17 20:00:00,1.7335662512467718,0.001,0.1818237423726735,0.0,0.8
2024-12-17 20:15:00,0.08761334898773074,0.001,0.5816237423726736,0.0,2.0
2024-12-17 20:30:00,0.001,0.001,0.15762374237267351,0.0,2.0
2024-12-17 20:45:00,0.001,0.001,0.2750117081215899,0.0,0.8
2024-12-17 21:00:00,0.001,0.001,0.4694921973529143,0.0,0.0
2024-12-17 21:15:00,0.001,0.001,0.5295762750928749,0.0,0.0
2024-12-17 21:30:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-17 21:45:00,0.001,0.001,0.3490759397255878,0.0,1.4666666666666666
2024-12-17 22:00:00,0.001,0.001,0.25017245990206016,0.0,2.0
2024-12-17 22:15:00,0.001,0.001,0.1965237423726735,0.0,0.8
2024-12-17 22:30:00,0.001,0.001,0.21981679196341167,0.0,0.0
2024-12-17 22:45:00,0.001,0.001,0.36658553068624766,0.0,0.0
2024-12-17 23:00:00,0.001,0.001,0.3592521973529143,0.0,0.0
2024-12-17 23:15:00,0.001,0.001,0.3372521973529144,0.0,0.0
2024-12-17 23:30:00,0.001,0.001,0.3372521973529144,0.0,0.0
2024-12-17 23:45:00,0.001,0.001,0.31621739911763813,0.0,0.0
2024-12-18 00:00:00,0.001,0.001,0.2250333333333333,0.0,0.0
2024-12-18 00:15:00,0.001,0.001,0.2873666666666666,0.0,0.0
2024-12-18 00:30:00,0.001,0.001,0.24336666666666665,0.0,0.0
2024-12-18 00:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-18 01:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-18 01:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-18 01:30:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-18 01:45:00,0.001,0.001,0.16927999999999999,0.0,0.0
2024-12-18 02:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-18 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 03:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 03:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-18 03:30:00,0.001,0.001,0.159,0.0,0.0
2024-12-18 03:45:00,0.001,0.001,0.071,0.0,0.0
2024-12-18 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 04:15:00,0.001,0.001,0.049,0.0,0.8
2024-12-18 04:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 05:00:00,0.001,0.001,0.15166666666666667,0.0,1.3333333333333333
2024-12-18 05:15:00,0.001,0.001,0.10766666666666666,0.0,0.6666666666666666
2024-12-18 05:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 05:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 06:00:00,0.001,0.001,0.049,0.0,1.6
2024-12-18 06:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 06:30:00,0.001,0.001,0.115,0.0,0.0
2024-12-18 06:45:00,0.001,0.001,0.14433333333333334,0.0,0.5333333333333333
2024-12-18 07:00:00,0.001,0.001,0.049,0.0,0.6666666666666666
2024-12-18 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 07:30:00,0.001,0.001,2.1281333333333334,2.3333333333333335,0.0
2024-12-18 07:45:00,0.001,0.001,0.6887333333333333,7.0,0.0
2024-12-18 08:00:00,0.001,0.001,0.07833333333333334,7.0,0.0
2024-12-18 08:15:00,0.001,0.001,0.159,5.6,1.3333333333333333
2024-12-18 08:30:00,0.001,0.001,0.071,0.0,2.0
2024-12-18 08:45:00,0.001,0.001,0.049,0.0,0.6666666666666666
