,DishWasher,BaseLoad,P_EV,P_WB
2024-10-07 22:45:00,0.0,0.555527838588221,0.0,1.5
2024-10-07 23:00:00,0.0,0.5702521973529143,0.0,1.5
2024-10-07 23:15:00,0.0,0.9471855306862477,0.0,1.5
2024-10-07 23:30:00,0.0,0.7461855306862476,0.0,1.5
2024-10-07 23:45:00,0.0,0.44825219735291433,0.0,1.5
2024-10-08 00:00:00,0.0,0.4272173991176381,0.0,1.5
2024-10-08 00:15:00,0.0,0.4167,0.0,1.5
2024-10-08 00:30:00,0.0,0.30376666666666663,0.0,1.5
2024-10-08 00:45:00,0.0,0.4603666666666666,0.0,1.4
2024-10-08 01:00:00,0.0,0.42236666666666667,0.0,0.0
2024-10-08 01:15:00,0.0,0.29569999999999996,0.0,0.0
2024-10-08 01:30:00,0.0,0.29569999999999996,0.0,0.0
2024-10-08 01:45:00,0.0,0.30831333333333333,0.0,0.0
2024-10-08 02:00:00,0.0,0.2946666666666667,0.0,0.0
2024-10-08 02:15:00,0.0,0.47200000000000003,0.0,0.0
2024-10-08 02:30:00,0.0,0.37066666666666664,0.0,0.1
2024-10-08 02:45:00,0.0,0.282,0.0,1.5
2024-10-08 03:00:00,0.0,0.24946666666666664,0.0,1.5
2024-10-08 03:15:00,0.0,0.6930666666666666,0.0,0.9
2024-10-08 03:30:00,0.0,0.21066666666666667,0.0,0.0
2024-10-08 03:45:00,0.0,0.35,0.0,0.0
2024-10-08 04:00:00,0.0,0.21066666666666667,0.0,0.0
2024-10-08 04:15:00,0.0,0.16,0.0,0.0
2024-10-08 04:30:00,0.0,0.16,0.0,1.4
2024-10-08 04:45:00,0.0,0.2690666666666666,0.0,1.5
2024-10-08 05:00:00,0.0,0.5274666666666666,0.0,1.5
2024-10-08 05:15:00,0.0,0.29406666666666664,0.0,1.5
2024-10-08 05:30:00,0.0,0.17366666666666666,0.0,1.5
2024-10-08 05:45:00,0.0,0.161,0.0,1.5
2024-10-08 06:00:00,0.0,0.161,0.0,1.5
2024-10-08 06:15:00,0.0,0.161,0.0,0.3
2024-10-08 06:30:00,0.0,0.23886666666666667,0.0,0.0
2024-10-08 06:45:00,0.0,0.2036666666666667,0.0,0.0
2024-10-08 07:00:00,0.0,0.039,0.0,0.0
2024-10-08 07:15:00,0.0,0.039,0.0,0.0
2024-10-08 07:30:00,0.0,0.039,0.0,1.0
2024-10-08 07:45:00,0.0,0.039,0.0,1.0
2024-10-08 08:00:00,0.0,0.2036666666666667,0.0,0.0
2024-10-08 08:15:00,0.0,0.16566666666666666,0.0,0.0
2024-10-08 08:30:00,0.0,0.039,0.0,1.4
2024-10-08 08:45:00,0.0,0.039,0.0,1.2
2024-10-08 09:00:00,0.0,0.039,0.0,0.0
2024-10-08 09:15:00,0.0,0.051666666666666666,0.0,0.0
2024-10-08 09:30:00,0.0,0.229,0.0,0.0
2024-10-08 09:45:00,0.0,0.5274666666666666,0.0,0.0
2024-10-08 10:00:00,0.0,0.039,0.0,0.0
2024-10-08 10:15:00,0.0,0.039,3.6666666666666665,0.3
2024-10-08 10:30:00,0.0,0.039,11.0,1.5
2024-10-08 10:45:00,0.0,0.08966666666666666,11.0,1.5
2024-10-08 11:00:00,0.0,0.229,11.0,1.5
2024-10-08 11:15:00,0.0,0.6227333333333332,2.2,1.5
2024-10-08 11:30:00,0.0,0.5720666666666666,0.0,1.2
2024-10-08 11:45:00,0.0,0.039,0.0,0.0
2024-10-08 12:00:00,0.0,0.4387999999999999,0.0,0.0
2024-10-08 12:15:00,0.0,0.12766666666666668,0.0,0.0
2024-10-08 12:30:00,0.0,0.229,0.0,0.0
2024-10-08 12:45:00,0.0,0.5847333333333332,0.0,0.0
2024-10-08 13:00:00,0.0,0.045310439470582865,0.0,0.0
2024-10-08 13:15:00,0.0,0.0705521973529143,0.0,0.0
2024-10-08 13:30:00,0.0,0.0705521973529143,0.0,0.0
2024-10-08 13:45:00,0.0,0.19721886401958097,0.0,0.8
2024-10-08 14:00:00,0.0,0.23521886401958095,0.0,1.5
2024-10-08 14:15:00,0.0,0.051620878941165724,0.0,0.6
2024-10-08 14:30:00,0.0,0.039,0.0,0.0
2024-10-08 14:45:00,0.0,0.039,0.0,0.0
2024-10-08 15:00:00,0.0,0.039,0.0,0.0
2024-10-08 15:15:00,0.0,0.2036666666666667,0.0,0.0
2024-10-08 15:30:00,0.0,0.16566666666666666,0.0,0.0
2024-10-08 15:45:00,0.0,0.039,0.0,0.0
2024-10-08 16:00:00,0.0,0.039,0.0,0.0
2024-10-08 16:15:00,0.0,0.4387999999999999,0.0,0.0
2024-10-08 16:30:00,0.0,0.051666666666666666,0.0,0.0
2024-10-08 16:45:00,0.0,0.229,0.0,0.0
2024-10-08 17:00:00,0.0,0.12766666666666668,0.0,0.7
2024-10-08 17:15:00,0.0,0.12732,0.0,1.5
2024-10-08 17:30:00,0.0,0.039,0.0,1.5
2024-10-08 17:45:00,0.0,0.039,0.0,1.5
2024-10-08 18:00:00,0.0,0.17073333333333332,0.0,0.1
2024-10-08 18:15:00,0.0,0.47893333333333327,0.0,0.0
2024-10-08 18:30:00,0.0,0.3456666666666666,0.0,0.0
2024-10-08 18:45:00,0.0,0.295,0.0,0.0
2024-10-08 19:00:00,0.0,0.295,0.0,1.2
2024-10-08 19:15:00,0.0,0.295,0.0,1.5
2024-10-08 19:30:00,0.0,1.0014,0.0,1.5
2024-10-08 19:45:00,0.0,0.6182417578823315,0.0,0.8
2024-10-08 20:00:00,0.0,1.196018864019581,0.0,0.0
2024-10-08 20:15:00,0.0,1.6825521973529143,0.0,0.5
2024-10-08 20:30:00,0.0,0.6841521973529142,0.0,1.5
2024-10-08 20:45:00,0.0,0.29544377280391626,0.0,1.5
2024-10-08 21:00:00,0.0,0.39081886401958094,0.0,0.7
2024-10-08 21:15:00,0.0,0.42155219735291427,0.0,0.0
2024-10-08 21:30:00,0.0,0.41841886401958095,0.0,0.2
2024-10-08 21:45:00,0.0,0.4345521973529143,0.0,1.5
2024-10-08 22:00:00,0.0,0.8343521973529142,0.0,1.1
2024-10-08 22:15:00,0.0,0.4345521973529143,0.0,0.0
2024-10-08 22:30:00,0.0,0.5992188640195809,0.0,0.8
2024-10-08 22:45:00,0.0,0.561218864019581,0.0,1.5
2024-10-08 23:00:00,0.0,0.3377521973529143,0.0,1.4
2024-10-08 23:15:00,0.0,0.3788,0.0,0.0
2024-10-08 23:30:00,0.0,0.40299999999999997,0.0,0.0
2024-10-08 23:45:00,0.0,0.9487333333333334,0.0,0.0
2024-10-09 00:00:00,0.0,0.593,0.0,0.0
2024-10-09 00:15:00,0.0,0.49166666666666664,0.0,0.2
2024-10-09 00:30:00,0.0,0.29006666666666664,0.0,1.5
2024-10-09 00:45:00,0.0,1.3158666666666667,0.0,1.5
2024-10-09 01:00:00,0.0,0.10406666666666667,0.0,1.2
2024-10-09 01:15:00,0.0,0.08966666666666666,0.0,0.0
2024-10-09 01:30:00,0.0,1.05574,0.0,0.0
2024-10-09 01:45:00,0.0,0.3586333333333333,0.0,0.0
2024-10-09 02:00:00,0.0,0.1747,0.0,0.4
2024-10-09 02:15:00,0.0,0.7077666666666665,0.0,1.5
2024-10-09 02:30:00,0.0,0.7077666666666665,0.0,1.2
2024-10-09 02:45:00,0.0,0.26336666666666664,0.0,0.0
2024-10-09 03:00:00,0.0,0.36469999999999997,0.0,0.0
2024-10-09 03:15:00,0.0,0.18736666666666665,0.0,0.4
2024-10-09 03:30:00,0.0,0.1747,0.0,1.5
2024-10-09 03:45:00,0.0,0.1747,0.0,0.1
2024-10-09 04:00:00,0.0,0.1747,0.0,0.0
2024-10-09 04:15:00,0.0,0.3013666666666666,0.0,0.0
2024-10-09 04:30:00,0.0,0.7391666666666665,5.866666666666666,1.4
2024-10-09 04:45:00,0.0,0.1747,2.933333333333333,1.2
2024-10-09 05:00:00,0.0,0.1747,0.0,0.0
2024-10-09 05:15:00,0.0,0.1747,0.0,0.0
2024-10-09 05:30:00,0.0,0.1747,0.0,0.0
2024-10-09 05:45:00,0.0,0.7391666666666665,0.0,0.0
2024-10-09 06:00:00,0.0,0.3013666666666666,0.0,0.0
2024-10-09 06:15:00,0.0,0.5745,0.0,0.0
2024-10-09 06:30:00,0.0,0.18076666666666666,0.0,0.0
2024-10-09 06:45:00,0.0,0.07913999999999999,0.0,0.0
2024-10-09 07:00:00,0.0,0.06466666666666666,0.0,0.6
2024-10-09 07:15:00,0.0,0.242,0.0,1.5
2024-10-09 07:30:00,0.0,0.14066666666666666,0.0,0.0
2024-10-09 07:45:00,0.0,0.5850666666666666,0.0,0.0
2024-10-09 08:00:00,0.0,0.04766666666666666,0.0,0.0
2024-10-09 08:15:00,0.0,0.039,0.0,0.0
2024-10-09 08:30:00,0.0,0.49466666666666664,0.0,0.0
2024-10-09 08:45:00,0.0,0.242,0.0,0.3
2024-10-09 09:00:00,0.0,0.10266666666666667,0.0,1.5
2024-10-09 09:15:00,0.0,0.052,0.0,1.5
2024-10-09 09:30:00,0.0,0.052,0.0,1.1
2024-10-09 09:45:00,0.0,0.0494,0.0,0.0
2024-10-09 10:00:00,0.0,0.14066666666666666,0.0,0.0
2024-10-09 10:15:00,0.0,0.242,0.0,0.8
2024-10-09 10:30:00,0.0,0.06466666666666666,0.0,1.2
2024-10-09 10:45:00,0.0,0.5850666666666666,0.0,0.0
2024-10-09 11:00:00,0.0,0.052,0.0,0.5
2024-10-09 11:15:00,0.0,0.052,0.0,1.5
2024-10-09 11:30:00,0.0,0.6435333333333334,0.0,0.9
2024-10-09 11:45:00,0.0,0.7306666666666666,0.0,0.0
2024-10-09 12:00:00,0.0,0.161,0.0,0.0
2024-10-09 12:15:00,0.0,0.2605133333333333,8.066666666666666,0.0
2024-10-09 12:30:00,0.0,0.30476666666666663,11.0,1.5
2024-10-09 12:45:00,0.0,0.3689,10.266666666666667,1.5
2024-10-09 13:00:00,0.0,0.9811666666666666,0.0,0.1
2024-10-09 13:15:00,0.0,1.0764333333333334,0.0,0.0
2024-10-09 13:30:00,0.0,0.5499666666666666,0.0,0.0
2024-10-09 13:45:00,0.0,0.5224333333333334,0.0,0.0
2024-10-09 14:00:00,0.0,0.36616666666666664,0.0,0.0
2024-10-09 14:15:00,0.0,0.32236666666666663,0.0,0.0
2024-10-09 14:30:00,0.0,0.6207,0.0,0.0
2024-10-09 14:45:00,0.0,0.4693049447254705,0.0,0.0
2024-10-09 15:00:00,0.0,0.328118864019581,0.0,0.7
2024-10-09 15:15:00,0.0,0.32725219735291433,0.0,1.5
2024-10-09 15:30:00,0.0,0.22238553068624764,0.0,1.0
2024-10-09 15:45:00,0.0,0.661918864019581,0.0,0.0
2024-10-09 16:00:00,0.0,0.40925219735291435,0.0,0.7
2024-10-09 16:15:00,0.0,0.6697188640195809,0.0,1.5
2024-10-09 16:30:00,0.0,0.23538553068624765,0.0,1.4
2024-10-09 16:45:00,0.0,0.45378553068624766,0.0,0.0
2024-10-09 17:00:00,0.0,0.5823855306862477,0.0,0.0
2024-10-09 17:15:00,0.0,0.671918864019581,0.0,0.0
2024-10-09 17:30:00,0.0,0.8615721973529143,0.0,0.0
2024-10-09 17:45:00,0.0,0.5521417578823314,0.0,0.0
2024-10-09 18:00:00,0.0,0.30095999999999995,0.0,0.0
2024-10-09 18:15:00,0.0,0.2834,0.0,0.0
2024-10-09 18:30:00,0.0,0.9871637728039162,0.0,0.1
2024-10-09 18:45:00,0.0,0.574218864019581,0.0,1.5
2024-10-09 19:00:00,0.0,1.009418864019581,0.0,1.0
2024-10-09 19:15:00,0.0,0.548418864019581,0.0,0.1
2024-10-09 19:30:00,0.0,0.4475521973529143,0.0,1.5
2024-10-09 19:45:00,0.0,0.3749521973529143,0.0,0.4
2024-10-09 20:00:00,0.0,1.6814921973529142,0.0,0.0
2024-10-09 20:15:00,0.0,1.9950521973529145,0.0,0.0
2024-10-09 20:30:00,0.0,1.9839055306862476,0.0,1.3
2024-10-09 20:45:00,0.0,0.6027321973529143,0.0,0.8
2024-10-09 21:00:00,0.4503333333333333,0.5832521973529143,0.0,0.0
2024-10-09 21:15:00,2.25,0.5832521973529143,0.0,0.0
2024-10-09 21:30:00,0.9006000000000001,0.684238864019581,0.0,0.0
2024-10-09 21:45:00,1.0504666666666667,0.7723855306862476,0.0,0.0
2024-10-09 22:00:00,0.0,0.747238864019581,0.0,0.0
2024-10-09 22:15:00,0.0,1.0791188640195808,0.0,0.0
2024-10-09 22:30:00,0.0,0.5702521973529143,0.0,0.0
2024-10-09 22:45:00,0.0,0.5702521973529143,0.0,0.0
2024-10-09 23:00:00,0.0,0.620918864019581,0.0,0.0
2024-10-09 23:15:00,0.0,0.7732521973529143,0.0,1.2
2024-10-09 23:30:00,0.0,0.633918864019581,0.0,1.5
2024-10-09 23:45:00,0.0,0.5832521973529143,0.0,0.3
2024-10-10 00:00:00,0.0,0.3612452377058591,0.0,0.0
2024-10-10 00:15:00,0.0,1.2654521973529143,0.0,0.9
2024-10-10 00:30:00,0.0,0.48951886401958095,0.0,1.5
2024-10-10 00:45:00,0.0,0.5397388640195809,0.0,1.4
2024-10-10 01:00:00,0.0,0.24881190437252573,0.0,0.0
2024-10-10 01:15:00,0.0,0.16,0.0,1.0
2024-10-10 01:30:00,0.0,0.16,0.0,1.2
2024-10-10 01:45:00,0.0,0.6285333333333333,0.0,0.0
2024-10-10 02:00:00,0.0,0.2866666666666667,0.0,0.0
2024-10-10 02:15:00,0.0,0.32466666666666666,0.0,0.0
2024-10-10 02:30:00,0.0,0.2654666666666667,0.0,0.0
2024-10-10 02:45:00,0.0,0.40299999999999997,0.0,0.6
2024-10-10 03:00:00,0.0,0.29006666666666664,0.0,1.5
2024-10-10 03:15:00,0.0,0.282,0.0,0.9
2024-10-10 03:30:00,0.0,0.43039999999999995,0.0,0.0
2024-10-10 03:45:00,0.0,0.23826666666666665,0.0,0.0
2024-10-10 04:00:00,0.0,0.09593333333333334,0.0,0.0
2024-10-10 04:15:00,0.0,0.161,0.0,0.5
2024-10-10 04:30:00,0.0,0.161,0.0,1.5
2024-10-10 04:45:00,0.0,0.17366666666666666,0.0,1.5
2024-10-10 05:00:00,0.0,0.3266,0.0,0.1
2024-10-10 05:15:00,0.0,0.12766666666666668,0.0,0.0
2024-10-10 05:30:00,0.0,0.039,0.0,1.2
2024-10-10 05:45:00,0.0,0.039,0.0,1.0
2024-10-10 06:00:00,0.0,0.039,0.0,0.0
2024-10-10 06:15:00,0.0,0.09226666666666666,0.0,0.0
2024-10-10 06:30:00,0.0,0.242,0.0,0.0
2024-10-10 06:45:00,0.0,0.10266666666666667,0.0,0.0
2024-10-10 07:00:00,0.0,0.052,0.0,0.0
2024-10-10 07:15:00,0.0,0.03986666666666667,0.0,0.0
2024-10-10 07:30:00,0.0,0.039,0.0,0.0
2024-10-10 07:45:00,0.0,0.12766666666666668,0.0,0.0
2024-10-10 08:00:00,0.0,0.229,0.0,0.0
2024-10-10 08:15:00,0.0,0.06218406578430477,0.0,1.0
2024-10-10 08:30:00,0.0,0.0705521973529143,0.0,1.5
2024-10-10 08:45:00,0.0,0.0705521973529143,0.0,1.5
2024-10-10 09:00:00,0.0,0.0705521973529143,0.0,0.7
2024-10-10 09:15:00,0.0,0.19721886401958097,0.0,0.0
2024-10-10 09:30:00,0.0,0.24091538419605332,0.0,0.0
2024-10-10 09:45:00,0.0,0.052,0.0,0.0
2024-10-10 10:00:00,0.0,0.052,0.0,0.0
2024-10-10 10:15:00,0.0,0.052,0.0,0.0
2024-10-10 10:30:00,0.0,0.04853333333333333,0.0,0.0
2024-10-10 10:45:00,0.0,0.2036666666666667,0.0,0.0
2024-10-10 11:00:00,0.0,0.2760666666666667,0.0,0.5
2024-10-10 11:15:00,0.0,0.4387999999999999,0.0,1.5
2024-10-10 11:30:00,0.0,0.039,5.866666666666666,1.1
2024-10-10 11:45:00,0.0,0.039,11.0,0.0
2024-10-10 12:00:00,0.0,0.051666666666666666,9.533333333333333,0.0
2024-10-10 12:15:00,0.0,0.6564666666666668,0.0,0.0
2024-10-10 12:30:00,0.0,0.26166666666666666,0.0,0.0
2024-10-10 12:45:00,0.0,0.30626666666666663,0.0,0.0
2024-10-10 13:00:00,0.0,0.5728000000000001,0.0,0.0
2024-10-10 13:15:00,0.0,0.1704,0.0,0.0
2024-10-10 13:30:00,0.0,0.16226666666666667,0.0,0.0
2024-10-10 13:45:00,0.0,0.35,0.0,0.4
2024-10-10 14:00:00,0.0,0.21066666666666667,0.0,1.5
2024-10-10 14:15:00,0.0,0.17213333333333333,0.0,1.5
2024-10-10 14:30:00,0.0,0.7060666666666667,0.0,1.2
2024-10-10 14:45:00,0.0,0.173,4.4,0.0
2024-10-10 15:00:00,0.0,0.7257733333333333,0.0,0.0
2024-10-10 15:15:00,0.0,0.36556666666666665,0.0,0.0
2024-10-10 15:30:00,0.0,0.7204333333333334,0.0,0.8
2024-10-10 15:45:00,0.0,0.2792333333333333,0.0,1.5
2024-10-10 16:00:00,0.0,0.3097,0.0,1.5
2024-10-10 16:15:00,0.0,0.3181139192941105,0.0,0.0
2024-10-10 16:30:00,0.0,0.46618553068624763,0.0,0.7
2024-10-10 16:45:00,0.0,0.49291886401958096,0.0,1.5
2024-10-10 17:00:00,0.0,0.8287855306862475,0.0,1.5
2024-10-10 17:15:00,0.0,0.2062521973529143,0.0,0.7
2024-10-10 17:30:00,0.0,0.19363131841174858,0.0,0.0
2024-10-10 17:45:00,0.0,0.2865,0.0,0.0
2024-10-10 18:00:00,0.0,0.47436666666666666,0.0,0.1
2024-10-10 18:15:00,0.0,0.4363666666666666,0.0,1.5
2024-10-10 18:30:00,0.0,0.3097,0.0,1.5
2024-10-10 18:45:00,0.0,0.3097,0.0,1.3
2024-10-10 19:00:00,0.0,0.24456666666666665,0.0,0.0
2024-10-10 19:15:00,0.0,0.44336666666666663,0.0,0.0
2024-10-10 19:30:00,0.0,0.6501487175293866,0.0,0.0
2024-10-10 19:45:00,0.0,0.6111188640195809,0.0,0.1
2024-10-10 20:00:00,0.0,1.081378864019581,0.0,1.5
2024-10-10 20:15:00,0.0,0.4475521973529143,0.0,0.5
2024-10-10 20:30:00,0.0,0.35808553068624766,0.0,0.0
2024-10-10 20:45:00,0.0,0.3934666666666667,0.0,0.0
2024-10-10 21:00:00,0.0,0.606,0.0,1.1
2024-10-10 21:15:00,0.0,1.0064139192941104,0.0,1.5
2024-10-10 21:30:00,0.0,0.7010855306862476,0.0,1.5
2024-10-10 21:45:00,0.0,0.7010855306862477,0.0,1.5
2024-10-10 22:00:00,0.0,0.8114855306862476,0.0,1.5
2024-10-10 22:15:00,0.0,0.523218864019581,0.0,1.5
2024-10-10 22:30:00,0.0,0.611317399117638,0.0,1.5
2024-10-10 22:45:00,0.0,0.42374523770585903,0.0,1.5
2024-10-10 23:00:00,0.0,0.4475521973529143,0.0,0.1
2024-10-10 23:15:00,0.0,0.9797521973529143,0.0,0.0
2024-10-10 23:30:00,0.0,0.4345521973529143,0.0,0.0
2024-10-10 23:45:00,0.0,0.561218864019581,0.0,0.0
2024-10-11 00:00:00,0.0,0.7764855306862476,0.0,1.2
2024-10-11 00:15:00,0.0,0.338538864019581,0.0,1.5
2024-10-11 00:30:00,0.0,0.2062521973529143,0.0,0.9
2024-10-11 00:45:00,0.0,0.2062521973529143,0.0,0.0
2024-10-11 01:00:00,0.0,0.4152840657843047,0.0,0.0
2024-10-11 01:15:00,0.0,1.3932333333333333,0.0,0.0
2024-10-11 01:30:00,0.0,0.42236666666666667,0.0,0.0
2024-10-11 01:45:00,0.0,0.29569999999999996,0.0,0.0
2024-10-11 02:00:00,0.0,0.29569999999999996,0.0,0.4
2024-10-11 02:15:00,0.0,0.20696666666666666,0.0,1.5
2024-10-11 02:30:00,0.0,0.18736666666666665,0.0,0.6
2024-10-11 02:45:00,0.0,0.36469999999999997,0.0,0.0
2024-10-11 03:00:00,0.0,0.26336666666666664,0.0,0.0
2024-10-11 03:15:00,0.0,0.1747,0.0,0.0
2024-10-11 03:30:00,0.0,0.1747,0.0,0.0
2024-10-11 03:45:00,0.0,0.1747,0.0,0.0
2024-10-11 04:00:00,0.0,0.22536666666666663,0.0,0.0
2024-10-11 04:15:00,0.0,0.36469999999999997,0.0,0.0
2024-10-11 04:30:00,0.0,0.22536666666666663,0.0,0.0
2024-10-11 04:45:00,0.0,0.1747,0.0,1.5
2024-10-11 05:00:00,0.0,0.1747,0.0,1.5
2024-10-11 05:15:00,0.0,0.5745,0.0,1.5
2024-10-11 05:30:00,0.0,0.24527333333333334,0.0,0.0
2024-10-11 05:45:00,0.0,0.229,0.0,0.0
2024-10-11 06:00:00,0.0,0.051666666666666666,0.0,0.0
2024-10-11 06:15:00,0.0,0.055266666666666665,0.0,1.1
2024-10-11 06:30:00,0.0,0.161,0.0,1.3
2024-10-11 06:45:00,0.0,0.161,0.0,0.0
2024-10-11 07:00:00,0.0,0.2876666666666666,0.0,0.0
2024-10-11 07:15:00,0.0,0.3326,0.0,0.0
2024-10-11 07:30:00,0.0,0.7070666666666666,0.0,0.0
2024-10-11 07:45:00,0.0,0.23046666666666665,0.0,0.0
2024-10-11 08:00:00,0.0,0.8280666666666666,0.0,0.0
2024-10-11 08:15:00,0.0,0.282,0.0,0.0
2024-10-11 08:30:00,0.0,0.39786666666666665,0.0,0.0
2024-10-11 08:45:00,0.0,0.8197333333333333,0.0,0.1
2024-10-11 09:00:00,0.0,0.07933333333333333,0.0,1.5
2024-10-11 09:15:00,0.0,0.039,0.0,1.5
2024-10-11 09:30:00,0.0,0.06614,0.0,0.6
2024-10-11 09:45:00,0.0,0.18736666666666665,0.0,0.0
2024-10-11 10:00:00,0.0,0.36469999999999997,0.0,0.0
2024-10-11 10:15:00,0.0,0.26336666666666664,0.0,0.0
2024-10-11 10:30:00,0.0,0.1747,0.0,0.0
2024-10-11 10:45:00,0.0,1.1075666666666666,0.0,0.0
2024-10-11 11:00:00,0.0,0.1747,0.0,0.0
2024-10-11 11:15:00,0.0,0.22536666666666663,0.0,0.3
2024-10-11 11:30:00,0.0,0.36469999999999997,0.0,1.5
2024-10-11 11:45:00,0.0,0.22536666666666663,8.066666666666666,1.0
2024-10-11 12:00:00,0.0,0.1747,11.0,0.0
2024-10-11 12:15:00,0.0,0.1747,11.0,0.0
2024-10-11 12:30:00,0.0,0.7480999999999999,8.066666666666666,0.0
2024-10-11 12:45:00,0.0,0.38436666666666663,0.0,1.3
2024-10-11 13:00:00,0.0,0.48569999999999997,0.0,1.5
2024-10-11 13:15:00,0.0,0.3083666666666666,0.0,0.3
2024-10-11 13:30:00,0.0,0.29569999999999996,0.0,0.0
2024-10-11 13:45:00,0.0,0.2876333333333333,0.0,0.0
2024-10-11 14:00:00,0.0,0.1747,0.0,0.0
2024-10-11 14:15:00,0.0,0.3013666666666666,0.0,0.1
2024-10-11 14:30:00,0.0,0.33936666666666665,0.0,1.5
2024-10-11 14:45:00,0.0,0.1747,0.0,1.5
2024-10-11 15:00:00,0.0,0.5564066666666666,0.0,1.5
2024-10-11 15:15:00,0.0,0.039,0.0,1.5
2024-10-11 15:30:00,0.0,0.04804666666666667,1.4666666666666666,1.5
2024-10-11 15:45:00,0.0,0.33936666666666665,2.933333333333333,1.5
2024-10-11 16:00:00,0.0,0.3224014649019429,0.0,1.1
2024-10-11 16:15:00,0.0,0.2062521973529143,0.0,0.0
2024-10-11 16:30:00,0.0,0.22251886401958096,0.0,0.0
2024-10-11 16:45:00,0.0,0.32825219735291433,0.0,0.0
2024-10-11 17:00:00,0.0,0.340918864019581,0.0,0.0
2024-10-11 17:15:00,0.0,0.4909069596470552,0.0,0.4
2024-10-11 17:30:00,0.0,1.5171,0.0,1.5
2024-10-11 17:45:00,0.0,2.3352999999999997,0.0,1.0
2024-10-11 18:00:00,0.0,2.3391487175293864,0.0,0.0
2024-10-11 18:15:00,0.0,1.658318864019581,0.0,0.6
2024-10-11 18:30:00,0.0,0.391918864019581,0.0,1.5
2024-10-11 18:45:00,0.0009333333333333333,0.6416521973529143,0.0,1.5
2024-10-11 19:00:00,1.2004666666666668,0.4518979850784152,0.0,0.0
2024-10-11 19:15:00,0.001,0.42983333333333335,0.0,0.0
2024-10-11 19:30:00,0.001,0.5615487175293867,0.0,0.0
2024-10-11 19:45:00,1.2004666666666668,0.5181855306862476,0.0,0.0
2024-10-11 20:00:00,0.001,0.598718864019581,0.0,0.0
2024-10-11 20:15:00,0.001,1.0782521973529142,0.0,0.3
2024-10-11 20:30:00,0.001,1.0906855306862475,0.0,1.5
2024-10-11 20:45:00,0.001,0.4345521973529143,0.0,1.5
2024-10-11 21:00:00,0.001,0.967618864019581,0.0,1.5
2024-10-11 21:15:00,0.001,0.4303452377058591,0.0,0.7
2024-10-11 21:30:00,0.7506666666666667,0.6788255306862475,0.0,0.0
2024-10-11 21:45:00,1.6502666666666668,0.7187855306862476,0.0,0.0
2024-10-11 22:00:00,0.001,0.554118864019581,0.0,0.0
2024-10-11 22:15:00,0.0003333333333333333,0.5702521973529143,0.0,0.0
2024-10-11 22:30:00,0.0,0.5702521973529143,0.0,1.4
2024-10-11 22:45:00,0.0,1.2237721973529143,0.0,1.5
2024-10-11 23:00:00,0.0,0.7047855306862476,0.0,1.5
2024-10-11 23:15:00,0.0,0.6641945052548875,0.0,1.5
2024-10-11 23:30:00,0.0,0.5146333333333334,0.0,1.5
2024-10-11 23:45:00,0.0,0.3087,0.0,1.5
2024-10-12 00:00:00,0.0,0.2280333333333333,0.0,1.5
2024-10-12 00:15:00,0.0,0.26489999999999997,0.0,0.1
2024-10-12 00:30:00,0.0,0.5593,0.0,0.0
2024-10-12 00:45:00,0.0,0.6273666666666667,0.0,0.0
2024-10-12 01:00:00,0.0,0.5408034798235276,0.0,0.0
2024-10-12 01:15:00,0.0,0.5295855306862477,0.0,0.0
2024-10-12 01:30:00,0.0,0.44825219735291433,0.0,0.0
2024-10-12 01:45:00,0.0,0.49085219735291435,0.0,0.0
2024-10-12 02:00:00,0.0,0.6505188640195809,0.0,0.0
2024-10-12 02:15:00,0.0,1.2301188640195808,0.0,0.9
2024-10-12 02:30:00,0.0,0.1747,0.0,1.4
2024-10-12 02:45:00,0.0,0.1747,0.0,0.0
2024-10-12 03:00:00,0.0,0.1747,0.0,0.1
2024-10-12 03:15:00,0.0,0.26336666666666664,0.0,1.5
2024-10-12 03:30:00,0.0,0.24709333333333333,0.0,1.5
2024-10-12 03:45:00,0.0,0.051666666666666666,0.0,0.6
2024-10-12 04:00:00,0.0,0.039,0.0,0.0
2024-10-12 04:15:00,0.0,0.039,0.0,0.0
2024-10-12 04:30:00,0.0,0.039,0.0,0.0
2024-10-12 04:45:00,0.0,0.16566666666666668,0.0,0.0
2024-10-12 05:00:00,0.0,0.7367333333333334,0.0,0.0
2024-10-12 05:15:00,0.0,0.039,0.0,0.9
2024-10-12 05:30:00,0.0,0.039,0.0,1.4
2024-10-12 05:45:00,0.0,0.039,0.0,0.0
2024-10-12 06:00:00,0.0,0.5729333333333333,0.0,0.0
2024-10-12 06:15:00,0.0,0.7497333333333334,0.0,0.4
2024-10-12 06:30:00,0.0,0.5784666666666667,0.0,1.5
2024-10-12 06:45:00,0.0,0.45180000000000003,0.0,1.5
2024-10-12 07:00:00,0.0,0.052,0.0,1.3
2024-10-12 07:15:00,0.0,0.04073333333333333,0.0,0.0
2024-10-12 07:30:00,0.0,0.09201190437252572,0.0,0.0
2024-10-12 07:45:00,0.0,0.27355219735291425,0.0,0.7
2024-10-12 08:00:00,0.0,0.1704855306862476,0.0,1.5
2024-10-12 08:15:00,0.0,0.0705521973529143,0.0,1.5
2024-10-12 08:30:00,0.0,0.06844871752938668,0.0,1.5
2024-10-12 08:45:00,0.0,0.5372417578823314,0.0,1.5
