,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-02-27 23:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-27 23:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 00:00:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 00:15:00,0.001,0.001,0.16566666666666666,0.0,0.0
2024-02-28 00:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 00:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 01:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 01:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 01:30:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-02-28 01:45:00,0.001,0.001,0.191,0.0,0.0
2024-02-28 02:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 02:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 03:00:00,0.001,0.001,0.17833333333333334,0.0,0.0
2024-02-28 03:15:00,0.001,0.001,0.21633333333333335,0.0,0.0
2024-02-28 03:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 03:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 04:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 04:15:00,0.001,0.001,0.039,2.2,0.0
2024-02-28 04:30:00,0.001,0.001,0.153,0.8,0.0
2024-02-28 04:45:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 05:00:00,0.001,0.001,0.051666666666666666,0.0,2.6666666666666665
2024-02-28 05:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 05:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 05:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 06:00:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-02-28 06:15:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 06:30:00,0.001,0.001,0.077,0.0,0.0
2024-02-28 06:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 07:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 07:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 07:30:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-02-28 07:45:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 08:00:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-02-28 08:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 08:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 08:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 09:00:00,0.001,0.001,0.077,0.0,0.0
2024-02-28 09:15:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 09:30:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-02-28 09:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 10:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 10:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 10:30:00,0.001,0.001,0.051666666666666666,0.0,0.0
2024-02-28 10:45:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 11:00:00,0.001,0.001,0.153,0.0,0.0
2024-02-28 11:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 11:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 11:45:00,0.001,0.001,0.039,1.6,0.0
2024-02-28 12:00:00,0.001,0.001,0.039,0.8,0.0
2024-02-28 12:15:00,0.001,0.001,0.21633333333333335,0.0,0.0
2024-02-28 12:30:00,0.001,0.001,0.17833333333333334,0.0,0.0
2024-02-28 12:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 13:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 13:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 13:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 13:45:00,0.001,0.001,0.191,0.0,2.6666666666666665
2024-02-28 14:00:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-02-28 14:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 14:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 14:45:00,0.001,0.001,0.0442,0.0,0.0
2024-02-28 15:00:00,0.001,0.001,0.052,0.0,0.0
2024-02-28 15:15:00,0.001,0.001,0.17866666666666664,0.0,0.0
2024-02-28 15:30:00,0.001,0.001,0.242,0.0,0.0
2024-02-28 15:45:00,0.001,0.001,0.046799999999999994,0.0,0.0
2024-02-28 16:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 16:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 16:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 16:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-02-28 17:00:00,0.001,0.001,0.229,0.0,1.6666666666666667
2024-02-28 17:15:00,0.001,0.001,0.06433333333333333,0.0,1.0
2024-02-28 17:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 17:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 18:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 18:15:00,0.001,0.001,0.115,0.0,0.0
2024-02-28 18:30:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 18:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-02-28 19:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 19:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 19:30:00,0.001,0.001,0.039,0.4,0.0
2024-02-28 19:45:00,0.001,0.001,0.08966666666666666,2.2,0.0
2024-02-28 20:00:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 20:15:00,0.001,0.001,0.115,0.0,0.0
2024-02-28 20:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 20:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 21:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 21:15:00,0.001,0.001,0.06433333333333334,0.0,0.0
2024-02-28 21:30:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 21:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-02-28 22:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 22:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 22:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 22:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 23:00:00,0.001,0.001,0.229,0.0,0.0
2024-02-28 23:15:00,0.001,0.001,0.16566666666666666,0.0,0.0
2024-02-28 23:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-28 23:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 00:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 00:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 00:30:00,0.001,0.001,0.2036666666666667,0.0,0.0
2024-02-29 00:45:00,0.001,0.001,0.191,0.0,0.0
2024-02-29 01:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 01:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 01:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 01:45:00,0.001,0.001,0.039,0.0,2.0
2024-02-29 02:00:00,0.001,0.001,0.17833333333333334,0.0,0.6666666666666666
2024-02-29 02:15:00,0.001,0.001,0.21633333333333335,0.0,0.0
2024-02-29 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 03:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 03:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 03:30:00,0.001,0.001,0.153,0.0,0.0
2024-02-29 03:45:00,0.001,0.001,0.229,0.0,0.0
2024-02-29 04:00:00,0.001,0.001,0.051666666666666666,0.0,0.0
2024-02-29 04:15:00,0.001,0.001,0.039,2.0,0.0
2024-02-29 04:30:00,0.001,0.001,0.039,2.2,0.0
2024-02-29 04:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 05:00:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-02-29 05:15:00,0.001,0.001,0.229,0.0,0.0
2024-02-29 05:30:00,0.001,0.001,0.077,0.0,0.0
2024-02-29 05:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 06:00:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 06:15:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 06:30:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-02-29 06:45:00,0.001,0.001,0.229,0.0,0.0
2024-02-29 07:00:00,0.001,0.001,0.10233333333333335,0.0,0.0
2024-02-29 07:15:00,0.001,0.001,0.039,0.0,3.6666666666666665
2024-02-29 07:30:00,0.001,0.001,0.039,0.0,0.3333333333333333
2024-02-29 07:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 08:00:00,0.001,0.001,0.077,0.0,0.6666666666666666
2024-02-29 08:15:00,0.001,0.001,0.3622666666666667,0.0,3.0
2024-02-29 08:30:00,0.001,0.001,0.3942,0.0,0.0
2024-02-29 08:45:00,0.001,0.001,0.17833333333333334,0.0,0.0
2024-02-29 09:00:00,0.001,0.001,0.45180000000000003,0.0,0.0
2024-02-29 09:15:00,0.001,0.001,0.0762,0.0,0.0
2024-02-29 09:30:00,0.001,0.001,0.18133333333333332,2.2,0.0
2024-02-29 09:45:00,0.001,0.001,0.35,0.4,0.0
2024-02-29 10:00:00,0.001,0.001,0.27399999999999997,0.0,0.0
2024-02-29 10:15:00,0.001,0.001,0.16,0.0,0.0
2024-02-29 10:30:00,0.001,0.001,0.16,0.0,0.0
2024-02-29 10:45:00,0.001,0.001,0.0808,0.0,0.0
2024-02-29 11:00:00,0.001,0.001,0.052,0.0,0.0
2024-02-29 11:15:00,0.001,0.001,0.22933333333333333,0.0,0.0
2024-02-29 11:30:00,0.001,0.001,0.28006666666666663,0.0,0.0
2024-02-29 11:45:00,0.001,0.001,0.1701647484745347,0.0,0.0
2024-02-29 12:00:00,0.001,0.001,0.18482374237267354,0.0,2.6666666666666665
2024-02-29 12:15:00,0.001,0.001,0.18482374237267354,0.0,0.6666666666666666
2024-02-29 12:30:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-02-29 12:45:00,0.001,0.001,0.25095707570600684,0.0,0.0
2024-02-29 13:00:00,0.001,0.001,0.21549040903934016,0.0,0.0
2024-02-29 13:15:00,0.001,0.001,0.044517746440580964,0.0,0.0
2024-02-29 13:30:00,0.001,0.001,0.14073333333333332,0.0,0.0
2024-02-29 13:45:00,0.001,0.001,0.173,0.0,2.0
2024-02-29 14:00:00,0.001,0.23432020964825145,0.173,0.0,1.3333333333333333
2024-02-29 14:15:00,0.001,0.7039212343379038,0.2996666666666667,0.0,0.0
2024-02-29 14:30:00,0.001,0.34459935945807013,0.35259999999999997,0.0,0.0
2024-02-29 14:45:00,0.001,0.17055433073639628,0.07933333333333333,0.0,0.0
2024-02-29 15:00:00,0.001,0.6931757513099117,0.039,0.0,0.0
2024-02-29 15:15:00,0.001,1.1064459872400179,0.039,0.0,3.3333333333333335
2024-02-29 15:30:00,0.001,0.08670669606343534,0.039,0.0,0.0
2024-02-29 15:45:00,0.001,0.16148062471651628,0.15073333333333333,0.0,3.0
2024-02-29 16:00:00,0.001,0.4466169173542534,0.242,0.0,0.6666666666666666
2024-02-29 16:15:00,0.001,0.6702829062716366,0.07733333333333332,0.0,0.0
2024-02-29 16:30:00,0.001,0.001,0.05026666666666667,2.6,0.0
2024-02-29 16:45:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 17:00:00,0.001,0.001,0.14386666666666667,0.0,0.0
2024-02-29 17:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-29 17:30:00,0.001,0.001,0.35,0.0,2.6666666666666665
2024-02-29 17:45:00,0.001,0.001,0.6104666666666667,0.0,0.0
2024-02-29 18:00:00,0.001,0.001,0.16,0.0,0.0
2024-02-29 18:15:00,0.001,0.001,0.09546666666666666,0.0,0.0
2024-02-29 18:30:00,0.001,0.001,0.039,0.0,0.0
2024-02-29 18:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-02-29 19:00:00,0.001,0.001,0.229,0.0,0.0
2024-02-29 19:15:00,0.001,0.001,0.115,0.0,0.0
2024-02-29 19:30:00,0.001,0.001,0.0484589938981388,0.0,0.0
2024-02-29 19:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-02-29 20:00:00,0.001,0.001,0.05255707570600684,0.0,0.0
2024-02-29 20:15:00,0.001,0.001,0.15369040903934017,0.0,0.0
2024-02-29 20:30:00,0.001,0.001,0.37324724338965043,0.0,0.0
2024-02-29 20:45:00,0.001,0.001,0.2743333333333334,0.0,3.0
2024-02-29 21:00:00,0.001,0.001,0.1800942454236041,0.0,0.0
2024-02-29 21:15:00,0.001,0.001,0.17269040903934016,0.0,0.0
2024-02-29 21:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-02-29 21:45:00,0.001,0.001,0.05889040903934017,0.0,0.0
2024-02-29 22:00:00,0.001,0.001,0.2408237423726735,0.0,0.0
2024-02-29 22:15:00,0.001,0.001,0.1696079141242245,2.6,0.0
2024-02-29 22:30:00,0.001,0.001,0.5720666666666666,0.2,0.0
2024-02-29 22:45:00,0.001,0.001,0.04767074440662723,0.0,0.0
2024-02-29 23:00:00,0.001,0.001,0.0508237423726735,0.0,1.3333333333333333
2024-02-29 23:15:00,0.001,0.001,0.0508237423726735,0.0,1.3333333333333333
2024-02-29 23:30:00,0.001,0.001,0.21549040903934016,0.0,0.0
2024-02-29 23:45:00,0.001,0.001,0.2028237423726735,0.0,0.0
2024-03-01 00:00:00,0.001,0.001,0.04057649898302314,0.0,0.0
2024-03-01 00:15:00,0.001,0.001,0.039,0.0,0.0
2024-03-01 00:30:00,0.001,0.001,0.039,0.0,0.0
2024-03-01 00:45:00,0.001,0.001,0.039,0.0,0.0
2024-03-01 01:00:00,0.001,0.001,0.17833333333333334,0.0,0.0
2024-03-01 01:15:00,0.001,0.001,0.21633333333333335,0.0,0.0
2024-03-01 01:30:00,0.001,0.001,0.039,0.0,0.0
2024-03-01 01:45:00,0.001,0.001,0.039,0.0,1.0
2024-03-01 02:00:00,0.001,0.001,0.039,0.0,3.0
2024-03-01 02:15:00,0.001,0.001,0.039,0.0,0.0
2024-03-01 02:30:00,0.001,0.001,0.153,0.0,0.0
2024-03-01 02:45:00,0.001,0.001,0.229,0.0,0.0
2024-03-01 03:00:00,0.001,0.001,0.4514666666666666,0.0,2.6666666666666665
2024-03-01 03:15:00,0.001,0.001,0.5720666666666666,0.0,0.0
2024-03-01 03:30:00,0.001,0.001,0.4387999999999999,0.0,0.0
2024-03-01 03:45:00,0.001,0.001,0.039,2.6,0.0
2024-03-01 04:00:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-03-01 04:15:00,0.001,0.001,0.229,0.0,2.6666666666666665
2024-03-01 04:30:00,0.001,0.001,0.077,0.0,0.0
2024-03-01 04:45:00,0.001,0.001,0.039,0.0,0.0
2024-03-01 05:00:00,0.001,0.001,0.8385999999999999,0.0,0.0
2024-03-01 05:15:00,0.001,0.001,0.5720666666666666,0.0,0.0
2024-03-01 05:30:00,0.001,0.001,0.6354,0.0,0.0
2024-03-01 05:45:00,0.001,0.001,0.229,0.0,2.6666666666666665
2024-03-01 06:00:00,0.001,0.001,0.5064666666666667,0.0,0.0
2024-03-01 06:15:00,0.001,0.001,0.052,0.0,0.0
2024-03-01 06:30:00,0.001,0.001,0.052,0.0,0.0
2024-03-01 06:45:00,0.001,0.001,0.7183333333333334,0.0,0.0
2024-03-01 07:00:00,0.001,0.001,0.3556666666666667,0.0,2.6666666666666665
2024-03-01 07:15:00,0.001,0.001,0.229,0.0,0.6666666666666666
2024-03-01 07:30:00,0.001,0.001,0.6607333333333333,0.0,2.0
2024-03-01 07:45:00,0.001,0.001,0.039,0.0,5.0
2024-03-01 08:00:00,0.001,0.001,0.3055333333333333,0.0,5.0
2024-03-01 08:15:00,0.001,0.001,0.30553333333333327,0.0,4.666666666666667
2024-03-01 08:30:00,0.001,0.001,0.051666666666666666,0.0,0.0
2024-03-01 08:45:00,0.001,0.001,0.229,0.8,0.0
2024-03-01 09:00:00,0.001,0.001,0.6955256605648056,1.8,0.0
2024-03-01 09:15:00,0.001,0.001,0.4592904090393402,0.0,0.0
2024-03-01 09:30:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-03-01 09:45:00,0.001,0.001,0.46362374237267356,0.0,0.0
2024-03-01 10:00:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-03-01 10:15:00,0.001,0.001,0.23784724338965038,0.0,0.0
2024-03-01 10:30:00,0.001,0.001,0.4578666666666667,0.0,4.666666666666667
2024-03-01 10:45:00,0.001,0.001,0.18526666666666666,0.0,0.0
2024-03-01 11:00:00,0.001,0.001,0.5850666666666667,0.0,0.0
2024-03-01 11:15:00,0.001,0.001,0.052,0.0,0.0
2024-03-01 11:30:00,0.001,0.001,1.7496,0.0,0.0
2024-03-01 11:45:00,0.001,0.001,2.3207999999999998,0.0,0.0
2024-03-01 12:00:00,0.001,0.001,1.7516,0.0,0.0
2024-03-01 12:15:00,0.001,0.001,0.8385999999999999,0.0,0.0
2024-03-01 12:30:00,0.001,0.001,0.18850215954782862,0.0,0.0
2024-03-01 12:45:00,0.001,0.001,0.46362374237267356,0.0,0.0
2024-03-01 13:00:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-03-01 13:15:00,0.001,0.11168793632775932,0.1904904090393402,0.0,0.0
2024-03-01 13:30:00,0.001,0.19883213881083456,0.25035707570600685,0.0,0.0
2024-03-01 13:45:00,0.001,1.1919111899081825,0.0508237423726735,0.0,1.6666666666666667
2024-03-01 14:00:00,0.001,0.10943051901756166,1.8290904090393405,0.0,1.6666666666666667
2024-03-01 14:15:00,0.001,0.17218476076597364,2.2938237423726737,0.0,0.0
2024-03-01 14:30:00,0.001,0.35116374390942556,0.9718237423726737,0.0,0.0
2024-03-01 14:45:00,0.001,0.5287194589028279,2.2826904090393403,0.0,0.0
2024-03-01 15:00:00,0.001,0.12049328674879728,0.3748237423726735,0.0,0.0
2024-03-01 15:15:00,0.001,0.29288461440607627,0.710957075706007,0.0,0.0
2024-03-01 15:30:00,0.001,1.8736703260242642,0.0638237423726735,0.0,0.0
2024-03-01 15:45:00,0.001,0.20474016831201747,0.19102374237267347,0.0,0.0
2024-03-01 16:00:00,0.001,0.01939362531176808,0.3173570757060068,0.0,0.0
2024-03-01 16:15:00,0.001,0.001,0.12682374237267352,0.0,0.0
2024-03-01 16:30:00,0.001,0.001,0.229,0.0,3.3333333333333335
2024-03-01 16:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-03-01 17:00:00,0.001,0.001,0.5833333333333334,0.0,0.0
2024-03-01 17:15:00,0.001,0.001,0.38480000000000003,0.0,0.0
2024-03-01 17:30:00,0.001,0.001,1.3,0.0,0.0
2024-03-01 17:45:00,0.001,0.001,1.2004,1.6,0.0
2024-03-01 18:00:00,0.001,0.001,0.3604,1.0,0.0
2024-03-01 18:15:00,0.001,0.001,0.26082374237267353,0.0,0.0
2024-03-01 18:30:00,0.001,0.001,0.5846237423726737,0.0,0.0
2024-03-01 18:45:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-03-01 19:00:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-03-01 19:15:00,0.001,0.001,0.21015707570600686,0.0,0.0
2024-03-01 19:30:00,0.001,0.001,0.3748237423726735,0.0,3.6666666666666665
2024-03-01 19:45:00,0.001,0.001,0.276698081807868,0.0,0.0
2024-03-01 20:00:00,0.001,0.001,0.17347458079089115,0.0,0.0
2024-03-01 20:15:00,0.001,0.001,0.17702374237267351,0.0,0.0
2024-03-01 20:30:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-03-01 20:45:00,0.001,0.030528685607001272,0.18482374237267354,0.0,0.0
2024-03-01 21:00:00,0.001,0.14989578781234514,0.3748237423726735,0.0,0.0
2024-03-01 21:15:00,0.001,0.5244482883318516,0.30802374237267355,0.0,2.6666666666666665
2024-03-01 21:30:00,0.001,0.8344073934396177,0.1718237423726735,0.0,0.0
2024-03-01 21:45:00,0.001,0.13497999927447052,0.7048904090393402,0.0,0.0
2024-03-01 22:00:00,0.001,0.2774706408661197,0.1718237423726735,0.0,0.0
2024-03-01 22:15:00,0.001,0.6517822434126704,0.1744237423726735,0.0,0.0
2024-03-01 22:30:00,0.001,0.11003856463190093,0.3494904090393402,0.0,3.3333333333333335
2024-03-01 22:45:00,0.001,0.13970506768754115,0.8698904090393403,0.0,0.0
2024-03-01 23:00:00,0.001,0.5599897908457803,0.851157075706007,0.0,0.0
2024-03-01 23:15:00,0.001,1.6718671559005132,0.18482374237267354,0.0,0.0
2024-03-01 23:30:00,0.001,0.11865499625442359,0.1796237423726735,0.0,0.0
2024-03-01 23:45:00,0.001,0.1359613838168895,0.1718237423726735,0.0,0.0
2024-03-02 00:00:00,0.001,0.25647076513338335,0.3095805767229837,0.0,0.0
2024-03-02 00:15:00,0.001,0.40008152293291643,0.34915707570600685,0.0,0.0
2024-03-02 00:30:00,0.001,0.001,0.7048904090393402,0.0,0.0
2024-03-02 00:45:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-03-02 01:00:00,0.001,0.001,0.7048904090393402,0.0,1.6666666666666667
2024-03-02 01:15:00,0.001,0.001,0.1623647484745347,0.0,1.3333333333333333
2024-03-02 01:30:00,0.001,0.001,0.27399999999999997,0.0,0.0
2024-03-02 01:45:00,0.001,0.001,0.35,0.0,0.0
2024-03-02 02:00:00,0.001,0.001,0.5240666666666667,0.0,0.0
2024-03-02 02:15:00,0.001,0.001,0.039,0.0,0.0
2024-03-02 02:30:00,0.001,0.001,0.039,0.8,0.0
2024-03-02 02:45:00,0.001,0.001,0.039,0.4,0.3333333333333333
2024-03-02 03:00:00,0.001,0.001,0.12766666666666668,0.0,2.3333333333333335
2024-03-02 03:15:00,0.001,0.001,0.229,0.0,0.0
2024-03-02 03:30:00,0.001,0.001,0.077,0.0,0.0
2024-03-02 03:45:00,0.001,0.001,0.039,0.0,0.0
2024-03-02 04:00:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-03-02 04:15:00,0.001,0.001,0.5720666666666666,2.6,0.0
2024-03-02 04:30:00,0.001,0.001,0.10233333333333335,1.0,0.0
2024-03-02 04:45:00,0.001,0.001,0.7620666666666668,0.0,0.6666666666666666
2024-03-02 05:00:00,0.001,0.001,0.10233333333333335,0.0,2.3333333333333335
2024-03-02 05:15:00,0.001,0.001,0.039,0.0,0.0
2024-03-02 05:30:00,0.001,0.001,0.9718666666666667,0.0,0.0
2024-03-02 05:45:00,0.001,0.001,0.17226666666666665,0.0,0.0
2024-03-02 06:00:00,0.001,0.001,0.077,0.0,0.0
2024-03-02 06:15:00,0.001,0.001,0.229,0.0,0.0
2024-03-02 06:30:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-03-02 06:45:00,0.001,0.001,0.039,0.0,0.0
2024-03-02 07:00:00,0.001,0.001,0.039,0.0,0.0
2024-03-02 07:15:00,0.001,0.001,0.046799999999999994,0.0,0.0
2024-03-02 07:30:00,0.001,0.001,0.5977333333333334,0.0,0.0
2024-03-02 07:45:00,0.001,0.001,0.28233333333333327,0.0,0.0
2024-03-02 08:00:00,0.001,0.001,0.287,0.0,2.3333333333333335
2024-03-02 08:15:00,0.001,0.001,0.18064724338965038,0.0,0.3333333333333333
2024-03-02 08:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-03-02 08:45:00,0.001,0.001,0.6806904090393401,0.0,0.0
2024-03-02 09:00:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-03-02 09:15:00,0.001,0.2205423052006136,0.7742237423726736,0.0,0.0
2024-03-02 09:30:00,0.001,0.36330937265511193,0.5958628302824028,0.0,0.0
2024-03-02 09:45:00,0.001,0.7448434248549539,0.052,0.0,0.0
2024-03-02 10:00:00,0.001,0.12795766130169658,0.08426666666666667,0.0,0.0
2024-03-02 10:15:00,0.001,0.18132711716955444,0.17378824949151156,0.0,0.0
2024-03-02 10:30:00,0.001,1.1661397118533803,0.5846237423726737,0.0,0.0
2024-03-02 10:45:00,0.001,0.596649559355055,0.35502374237267353,0.0,3.0
2024-03-02 11:00:00,0.001,0.12117046888454211,0.4404904090393401,0.0,0.6666666666666666
2024-03-02 11:15:00,0.001,0.2824425081346481,1.1844904090393402,0.0,0.0
2024-03-02 11:30:00,0.001,0.9319294030625876,0.258113910056317,0.0,0.0
2024-03-02 11:45:00,0.001,0.001,0.24580000000000002,0.0,0.0
2024-03-02 12:00:00,0.001,0.001,0.6722,0.0,0.0
2024-03-02 12:15:00,0.001,0.001,1.5476666666666667,0.0,0.0
2024-03-02 12:30:00,0.001,0.001,1.0286,0.0,0.0
2024-03-02 12:45:00,0.001,0.001,0.11653333333333332,0.0,0.0
2024-03-02 13:00:00,0.001,0.001,0.062247243389650375,0.0,0.0
2024-03-02 13:15:00,0.001,0.001,0.1606237423726735,0.0,0.0
2024-03-02 13:30:00,0.001,0.001,0.18482374237267354,2.4,0.0
2024-03-02 13:45:00,0.001,0.030528685607001272,0.27315707570600684,0.0,0.0
2024-03-02 14:00:00,0.001,0.14989578781234514,1.6436904090393403,0.0,1.6666666666666667
2024-03-02 14:15:00,0.001,0.5244482883318516,1.442792327231472,0.0,1.6666666666666667
2024-03-02 14:30:00,0.001,0.8344073934396177,0.4249647484745347,0.0,0.0
2024-03-02 14:45:00,0.047599999999999996,0.13497999927447052,0.18482374237267354,0.0,0.0
2024-03-02 15:00:00,1.643048217049416,0.2774706408661197,0.1364237423726735,0.0,0.0
2024-03-02 15:15:00,1.9473821803476017,0.6517822434126704,0.6728904090393403,0.0,0.0
2024-03-02 15:30:00,1.9800067705896622,0.11003856463190093,0.29415707570600685,0.0,0.0
2024-03-02 15:45:00,1.421988411811932,0.13970506768754115,0.6352904090393403,0.0,1.3333333333333333
2024-03-02 16:00:00,0.001,0.35264149372399767,0.7135570757060069,0.0,2.0
2024-03-02 16:15:00,0.001,0.001,0.1744237423726735,0.0,0.0
2024-03-02 16:30:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-03-02 16:45:00,0.001,0.001,0.22918441310724763,0.0,0.0
2024-03-02 17:00:00,0.001,0.297276234069305,0.36300000000000004,0.0,0.0
2024-03-02 17:15:00,0.001,0.7682342728211028,0.249,0.0,0.0
2024-03-02 17:30:00,0.001,0.23075527013400157,0.7084314151412013,0.0,0.0
2024-03-02 17:45:00,0.001,0.1654467459191263,0.18482374237267354,0.0,1.3333333333333333
2024-03-02 18:00:00,0.001,0.862219893075306,0.7178904090393402,0.0,2.0
2024-03-02 18:15:00,0.001,0.927589509504157,0.21015707570600686,0.0,0.0
2024-03-02 18:30:00,0.001,0.10276240932223042,1.6480237423726734,0.0,0.0
2024-03-02 18:45:00,0.001,0.2128863143598306,2.5414237423726735,0.0,0.0
2024-03-02 19:00:00,0.001,0.5650498999573015,1.4204237423726733,0.0,1.3333333333333333
2024-03-02 19:15:00,0.001,0.4858834679740317,3.3599570757060064,0.0,2.0
2024-03-02 19:30:00,0.001,0.001,2.2938237423726737,0.0,0.0
2024-03-02 19:45:00,0.001,0.001,0.8808904090393402,0.0,0.0
2024-03-02 20:00:00,0.001,0.001,0.3748237423726735,0.0,0.0
2024-03-02 20:15:00,0.001,0.001,0.31149040903934017,0.0,0.0
2024-03-02 20:30:00,0.001,0.001,0.18482374237267354,1.4,0.0
2024-03-02 20:45:00,0.001,0.001,0.18482374237267354,1.2,0.0
