,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-03 23:30:00,0.7392991336538189,0.001,0.0,0.001,0.046729496949069395,0.0,1.6666666666666667
2024-01-03 23:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 00:00:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-01-04 00:15:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-01-04 00:30:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-01-04 00:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 01:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 01:15:00,0.001,0.001,0.0,0.001,0.44179999999999997,0.0,2.0
2024-01-04 01:30:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,1.3333333333333333
2024-01-04 01:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-01-04 02:00:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,5.0
2024-01-04 02:15:00,0.001,0.001,0.0,0.001,0.17526666666666665,0.0,0.6666666666666666
2024-01-04 02:30:00,0.001,0.001,0.0,0.001,0.3085333333333333,0.0,0.0
2024-01-04 02:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 03:00:00,0.001,0.001,0.0,0.001,0.11800000000000001,0.0,0.0
2024-01-04 03:15:00,0.001,0.001,0.0,0.001,0.6318,0.0,0.0
2024-01-04 03:30:00,0.001,0.001,0.0,0.001,0.08000000000000002,0.0,0.0
2024-01-04 03:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 04:00:00,0.001,0.001,0.0,0.001,0.042,0.0,2.0
2024-01-04 04:15:00,0.001,0.001,0.0,0.001,0.042,2.6666666666666665,0.6666666666666666
2024-01-04 04:30:00,0.001,0.001,0.0,0.001,0.5304666666666666,0.5333333333333333,0.0
2024-01-04 04:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-01-04 05:00:00,0.001,0.001,0.0,0.001,0.4671333333333333,0.0,0.0
2024-01-04 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 05:45:00,0.001,0.001,0.0,0.001,0.042,0.0,1.6666666666666667
2024-01-04 06:00:00,0.001,0.001,0.0,0.001,0.14333333333333334,0.0,3.0
2024-01-04 06:15:00,0.001,0.001,0.0,0.001,0.23720000000000002,0.0,0.0
2024-01-04 06:30:00,0.001,0.001,0.0,0.001,0.06766666666666667,0.0,0.0
2024-01-04 06:45:00,0.001,0.001,0.0,0.001,0.055,0.0,2.0
2024-01-04 07:00:00,0.001,0.001,0.0,0.001,0.3215333333333333,0.0,1.0
2024-01-04 07:15:00,0.001,0.001,0.0,0.001,0.3215333333333333,0.0,1.3333333333333333
2024-01-04 07:30:00,0.001,0.001,0.0,0.001,0.15773333333333334,0.0,1.6666666666666667
2024-01-04 07:45:00,0.001,0.001,0.0,0.001,0.23988249491511568,0.0,0.0
2024-01-04 08:00:00,0.001,0.001,0.0,0.001,0.057290409039340164,0.0,0.0
2024-01-04 08:15:00,0.001,0.001,0.0,0.001,0.06682374237267351,0.0,0.0
2024-01-04 08:30:00,0.001,0.001,0.0,0.001,0.06682374237267351,0.0,1.0
2024-01-04 08:45:00,0.001,0.001,0.0,0.001,0.0620942454236041,0.0,5.0
2024-01-04 09:00:00,0.001,0.001,0.0,0.001,0.5814666666666668,0.0,5.0
2024-01-04 09:15:00,0.001,0.001,0.0,0.001,0.6278,0.0,5.0
2024-01-04 09:30:00,0.001,0.001,0.0,0.1613153268107452,0.44179999999999997,0.0,5.0
2024-01-04 09:45:00,0.7920347860576631,0.001,0.0,0.4742561237541715,0.04806666666666667,0.0,1.0
2024-01-04 10:00:00,0.7920347860576631,0.001,0.0,0.614273171681349,1.0170452284680658,0.0,0.0
2024-01-04 10:15:00,0.7920347860576631,0.001,0.0,0.15269830158935585,0.09837593972558781,0.5333333333333333,0.0
2024-01-04 10:30:00,0.7920347860576631,0.001,0.0,0.3591484120935252,0.23770927305892112,2.1333333333333333,0.0
2024-01-04 10:45:00,0.7920347860576631,0.001,0.0,1.3103478708408682,0.6718892730589212,0.0,0.0
2024-01-04 11:00:00,0.7920347860576631,0.001,0.0,0.24717629226994017,0.2269816943019837,0.0,0.0
2024-01-04 11:15:00,0.7920347860576631,0.001,0.0,0.10649224540073976,0.1949069596470552,0.0,0.0
2024-01-04 11:30:00,0.7920347860576631,0.001,0.0,0.22650405248598127,0.19069999999999998,0.0,2.0
2024-01-04 11:45:00,0.7920347860576631,0.001,0.0,0.17504257523551237,0.19069999999999998,0.0,1.3333333333333333
2024-01-04 12:00:00,0.7920347860576631,0.001,0.0,0.5291632413106246,0.34269999999999995,0.0,0.0
2024-01-04 12:15:00,0.7920347860576631,0.001,0.0,0.5540378648781691,0.3466412474575578,0.0,0.3333333333333333
2024-01-04 12:30:00,0.7920347860576631,0.001,0.0,0.16032994249522786,0.2077147678040335,0.0,2.3333333333333335
2024-01-04 12:45:00,0.7920347860576631,0.001,6.666666666666667e-05,0.4326330753153764,0.2210759397255878,0.0,0.0
2024-01-04 13:00:00,0.1064713048076884,0.001,1.6502666666666668,1.298188058297114,0.30939593972558777,0.0,0.0
2024-01-04 13:15:00,0.001,0.001,1.3504,0.1750075079033244,0.2210759397255878,0.0,0.6666666666666666
2024-01-04 13:30:00,0.001,0.001,1.6502666666666668,0.11103646193573567,0.38574260639225444,0.0,2.3333333333333335
2024-01-04 13:45:00,0.001,0.001,0.0009333333333333333,0.2910951523545312,0.3604092730589211,0.0,0.0
2024-01-04 14:00:00,0.001,0.001,0.0,0.001,0.48760927305892116,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.0,0.001,0.48760927305892116,0.0,0.0
2024-01-04 14:30:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,4.0
2024-01-04 14:45:00,0.001,0.001,0.0,0.001,0.7541426063922546,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.0,0.001,0.3742214768575987,0.0,0.0
2024-01-04 15:15:00,0.001,0.001,0.0,0.001,0.335918864019581,0.0,0.0
2024-01-04 15:30:00,0.001,0.001,0.0,0.001,0.20925219735291428,0.0,0.0
2024-01-04 15:45:00,0.001,0.001,0.0,0.001,0.20925219735291428,0.0,0.0
2024-01-04 16:00:00,0.001,0.001,0.0,0.001,0.20925219735291428,0.0,3.0
2024-01-04 16:15:00,0.001,0.001,0.0,0.001,0.20294175788233143,0.0,0.0
2024-01-04 16:30:00,0.001,0.001,0.0,0.001,0.36769999999999997,0.0,0.0
2024-01-04 16:45:00,0.001,0.001,0.0,0.001,0.29169999999999996,0.26666666666666666,0.0
2024-01-04 17:00:00,0.001,0.001,0.0,0.001,0.1777,2.4,0.0
2024-01-04 17:15:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-01-04 17:30:00,0.001,0.001,0.0,0.001,0.11437333333333334,0.0,0.0
2024-01-04 17:45:00,0.001,0.001,0.0,0.001,0.4544666666666667,0.0,0.0
2024-01-04 18:00:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-01-04 18:15:00,0.001,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-01-04 18:30:00,0.001,0.001,0.0,0.001,0.042,0.0,2.3333333333333335
2024-01-04 18:45:00,0.001,0.001,0.0,0.001,0.042,0.0,1.0
2024-01-04 19:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 19:15:00,0.001,0.001,0.0,0.001,0.06733333333333333,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.0,0.001,0.13066666666666668,0.0,0.0
2024-01-04 20:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 20:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-04 20:30:00,0.001,0.001,0.0,0.001,0.042,0.0,1.3333333333333333
2024-01-04 20:45:00,0.001,0.001,0.0,0.001,0.08000000000000002,0.0,1.3333333333333333
2024-01-04 21:00:00,0.001,0.001,0.0,0.001,0.3518589938981388,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,0.0,0.001,0.1298237423726735,0.0,0.0
2024-01-04 21:30:00,0.001,0.001,0.0,0.001,0.0538237423726735,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.0,0.001,0.0538237423726735,0.0,1.6666666666666667
2024-01-04 22:00:00,0.001,0.001,0.0,0.001,0.45362374237267356,0.0,1.3333333333333333
2024-01-04 22:15:00,0.001,0.001,0.0,0.001,0.10002662427976818,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.0,0.001,0.2635521973529143,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.0,0.001,0.24428135893469663,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.0,0.001,0.2612709950001173,0.0,2.6666666666666665
2024-01-05 00:00:00,0.001,0.001,0.0,0.001,0.3724294969490694,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.0,0.001,0.6281666666666667,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.0,0.001,0.2537,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.0,0.001,0.7675,0.0,2.6666666666666665
2024-01-05 01:45:00,0.001,0.001,0.0,0.001,0.2157,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.0,0.001,0.7107666666666667,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-01-05 02:45:00,0.001,0.001,0.0,0.001,0.26636666666666664,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.0,0.001,0.36769999999999997,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.0,0.001,0.20303333333333334,0.8,0.6666666666666666
2024-01-05 03:30:00,0.001,0.001,0.0,0.001,0.14151333333333332,0.0,3.0
2024-01-05 03:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.0,0.001,0.5431333333333334,3.466666666666667,0.0
2024-01-05 04:30:00,0.001,0.001,0.0,0.001,0.232,0.5333333333333333,1.3333333333333333
2024-01-05 04:45:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,1.6666666666666667
2024-01-05 05:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.0,0.001,0.6318,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,0.0,0.001,0.051533333333333334,0.0,2.6666666666666665
2024-01-05 06:45:00,0.001,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.0004,0.001,0.18166666666666667,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.7506666666666667,0.001,0.23233333333333334,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.4508,0.001,0.04806666666666667,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.001,0.001,0.042,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.0003333333333333333,0.001,0.5794,0.0,1.0
2024-01-05 08:30:00,0.001,0.001,0.0,0.001,0.055,0.0,2.0
2024-01-05 08:45:00,0.001,0.001,0.0,0.001,0.7273999999999999,0.5333333333333333,0.0
2024-01-05 09:00:00,0.001,0.001,0.0,0.001,0.2267609120902708,2.1333333333333333,0.3333333333333333
2024-01-05 09:15:00,0.001,0.001,0.0,0.001,0.062490409039340174,0.0,2.6666666666666665
2024-01-05 09:30:00,0.001,0.001,0.0,0.08330409266607805,0.05989040903934017,0.0,0.0
2024-01-05 09:45:00,0.001,0.749399932232701,0.0,0.3414159952733573,0.06682374237267351,0.0,0.0
2024-01-05 10:00:00,0.001,1.8972392235313549,0.0,0.7703547907991353,0.06682374237267351,0.0,0.0
2024-01-05 10:15:00,0.001,1.8309528189172917,0.0,0.14195283548275117,0.6099529979660463,0.0,0.0
2024-01-05 10:30:00,0.001,0.7354850558423817,0.0,0.1586556859711958,0.207,0.0,2.6666666666666665
2024-01-05 10:45:00,0.001,0.8411729272093424,0.0,1.0589097406909311,0.10494666666666667,0.0,3.0
2024-01-05 11:00:00,0.001,0.001,0.0,0.7245716183784601,0.18983333333333333,0.0,5.0
2024-01-05 11:15:00,0.001,0.001,0.0,0.12587528452921137,0.7237666666666666,0.0,3.3333333333333335
2024-01-05 11:30:00,0.001,0.001,0.0,0.2671050864688897,0.19069999999999998,0.0,0.0
2024-01-05 11:45:00,0.001,0.001,0.0,0.8015628867911536,0.4886333333333333,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,0.0,0.16532933341856276,0.7254999999999999,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.0,0.001,0.5904999999999999,0.0,3.3333333333333335
2024-01-05 12:30:00,0.001,0.001,0.0,0.001,0.7237666666666666,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.0,0.001,0.2061646517450819,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.0002666666666666667,0.001,0.39131502763531706,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,2.1000666666666667,0.001,0.3477426063922545,0.0,0.0
2024-01-05 13:45:00,0.001,0.001,1.2004666666666668,0.001,0.2210759397255878,0.5333333333333333,1.0
2024-01-05 14:00:00,0.001,0.001,1.3504,0.001,0.3314759397255878,2.1333333333333333,4.666666666666667
2024-01-05 14:15:00,0.001,0.001,0.0007333333333333333,0.001,0.2210759397255878,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.0,0.001,0.3960947558483777,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.0,0.001,0.29169999999999996,0.0,2.6666666666666665
2024-01-05 15:15:00,0.001,0.001,0.0,0.001,0.1777,0.0,3.3333333333333335
2024-01-05 15:30:00,0.001,0.001,0.0,0.001,2.2092521973529142,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.0,0.001,1.265118864019581,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.0,0.001,0.1173121973529143,0.0,2.6666666666666665
2024-01-05 16:15:00,0.001,0.001,0.0,0.001,0.30646927305892113,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.0,0.001,0.3336759397255878,0.0,0.0
2024-01-05 16:45:00,0.001,1.4722013236727856,0.0,0.001,0.3544092730589211,0.0,0.0
2024-01-05 17:00:00,0.001,1.954200059956906,0.0,0.001,2.221075939725588,0.0,0.0
2024-01-05 17:15:00,0.001,1.6200243860984527,0.0,0.001,1.2875426063922544,0.0,2.6666666666666665
2024-01-05 17:30:00,0.001,0.2757115776730087,0.0,0.001,0.23695027916078232,0.0,0.6666666666666666
2024-01-05 17:45:00,0.001,1.1323136157883729,0.0,0.001,0.3782173991176381,0.0,0.0
2024-01-05 18:00:00,0.001,1.0038340355312507,0.0,0.001,0.7994333333333332,0.0,0.0
2024-01-05 18:15:00,0.001,0.5143545077250654,0.0,0.001,0.1777,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.0,0.001,0.20504523770585906,2.6666666666666665,0.0
2024-01-05 19:00:00,0.001,0.001,0.0,0.001,0.7913543569007431,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.0,0.001,0.4110759397255878,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.0,0.001,0.6968759397255879,0.0,3.3333333333333335
2024-01-05 19:45:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.0,0.001,0.735211287980506,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.0,0.001,0.21130780815697828,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.0,0.001,0.9061292730589212,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.0,0.001,0.4240759397255878,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.0,0.001,0.8233816943019837,0.0,0.0
2024-01-05 21:15:00,0.001,0.001,0.0,0.001,0.19178927305892113,0.0,2.0
2024-01-05 21:30:00,0.001,0.001,0.0,0.001,0.1736959397255878,0.0,0.6666666666666666
2024-01-05 21:45:00,0.001,0.001,0.0,0.001,0.6846826063922545,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.0,0.001,0.5705892730589212,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.0,0.001,0.27537593972558777,0.0,3.3333333333333335
2024-01-05 22:30:00,0.001,0.001,0.0,0.001,0.13604260639225446,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.0,0.001,0.1736959397255878,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.0,0.001,0.6184426063922545,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.0,0.001,0.0853759397255878,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.0,0.001,0.1665759397255878,0.0,1.6666666666666667
2024-01-05 23:45:00,0.001,0.001,0.0,0.001,1.087975939725588,0.0,2.0
2024-01-06 00:00:00,0.001,0.001,0.0,0.001,0.13637593972558779,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.0,0.001,1.157415027635317,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.0,0.001,0.8762487175293867,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.0,0.001,0.26393333333333335,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.0,0.001,1.0316,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.0,0.001,0.4671333333333333,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-01-06 02:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.6666666666666666
2024-01-06 02:15:00,0.001,0.001,0.0,0.001,0.5750666666666666,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.0,0.001,0.2766,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.0,0.001,0.49853333333333333,0.0,0.0
2024-01-06 03:00:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.6666666666666666
2024-01-06 03:30:00,0.001,0.001,0.0,0.001,0.042,0.0,2.0
2024-01-06 03:45:00,0.001,0.001,0.0,0.001,0.17526666666666665,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.0,0.001,0.5558,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.0,0.001,0.232,3.2,0.0
2024-01-06 04:30:00,0.001,0.001,0.0,0.001,0.042,1.6,0.0
2024-01-06 04:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-06 05:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-01-06 05:45:00,0.001,0.001,0.0,0.001,0.48586666666666667,0.0,2.6666666666666665
2024-01-06 06:00:00,0.001,0.001,0.0,0.001,0.17526666666666665,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.0,0.001,0.5750666666666666,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.0,0.001,0.04806666666666667,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.0,0.042154049271240696,0.055,0.0,2.6666666666666665
2024-01-06 07:00:00,0.001,0.001,0.0,0.3286032769611479,0.7274,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.0,0.7776798389088754,0.3300666666666667,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.0,0.16114019821312534,0.0524,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.0,0.1581828177695388,0.04546666666666667,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.0,1.000722737988656,0.055,0.0,2.3333333333333335
2024-01-06 08:15:00,0.001,0.001,0.0,0.7836777193005633,0.5880666666666666,0.0,0.3333333333333333
2024-01-06 08:30:00,0.001,0.001,0.0,0.12242849310647148,1.6968049447254707,0.8,0.0
2024-01-06 08:45:00,0.001,0.001,0.0,0.2539360595937185,1.3034855306862478,1.8666666666666667,0.0
2024-01-06 09:00:00,0.001,0.40165028568849453,0.0,0.4065343372947375,0.07355219735291431,0.0,0.0
2024-01-06 09:15:00,0.001,1.7936349296414096,0.0,0.001,0.08308553068624765,0.0,0.0
2024-01-06 09:30:00,0.001,1.9742961391433866,0.0,0.001,0.2321087175293867,0.0,0.0
2024-01-06 09:45:00,0.001,1.9603980523329312,0.0,0.001,0.21278,0.0,2.6666666666666665
2024-01-06 10:00:00,0.001,0.9100461729923902,0.0,0.001,0.35536666666666666,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.0,0.001,0.7298333333333332,0.0,0.0
2024-01-06 10:30:00,0.05373565240384421,0.001,0.0,0.001,0.17856666666666668,0.0,0.0
2024-01-06 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.7170771061372495,0.0,0.6666666666666666
2024-01-06 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.2213855306862476,0.0,2.3333333333333335
2024-01-06 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.2222521973529143,0.0,0.0
2024-01-06 11:30:00,0.7920347860576631,0.001,0.0,0.001,0.39958553068624764,0.0,0.0
2024-01-06 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.966918864019581,0.0,0.0
2024-01-06 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.3002521973529143,0.0,0.0
2024-01-06 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.3002521973529143,0.0,3.3333333333333335
2024-01-06 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.3002521973529143,0.0,0.0
2024-01-06 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.21531886401958097,0.0,0.0
2024-01-06 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.3996313184117486,0.0,0.0
2024-01-06 13:15:00,0.7920347860576631,0.001,0.0,0.001,0.3047,0.0,3.0
2024-01-06 13:30:00,0.7920347860576631,0.001,0.0002,0.001,0.3058294969490694,1.0666666666666667,0.0
2024-01-06 13:45:00,0.7920347860576631,0.001,1.9501333333333333,0.001,0.2025237423726735,1.6,0.0
2024-01-06 14:00:00,0.7920347860576631,0.001,1.2004666666666668,0.001,0.2025237423726735,0.0,0.0
2024-01-06 14:15:00,0.7920347860576631,0.001,1.5003333333333333,0.001,0.20219040903934016,0.0,0.0
2024-01-06 14:30:00,0.7920347860576631,0.001,0.0008,0.001,1.5961078081569784,0.0,0.0
2024-01-06 14:45:00,0.7920347860576631,0.001,0.0,0.001,1.881809273058921,0.0,0.0
2024-01-06 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.3164051953189606,0.0,0.0
2024-01-06 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.7130521973529144,0.0,0.0
2024-01-06 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.41618553068624764,0.0,0.0
2024-01-06 15:45:00,0.7920347860576631,0.001,0.0,0.001,0.3146137801777592,0.0,0.0
2024-01-06 16:00:00,0.7920347860576631,0.001,0.0,0.001,0.9792226063922544,0.0,1.6666666666666667
2024-01-06 16:15:00,0.7920347860576631,0.001,0.0,0.001,0.3227426063922545,0.0,1.0
2024-01-06 16:30:00,0.7920347860576631,0.001,0.0,0.001,0.9005426063922545,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.0,0.001,1.2340759397255876,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.0,0.001,0.8946759397255877,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.0,0.001,0.6542030265333385,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,0.0,0.001,1.4101442739908963,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.0,0.001,1.4432092730589212,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.0,0.001,0.2340759397255878,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.0,0.001,0.7671426063922545,0.0,0.0
2024-01-06 18:30:00,0.001,0.001,0.0,0.001,0.2340759397255878,2.4,5.0
2024-01-06 18:45:00,0.6338278288461304,0.001,0.0,0.001,0.28395435690074294,0.26666666666666666,5.0
2024-01-06 19:00:00,0.7920347860576631,0.001,0.0,0.001,0.4154092730589211,0.0,5.0
2024-01-06 19:15:00,0.7920347860576631,0.001,0.0,0.001,0.2913426063922545,0.0,5.0
2024-01-06 19:30:00,0.7920347860576631,0.001,0.0,0.001,0.2340759397255878,0.0,3.3333333333333335
2024-01-06 19:45:00,0.7920347860576631,0.001,0.0,0.001,0.2340759397255878,0.0,0.0
2024-01-06 20:00:00,0.7920347860576631,0.001,0.0,0.001,0.6338759397255879,0.0,0.0
2024-01-06 20:15:00,0.7920347860576631,0.001,0.0,0.001,0.29220927305892114,0.0,1.6666666666666667
2024-01-06 20:30:00,0.7920347860576631,0.001,0.0,0.001,0.8108759397255878,0.0,1.0
2024-01-06 20:45:00,0.7920347860576631,0.001,0.0,0.001,0.27174260639225445,0.0,0.0
2024-01-06 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.6208759397255879,0.0,0.0
2024-01-06 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.2210759397255878,0.0,1.0
2024-01-06 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.2210759397255878,0.0,2.0
2024-01-06 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.29707593972558777,0.0,0.0
2024-01-06 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.4110759397255878,0.0,0.0
2024-01-06 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.6588759397255879,0.0,0.0
2024-01-06 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.7541426063922546,0.0,0.0
2024-01-06 22:45:00,0.21194260961537684,0.001,0.0,0.001,0.30939593972558777,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.0,0.001,0.3097426063922545,0.0,5.0
2024-01-06 23:30:00,0.001,0.001,0.0,0.001,0.4110759397255878,0.0,1.3333333333333333
