,WashingMachine,BaseLoad,P_EV,P_HP
2024-07-28 12:30:00,0.001,0.048,0.0,0.0
2024-07-28 12:45:00,0.001,0.048,0.0,0.0
2024-07-28 13:00:00,0.001,0.17466666666666666,0.0,0.0
2024-07-28 13:15:00,0.001,0.2633333333333333,0.0,0.0
2024-07-28 13:30:00,0.001,0.2,0.0,0.0
2024-07-28 13:45:00,0.001,0.048,0.0,0.0
2024-07-28 14:00:00,0.001,0.048,0.0,0.0
2024-07-28 14:15:00,0.001,0.048,0.0,0.0
2024-07-28 14:30:00,0.001,0.2,0.0,0.0
2024-07-28 14:45:00,0.001,0.3013333333333333,0.0,0.0
2024-07-28 15:00:00,0.001,0.13666666666666666,0.0,0.0
2024-07-28 15:15:00,0.001,0.048,0.0,0.0
2024-07-28 15:30:00,0.001,0.048,0.0,0.0
2024-07-28 15:45:00,0.001,0.048,4.2,0.0
2024-07-28 16:00:00,0.001,0.22533333333333333,7.0,0.0
2024-07-28 16:15:00,0.001,0.3393333333333333,7.0,0.0
2024-07-28 16:30:00,0.001,0.07333333333333333,7.0,0.0
2024-07-28 16:45:00,0.001,0.048,3.7333333333333334,0.0
2024-07-28 17:00:00,0.001,0.048,0.0,0.0
2024-07-28 17:15:00,0.001,0.06066666666666667,0.0,0.0
2024-07-28 17:30:00,0.001,0.2633333333333333,0.0,0.0
2024-07-28 17:45:00,0.001,0.314,0.0,0.0
2024-07-28 18:00:00,0.001,0.048,0.0,0.0
2024-07-28 18:15:00,0.001,0.048,0.0,0.0
2024-07-28 18:30:00,0.001,0.048,0.0,0.0
2024-07-28 18:45:00,0.001,0.08600000000000001,0.0,0.0
2024-07-28 19:00:00,0.001,0.3266666666666666,0.0,0.0
2024-07-28 19:15:00,0.001,0.22533333333333333,0.0,0.0
2024-07-28 19:30:00,0.001,0.048,0.0,0.0
2024-07-28 19:45:00,0.001,0.048,0.0,0.0
2024-07-28 20:00:00,0.001,0.048,0.0,0.0
2024-07-28 20:15:00,0.001,0.11133333333333333,0.0,0.0
2024-07-28 20:30:00,0.001,0.38999999999999996,0.0,0.0
2024-07-28 20:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-28 21:00:00,0.001,0.048,0.0,0.0
2024-07-28 21:15:00,0.001,0.048,0.0,0.0
2024-07-28 21:30:00,0.001,0.048,0.0,0.0
2024-07-28 21:45:00,0.001,0.16199999999999998,0.0,0.0
2024-07-28 22:00:00,0.001,0.38999999999999996,0.0,0.0
2024-07-28 22:15:00,0.001,0.08600000000000001,0.0,0.0
2024-07-28 22:30:00,0.001,0.048,0.0,0.0
2024-07-28 22:45:00,0.001,0.048,0.0,0.0
2024-07-28 23:00:00,0.001,0.048,0.0,0.0
2024-07-28 23:15:00,0.001,0.25066666666666665,0.0,0.0
2024-07-28 23:30:00,0.001,0.3266666666666666,0.0,0.0
2024-07-28 23:45:00,0.001,0.06066666666666667,0.0,0.0
2024-07-29 00:00:00,0.001,0.048,0.0,0.0
2024-07-29 00:15:00,0.001,0.048,0.0,0.0
2024-07-29 00:30:00,0.001,0.048,0.0,0.0
2024-07-29 00:45:00,0.001,0.3393333333333333,0.0,0.0
2024-07-29 01:00:00,0.001,0.25066666666666665,0.0,0.0
2024-07-29 01:15:00,0.001,0.048,0.0,0.0
2024-07-29 01:30:00,0.001,0.048,0.0,0.0
2024-07-29 01:45:00,0.001,0.048,0.0,0.0
2024-07-29 02:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-29 02:15:00,0.001,0.36466666666666664,0.0,0.0
2024-07-29 02:30:00,0.001,0.2,0.0,0.0
2024-07-29 02:45:00,0.001,0.048,0.0,0.0
2024-07-29 03:00:00,0.001,0.048,0.0,0.0
2024-07-29 03:15:00,0.001,0.048,0.0,0.0
2024-07-29 03:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-29 03:45:00,0.001,0.3266666666666666,0.0,0.0
2024-07-29 04:00:00,0.001,0.17466666666666666,0.0,0.0
2024-07-29 04:15:00,0.001,0.048,0.0,0.0
2024-07-29 04:30:00,0.001,0.048,0.0,0.0
2024-07-29 04:45:00,0.001,0.048,0.0,0.0
2024-07-29 05:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-29 05:15:00,0.001,0.2633333333333333,0.0,0.0
2024-07-29 05:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-29 05:45:00,0.001,0.048,0.0,0.0
2024-07-29 06:00:00,0.001,0.048,0.0,0.0
2024-07-29 06:15:00,0.001,0.07333333333333333,0.0,0.0
2024-07-29 06:30:00,0.001,0.25066666666666665,0.0,0.0
2024-07-29 06:45:00,0.001,0.238,0.0,0.0
2024-07-29 07:00:00,0.001,0.12399999999999999,0.0,0.0
2024-07-29 07:15:00,0.001,0.048,0.0,0.0
2024-07-29 07:30:00,0.001,0.048,0.0,0.0
2024-07-29 07:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-29 08:00:00,0.001,0.21266666666666667,0.0,0.0
2024-07-29 08:15:00,0.001,0.238,0.0,0.0
2024-07-29 08:30:00,0.001,0.09866666666666667,0.0,0.0
2024-07-29 08:45:00,0.001,0.048,0.0,0.0
2024-07-29 09:00:00,0.001,0.048,0.0,0.0
2024-07-29 09:15:00,0.001,0.2,0.0,0.0
2024-07-29 09:30:00,0.001,0.17466666666666666,0.0,0.0
2024-07-29 09:45:00,0.001,0.238,0.0,0.0
2024-07-29 10:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-29 10:15:00,0.001,0.5810666666666667,0.0,0.0
2024-07-29 10:30:00,0.001,0.07333333333333333,0.0,0.0
2024-07-29 10:45:00,0.001,0.2,0.0,0.0
2024-07-29 11:00:00,0.001,0.17466666666666666,0.0,0.0
2024-07-29 11:15:00,0.001,0.24493333333333334,0.0,0.0
2024-07-29 11:30:00,0.001,0.061000000000000006,0.0,0.0
2024-07-29 11:45:00,0.042154049271240696,0.28258666666666665,0.0,0.0
2024-07-29 12:00:00,0.3286032769611479,0.4162,0.0,0.0
2024-07-29 12:15:00,0.7776798389088754,0.17126666666666665,0.0,0.0
2024-07-29 12:30:00,0.16114019821312534,0.32099999999999995,0.0,0.0
2024-07-29 12:45:00,0.1581828177695388,0.3449333333333333,0.0,0.0
2024-07-29 13:00:00,1.000722737988656,0.5818,0.0,0.0
2024-07-29 13:15:00,0.7836777193005633,0.182,0.0,0.0
2024-07-29 13:30:00,0.12242849310647148,0.7078666666666666,0.0,0.0
2024-07-29 13:45:00,0.2539360595937185,0.8819374110732939,0.0,0.0
2024-07-29 14:00:00,0.7200642343758334,2.237157075706007,0.0,0.0
2024-07-29 14:15:00,0.2705145916472217,0.19915707570600685,0.0,0.0
2024-07-29 14:30:00,0.001,0.5928904090393402,0.0,0.0
2024-07-29 14:45:00,0.001,0.6182237423726736,0.0,0.0
2024-07-29 15:00:00,0.001,0.20315299796604627,0.0,0.0
2024-07-29 15:15:00,0.001,0.06066666666666667,0.0,0.0
2024-07-29 15:30:00,0.001,0.2783333333333333,0.0,0.0
2024-07-29 15:45:00,0.001,0.28300000000000003,0.0,0.0
2024-07-29 16:00:00,0.001,0.169,0.0,0.0
2024-07-29 16:15:00,0.001,0.25766666666666665,0.0,0.0
2024-07-29 16:30:00,0.001,0.33833333333333326,0.0,0.0
2024-07-29 16:45:00,0.001,0.2634666666666667,0.0,0.0
2024-07-29 17:00:00,0.001,0.359,0.0,0.0
2024-07-29 17:15:00,0.001,0.2628666666666667,0.0,0.0
2024-07-29 17:30:00,0.001,0.25617649898302314,0.0,0.0
2024-07-29 17:45:00,0.10233478986486258,0.4587570757060068,0.0,0.0
2024-07-29 18:00:00,0.36330937265511193,0.21915707570600684,0.0,0.0
2024-07-29 18:15:00,0.7448434248549539,0.2571570757060068,0.0,0.0
2024-07-29 18:30:00,0.12795766130169658,0.5048237423726735,0.0,0.0
2024-07-29 18:45:00,0.18132711716955444,0.34142757875693747,0.0,0.0
2024-07-29 19:00:00,1.1661397118533803,0.2993043283334506,0.0,0.0
2024-07-29 19:15:00,0.596649559355055,0.4983759397255877,0.0,0.0
2024-07-29 19:30:00,0.12117046888454211,0.43469593972558773,0.0,0.0
2024-07-29 19:45:00,0.1964324097155082,0.9035759397255879,0.0,0.0
2024-07-29 20:00:00,0.001,0.9257759397255878,0.0,0.0
2024-07-29 20:15:00,0.001,0.25774810113736685,0.0,0.0
2024-07-29 20:30:00,0.001,0.35015707570600685,0.0,0.0
2024-07-29 20:45:00,0.001,0.35015707570600685,0.0,0.0
2024-07-29 21:00:00,0.001,0.28393418184325636,0.0,0.0
2024-07-29 21:15:00,0.001,0.44737593972558776,0.0,0.0
2024-07-29 21:30:00,0.001,0.5217994407425646,0.0,0.0
2024-07-29 21:45:00,0.001,0.3460426063922544,0.0,0.0
2024-07-29 22:00:00,0.001,0.4853759397255877,0.0,0.0
2024-07-29 22:15:00,0.001,0.3708426063922544,0.0,0.0
2024-07-29 22:30:00,0.001,0.3400655002550049,0.0,0.0
2024-07-29 22:45:00,0.001,0.47546202966927076,0.0,0.0
2024-07-29 23:00:00,0.001,0.43061886401958094,0.0,0.0
2024-07-29 23:15:00,0.001,0.19361886401958098,0.0,0.0
2024-07-29 23:30:00,0.001,0.3419521973529143,0.0,0.0
2024-07-29 23:45:00,0.001,0.44463219735291426,0.0,0.0
2024-07-30 00:00:00,0.001,0.7854887175293866,0.0,0.0
2024-07-30 00:15:00,0.001,0.464913910056317,0.0,0.0
2024-07-30 00:30:00,0.001,0.45382374237267353,0.0,0.0
2024-07-30 00:45:00,0.001,0.37435707570600685,0.0,0.0
2024-07-30 01:00:00,0.001,0.17269040903934016,0.0,0.0
2024-07-30 01:15:00,0.001,0.0598237423726735,0.0,0.0
2024-07-30 01:30:00,0.001,0.053517746440580966,0.0,0.0
2024-07-30 01:45:00,0.001,0.238,0.0,0.0
2024-07-30 02:00:00,0.001,0.17466666666666666,0.0,0.0
2024-07-30 02:15:00,0.001,0.2,0.0,0.0
2024-07-30 02:30:00,0.001,0.6064,0.0,0.0
2024-07-30 02:45:00,0.001,0.06413333333333333,0.0,0.0
2024-07-30 03:00:00,0.001,0.19433333333333333,0.0,0.0
2024-07-30 03:15:00,0.001,0.359,0.0,0.0
2024-07-30 03:30:00,0.001,0.29566666666666663,0.0,0.0
2024-07-30 03:45:00,0.001,0.32099999999999995,0.0,0.0
2024-07-30 04:00:00,0.001,0.12866666666666668,0.0,0.0
2024-07-30 04:15:00,0.001,0.5810666666666667,0.0,0.0
2024-07-30 04:30:00,0.001,0.09866666666666667,0.0,0.0
2024-07-30 04:45:00,0.001,0.238,0.0,0.0
2024-07-30 05:00:00,0.001,0.21266666666666667,0.0,0.0
2024-07-30 05:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-30 05:30:00,0.001,0.048,0.0,0.0
2024-07-30 05:45:00,0.001,0.048,0.0,0.0
2024-07-30 06:00:00,0.001,0.12399999999999999,0.0,0.0
2024-07-30 06:15:00,0.001,0.238,0.0,0.0
2024-07-30 06:30:00,0.001,0.25066666666666665,0.0,0.0
2024-07-30 06:45:00,0.001,0.07333333333333333,0.0,0.0
2024-07-30 07:00:00,0.001,0.048,0.0,0.0
2024-07-30 07:15:00,0.001,0.048,0.0,0.0
2024-07-30 07:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-30 07:45:00,0.001,0.2668,0.0,0.0
2024-07-30 08:00:00,0.001,0.23833333333333334,0.0,0.0
2024-07-30 08:15:00,0.001,0.061000000000000006,0.0,0.0
2024-07-30 08:30:00,0.001,0.061000000000000006,0.0,0.0
2024-07-30 08:45:00,0.001,0.061000000000000006,0.0,0.0
2024-07-30 09:00:00,0.001,0.1842,0.0,0.0
2024-07-30 09:15:00,0.001,0.3266666666666666,0.0,0.0
2024-07-30 09:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-30 09:45:00,0.001,0.048,0.0,0.0
2024-07-30 10:00:00,0.001,0.5810666666666667,0.0,0.0
2024-07-30 10:15:00,0.001,0.048,0.0,0.0
2024-07-30 10:30:00,0.001,0.7330666666666666,0.0,0.0
2024-07-30 10:45:00,0.001,0.3988,0.0,0.0
2024-07-30 11:00:00,0.001,0.5201333333333333,0.0,0.0
2024-07-30 11:15:00,0.001,0.20126283028240272,0.0,0.0
2024-07-30 11:30:00,0.21009531541237417,0.11315707570600683,0.0,0.0
2024-07-30 11:45:00,0.6512177418389324,0.7268904090393402,0.0,0.0
2024-07-30 12:00:00,0.4137072442888054,0.3964904090393402,0.0,0.0
2024-07-30 12:15:00,0.16964365321084549,0.4851570757060068,0.0,0.0
2024-07-30 12:30:00,0.6030308412973945,0.1840510797739143,0.0,0.0
2024-07-30 12:45:00,1.1911661941981222,0.28686666666666666,0.0,0.0
2024-07-30 13:00:00,0.09525598664950095,0.303,0.0,0.0
2024-07-30 13:15:00,0.1389822423506404,0.32039616361573603,0.0,0.0
2024-07-30 13:30:00,0.4027552660211879,0.5830904090393401,0.0,0.0
2024-07-30 13:45:00,0.7422495318685893,0.42382374237267345,0.0,0.0
2024-07-30 14:00:00,0.001,0.18082374237267348,0.0,0.0
2024-07-30 14:15:00,0.001,0.18082374237267348,0.0,0.0
2024-07-30 14:30:00,0.001,0.17136474847453473,0.0,0.0
2024-07-30 14:45:00,0.001,0.12633333333333333,0.0,0.0
2024-07-30 15:00:00,0.001,1.8566666666666665,0.0,0.0
2024-07-30 15:15:00,0.001,1.4953333333333334,0.0,0.0
2024-07-30 15:30:00,0.001,0.08026666666666667,0.0,0.0
2024-07-30 15:45:00,0.001,0.169,0.0,0.0
2024-07-30 16:00:00,0.001,0.19055289199880004,0.0,0.0
2024-07-30 16:15:00,0.001,0.3010426063922545,0.0,0.0
2024-07-30 16:30:00,0.001,0.5543759397255879,0.0,0.0
2024-07-30 16:45:00,0.001,0.5099759397255877,0.0,0.0
2024-07-30 17:00:00,0.001,0.39017593972558784,0.0,0.0
2024-07-30 17:15:00,0.001,0.20597186198562722,0.9333333333333333,0.0
2024-07-30 17:30:00,0.001,0.23715219735291432,7.0,0.0
2024-07-30 17:45:00,0.001,0.4248855306862476,7.0,0.0
2024-07-30 18:00:00,0.001,0.4944855306862476,7.0,0.0
2024-07-30 18:15:00,0.001,0.2273521973529143,7.0,0.0
2024-07-30 18:30:00,0.001,0.2135521973529143,7.0,0.0
2024-07-30 18:45:00,0.001,0.22301119125105312,7.0,0.0
2024-07-30 19:00:00,0.001,0.24150927305892111,7.0,0.0
2024-07-30 19:15:00,0.001,0.6063092730589211,4.2,0.0
2024-07-30 19:30:00,0.001,0.5532426063922544,0.0,0.0
2024-07-30 19:45:00,0.001,0.38004260639225446,0.0,0.0
2024-07-30 20:00:00,0.001,0.8618464427765183,0.0,0.0
2024-07-30 20:15:00,0.001,2.127109273058921,0.0,0.0
2024-07-30 20:30:00,0.001,0.7902426063922545,0.0,0.0
2024-07-30 20:45:00,0.001,0.565109273058921,0.0,0.0
2024-07-30 21:00:00,0.001,0.9357759397255879,0.0,0.0
2024-07-30 21:15:00,0.001,0.21633912656872686,0.0,0.0
2024-07-30 21:30:00,0.001,0.19371477704182694,0.0,0.0
2024-07-30 21:45:00,0.001,0.7535092730589211,0.0,0.0
2024-07-30 22:00:00,0.001,0.30104260639225444,0.0,0.0
2024-07-30 22:15:00,0.001,0.46570927305892107,0.0,0.0
2024-07-30 22:30:00,0.001,0.4208426063922544,0.0,0.0
2024-07-30 22:45:00,0.001,0.3294346922680299,0.0,0.0
2024-07-30 23:00:00,0.001,0.3110347982352762,0.0,0.0
2024-07-30 23:15:00,0.001,0.3215521973529143,0.0,0.0
2024-07-30 23:30:00,0.001,0.44935219735291426,0.0,0.0
2024-07-30 23:45:00,0.001,0.3190855306862476,0.0,0.0
2024-07-31 00:00:00,0.001,0.19570146490194287,0.0,0.0
2024-07-31 00:15:00,0.001,0.048,0.0,0.0
2024-07-31 00:30:00,0.001,0.048,0.0,0.0
2024-07-31 00:45:00,0.001,0.07333333333333333,0.0,0.0
2024-07-31 01:00:00,0.001,0.3463333333333333,0.0,0.0
2024-07-31 01:15:00,0.001,0.359,0.0,0.0
2024-07-31 01:30:00,0.001,0.2703333333333333,0.0,0.0
2024-07-31 01:45:00,0.001,0.169,0.0,0.0
2024-07-31 02:00:00,0.001,1.0383750912156648,0.0,0.0
2024-07-31 02:15:00,0.001,0.16821886401958094,0.0,0.0
2024-07-31 02:30:00,0.001,0.6186855306862477,0.0,0.0
2024-07-31 02:45:00,0.001,0.2695521973529143,0.0,0.0
2024-07-31 03:00:00,0.001,0.15555219735291428,0.0,0.0
2024-07-31 03:15:00,0.001,0.0585173991176381,0.0,0.0
2024-07-31 03:30:00,0.001,0.048,0.0,0.0
2024-07-31 03:45:00,0.001,0.2,0.0,0.0
2024-07-31 04:00:00,0.001,0.14933333333333332,0.0,0.0
2024-07-31 04:15:00,0.001,0.238,0.0,0.0
2024-07-31 04:30:00,0.001,0.09866666666666667,0.0,0.0
2024-07-31 04:45:00,0.001,0.048,0.0,0.0
2024-07-31 05:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-31 05:15:00,0.001,0.2,0.0,0.0
2024-07-31 05:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-31 05:45:00,0.001,0.238,0.0,0.0
2024-07-31 06:00:00,0.001,0.2066,0.0,0.0
2024-07-31 06:15:00,0.001,0.44780000000000003,0.0,0.0
2024-07-31 06:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-31 06:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-31 07:00:00,0.001,0.17726666666666666,0.0,0.0
2024-07-31 07:15:00,0.001,0.251,0.0,0.0
2024-07-31 07:30:00,0.001,0.061000000000000006,0.0,0.0
2024-07-31 07:45:00,0.001,0.061000000000000006,0.0,0.0
2024-07-31 08:00:00,0.001,0.20693333333333333,0.0,0.0
2024-07-31 08:15:00,0.001,0.07333333333333333,0.0,0.0
2024-07-31 08:30:00,0.001,0.2,0.0,0.0
2024-07-31 08:45:00,0.001,0.21266666666666667,0.0,0.0
2024-07-31 09:00:00,0.001,0.048,0.0,0.0
2024-07-31 09:15:00,0.001,0.2066,0.0,0.0
2024-07-31 09:30:00,0.001,0.46653333333333336,0.0,0.0
2024-07-31 09:45:00,0.001,0.048,0.0,0.0
2024-07-31 10:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-31 10:15:00,0.001,0.18733333333333332,0.0,0.0
2024-07-31 10:30:00,0.001,0.048,0.0,0.0
2024-07-31 10:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-31 11:00:00,0.001,0.5591333333333334,0.0,0.0
2024-07-31 11:15:00,0.001,0.5105999999999999,0.0,0.0
2024-07-31 11:30:00,0.001,0.359,0.0,0.0
2024-07-31 11:45:00,0.001,1.1258628302824027,0.0,0.0
2024-07-31 12:00:00,0.001,1.5628237423726736,0.0,0.0
2024-07-31 12:15:00,0.001,1.1324237423726733,0.0,0.0
2024-07-31 12:30:00,0.001,0.31595707570600684,0.0,0.0
2024-07-31 12:45:00,0.001,0.22922374237267348,0.0,0.0
2024-07-31 13:00:00,0.001,0.2539491615817823,0.0,0.0
2024-07-31 13:15:00,0.001,0.14849040903934016,0.0,0.0
2024-07-31 13:30:00,0.001,0.08515707570600685,0.0,0.0
2024-07-31 13:45:00,0.001,0.2279112879805059,0.0,0.0
2024-07-31 14:00:00,0.001,0.19310927305892112,0.0,0.0
2024-07-31 14:15:00,0.001,0.4073445245843864,0.0,0.0
2024-07-31 14:30:00,0.001,0.5245521973529143,0.0,0.0
2024-07-31 14:45:00,0.001,0.3978855306862476,0.0,0.0
2024-07-31 15:00:00,0.001,0.47310205086272,0.0,0.0
2024-07-31 15:15:00,0.001,0.24153333333333335,0.0,0.0
2024-07-31 15:30:00,0.001,0.5688,0.0,0.0
2024-07-31 15:45:00,0.001,0.28713333333333335,0.0,0.0
2024-07-31 16:00:00,0.001,0.393,0.0,0.0
2024-07-31 16:15:00,0.001,1.6165333333333334,0.0,0.0
2024-07-31 16:30:00,0.001,1.9526666666666666,0.0,0.0
2024-07-31 16:45:00,0.001,0.27753333333333335,0.0,0.0
2024-07-31 17:00:00,0.001,0.169,6.533333333333333,0.0
2024-07-31 17:15:00,0.001,0.34418205086272,7.0,0.0
2024-07-31 17:30:00,0.001,0.4245521973529142,7.0,0.0
2024-07-31 17:45:00,0.001,0.2453521973529143,7.0,0.0
2024-07-31 18:00:00,0.001,0.23961886401958096,4.666666666666667,0.0
2024-07-31 18:15:00,0.001,0.0585173991176381,0.0,0.0
2024-07-31 18:30:00,0.001,0.048,0.0,0.0
2024-07-31 18:45:00,0.001,0.18733333333333332,0.0,0.0
2024-07-31 19:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-31 19:15:00,0.001,0.2254,0.0,0.0
2024-07-31 19:30:00,0.001,0.38162773262097466,0.0,0.0
2024-07-31 19:45:00,0.001,0.3333759397255877,0.0,0.0
2024-07-31 20:00:00,0.001,0.3333759397255877,0.0,0.0
2024-07-31 20:15:00,0.001,1.031109273058921,0.0,0.0
2024-07-31 20:30:00,0.001,0.43697593972558774,0.0,0.0
2024-07-31 20:45:00,0.001,0.3394858780091905,0.0,0.0
2024-07-31 21:00:00,0.001,0.2386816943019837,0.0,0.0
2024-07-31 21:15:00,0.001,0.3333759397255877,0.0,0.0
2024-07-31 21:30:00,0.001,0.3333759397255877,0.0,0.0
2024-07-31 21:45:00,0.001,0.49917593972558777,0.0,0.0
2024-07-31 22:00:00,0.001,0.4853759397255877,0.0,0.0
2024-07-31 22:15:00,0.001,0.5296948313843812,0.0,0.0
2024-07-31 22:30:00,0.001,0.3018237423726735,0.0,0.0
2024-07-31 22:45:00,0.001,0.3018237423726735,0.0,0.0
2024-07-31 23:00:00,0.001,0.2647272221962011,0.0,0.0
2024-07-31 23:15:00,0.001,0.4023759397255878,0.0,0.0
2024-07-31 23:30:00,0.001,0.4023759397255878,0.0,0.0
2024-07-31 23:45:00,0.001,0.2923718619856272,0.0,0.0
2024-08-01 00:00:00,0.001,0.08761886401958097,0.0,0.0
2024-08-01 00:15:00,0.001,0.06272435876469334,0.0,0.0
2024-08-01 00:30:00,0.001,0.49846666666666667,0.0,0.0
2024-08-01 00:45:00,0.001,0.238,0.0,0.0
2024-08-01 01:00:00,0.001,0.27599999999999997,0.0,0.0
2024-08-01 01:15:00,0.001,0.07333333333333333,0.0,0.0
2024-08-01 01:30:00,0.001,0.048,0.0,0.0
2024-08-01 01:45:00,0.001,0.048,0.0,0.0
2024-08-01 02:00:00,0.001,0.12399999999999999,0.0,0.0
2024-08-01 02:15:00,0.001,0.2633333333333333,0.0,0.0
2024-08-01 02:30:00,0.001,0.25066666666666665,0.0,0.0
2024-08-01 02:45:00,0.001,0.0684,0.0,0.0
2024-08-01 03:00:00,0.001,0.4818,0.0,0.0
2024-08-01 03:15:00,0.001,0.06386666666666667,0.0,0.0
2024-08-01 03:30:00,0.001,0.14933333333333332,0.0,0.0
2024-08-01 03:45:00,0.001,0.3266666666666666,0.0,0.0
2024-08-01 04:00:00,0.001,0.16199999999999998,0.0,0.0
2024-08-01 04:15:00,0.001,0.44780000000000003,0.0,0.0
2024-08-01 04:30:00,0.001,0.5810666666666667,0.0,0.0
2024-08-01 04:45:00,0.001,0.048,0.0,0.0
2024-08-01 05:00:00,0.001,0.17466666666666666,0.0,0.0
2024-08-01 05:15:00,0.001,0.38999999999999996,0.0,0.0
2024-08-01 05:30:00,0.001,0.07333333333333333,0.0,0.0
2024-08-01 05:45:00,0.001,0.048,0.0,0.0
2024-08-01 06:00:00,0.001,0.048,0.0,0.0
2024-08-01 06:15:00,0.001,0.048,0.0,0.0
2024-08-01 06:30:00,0.001,0.22533333333333333,0.0,0.0
2024-08-01 06:45:00,0.001,0.36466666666666664,0.0,0.0
2024-08-01 07:00:00,0.001,0.048,0.0,0.0
2024-08-01 07:15:00,0.001,0.048,0.0,0.0
2024-08-01 07:30:00,0.001,0.05926666666666667,0.0,0.0
2024-08-01 07:45:00,0.042154049271240696,0.061000000000000006,0.0,0.0
2024-08-01 08:00:00,0.3286032769611479,0.8600666666666666,0.0,0.0
2024-08-01 08:15:00,0.7776798389088754,0.30033333333333334,0.0,0.0
2024-08-01 08:30:00,0.16114019821312534,0.08373333333333334,0.0,0.0
2024-08-01 08:45:00,0.1581828177695388,0.07986666666666667,0.0,0.0
2024-08-01 09:00:00,1.000722737988656,0.14931999999999998,0.0,0.0
2024-08-01 09:15:00,0.7836777193005633,0.7564666666666666,0.0,0.0
2024-08-01 09:30:00,0.12242849310647148,2.524,0.0,0.0
2024-08-01 09:45:00,0.2539360595937185,0.402,0.0,0.0
2024-08-01 10:00:00,0.7200642343758334,0.303,0.0,0.0
2024-08-01 10:15:00,0.2705145916472217,0.303,0.0,0.0
2024-08-01 10:30:00,0.001,0.26266666666666666,0.0,0.0
2024-08-01 10:45:00,0.001,0.20413333333333333,1.8666666666666667,0.0
2024-08-01 11:00:00,0.001,0.38999999999999996,7.0,0.0
2024-08-01 11:15:00,0.001,0.13666666666666666,7.0,0.0
2024-08-01 11:30:00,0.001,0.048,7.0,0.0
2024-08-01 11:45:00,0.001,0.048,7.0,0.0
2024-08-01 12:00:00,0.001,0.18793131841174857,7.0,0.0
2024-08-01 12:15:00,0.001,0.3525521973529143,4.666666666666667,0.0
2024-08-01 12:30:00,0.001,0.47921886401958097,0.0,0.0
2024-08-01 12:45:00,0.001,0.26561886401958096,0.0,0.0
2024-08-01 13:00:00,0.001,0.2135521973529143,0.0,0.0
2024-08-01 13:15:00,0.001,0.09430842454899811,0.0,0.0
2024-08-01 13:30:00,0.001,0.061000000000000006,0.0,0.0
2024-08-01 13:45:00,0.001,0.3016666666666667,0.0,0.0
2024-08-01 14:00:00,0.001,0.2642,0.0,0.0
2024-08-01 14:15:00,0.001,0.19086666666666666,0.0,0.0
2024-08-01 14:30:00,0.001,0.169,0.0,0.0
2024-08-01 14:45:00,0.001,0.20055219735291427,0.0,0.0
2024-08-01 15:00:00,0.001,0.23534452458438646,0.0,0.0
2024-08-01 15:15:00,0.001,0.4783759397255878,0.0,0.0
2024-08-01 15:30:00,0.001,0.33784260639225444,0.0,0.0
2024-08-01 15:45:00,0.001,0.08300780815697827,0.0,0.0
2024-08-01 16:00:00,0.001,0.5842196646327129,0.0,0.0
2024-08-01 16:15:00,0.001,0.05753333333333333,0.0,0.0
2024-08-01 16:30:00,0.001,0.5736666666666667,0.0,0.0
2024-08-01 16:45:00,0.001,0.41000000000000003,0.0,0.0
2024-08-01 17:00:00,0.001,0.3489333333333333,0.0,0.0
2024-08-01 17:15:00,0.001,0.9686000000000001,0.0,0.0
2024-08-01 17:30:00,0.001,0.169,0.0,0.0
2024-08-01 17:45:00,0.001,0.17531043947058286,0.0,0.0
2024-08-01 18:00:00,0.001,0.2315521973529143,0.0,0.0
2024-08-01 18:15:00,0.001,0.2695521973529143,0.0,0.0
2024-08-01 18:30:00,0.001,0.2315521973529143,0.0,0.0
2024-08-01 18:45:00,0.001,0.08388553068624764,0.0,0.0
2024-08-01 19:00:00,0.001,0.1334896084262082,0.0,0.0
2024-08-01 19:15:00,0.001,0.23177795464717255,0.0,0.0
2024-08-01 19:30:00,0.001,0.34582374237267355,0.0,0.0
2024-08-01 19:45:00,0.001,0.3838237423726735,0.0,0.0
2024-08-01 20:00:00,0.001,0.30749040903934016,0.0,0.0
2024-08-01 20:15:00,0.001,0.17057649898302313,0.0,0.0
2024-08-01 20:30:00,0.001,0.0722,0.0,0.0
2024-08-01 20:45:00,0.001,0.13666666666666666,0.0,0.0
2024-08-01 21:00:00,0.001,0.16199999999999998,0.0,0.0
2024-08-01 21:15:00,0.001,0.238,0.0,0.0
2024-08-01 21:30:00,0.001,0.14933333333333332,0.0,0.0
