T_set,T_in,T_wall,P_loss,Power,Power_limited,Flex_EV
19.5,5.143961387815506,4.274057617690721,82.67457150798798,,,0.0
19.5,5.143306378829901,4.273539523088684,82.66587946446519,,,0.0
19.5,5.142651476891381,4.27302148297789,82.65718497812404,,,0.0
19.5,5.141996681966352,4.2725034973736165,82.64848805387619,,,0.0
19.5,5.141341994021244,4.271985566291113,82.63978869662695,,,0.0
19.5,5.140687413022518,4.271467689745596,82.63108691127516,,,0.0
19.5,5.140032938936663,4.270949867752254,82.62238270271347,,,0.0
19.5,5.139378571730194,4.270432100326243,82.61367607582795,,,0.0
19.5,5.138724311369653,4.269914387482688,82.6049670354986,,,0.0
19.5,5.138070157821612,4.269396729236685,82.59625558659876,,,0.0
19.5,5.137416111052668,4.2688791256032985,82.58754173399569,,,0.0
19.5,5.136762171029449,4.268361576597564,82.5788254825503,,,0.0
19.5,5.136108337718609,4.267844082234484,82.57010683711711,,,0.0
19.5,5.1354546110868275,4.267326642529033,82.56138580254418,,,0.0
19.5,5.134800991100814,4.266809257496154,82.5526623836735,,,0.0
19.5,5.134147477727304,4.266291927150759,82.54393658534066,,,0.0
19.5,5.133494070933062,4.265774651507731,82.53520841237503,,,0.0
19.5,5.132840770684878,4.265257430581923,82.52647786959965,,,0.0
19.5,5.132187576949572,4.264740264388157,82.51774496183126,,,0.0
19.5,5.131534489693988,4.264223152941225,82.50900969388042,,,0.0
19.5,5.1308815088849995,4.263706096255889,82.50027207055129,,,0.0
19.5,5.130228634489507,4.26318909434688,82.49153209664185,,,0.0
19.5,5.129575866474437,4.262672147228901,82.482789776944,,,0.0
20.0,5.128923204806745,4.262155254916624,82.47404511624327,,,1.0
20.0,5.128270649453413,4.261638417424689,82.46529811931885,,,1.0
20.0,5.12761820038145,4.26112163476771,82.45654879094384,,,1.0
20.0,5.126965857557892,4.260604906960268,82.44779713588514,,,1.0
20.0,5.1263136209498015,4.260088234016916,82.43904315890346,,,1.0
20.0,5.125661490524269,4.259571615952176,82.43028686475328,,,1.0
20.0,5.125009466248413,4.259055052780541,82.42152825818289,,,1.0
20.0,5.1243575480893755,4.258538544516473,82.4127673439344,,,1.0
20.0,5.123705736014329,4.258022091174407,82.40400412674374,,,1.0
20.0,5.123054029990471,4.257505692768746,82.39523861134076,,,1.0
20.0,5.122402429985028,4.256989349313863,82.38647080244901,,,1.0
20.0,5.121750935965251,4.256473060824104,82.37770070478595,,,1.0
20.0,5.121099547898417,4.255956827313782,82.36892832306297,,,1.0
20.0,5.1204482657518335,4.255440648797185,82.36015366198524,,,1.0
20.0,5.119797089492832,4.254924525288567,82.35137672625196,,,1.0
20.0,5.119146019088771,4.254408456802156,82.34259752055597,,,1.0
20.0,5.118495054507037,4.253892443352148,82.33381604958419,,,1.0
20.0,5.117844195715042,4.253376484952712,82.32503231801736,,,1.0
20.0,5.117178906915767,4.252790387487344,93.51624633053015,,,1.0
20.0,5.116513694902207,4.252204393346156,93.49976018251243,,,1.0
20.0,5.115848559684533,4.251618502488634,93.48328049913164,,,1.0
20.0,5.11518350127289,4.251032714874299,93.46680727431371,,,1.0
20.0,5.114518519677394,4.250447030462711,93.45034050199175,,,1.0
20.0,5.113853614908135,4.249861449213467,93.43388017610638,,,1.0
20.0,5.113188786975174,4.249275971086205,93.41742629060522,,,1.0
20.0,5.112524035888547,4.248690596040598,93.4009788394434,,,1.0
20.0,5.11185936165826,4.2481053240363575,93.38453781658315,,,1.0
20.0,5.111194764294293,4.247520155033233,93.36810321599398,,,1.0
20.0,5.110530243806599,4.2469350889910125,93.3516750316526,,,1.0
20.0,5.109865800205102,4.24635012586952,93.33525325754307,,,1.0
11.0,5.109201433499701,4.245765265628618,93.31883788765651,,,1.0
11.0,5.108537143700266,4.2451805082282075,93.30242891599143,,,1.0
11.0,5.107872930816641,4.244595853628226,93.28602633655323,,,0.0
11.0,5.107208794858642,4.244011301788649,93.26963014335493,,,0.0
11.0,5.106544735836058,4.243426852669488,93.25324033041633,,,0.0
11.0,5.105880753758652,4.2428425062307955,93.23685689176469,,,0.0
11.0,5.105216848636158,4.2422582624326575,93.22047982143435,,,0.0
11.0,5.104553020478286,4.241674121235199,93.20410911346673,,,0.0
11.0,5.103889269294716,4.241090082598583,93.18774476191041,,,0.0
11.0,5.103225595095102,4.240506146483008,93.17138676082106,,,0.0
11.0,5.102561997889072,4.239922312848711,93.15503510426171,,,0.0
11.0,5.101898477686228,4.239338581655967,93.13868978630232,,,0.0
11.0,5.101235034496141,4.238754952865086,93.12235080101996,,,0.0
11.0,5.10057166832836,4.238171426436415,93.1060181424989,,,0.0
11.0,5.099908379192405,4.237588002330342,93.08969180483035,,,0.0
11.0,5.099245167097768,4.237004680507287,93.07337178211284,,,0.0
11.0,5.098582032053918,4.236421460927709,93.05705806845174,,,0.0
11.0,5.097918974070294,4.235838343552105,93.04075065795968,,,0.0
11.0,5.09725599315631,4.235255328341007,93.02444954475617,,,0.0
11.0,5.0965930893213525,4.234672415254985,93.00815472296782,,,0.0
11.0,5.095930262574782,4.2340896042546445,92.99186618672834,,,0.0
11.0,5.095267512925934,4.23350689530063,92.97558393017846,,,0.0
11.0,5.0946048403841155,4.232924288353621,92.959307947466,,,0.0
11.0,5.0939422449586065,4.232341783374332,92.94303823274555,,,0.0
11.0,5.093279726658663,4.231759380323519,92.92677478017897,,,0.0
11.0,5.092617285493513,4.231177079161969,92.91051758393498,,,0.0
11.0,5.091954921472358,4.23059487985051,92.89426663818932,,,0.0
11.0,5.0912926346043745,4.230012782350003,92.87802193712477,,,0.0
11.0,5.090630424898712,4.229430786621347,92.86178347493103,,,0.0
11.0,5.089968292364493,4.228848892625479,92.84555124580467,,,0.0
11.0,5.089306237010817,4.228267100323368,92.82932524394933,,,0.0
11.0,5.088644258846752,4.227685409676024,92.81310546357545,,,0.0
11.0,5.087982357881345,4.227103820644491,92.79689189890074,,,0.0
11.0,5.087320534123614,4.226522333189848,92.78068454414957,,,0.0
11.0,5.086658787582551,4.225940947273213,92.7644833935533,,,0.0
11.0,5.085997118267124,4.2253596628557375,92.74828844135011,,,0.0
11.0,5.085335526186274,4.22477847989861,92.7320996817851,,,0.0
11.0,5.084674011348914,4.2241973983630565,92.71591710911031,,,0.0
11.0,5.0840125737639354,4.223616418210336,92.69974071758477,,,0.0
11.0,5.083351213440199,4.223035539401748,92.68357050147424,,,0.0
11.0,5.082689930386544,4.2224547618986215,92.66740645505155,,,0.0
11.0,5.082028724611781,4.221874085662327,92.65124857259596,,,0.0
11.0,5.081367596124695,4.2212935106542675,92.63509684839406,,,0.0
11.0,5.0807065449340465,4.220713036835884,92.61895127673897,,,0.0
11.0,5.0800455710485695,4.220132664168651,92.60281185193075,,,0.0
11.0,5.079384674476973,4.219552392614081,92.58667856827643,,,0.0
11.0,5.07872385522794,4.21897222213372,92.57055142008956,,,0.0
11.0,5.078063113310128,4.218392152689152,92.55443040169065,,,0.0
11.0,5.07743229896275,4.217956332903134,69.5383155074071,,,0.0
11.0,5.076801621391988,4.217520515000885,69.53801493812757,,,0.0
11.0,5.076171080518778,4.21708469905621,69.53770259251306,,,0.0
11.0,5.075540676264139,4.2166488851428126,69.5373784869472,,,0.0
11.0,5.074910408549178,4.216213073334293,69.53704263779275,,,0.0
11.0,5.074280277295085,4.215777263704151,69.53669506139197,,,0.0
11.0,5.073650282423136,4.215341456325782,69.53633577406661,,,0.0
11.0,5.073020423854695,4.214905651272481,69.53596479211772,,,0.0
11.0,5.072390701511208,4.21446984861744,69.53558213182593,,,0.0
11.0,5.071761115314207,4.2140340484337475,69.53518780945112,,,0.0
11.0,5.071131665185309,4.213598250794393,69.53478184123277,,,0.0
11.0,5.0705023510462155,4.213162455772264,69.5343642433899,,,0.0
11.0,5.069873172818714,4.212726663440145,69.53393503212116,,,0.0
11.0,5.069244130424675,4.212290873870719,69.53349422360462,,,0.0
11.0,5.068615223786054,4.21185508713657,69.53304183399823,,,0.0
11.0,5.067986452824892,4.211419303310178,69.5325778794391,,,0.0
11.0,5.067357817463312,4.210983522463925,69.53210237604439,,,0.0
11.0,5.066729317623523,4.21054774467009,69.53161533991091,,,0.0
11.0,5.066100953227818,4.210111970000851,69.53111678711501,,,0.0
11.0,5.065472724198574,4.209676198528286,69.53060673371267,,,0.0
11.0,5.064844630458251,4.209240430324374,69.53008519573997,,,0.0
11.0,5.064216671929393,4.208804665460991,69.52955218921251,,,0.0
11.0,5.063588848534629,4.208368904009914,69.52900773012583,,,0.0
11.0,5.062961160196671,4.207933146042821,69.52845183445508,,,0.0
20.0,5.062333606838313,4.207497391631288,69.52788451815562,,,0.0
20.0,5.061706188382433,4.207061640846793,69.52730579716237,,,0.0
20.0,5.061078904751994,4.2066258937607115,69.52671568739036,,,0.0
20.0,5.060451755870042,4.206190150444322,69.52611420473434,,,0.0
20.0,5.059824741659702,4.205754410968804,69.52550136506915,,,0.0
20.0,5.059197862044187,4.205318675405234,69.52487718424977,,,0.0
20.0,5.0585711169467915,4.204882943824593,69.52424167811091,,,0.0
20.0,5.057944506290891,4.204447216297761,69.52359486246736,,,0.0
20.0,5.057318029999944,4.2040114928955195,69.52293675311404,,,0.0
20.0,5.056691687997494,4.203575773688551,69.52226736582601,,,0.0
20.0,5.056065480207165,4.20314005874744,69.52158671635831,,,0.0
20.0,5.055439406552663,4.202704348142671,69.52089482044617,,,0.0
20.0,5.0548134669577784,4.202268641944631,69.52019169380489,,,0.0
20.0,5.054187661346382,4.201832940223608,69.51947735213008,,,0.0
20.0,5.053561989642426,4.201397243049792,69.5187518110974,,,0.0
20.0,5.052936451769946,4.200961550493275,69.51801508636285,,,0.0
20.0,5.052311047653059,4.200525862624052,69.51726719356274,,,0.0
20.0,5.0516857772159645,4.200090179512018,69.51650814831355,,,0.0
20.0,5.051060640382943,4.199654501226972,69.51573796621197,,,0.0
20.0,5.050435637078356,4.199218827838615,69.51495666283525,,,0.0
20.0,5.049810767226647,4.198783159416549,69.51416425374093,,,0.0
20.0,5.049186030752341,4.198347496030281,69.51336075446679,,,0.0
20.0,5.048561427580045,4.197911837749219,69.51254618053103,,,0.0
20.0,5.047936957634445,4.1974761846426745,69.5117205474324,,,0.0
20.0,5.04731262084031,4.197040536779863,69.51088387065005,,,0.0
20.0,5.046688417122489,4.196604894229901,69.51003616564363,,,0.0
20.0,5.046064346405912,4.1961692570618085,69.50917744785318,,,0.0
20.0,5.045440408615591,4.195733625344511,69.5083077326994,,,0.0
20.0,5.044816603676617,4.1952979991468355,69.50742703558333,,,0.0
20.0,5.0441929315141625,4.194862378537514,69.50653537188683,,,0.0
20.0,5.04356939205348,4.19442676358518,69.5056327569722,,,0.0
20.0,5.042945985219903,4.193991154358374,69.50471920618234,,,0.0
20.0,5.042322710938844,4.193555550925537,69.50379473484102,,,0.0
20.0,5.0416995691357975,4.193119953355017,69.50285935825232,,,0.0
20.0,5.041076559736337,4.192684361715065,69.50191309170135,,,0.0
20.0,5.040453682666115,4.192248776073836,69.50095595045364,,,0.0
20.0,5.039835595986135,4.191821970765719,68.09998794975576,,,0.0
20.0,5.039217643441062,4.191395167126162,68.09972171876305,,,0.0
20.0,5.038599824953262,4.190968365227686,68.09944391601933,,,0.0
20.0,5.037982140445185,4.190541565142716,68.09915455761838,,,0.0
20.0,5.037364589839366,4.190114766943574,68.09885365963378,,,0.0
20.0,5.036747173058424,4.189687970702481,68.09854123811867,,,0.0
20.0,5.03612989002506,4.18926117649156,68.09821730910615,,,0.0
20.0,5.03551274066206,4.18883438438283,68.09788188860914,,,0.0
20.0,5.034895724892294,4.188407594448214,68.09753499262007,,,0.0
20.0,5.034278842638716,4.187980806759531,68.09717663711167,,,0.0
20.0,5.033662093824361,4.187554021388501,68.09680683803604,,,0.0
20.0,5.03304547837235,4.187127238406746,68.09642561132539,,,0.0
20.0,5.032428996205885,4.186700457885787,68.09603297289188,,,0.0
20.0,5.031812647248254,4.186273679897045,68.09562893862768,,,0.0
20.0,5.031196431422823,4.185846904511843,68.09521352440466,,,0.0
20.0,5.030580348653047,4.185420131801402,68.09478674607499,,,0.0
20.0,5.02996439886246,4.184993361836847,68.09434861947057,,,0.0
20.0,5.02934858197468,4.184566594689202,68.09389916040352,,,0.0
20.0,5.028732897913406,4.184139830429392,68.09343838466603,,,0.0
20.0,5.028117346602421,4.183713069128244,68.09296630803024,,,0.0
20.0,5.0275019279655915,4.183286310856484,68.09248294624848,,,0.0
20.0,5.026886641926864,4.182859555684743,68.09198831505324,,,0.0
20.0,5.026271488410267,4.182432803683551,68.09148243015701,,,0.0
20.0,5.025656467339915,4.182006054923341,68.09096530725277,,,0.0
20.0,5.025041578639999,4.181579309474446,68.09043696201346,,,0.0
20.0,5.024426822234796,4.1811525674071035,68.0898974100924,,,0.0
20.0,5.023812198048663,4.18072582879145,68.0893466671231,,,0.0
20.0,5.02319770600604,4.180299093697527,68.08878474871929,,,0.0
20.0,5.022583346031447,4.179872362195275,68.08821167047512,,,0.0
20.0,5.021969118049486,4.179445634354541,68.08762744796496,,,0.0
20.0,5.021355021984841,4.1790189102450706,68.08703209674374,,,0.0
20.0,5.020741057762277,4.178592189936515,68.08642563234656,,,0.0
20.0,5.02012722530664,4.178165473498426,68.0858080702891,,,0.0
20.0,5.019513524542856,4.177738761000261,68.08517942606741,,,0.0
20.0,5.018899955395936,4.177312052511376,68.084539715158,,,0.0
20.0,5.018286517790967,4.176885348101035,68.08388895301765,,,0.0
20.0,5.01767321165312,4.176458647838402,68.08322715508392,,,0.0
20.0,5.017060036907645,4.176031951792545,68.08255433677492,,,0.0
20.0,5.016446993479874,4.1756052600324365,68.08187051348918,,,0.0
20.0,5.015834081295218,4.175178572626952,68.08117570060564,,,0.0
20.0,5.015221300279169,4.17475188964487,68.08046991348425,,,0.0
20.0,5.0146086503573,4.1743252111548745,68.07975316746534,,,0.0
20.0,5.013996131455264,4.173898537225552,68.07902547786983,,,0.0
20.0,5.013383743498793,4.173471867925394,68.07828685999962,,,0.0
20.0,5.012771486413701,4.173045203322795,68.07753732913689,,,0.0
20.0,5.01215936012588,4.172618543486056,68.0767769005448,,,0.0
20.0,5.011547364561302,4.17219188848338,68.07600558946734,,,0.0
20.0,5.0109354996460205,4.171765238382876,68.07522341112895,,,0.0
20.0,5.0103237653061665,4.171338593252558,68.07443038073515,,,0.0
20.0,5.009712161467952,4.170911953160344,68.07362651347225,,,0.0
20.0,5.009100688057668,4.170485318174057,68.07281182450727,,,0.0
20.0,5.008489345001684,4.170058688361426,68.07198632898825,,,0.0
20.0,5.00787813222645,4.1696320637900826,68.07115004204394,,,0.0
20.0,5.007267049658495,4.1692054445275675,68.07030297878406,,,0.0
20.0,5.006656097224425,4.168778830641324,68.06944515429943,,,0.0
20.0,5.006045274850929,4.168352222198703,68.0685765836617,,,0.0
20.0,5.00543458246477,4.167925619266957,68.0676972819235,,,0.0
20.0,5.004824019992793,4.16749902191325,68.06680726411845,,,0.0
20.0,5.004213587361922,4.167072430204648,68.06590654526136,,,0.0
20.0,5.003603284499157,4.166645844208124,68.06499514034786,,,0.0
20.0,5.003215811866906,4.166074279517875,91.19743306435478,,,0.0
20.0,5.002828261137269,4.16550295948498,91.15839614852905,,,0.0
20.0,5.002440632486488,4.164931883870382,91.1193973762291,,,0.0
20.0,5.002052926090574,4.164361052435311,91.08043670140422,,,0.0
20.0,5.00166514212531,4.163790464941285,91.041514078061,,,0.0
20.0,5.001277280766247,4.163220121150111,91.002629460263,,,0.0
20.0,5.000889342188706,4.162650020823883,90.96378280213078,,,0.0
20.0,5.00050132656778,4.1620801637249825,90.92497405784201,,,0.0
20.0,5.000113234078331,4.161510549616077,90.88620318163109,,,0.0
20.0,4.999725064894993,4.1609411782601216,90.84747012778944,,,0.0
20.0,4.999336819192172,4.160372049420357,90.80877485066503,,,0.0
20.0,4.9989484971440445,4.15980316286031,90.7701173046626,,,0.0
20.0,4.998560098924559,4.159234518343792,90.7314974442435,,,0.0
20.0,4.998171624707435,4.158666115634901,90.69291522392555,,,0.0
20.0,4.997783074666168,4.158097954498017,90.65437059828317,,,0.0
20.0,4.997394448974021,4.157530034697808,90.615863521947,,,0.0
20.0,4.997005747804036,4.156962355999222,90.57739394960416,,,0.0
20.0,4.996616971329024,4.156394918167494,90.5389618359979,,,0.0
20.0,4.99622811972157,4.15582772096814,90.5005671359277,,,0.0
20.0,4.995839193154034,4.15526076416696,90.46220980424923,,,0.0
20.0,4.995450191798551,4.154694047530037,90.42388979587408,,,0.0
20.0,4.9950611158270295,4.154127570823735,90.38560706576979,,,0.0
20.0,4.994671965411151,4.153561333814701,90.3473615689599,,,0.0
20.0,4.994282740722375,4.152995336269862,90.3091532605239,,,0.0
20.0,4.993893441931934,4.152429577956429,90.27098209559671,,,0.0
20.0,4.993504069210837,4.151864058641891,90.23284802936932,,,0.0
20.0,4.993114622729869,4.151298778094019,90.19475101708807,,,0.0
20.0,4.99272510265959,4.150733736080864,90.15669101405499,,,0.0
20.0,4.9923355091703385,4.150168932370756,90.1186679756276,,,0.0
20.0,4.991945842432228,4.149604366732304,90.08068185721883,,,0.0
20.0,4.991556102615149,4.149040038934399,90.04273261429682,,,0.0
20.0,4.9911662898887705,4.148475948746207,90.00482020238523,,,0.0
20.0,4.990776404422538,4.147912095937175,89.96694457706266,,,0.0
20.0,4.990386446385674,4.147348480277028,89.92910569396307,,,0.0
20.0,4.989996415947181,4.146785101535767,89.89130350877545,,,0.0
20.0,4.989606313275839,4.146221959483671,89.85353797724379,,,0.0
20.0,4.989216138540207,4.145659053891297,89.8158090551669,,,0.0
20.0,4.988825891908621,4.145096384529478,89.77811669839866,,,0.0
20.0,4.988435573549199,4.144533951169324,89.74046086284761,,,0.0
20.0,4.988045183629837,4.143971753582219,89.70284150447708,,,0.0
20.0,4.987654722318211,4.143409791539825,89.66525857930505,,,0.0
20.0,4.987264189781776,4.1428480648140775,89.62771204340402,,,0.0
20.0,4.9868735861877695,4.142286573177189,89.5902018529011,,,0.0
20.0,4.986482911703208,4.141725316401644,89.5527279639779,,,0.0
20.0,4.986092166494888,4.141164294260204,89.51529033287032,,,0.0
20.0,4.98570135072939,4.140603506525902,89.47788891586875,,,0.0
20.0,4.9853104645730735,4.140042952972046,89.44052366931754,,,0.0
20.0,4.98491950819208,4.139482633372218,89.4031945496156,,,0.0
20.0,4.984528481752334,4.138922547500271,89.36590151321562,,,0.0
20.0,4.984137385419541,4.138362695130331,89.32864451662456,,,0.0
20.0,4.9837462193591895,4.137803076036798,89.2914235164032,,,0.0
20.0,4.983354983736551,4.137243689994342,89.2542384691666,,,0.0
20.0,4.98296367871668,4.1366845367779055,89.21708933158321,,,0.0
20.0,4.982572304464414,4.136125616162702,89.1799760603755,,,0.0
20.0,4.982180861144374,4.1355669279242155,89.14289861231966,,,0.0
20.0,4.981789348920965,4.135008471838201,89.10585694424549,,,0.0
20.0,4.981397767958376,4.134450247680684,89.06885101303644,,,0.0
20.0,4.981006118420582,4.133892255227959,89.0318807756293,,,0.0
20.0,4.980614400471339,4.133334494256592,88.99494618901454,,,0.0
20.0,4.980222614274192,4.132776964543415,88.95804721023597,,,0.0
20.0,4.979887659744398,4.132421473991129,56.721183796390505,,,0.0
20.0,4.979552711647357,4.132066083866068,56.70515987936291,,,0.0
20.0,4.9792177700328795,4.1317107940912985,56.68914823777865,,,0.0
20.0,4.978882834950707,4.131355604589975,56.673148857424636,,,0.0
20.0,4.978547906450512,4.131000515285341,56.65716172410501,,,0.0
