,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-06 22:34:00,20.0,10.540383071540644,9.151822884914965,0.68,206.709983669321,0.0,0.0,1.0
2024-01-06 22:35:00,20.0,10.539129058743711,9.150527714118066,0.68,206.6542144261015,0.0,0.0,1.0
2024-01-06 22:36:00,20.0,10.537875087249878,9.149232892573924,0.68,206.59848852946874,0.0,0.0,1.0
2024-01-06 22:37:00,20.0,10.536621157235055,9.147938420011206,0.68,206.5428059259126,0.0,0.0,1.0
2024-01-06 22:38:00,20.0,10.535367268874882,9.146644296158914,0.68,206.48716656199335,0.0,0.0,1.0
2024-01-06 22:39:00,20.0,10.534113422344731,9.145350520746387,0.68,206.43157038434217,0.0,0.0,1.0
2024-01-06 22:40:00,20.0,10.53285961781971,9.144057093503294,0.68,206.37601733966113,0.0,0.0,1.0
2024-01-06 22:41:00,20.0,10.531605855474657,9.142764014159642,0.68,206.3205073747226,0.0,0.0,1.0
2024-01-06 22:42:00,20.0,10.530352135484147,9.14147128244577,0.68,206.26504043637,0.0,0.0,1.0
2024-01-06 22:43:00,20.0,10.529098458022487,9.140178898092344,0.68,206.20961647151643,0.0,0.0,1.0
2024-01-06 22:44:00,20.0,10.527844823263719,9.138886860830372,0.68,206.15423542714558,0.0,0.0,1.0
2024-01-06 22:45:00,20.0,10.526591231381618,9.137595170391187,0.68,206.09889725031164,0.0,0.0,1.0
2024-01-06 22:46:00,20.0,10.525337682549697,9.136303826506454,0.68,206.04360188813862,0.0,0.0,1.0
2024-01-06 22:47:00,20.0,10.524084176941203,9.135012828908172,0.68,205.9883492878206,0.0,0.0,1.0
2024-01-06 22:48:00,20.0,10.522830714729121,9.133722177328668,0.68,205.93313939662167,0.0,0.0,1.0
2024-01-06 22:49:00,20.0,10.52157729608617,9.1324318715006,0.68,205.8779721618756,0.0,0.0,1.0
2024-01-06 22:50:00,20.0,10.520323921184804,9.131141911156956,0.68,205.82284753098608,0.0,0.0,1.0
2024-01-06 22:51:00,20.0,10.519070590197218,9.129852296031052,0.68,205.76776545142647,0.0,0.0,1.0
2024-01-06 22:52:00,20.0,10.517817303295342,9.128563025856533,0.68,205.71272587073972,0.0,0.0,1.0
2024-01-06 22:53:00,20.0,10.516564060650841,9.127274100367373,0.68,205.6577287365379,0.0,0.0,1.0
2024-01-06 22:54:00,20.0,10.515310862435125,9.125985519297874,0.68,205.60277399650306,0.0,0.0,1.0
2024-01-06 22:55:00,20.0,10.514057708819337,9.124697282382666,0.68,205.54786159838594,0.0,0.0,1.0
2024-01-06 22:56:00,20.0,10.51280459997436,9.123409389356704,0.68,205.49299149000683,0.0,0.0,1.0
2024-01-06 22:57:00,20.0,10.511551536070815,9.12212183995527,0.68,205.43816361925502,0.0,0.0,1.0
2024-01-06 22:58:00,20.0,10.510298517279066,9.120834633913974,0.68,205.38337793408857,0.0,0.0,1.0
2024-01-06 22:59:00,20.0,10.509045543769213,9.119547770968751,0.68,205.3286343825349,0.0,0.0,1.0
2024-01-06 23:00:00,20.0,10.507792615711098,9.11826125085586,0.793333,205.27393291269004,0.0,0.0,1.0
2024-01-06 23:01:00,20.0,10.506545616780707,9.117003485138342,0.793333,200.6859534727185,0.0,0.0,1.0
2024-01-06 23:02:00,20.0,10.505298676361111,9.115746041159648,0.793333,200.6346176305477,0.0,0.0,1.0
2024-01-06 23:03:00,20.0,10.504051794601464,9.11448891868203,0.793333,200.58331972250258,0.0,0.0,1.0
2024-01-06 23:04:00,20.0,10.502804971650693,9.113232117468034,0.793333,200.53205970223263,0.0,0.0,1.0
2024-01-06 23:05:00,20.0,10.501558207657494,9.111975637280493,0.793333,200.48083752344843,0.0,0.0,1.0
2024-01-06 23:06:00,20.0,10.50031150277033,9.110719477882533,0.793333,200.42965313992158,0.0,0.0,1.0
2024-01-06 23:07:00,20.0,10.499064857137435,9.109463639037568,0.793333,200.3785065054853,0.0,0.0,1.0
2024-01-06 23:08:00,20.0,10.497818270906814,9.1082081205093,0.793333,200.32739757403328,0.0,0.0,1.0
2024-01-06 23:09:00,20.0,10.49657174422624,9.106952922061721,0.793333,200.27632629952066,0.0,0.0,1.0
2024-01-06 23:10:00,20.0,10.495325277243253,9.10569804345911,0.793333,200.22529263596337,0.0,0.0,1.0
2024-01-06 23:11:00,20.0,10.494078870105174,9.104443484466037,0.793333,200.1742965374383,0.0,0.0,1.0
2024-01-06 23:12:00,20.0,10.492832522959084,9.103189244847353,0.793333,200.12333795808283,0.0,0.0,1.0
2024-01-06 23:13:00,20.0,10.491586235951843,9.101935324368203,0.793333,200.07241685209513,0.0,0.0,1.0
2024-01-06 23:14:00,20.0,10.490340009230078,9.100681722794013,0.793333,200.02153317373387,0.0,0.0,1.0
2024-01-06 23:15:00,20.0,10.489093842940191,9.099428439890499,0.793333,199.97068687731837,0.0,0.0,1.0
2024-01-06 23:16:00,20.0,10.487847737228353,9.098175475423663,0.793333,199.91987791722823,0.0,0.0,1.0
2024-01-06 23:17:00,20.0,10.486601692240512,9.096922829159789,0.793333,199.86910624790383,0.0,0.0,1.0
2024-01-06 23:18:00,20.0,10.485355708122388,9.09567050086545,0.793333,199.81837182384507,0.0,0.0,1.0
2024-01-06 23:19:00,20.0,10.484109785019468,9.094418490307504,0.793333,199.76767459961246,0.0,0.0,1.0
2024-01-06 23:20:00,20.0,10.482863923077021,9.093166797253089,0.793333,199.71701452982688,0.0,0.0,1.0
2024-01-06 23:21:00,20.0,10.481618122440086,9.091915421469631,0.793333,199.66639156916864,0.0,0.0,1.0
2024-01-06 23:22:00,20.0,10.480372383253474,9.090664362724837,0.793333,199.61580567237854,0.0,0.0,1.0
2024-01-06 23:23:00,20.0,10.479126705661777,9.0894136207867,0.793333,199.5652567942566,0.0,0.0,1.0
2024-01-06 23:24:00,20.0,10.477881089809355,9.088163195423496,0.793333,199.5147448896632,0.0,0.0,1.0
2024-01-06 23:25:00,20.0,10.476635535840344,9.08691308640378,0.793333,199.46426991351834,0.0,0.0,1.0
2024-01-06 23:26:00,20.0,10.47539004389866,9.08566329349639,0.793333,199.41383182080142,0.0,0.0,1.0
2024-01-06 23:27:00,20.0,10.474144614127988,9.08441381647045,0.793333,199.36343056655147,0.0,0.0,1.0
2024-01-06 23:28:00,20.0,10.472899246671796,9.083164655095361,0.793333,199.31306610586716,0.0,0.0,1.0
2024-01-06 23:29:00,20.0,10.471653941673322,9.081915809140806,0.793333,199.26273839390632,0.0,0.0,1.0
2024-01-06 23:30:00,20.0,10.470408699275586,9.080667278376751,0.793333,199.21244738588607,0.0,0.0,1.0
2024-01-06 23:31:00,20.0,10.46916351962138,9.079419062573438,0.793333,199.16219303708294,0.0,0.0,1.0
2024-01-06 23:32:00,20.0,10.467918402853279,9.078171161501393,0.793333,199.11197530283238,0.0,0.0,1.0
2024-01-06 23:33:00,20.0,10.466673349113629,9.076923574931419,0.793333,199.0617941385291,0.0,0.0,1.0
2024-01-06 23:34:00,20.0,10.465428358544557,9.0756763026346,0.793333,199.01164949962669,0.0,0.0,1.0
2024-01-06 23:35:00,20.0,10.46418343128797,9.074429344382297,0.793333,198.96154134163785,0.0,0.0,1.0
2024-01-06 23:36:00,20.0,10.462938567485548,9.073182699946152,0.793333,198.9114696201338,0.0,0.0,1.0
2024-01-06 23:37:00,20.0,10.461693767278755,9.071936369098083,0.793333,198.8614342907448,0.0,0.0,1.0
2024-01-06 23:38:00,20.0,10.460449030808832,9.070690351610287,0.793333,198.8114353091597,0.0,0.0,1.0
2024-01-06 23:39:00,20.0,10.459204358216798,9.069444647255235,0.793333,198.76147263112597,0.0,0.0,1.0
2024-01-06 23:40:00,20.0,10.457959749643454,9.068199255805679,0.793333,198.71154621244935,0.0,0.0,1.0
2024-01-06 23:41:00,20.0,10.456715205229377,9.066954177034646,0.793333,198.66165600899419,0.0,0.0,1.0
2024-01-06 23:42:00,20.0,10.455470725114932,9.06570941071544,0.793333,198.6118019766834,0.0,0.0,1.0
2024-01-06 23:43:00,20.0,10.454226309440255,9.06446495662164,0.793333,198.56198407149802,0.0,0.0,1.0
2024-01-06 23:44:00,20.0,10.45298195834527,9.063220814527101,0.793333,198.512202249477,0.0,0.0,1.0
2024-01-06 23:45:00,20.0,10.451737671969676,9.061976984205952,0.793333,198.46245646671807,0.0,0.0,1.0
2024-01-06 23:46:00,20.0,10.450493450452958,9.060733465432598,0.793333,198.41274667937626,0.0,0.0,1.0
2024-01-06 23:47:00,20.0,10.449249293934383,9.05949025798172,0.793333,198.36307284366524,0.0,0.0,1.0
2024-01-06 23:48:00,20.0,10.448005202552997,9.058247361628268,0.793333,198.31343491585622,0.0,0.0,1.0
2024-01-06 23:49:00,20.0,10.446761176447628,9.05700477614747,0.793333,198.2638328522781,0.0,0.0,1.0
2024-01-06 23:50:00,20.0,10.445517215756892,9.05576250131483,0.793333,198.21426660931778,0.0,0.0,1.0
2024-01-06 23:51:00,20.0,10.44427332061918,9.054520536906114,0.793333,198.16473614341993,0.0,0.0,1.0
2024-01-06 23:52:00,20.0,10.443029491172672,9.053278882697374,0.793333,198.11524141108643,0.0,0.0,1.0
2024-01-06 23:53:00,20.0,10.44178572755533,9.052037538464925,0.793333,198.06578236887705,0.0,0.0,1.0
2024-01-06 23:54:00,20.0,10.440542029904897,9.050796503985358,0.793333,198.01635897340864,0.0,0.0,1.0
2024-01-06 23:55:00,20.0,10.439298398358904,9.049555779035536,0.793333,197.96697118135583,0.0,0.0,1.0
2024-01-06 23:56:00,20.0,10.438054833054666,9.04831536339259,0.793333,197.9176189494504,0.0,0.0,1.0
2024-01-06 23:57:00,20.0,10.43681133412928,9.047075256833923,0.793333,197.86830223448058,0.0,0.0,1.0
2024-01-06 23:58:00,20.0,10.435567901719628,9.04583545913721,0.793333,197.819020993293,0.0,0.0,1.0
2024-01-06 23:59:00,20.0,10.434324535962379,9.044595970080396,0.793333,197.76977518279062,0.0,0.0,1.0
2024-01-07 00:00:00,20.0,10.433081236993987,9.043356789441692,1.2,197.7205647599334,0.0,0.0,1.0
2024-01-07 00:01:00,20.0,10.431859116435422,9.042219865701462,1.2,181.40470968173813,0.0,0.0,1.0
2024-01-07 00:02:00,20.0,10.430637108581044,9.041083176137054,1.2,181.36734517317075,0.0,0.0,1.0
2024-01-07 00:03:00,20.0,10.429415213495233,9.039946720617268,1.2,181.3300015981654,0.0,0.0,1.0
2024-01-07 00:04:00,20.0,10.428193431242256,9.038810499011058,1.2,181.29267893285086,0.0,0.0,1.0
2024-01-07 00:05:00,20.0,10.426971761886263,9.037674511187525,1.2,181.2553771533876,0.0,0.0,1.0
2024-01-07 00:06:00,20.0,10.425750205491287,9.03653875701592,1.2,181.21809623596724,0.0,0.0,1.0
2024-01-07 00:07:00,20.0,10.424528762121247,9.035403236365642,1.2,181.1808361568124,0.0,0.0,1.0
2024-01-07 00:08:00,20.0,10.423307431839943,9.034267949106239,1.2,181.14359689217702,0.0,0.0,1.0
2024-01-07 00:09:00,20.0,10.422086214711062,9.033132895107409,1.2,181.10637841834625,0.0,0.0,1.0
2024-01-07 00:10:00,20.0,10.420865110798175,9.031998074238997,1.2,181.06918071163653,0.0,0.0,1.0
2024-01-07 00:11:00,20.0,10.419644120164739,9.030863486370997,1.2,181.03200374839494,0.0,0.0,1.0
2024-01-07 00:12:00,20.0,10.418423242874091,9.029729131373552,1.2,180.9948475049998,0.0,0.0,1.0
2024-01-07 00:13:00,20.0,10.41720247898946,9.02859500911695,1.2,180.95771195786068,0.0,0.0,1.0
2024-01-07 00:14:00,20.0,10.415981828573953,9.027461119471628,1.2,180.92059708341765,0.0,0.0,1.0
2024-01-07 00:15:00,20.0,10.414761291690569,9.026327462308172,1.2,180.8835028581417,0.0,0.0,1.0
2024-01-07 00:16:00,20.0,10.413540868402189,9.025194037497315,1.2,180.84642925853512,0.0,0.0,1.0
2024-01-07 00:17:00,20.0,10.412320558771578,9.024060844909933,1.2,180.80937626113047,0.0,0.0,1.0
2024-01-07 00:18:00,20.0,10.41110036286139,9.022927884417054,1.2,180.77234384249147,0.0,0.0,1.0
2024-01-07 00:19:00,20.0,10.409880280734164,9.021795155889851,1.2,180.7353319792125,0.0,0.0,1.0
2024-01-07 00:20:00,20.0,10.408660312452325,9.020662659199642,1.2,180.69834064791854,0.0,0.0,1.0
2024-01-07 00:21:00,20.0,10.407440458078183,9.019530394217893,1.2,180.66136982526527,0.0,0.0,1.0
2024-01-07 00:22:00,20.0,10.406220717673936,9.018398360816217,1.2,180.624419487939,0.0,0.0,1.0
2024-01-07 00:23:00,20.0,10.405001091301669,9.017266558866371,1.2,180.58748961265673,0.0,0.0,1.0
2024-01-07 00:24:00,20.0,10.403781579023352,9.016134988240257,1.2,180.55058017616577,0.0,0.0,1.0
2024-01-07 00:25:00,20.0,10.402562180900844,9.015003648809925,1.2,180.5136911552439,0.0,0.0,1.0
2024-01-07 00:26:00,20.0,10.401342896995889,9.013872540447569,1.2,180.47682252669966,0.0,0.0,1.0
2024-01-07 00:27:00,20.0,10.400123727370117,9.012741663025528,1.2,180.43997426737167,0.0,0.0,1.0
2024-01-07 00:28:00,20.0,10.398904672085049,9.011611016416285,1.2,180.40314635412938,0.0,0.0,1.0
2024-01-07 00:29:00,20.0,10.397685731202092,9.010480600492471,1.2,180.36633876387174,0.0,0.0,1.0
2024-01-07 00:30:00,20.0,10.39646690478254,9.00935041512686,1.2,180.32955147352877,0.0,0.0,1.0
2024-01-07 00:31:00,20.0,10.395248192887577,9.00822046019237,1.2,180.29278446006055,0.0,0.0,1.0
2024-01-07 00:32:00,20.0,10.39402959557827,9.00709073556206,1.2,180.2560377004571,0.0,0.0,1.0
2024-01-07 00:33:00,20.0,10.392811112915581,9.00596124110914,1.2,180.2193111717389,0.0,0.0,1.0
2024-01-07 00:34:00,20.0,10.391592744960354,9.00483197670696,1.2,180.1826048509564,0.0,0.0,1.0
2024-01-07 00:35:00,20.0,10.390374491773326,9.003702942229012,1.2,180.14591871519022,0.0,0.0,1.0
2024-01-07 00:36:00,20.0,10.38915635341512,9.002574137548933,1.2,180.1092527415509,0.0,0.0,1.0
2024-01-07 00:37:00,20.0,10.387938329946246,9.001445562540505,1.2,180.0726069071791,0.0,0.0,1.0
2024-01-07 00:38:00,20.0,10.38672042142711,9.00031721707765,1.2,180.03598118924552,0.0,0.0,1.0
2024-01-07 00:39:00,20.0,10.385502627918001,8.999189101034437,1.2,179.9993755649505,0.0,0.0,1.0
2024-01-07 00:40:00,20.0,10.384284949479095,8.998061214285073,1.2,179.96279001152456,0.0,0.0,1.0
2024-01-07 00:41:00,20.0,10.383067386170465,8.996933556703912,1.2,179.92622450622812,0.0,0.0,1.0
2024-01-07 00:42:00,20.0,10.381849938052069,8.995806128165444,1.2,179.88967902635125,0.0,0.0,1.0
2024-01-07 00:43:00,20.0,10.380632605183752,8.99467892854431,1.2,179.85315354921337,0.0,0.0,1.0
2024-01-07 00:44:00,20.0,10.379415387625256,8.993551957715285,1.2,179.81664805216474,0.0,0.0,1.0
2024-01-07 00:45:00,20.0,10.378198285436206,8.99242521555329,1.2,179.78016251258393,0.0,0.0,1.0
2024-01-07 00:46:00,20.0,10.376981298676121,8.991298701933385,1.2,179.74369690788035,0.0,0.0,1.0
2024-01-07 00:47:00,20.0,10.375764427404409,8.990172416730774,1.2,179.70725121549202,0.0,0.0,1.0
2024-01-07 00:48:00,20.0,10.37454767168037,8.9890463598208,1.2,179.67082541288738,0.0,0.0,1.0
2024-01-07 00:49:00,20.0,10.373331031563191,8.987920531078952,1.2,179.63441947756385,0.0,0.0,1.0
2024-01-07 00:50:00,20.0,10.372114507111954,8.986794930380853,1.2,179.59803338704882,0.0,0.0,1.0
2024-01-07 00:51:00,20.0,10.370898098385627,8.98566955760227,1.2,179.56166711889867,0.0,0.0,1.0
2024-01-07 00:52:00,20.0,10.369681805443074,8.984544412619108,1.2,179.5253206506995,0.0,0.0,1.0
2024-01-07 00:53:00,20.0,10.368465628343047,8.983419495307418,1.2,179.48899396006632,0.0,0.0,1.0
2024-01-07 00:54:00,20.0,10.367249567144192,8.982294805543384,1.2,179.45268702464404,0.0,0.0,1.0
2024-01-07 00:55:00,20.0,10.366033621905043,8.981170343203337,1.2,179.41639982210646,0.0,0.0,1.0
2024-01-07 00:56:00,20.0,10.364817792684027,8.98004610816374,1.2,179.380132330157,0.0,0.0,1.0
2024-01-07 00:57:00,20.0,10.363602079539465,8.978922100301205,1.2,179.34388452652797,0.0,0.0,1.0
2024-01-07 00:58:00,20.0,10.362386482529566,8.977798319492475,1.2,179.30765638898103,0.0,0.0,1.0
2024-01-07 00:59:00,20.0,10.361171001712433,8.976674765614435,1.2,179.27144789530723,0.0,0.0,1.0
2024-01-07 01:00:00,20.0,10.359955637146063,8.97555143854411,1.335,179.23525902332597,0.0,0.0,1.0
2024-01-07 01:01:00,20.0,10.358747397203349,8.974462181757367,1.335,173.7990897508865,0.0,0.0,1.0
2024-01-07 01:02:00,20.0,10.357539288779051,8.9733731270338,1.335,173.76684905552838,0.0,0.0,1.0
2024-01-07 01:03:00,20.0,10.356331311907134,8.972284274280655,1.335,173.73462315996926,0.0,0.0,1.0
2024-01-07 01:04:00,20.0,10.35512346662148,8.971195623405276,1.335,173.70241204843293,0.0,0.0,1.0
2024-01-07 01:05:00,20.0,10.3539157529559,8.970107174315103,1.335,173.67021570516405,0.0,0.0,1.0
2024-01-07 01:06:00,20.0,10.35270817094413,8.969018926917679,1.335,173.63803411442757,0.0,0.0,1.0
2024-01-07 01:07:00,20.0,10.35150072061983,8.967930881120644,1.335,173.6058672605085,0.0,0.0,1.0
2024-01-07 01:08:00,20.0,10.350293402016588,8.966843036831735,1.335,173.57371512771329,0.0,0.0,1.0
2024-01-07 01:09:00,20.0,10.349086215167915,8.965755393958787,1.335,173.54157770036772,0.0,0.0,1.0
2024-01-07 01:10:00,20.0,10.347879160107249,8.964667952409735,1.335,173.50945496281832,0.0,0.0,1.0
2024-01-07 01:11:00,20.0,10.346672236867953,8.963580712092613,1.335,173.47734689943218,0.0,0.0,1.0
2024-01-07 01:12:00,20.0,10.345465445483317,8.962493672915548,1.335,173.4452534945966,0.0,0.0,1.0
2024-01-07 01:13:00,20.0,10.344258785986554,8.961406834786768,1.335,173.4131747327189,0.0,0.0,1.0
2024-01-07 01:14:00,20.0,10.343052258410806,8.9603201976146,1.335,173.38111059822708,0.0,0.0,1.0
2024-01-07 01:15:00,20.0,10.341845862789139,8.959233761307466,1.335,173.34906107556927,0.0,0.0,1.0
2024-01-07 01:16:00,20.0,10.340639599154548,8.958147525773885,1.335,173.31702614921377,0.0,0.0,1.0
2024-01-07 01:17:00,20.0,10.339433467539951,8.957061490922477,1.335,173.28500580364872,0.0,0.0,1.0
2024-01-07 01:18:00,20.0,10.338227467978195,8.955975656661954,1.335,173.25300002338324,0.0,0.0,1.0
2024-01-07 01:19:00,20.0,10.337021600502052,8.954890022901129,1.335,173.22100879294567,0.0,0.0,1.0
2024-01-07 01:20:00,20.0,10.33581586514422,8.95380458954891,1.335,173.18903209688528,0.0,0.0,1.0
2024-01-07 01:21:00,20.0,10.334610261937327,8.952719356514299,1.335,173.15706991977092,0.0,0.0,1.0
2024-01-07 01:22:00,20.0,10.333404790913924,8.9516343237064,1.335,173.12512224619127,0.0,0.0,1.0
2024-01-07 01:23:00,20.0,10.332199452106492,8.950549491034412,1.335,173.09318906075563,0.0,0.0,1.0
2024-01-07 01:24:00,20.0,10.330994245547437,8.949464858407628,1.335,173.06127034809302,0.0,0.0,1.0
2024-01-07 01:25:00,20.0,10.329789171269093,8.948380425735438,1.335,173.02936609285254,0.0,0.0,1.0
2024-01-07 01:26:00,20.0,10.32858422930372,8.94729619292733,1.335,172.99747627970294,0.0,0.0,1.0
2024-01-07 01:27:00,20.0,10.327379419683506,8.946212159892886,1.335,172.9656008933334,0.0,0.0,1.0
2024-01-07 01:28:00,20.0,10.32617474244057,8.945128326541784,1.335,172.93373991845252,0.0,0.0,1.0
2024-01-07 01:29:00,20.0,10.324970197606952,8.944044692783798,1.335,172.90189333978907,0.0,0.0,1.0
2024-01-07 01:30:00,20.0,10.323765785214624,8.942961258528799,1.335,172.8700611420913,0.0,0.0,1.0
2024-01-07 01:31:00,20.0,10.322561505295484,8.941878023686751,1.335,172.8382433101277,0.0,0.0,1.0
2024-01-07 01:32:00,20.0,10.32135735788136,8.940794988167715,1.335,172.8064398286865,0.0,0.0,1.0
2024-01-07 01:33:00,20.0,10.320153343004007,8.939712151881846,1.335,172.77465068257524,0.0,0.0,1.0
2024-01-07 01:34:00,20.0,10.318949460695105,8.938629514739395,1.335,172.74287585662165,0.0,0.0,1.0
2024-01-07 01:35:00,20.0,10.317745710986268,8.937547076650707,1.335,172.71111533567304,0.0,0.0,1.0
2024-01-07 01:36:00,20.0,10.316542093909032,8.936464837526225,1.335,172.67936910459625,0.0,0.0,1.0
2024-01-07 01:37:00,20.0,10.315338609494866,8.935382797276484,1.335,172.6476371482782,0.0,0.0,1.0
2024-01-07 01:38:00,20.0,10.314135257775165,8.93430095581211,1.335,172.61591945162502,0.0,0.0,1.0
2024-01-07 01:39:00,20.0,10.312932038781254,8.933219313043832,1.335,172.5842159995624,0.0,0.0,1.0
2024-01-07 01:40:00,20.0,10.311728952544383,8.932137868882467,1.335,172.55252677703598,0.0,0.0,1.0
2024-01-07 01:41:00,20.0,10.310525999095738,8.931056623238929,1.335,172.52085176901105,0.0,0.0,1.0
2024-01-07 01:42:00,20.0,10.309323178466427,8.929975576024223,1.335,172.48919096047177,0.0,0.0,1.0
2024-01-07 01:43:00,20.0,10.30812049068749,8.928894727149451,1.335,172.45754433642227,0.0,0.0,1.0
2024-01-07 01:44:00,20.0,10.306917935789896,8.92781407652581,1.335,172.42591188188607,0.0,0.0,1.0
2024-01-07 01:45:00,20.0,10.305715513804541,8.926733624064584,1.335,172.39429358190608,0.0,0.0,1.0
2024-01-07 01:46:00,20.0,10.304513224762253,8.925653369677159,1.335,172.3626894215446,0.0,0.0,1.0
2024-01-07 01:47:00,20.0,10.30331106869379,8.92457331327501,1.335,172.33109938588365,0.0,0.0,1.0
2024-01-07 01:48:00,20.0,10.302109045629834,8.923493454769707,1.335,172.29952346002423,0.0,0.0,1.0
2024-01-07 01:49:00,20.0,10.300907155601003,8.922413794072911,1.335,172.26796162908698,0.0,0.0,1.0
2024-01-07 01:50:00,20.0,10.29970539863784,8.921334331096379,1.335,172.23641387821158,0.0,0.0,1.0
2024-01-07 01:51:00,20.0,10.298503774770822,8.920255065751958,1.335,172.20488019255714,0.0,0.0,1.0
2024-01-07 01:52:00,20.0,10.297302284030351,8.919175997951589,1.335,172.17336055730203,0.0,0.0,1.0
2024-01-07 01:53:00,20.0,10.296100926446762,8.918097127607307,1.335,172.14185495764377,0.0,0.0,1.0
2024-01-07 01:54:00,20.0,10.29489970205032,8.91701845463124,1.335,172.1103633787994,0.0,0.0,1.0
2024-01-07 01:55:00,20.0,10.293698610871218,8.915939978935606,1.335,172.07888580600488,0.0,0.0,1.0
2024-01-07 01:56:00,20.0,10.29249765293958,8.914861700432718,1.335,172.04742222451534,0.0,0.0,1.0
2024-01-07 01:57:00,20.0,10.291296828285464,8.91378361903498,1.335,172.0159726196053,0.0,0.0,1.0
2024-01-07 01:58:00,20.0,10.290096136938855,8.912705734654889,1.335,171.98453697656814,0.0,0.0,1.0
2024-01-07 01:59:00,20.0,10.288895578929667,8.911628047205031,1.335,171.95311528071628,0.0,0.0,1.0
2024-01-07 02:00:00,20.0,10.287695154287748,8.910550556598087,1.738333,171.92170751738144,0.0,0.0,1.0
2024-01-07 02:01:00,20.0,10.286515801448182,8.909574375637169,1.738333,155.75699367191402,0.0,0.0,1.0
2024-01-07 02:02:00,20.0,10.285336627304234,8.908598318150307,1.738333,155.73729245976205,0.0,0.0,1.0
2024-01-07 02:03:00,20.0,10.284157631814699,8.907622384139506,1.738333,155.71759092837542,0.0,0.0,1.0
2024-01-07 02:04:00,20.0,10.2829788149384,8.90664657360674,1.738333,155.69788908194838,0.0,0.0,1.0
2024-01-07 02:05:00,20.0,10.281800176634185,8.905670886553954,1.738333,155.67818692466892,0.0,0.0,1.0
2024-01-07 02:06:00,20.0,10.28062171686093,8.904695322983073,1.738333,155.65848446071863,0.0,0.0,1.0
2024-01-07 02:07:00,20.0,10.279443435577539,8.903719882895993,1.738333,155.63878169427346,0.0,0.0,1.0
