T_set,T_in,T_wall,P_loss,Power,Power_limited,Flex_EV
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,21395.111111111113,3000.0,
,,,,21395.111111111113,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,53.6296296296332,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,790.2222222222263,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,790.2222222222263,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,2092.6666666666697,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,960.9629629629653,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,790.2222222222263,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,395.11111111111313,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,843.8518518518613,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,24960.962962962964,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,960.9629629629635,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,53.62962962963502,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,24960.962962962964,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,1921.9259259259288,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,24960.962962962964,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,1526.8148148148157,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,1131.7037037037044,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,24960.962962962964,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,619.4814814814854,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,395.11111111111313,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,53.62962962963502,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,3565.851851851852,3000.0,
,,,,0.0,565.8518518518522,
,,,,0.0,0.0,
,,,,21395.111111111113,3000.0,
,,,,21395.111111111113,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,3000.0,
,,,,0.0,790.2222222222263,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
,,,,0.0,0.0,
