,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-01 04:04:00,21.5,21.358685990500305,20.93595341615116,11.0,358.25921653277555,0.0,0.0,1.0
2024-01-01 04:05:00,21.5,21.357969646200743,20.933709543072556,11.0,358.0267787394758,0.0,0.0,1.0
2024-01-01 04:06:00,21.5,21.357252474349632,20.931467125058308,11.0,357.7946123082613,0.0,0.0,1.0
2024-01-01 04:07:00,21.5,21.35653447628213,20.929226160409904,11.0,357.5627168879021,0.0,0.0,1.0
2024-01-01 04:08:00,21.5,21.355815653331604,20.926986647431026,11.0,357.33109212762866,0.0,0.0,1.0
2024-01-01 04:09:00,21.5,21.355096006829644,20.92474858442755,11.0,357.09973767713007,0.0,0.0,1.0
2024-01-01 04:10:00,21.5,21.354375538106055,20.92251196970755,11.0,356.86865318655487,0.0,0.0,1.0
2024-01-01 04:11:00,21.5,21.353654248488862,20.920276801581284,11.0,356.63783830650937,0.0,0.0,1.0
2024-01-01 04:12:00,21.5,21.35293213930431,20.918043078361205,11.0,356.40729268805785,0.0,0.0,1.0
2024-01-01 04:13:00,21.5,21.35220921187688,20.91581079836194,11.0,356.17701598272237,0.0,0.0,1.0
2024-01-01 04:14:00,21.5,21.351485467529262,20.913579959900304,11.0,355.9470078424797,0.0,0.0,1.0
2024-01-01 04:15:00,21.5,21.350760907582394,20.911350561295286,11.0,355.71726791976437,0.0,0.0,1.0
2024-01-01 04:16:00,21.5,21.350035533355435,20.90912260086806,11.0,355.4877958674644,0.0,0.0,1.0
2024-01-01 04:17:00,21.5,21.349309346165782,20.90689607694196,11.0,355.25859133892436,0.0,0.0,1.0
2024-01-01 04:18:00,21.5,21.348582347329067,20.904670987842493,11.0,355.0296539879413,0.0,0.0,1.0
2024-01-01 04:19:00,21.5,21.347854538159165,20.902447331897342,11.0,354.80098346876645,0.0,0.0,1.0
2024-01-01 04:20:00,21.5,21.34712591996819,20.90022510743634,11.0,354.5725794361039,0.0,0.0,1.0
2024-01-01 04:21:00,21.5,21.346396494066493,20.898004312791496,11.0,354.34444154510953,0.0,0.0,1.0
2024-01-01 04:22:00,21.5,21.34566626176268,20.895784946296963,11.0,354.1165694513919,0.0,0.0,1.0
2024-01-01 04:23:00,21.5,21.344935224363606,20.89356700628906,11.0,353.8889628110097,0.0,0.0,1.0
2024-01-01 04:24:00,21.5,21.344203383174367,20.891350491106255,11.0,353.66162128047256,0.0,0.0,1.0
2024-01-01 04:25:00,21.5,21.343470739498322,20.889135399089167,11.0,353.4345445167401,0.0,0.0,1.0
2024-01-01 04:26:00,21.5,21.34273729463708,20.886921728580557,11.0,353.20773217722115,0.0,0.0,1.0
2024-01-01 04:27:00,21.5,21.342003049890504,20.88470947792534,11.0,352.9811839197728,0.0,0.0,1.0
2024-01-01 04:28:00,21.5,21.341268006556724,20.882498645470566,11.0,352.7548994027015,0.0,0.0,1.0
2024-01-01 04:29:00,21.5,21.340532165932128,20.880289229565424,11.0,352.52887828476,0.0,0.0,1.0
2024-01-01 04:30:00,21.5,21.33979552931137,20.87808122856124,11.0,352.3031202251491,0.0,0.0,1.0
2024-01-01 04:31:00,21.5,21.33905809798737,20.87587464081147,11.0,352.0776248835149,0.0,0.0,1.0
2024-01-01 04:32:00,21.5,21.33831987325131,20.87366946467171,11.0,351.8523919199499,0.0,0.0,1.0
2024-01-01 04:33:00,21.5,21.33758085639266,20.871465698499673,11.0,351.6274209949922,0.0,0.0,1.0
2024-01-01 04:34:00,21.5,21.336841048699146,20.8692633406552,11.0,351.40271176962386,0.0,0.0,1.0
2024-01-01 04:35:00,21.5,21.336100451456776,20.86706238950025,11.0,351.1782639052707,0.0,0.0,1.0
2024-01-01 04:36:00,21.5,21.33535906594984,20.864862843398917,11.0,350.95407706380325,0.0,0.0,1.0
2024-01-01 04:37:00,21.5,21.334616893460904,20.862664700717392,11.0,350.73015090753404,0.0,0.0,1.0
2024-01-01 04:38:00,21.5,21.333873935270816,20.86046795982399,11.0,350.5064850992181,0.0,0.0,1.0
2024-01-01 04:39:00,21.5,21.33313019265871,20.85827261908913,11.0,350.28307930205193,0.0,0.0,1.0
2024-01-01 04:40:00,21.5,21.33238566690201,20.85607867688535,11.0,350.0599331796734,0.0,0.0,1.0
2024-01-01 04:41:00,21.5,21.33164035927642,20.853886131587284,11.0,349.83704639616076,0.0,0.0,1.0
2024-01-01 04:42:00,21.5,21.330894271055946,20.851694981571672,11.0,349.6144186160333,0.0,0.0,1.0
2024-01-01 04:43:00,21.5,21.330147403512882,20.849505225217353,11.0,349.39204950424795,0.0,0.0,1.0
2024-01-01 04:44:00,21.5,21.32939975791782,20.847316860905263,11.0,349.16993872620196,0.0,0.0,1.0
2024-01-01 04:45:00,21.5,21.32865133553965,20.845129887018434,11.0,348.94808594772985,0.0,0.0,1.0
2024-01-01 04:46:00,21.5,21.32790213764556,20.842944301941987,11.0,348.7264908351043,0.0,0.0,1.0
2024-01-01 04:47:00,21.5,21.32715216550104,20.840760104063133,11.0,348.50515305503546,0.0,0.0,1.0
2024-01-01 04:48:00,21.5,21.326401420369894,20.83857729177117,11.0,348.2840722746692,0.0,0.0,1.0
2024-01-01 04:49:00,21.5,21.325649903514222,20.83639586345748,11.0,348.06324816158775,0.0,0.0,1.0
2024-01-01 04:50:00,21.5,21.32489761619444,20.83421581751552,11.0,347.84268038380907,0.0,0.0,1.0
2024-01-01 04:51:00,21.5,21.324144559669275,20.832037152340835,11.0,347.62236860978504,0.0,0.0,1.0
2024-01-01 04:52:00,21.5,21.323390735195762,20.829859866331038,11.0,347.4023125084029,0.0,0.0,1.0
2024-01-01 04:53:00,21.5,21.322636144029257,20.827683957885814,11.0,347.1825117489833,0.0,0.0,1.0
2024-01-01 04:54:00,21.5,21.321880787423435,20.825509425406917,11.0,346.9629660012793,0.0,0.0,1.0
2024-01-01 04:55:00,21.5,21.321124666630286,20.823336267298174,11.0,346.74367493547675,0.0,0.0,1.0
2024-01-01 04:56:00,21.5,21.32036778290013,20.821164481965475,11.0,346.52463822219414,0.0,0.0,1.0
2024-01-01 04:57:00,21.5,21.31961013748161,20.818994067816767,11.0,346.305855532481,0.0,0.0,1.0
2024-01-01 04:58:00,21.5,21.31885173162169,20.81682502326206,11.0,346.0873265378173,0.0,0.0,1.0
2024-01-01 04:59:00,21.5,21.318092566565674,20.814657346713414,11.0,345.86905091011374,0.0,0.0,1.0
2024-01-01 05:00:00,21.5,21.317332643557187,20.812491036584955,10.0,345.6510283217103,0.0,0.0,1.0
2024-01-01 05:01:00,21.5,21.3165200503937,20.810075397969126,10.0,385.4332584453771,0.0,0.0,1.0
2024-01-01 05:02:00,21.5,21.315706591925014,20.80766130160278,10.0,385.1871809732221,0.0,0.0,1.0
2024-01-01 05:03:00,21.5,21.31489226955898,20.805248745692545,10.0,384.9413896473694,0.0,0.0,1.0
2024-01-01 05:04:00,21.5,21.31407708470156,20.802837728447365,10.0,384.6958840976339,0.0,0.0,1.0
2024-01-01 05:05:00,21.5,21.313261038756824,20.800428248078504,10.0,384.4506639543161,0.0,0.0,1.0
2024-01-01 05:06:00,21.5,21.312444133126974,20.79802030279954,10.0,384.2057288482003,0.0,0.0,1.0
2024-01-01 05:07:00,21.5,21.31162636921233,20.79561389082636,10.0,383.96107841055493,0.0,0.0,1.0
2024-01-01 05:08:00,21.5,21.310807748411335,20.79320901037716,10.0,383.7167122731303,0.0,0.0,1.0
2024-01-01 05:09:00,21.5,21.309988272120563,20.790805659672444,10.0,383.4726300681604,0.0,0.0,1.0
2024-01-01 05:10:00,21.5,21.309167941734714,20.788403836935007,10.0,383.22883142835957,0.0,0.0,1.0
2024-01-01 05:11:00,21.5,21.30834675864662,20.786003540389956,10.0,382.98531598692364,0.0,0.0,1.0
2024-01-01 05:12:00,21.5,21.30752472424725,20.783604768264688,10.0,382.7420833775293,0.0,0.0,1.0
2024-01-01 05:13:00,21.5,21.306701839925708,20.781207518788893,10.0,382.4991332343331,0.0,0.0,1.0
2024-01-01 05:14:00,21.5,21.305878107069237,20.77881179019455,10.0,382.2564651919704,0.0,0.0,1.0
2024-01-01 05:15:00,21.5,21.305053527063222,20.776417580715925,10.0,382.01407888555485,0.0,0.0,1.0
2024-01-01 05:16:00,21.5,21.30422810129119,20.774024888589572,10.0,381.77197395067856,0.0,0.0,1.0
2024-01-01 05:17:00,21.5,21.303401831134824,20.77163371205432,10.0,381.530150023411,0.0,0.0,1.0
2024-01-01 05:18:00,21.5,21.302574717973943,20.769244049351283,10.0,381.28860674029755,0.0,0.0,1.0
2024-01-01 05:19:00,21.5,21.30174676318653,20.76685589872384,10.0,381.04734373836067,0.0,0.0,1.0
2024-01-01 05:20:00,21.5,21.300917968148706,20.76446925841765,10.0,380.80636065509714,0.0,0.0,1.0
2024-01-01 05:21:00,21.5,21.30008833423477,20.762084126680634,10.0,380.5656571284794,0.0,0.0,1.0
2024-01-01 05:22:00,21.5,21.299257862817157,20.75970050176299,10.0,380.3252327969534,0.0,0.0,1.0
2024-01-01 05:23:00,21.5,21.298426555266484,20.75731838191717,10.0,380.08508729943946,0.0,0.0,1.0
2024-01-01 05:24:00,21.5,21.29759441295152,20.754937765397887,10.0,379.8452202753302,0.0,0.0,1.0
2024-01-01 05:25:00,21.5,21.296761437239194,20.752558650462117,10.0,379.6056313644904,0.0,0.0,1.0
2024-01-01 05:26:00,21.5,21.29592762949462,20.750181035369078,10.0,379.36632020725773,0.0,0.0,1.0
2024-01-01 05:27:00,21.5,21.29509299108107,20.747804918380254,10.0,379.12728644443877,0.0,0.0,1.0
2024-01-01 05:28:00,21.5,21.294257523359995,20.745430297759366,10.0,378.8885297173131,0.0,0.0,1.0
2024-01-01 05:29:00,21.5,21.29342122769102,20.743057171772385,10.0,378.650049667628,0.0,0.0,1.0
2024-01-01 05:30:00,21.5,21.29258410543195,20.740685538687526,10.0,378.411845937601,0.0,0.0,1.0
2024-01-01 05:31:00,21.5,21.291746157938768,20.73831539677524,10.0,378.17391816991847,0.0,0.0,1.0
2024-01-01 05:32:00,21.5,21.29090738656564,20.73594674430821,10.0,377.9362660077337,0.0,0.0,1.0
2024-01-01 05:33:00,21.5,21.290067792664917,20.73357957956137,10.0,377.6988890946685,0.0,0.0,1.0
2024-01-01 05:34:00,21.5,21.289227377587142,20.73121390081186,10.0,377.46178707481084,0.0,0.0,1.0
2024-01-01 05:35:00,21.5,21.288386142681045,20.728849706339066,10.0,377.2249595927147,0.0,0.0,1.0
2024-01-01 05:36:00,21.5,21.287544089293544,20.726486994424594,10.0,376.9884062933999,0.0,0.0,1.0
2024-01-01 05:37:00,21.5,21.286701218769757,20.72412576335227,10.0,376.7521268223515,0.0,0.0,1.0
2024-01-01 05:38:00,21.5,21.285857532453,20.72176601140814,10.0,376.5161208255184,0.0,0.0,1.0
2024-01-01 05:39:00,21.5,21.285013031684787,20.719407736880466,10.0,376.2803879493131,0.0,0.0,1.0
2024-01-01 05:40:00,21.5,21.28416771780483,20.717050938059725,10.0,376.0449278406118,0.0,0.0,1.0
2024-01-01 05:41:00,21.5,21.283321592151054,20.7146956132386,10.0,375.80974014675274,0.0,0.0,1.0
2024-01-01 05:42:00,21.5,21.28247465605958,20.712341760711983,10.0,375.57482451553597,0.0,0.0,1.0
2024-01-01 05:43:00,21.5,21.28162691086475,20.709989378776974,10.0,375.3401805952227,0.0,0.0,1.0
2024-01-01 05:44:00,21.5,21.280778357899102,20.70763846573287,10.0,375.1058080345358,3000.0,3000.0,1.0
2024-01-01 05:45:00,21.5,21.279928998493403,20.70528901988117,10.0,374.87170648265703,3000.0,3000.0,1.0
2024-01-01 05:46:00,21.5,21.279078833976627,20.702941039525566,10.0,374.63787558922843,3000.0,3000.0,1.0
2024-01-01 05:47:00,21.5,21.27822786567597,20.700594522971944,10.0,374.4043150043503,3000.0,3000.0,1.0
2024-01-01 05:48:00,21.5,21.277376094916846,20.69824946852838,10.0,374.1710243785814,3000.0,3000.0,1.0
2024-01-01 05:49:00,21.5,21.276523523022895,20.695905874505144,10.0,373.9380033629386,3000.0,3000.0,1.0
2024-01-01 05:50:00,21.5,21.275670151315982,20.693563739214675,10.0,373.70525160889576,3000.0,3000.0,1.0
2024-01-01 05:51:00,21.5,21.274815981116195,20.691223060971605,10.0,373.4727687683821,3000.0,3000.0,1.0
2024-01-01 05:52:00,21.5,21.273961013741857,20.688883838092746,10.0,373.2405544937842,3000.0,3000.0,1.0
2024-01-01 05:53:00,21.5,21.273105250509527,20.686546068897076,10.0,373.0086084379432,3000.0,3000.0,1.0
2024-01-01 05:54:00,21.5,21.27224869273399,20.684209751705755,10.0,372.77693025415425,3000.0,3000.0,1.0
2024-01-01 05:55:00,21.5,21.271391341728272,20.68187488484211,10.0,372.5455195961679,3000.0,3000.0,1.0
2024-01-01 05:56:00,21.5,21.270533198803637,20.679541466631633,10.0,372.31437611818745,3000.0,3000.0,1.0
2024-01-01 05:57:00,21.5,21.269674265269597,20.677209495401982,10.0,372.0834994748694,3000.0,3000.0,1.0
2024-01-01 05:58:00,21.5,21.268814542433898,20.67487896948298,10.0,371.8528893213216,3000.0,3000.0,1.0
2024-01-01 05:59:00,21.5,21.26795403160254,20.6725498872066,10.0,371.622545313105,1356.0740740740785,1356.0740740740785,1.0
2024-01-01 06:00:00,21.5,21.267092734079768,20.67022224690698,10.0,371.3924671062306,0.0,0.0,1.0
2024-01-01 06:01:00,21.5,21.266230651168076,20.66789604692041,10.0,371.16265435716036,0.0,0.0,1.0
2024-01-01 06:02:00,21.5,21.26536778416822,20.665571285585326,10.0,370.93310672280666,0.0,0.0,1.0
2024-01-01 06:03:00,21.5,21.2645041343792,20.663247961242313,10.0,370.7038238605299,0.0,0.0,1.0
2024-01-01 06:04:00,21.5,21.263639703098285,20.660926072234098,10.0,370.4748054281403,0.0,0.0,1.0
2024-01-01 06:05:00,21.5,21.26277449162099,20.658605616905554,10.0,370.24605108389574,0.0,0.0,1.0
2024-01-01 06:06:00,21.5,21.26190850124111,20.656286593603696,10.0,370.0175604865019,0.0,0.0,1.0
2024-01-01 06:07:00,21.5,21.26104173325069,20.653969000677666,10.0,369.78933329511176,0.0,0.0,1.0
2024-01-01 06:08:00,21.5,21.26017418894005,20.651652836478746,10.0,369.56136916932365,0.0,0.0,1.0
2024-01-01 06:09:00,21.5,21.25930586959777,20.649338099360346,10.0,369.3336677691826,0.0,0.0,1.0
2024-01-01 06:10:00,21.5,21.258436776510717,20.647024787678003,10.0,369.10622875517873,0.0,0.0,1.0
2024-01-01 06:11:00,21.5,21.25756691096402,20.644712899789383,10.0,368.8790517882462,0.0,0.0,1.0
2024-01-01 06:12:00,21.5,21.256696274241083,20.642402434054272,10.0,368.65213652976394,0.0,0.0,1.0
2024-01-01 06:13:00,21.5,21.255824867623595,20.640093388834575,10.0,368.42548264155454,0.0,0.0,1.0
2024-01-01 06:14:00,21.5,21.254952692391523,20.637785762494318,10.0,368.19908978588273,0.0,0.0,1.0
2024-01-01 06:15:00,21.5,21.254079749823116,20.63547955339963,10.0,367.9729576254562,0.0,0.0,1.0
2024-01-01 06:16:00,21.5,21.25320604119491,20.633174759918763,10.0,367.7470858234236,0.0,0.0,1.0
2024-01-01 06:17:00,21.5,21.252331567781727,20.63087138042207,10.0,367.5214740433752,0.0,0.0,1.0
2024-01-01 06:18:00,21.5,21.251456330856676,20.628569413282015,10.0,367.29612194934214,0.0,0.0,1.0
2024-01-01 06:19:00,21.5,21.25058033169116,20.62626885687316,10.0,367.07102920579496,0.0,0.0,1.0
2024-01-01 06:20:00,21.5,21.249703571554882,20.623969709572172,10.0,366.84619547764424,0.0,0.0,1.0
2024-01-01 06:21:00,21.5,21.24882605171583,20.62167196975781,10.0,366.62162043023886,0.0,0.0,1.0
2024-01-01 06:22:00,21.5,21.2479477734403,20.61937563581093,10.0,366.39730372936606,0.0,0.0,1.0
2024-01-01 06:23:00,21.5,21.24706873799288,20.61708070611448,10.0,366.173245041251,0.0,0.0,1.0
2024-01-01 06:24:00,21.5,21.246188946636472,20.614787179053497,10.0,365.9494440325558,0.0,0.0,1.0
2024-01-01 06:25:00,21.5,21.245308400632275,20.612495053015106,10.0,365.72590037037907,0.0,0.0,1.0
2024-01-01 06:26:00,21.5,21.2444271012398,20.610204326388516,10.0,365.50261372225555,3000.0,3000.0,1.0
2024-01-01 06:27:00,21.5,21.243545049716865,20.60791499756501,10.0,365.2795837561553,3000.0,3000.0,1.0
2024-01-01 06:28:00,21.5,21.242662247319597,20.605627064937963,10.0,365.05681014048315,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 06:29:00,21.5,21.241778695302443,20.60334052690281,10.0,364.8342925440787,0.0,0.0,1.0
2024-01-01 06:30:00,21.5,21.24089439491817,20.601055381857066,10.0,364.61203063621446,0.0,0.0,1.0
2024-01-01 06:31:00,21.5,21.240009347417846,20.598771628200318,10.0,364.39002408659604,0.0,0.0,1.0
2024-01-01 06:32:00,21.5,21.23912355405088,20.596489264334217,10.0,364.16827256536254,0.0,0.0,1.0
2024-01-01 06:33:00,21.5,21.238237016064996,20.59420828866248,10.0,363.94677574308406,3000.0,3000.0,1.0
2024-01-01 06:34:00,21.5,21.23734973470624,20.591928699590884,10.0,363.7255332907624,565.8518518518522,565.8518518518522,1.0
2024-01-01 06:35:00,21.5,21.23646171121899,20.589650495527273,10.0,363.5045448798308,0.0,0.0,1.0
2024-01-01 06:36:00,21.5,21.23557294684595,20.587373674881537,10.0,363.2838101821522,0.0,0.0,1.0
2024-01-01 06:37:00,21.5,21.234683442828157,20.585098236065623,10.0,363.06332887001935,0.0,0.0,1.0
2024-01-01 06:38:00,21.5,21.233793200404985,20.58282417749353,10.0,362.8431006161538,0.0,0.0,1.0
2024-01-01 06:39:00,21.5,21.232902220814143,20.580551497581315,10.0,362.62312509370645,0.0,0.0,1.0
2024-01-01 06:40:00,21.5,21.232010505291676,20.578280194747062,10.0,362.40340197625596,0.0,0.0,1.0
2024-01-01 06:41:00,21.5,21.23111805507197,20.57601026741091,10.0,362.1839309378082,0.0,0.0,1.0
2024-01-01 06:42:00,21.5,21.230224871387758,20.57374171399504,10.0,361.96471165279587,0.0,0.0,1.0
2024-01-01 06:43:00,21.5,21.22933095547011,20.571474532923666,10.0,361.7457437960786,0.0,0.0,1.0
2024-01-01 06:44:00,21.5,21.228436308548453,20.569208722623035,10.0,361.5270270429416,0.0,0.0,1.0
2024-01-01 06:45:00,21.5,21.227540931850555,20.566944281521433,10.0,361.30856106909465,0.0,0.0,1.0
2024-01-01 06:46:00,21.5,21.226644826602538,20.56468120804917,10.0,361.09034555067325,0.0,0.0,1.0
2024-01-01 06:47:00,21.5,21.22574799402888,20.562419500638587,10.0,360.8723801642362,0.0,0.0,1.0
2024-01-01 06:48:00,21.5,21.22485043535241,20.560159157724048,10.0,360.6546645867665,0.0,0.0,1.0
2024-01-01 06:49:00,21.5,21.223952151794318,20.557900177741935,10.0,360.4371984956698,0.0,0.0,1.0
2024-01-01 06:50:00,21.5,21.22305314457416,20.555642559130657,10.0,360.21998156877373,0.0,0.0,1.0
2024-01-01 06:51:00,21.5,21.22215341490984,20.553386300330637,10.0,360.0030134843286,0.0,0.0,1.0
2024-01-01 06:52:00,21.5,21.22125296401764,20.551131399784307,10.0,359.7862939210063,0.0,0.0,1.0
2024-01-01 06:53:00,21.5,21.220351793112204,20.548877855936116,10.0,359.5698225578986,0.0,0.0,1.0
2024-01-01 06:54:00,21.5,21.21944990340654,20.546625667232515,10.0,359.3535990745179,0.0,0.0,1.0
2024-01-01 06:55:00,21.5,21.218547296112035,20.54437483212197,10.0,359.1376231507961,3000.0,3000.0,1.0
2024-01-01 06:56:00,21.5,21.21764397243844,20.542125349054945,10.0,358.92189446708517,3000.0,3000.0,1.0
2024-01-01 06:57:00,21.5,21.216739933593892,20.5398772164839,10.0,358.70641270415445,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 06:58:00,21.5,21.215835180784897,20.537630432863306,10.0,358.4911775431916,0.0,0.0,1.0
2024-01-01 06:59:00,21.5,21.21492971521634,20.535384996649615,10.0,358.2761886658024,0.0,0.0,1.0
2024-01-01 07:00:00,21.5,21.214023538091492,20.533140906301284,10.0,358.06144575400884,0.0,0.0,1.0
2024-01-01 07:01:00,21.5,21.213117663463166,20.530898160278753,10.0,357.84694849025027,0.0,0.0,1.0
2024-01-01 07:02:00,21.5,21.21221107905428,20.528656757636263,10.0,357.63260212926724,0.0,0.0,1.0
2024-01-01 07:03:00,21.5,21.211303786063986,20.52641669683737,10.0,357.41850091964864,0.0,0.0,1.0
2024-01-01 07:04:00,21.5,21.210395785689823,20.52417797634761,10.0,357.2046445448973,0.0,0.0,1.0
2024-01-01 07:05:00,21.5,21.209487079127715,20.521940594634504,10.0,356.99103268892975,0.0,0.0,1.0
2024-01-01 07:06:00,21.5,21.208577667571987,20.51970455016755,10.0,356.7776650360781,0.0,0.0,1.0
2024-01-01 07:07:00,21.5,21.20766755221536,20.51746984141822,10.0,356.5645412710862,0.0,0.0,1.0
2024-01-01 07:08:00,21.5,21.20675673424894,20.51523646685996,10.0,356.3516610791114,0.0,0.0,1.0
2024-01-01 07:09:00,21.5,21.20584521486225,20.51300442496819,10.0,356.13902414572374,0.0,0.0,1.0
2024-01-01 07:10:00,21.5,21.204932995243208,20.5107737142203,10.0,355.9266301569044,0.0,0.0,1.0
2024-01-01 07:11:00,21.5,21.20402007657813,20.50854433309563,10.0,355.71447879904616,0.0,0.0,1.0
2024-01-01 07:12:00,21.5,21.203106460051742,20.506316280075506,10.0,355.50256975895206,0.0,0.0,1.0
2024-01-01 07:13:00,21.5,21.202192146847185,20.504089553643194,10.0,355.29090272383576,0.0,0.0,1.0
2024-01-01 07:14:00,21.5,21.201277138146,20.501864152283925,10.0,355.0794773813197,0.0,0.0,1.0
2024-01-01 07:15:00,21.5,21.200361435128144,20.49964007448489,10.0,354.86829341943576,0.0,0.0,1.0
2024-01-01 07:16:00,21.5,21.199445038971987,20.49741731873523,10.0,354.65735052662507,0.0,0.0,1.0
2024-01-01 07:17:00,21.5,21.19852795085432,20.495195883526033,10.0,354.4466483917364,0.0,0.0,1.0
2024-01-01 07:18:00,21.5,21.197610171950352,20.492975767350334,10.0,354.2361867040252,0.0,0.0,1.0
2024-01-01 07:19:00,21.5,21.196691703433704,20.490756968703117,10.0,354.02596515315366,0.0,0.0,1.0
2024-01-01 07:20:00,21.5,21.19577254647643,20.488539486081308,10.0,353.8159834291921,0.0,0.0,1.0
2024-01-01 07:21:00,21.5,21.194852702249005,20.48632331798377,10.0,353.60624122261504,0.0,0.0,1.0
2024-01-01 07:22:00,21.5,21.193932171920327,20.48410846291131,10.0,353.3967382243032,0.0,0.0,1.0
2024-01-01 07:23:00,21.5,21.19301095665773,20.48189491936666,10.0,353.1874741255415,0.0,0.0,1.0
2024-01-01 07:24:00,21.5,21.192089057626973,20.47968268585449,10.0,352.9784486180199,0.0,0.0,1.0
2024-01-01 07:25:00,21.5,21.19116647599225,20.477471760881397,10.0,352.7696613938308,0.0,0.0,1.0
2024-01-01 07:26:00,21.5,21.190243212916194,20.475262142955913,10.0,352.56111214547093,0.0,0.0,1.0
2024-01-01 07:27:00,21.5,21.189319269559867,20.473053830588483,10.0,352.3528005658395,0.0,0.0,1.0
2024-01-01 07:28:00,21.5,21.188394647082777,20.470846822291485,10.0,352.1447263482372,0.0,0.0,1.0
2024-01-01 07:29:00,21.5,21.18746934664287,20.46864111657921,10.0,351.9368891863671,0.0,0.0,1.0
2024-01-01 07:30:00,21.5,21.186543369396542,20.466436711967866,10.0,351.72928877433327,0.0,0.0,1.0
2024-01-01 07:31:00,21.5,21.18561671649862,20.46423360697558,10.0,351.52192480663916,0.0,0.0,1.0
2024-01-01 07:32:00,21.5,21.184689389102395,20.462031800122386,10.0,351.31479697819,0.0,0.0,1.0
2024-01-01 07:33:00,21.5,21.183761388359596,20.459831289930232,10.0,351.1079049842892,0.0,0.0,1.0
2024-01-01 07:34:00,21.5,21.182832715420403,20.457632074922973,10.0,350.90124852063974,0.0,0.0,1.0
2024-01-01 07:35:00,21.5,21.18190337143346,20.455434153626367,10.0,350.69482728334344,0.0,0.0,1.0
2024-01-01 07:36:00,21.5,21.180973357545856,20.45323752456807,10.0,350.4886409688994,0.0,0.0,1.0
2024-01-01 07:37:00,21.5,21.180042674903145,20.451042186277647,10.0,350.28268927420385,0.0,0.0,1.0
2024-01-01 07:38:00,21.5,21.179111324649334,20.448848137286554,10.0,350.0769718965507,0.0,0.0,1.0
