DishWasher,BaseLoad,Heating,HotWater,EVCharging
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,206.2521973529143,0.002857142857142857,0.0,
0.0,396.2521973529143,0.002857142857142857,0.0,
0.0,396.2521973529143,0.002857142857142857,0.0,
0.0,396.2521973529143,0.002857142857142857,0.0,
0.0,396.2521973529143,0.002857142857142857,0.0,
0.0,396.2521973529143,0.002857142857142857,0.0,
0.0,396.2521973529143,0.002857142857142857,0.0,
0.0,396.2521973529143,0.002857142857142857,0.0,
0.0,517.2521973529143,0.002857142857142857,0.0,
0.0,517.2521973529143,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,565.8518518518522,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,565.8518518518522,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,3000.0,
0.0,350.0,0.002857142857142857,1131.7037037037044,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,960.9629629629653,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,790.2222222222263,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,3000.0,
0.0,281.0,0.002857142857142857,1131.7037037037044,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,281.0,0.002857142857142857,0.0,
0.0,160.0,0.002857142857142857,0.0,
0.0,350.0,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,3000.0,
0.0,381.5521973529143,0.002857142857142857,3000.0,
0.0,381.5521973529143,0.002857142857142857,1131.7037037037044,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,191.5521973529143,0.002857142857142857,0.0,
0.0,191.5521973529143,0.002857142857142857,0.0,
0.0,191.5521973529143,0.002857142857142857,0.0,
0.0,191.5521973529143,0.002857142857142857,0.0,
0.0,191.5521973529143,0.002857142857142857,0.0,
0.0,191.5521973529143,0.002857142857142857,0.0,
0.0,191.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,2069.5521973529144,0.002857142857142857,0.0,
0.0,2069.5521973529144,0.002857142857142857,0.0,
0.0,2069.5521973529144,0.002857142857142857,0.0,
0.0,2069.5521973529144,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,70.5521973529143,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2191.5521973529144,0.002857142857142857,0.0,
0.0,2203.375939725588,0.002857142857142857,0.0,
0.0,2203.375939725588,0.002857142857142857,0.0,
0.0,2203.375939725588,0.002857142857142857,0.0,
0.0,2203.375939725588,0.002857142857142857,3000.0,
0.0,2203.375939725588,0.002857142857142857,565.8518518518522,
0.0,4202.375939725587,0.002857142857142857,0.0,
0.0,4202.375939725587,0.002857142857142857,0.0,
0.0,4202.375939725587,0.002857142857142857,0.0,
0.0,4202.375939725587,0.002857142857142857,0.0,
0.0,2203.375939725588,0.002857142857142857,0.0,
0.0,2339.075939725588,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,339.07593972558783,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,3000.0,
0.0,510.5237423726735,0.002857142857142857,3000.0,
0.0,510.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,3000.0,
0.0,442.5237423726735,0.002857142857142857,565.8518518518522,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,321.5237423726735,0.002857142857142857,0.0,
0.0,321.5237423726735,0.002857142857142857,0.0,
0.0,2308.7,0.002857142857142857,0.0,
0.0,2308.7,0.002857142857142857,0.0,
0.0,2308.7,0.002857142857142857,0.0,
0.0,2308.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,3000.0,
0.0,429.5237423726735,0.002857142857142857,3000.0,
0.0,429.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,395.11111111111313,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,632.5237423726735,0.002857142857142857,3000.0,
0.0,632.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,632.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,510.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,3000.0,
0.0,320.5237423726735,0.002857142857142857,3000.0,
0.0,320.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,320.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,441.5237423726735,0.002857142857142857,0.0,
0.0,429.7,0.002857142857142857,0.0,
0.0,429.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,308.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,3000.0,
0.0,430.7,0.002857142857142857,3000.0,
0.0,430.7,0.002857142857142857,1131.7037037037044,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,430.7,0.002857142857142857,0.0,
0.0,442.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,664.0759397255878,0.002857142857142857,3000.0,
0.0,664.0759397255878,0.002857142857142857,3000.0,
0.0,664.0759397255878,0.002857142857142857,3000.0,
0.0,664.0759397255878,0.002857142857142857,3000.0,
0.0,664.0759397255878,0.002857142857142857,1356.0740740740785,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,664.0759397255878,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,3000.0,
0.0,474.07593972558783,0.002857142857142857,3000.0,
0.0,474.07593972558783,0.002857142857142857,1131.7037037037044,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,3000.0,
0.0,474.07593972558783,0.002857142857142857,3000.0,
0.0,474.07593972558783,0.002857142857142857,1131.7037037037044,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,0.0,
0.0,474.07593972558783,0.002857142857142857,3000.0,
0.0,595.0759397255878,0.002857142857142857,565.8518518518522,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,595.0759397255878,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,473.07593972558783,0.002857142857142857,0.0,
0.0,460.07593972558783,0.002857142857142857,0.0,
0.0,460.07593972558783,0.002857142857142857,0.0,
0.0,460.07593972558783,0.002857142857142857,0.0,
0.0,460.07593972558783,0.002857142857142857,3000.0,
0.0,460.07593972558783,0.002857142857142857,3000.0,
0.0,460.07593972558783,0.002857142857142857,1131.7037037037044,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,0.0,
0.0,772.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,3000.0,
0.0,651.0759397255878,0.002857142857142857,1131.7037037037044,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,651.0759397255878,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,582.0759397255878,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,0.0,
0.0,461.07593972558783,0.002857142857142857,3000.0,
0.0,461.07593972558783,0.002857142857142857,565.8518518518522,
0.0,461.07593972558783,0.002857142857142857,0.0,
