,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-08-27 19:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-27 19:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-27 19:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-27 20:00:00,0.001,0.001,0.0,0.001,0.10033333333333333,0.0
2024-08-27 20:15:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-08-27 20:30:00,0.001,0.001,0.0,0.001,0.207,0.0
2024-08-27 20:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-27 21:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-27 21:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-27 21:30:00,0.001,0.001,0.0,0.001,0.20166666666666666,0.0
2024-08-27 21:45:00,0.001,0.001,0.0,0.001,0.151,0.0
2024-08-27 22:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-08-27 22:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-27 22:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-27 22:45:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-08-27 23:00:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-08-27 23:15:00,0.001,0.001,0.0,0.001,0.049666666666666665,0.0
2024-08-27 23:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-08-27 23:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-28 00:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-28 00:15:00,0.001,0.001,0.0,0.001,0.21433333333333335,0.0
2024-08-28 00:30:00,0.001,0.001,0.0,0.001,0.13833333333333334,0.0
2024-08-28 00:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-28 01:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-08-28 01:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-28 01:30:00,0.001,0.001,0.0,0.001,0.5254666666666666,0.0
2024-08-28 01:45:00,0.001,0.001,0.0,0.001,0.227,0.0
2024-08-28 02:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-28 02:15:00,0.001,0.001,0.0,0.001,0.037,0.6
2024-08-28 02:30:00,0.001,0.001,0.0,0.001,0.7147333333333333,1.5
2024-08-28 02:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,1.5
2024-08-28 03:00:00,0.001,0.001,0.0,0.001,0.7600666666666667,1.5
2024-08-28 03:15:00,0.001,0.001,0.0,0.001,0.12566666666666668,1.5
2024-08-28 03:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-28 03:45:00,0.001,0.001,0.0,0.001,0.037,1.1
2024-08-28 04:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.1
2024-08-28 04:15:00,0.001,0.001,0.0,0.001,0.221,1.5
2024-08-28 04:30:00,0.001,0.001,0.0,0.001,0.21433333333333335,1.5
2024-08-28 04:45:00,0.001,0.001,0.0,0.001,0.17026666666666668,0.8
2024-08-28 05:00:00,0.001,0.001,0.0,0.001,0.3035333333333333,0.0
2024-08-28 05:15:00,0.001,0.001,0.0,0.001,0.037,1.2
2024-08-28 05:30:00,0.001,0.001,0.0,0.001,0.19433333333333333,1.5
2024-08-28 05:45:00,0.001,0.001,0.0,0.001,0.3096666666666667,0.6
2024-08-28 06:00:00,0.001,0.001,0.0,0.001,0.113,0.0
2024-08-28 06:15:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-28 06:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-28 06:45:00,0.001,0.001,0.0,0.001,0.6194000000000001,0.0
2024-08-28 07:00:00,0.001,0.001,0.0,0.001,1.5436666666666665,0.9
2024-08-28 07:15:00,0.001,0.001,0.0,0.001,0.8667333333333332,1.5
2024-08-28 07:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-28 07:45:00,0.001,0.001,0.0,0.001,0.6426666666666667,1.5
2024-08-28 08:00:00,0.001,0.001,0.0,0.001,0.158,1.5
2024-08-28 08:15:00,0.001,0.001,0.0,0.001,0.18333333333333332,1.5
2024-08-28 08:30:00,0.001,0.001,0.0,0.001,1.0257333333333334,1.5
2024-08-28 08:45:00,0.001,0.001,0.0,0.001,0.26366666666666666,1.5
2024-08-28 09:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-28 09:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-28 09:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-28 09:45:00,0.1592069572115326,0.001,0.0,0.001,0.29513333333333336,1.5
2024-08-28 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.46766666666666673,1.5
2024-08-28 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.6534666666666666,1.5
2024-08-28 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.3042666666666667,1.5
2024-08-28 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.5233866666666667,1.5
2024-08-28 11:00:00,0.7920347860576631,0.001,0.0,0.001,2.115333333333333,1.5
2024-08-28 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.627,1.5
2024-08-28 11:30:00,0.7920347860576631,0.001,0.0,0.001,0.2470576920980267,1.5
2024-08-28 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.15121886401958096,1.5
2024-08-28 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.07661886401958098,1.5
2024-08-28 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.3024855306862476,0.7
2024-08-28 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.4498855306862476,0.6
2024-08-28 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.7041655306862477,1.5
2024-08-28 13:00:00,0.7920347860576631,0.001,0.0,0.001,1.5825049447254704,1.5
2024-08-28 13:15:00,0.6338278288461304,0.001,0.0,0.001,1.19348205086272,1.5
2024-08-28 13:30:00,0.001,0.19936030919213968,0.0,0.001,0.3768521973529143,1.5
2024-08-28 13:45:00,0.001,1.7798584200956205,0.0,0.001,0.388918864019581,1.5
2024-08-28 14:00:00,0.001,1.9083628405002044,0.0,0.001,0.5282521973529143,1.5
2024-08-28 14:15:00,0.001,1.2705341635296237,0.0,0.001,0.37365219735291433,0.4
2024-08-28 14:30:00,0.001,0.6289654370282111,0.0,0.001,0.4383666666666667,0.0
2024-08-28 14:45:00,0.001,0.001,0.0,0.001,0.32621043947058287,0.1
2024-08-28 15:00:00,0.001,0.001,0.0,0.001,0.22038553068624764,1.5
2024-08-28 15:15:00,0.001,0.001,0.0,0.001,0.533718864019581,1.5
2024-08-28 15:30:00,0.001,0.001,0.0,0.001,0.5729188640195809,1.5
2024-08-28 15:45:00,0.001,0.001,0.0,0.001,0.4462521973529144,1.5
2024-08-28 16:00:00,0.001,0.001,0.0,0.001,0.57409102543136,1.5
2024-08-28 16:15:00,0.001,0.001,0.0,0.001,0.4973666666666667,0.4
2024-08-28 16:30:00,0.001,0.001,0.0,0.09392164779051025,0.4296333333333333,0.0
2024-08-28 16:45:00,0.001,0.001,0.0,0.2165984273480836,0.41916666666666663,0.0
2024-08-28 17:00:00,0.001,0.001,0.0,1.1177163014604559,0.44003333333333333,0.4
2024-08-28 17:15:00,0.001,0.001,0.0,0.31359415481395836,0.4147,1.5
2024-08-28 17:30:00,0.001,0.001,0.0,0.7784300551217537,0.5593666666666668,1.5
2024-08-28 17:45:00,0.001,0.001,0.0,0.19031532135688214,0.7665000000000001,0.4
2024-08-28 18:00:00,0.001,0.001,0.0,0.16125635070014202,0.8508333333333333,1.0
2024-08-28 18:15:00,0.001,0.001,0.0,0.9356263301377817,0.45296666666666663,1.5
2024-08-28 18:30:00,0.001,0.001,0.0,0.8501022392556616,0.33896666666666664,1.5
2024-08-28 18:45:00,0.001,0.001,0.0,0.11419909048795261,0.32142435876469333,1.5
2024-08-28 19:00:00,0.001,0.001,0.0,0.2357076404471998,0.5313188640195811,1.5
2024-08-28 19:15:00,0.001,0.001,0.0,0.6393256247629363,1.1509855306862478,1.5
2024-08-28 19:30:00,0.001,0.001,0.0,0.3796138767187912,0.7315055306862476,0.5
2024-08-28 19:45:00,0.001,0.001,0.0,0.001,0.458918864019581,0.0
2024-08-28 20:00:00,0.001,0.001,0.0,0.001,0.42766813156860956,0.0
2024-08-28 20:15:00,0.001,0.001,0.0,0.001,0.2758104394705828,0.0
2024-08-28 20:30:00,0.001,0.001,0.0,0.001,0.994918864019581,0.6
2024-08-28 20:45:00,0.001,0.001,0.0,0.001,0.7062521973529142,1.5
2024-08-28 21:00:00,0.001,0.001,0.0,0.001,0.5475855306862477,1.5
2024-08-28 21:15:00,0.05373565240384421,0.001,0.0,0.001,0.4462521973529144,0.0
2024-08-28 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.4378382780588038,0.0
2024-08-28 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.403918864019581,0.2
2024-08-28 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.6764521973529143,1.5
2024-08-28 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.731918864019581,1.5
2024-08-28 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.45925219735291434,1.4
2024-08-28 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.452318864019581,0.0
2024-08-28 23:00:00,0.7920347860576631,0.001,0.0,0.001,0.4399417578823315,1.2
2024-08-28 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.3350750912156648,1.5
2024-08-28 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.5631188640195809,1.5
2024-08-28 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.37558553068624767,1.5
2024-08-29 00:00:00,0.7920347860576631,0.001,0.0,0.001,0.2042521973529143,1.5
2024-08-29 00:15:00,0.7920347860576631,0.001,0.0,0.001,0.2042521973529143,0.8
2024-08-29 00:30:00,0.7920347860576631,0.001,0.0,0.001,0.1748034798235276,0.0
2024-08-29 00:45:00,0.1064713048076884,0.001,0.0,0.001,0.27824029298038855,0.0
2024-08-29 01:00:00,0.001,0.001,0.0,0.001,0.5262521973529143,0.0
2024-08-29 01:15:00,0.001,0.001,0.0,0.001,0.286918864019581,0.0
2024-08-29 01:30:00,0.001,0.001,0.0,0.001,0.15728553068624765,0.9
2024-08-29 01:45:00,0.001,0.001,0.0,0.001,0.18955219735291431,1.5
2024-08-29 02:00:00,0.001,0.001,0.0,0.001,0.5725701464901943,1.2
2024-08-29 02:15:00,0.001,0.001,0.0,0.001,0.348,0.0
2024-08-29 02:30:00,0.001,0.001,0.0,0.001,0.37866666666666665,0.0
2024-08-29 02:45:00,0.001,0.001,0.0,0.001,0.19226666666666667,1.2
2024-08-29 03:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-29 03:15:00,0.001,0.001,0.0,0.001,0.1474,1.5
2024-08-29 03:30:00,0.001,0.001,0.0,0.001,0.151,1.5
2024-08-29 03:45:00,0.001,0.001,0.0,0.001,0.20166666666666666,1.5
2024-08-29 04:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-08-29 04:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,1.5
2024-08-29 04:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-29 04:45:00,0.001,0.001,0.0,0.001,0.06233333333333334,1.5
2024-08-29 05:00:00,0.001,0.001,0.0,0.001,0.6267999999999999,1.4
2024-08-29 05:15:00,0.001,0.001,0.0,0.001,0.10033333333333334,0.0
2024-08-29 05:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-08-29 05:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-29 06:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-29 06:15:00,0.001,0.001,0.0,0.001,0.16366666666666668,0.0
2024-08-29 06:30:00,0.001,0.001,0.0,0.001,0.5888000000000001,0.0
2024-08-29 06:45:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-29 07:00:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-08-29 07:15:00,0.001,0.001,0.0,0.001,0.827,0.0
2024-08-29 07:30:00,0.001,0.001,0.0,0.001,2.197,1.4
2024-08-29 07:45:00,0.001,0.001,0.0,0.001,0.9828666666666667,1.5
2024-08-29 08:00:00,0.001,0.001,0.0,0.001,0.17866666666666667,1.5
2024-08-29 08:15:00,0.05373565240384421,0.001,0.0,0.001,0.128,0.5
2024-08-29 08:30:00,0.7920347860576631,0.001,0.0,0.001,1.2726666666666666,0.0
2024-08-29 08:45:00,0.7920347860576631,0.001,0.0,0.001,1.0591333333333333,0.0
2024-08-29 09:00:00,0.7920347860576631,0.001,0.0,0.001,0.17633333333333334,0.0
2024-08-29 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.17633333333333334,0.0
2024-08-29 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.039599999999999996,0.0
2024-08-29 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.05,0.0
2024-08-29 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.19466666666666665,0.4
2024-08-29 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.18333333333333332,1.5
2024-08-29 10:30:00,0.7920347860576631,0.001,0.0,0.11168793632775932,0.3368,0.9
2024-08-29 10:45:00,0.7920347860576631,0.001,0.0,0.19883213881083456,0.2046666666666667,0.5
2024-08-29 11:00:00,0.7920347860576631,0.001,0.0,1.1919111899081825,0.4409333333333333,1.5
2024-08-29 11:15:00,0.7920347860576631,0.001,0.0,0.10943051901756166,2.28,1.5
2024-08-29 11:30:00,0.7920347860576631,0.001,0.0,0.17218476076597364,1.0143333333333333,0.1
2024-08-29 11:45:00,0.6338278288461304,0.001,0.0,0.35116374390942556,0.36533333333333334,1.3
2024-08-29 12:00:00,0.001,0.001,0.0,0.5287194589028279,0.26498666666666665,1.5
2024-08-29 12:15:00,0.001,0.001,0.0,0.12049328674879728,0.05,1.5
2024-08-29 12:30:00,0.001,0.001,0.0,0.29288461440607627,0.5215333333333333,1.5
2024-08-29 12:45:00,0.001,0.001,0.0,0.2156560137142335,0.158,0.6
2024-08-29 13:00:00,0.001,0.001,0.0,0.001,0.366,0.0
2024-08-29 13:15:00,0.001,0.001,0.0,0.001,0.43066666666666664,0.0
2024-08-29 13:30:00,0.001,0.001,0.0,0.001,0.23845131841174858,0.0
2024-08-29 13:45:00,0.001,0.001,0.0,0.001,0.3053855306862477,0.0
2024-08-29 14:00:00,0.001,0.001,0.0,0.001,0.2172521973529143,0.0
2024-08-29 14:15:00,0.001,0.001,0.0,0.001,0.33825219735291434,0.9
2024-08-29 14:30:00,0.001,0.001,0.0,0.001,0.7808521973529143,1.5
2024-08-29 14:45:00,0.001,0.001,0.0,0.001,1.035287838588221,1.5
2024-08-29 15:00:00,0.001,0.001,0.0,0.001,0.45886,1.5
2024-08-29 15:15:00,0.001,0.001,0.0,0.001,0.4147,1.5
2024-08-29 15:30:00,0.001,0.001,0.0,0.001,0.4318750912156648,1.5
2024-08-29 15:45:00,0.001,0.001,0.0,0.001,0.4012521973529143,1.5
2024-08-29 16:00:00,0.001,0.001,0.0,0.001,0.5389188640195809,1.5
2024-08-29 16:15:00,0.001,0.001,0.0,0.001,0.2995855306862476,0.7
2024-08-29 16:30:00,0.001,0.001,0.0,0.001,0.1853208789411657,0.0
2024-08-29 16:45:00,0.001,0.001,0.0,0.001,0.2042521973529143,0.0
2024-08-29 17:00:00,0.001,0.001,0.0,0.001,0.2042521973529143,0.0
2024-08-29 17:15:00,0.001,0.001,0.0,0.001,0.3815855306862476,0.0
2024-08-29 17:30:00,0.001,0.001,0.0,0.001,0.45025219735291433,0.0
2024-08-29 17:45:00,0.001,0.001,0.0,0.001,0.286918864019581,0.0
2024-08-29 18:00:00,0.001,0.001,0.0,0.001,0.17901043947058287,0.3
2024-08-29 18:15:00,0.001,0.001,0.0,0.001,0.5725,1.5
2024-08-29 18:30:00,0.001,0.001,0.0,0.001,0.24862666666666666,1.3
2024-08-29 18:45:00,0.001,0.001,0.0,0.001,0.36013333333333336,0.0
2024-08-29 19:00:00,0.001,0.001,0.0,0.001,0.32618406578430476,0.0
2024-08-29 19:15:00,0.001,0.001,0.0,0.001,0.39008553068624763,1.4
2024-08-29 19:30:00,0.001,0.001,0.0,0.001,0.20541886401958098,1.5
2024-08-29 19:45:00,0.001,0.001,0.0,0.001,0.18955219735291431,0.7
2024-08-29 20:00:00,0.001,0.001,0.0,0.001,0.3795521973529143,0.0
2024-08-29 20:15:00,0.001,0.001,0.0,0.001,0.1884437728039162,0.0
2024-08-29 20:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0
2024-08-29 20:45:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-29 21:00:00,0.001,0.001,0.0,0.001,0.045066666666666665,0.0
2024-08-29 21:15:00,0.001,0.001,0.0,0.001,0.389,1.2
2024-08-29 21:30:00,0.001,0.001,0.0,0.001,0.5008855306862475,1.5
2024-08-29 21:45:00,0.001,0.001,0.0,0.001,0.32355219735291435,1.5
2024-08-29 22:00:00,0.001,0.001,0.0,0.001,0.4682188640195809,1.5
2024-08-29 22:15:00,0.001,0.001,0.0,0.001,0.3004855306862476,1.5
2024-08-29 22:30:00,0.001,0.001,0.0,0.001,0.08262783858822095,1.5
2024-08-29 22:45:00,0.001,0.001,0.0,0.001,0.227,1.5
2024-08-29 23:00:00,0.001,0.001,0.0,0.001,0.113,1.5
2024-08-29 23:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-29 23:30:00,0.001,0.001,0.0,0.001,0.18166666666666667,1.5
2024-08-29 23:45:00,0.001,0.001,0.0,0.001,0.13649450525488763,1.5
2024-08-30 00:00:00,0.001,0.001,0.0,0.001,0.2228855306862476,1.5
2024-08-30 00:15:00,0.001,0.001,0.0,0.001,0.3542188640195809,1.3
2024-08-30 00:30:00,0.001,0.001,0.0,0.001,0.18955219735291431,0.0
2024-08-30 00:45:00,0.001,0.001,0.0,0.001,0.18955219735291431,0.0
2024-08-30 01:00:00,0.001,0.001,0.0,0.001,0.31739102543136,0.0
2024-08-30 01:15:00,0.001,0.001,0.0,0.001,0.7990666666666667,0.0
2024-08-30 01:30:00,0.001,0.001,0.0,0.001,0.3076666666666667,0.0
2024-08-30 01:45:00,0.001,0.001,0.0,0.001,0.22133333333333333,0.2
2024-08-30 02:00:00,0.001,0.001,0.0,0.001,0.158,1.5
2024-08-30 02:15:00,0.001,0.001,0.0,0.001,0.6910666666666666,1.5
2024-08-30 02:30:00,0.001,0.001,0.0,0.001,0.3026666666666667,1.5
2024-08-30 02:45:00,0.001,0.001,0.0,0.001,0.27053333333333335,1.5
2024-08-30 03:00:00,0.001,0.001,0.0,0.001,0.189,1.5
2024-08-30 03:15:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-30 03:30:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-30 03:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-30 04:00:00,0.001,0.001,0.0,0.001,0.21966666666666665,1.5
2024-08-30 04:15:00,0.001,0.001,0.0,0.001,0.3096666666666667,1.5
2024-08-30 04:30:00,0.001,0.001,0.0,0.001,0.48746666666666666,1.5
2024-08-30 04:45:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-30 05:00:00,0.001,0.001,0.0,0.001,0.037,1.5
2024-08-30 05:15:00,0.001,0.001,0.0,0.001,0.037,0.1
2024-08-30 05:30:00,0.001,0.001,0.0,0.001,0.321,0.0
2024-08-30 05:45:00,0.001,0.001,0.0,0.001,0.259,0.0
2024-08-30 06:00:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-30 06:15:00,0.001,0.001,0.0,0.001,0.5700666666666667,0.0
2024-08-30 06:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-30 06:45:00,0.001,0.001,0.0,0.001,0.08766666666666666,0.0
2024-08-30 07:00:00,0.001,0.001,0.0,0.001,0.3716666666666667,0.0
2024-08-30 07:15:00,0.001,0.001,0.0,0.001,0.5574666666666667,0.6
2024-08-30 07:30:00,0.001,0.001,0.0,0.001,0.11066666666666666,1.5
2024-08-30 07:45:00,0.001,0.001,0.0,0.001,0.141,1.5
2024-08-30 08:00:00,0.001,0.001,0.0,0.001,0.141,1.5
2024-08-30 08:15:00,0.001,0.001,0.0,0.06337075933274473,0.29300000000000004,1.5
2024-08-30 08:30:00,0.001,0.001,0.0,0.3414159952733573,0.3516666666666667,1.5
2024-08-30 08:45:00,0.4228852192307536,0.001,0.0,0.7703547907991353,0.14479999999999998,1.5
2024-08-30 09:00:00,0.7920347860576631,0.001,0.0,0.14195283548275117,0.141,1.5
2024-08-30 09:15:00,0.7920347860576631,0.001,0.6003333333333333,0.1586556859711958,0.141,1.5
2024-08-30 09:30:00,0.7920347860576631,0.001,2.25,1.0589097406909311,0.19306666666666666,1.5
2024-08-30 09:45:00,0.7920347860576631,0.001,0.9006000000000001,0.7245716183784601,0.7964666666666668,1.5
2024-08-30 10:00:00,0.7920347860576631,0.001,0.9005333333333333,0.12587528452921137,0.207,0.3
2024-08-30 10:15:00,0.7920347860576631,0.001,0.0,0.2671050864688897,0.11966666666666666,0.0
2024-08-30 10:30:00,0.7920347860576631,0.001,0.0,0.8015628867911536,1.2139666666666666,0.0
2024-08-30 10:45:00,0.7920347860576631,0.001,0.0,0.16532933341856276,2.2946999999999997,0.0
2024-08-30 11:00:00,0.7920347860576631,0.001,0.0,0.001,1.0266333333333333,0.0
2024-08-30 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.29969999999999997,1.4
2024-08-30 11:30:00,0.7920347860576631,0.001,0.0,0.001,0.33036666666666664,1.5
2024-08-30 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.26576666666666665,1.5
2024-08-30 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.1727,1.5
2024-08-30 12:15:00,0.7392991336538189,0.001,0.0,0.001,0.2859,0.5
2024-08-30 12:30:00,0.001,0.001,0.0,0.001,0.4967,0.0
2024-08-30 12:45:00,0.001,0.001,0.0,0.001,0.31936666666666663,0.0
2024-08-30 13:00:00,0.001,0.001,0.0,0.001,0.5239666666666667,0.0
2024-08-30 13:15:00,0.001,0.001,0.0,0.001,0.5182840657843047,0.0
2024-08-30 13:30:00,0.001,0.001,0.0,0.001,0.38978553068624766,0.0
2024-08-30 13:45:00,0.001,0.001,0.0,0.001,0.5025855306862476,1.2
2024-08-30 14:00:00,0.001,0.001,0.0,0.001,0.42658553068624766,1.5
2024-08-30 14:15:00,0.001,0.001,0.0,0.001,0.22038553068624764,1.5
2024-08-30 14:30:00,0.001,0.001,0.0,0.001,0.5922084245489981,1.4
2024-08-30 14:45:00,0.001,0.001,0.0,0.001,1.5033666666666667,0.0
2024-08-30 15:00:00,0.001,0.001,0.0,0.001,1.2597666666666667,0.0
2024-08-30 15:15:00,0.001,0.001,0.0,0.001,1.981387545607832,0.5
2024-08-30 15:30:00,0.001,0.001,0.0,0.001,1.683918864019581,1.5
2024-08-30 15:45:00,0.001,0.001,0.0,0.001,0.31405219735291434,1.5
2024-08-30 16:00:00,0.001,0.001,0.0,0.001,0.38755219735291424,0.1
2024-08-30 16:15:00,0.001,0.001,0.0,0.001,0.40621886401958096,0.0
2024-08-30 16:30:00,0.001,0.001,0.0,0.001,0.48620695964705524,0.0
2024-08-30 16:45:00,0.001,0.001,0.0,0.001,0.38066666666666665,0.0
2024-08-30 17:00:00,0.001,0.001,0.0,0.001,0.6960069596470553,0.1
2024-08-30 17:15:00,0.001,0.001,0.0,0.001,0.32355219735291435,1.5
2024-08-30 17:30:00,0.001,0.001,0.0,0.001,0.914498864019581,1.5
2024-08-30 17:45:00,0.001,0.001,0.0,0.001,0.6380521973529143,1.5
2024-08-30 18:00:00,0.001,0.001,0.0,0.001,0.6365855306862476,1.5
2024-08-30 18:15:00,0.001,0.001,0.0,0.001,0.444527838588221,1.5
2024-08-30 18:30:00,0.001,0.001,0.0,0.001,0.4207666666666666,1.5
2024-08-30 18:45:00,0.001,0.001,0.0,0.001,0.42380842454899814,1.5
2024-08-30 19:00:00,0.001,0.001,0.0,0.001,0.8823855306862477,1.5
2024-08-30 19:15:00,0.001,0.001,0.0,0.001,0.9387855306862477,1.5
2024-08-30 19:30:00,0.001,0.001,0.0,0.001,2.2307188640195807,1.5
2024-08-30 19:45:00,0.001,0.001,0.0,0.001,2.114670146490194,1.5
2024-08-30 20:00:00,0.001,0.001,0.0,0.001,0.4231139192941105,1.5
2024-08-30 20:15:00,0.001,0.001,0.0,0.001,1.3341721973529141,1.5
2024-08-30 20:30:00,0.001,0.001,0.0,0.001,0.7049188640195809,1.5
2024-08-30 20:45:00,0.001,0.001,0.0,0.001,0.6935855306862476,1.5
2024-08-30 21:00:00,0.001,0.001,0.0,0.001,0.4462521973529144,1.5
2024-08-30 21:15:00,0.001,0.001,0.0,0.001,0.579518864019581,1.5
2024-08-30 21:30:00,0.001,0.001,0.0,0.001,0.7127855306862476,1.5
2024-08-30 21:45:00,0.001,0.001,0.0,0.001,0.35444523770585906,1.5
2024-08-30 22:00:00,0.001,0.001,0.0,0.001,0.7486521973529143,1.5
2024-08-30 22:15:00,0.001,0.001,0.0,0.001,0.5922521973529143,1.5
2024-08-30 22:30:00,0.001,0.001,0.0,0.001,0.4372055306862476,1.5
2024-08-30 22:45:00,0.001,0.001,0.0,0.001,0.30424175788233143,1.5
2024-08-30 23:00:00,0.001,0.001,0.0,0.001,0.27093333333333336,1.5
2024-08-30 23:15:00,0.001,0.001,0.0,0.001,0.22820000000000001,1.5
2024-08-30 23:30:00,0.001,0.001,0.0,0.001,0.3589084245489981,1.5
2024-08-30 23:45:00,0.001,0.001,0.0,0.001,0.15121886401958096,1.5
2024-08-31 00:00:00,0.001,0.001,0.0,0.001,0.0685521973529143,1.5
2024-08-31 00:15:00,0.001,0.001,0.0,0.001,0.0685521973529143,1.5
2024-08-31 00:30:00,0.001,0.001,0.0,0.001,0.1065521973529143,1.5
2024-08-31 00:45:00,0.001,0.001,0.0,0.001,0.24382783858822096,1.5
2024-08-31 01:00:00,0.001,0.001,0.0,0.001,0.23233333333333334,0.7
2024-08-31 01:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-31 01:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-31 01:45:00,0.001,0.001,0.0,0.001,0.43679999999999997,0.3
2024-08-31 02:00:00,0.001,0.001,0.0,0.001,0.3096,1.5
2024-08-31 02:15:00,0.001,0.001,0.0,0.001,0.5761333333333333,1.5
2024-08-31 02:30:00,0.001,0.001,0.0,0.001,0.18973333333333334,0.5
2024-08-31 02:45:00,0.001,0.001,0.0,0.001,0.24066666666666667,0.0
2024-08-31 03:00:00,0.001,0.001,0.0,0.001,0.158,0.0
2024-08-31 03:15:00,0.001,0.001,0.0,0.001,0.20866666666666667,0.0
2024-08-31 03:30:00,0.001,0.001,0.0,0.001,0.8810666666666667,0.0
2024-08-31 03:45:00,0.001,0.001,0.0,0.001,0.196,1.1
2024-08-31 04:00:00,0.001,0.001,0.0,0.001,0.21393333333333334,1.2
2024-08-31 04:15:00,0.001,0.001,0.0,0.001,0.11966666666666666,0.0
2024-08-31 04:30:00,0.001,0.001,0.0,0.001,0.037,0.0
2024-08-31 04:45:00,0.001,0.001,0.0,0.001,0.189,1.5
2024-08-31 05:00:00,0.001,0.001,0.0,0.001,0.16366666666666668,0.8
2024-08-31 05:15:00,0.001,0.001,0.0,0.001,0.037,0.0
