,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-05-29 21:00:00,0.001,0.001,0.47149450525488756,0.0,0.0
2024-05-29 21:15:00,0.001,0.001,0.17700000000000002,0.0,0.0
2024-05-29 21:30:00,0.001,0.001,0.047,0.0,0.0
2024-05-29 21:45:00,0.001,0.001,0.113,0.0,0.0
2024-05-29 22:00:00,0.001,0.001,0.30175299796604627,0.0,0.0
2024-05-29 22:15:00,0.001,0.001,0.9382356467451991,0.0,0.0
2024-05-29 22:30:00,0.001,0.001,0.44737593972558776,0.0,0.0
2024-05-29 22:45:00,0.001,0.001,0.40597593972558776,0.0,0.0
2024-05-29 23:00:00,0.001,0.001,0.4221092730589211,0.0,0.0
2024-05-29 23:15:00,0.001,0.001,0.2708426063922545,0.0,0.0
2024-05-29 23:30:00,0.001,0.001,0.2641482071046131,0.0,0.0
2024-05-29 23:45:00,0.001,0.001,0.2946666666666667,0.0,0.0
2024-05-30 00:00:00,0.001,0.001,0.1769701464901943,0.0,0.0
2024-05-30 00:15:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-05-30 00:30:00,0.001,0.001,0.18428553068624762,0.0,0.0
2024-05-30 00:45:00,0.001,0.001,0.23721886401958098,0.0,0.0
2024-05-30 01:00:00,0.001,0.001,0.3032188640195809,0.0,0.0
2024-05-30 01:15:00,0.001,0.001,0.37788553068624764,0.0,0.0
2024-05-30 01:30:00,0.001,0.001,0.18166666666666667,0.0,0.0
2024-05-30 01:45:00,0.001,0.001,0.15739999999999998,0.0,0.0
2024-05-30 02:00:00,0.001,0.001,0.047,0.0,0.0
2024-05-30 02:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-05-30 02:30:00,0.001,0.001,0.19499999999999998,0.0,0.0
2024-05-30 02:45:00,0.001,0.001,0.23859999999999998,0.0,0.0
2024-05-30 03:00:00,0.001,0.001,0.168,0.0,0.0
2024-05-30 03:15:00,0.001,0.001,0.168,0.0,0.0
2024-05-30 03:30:00,0.001,0.001,0.168,0.0,0.0
2024-05-30 03:45:00,0.001,0.001,0.17533333333333337,0.0,0.8
2024-05-30 04:00:00,0.001,0.001,0.3424666666666667,0.0,0.0
2024-05-30 04:15:00,0.001,0.001,0.1703333333333333,0.0,2.933333333333333
2024-05-30 04:30:00,0.001,0.001,0.047,0.0,3.2
2024-05-30 04:45:00,0.001,0.001,0.047,0.0,0.0
2024-05-30 05:00:00,0.001,0.001,0.047,0.0,0.0
2024-05-30 05:15:00,0.001,0.001,0.047,0.0,0.0
2024-05-30 05:30:00,0.001,0.001,0.289,0.0,0.0
2024-05-30 05:45:00,0.001,0.001,0.1343333333333333,0.0,0.0
2024-05-30 06:00:00,0.001,0.001,0.047,0.0,0.0
2024-05-30 06:15:00,0.001,0.001,0.047,0.0,0.0
2024-05-30 06:30:00,0.001,0.001,0.047,0.0,2.6666666666666665
2024-05-30 06:45:00,0.001,0.001,0.047,0.0,0.5333333333333333
2024-05-30 07:00:00,0.001,0.001,0.325,0.0,0.0
2024-05-30 07:15:00,0.001,0.001,0.0992,0.0,0.0
2024-05-30 07:30:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-05-30 07:45:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-05-30 08:00:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-05-30 08:15:00,0.001,0.001,0.10373333333333333,0.0,0.0
2024-05-30 08:30:00,0.001,0.001,0.25966666666666666,0.0,0.0
2024-05-30 08:45:00,0.001,0.001,0.113,0.0,0.0
2024-05-30 09:00:00,0.001,0.001,0.047,0.0,1.6
2024-05-30 09:15:00,0.001,0.001,0.11153333333333333,0.0,1.6
2024-05-30 09:30:00,0.001,0.04455419540545832,0.168,0.0,0.0
2024-05-30 09:45:00,0.001,0.20731554370726968,0.2693333333333333,0.0,0.0
2024-05-30 10:00:00,0.001,0.8902552693618025,0.40365333333333336,0.0,0.0
2024-05-30 10:15:00,0.001,0.42325419234686357,0.2504,0.0,0.0
2024-05-30 10:30:00,0.001,0.1434758900354722,1.2280208789411657,0.0,0.0
2024-05-30 10:45:00,0.001,0.24618820814434933,1.824885530686248,0.0,0.0
2024-05-30 11:00:00,0.001,0.67508669111518,0.09155219735291431,0.0,0.0
2024-05-30 11:15:00,0.001,0.10709226375653774,0.2919521973529143,0.0,0.0
2024-05-30 11:30:00,0.001,0.11603441719058513,0.28328553068624757,0.0,0.0
2024-05-30 11:45:00,0.001,0.001,0.7008785710391924,0.0,0.0
2024-05-30 12:00:00,0.001,0.001,0.3142666666666667,0.0,0.0
2024-05-30 12:15:00,0.001,0.001,0.181,0.0,0.0
2024-05-30 12:30:00,0.001,0.001,0.08073333333333332,0.0,0.0
2024-05-30 12:45:00,0.001,0.001,0.23473333333333332,0.0,2.6666666666666665
2024-05-30 13:00:00,0.001,0.001,0.07633333333333334,0.0,0.26666666666666666
2024-05-30 13:15:00,0.001,0.001,0.157,0.0,0.0
2024-05-30 13:30:00,0.001,0.001,0.047,0.0,0.0
2024-05-30 13:45:00,0.001,0.001,0.05567074440662723,0.0,0.0
2024-05-30 14:00:00,0.001,0.001,0.2438237423726735,0.0,0.0
2024-05-30 14:15:00,0.001,0.001,0.42849040903934016,0.0,0.0
2024-05-30 14:30:00,0.001,0.001,0.7162904090393403,0.0,0.0
2024-05-30 14:45:00,0.001,0.001,0.4118237423726735,0.0,0.0
2024-05-30 15:00:00,0.001,0.001,0.3086079141242245,0.0,0.0
2024-05-30 15:15:00,0.001,0.001,0.3522431656496898,0.0,0.0
2024-05-30 15:30:00,0.001,0.001,0.9886904090393401,0.0,0.0
2024-05-30 15:45:00,0.001,0.001,0.9344237423726736,0.0,0.0
2024-05-30 16:00:00,0.001,0.001,0.08196202043147732,0.0,0.0
2024-05-30 16:15:00,0.001,0.001,0.20037593972558781,0.0,0.0
2024-05-30 16:30:00,0.001,0.001,0.6464699437934952,0.0,0.0
2024-05-30 16:45:00,0.001,0.001,0.5777521973529144,0.0,0.0
2024-05-30 17:00:00,0.001,0.001,1.4891153841960534,0.0,0.0
2024-05-30 17:15:00,0.001,0.001,1.1586628302824027,0.0,0.0
2024-05-30 17:30:00,0.001,0.001,0.06749040903934019,0.0,0.0
2024-05-30 17:45:00,0.001,0.001,0.3774770757060068,0.0,0.0
2024-05-30 18:00:00,0.001,0.001,0.37242374237267345,0.0,0.0
2024-05-30 18:15:00,0.001,0.001,0.4029570757060068,0.0,0.0
2024-05-30 18:30:00,0.001,0.001,0.5827609120902707,0.0,0.0
2024-05-30 18:45:00,0.001,0.001,0.411,0.0,0.0
2024-05-30 19:00:00,0.001,0.001,0.33779999999999993,0.0,0.0
2024-05-30 19:15:00,0.001,0.001,0.38588249491511567,0.0,0.0
2024-05-30 19:30:00,0.001,0.001,0.31840084850992306,0.0,0.0
2024-05-30 19:45:00,0.001,0.001,0.4174426063922544,0.0,0.0
2024-05-30 20:00:00,0.001,0.001,0.5683759397255878,0.0,0.0
2024-05-30 20:15:00,0.001,0.001,0.45437593972558776,0.0,0.0
2024-05-30 20:30:00,0.001,0.001,0.7313876902340762,0.0,1.6
2024-05-30 20:45:00,0.001,0.001,0.3965084245489981,0.0,0.0
2024-05-30 21:00:00,0.001,0.001,0.4865876902340762,0.0,0.0
2024-05-30 21:15:00,0.001,0.001,0.4197092730589211,0.0,0.0
2024-05-30 21:30:00,0.001,0.001,0.49350927305892106,0.0,0.0
2024-05-30 21:45:00,0.001,0.001,0.45437593972558776,0.0,0.0
2024-05-30 22:00:00,0.001,0.001,0.3567268748732582,0.0,0.0
2024-05-30 22:15:00,0.001,0.001,0.3550576920980266,0.0,0.0
2024-05-30 22:30:00,0.001,0.001,0.45781886401958094,0.0,0.0
2024-05-30 22:45:00,0.001,0.001,0.991618864019581,0.0,0.0
2024-05-30 23:00:00,0.001,0.001,0.31001886401958095,0.0,0.0
2024-05-30 23:15:00,0.001,0.001,0.4425521973529143,0.0,0.0
2024-05-30 23:30:00,0.001,0.001,0.4194139192941105,0.0,0.0
2024-05-30 23:45:00,0.001,0.001,0.407,0.0,0.0
2024-05-31 00:00:00,0.001,0.001,0.4296666666666667,0.0,0.0
2024-05-31 00:15:00,0.001,0.001,0.38453333333333334,0.0,0.0
2024-05-31 00:30:00,0.001,0.001,0.055066666666666673,0.0,0.0
2024-05-31 00:45:00,0.001,0.001,0.047,0.0,0.0
2024-05-31 01:00:00,0.001,0.001,0.047,0.0,0.0
2024-05-31 01:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-05-31 01:30:00,0.001,0.001,0.24566666666666664,0.0,0.0
2024-05-31 01:45:00,0.001,0.001,0.17880494472547045,0.0,0.0
2024-05-31 02:00:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-05-31 02:15:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-05-31 02:30:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-05-31 02:45:00,0.001,0.001,0.08588553068624763,0.0,0.0
2024-05-31 03:00:00,0.001,0.001,0.32788553068624765,0.0,0.0
2024-05-31 03:15:00,0.001,0.001,0.1449084245489981,0.0,0.0
2024-05-31 03:30:00,0.001,0.001,0.047,0.0,0.0
2024-05-31 03:45:00,0.001,0.001,0.047,0.0,0.0
2024-05-31 04:00:00,0.001,0.001,0.047,0.0,0.0
2024-05-31 04:15:00,0.001,0.001,0.047,0.0,0.8
2024-05-31 04:30:00,0.001,0.001,0.3396666666666667,0.0,0.0
2024-05-31 04:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-05-31 05:00:00,0.001,0.001,0.047,0.0,1.6
2024-05-31 05:15:00,0.001,0.001,0.047,0.0,4.0
2024-05-31 05:30:00,0.001,0.001,0.047,0.0,1.6
2024-05-31 05:45:00,0.001,0.001,0.49746666666666667,0.0,0.0
2024-05-31 06:00:00,0.001,0.001,0.2743333333333334,0.0,0.0
2024-05-31 06:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-05-31 06:30:00,0.001,0.001,0.047,0.0,0.0
2024-05-31 06:45:00,0.001,0.001,0.5800666666666666,0.0,0.0
2024-05-31 07:00:00,0.001,0.001,0.05046666666666667,0.0,0.0
2024-05-31 07:15:00,0.001,0.001,0.16133333333333333,0.0,2.6666666666666665
2024-05-31 07:30:00,0.001,0.001,0.222,0.0,0.5333333333333333
2024-05-31 07:45:00,0.001,0.001,0.126,0.0,0.0
2024-05-31 08:00:00,0.001,0.001,0.059133333333333336,0.0,0.0
2024-05-31 08:15:00,0.001,0.001,0.059133333333333336,0.0,0.0
2024-05-31 08:30:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-05-31 08:45:00,0.001,0.001,0.21200000000000002,0.0,0.0
2024-05-31 09:00:00,0.001,0.001,0.15666666666666668,0.0,0.0
2024-05-31 09:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-05-31 09:30:00,0.001,0.001,0.047,0.0,3.2
2024-05-31 09:45:00,0.001,0.001,0.047,0.0,0.0
2024-05-31 10:00:00,0.001,0.001,0.062266666666666665,0.0,0.0
2024-05-31 10:15:00,0.001,0.001,0.3018666666666666,0.0,0.0
2024-05-31 10:30:00,0.001,0.001,0.225,0.0,0.0
2024-05-31 10:45:00,0.001,0.030528685607001272,0.2763333333333333,0.0,0.0
2024-05-31 11:00:00,0.001,0.13127529386954348,0.181,0.0,0.0
2024-05-31 11:15:00,0.001,0.4035889908621166,0.20364175788233144,0.0,0.0
2024-05-31 11:30:00,0.001,0.967440270205737,0.29201886401958094,0.0,0.0
2024-05-31 11:45:00,0.001,0.127732778090345,0.33921886401958096,0.0,0.0
2024-05-31 12:00:00,0.001,0.2795297395044324,0.24188553068624763,0.0,1.6
2024-05-31 12:15:00,0.001,0.6215710321512413,0.3285140639203543,0.0,1.6
2024-05-31 12:30:00,0.001,0.14483182563310534,0.1798237423726735,0.0,0.0
2024-05-31 12:45:00,0.001,0.12370632987967563,0.12509040903934018,0.0,0.0
2024-05-31 13:00:00,0.001,0.4627587167084743,0.18582374237267352,0.0,0.0
2024-05-31 13:15:00,0.001,1.7921499552981397,0.21629424542360412,0.0,0.0
2024-05-31 13:30:00,0.001,0.10716399965674288,0.19666666666666666,0.0,0.0
2024-05-31 13:45:00,0.001,0.13654650227945514,0.29113333333333336,0.0,0.0
2024-05-31 14:00:00,0.001,0.2432091648742815,0.1836666666666667,0.0,0.0
2024-05-31 14:15:00,0.001,0.7331036540502113,0.1446,0.0,0.0
2024-05-31 14:30:00,0.001,0.001,0.21426666666666666,0.0,0.0
2024-05-31 14:45:00,0.001,0.001,0.08533333333333333,0.0,0.0
2024-05-31 15:00:00,0.001,0.001,0.05999999999999999,0.0,0.0
2024-05-31 15:15:00,0.001,0.001,0.22215707570600685,0.0,0.0
2024-05-31 15:30:00,0.001,0.001,0.21782374237267352,0.0,0.0
2024-05-31 15:45:00,0.001,0.001,0.20515707570600686,0.0,0.0
2024-05-31 16:00:00,0.001,0.001,0.4090237423726735,0.0,0.0
2024-05-31 16:15:00,0.001,0.001,0.2968824949151157,0.0,0.0
2024-05-31 16:30:00,0.001,0.001,0.45066666666666666,0.0,0.0
2024-05-31 16:45:00,0.001,0.001,0.3966,0.0,0.0
2024-05-31 17:00:00,0.001,0.001,0.21200000000000002,0.0,0.0
2024-05-31 17:15:00,0.001,0.001,0.19560000000000002,0.0,0.0
2024-05-31 17:30:00,0.001,0.001,0.161,0.0,2.933333333333333
2024-05-31 17:45:00,0.001,0.001,0.0954,0.0,0.0
2024-05-31 18:00:00,0.001,0.001,0.20053333333333334,0.0,0.0
2024-05-31 18:15:00,0.001,0.001,0.45133333333333336,0.0,0.0
2024-05-31 18:30:00,0.001,0.001,1.0027333333333333,0.0,0.0
2024-05-31 18:45:00,0.001,0.001,0.5215333333333333,0.0,0.0
2024-05-31 19:00:00,0.001,0.001,0.45013333333333333,0.0,0.0
2024-05-31 19:15:00,0.001,0.001,0.411,0.0,0.0
2024-05-31 19:30:00,0.001,0.001,0.2828589938981388,0.0,0.0
2024-05-31 19:45:00,0.001,0.001,0.41622374237267346,0.0,0.0
2024-05-31 20:00:00,0.001,0.001,0.49615707570600687,0.0,0.0
2024-05-31 20:15:00,0.001,0.001,0.5114237423726735,0.0,0.0
2024-05-31 20:30:00,0.001,0.001,0.30976091209027073,0.0,0.0
2024-05-31 20:45:00,0.001,0.001,0.168,0.0,0.0
2024-05-31 21:00:00,0.001,0.001,0.07926666666666667,0.0,0.0
2024-05-31 21:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-05-31 21:30:00,0.001,0.001,0.173,0.0,0.0
2024-05-31 21:45:00,0.001,0.001,0.31823932926542586,0.0,0.0
2024-05-31 22:00:00,0.001,0.001,0.3260655002550049,0.0,0.0
2024-05-31 22:15:00,0.001,0.001,0.33237593972558777,0.0,0.0
2024-05-31 22:30:00,0.001,0.001,0.33237593972558777,0.0,0.0
2024-05-31 22:45:00,0.001,0.001,0.3497562750928748,0.0,0.0
2024-05-31 23:00:00,0.001,0.001,0.39088553068624765,0.0,0.0
2024-05-31 23:15:00,0.001,0.001,0.17147161139213715,0.0,0.0
2024-05-31 23:30:00,0.001,0.001,0.4467999999999999,0.0,0.0
2024-05-31 23:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 00:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 00:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-06-01 00:30:00,0.001,0.001,0.2963333333333333,0.0,0.0
2024-06-01 00:45:00,0.001,0.001,0.105,0.0,0.0
2024-06-01 01:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 01:15:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 01:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 01:45:00,0.001,0.001,0.05433333333333333,0.0,0.0
2024-06-01 02:00:00,0.001,0.001,0.34700000000000003,0.0,0.0
2024-06-01 02:15:00,0.001,0.001,0.06899999999999999,0.0,0.0
2024-06-01 02:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 02:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 03:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 03:15:00,0.001,0.001,0.49746666666666667,0.0,0.0
2024-06-01 03:30:00,0.001,0.001,0.289,0.0,0.0
2024-06-01 03:45:00,0.001,0.001,0.08366666666666665,0.0,1.6
2024-06-01 04:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 04:15:00,0.001,0.001,0.047,0.0,0.8
2024-06-01 04:30:00,0.001,0.001,0.047,0.0,0.8
2024-06-01 04:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-06-01 05:00:00,0.001,0.001,0.22366666666666665,0.0,3.2
2024-06-01 05:15:00,0.001,0.001,0.09833333333333334,0.0,1.6
2024-06-01 05:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 05:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 06:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 06:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-06-01 06:30:00,0.001,0.001,0.15833333333333333,0.0,0.0
2024-06-01 06:45:00,0.001,0.001,0.113,0.0,0.0
2024-06-01 07:00:00,0.001,0.001,0.059133333333333336,0.0,3.2
2024-06-01 07:15:00,0.001,0.001,0.05999999999999999,0.0,0.5333333333333333
2024-06-01 07:30:00,0.001,0.001,0.47246666666666665,0.0,0.0
2024-06-01 07:45:00,0.001,0.001,0.23473333333333332,0.0,0.0
2024-06-01 08:00:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-06-01 08:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-06-01 08:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 08:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 09:00:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-06-01 09:15:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-06-01 09:30:00,0.001,0.001,0.091,0.0,3.466666666666667
2024-06-01 09:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-06-01 10:00:00,0.001,0.001,0.047,7.333333333333333,0.0
2024-06-01 10:15:00,0.001,0.001,0.047,11.0,0.0
2024-06-01 10:30:00,0.001,0.001,0.161,11.0,0.0
2024-06-01 10:45:00,0.001,0.001,0.123,11.0,0.0
2024-06-01 11:00:00,0.001,0.001,0.07633333333333334,1.4666666666666666,0.0
2024-06-01 11:15:00,0.001,0.001,0.157,0.0,0.0
2024-06-01 11:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 11:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 12:00:00,0.001,0.001,0.21166666666666664,0.0,0.0
2024-06-01 12:15:00,0.001,0.001,0.07233333333333333,0.0,0.0
2024-06-01 12:30:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-06-01 12:45:00,0.001,0.001,0.157,0.0,0.0
2024-06-01 13:00:00,0.001,0.001,0.06166666666666667,0.0,0.0
2024-06-01 13:15:00,0.001,0.001,0.07233333333333333,0.0,2.4
2024-06-01 13:30:00,0.001,0.001,0.21166666666666664,0.0,0.5333333333333333
2024-06-01 13:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 14:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 14:15:00,0.001,0.001,0.157,0.0,0.0
2024-06-01 14:30:00,0.001,0.001,0.07633333333333334,0.0,0.0
2024-06-01 14:45:00,0.001,0.001,0.123,0.0,0.0
2024-06-01 15:00:00,0.001,0.001,0.161,2.933333333333333,0.0
2024-06-01 15:15:00,0.001,0.001,0.047,6.6,0.0
2024-06-01 15:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 15:45:00,0.001,0.001,0.1423333333333333,0.0,0.0
2024-06-01 16:00:00,0.001,0.001,0.091,0.0,0.0
2024-06-01 16:15:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-06-01 16:30:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-06-01 16:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 17:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 17:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-06-01 17:30:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-06-01 17:45:00,0.001,0.001,0.22433333333333333,0.0,0.0
2024-06-01 18:00:00,0.001,0.001,0.059666666666666666,0.0,0.0
2024-06-01 18:15:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 18:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 18:45:00,0.001,0.001,0.113,0.0,0.0
2024-06-01 19:00:00,0.001,0.001,0.15833333333333333,0.0,0.0
2024-06-01 19:15:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-06-01 19:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 19:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 20:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 20:15:00,0.001,0.001,0.09833333333333334,0.0,0.0
2024-06-01 20:30:00,0.001,0.001,0.22366666666666665,0.0,0.0
2024-06-01 20:45:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-06-01 21:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 21:15:00,0.001,0.001,0.047,0.0,0.0
2024-06-01 21:30:00,0.001,0.001,0.14333827805880384,0.0,0.0
2024-06-01 21:45:00,0.001,0.001,0.23721886401958098,0.0,0.0
2024-06-01 22:00:00,0.001,0.001,0.4697210235674095,0.0,0.0
2024-06-01 22:15:00,0.001,0.001,0.44857593972558774,0.0,0.0
2024-06-01 22:30:00,1.1086209490368857,0.001,0.5868559397255877,0.0,0.0
2024-06-01 22:45:00,1.9396937650350974,0.001,0.45437593972558776,0.0,0.0
2024-06-01 23:00:00,1.7610668775895202,0.001,0.45043469226802996,0.0,0.0
2024-06-01 23:15:00,0.428166157682132,0.001,0.44772435876469335,0.0,0.0
2024-06-01 23:30:00,1.0924347641572039,0.001,0.6622,0.0,0.0
2024-06-01 23:45:00,0.8355420245981068,0.001,0.2963333333333333,0.0,0.0
2024-06-02 00:00:00,1.0553854580126543,0.001,0.2567333333333333,0.0,0.0
2024-06-02 00:15:00,1.3908800682292077,0.001,0.168,0.0,0.0
2024-06-02 00:30:00,0.001,0.001,0.168,0.0,0.0
2024-06-02 00:45:00,0.001,0.001,0.7580049447254704,0.0,0.0
2024-06-02 01:00:00,0.001,0.001,0.32788553068624765,0.0,0.0
2024-06-02 01:15:00,0.001,0.001,0.10055219735291429,0.0,0.0
2024-06-02 01:30:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-06-02 01:45:00,0.001,0.001,0.07855219735291431,0.0,0.0
2024-06-02 02:00:00,0.001,0.001,0.05541391929411048,0.0,0.0
2024-06-02 02:15:00,0.001,0.001,0.6814,0.0,0.0
2024-06-02 02:30:00,0.001,0.001,0.6381333333333334,0.0,0.0
2024-06-02 02:45:00,0.001,0.001,0.08366666666666665,0.0,0.0
2024-06-02 03:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-02 03:15:00,0.001,0.001,0.047,0.0,0.0
2024-06-02 03:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-02 03:45:00,0.001,0.001,0.19899999999999998,0.0,0.0
2024-06-02 04:00:00,0.001,0.001,0.173,0.0,0.8
2024-06-02 04:15:00,0.001,0.001,0.09833333333333334,0.0,3.2
2024-06-02 04:30:00,0.001,0.001,0.047,0.0,0.0
2024-06-02 04:45:00,0.001,0.001,0.047,0.0,0.0
2024-06-02 05:00:00,0.001,0.001,0.059666666666666666,0.0,0.0
2024-06-02 05:15:00,0.001,0.001,0.6241333333333333,0.0,0.0
2024-06-02 05:30:00,0.001,0.001,0.12033333333333333,0.0,0.0
2024-06-02 05:45:00,0.001,0.001,0.113,0.0,0.0
2024-06-02 06:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-02 06:15:00,0.001,0.001,0.047,0.0,0.0
2024-06-02 06:30:00,0.001,0.001,0.11033333333333334,0.0,0.0
2024-06-02 06:45:00,0.001,0.001,0.17366666666666666,0.0,0.0
2024-06-02 07:00:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-06-02 07:15:00,0.001,0.001,0.12766666666666668,0.0,0.0
2024-06-02 07:30:00,0.001,0.001,0.15273333333333333,0.0,0.0
2024-06-02 07:45:00,0.001,0.001,0.181,0.0,0.0
2024-06-02 08:00:00,0.001,0.001,0.295,0.0,0.26666666666666666
2024-06-02 08:15:00,0.001,0.001,0.257,0.0,2.6666666666666665
2024-06-02 08:30:00,0.001,0.023245747194113448,0.225,0.0,0.0
2024-06-02 08:45:00,0.001,0.10312271613385555,0.17893333333333333,0.0,0.0
2024-06-02 09:00:00,0.001,0.2010950398913879,0.047,0.0,0.0
2024-06-02 09:15:00,0.001,1.1929415846478972,0.9353199999999998,0.0,0.0
2024-06-02 09:30:00,0.001,0.10714553533121343,2.211666666666667,0.0,0.0
2024-06-02 09:45:00,0.001,0.22679193220298569,0.6053999999999999,0.0,0.0
2024-06-02 10:00:00,0.001,0.46523556676035854,0.21405333333333332,0.0,0.0
2024-06-02 10:15:00,0.001,0.3648347632789099,0.7017374110732939,0.0,0.0
2024-06-02 10:30:00,0.001,0.11089546792914368,0.2838237423726735,0.0,0.0
2024-06-02 10:45:00,0.001,0.3183593209385203,1.2420237423726734,0.0,0.0
2024-06-02 11:00:00,0.001,1.9552611943631961,0.3496904090393402,0.0,0.0
2024-06-02 11:15:00,0.001,0.09966301068376837,0.1798237423726735,0.0,0.0
2024-06-02 11:30:00,0.4021083233660059,0.15704385363812254,0.3344589938981388,0.0,0.0
2024-06-02 11:45:00,1.8406756085268738,0.24201605146578084,0.534,0.0,0.0
2024-06-02 12:00:00,1.876675357220152,0.707970005707166,0.8447771061372495,0.0,0.0
2024-06-02 12:15:00,1.0562196165049882,0.03051514850408295,0.5228855306862477,0.0,0.0
2024-06-02 12:30:00,0.8785710521150513,0.001,0.4534188640195809,0.0,0.0
2024-06-02 12:45:00,0.8716531683927703,0.001,0.18901886401958098,0.0,0.0
2024-06-02 13:00:00,0.9470681853495577,0.001,0.17761502763531703,0.0,0.0
2024-06-02 13:15:00,1.7388187528654082,0.001,0.9733092730589212,0.0,0.0
2024-06-02 13:30:00,0.001,0.001,0.3757092730589211,0.0,0.0
2024-06-02 13:45:00,0.001,0.001,0.5709759397255877,0.0,0.0
2024-06-02 14:00:00,0.001,0.001,0.6060292730589211,0.0,0.0
2024-06-02 14:15:00,0.001,0.1907336200641085,0.45437593972558776,0.0,0.0
2024-06-02 14:30:00,0.001,0.5904714082723814,0.4425521973529143,0.0,0.0
2024-06-02 14:45:00,0.001,0.4854863435082232,0.4520646517450819,0.0,0.0
2024-06-02 15:00:00,0.001,0.16616168836457856,0.22813333333333335,0.0,0.0
2024-06-02 15:15:00,0.001,0.5149083967827618,0.25378205086272004,0.0,0.0
2024-06-02 15:30:00,0.001,1.2575608255053539,0.09121886401958097,0.0,0.0
2024-06-02 15:45:00,0.001,0.12384923520517449,0.07855219735291431,0.0,0.0
2024-06-02 16:00:00,0.001,0.1218282831049564,0.23268553068624762,0.0,0.0
2024-06-02 16:15:00,0.001,0.3680441955704638,0.4561472526274438,0.0,0.0
2024-06-02 16:30:00,0.001,0.7990600207583909,0.5206666666666667,0.0,0.0
2024-06-02 16:45:00,0.001,0.001,0.5760000000000001,0.0,0.0
2024-06-02 17:00:00,0.001,0.001,0.42122783858822094,0.0,0.0
2024-06-02 17:15:00,0.001,0.001,0.2166855306862476,0.0,0.0
2024-06-02 17:30:00,0.001,0.001,0.2646855306862476,0.0,0.0
