,WashingMachine,BaseLoad,P_HP
2024-08-25 00:45:00,0.001,0.058666666666666666,0.0
2024-08-25 01:00:00,0.001,0.10800000000000001,0.0
2024-08-25 01:15:00,0.001,0.17,0.0
2024-08-25 01:30:00,0.001,0.046,0.0
2024-08-25 01:45:00,0.001,0.14733333333333334,0.0
2024-08-25 02:00:00,0.001,0.23600000000000002,0.0
2024-08-25 02:15:00,0.001,0.07133333333333333,0.0
2024-08-25 02:30:00,0.001,0.13899999999999998,0.0
2024-08-25 02:45:00,0.001,0.13899999999999998,0.0
2024-08-25 03:00:00,0.001,0.046,0.0
2024-08-25 03:15:00,0.001,0.13466666666666666,0.0
2024-08-25 03:30:00,0.001,0.23600000000000002,0.0
2024-08-25 03:45:00,0.001,0.084,0.0
2024-08-25 04:00:00,0.001,0.17,0.0
2024-08-25 04:15:00,0.001,0.10800000000000001,0.0
2024-08-25 04:30:00,0.001,0.046,0.0
2024-08-25 04:45:00,0.001,0.12199999999999998,0.0
2024-08-25 05:00:00,0.001,0.23600000000000002,0.0
2024-08-25 05:15:00,0.001,0.09666666666666666,0.0
2024-08-25 05:30:00,0.001,0.201,0.0
2024-08-25 05:45:00,0.001,0.077,0.0
2024-08-25 06:00:00,0.001,0.046,0.0
2024-08-25 06:15:00,0.001,0.10933333333333332,0.0
2024-08-25 06:30:00,0.001,0.23600000000000002,0.0
2024-08-25 06:45:00,0.001,0.14033333333333334,0.0
2024-08-25 07:00:00,0.001,0.201,0.0
2024-08-25 07:15:00,0.001,0.046,0.0
2024-08-25 07:30:00,0.001,0.046,0.0
2024-08-25 07:45:00,0.001,0.09666666666666666,0.0
2024-08-25 08:00:00,0.001,0.23600000000000002,0.0
2024-08-25 08:15:00,0.001,0.184,0.0
2024-08-25 08:30:00,0.001,0.17,0.0
2024-08-25 08:45:00,0.001,0.046,0.0
2024-08-25 09:00:00,0.001,0.046,0.0
2024-08-25 09:15:00,0.001,0.084,0.0
2024-08-25 09:30:00,0.001,0.23600000000000002,0.0
2024-08-25 09:45:00,0.001,0.22766666666666666,0.0
2024-08-25 10:00:00,0.001,0.13899999999999998,0.0
2024-08-25 10:15:00,0.001,0.046,0.0
2024-08-25 10:30:00,0.001,0.046,0.0
2024-08-25 10:45:00,0.001,0.07133333333333332,0.0
2024-08-25 11:00:00,0.001,0.23600000000000002,0.0
2024-08-25 11:15:00,0.001,0.27133333333333337,0.0
2024-08-25 11:30:00,0.001,0.10800000000000001,0.0
2024-08-25 11:45:00,0.001,0.046,0.0
2024-08-25 12:00:00,0.001,0.046,0.0
2024-08-25 12:15:00,0.001,0.058666666666666666,0.0
2024-08-25 12:30:00,0.001,0.23600000000000002,0.0
2024-08-25 12:45:00,0.001,0.31500000000000006,0.0
2024-08-25 13:00:00,0.001,0.077,0.0
2024-08-25 13:15:00,0.001,0.046,0.0
2024-08-25 13:30:00,0.001,0.046,0.0
2024-08-25 13:45:00,0.001,0.046,0.0
2024-08-25 14:00:00,0.001,0.267,0.0
2024-08-25 14:15:00,0.001,0.32766666666666666,0.0
2024-08-25 14:30:00,0.001,0.046,0.0
2024-08-25 14:45:00,0.001,0.046,0.0
2024-08-25 15:00:00,0.001,0.046,0.0
2024-08-25 15:15:00,0.001,0.046,0.0
2024-08-25 15:30:00,0.001,0.2853333333333333,0.0
2024-08-25 15:45:00,0.001,0.30933333333333335,0.0
2024-08-25 16:00:00,0.001,0.046,0.0
2024-08-25 16:15:00,0.001,0.046,0.0
2024-08-25 16:30:00,0.001,0.046,0.0
2024-08-25 16:45:00,0.001,0.046,0.0
2024-08-25 17:00:00,0.001,0.30366666666666664,0.0
2024-08-25 17:15:00,0.001,0.29100000000000004,0.0
2024-08-25 17:30:00,0.001,0.046,0.0
2024-08-25 17:45:00,0.001,0.046,0.0
2024-08-25 18:00:00,0.001,0.046,0.0
2024-08-25 18:15:00,0.001,0.046,0.0
2024-08-25 18:30:00,0.001,0.322,0.0
2024-08-25 18:45:00,0.001,0.27266666666666667,0.0
2024-08-25 19:00:00,0.001,0.046,0.0
2024-08-25 19:15:00,0.001,0.046,0.0
2024-08-25 19:30:00,0.001,0.046,0.0
2024-08-25 19:45:00,0.001,0.046,0.0
2024-08-25 20:00:00,0.001,0.3403333333333334,0.0
2024-08-25 20:15:00,0.001,0.25433333333333336,0.0
2024-08-25 20:30:00,0.001,0.046,0.0
2024-08-25 20:45:00,0.001,0.046,0.0
2024-08-25 21:00:00,0.001,0.046,0.0
2024-08-25 21:15:00,0.001,0.077,0.0
2024-08-25 21:30:00,0.001,0.32766666666666666,0.0
2024-08-25 21:45:00,0.001,0.23600000000000002,0.0
2024-08-25 22:00:00,0.001,0.046,0.0
2024-08-25 22:15:00,0.001,0.046,0.0
2024-08-25 22:30:00,0.001,0.046,0.0
2024-08-25 22:45:00,0.001,0.10800000000000001,0.0
2024-08-25 23:00:00,0.001,0.284,0.0
2024-08-25 23:15:00,0.001,0.23600000000000002,0.0
2024-08-25 23:30:00,0.001,0.058666666666666666,0.0
2024-08-25 23:45:00,0.001,0.046,0.0
2024-08-26 00:00:00,0.001,0.046,0.0
2024-08-26 00:15:00,0.001,0.13899999999999998,0.0
2024-08-26 00:30:00,0.001,0.24033333333333334,0.0
2024-08-26 00:45:00,0.001,0.23600000000000002,0.0
2024-08-26 01:00:00,0.001,0.07133333333333333,0.0
2024-08-26 01:15:00,0.001,0.046,0.0
2024-08-26 01:30:00,0.001,0.046,0.0
2024-08-26 01:45:00,0.001,0.17,0.0
2024-08-26 02:00:00,0.001,0.19666666666666668,0.0
2024-08-26 02:15:00,0.001,0.23600000000000002,0.0
2024-08-26 02:30:00,0.001,0.084,0.0
2024-08-26 02:45:00,0.001,0.046,0.0
2024-08-26 03:00:00,0.001,0.046,0.0
2024-08-26 03:15:00,0.001,0.201,0.0
2024-08-26 03:30:00,0.001,0.153,0.0
2024-08-26 03:45:00,0.001,0.23600000000000002,0.0
2024-08-26 04:00:00,0.001,0.09666666666666666,0.0
2024-08-26 04:15:00,0.001,0.046,0.0
2024-08-26 04:30:00,0.001,0.077,0.0
2024-08-26 04:45:00,0.001,0.201,0.0
2024-08-26 05:00:00,0.001,0.10933333333333332,0.0
2024-08-26 05:15:00,0.001,0.23600000000000002,0.0
2024-08-26 05:30:00,0.001,0.10933333333333332,0.0
2024-08-26 05:45:00,0.001,0.046,0.0
2024-08-26 06:00:00,0.001,0.10800000000000001,0.0
2024-08-26 06:15:00,0.001,0.17,0.0
2024-08-26 06:30:00,0.001,0.09666666666666666,0.0
2024-08-26 06:45:00,0.001,0.23600000000000002,0.0
2024-08-26 07:00:00,0.001,0.12199999999999998,0.0
2024-08-26 07:15:00,0.001,0.046,0.0
2024-08-26 07:30:00,0.001,0.13899999999999998,0.0
2024-08-26 07:45:00,0.001,0.13899999999999998,0.0
2024-08-26 08:00:00,0.001,0.084,0.0
2024-08-26 08:15:00,0.001,0.23600000000000002,0.0
2024-08-26 08:30:00,0.001,0.13466666666666666,0.0
2024-08-26 08:45:00,0.001,0.046,0.0
2024-08-26 09:00:00,0.001,0.17,0.0
2024-08-26 09:15:00,0.001,0.10800000000000001,0.0
2024-08-26 09:30:00,0.001,0.07133333333333332,0.0
2024-08-26 09:45:00,0.001,0.23600000000000002,0.0
2024-08-26 10:00:00,0.001,0.14733333333333334,0.0
2024-08-26 10:15:00,0.001,0.046,0.0
2024-08-26 10:30:00,0.001,0.201,0.0
2024-08-26 10:45:00,0.001,0.077,0.0
2024-08-26 11:00:00,0.001,0.058666666666666666,0.0
2024-08-26 11:15:00,0.001,0.23600000000000002,0.0
2024-08-26 11:30:00,0.001,0.16,0.0
2024-08-26 11:45:00,0.001,0.077,0.0
2024-08-26 12:00:00,0.001,0.201,0.0
2024-08-26 12:15:00,0.001,0.046,0.0
2024-08-26 12:30:00,0.001,0.046,0.0
2024-08-26 12:45:00,0.001,0.23600000000000002,0.0
2024-08-26 13:00:00,0.001,0.17266666666666666,0.0
2024-08-26 13:15:00,0.001,0.10800000000000001,0.0
2024-08-26 13:30:00,0.001,0.17,0.0
2024-08-26 13:45:00,0.001,0.046,0.0
2024-08-26 14:00:00,0.001,0.046,0.0
2024-08-26 14:15:00,0.001,0.2233333333333333,0.0
2024-08-26 14:30:00,0.001,0.18533333333333332,0.0
2024-08-26 14:45:00,0.001,0.13899999999999998,0.0
2024-08-26 15:00:00,0.001,0.13899999999999998,0.0
2024-08-26 15:15:00,0.001,0.046,0.0
2024-08-26 15:30:00,0.001,0.046,0.0
2024-08-26 15:45:00,0.001,0.21066666666666664,0.0
2024-08-26 16:00:00,0.001,0.19799999999999998,0.0
2024-08-26 16:15:00,0.001,0.17,0.0
2024-08-26 16:30:00,0.001,0.10800000000000001,0.0
2024-08-26 16:45:00,0.001,0.046,0.0
2024-08-26 17:00:00,0.001,0.046,0.0
2024-08-26 17:15:00,0.001,0.19799999999999998,0.0
2024-08-26 17:30:00,0.001,0.21066666666666664,0.0
2024-08-26 17:45:00,0.001,0.201,0.0
2024-08-26 18:00:00,0.001,0.077,0.0
2024-08-26 18:15:00,0.001,0.046,0.0
2024-08-26 18:30:00,0.001,0.046,0.0
2024-08-26 18:45:00,0.001,0.18533333333333332,0.0
2024-08-26 19:00:00,0.001,0.25433333333333336,0.0
2024-08-26 19:15:00,0.001,0.201,0.0
2024-08-26 19:30:00,0.001,0.046,0.0
2024-08-26 19:45:00,0.001,0.046,0.0
2024-08-26 20:00:00,0.001,0.046,0.0
2024-08-26 20:15:00,0.001,0.17266666666666666,0.0
2024-08-26 20:30:00,0.001,0.298,0.0
2024-08-26 20:45:00,0.001,0.17,0.0
2024-08-26 21:00:00,0.001,0.046,0.0
2024-08-26 21:15:00,0.001,0.046,0.0
2024-08-26 21:30:00,0.001,0.046,0.0
2024-08-26 21:45:00,0.001,0.16,0.0
2024-08-26 22:00:00,0.001,0.329,0.0
2024-08-26 22:15:00,0.001,0.15166666666666667,0.0
2024-08-26 22:30:00,0.001,0.046,0.0
2024-08-26 22:45:00,0.001,0.046,0.0
2024-08-26 23:00:00,0.001,0.046,0.0
2024-08-26 23:15:00,0.001,0.14733333333333334,0.0
2024-08-26 23:30:00,0.001,0.36000000000000004,0.0
2024-08-26 23:45:00,0.001,0.13333333333333333,0.0
2024-08-27 00:00:00,0.001,0.046,0.0
2024-08-27 00:15:00,0.001,0.046,0.0
2024-08-27 00:30:00,0.001,0.046,0.0
2024-08-27 00:45:00,0.001,0.13466666666666666,0.0
2024-08-27 01:00:00,0.001,0.391,0.0
2024-08-27 01:15:00,0.001,0.115,0.0
2024-08-27 01:30:00,0.001,0.046,0.0
2024-08-27 01:45:00,0.001,0.046,0.0
2024-08-27 02:00:00,0.001,0.046,0.0
2024-08-27 02:15:00,0.001,0.153,0.0
2024-08-27 02:30:00,0.001,0.391,0.0
2024-08-27 02:45:00,0.001,0.09666666666666666,0.0
2024-08-27 03:00:00,0.001,0.046,0.0
2024-08-27 03:15:00,0.001,0.046,0.0
2024-08-27 03:30:00,0.001,0.046,0.0
2024-08-27 03:45:00,0.001,0.17133333333333337,0.0
2024-08-27 04:00:00,0.001,0.36000000000000004,0.0
2024-08-27 04:15:00,0.001,0.10933333333333332,0.0
2024-08-27 04:30:00,0.001,0.046,0.0
2024-08-27 04:45:00,0.001,0.046,0.0
2024-08-27 05:00:00,0.001,0.046,0.0
2024-08-27 05:15:00,0.001,0.18966666666666668,0.0
2024-08-27 05:30:00,0.001,0.329,0.0
2024-08-27 05:45:00,0.001,0.12199999999999998,0.0
2024-08-27 06:00:00,0.001,0.046,0.0
2024-08-27 06:15:00,0.001,0.046,0.0
2024-08-27 06:30:00,0.001,0.5790666666666666,0.0
2024-08-27 06:45:00,0.001,0.20800000000000002,0.0
2024-08-27 07:00:00,0.001,0.298,0.0
2024-08-27 07:15:00,0.001,0.13466666666666666,0.0
2024-08-27 07:30:00,0.001,0.046,0.0
2024-08-27 07:45:00,0.001,0.046,0.0
2024-08-27 08:00:00,0.001,0.046,0.0
2024-08-27 08:15:00,0.001,0.22633333333333333,0.0
2024-08-27 08:30:00,0.001,0.267,0.0
2024-08-27 08:45:00,0.001,0.14733333333333334,0.0
2024-08-27 09:00:00,0.001,0.046,0.0
2024-08-27 09:15:00,0.001,0.046,0.0
2024-08-27 09:30:00,0.001,0.077,0.0
2024-08-27 09:45:00,0.001,0.21366666666666667,0.0
2024-08-27 10:00:00,0.001,0.23600000000000002,0.0
2024-08-27 10:15:00,0.001,0.16,0.0
2024-08-27 10:30:00,0.001,0.046,0.0
2024-08-27 10:45:00,0.001,0.046,0.0
2024-08-27 11:00:00,0.001,0.10800000000000001,0.0
2024-08-27 11:15:00,0.001,0.17,0.0
2024-08-27 11:30:00,0.001,0.23600000000000002,0.0
2024-08-27 11:45:00,0.001,0.17266666666666666,0.0
2024-08-27 12:00:00,0.001,0.046,0.0
2024-08-27 12:15:00,0.001,0.046,0.0
2024-08-27 12:30:00,0.001,0.13899999999999998,0.0
2024-08-27 12:45:00,0.001,0.13899999999999998,0.0
2024-08-27 13:00:00,0.001,0.2233333333333333,0.0
2024-08-27 13:15:00,0.001,0.18533333333333332,0.0
2024-08-27 13:30:00,0.001,0.046,0.0
2024-08-27 13:45:00,0.001,0.046,0.0
2024-08-27 14:00:00,0.001,0.17,0.0
2024-08-27 14:15:00,0.001,0.10800000000000001,0.0
2024-08-27 14:30:00,0.001,0.21066666666666664,0.0
2024-08-27 14:45:00,0.001,0.19799999999999998,0.0
2024-08-27 15:00:00,0.001,0.046,0.0
2024-08-27 15:15:00,0.001,0.046,0.0
2024-08-27 15:30:00,0.001,0.201,0.0
2024-08-27 15:45:00,0.001,0.077,0.0
2024-08-27 16:00:00,0.001,0.19799999999999998,0.0
2024-08-27 16:15:00,0.001,0.21066666666666664,0.0
2024-08-27 16:30:00,0.001,0.046,0.0
2024-08-27 16:45:00,0.001,0.077,0.0
2024-08-27 17:00:00,0.001,0.201,0.0
2024-08-27 17:15:00,0.001,0.046,0.0
2024-08-27 17:30:00,0.001,0.18533333333333332,0.0
2024-08-27 17:45:00,0.001,0.5221333333333332,0.0
2024-08-27 18:00:00,0.001,0.30105491615817825,0.0
2024-08-27 18:15:00,0.001,0.24082374237267348,0.0
2024-08-27 18:30:00,0.001,0.3028237423726735,0.0
2024-08-27 18:45:00,0.001,0.1788237423726735,0.0
2024-08-27 19:00:00,0.001,0.35389040903934016,0.0
2024-08-27 19:15:00,0.001,0.4213491615817823,0.0
2024-08-27 19:30:00,0.001,0.167,0.0
2024-08-27 19:45:00,0.001,0.2680666666666667,0.0
2024-08-27 20:00:00,0.001,0.34873333333333334,0.0
2024-08-27 20:15:00,0.001,0.167,0.0
2024-08-27 20:30:00,0.001,0.297827838588221,0.0
2024-08-27 20:45:00,0.001,0.43695219735291424,0.0
2024-08-27 21:00:00,0.001,0.283818864019581,0.0
2024-08-27 21:15:00,0.001,0.3225521973529143,0.0
2024-08-27 21:30:00,0.001,0.2605521973529143,0.0
2024-08-27 21:45:00,0.001,0.2879173991176381,0.0
2024-08-27 22:00:00,0.001,0.2537764989830231,0.0
2024-08-27 22:15:00,0.001,0.33655707570600685,0.0
2024-08-27 22:30:00,0.001,0.2606237423726735,0.0
2024-08-27 22:45:00,0.001,0.45482374237267353,0.0
2024-08-27 23:00:00,0.001,0.3308237423726735,0.0
2024-08-27 23:15:00,0.001,0.2998237423726735,0.0
2024-08-27 23:30:00,0.001,0.37235707570600685,0.0
2024-08-27 23:45:00,0.001,0.3664589938981388,0.0
2024-08-28 00:00:00,0.001,0.13113333333333335,0.0
2024-08-28 00:15:00,0.001,0.201,0.0
2024-08-28 00:30:00,0.001,0.046,0.0
2024-08-28 00:45:00,0.001,0.046,0.0
2024-08-28 01:00:00,0.001,0.12199999999999998,0.0
2024-08-28 01:15:00,0.001,0.23600000000000002,0.0
2024-08-28 01:30:00,0.001,0.15866666666666665,0.0
2024-08-28 01:45:00,0.001,0.7030666666666667,0.0
2024-08-28 02:00:00,0.001,0.4458,0.0
2024-08-28 02:15:00,0.001,0.046,0.0
2024-08-28 02:30:00,0.001,0.10933333333333332,0.0
2024-08-28 02:45:00,0.001,0.23600000000000002,0.0
2024-08-28 03:00:00,0.001,0.20233333333333334,0.0
2024-08-28 03:15:00,0.001,0.13899999999999998,0.0
2024-08-28 03:30:00,0.001,0.046,0.0
2024-08-28 03:45:00,0.001,0.046,0.0
2024-08-28 04:00:00,0.001,0.09666666666666666,0.0
2024-08-28 04:15:00,0.001,0.23600000000000002,0.0
2024-08-28 04:30:00,0.001,0.246,0.0
2024-08-28 04:45:00,0.001,0.10800000000000001,0.0
2024-08-28 05:00:00,0.001,0.046,0.0
2024-08-28 05:15:00,0.001,0.046,0.0
2024-08-28 05:30:00,0.001,0.084,0.0
2024-08-28 05:45:00,0.001,0.23600000000000002,0.0
2024-08-28 06:00:00,0.001,0.2896666666666667,0.0
2024-08-28 06:15:00,0.001,0.077,0.0
2024-08-28 06:30:00,0.001,0.046,0.0
2024-08-28 06:45:00,0.001,0.046,0.0
2024-08-28 07:00:00,0.001,0.07133333333333332,0.0
2024-08-28 07:15:00,0.001,0.267,0.0
2024-08-28 07:30:00,0.001,0.30233333333333334,0.0
2024-08-28 07:45:00,0.001,0.046,0.0
2024-08-28 08:00:00,0.001,0.046,0.0
2024-08-28 08:15:00,0.001,0.046,0.0
2024-08-28 08:30:00,0.001,0.058666666666666666,0.0
2024-08-28 08:45:00,0.001,0.298,0.0
2024-08-28 09:00:00,0.001,0.284,0.0
2024-08-28 09:15:00,0.001,0.046,0.0
2024-08-28 09:30:00,0.001,0.046,0.0
2024-08-28 09:45:00,0.001,0.046,0.0
2024-08-28 10:00:00,0.001,0.046,0.0
2024-08-28 10:15:00,0.001,0.329,0.0
2024-08-28 10:30:00,0.001,0.26566666666666666,0.0
2024-08-28 10:45:00,0.001,0.046,0.0
2024-08-28 11:00:00,0.001,0.4458,0.0
2024-08-28 11:15:00,0.001,0.44580000000000003,0.0
2024-08-28 11:30:00,0.001,0.046,0.0
2024-08-28 11:45:00,0.001,0.3473333333333333,0.0
2024-08-28 12:00:00,0.001,0.31993333333333335,0.0
2024-08-28 12:15:00,0.001,0.167,0.0
2024-08-28 12:30:00,0.001,0.17567074440662725,0.0
2024-08-28 12:45:00,0.001,0.1788237423726735,0.0
2024-08-28 13:00:00,0.001,0.5786237423726736,0.0
2024-08-28 13:15:00,0.001,0.42307245990206016,0.0
2024-08-28 13:30:00,0.001,0.27237593972558777,0.0
2024-08-28 13:45:00,0.001,0.08149344481047213,0.0
2024-08-28 14:00:00,0.001,0.07755219735291431,0.0
2024-08-28 14:15:00,0.001,0.06493131841174858,0.0
2024-08-28 14:30:00,0.001,0.077,0.0
2024-08-28 14:45:00,0.001,0.353,0.0
2024-08-28 15:00:00,0.001,0.21066666666666664,0.0
2024-08-28 15:15:00,0.001,0.046,0.0
2024-08-28 15:30:00,0.001,0.046,0.0
2024-08-28 15:45:00,0.001,0.046,0.0
2024-08-28 16:00:00,0.001,0.10800000000000001,0.0
2024-08-28 16:15:00,0.001,0.30933333333333335,0.0
2024-08-28 16:30:00,0.001,0.2233333333333333,0.0
2024-08-28 16:45:00,0.001,0.046,0.0
2024-08-28 17:00:00,0.001,0.046,0.0
2024-08-28 17:15:00,0.001,0.046,0.0
2024-08-28 17:30:00,0.001,0.13899999999999998,0.0
2024-08-28 17:45:00,0.001,0.26566666666666666,0.0
2024-08-28 18:00:00,0.001,0.23600000000000002,0.0
2024-08-28 18:15:00,0.001,0.046,0.0
2024-08-28 18:30:00,0.001,0.046,0.0
2024-08-28 18:45:00,0.001,0.046,0.0
2024-08-28 19:00:00,0.001,0.17,0.0
2024-08-28 19:15:00,0.001,0.222,0.0
2024-08-28 19:30:00,0.001,0.23600000000000002,0.0
2024-08-28 19:45:00,0.001,0.058666666666666666,0.0
2024-08-28 20:00:00,0.001,0.046,0.0
2024-08-28 20:15:00,0.001,0.046,0.0
2024-08-28 20:30:00,0.001,0.201,0.0
2024-08-28 20:45:00,0.001,0.17833333333333332,0.0
2024-08-28 21:00:00,0.001,0.23600000000000002,0.0
2024-08-28 21:15:00,0.001,0.07133333333333333,0.0
2024-08-28 21:30:00,0.001,0.046,0.0
2024-08-28 21:45:00,0.001,0.077,0.0
2024-08-28 22:00:00,0.001,0.201,0.0
2024-08-28 22:15:00,0.001,0.13466666666666666,0.0
2024-08-28 22:30:00,0.001,0.23600000000000002,0.0
2024-08-28 22:45:00,0.001,0.084,0.0
2024-08-28 23:00:00,0.001,0.046,0.0
2024-08-28 23:15:00,0.001,0.10800000000000001,0.0
2024-08-28 23:30:00,0.001,0.17,0.0
2024-08-28 23:45:00,0.001,0.12199999999999998,0.0
2024-08-29 00:00:00,0.001,0.23600000000000002,0.0
2024-08-29 00:15:00,0.001,0.09666666666666666,0.0
2024-08-29 00:30:00,0.001,0.046,0.0
2024-08-29 00:45:00,0.001,0.13899999999999998,0.0
2024-08-29 01:00:00,0.001,0.13899999999999998,0.0
2024-08-29 01:15:00,0.001,0.10933333333333332,0.0
2024-08-29 01:30:00,0.001,0.23600000000000002,0.0
2024-08-29 01:45:00,0.001,0.10933333333333332,0.0
2024-08-29 02:00:00,0.001,0.046,0.0
2024-08-29 02:15:00,0.001,0.17,0.0
2024-08-29 02:30:00,0.001,0.10800000000000001,0.0
2024-08-29 02:45:00,0.001,0.09666666666666666,0.0
2024-08-29 03:00:00,0.001,0.23600000000000002,0.0
2024-08-29 03:15:00,0.001,0.12199999999999998,0.0
2024-08-29 03:30:00,0.001,0.046,0.0
2024-08-29 03:45:00,0.001,0.201,0.0
2024-08-29 04:00:00,0.001,0.077,0.2
2024-08-29 04:15:00,0.001,0.084,2.2
2024-08-29 04:30:00,0.001,0.23600000000000002,0.0
2024-08-29 04:45:00,0.001,0.13466666666666666,0.0
2024-08-29 05:00:00,0.001,0.077,0.0
2024-08-29 05:15:00,0.001,0.201,0.0
2024-08-29 05:30:00,0.001,0.046,0.0
2024-08-29 05:45:00,0.001,0.07133333333333332,0.0
2024-08-29 06:00:00,0.001,0.23600000000000002,0.0
2024-08-29 06:15:00,0.001,0.14733333333333334,0.0
2024-08-29 06:30:00,0.001,0.10800000000000001,0.0
2024-08-29 06:45:00,0.001,0.17,0.0
2024-08-29 07:00:00,0.001,0.046,0.0
2024-08-29 07:15:00,0.001,0.058666666666666666,0.0
2024-08-29 07:30:00,0.001,0.23600000000000002,0.0
2024-08-29 07:45:00,0.001,0.16,0.0
2024-08-29 08:00:00,0.001,0.13899999999999998,0.0
2024-08-29 08:15:00,0.001,0.13899999999999998,0.0
2024-08-29 08:30:00,0.001,0.046,0.0
2024-08-29 08:45:00,0.001,0.046,0.0
2024-08-29 09:00:00,0.001,0.23600000000000002,0.0
2024-08-29 09:15:00,0.001,0.17266666666666666,0.0
2024-08-29 09:30:00,0.001,0.17,0.0
2024-08-29 09:45:00,0.001,0.10800000000000001,0.0
2024-08-29 10:00:00,0.001,0.046,0.0
2024-08-29 10:15:00,0.001,0.046,0.0
2024-08-29 10:30:00,0.001,0.2233333333333333,0.0
2024-08-29 10:45:00,0.001,0.18533333333333332,0.0
2024-08-29 11:00:00,0.001,0.201,0.0
2024-08-29 11:15:00,0.001,0.077,0.0
2024-08-29 11:30:00,0.001,0.046,0.0
2024-08-29 11:45:00,0.001,0.046,0.0
2024-08-29 12:00:00,0.001,0.21066666666666664,0.0
2024-08-29 12:15:00,0.001,0.229,0.0
2024-08-29 12:30:00,0.001,0.201,0.0
2024-08-29 12:45:00,0.001,0.046,0.0
2024-08-29 13:00:00,0.001,0.046,0.0
2024-08-29 13:15:00,0.001,0.046,0.0
2024-08-29 13:30:00,0.001,0.19799999999999998,0.0
2024-08-29 13:45:00,0.001,0.27266666666666667,0.0
2024-08-29 14:00:00,0.001,0.17,0.0
2024-08-29 14:15:00,0.001,0.046,0.0
2024-08-29 14:30:00,0.001,0.046,0.0
2024-08-29 14:45:00,0.001,0.046,0.0
2024-08-29 15:00:00,0.001,0.18533333333333332,0.0
2024-08-29 15:15:00,0.001,0.31633333333333336,0.0
2024-08-29 15:30:00,0.001,0.13899999999999998,0.0
2024-08-29 15:45:00,0.001,0.046,0.0
2024-08-29 16:00:00,0.001,0.046,0.0
2024-08-29 16:15:00,0.001,0.046,0.0
2024-08-29 16:30:00,0.001,0.17266666666666666,0.0
2024-08-29 16:45:00,0.001,0.36000000000000004,0.0
2024-08-29 17:00:00,0.001,0.10800000000000001,0.0
2024-08-29 17:15:00,0.001,0.046,0.0
2024-08-29 17:30:00,0.001,0.046,0.0
2024-08-29 17:45:00,0.001,0.046,0.0
2024-08-29 18:00:00,0.001,0.16,0.0
2024-08-29 18:15:00,0.001,0.391,0.0
2024-08-29 18:30:00,0.001,0.08966666666666666,0.0
2024-08-29 18:45:00,0.001,0.046,0.0
2024-08-29 19:00:00,0.001,0.046,0.0
2024-08-29 19:15:00,0.001,0.046,0.0
2024-08-29 19:30:00,0.001,0.17833333333333332,0.0
2024-08-29 19:45:00,0.001,0.391,0.0
2024-08-29 20:00:00,0.001,0.07133333333333333,0.0
2024-08-29 20:15:00,0.001,0.046,0.0
2024-08-29 20:30:00,0.001,0.046,0.0
2024-08-29 20:45:00,0.001,0.046,0.0
2024-08-29 21:00:00,0.001,0.2612,0.0
2024-08-29 21:15:00,0.001,0.48888249491511565,0.0
2024-08-29 21:30:00,0.001,0.2462724599020602,0.0
2024-08-29 21:45:00,0.001,0.21037593972558782,0.0
2024-08-29 22:00:00,0.001,0.21037593972558782,0.0
2024-08-29 22:15:00,0.001,0.1458426063922545,0.0
2024-08-29 22:30:00,0.001,0.2560111912510531,0.0
2024-08-29 22:45:00,0.001,0.38922374237267354,0.0
2024-08-29 23:00:00,0.001,0.2294904090393402,0.0
2024-08-29 23:15:00,0.001,0.26755707570600684,0.0
2024-08-29 23:30:00,0.001,0.2998237423726735,0.0
2024-08-29 23:45:00,0.001,0.2950942454236041,0.0
2024-08-30 00:00:00,0.001,0.42973131841174855,0.0
2024-08-30 00:15:00,0.001,0.4125836124941156,0.0
2024-08-30 00:30:00,0.001,0.15270927305892112,0.0
2024-08-30 00:45:00,0.001,0.0893759397255878,0.0
2024-08-30 01:00:00,0.001,0.0893759397255878,0.0
2024-08-30 01:15:00,0.001,0.0788585406079497,0.0
2024-08-30 01:30:00,0.001,0.2634904090393402,0.0
2024-08-30 01:45:00,0.001,0.26778824949151153,0.0
2024-08-30 02:00:00,0.001,0.12199999999999998,0.0
2024-08-30 02:15:00,0.001,0.046,0.0
2024-08-30 02:30:00,0.001,0.046,0.0
2024-08-30 02:45:00,0.001,0.077,0.0
2024-08-30 03:00:00,0.001,0.239,0.0
2024-08-30 03:15:00,0.001,0.23600000000000002,0.0
2024-08-30 03:30:00,0.001,0.13466666666666666,0.0
2024-08-30 03:45:00,0.001,0.046,0.0
2024-08-30 04:00:00,0.001,0.046,0.0
2024-08-30 04:15:00,0.001,0.10800000000000001,0.0
2024-08-30 04:30:00,0.001,0.19533333333333333,0.0
2024-08-30 04:45:00,0.001,0.23600000000000002,0.0
2024-08-30 05:00:00,0.001,0.14733333333333334,0.0
2024-08-30 05:15:00,0.001,0.046,0.0
2024-08-30 05:30:00,0.001,0.046,0.0
2024-08-30 05:45:00,0.001,0.13899999999999998,0.0
2024-08-30 06:00:00,0.001,0.15166666666666667,0.0
2024-08-30 06:15:00,0.001,0.23600000000000002,0.0
2024-08-30 06:30:00,0.001,0.16,0.0
2024-08-30 06:45:00,0.001,0.046,0.0
2024-08-30 07:00:00,0.001,0.046,0.0
2024-08-30 07:15:00,0.001,0.17,0.0
2024-08-30 07:30:00,0.001,0.10800000000000001,0.0
2024-08-30 07:45:00,0.001,0.23600000000000002,0.0
