,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-03-25 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 06:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 07:00:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-03-25 07:15:00,0.001,0.0,0.001,0.2233333333333333,14.0,0.0
2024-03-25 07:30:00,0.001,0.0,0.001,0.046,15.0,0.0
2024-03-25 07:45:00,0.001,0.0,0.001,0.046,15.0,0.0
2024-03-25 08:00:00,0.001,0.0,0.001,0.046,4.0,0.0
2024-03-25 08:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-03-25 08:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-03-25 08:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 09:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 09:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-03-25 09:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-03-25 10:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 10:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 10:45:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-03-25 11:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-03-25 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 11:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 11:45:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-03-25 12:00:00,0.001,0.0,0.001,0.7690666666666667,0.0,1.5
2024-03-25 12:15:00,0.001,0.0,0.001,0.12199999999999998,0.0,1.5
2024-03-25 12:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-25 12:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-25 13:00:00,0.001,0.0,0.001,0.07133333333333332,0.0,1.5
2024-03-25 13:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-03-25 13:30:00,0.001,0.0,0.001,0.6297333333333334,0.0,0.7
2024-03-25 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 14:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 14:15:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-03-25 14:30:00,0.001,0.0,0.001,0.23600000000000002,2.0,0.0
2024-03-25 14:45:00,0.001,0.0,0.001,0.07133333333333333,15.0,0.0
2024-03-25 15:00:00,0.001,0.0,0.001,0.046,15.0,0.1
2024-03-25 15:15:00,0.001,0.0002666666666666667,0.001,0.046,15.0,1.5
2024-03-25 15:30:00,0.001,0.45080000000000003,0.001,0.12199999999999998,3.0,0.7
2024-03-25 15:45:00,0.001,0.7506666666666667,0.001,0.23600000000000002,0.0,0.0
2024-03-25 16:00:00,0.001,0.001,0.001,0.0754487175293867,0.0,0.0
2024-03-25 16:15:00,0.001,0.001,0.001,0.07755219735291431,0.0,0.0
2024-03-25 16:30:00,0.001,0.001,0.001,0.07755219735291431,0.0,0.0
2024-03-25 16:45:00,0.001,0.001,0.001,0.5786855306862476,0.0,0.0
2024-03-25 17:00:00,0.001,0.001,0.001,0.24221886401958098,0.0,0.0
2024-03-25 17:15:00,0.001,0.001,0.001,0.07440695964705525,0.0,0.0
2024-03-25 17:30:00,0.001,1.3504,0.001,0.167,0.0,0.0
2024-03-25 17:45:00,0.001,0.6,0.001,0.1772472433896504,0.0,0.0
2024-03-25 18:00:00,0.001,0.0,0.001,0.30549040903934016,0.0,0.0
2024-03-25 18:15:00,0.001,0.0,0.001,0.3181570757060069,0.0,0.0
2024-03-25 18:30:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0
2024-03-25 18:45:00,0.001,0.0,0.001,0.14655707570600685,0.0,0.0
2024-03-25 19:00:00,0.001,0.0,0.001,0.17488249491511568,0.0,0.0
2024-03-25 19:15:00,0.001,0.0,0.001,0.319,0.0,0.7
2024-03-25 19:30:00,0.001,0.0,0.001,0.28099999999999997,0.0,1.3
2024-03-25 19:45:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-03-25 20:00:00,0.001,0.0,0.001,0.15086666666666665,0.0,1.0
2024-03-25 20:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-25 20:30:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.4
2024-03-25 20:45:00,0.001,0.0,0.001,0.15886666666666666,0.0,0.0
2024-03-25 21:00:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-03-25 21:15:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-03-25 21:30:00,0.001,0.0,0.001,0.19018406578430475,0.0,0.0
2024-03-25 21:45:00,0.001,0.0,0.001,0.3885521973529143,0.0,0.9
2024-03-25 22:00:00,0.001,0.0,0.001,0.16508553068624765,0.0,1.2
2024-03-25 22:15:00,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-03-25 22:30:00,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-03-25 22:45:00,0.001,0.0,0.001,0.10713827805880381,0.0,0.0
2024-03-25 23:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-25 23:15:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-03-25 23:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-25 23:45:00,0.001,0.0,0.001,0.046,0.0,0.5
2024-03-26 00:00:00,0.001,0.0,0.001,0.10933333333333332,0.0,1.5
2024-03-26 00:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-03-26 00:30:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.1
2024-03-26 00:45:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-03-26 01:00:00,0.001,0.0,0.001,0.0554589938981388,0.0,1.5
2024-03-26 01:15:00,0.001,0.0,0.001,0.14649040903934019,0.0,1.5
2024-03-26 01:30:00,0.001,0.0,0.001,0.23515707570600686,0.0,1.5
2024-03-26 01:45:00,0.001,0.0,0.001,0.0578237423726735,0.0,1.5
2024-03-26 02:00:00,0.001,0.0,0.001,0.0578237423726735,0.0,1.5
2024-03-26 02:15:00,0.001,0.0,0.001,0.3141098323163565,0.0,1.5
2024-03-26 02:30:00,0.001,0.0,0.001,0.4265333333333333,0.0,1.5
2024-03-26 02:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-03-26 03:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 03:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 03:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 03:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,1.5
2024-03-26 04:00:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.5
2024-03-26 04:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 04:30:00,0.001,0.0,0.001,0.046,0.0,0.2
2024-03-26 04:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 05:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-03-26 05:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-03-26 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 05:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 06:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 06:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-26 06:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-03-26 06:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 07:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 07:15:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-03-26 07:30:00,0.001,0.0,0.001,0.6357999999999999,0.0,0.0
2024-03-26 07:45:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-03-26 08:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 08:15:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-03-26 08:30:00,0.001,0.0,0.001,0.09666666666666666,0.0,1.5
2024-03-26 08:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-03-26 09:00:00,0.001,0.0,0.001,0.07133333333333333,0.0,1.5
2024-03-26 09:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 09:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 09:45:00,0.001,0.0,0.001,0.12199999999999998,0.0,1.4
2024-03-26 10:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-26 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 10:30:00,0.001,0.0,0.001,0.046,0.0,0.2
2024-03-26 10:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 11:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-03-26 11:15:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-03-26 11:30:00,0.001,0.0,0.001,0.046,1.0,1.5
2024-03-26 11:45:00,0.001,0.0,0.001,0.046,15.0,1.5
2024-03-26 12:00:00,0.001,0.0,0.001,0.046,15.0,0.5
2024-03-26 12:15:00,0.001,0.0,0.001,0.5724666666666667,5.0,0.0
2024-03-26 12:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-03-26 12:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 13:00:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-03-26 13:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 13:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-03-26 13:45:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-03-26 14:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 14:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 14:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-26 14:45:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-03-26 15:00:00,0.001,0.0,0.001,0.14412566056480547,0.0,1.5
2024-03-26 15:15:00,0.001,0.0,0.001,0.0578237423726735,0.0,1.1
2024-03-26 15:30:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0
2024-03-26 15:45:00,0.001,0.0,0.001,0.07049040903934016,13.0,0.0
2024-03-26 16:00:00,0.001,0.0,0.001,0.24782374237267352,4.0,0.0
2024-03-26 16:15:00,0.001,0.0,0.001,0.11485107977391432,0.0,0.0
2024-03-26 16:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 16:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 17:00:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-03-26 17:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-26 17:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-03-26 17:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 18:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 18:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-03-26 18:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-26 18:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-03-26 19:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 19:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 19:30:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-03-26 19:45:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-03-26 20:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 20:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 20:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 20:45:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-03-26 21:00:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-03-26 21:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 21:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 21:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 22:00:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-03-26 22:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-03-26 22:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 22:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 23:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-26 23:15:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-03-26 23:30:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-03-26 23:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 00:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 00:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 00:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-27 00:45:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-03-27 01:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 01:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 01:30:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-03-27 01:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-27 02:00:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-03-27 02:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 02:45:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-03-27 03:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-27 03:15:00,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-03-27 03:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 04:00:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-03-27 04:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-27 04:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 04:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 05:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 05:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-03-27 05:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-03-27 05:45:00,0.001,0.0,0.001,0.046,0.0,1.2
2024-03-27 06:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 06:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 06:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.4
2024-03-27 06:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-03-27 07:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 07:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 07:30:00,0.001,0.0,0.001,0.046,0.0,0.6
2024-03-27 07:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-03-27 08:00:00,0.001,0.0,0.001,0.16,6.0,1.5
2024-03-27 08:15:00,0.001,0.0,0.001,0.046,15.0,1.5
2024-03-27 08:30:00,0.001,0.0,0.001,0.046,15.0,1.5
2024-03-27 08:45:00,0.001,0.0,0.001,0.046,15.0,1.5
2024-03-27 09:00:00,0.001,0.0,0.001,0.2233333333333333,12.0,1.5
2024-03-27 09:15:00,0.001,0.0,0.001,0.13466666666666666,0.0,1.5
2024-03-27 09:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 09:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 10:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-03-27 10:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-03-27 10:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,1.5
2024-03-27 10:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 11:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 11:15:00,0.001,0.0,0.001,0.084,0.0,1.5
2024-03-27 11:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-03-27 11:45:00,0.001,0.0,0.001,0.084,0.0,1.5
2024-03-27 12:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 12:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 12:30:00,0.001,0.0,0.001,0.10933333333333332,12.0,1.5
2024-03-27 12:45:00,0.001,0.0,0.001,0.23600000000000002,11.0,1.5
2024-03-27 13:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-03-27 13:15:00,0.001,0.0,0.001,0.046,0.0,1.3
2024-03-27 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 13:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-03-27 14:00:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-03-27 14:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 14:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 14:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-27 15:00:00,0.001,0.0,0.001,0.16,4.0,0.0
2024-03-27 15:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.1
2024-03-27 15:30:00,0.001,0.0,0.001,0.4458,0.0,1.5
2024-03-27 15:45:00,0.001,0.0,0.001,0.5815,0.0,0.7
2024-03-27 16:00:00,0.001,0.0,0.001,0.7147666666666666,0.0,1.1
2024-03-27 16:15:00,0.001,0.0,0.001,0.32103333333333334,0.0,1.0
2024-03-27 16:30:00,0.001,0.0,0.001,0.3083666666666666,0.0,0.0
2024-03-27 16:45:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-03-27 17:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-03-27 17:15:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-03-27 17:30:00,0.001,0.0,0.001,0.34636666666666666,0.0,0.0
2024-03-27 17:45:00,0.001,0.0,0.001,0.2830333333333333,0.0,0.0
2024-03-27 18:00:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-03-27 18:15:00,0.001,0.0,0.001,0.1817,0.0,0.0
2024-03-27 18:30:00,0.001,0.0,0.001,0.1817,0.0,0.9
2024-03-27 18:45:00,0.001,0.0,0.001,0.3717,0.0,1.5
2024-03-27 19:00:00,0.001,0.0,0.001,0.26952374237267346,0.0,0.7
2024-03-27 19:15:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0
2024-03-27 19:30:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0
2024-03-27 19:45:00,0.001,0.0,0.001,0.22306403535306207,0.0,0.0
2024-03-27 20:00:00,0.001,0.0,0.001,0.4150759397255878,0.0,1.0
2024-03-27 20:15:00,0.001,0.0,0.001,0.2670718619856272,0.0,1.5
2024-03-27 20:30:00,0.001,0.0,0.001,0.318118864019581,0.0,1.5
2024-03-27 20:45:00,0.001,0.0,0.001,0.27997219735291434,0.0,1.5
2024-03-27 21:00:00,0.001,0.0,0.001,0.249218864019581,0.0,1.5
2024-03-27 21:15:00,0.001,0.0,0.001,0.36331043947058284,0.0,1.5
2024-03-27 21:30:00,0.001,0.0,0.001,0.1600666666666667,0.0,1.5
2024-03-27 21:45:00,0.001,0.0,0.001,0.5754707444066273,0.0,0.5
2024-03-27 22:00:00,0.001,0.0,0.001,0.1788237423726735,0.0,1.1
2024-03-27 22:15:00,0.001,0.0,0.001,0.2548237423726735,0.0,1.3
2024-03-27 22:30:00,0.001,0.0,0.001,0.3688237423726735,0.0,1.5
2024-03-27 22:45:00,0.001,0.0,0.001,0.1788237423726735,0.0,1.5
2024-03-27 23:00:00,0.001,0.0,0.001,0.057219664632712934,0.0,1.5
2024-03-27 23:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-27 23:30:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-03-27 23:45:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.1
2024-03-28 00:00:00,0.001,0.0,0.001,0.046,0.0,1.0
2024-03-28 00:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-03-28 00:30:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-03-28 00:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-03-28 01:00:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-03-28 01:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 01:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 02:00:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-03-28 02:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-03-28 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 02:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 03:15:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-03-28 03:30:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-03-28 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 04:00:00,0.001,0.0,0.001,0.046,11.0,0.0
2024-03-28 04:15:00,0.001,0.0,0.001,0.058666666666666666,2.0,0.0
2024-03-28 04:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-28 04:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-03-28 05:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 05:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 05:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-03-28 05:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-28 06:00:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-03-28 06:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 06:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-03-28 07:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-28 07:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-03-28 07:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 07:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 08:00:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-03-28 08:15:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-03-28 08:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 08:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 09:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 09:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-03-28 09:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-03-28 09:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 10:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 10:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-03-28 10:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-03-28 11:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 11:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 11:45:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-03-28 12:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-03-28 12:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 12:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 12:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 13:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-28 13:15:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-03-28 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 14:00:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-03-28 14:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-28 14:30:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-03-28 14:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 15:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 15:15:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-03-28 15:30:00,0.001,0.0,0.001,0.23600000000000002,11.0,0.0
2024-03-28 15:45:00,0.001,0.0,0.001,0.07133333333333333,15.0,0.0
2024-03-28 16:00:00,0.001,0.0,0.001,0.046,4.0,0.0
2024-03-28 16:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 16:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-03-28 16:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-03-28 17:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 17:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 17:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 17:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-03-28 18:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-03-28 18:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 18:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 18:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 19:00:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-03-28 19:15:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-03-28 19:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 19:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 20:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 20:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-03-28 20:30:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-03-28 20:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 21:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 21:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 21:30:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-03-28 21:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-03-28 22:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-03-28 22:15:00,0.001,0.0,0.001,0.046,0.0,0.0
