,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-01-04 17:45:00,0.001,0.0,0.08955219735291431,0.0,3.0
2024-01-04 18:00:00,0.001,0.0,0.08608553068624764,0.0,1.6666666666666667
2024-01-04 18:15:00,0.001,0.0,0.11888553068624765,0.0,2.0
2024-01-04 18:30:00,0.001,0.0,0.2813855214484542,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.27880084850992304,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.20964260639225446,0.0,2.0
2024-01-04 19:15:00,0.001,0.0,0.2154426063922545,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.21284260639225447,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.20634523770585908,0.0,2.6666666666666665
2024-01-04 20:00:00,0.001,0.0,0.8194666666666667,0.0,1.3333333333333333
2024-01-04 20:15:00,0.001,0.0,0.38853333333333334,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.1639084245489981,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.2079521973529143,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.20070519531896058,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.5260426063922544,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.36851824762756114,0.0,4.666666666666667
2024-01-04 22:00:00,0.001,0.0,0.0883759397255878,0.0,2.6666666666666665
2024-01-04 22:15:00,0.001,0.0,0.0836464427765184,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.14108553068624766,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.28621886401958097,0.0,1.0
2024-01-04 23:00:00,0.001,0.0,0.42475506078442204,0.0,1.6666666666666667
2024-01-04 23:15:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.1851759397255878,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.2220426063922545,0.0,1.6666666666666667
2024-01-05 00:15:00,0.001,0.0,0.38885854060794967,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.2538237423726735,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.36309424542360413,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.2250347982352762,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.1491521973529143,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.20321886401958097,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.7743521973529144,0.0,1.3333333333333333
2024-01-05 02:00:00,0.001,0.0,0.23134523770585905,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.356,0.0,1.6666666666666667
2024-01-05 02:30:00,0.001,0.0,0.242,0.0,2.0
2024-01-05 02:45:00,0.001,0.0,0.6164666666666666,0.0,0.6666666666666666
2024-01-05 03:00:00,0.001,0.0,0.7865333333333333,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.7680666666666666,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.8799412474575578,0.0,0.3333333333333333
2024-01-05 04:30:00,0.001,0.0,0.09482374237267349,0.0,2.0
2024-01-05 04:45:00,0.001,0.0,0.0568237423726735,0.0,4.333333333333333
2024-01-05 05:00:00,0.001,0.0,0.0568237423726735,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.2088237423726735,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.3212431656496898,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.193,0.0,1.3333333333333333
2024-01-05 06:00:00,0.001,0.0,0.0518,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.045,0.0,3.3333333333333335
2024-01-05 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.425,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.045,0.0,3.0
2024-01-05 07:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.05762087894116572,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.48675219735291436,0.0,1.3333333333333333
2024-01-05 08:15:00,0.001,0.0,0.29221886401958097,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.3555521973529142,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.1275521973529143,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.06010347982352762,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.058,0.0,0.3333333333333333
2024-01-05 09:30:00,0.001,6.666666666666667e-05,0.10866666666666668,0.0,0.6666666666666666
2024-01-05 09:45:00,0.001,0.001,0.6478,0.0,0.0
2024-01-05 10:00:00,0.001,1.2004666666666668,0.35946666666666666,0.0,1.6666666666666667
2024-01-05 10:15:00,0.001,0.001,0.24893333333333334,0.0,3.3333333333333335
2024-01-05 10:30:00,0.001,0.0009333333333333333,0.179,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.19372435876469335,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.3752188640195809,0.0,2.3333333333333335
2024-01-05 11:15:00,0.001,0.0,0.25328169430198366,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.4179092730589211,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.20584260639225443,0.0,2.3333333333333335
2024-01-05 12:00:00,0.001,0.0,0.1932426063922545,0.0,1.6666666666666667
2024-01-05 12:15:00,0.001,0.0,0.29804260639225444,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.3089043283334506,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.18057649898302314,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.2906666666666667,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.2218,0.0,2.3333333333333335
2024-01-05 13:30:00,0.001,0.0,0.18630983231635648,0.0,2.6666666666666665
2024-01-05 13:45:00,0.001,0.0,0.3808237423726735,0.0,5.0
2024-01-05 14:00:00,0.001,0.0,0.1908237423726735,0.0,3.6666666666666665
2024-01-05 14:15:00,0.001,0.0,0.1908237423726735,0.0,0.3333333333333333
2024-01-05 14:30:00,0.001,0.0,0.1990904090393402,0.0,4.333333333333333
2024-01-05 14:45:00,0.001,0.0,0.2790904090393402,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.3071208697033723,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.2735521973529143,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.2735521973529143,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.3217701464901943,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.6818000000000001,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.06253333333333334,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.46725899389813885,0.0,0.3333333333333333
2024-01-05 17:15:00,0.001,0.0,0.09296202043147733,0.0,1.3333333333333333
2024-01-05 17:30:00,0.001,0.0002,0.13504260639225446,0.0,1.3333333333333333
2024-01-05 17:45:00,0.001,1.9501333333333333,0.45604260639225447,0.0,0.0
2024-01-05 18:00:00,0.001,1.2004666666666668,0.2153759397255878,0.0,0.0
2024-01-05 18:15:00,0.001,1.5003333333333333,0.2223759397255878,0.0,0.0
2024-01-05 18:30:00,0.001,0.0008,0.19935950432291244,0.0,2.0
2024-01-05 18:45:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.28621886401958097,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.6096527740758979,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.3584559397255878,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.2223759397255878,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.22064260639225447,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.31469593972558774,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.40764644277651835,0.0,1.0
2024-01-05 20:45:00,0.001,0.0,0.36649344481047214,0.0,0.3333333333333333
2024-01-05 21:00:00,0.001,0.0,0.4847759397255878,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.2665359397255878,0.0,4.666666666666667
2024-01-05 21:30:00,0.001,0.0,0.26547766166678394,0.0,1.3333333333333333
2024-01-05 21:45:00,0.001,0.0,0.33493216692167155,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.28537593972558783,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.32337593972558776,0.0,1.6666666666666667
2024-01-05 22:30:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.26004260639225446,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.34875506078442203,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.20464644277651842,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.2735521973529143,0.0,3.3333333333333335
2024-01-06 00:00:00,0.001,0.0,0.3875521973529143,0.0,2.3333333333333335
2024-01-06 00:15:00,0.001,0.0,0.22924175788233145,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.28226666666666667,0.0,2.6666666666666665
2024-01-06 00:45:00,0.001,0.0,0.12333333333333334,0.0,1.6666666666666667
2024-01-06 01:00:00,0.001,0.0,0.166,0.0,0.6666666666666666
2024-01-06 01:15:00,0.001,0.0,0.20400000000000001,0.0,3.0
2024-01-06 01:30:00,0.001,0.0,0.35946666666666666,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.3436666666666667,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.23653333333333335,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.058,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.05366666666666667,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.349,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.5780666666666666,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.32366666666666666,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.27299999999999996,0.0,2.3333333333333335
2024-01-06 05:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.311,0.0,2.0
2024-01-06 06:15:00,0.001,0.0,0.235,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.045,0.0,2.0
2024-01-06 07:15:00,0.001,0.0,0.20966666666666667,0.0,1.0
2024-01-06 07:30:00,0.001,0.0,0.5588,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.235,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.08299999999999999,0.0,1.3333333333333333
2024-01-06 08:15:00,0.001,0.0,0.045,0.0,0.6666666666666666
2024-01-06 08:30:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.15899999999999997,0.0,3.0
2024-01-06 09:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.235,0.0,1.0
2024-01-06 09:30:00,0.001,0.0,0.121,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.4574666666666667,0.0,1.0
2024-01-06 10:00:00,0.001,0.0,0.235,0.0,2.6666666666666665
2024-01-06 10:15:00,0.001,0.0,0.4448,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.045,0.0,1.6666666666666667
2024-01-06 10:45:00,0.001,0.0,0.235,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.7047333333333333,0.0,2.0
2024-01-06 11:30:00,0.001,0.0,0.121,0.0,1.3333333333333333
2024-01-06 11:45:00,0.001,0.0,0.11123999999999999,3.6666666666666665,0.0
2024-01-06 12:00:00,0.001,0.0005333333333333334,0.09014666666666665,11.0,0.0
2024-01-06 12:15:00,0.001,1.0505333333333333,0.331,2.933333333333333,0.0
2024-01-06 12:30:00,0.001,0.1509333333333333,0.38166666666666665,0.0,0.0
2024-01-06 12:45:00,0.001,0.001,0.32753333333333334,0.0,2.0
2024-01-06 13:00:00,0.001,0.001,0.7025333333333333,0.0,1.6666666666666667
2024-01-06 13:15:00,0.001,0.0,0.1407701464901943,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.10058769023407625,0.0,0.3333333333333333
2024-01-06 13:45:00,0.001,0.0,0.6151759397255879,0.0,1.3333333333333333
2024-01-06 14:00:00,0.001,0.0,0.4439092730589211,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.1263759397255878,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.0883759397255878,0.0,1.3333333333333333
2024-01-06 14:45:00,0.001,0.0,0.0934737801777592,0.0,0.3333333333333333
2024-01-06 15:00:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.3517014649019429,0.0,0.3333333333333333
2024-01-06 15:30:00,0.001,0.0,0.47000000000000003,0.0,3.0
2024-01-06 15:45:00,0.001,0.0,0.20400000000000001,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.17624724338965037,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.6140904090393402,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.06949040903934017,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.28482374237267355,0.0,2.3333333333333335
2024-01-06 17:00:00,0.001,0.0,0.24682374237267352,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.1257294969490694,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.045,0.0,2.6666666666666665
2024-01-06 17:45:00,0.001,0.0,0.06113333333333334,0.0,0.6666666666666666
2024-01-06 18:00:00,0.001,0.0,0.3044904090393402,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.6536237423726735,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.37413418184325636,0.0,0.6666666666666666
2024-01-06 18:45:00,0.001,0.0,0.32337593972558776,0.0,2.6666666666666665
2024-01-06 19:00:00,0.001,0.0,0.23413502763531704,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.1327366104601619,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.24037593972558777,0.0,1.3333333333333333
2024-01-06 19:45:00,0.001,0.0,0.0883759397255878,0.0,3.0
2024-01-06 20:00:00,0.001,0.0,0.21897099500011732,0.0,1.0
2024-01-06 20:15:00,0.001,0.0,0.2510111912510531,0.0,0.3333333333333333
2024-01-06 20:30:00,0.001,0.0,0.622618864019581,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.25421886401958094,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.12061886401958095,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.2842069596470552,0.0,2.0
2024-01-06 21:45:00,0.001,0.0,0.3646707444066272,0.0,2.6666666666666665
2024-01-06 22:00:00,0.001,0.0,0.7995570757060069,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.29392722219620115,0.0,3.3333333333333335
2024-01-06 22:30:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.28537593972558783,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.4017953630026041,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.40662087894116566,0.0,3.0
2024-01-06 23:45:00,0.001,0.0,0.166,0.0,1.6666666666666667
2024-01-07 00:00:00,0.001,0.0,0.13373333333333334,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.0555173991176381,0.0,3.6666666666666665
2024-01-07 00:30:00,0.001,0.0,0.1145521973529143,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.393218864019581,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.2285521973529143,0.0,3.6666666666666665
2024-01-07 01:15:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.06813827805880382,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.09566666666666666,0.0,2.0
2024-01-07 02:15:00,0.001,0.0,0.38699999999999996,0.0,5.0
2024-01-07 02:30:00,0.001,0.0,0.15899999999999997,0.0,0.3333333333333333
2024-01-07 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.20966666666666667,0.0,0.6666666666666666
2024-01-07 03:45:00,0.001,0.0,0.235,0.0,0.6666666666666666
2024-01-07 04:00:00,0.001,0.0,0.19699999999999998,0.0,0.3333333333333333
2024-01-07 04:15:00,0.001,0.0,0.045,0.0,2.0
2024-01-07 04:30:00,0.001,0.0,0.045,0.0,5.0
2024-01-07 04:45:00,0.001,0.0,0.6667333333333333,0.0,5.0
2024-01-07 05:00:00,0.001,0.0,0.15899999999999997,0.0,2.6666666666666665
2024-01-07 05:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.235,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.235,0.0,1.3333333333333333
2024-01-07 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.121,0.0,1.6666666666666667
2024-01-07 07:00:00,0.001,0.0,0.235,0.0,1.3333333333333333
2024-01-07 07:15:00,0.001,0.0,0.09253333333333333,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.18466666666666667,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.134,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.058,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.0882,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.235,0.0,1.0
2024-01-07 08:45:00,0.001,0.0,0.17166666666666666,0.0,1.3333333333333333
2024-01-07 09:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.045,0.0,3.0
2024-01-07 09:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.04673333333333333,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.4044049447254705,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,1.1678188640195808,0.0,2.3333333333333335
2024-01-07 10:30:00,0.001,0.0,0.1275521973529143,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.08955219735291431,0.0,1.0
2024-01-07 11:00:00,0.001,0.0,0.08001886401958097,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.614818864019581,0.0,3.3333333333333335
2024-01-07 11:30:00,0.001,0.0,0.3239084245489981,0.0,2.6666666666666665
2024-01-07 11:45:00,0.001,0.0,0.46072,0.0,1.0
2024-01-07 12:00:00,0.001,0.0,0.179,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.18110347982352762,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.20015219735291429,0.0,1.0
2024-01-07 12:45:00,0.001,0.0,0.21021886401958095,0.0,1.3333333333333333
2024-01-07 13:00:00,0.001,0.0,0.4208855306862477,0.0,2.0
2024-01-07 13:15:00,0.001,0.0,0.29881886401958097,0.0,1.0
2024-01-07 13:30:00,0.001,0.0,0.18913827805880382,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.49879999999999997,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,1.414,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,1.2910666666666666,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.2699472526274438,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.2665521973529143,0.0,1.3333333333333333
2024-01-07 15:00:00,0.001,0.0,0.647618864019581,0.0,2.6666666666666665
2024-01-07 15:15:00,0.001,0.0,0.07655219735291431,0.0,1.0
2024-01-07 15:30:00,0.001,0.0,0.140932774075898,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.2533759397255878,0.0,4.0
2024-01-07 16:00:00,0.001,0.0,0.10782374237267352,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.2598237423726735,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.6834237423726734,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.08317649898302314,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.253913910056317,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.09935707570600684,0.0,0.0
2024-01-07 17:30:00,0.001,0.0002666666666666667,0.0568237423726735,0.0,1.0
2024-01-07 17:45:00,0.001,0.45080000000000003,0.2678585406079497,0.0,3.0
2024-01-07 18:00:00,0.001,0.7506666666666667,0.20079944074256464,0.0,0.3333333333333333
2024-01-07 18:15:00,0.001,0.001,0.27561886401958097,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.19055219735291432,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.09468553068624765,0.0,0.3333333333333333
2024-01-07 19:00:00,0.001,0.001,0.1618516869281407,0.0,1.0
2024-01-07 19:15:00,0.001,0.001,0.3502237423726735,0.0,2.6666666666666665
2024-01-07 19:30:00,0.001,0.001,0.34249040903934014,0.0,0.3333333333333333
2024-01-07 19:45:00,0.001,1.3504,0.9093043283334507,0.0,0.0
2024-01-07 20:00:00,0.001,1.0505333333333333,0.20937593972558782,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.1780816943019837,0.0,0.0
2024-01-07 20:30:00,0.001,0.0007333333333333333,0.07655219735291431,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.28693886401958096,0.0,4.0
2024-01-07 21:00:00,0.001,0.0,0.514218864019581,0.0,2.0
2024-01-07 21:15:00,0.001,0.0,0.26934523770585905,0.0,1.6666666666666667
2024-01-07 21:30:00,0.001,0.0,0.166,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.166,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.10953333333333333,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.38699999999999996,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.121,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.235,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.235,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.197,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.121,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 04:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.235,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.121,0.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.235,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.32366666666666666,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.235,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.425,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.235,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.20966666666666667,0.0,0.0
