,TumbleDryer,WashingMachine,BaseLoad,P_HP
2024-02-07 06:00:00,0.001,0.001,0.042,0.0
2024-02-07 06:15:00,0.001,0.001,0.042,0.0
2024-02-07 06:30:00,0.001,0.001,0.042,0.0
2024-02-07 06:45:00,0.001,0.001,0.11800000000000001,0.6666666666666666
2024-02-07 07:00:00,0.001,0.001,0.232,1.6666666666666667
2024-02-07 07:15:00,0.001,0.001,0.09266666666666667,0.0
2024-02-07 07:30:00,0.001,0.001,0.042,0.0
2024-02-07 07:45:00,0.001,0.001,0.042,0.0
2024-02-07 08:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-07 08:15:00,0.001,0.001,0.042,0.0
2024-02-07 08:30:00,0.001,0.001,0.13066666666666668,0.0
2024-02-07 08:45:00,0.001,0.001,0.232,0.0
2024-02-07 09:00:00,0.001,0.001,0.08000000000000002,0.0
2024-02-07 09:15:00,0.001,0.001,0.042,2.3333333333333335
2024-02-07 09:30:00,0.001,0.001,0.042,0.0
2024-02-07 09:45:00,0.001,0.001,0.042,0.0
2024-02-07 10:00:00,0.001,0.001,0.042,0.0
2024-02-07 10:15:00,0.001,0.001,0.14333333333333334,0.6666666666666666
2024-02-07 10:30:00,0.001,0.001,0.232,1.6666666666666667
2024-02-07 10:45:00,0.001,0.001,0.06733333333333333,0.0
2024-02-07 11:00:00,0.001,0.001,0.042,0.0
2024-02-07 11:15:00,0.001,0.001,0.042,0.0
2024-02-07 11:30:00,0.001,0.001,0.042,0.3333333333333333
2024-02-07 11:45:00,0.001,0.001,0.042,2.0
2024-02-07 12:00:00,0.001,0.001,0.15600000000000003,0.0
2024-02-07 12:15:00,0.001,0.001,0.232,0.0
2024-02-07 12:30:00,0.001,0.001,0.05466666666666667,0.0
2024-02-07 12:45:00,0.001,0.001,0.042,0.0
2024-02-07 13:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-07 13:15:00,0.001,0.001,0.042,0.0
2024-02-07 13:30:00,0.001,0.001,0.042,0.0
2024-02-07 13:45:00,0.001,0.001,0.1686666666666667,0.0
2024-02-07 14:00:00,0.001,0.001,0.232,0.0
2024-02-07 14:15:00,0.001,0.001,0.042,0.3333333333333333
2024-02-07 14:30:00,0.001,0.001,0.042,2.0
2024-02-07 14:45:00,0.001,0.001,0.042,0.0
2024-02-07 15:00:00,0.001,0.001,0.042,0.0
2024-02-07 15:15:00,0.001,0.001,0.042,0.0
2024-02-07 15:30:00,0.001,0.001,0.18133333333333335,0.0
2024-02-07 15:45:00,0.001,0.001,0.21933333333333332,1.0
2024-02-07 16:00:00,0.001,0.001,0.042,1.3333333333333333
2024-02-07 16:15:00,0.001,0.001,0.042,0.0
2024-02-07 16:30:00,0.001,0.001,0.042,0.0
2024-02-07 16:45:00,0.001,0.001,0.042,0.0
2024-02-07 17:00:00,0.001,0.001,0.042,0.0
2024-02-07 17:15:00,0.001,0.001,0.194,1.3333333333333333
2024-02-07 17:30:00,0.001,0.001,0.20666666666666667,1.0
2024-02-07 17:45:00,0.001,0.001,0.042,0.0
2024-02-07 18:00:00,0.001,0.001,0.042,0.0
2024-02-07 18:15:00,0.001,0.001,0.042,0.0
2024-02-07 18:30:00,0.001,0.001,0.042,0.0
2024-02-07 18:45:00,0.001,0.001,0.042,2.3333333333333335
2024-02-07 19:00:00,0.001,0.001,0.20666666666666667,0.0
2024-02-07 19:15:00,0.001,0.001,0.194,0.0
2024-02-07 19:30:00,0.001,0.001,0.042,0.0
2024-02-07 19:45:00,0.001,0.001,0.042,0.0
2024-02-07 20:00:00,0.001,0.001,0.042,0.0
2024-02-07 20:15:00,0.001,0.001,0.042,2.3333333333333335
2024-02-07 20:30:00,0.001,0.001,0.042,0.0
2024-02-07 20:45:00,0.001,0.001,0.21933333333333332,0.0
2024-02-07 21:00:00,0.001,0.001,0.18133333333333335,0.0
2024-02-07 21:15:00,0.001,0.001,0.042,0.0
2024-02-07 21:30:00,0.001,0.001,0.042,1.6666666666666667
2024-02-07 21:45:00,0.001,0.001,0.042,0.6666666666666666
2024-02-07 22:00:00,0.001,0.001,0.042,0.0
2024-02-07 22:15:00,0.001,0.001,0.042,0.0
2024-02-07 22:30:00,0.001,0.001,0.232,0.0
2024-02-07 22:45:00,0.001,0.001,0.1686666666666667,0.0
2024-02-07 23:00:00,0.001,0.001,0.042,0.0
2024-02-07 23:15:00,0.001,0.001,0.042,0.0
2024-02-07 23:30:00,0.001,0.001,0.042,0.0
2024-02-07 23:45:00,0.001,0.001,0.042,0.0
2024-02-08 00:00:00,0.001,0.001,0.05466666666666667,0.0
2024-02-08 00:15:00,0.001,0.001,0.232,0.0
2024-02-08 00:30:00,0.001,0.001,0.15600000000000003,0.0
2024-02-08 00:45:00,0.001,0.001,0.042,0.0
2024-02-08 01:00:00,0.001,0.001,0.042,0.0
2024-02-08 01:15:00,0.001,0.001,0.042,0.0
2024-02-08 01:30:00,0.001,0.001,0.042,0.0
2024-02-08 01:45:00,0.001,0.001,0.06733333333333333,0.0
2024-02-08 02:00:00,0.001,0.001,0.232,0.0
2024-02-08 02:15:00,0.001,0.001,0.14333333333333334,0.0
2024-02-08 02:30:00,0.001,0.001,0.042,0.0
2024-02-08 02:45:00,0.001,0.001,0.042,0.0
2024-02-08 03:00:00,0.001,0.001,0.042,0.0
2024-02-08 03:15:00,0.001,0.001,0.042,0.0
2024-02-08 03:30:00,0.001,0.001,0.08000000000000002,0.0
2024-02-08 03:45:00,0.001,0.001,0.232,0.0
2024-02-08 04:00:00,0.001,0.001,0.13066666666666668,0.0
2024-02-08 04:15:00,0.001,0.001,0.042,0.3333333333333333
2024-02-08 04:30:00,0.001,0.001,0.042,5.0
2024-02-08 04:45:00,0.001,0.001,0.042,1.6666666666666667
2024-02-08 05:00:00,0.001,0.001,0.042,0.0
2024-02-08 05:15:00,0.001,0.001,0.09266666666666667,0.0
2024-02-08 05:30:00,0.001,0.001,0.232,0.0
2024-02-08 05:45:00,0.001,0.001,0.11800000000000001,0.0
2024-02-08 06:00:00,0.001,0.001,0.042,0.0
2024-02-08 06:15:00,0.001,0.001,0.042,0.0
2024-02-08 06:30:00,0.001,0.001,0.042,1.0
2024-02-08 06:45:00,0.001,0.001,0.042,0.0
2024-02-08 07:00:00,0.001,0.001,0.10533333333333333,0.0
2024-02-08 07:15:00,0.001,0.001,0.232,0.0
2024-02-08 07:30:00,0.001,0.001,0.10533333333333333,0.3333333333333333
2024-02-08 07:45:00,0.001,0.001,0.042,2.6666666666666665
2024-02-08 08:00:00,0.001,0.001,0.042,0.0
2024-02-08 08:15:00,0.001,0.001,0.042,0.0
2024-02-08 08:30:00,0.001,0.001,0.042,0.0
2024-02-08 08:45:00,0.001,0.001,0.11800000000000001,0.0
2024-02-08 09:00:00,0.001,0.001,0.232,3.3333333333333335
2024-02-08 09:15:00,0.001,0.001,0.09266666666666667,1.3333333333333333
2024-02-08 09:30:00,0.001,0.001,0.042,0.0
2024-02-08 09:45:00,0.001,0.001,0.042,0.0
2024-02-08 10:00:00,0.001,0.001,0.042,0.0
2024-02-08 10:15:00,0.001,0.001,0.042,1.3333333333333333
2024-02-08 10:30:00,0.001,0.001,0.13066666666666668,1.0
2024-02-08 10:45:00,0.001,0.001,0.232,0.0
2024-02-08 11:00:00,0.001,0.001,0.08000000000000002,0.0
2024-02-08 11:15:00,0.001,0.001,0.042,0.0
2024-02-08 11:30:00,0.001,0.001,0.042,0.0
2024-02-08 11:45:00,0.001,0.001,0.042,2.3333333333333335
2024-02-08 12:00:00,0.001,0.001,0.042,0.0
2024-02-08 12:15:00,0.001,0.001,0.14333333333333334,0.0
2024-02-08 12:30:00,0.001,0.001,0.232,0.0
2024-02-08 12:45:00,0.001,0.001,0.06733333333333333,0.0
2024-02-08 13:00:00,0.001,0.001,0.042,0.0
2024-02-08 13:15:00,0.001,0.001,0.042,0.0
2024-02-08 13:30:00,0.001,0.001,0.042,0.0
2024-02-08 13:45:00,0.001,0.001,0.042,2.3333333333333335
2024-02-08 14:00:00,0.001,0.001,0.15600000000000003,1.0
2024-02-08 14:15:00,0.001,0.001,0.232,0.0
2024-02-08 14:30:00,0.001,0.001,0.05466666666666667,0.0
2024-02-08 14:45:00,0.001,0.001,0.042,0.0
2024-02-08 15:00:00,0.001,0.001,0.042,0.0
2024-02-08 15:15:00,0.001,0.001,0.042,0.0
2024-02-08 15:30:00,0.001,0.001,0.042,0.0
2024-02-08 15:45:00,0.001,0.001,0.1686666666666667,0.0
2024-02-08 16:00:00,0.001,0.001,0.232,0.0
2024-02-08 16:15:00,0.001,0.001,0.042,0.0
2024-02-08 16:30:00,0.001,0.001,0.042,3.3333333333333335
2024-02-08 16:45:00,0.001,0.001,0.042,0.3333333333333333
2024-02-08 17:00:00,0.001,0.001,0.042,0.0
2024-02-08 17:15:00,0.001,0.001,0.042,0.0
2024-02-08 17:30:00,0.001,0.001,0.18133333333333335,0.0
2024-02-08 17:45:00,0.001,0.001,0.21933333333333332,0.0
2024-02-08 18:00:00,0.001,0.001,0.042,0.0
2024-02-08 18:15:00,0.001,0.001,0.042,2.0
2024-02-08 18:30:00,0.001,0.001,0.042,0.3333333333333333
2024-02-08 18:45:00,0.001,0.001,0.042,0.0
2024-02-08 19:00:00,0.001,0.001,0.042,0.0
2024-02-08 19:15:00,0.001,0.001,0.194,0.0
2024-02-08 19:30:00,0.001,0.001,0.20666666666666667,0.0
2024-02-08 19:45:00,0.001,0.001,0.042,0.0
2024-02-08 20:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-08 20:15:00,0.001,0.001,0.042,0.0
2024-02-08 20:30:00,0.001,0.001,0.042,0.0
2024-02-08 20:45:00,0.001,0.001,0.042,0.0
2024-02-08 21:00:00,0.001,0.001,0.20666666666666667,0.0
2024-02-08 21:15:00,0.001,0.001,0.194,0.0
2024-02-08 21:30:00,0.001,0.001,0.042,0.0
2024-02-08 21:45:00,0.001,0.001,0.042,0.0
2024-02-08 22:00:00,0.001,0.001,0.042,0.0
2024-02-08 22:15:00,0.001,0.001,0.042,0.0
2024-02-08 22:30:00,0.001,0.001,0.042,2.3333333333333335
2024-02-08 22:45:00,0.001,0.001,0.21933333333333332,1.0
2024-02-08 23:00:00,0.001,0.001,0.18133333333333335,0.0
2024-02-08 23:15:00,0.001,0.001,0.042,0.0
2024-02-08 23:30:00,0.001,0.001,0.042,0.0
2024-02-08 23:45:00,0.001,0.001,0.042,0.0
2024-02-09 00:00:00,0.001,0.001,0.042,0.0
2024-02-09 00:15:00,0.001,0.001,0.042,0.0
2024-02-09 00:30:00,0.001,0.001,0.232,0.0
2024-02-09 00:45:00,0.001,0.001,0.1686666666666667,0.0
2024-02-09 01:00:00,0.001,0.001,0.042,0.0
2024-02-09 01:15:00,0.001,0.001,0.042,0.0
2024-02-09 01:30:00,0.001,0.001,0.042,0.0
2024-02-09 01:45:00,0.001,0.001,0.042,0.0
2024-02-09 02:00:00,0.001,0.001,0.05466666666666667,0.0
2024-02-09 02:15:00,0.001,0.001,0.232,0.0
2024-02-09 02:30:00,0.001,0.001,0.15600000000000003,0.0
2024-02-09 02:45:00,0.001,0.001,0.042,0.0
2024-02-09 03:00:00,0.001,0.001,0.042,0.0
2024-02-09 03:15:00,0.001,0.001,0.042,0.0
2024-02-09 03:30:00,0.001,0.001,0.042,0.0
2024-02-09 03:45:00,0.001,0.001,0.06733333333333333,0.0
2024-02-09 04:00:00,0.001,0.001,0.232,0.0
2024-02-09 04:15:00,0.001,0.001,0.14333333333333334,3.0
2024-02-09 04:30:00,0.001,0.001,0.042,3.3333333333333335
2024-02-09 04:45:00,0.001,0.001,0.042,0.0
2024-02-09 05:00:00,0.001,0.001,0.042,0.0
2024-02-09 05:15:00,0.001,0.001,0.042,0.0
2024-02-09 05:30:00,0.001,0.001,0.08000000000000002,0.0
2024-02-09 05:45:00,0.001,0.001,0.232,0.0
2024-02-09 06:00:00,0.001,0.001,0.13066666666666668,0.0
2024-02-09 06:15:00,0.001,0.001,0.042,0.0
2024-02-09 06:30:00,0.001,0.001,0.042,2.3333333333333335
2024-02-09 06:45:00,0.001,0.001,0.042,0.6666666666666666
2024-02-09 07:00:00,0.001,0.001,0.042,0.0
2024-02-09 07:15:00,0.001,0.001,0.09266666666666667,0.0
2024-02-09 07:30:00,0.001,0.001,0.232,0.0
2024-02-09 07:45:00,0.001,0.001,0.11800000000000001,0.0
2024-02-09 08:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-09 08:15:00,0.001,0.001,0.042,0.0
2024-02-09 08:30:00,0.001,0.001,0.042,0.0
2024-02-09 08:45:00,0.001,0.001,0.042,0.0
2024-02-09 09:00:00,0.001,0.001,0.10533333333333333,0.0
2024-02-09 09:15:00,0.001,0.001,0.7832666666666667,0.0
2024-02-09 09:30:00,0.001,0.001,0.19633333333333336,1.0
2024-02-09 09:45:00,0.001,0.001,0.6660666666666667,1.3333333333333333
2024-02-09 10:00:00,0.001,0.001,0.14913333333333334,0.0
2024-02-09 10:15:00,0.001,0.001,0.44120000000000004,0.0
2024-02-09 10:30:00,0.001,0.001,0.41969999999999996,0.0
2024-02-09 10:45:00,0.001,0.001,0.4957,0.0
2024-02-09 11:00:00,0.001,0.001,0.6097,0.0
2024-02-09 11:15:00,0.001,0.001,0.3171,2.3333333333333335
2024-02-09 11:30:00,0.001,0.001,1.7107666666666668,0.0
2024-02-09 11:45:00,0.001,0.001,1.2008382780588038,0.0
2024-02-09 12:00:00,0.001,0.001,0.40925219735291424,0.0
2024-02-09 12:15:00,0.001,0.001,0.20925219735291428,0.0
2024-02-09 12:30:00,0.001,0.001,0.297918864019581,0.0
2024-02-09 12:45:00,0.001,0.001,0.3971487175293867,0.0
2024-02-09 13:00:00,0.001,0.001,0.2157,1.3333333333333333
2024-02-09 13:15:00,0.001,0.001,0.1777,1.0
2024-02-09 13:30:00,0.001,0.001,0.1777,0.0
2024-02-09 13:45:00,0.001,0.001,0.1777,0.0
2024-02-09 14:00:00,0.001,0.001,0.1777,0.0
2024-02-09 14:15:00,0.001,0.001,0.2790333333333333,0.0
2024-02-09 14:30:00,0.001,0.001,0.36769999999999997,0.0
2024-02-09 14:45:00,0.001,0.001,0.11256666666666666,0.0
2024-02-09 15:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-09 15:15:00,0.001,0.001,0.042,0.0
2024-02-09 15:30:00,0.001,0.001,0.042,0.0
2024-02-09 15:45:00,0.001,0.001,0.042,0.0
2024-02-09 16:00:00,0.001,0.001,0.15600000000000003,0.0
2024-02-09 16:15:00,0.001,0.001,0.232,0.0
2024-02-09 16:30:00,0.001,0.001,0.05466666666666667,0.0
2024-02-09 16:45:00,0.001,0.001,0.042,0.0
2024-02-09 17:00:00,0.001,0.001,0.042,0.3333333333333333
2024-02-09 17:15:00,0.001,0.001,0.042,2.0
2024-02-09 17:30:00,0.001,0.001,0.042,0.0
2024-02-09 17:45:00,0.001,0.001,0.1686666666666667,0.0
2024-02-09 18:00:00,0.001,0.001,0.232,0.0
2024-02-09 18:15:00,0.001,0.001,0.042,0.0
2024-02-09 18:30:00,0.001,0.001,0.042,0.0
2024-02-09 18:45:00,0.001,0.001,0.042,0.0
2024-02-09 19:00:00,0.001,0.001,0.042,0.6666666666666666
2024-02-09 19:15:00,0.001,0.001,0.042,1.6666666666666667
2024-02-09 19:30:00,0.001,0.001,0.18133333333333335,0.0
2024-02-09 19:45:00,0.001,0.001,0.21933333333333332,0.0
2024-02-09 20:00:00,0.001,0.001,0.042,0.0
2024-02-09 20:15:00,0.001,0.001,0.042,0.0
2024-02-09 20:30:00,0.001,0.001,0.042,0.0
2024-02-09 20:45:00,0.001,0.001,0.042,0.0
2024-02-09 21:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-09 21:15:00,0.001,0.001,0.194,0.0
2024-02-09 21:30:00,0.001,0.001,0.20666666666666667,0.0
2024-02-09 21:45:00,0.001,0.001,0.042,0.0
2024-02-09 22:00:00,0.001,0.001,0.042,0.0
2024-02-09 22:15:00,0.001,0.001,0.042,0.0
2024-02-09 22:30:00,0.001,0.001,0.042,0.0
2024-02-09 22:45:00,0.001,0.001,0.042,0.0
2024-02-09 23:00:00,0.001,0.001,0.20666666666666667,0.0
2024-02-09 23:15:00,0.001,0.001,0.194,0.0
2024-02-09 23:30:00,0.001,0.001,0.042,0.0
2024-02-09 23:45:00,0.001,0.001,0.042,0.0
2024-02-10 00:00:00,0.001,0.001,0.042,0.0
2024-02-10 00:15:00,0.001,0.001,0.042,0.0
2024-02-10 00:30:00,0.001,0.001,0.042,0.0
2024-02-10 00:45:00,0.001,0.001,0.21933333333333332,0.0
2024-02-10 01:00:00,0.001,0.001,0.18133333333333335,0.0
2024-02-10 01:15:00,0.001,0.001,0.042,0.0
2024-02-10 01:30:00,0.001,0.001,0.042,2.0
2024-02-10 01:45:00,0.001,0.001,0.042,1.0
2024-02-10 02:00:00,0.001,0.001,0.042,0.0
2024-02-10 02:15:00,0.001,0.001,0.042,0.0
2024-02-10 02:30:00,0.001,0.001,0.232,0.0
2024-02-10 02:45:00,0.001,0.001,0.1686666666666667,0.0
2024-02-10 03:00:00,0.001,0.001,0.042,0.0
2024-02-10 03:15:00,0.001,0.001,0.042,0.0
2024-02-10 03:30:00,0.001,0.001,0.042,0.0
2024-02-10 03:45:00,0.001,0.001,0.042,0.0
2024-02-10 04:00:00,0.001,0.001,0.05466666666666667,0.3333333333333333
2024-02-10 04:15:00,0.001,0.001,0.232,5.0
2024-02-10 04:30:00,0.001,0.001,0.15600000000000003,0.6666666666666666
2024-02-10 04:45:00,0.001,0.001,0.042,0.0
2024-02-10 05:00:00,0.001,0.001,0.042,0.0
2024-02-10 05:15:00,0.001,0.001,0.042,0.0
2024-02-10 05:30:00,0.001,0.001,0.042,1.3333333333333333
2024-02-10 05:45:00,0.001,0.001,0.06733333333333333,1.0
2024-02-10 06:00:00,0.001,0.001,0.232,0.0
2024-02-10 06:15:00,0.001,0.001,0.14333333333333334,0.0
2024-02-10 06:30:00,0.001,0.001,0.042,0.0
2024-02-10 06:45:00,0.001,0.001,0.042,1.0
2024-02-10 07:00:00,0.001,0.001,0.042,1.3333333333333333
2024-02-10 07:15:00,0.001,0.001,0.042,0.0
2024-02-10 07:30:00,0.001,0.001,0.08000000000000002,0.0
2024-02-10 07:45:00,0.001,0.001,0.232,0.0
2024-02-10 08:00:00,0.001,0.001,0.13066666666666668,0.0
2024-02-10 08:15:00,0.001,0.001,0.042,2.3333333333333335
2024-02-10 08:30:00,0.001,0.001,0.042,0.0
2024-02-10 08:45:00,0.001,0.001,0.042,0.0
2024-02-10 09:00:00,0.001,0.001,0.042,0.0
2024-02-10 09:15:00,0.001,0.001,0.09266666666666667,0.0
2024-02-10 09:30:00,0.001,0.001,0.232,2.3333333333333335
2024-02-10 09:45:00,0.001,0.001,0.11800000000000001,0.0
2024-02-10 10:00:00,0.001,0.001,0.042,0.0
2024-02-10 10:15:00,0.001,0.001,0.042,0.0
2024-02-10 10:30:00,0.001,0.001,0.042,0.0
2024-02-10 10:45:00,0.001,0.001,0.042,0.0
2024-02-10 11:00:00,0.001,0.001,0.10533333333333333,2.3333333333333335
2024-02-10 11:15:00,0.001,0.001,0.232,0.0
2024-02-10 11:30:00,0.001,0.001,0.10533333333333333,0.0
2024-02-10 11:45:00,0.001,0.001,0.042,0.0
2024-02-10 12:00:00,0.001,0.001,0.042,0.0
2024-02-10 12:15:00,0.001,0.001,0.042,0.0
2024-02-10 12:30:00,0.001,0.001,0.042,2.3333333333333335
2024-02-10 12:45:00,0.001,0.001,0.11800000000000001,0.0
2024-02-10 13:00:00,0.001,0.001,0.232,0.0
2024-02-10 13:15:00,0.001,0.001,0.09266666666666667,0.0
2024-02-10 13:30:00,0.001,0.001,0.042,0.0
2024-02-10 13:45:00,0.001,0.001,0.042,0.0
2024-02-10 14:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-10 14:15:00,0.001,0.001,0.042,0.0
2024-02-10 14:30:00,0.001,0.001,0.13066666666666668,0.0
2024-02-10 14:45:00,0.001,0.001,0.232,0.0
2024-02-10 15:00:00,0.001,0.001,0.08000000000000002,0.0
2024-02-10 15:15:00,0.001,0.001,0.042,0.0
2024-02-10 15:30:00,0.001,0.001,0.042,2.3333333333333335
2024-02-10 15:45:00,0.001,0.001,0.042,0.0
2024-02-10 16:00:00,0.001,0.001,0.042,0.0
2024-02-10 16:15:00,0.001,0.001,0.14333333333333334,0.0
2024-02-10 16:30:00,0.001,0.001,0.232,0.0
2024-02-10 16:45:00,0.001,0.001,0.06733333333333333,0.0
2024-02-10 17:00:00,0.001,0.001,0.042,2.3333333333333335
2024-02-10 17:15:00,0.001,0.001,0.04751774644058097,0.0
2024-02-10 17:30:00,0.001,0.001,0.06995707570600683,0.0
2024-02-10 17:45:00,0.001,0.001,0.1990237423726735,0.0
2024-02-10 18:00:00,0.001,0.001,0.40982374237267355,0.0
2024-02-10 18:15:00,0.001,0.001,0.4858237423726735,0.0
2024-02-10 18:30:00,0.001,0.001,0.3029726625987592,1.6666666666666667
2024-02-10 18:45:00,0.001,0.001,0.24366666666666664,0.6666666666666666
2024-02-10 19:00:00,0.001,0.001,0.07426666666666668,0.0
2024-02-10 19:15:00,0.001,0.001,0.042,0.0
2024-02-10 19:30:00,0.001,0.001,0.042,0.0
2024-02-10 19:45:00,0.001,0.001,0.1686666666666667,0.0
2024-02-10 20:00:00,0.001,0.001,0.232,1.3333333333333333
2024-02-10 20:15:00,0.001,0.001,0.042,1.0
2024-02-10 20:30:00,0.001,0.001,0.042,0.0
2024-02-10 20:45:00,0.001,0.001,0.042,0.0
2024-02-10 21:00:00,0.001,0.001,0.042,0.0
2024-02-10 21:15:00,0.001,0.001,0.042,0.0
2024-02-10 21:30:00,0.001,0.001,0.18133333333333335,2.3333333333333335
2024-02-10 21:45:00,0.001,0.001,0.21933333333333332,0.0
2024-02-10 22:00:00,0.001,0.001,0.042,0.0
2024-02-10 22:15:00,0.001,0.001,0.042,0.0
2024-02-10 22:30:00,0.001,0.001,0.042,0.0
2024-02-10 22:45:00,0.001,0.001,0.042,0.0
2024-02-10 23:00:00,0.001,0.001,0.042,0.0
2024-02-10 23:15:00,0.001,0.001,0.194,0.0
2024-02-10 23:30:00,0.001,0.001,0.20666666666666667,0.0
2024-02-10 23:45:00,0.001,0.001,0.042,0.0
2024-02-11 00:00:00,0.001,0.001,0.042,0.0
2024-02-11 00:15:00,0.001,0.001,0.042,0.0
2024-02-11 00:30:00,0.001,0.001,0.042,0.0
2024-02-11 00:45:00,0.001,0.001,0.042,0.0
2024-02-11 01:00:00,0.001,0.001,0.20666666666666667,0.0
2024-02-11 01:15:00,0.001,0.001,0.194,0.0
2024-02-11 01:30:00,0.001,0.001,0.042,0.0
2024-02-11 01:45:00,0.001,0.001,0.042,0.0
2024-02-11 02:00:00,0.001,0.001,0.042,0.0
2024-02-11 02:15:00,0.001,0.001,0.042,0.0
2024-02-11 02:30:00,0.001,0.001,0.042,0.0
2024-02-11 02:45:00,0.001,0.001,0.21933333333333332,0.0
2024-02-11 03:00:00,0.001,0.001,0.18133333333333335,0.0
2024-02-11 03:15:00,0.001,0.001,0.042,0.0
2024-02-11 03:30:00,0.001,0.001,0.042,0.0
2024-02-11 03:45:00,0.001,0.001,0.042,0.0
2024-02-11 04:00:00,0.001,0.001,0.042,0.0
2024-02-11 04:15:00,0.001,0.001,0.042,2.3333333333333335
2024-02-11 04:30:00,0.001,0.001,0.232,2.3333333333333335
2024-02-11 04:45:00,0.001,0.001,0.1686666666666667,2.0
2024-02-11 05:00:00,0.001,0.001,0.042,0.0
2024-02-11 05:15:00,0.001,0.001,0.042,0.0
2024-02-11 05:30:00,0.001,0.001,0.042,0.0
2024-02-11 05:45:00,0.001,0.001,0.042,0.0
2024-02-11 06:00:00,0.001,0.001,0.05466666666666667,0.3333333333333333
2024-02-11 06:15:00,0.001,0.001,0.232,4.333333333333333
2024-02-11 06:30:00,0.001,0.001,0.15600000000000003,0.0
2024-02-11 06:45:00,0.001,0.001,0.042,2.0
2024-02-11 07:00:00,0.001,0.001,0.042,0.3333333333333333
2024-02-11 07:15:00,0.001,0.001,0.042,0.0
2024-02-11 07:30:00,0.001,0.001,0.042,0.0
2024-02-11 07:45:00,0.001,0.001,0.06733333333333333,1.6666666666666667
2024-02-11 08:00:00,0.001,0.001,0.232,0.6666666666666666
2024-02-11 08:15:00,0.001,0.001,0.14333333333333334,0.0
2024-02-11 08:30:00,1.2288399048342362,0.001,0.042,0.0
2024-02-11 08:45:00,1.949257526753119,0.001,0.042,0.0
2024-02-11 09:00:00,1.7245844062633329,0.001,0.44179999999999997,2.3333333333333335
2024-02-11 09:15:00,0.34645293866492205,0.001,0.07840000000000001,0.0
2024-02-11 09:30:00,1.1098798792441467,0.001,0.17099999999999999,0.0
2024-02-11 09:45:00,0.8866874087714837,0.001,0.323,0.0
2024-02-11 10:00:00,1.1058366019133432,0.001,0.22166666666666668,2.3333333333333335
2024-02-11 10:15:00,1.2602513978962238,0.001,0.133,0.0
2024-02-11 10:30:00,0.001,0.001,0.048066666666666674,0.0
2024-02-11 10:45:00,0.001,0.030364887719969622,0.042,0.0
2024-02-11 11:00:00,0.001,0.11640013629473317,0.2275333333333333,0.0
2024-02-11 11:15:00,0.001,0.3054680546714754,0.35990842454899813,2.3333333333333335
2024-02-11 11:30:00,0.001,1.0758094750348788,0.5055521973529142,0.0
2024-02-11 11:45:00,0.001,0.11981635502885384,0.3915521973529143,0.0
2024-02-11 12:00:00,0.001,0.2712441244073021,0.32185819328500676,0.0
2024-02-11 12:15:00,0.001,0.5786271619195081,0.2239182476275611,0.0
2024-02-11 12:30:00,0.001,0.20181991422085735,0.08609040903934016,2.3333333333333335
2024-02-11 12:45:00,0.001,0.11383771399667887,0.0538237423726735,0.0
2024-02-11 13:00:00,0.001,0.3925103414932591,0.11715707570600684,0.0
2024-02-11 13:15:00,0.001,1.8792154530222958,0.3164237423726735,0.0
2024-02-11 13:30:00,0.001,0.09771364591106028,0.22790983231635648,0.0
2024-02-11 13:45:00,0.001,0.1428084692726008,0.19014,2.3333333333333335
2024-02-11 14:00:00,0.001,0.24201605146578084,0.29869999999999997,0.0
2024-02-11 14:15:00,0.001,0.7295518208779157,0.25029999999999997,0.0
2024-02-11 14:30:00,0.001,0.00893333333333332,0.7107666666666667,0.0
2024-02-11 14:45:00,0.001,0.001,0.3947745807908911,0.0
2024-02-11 15:00:00,0.001,0.001,0.6215237423726735,1.3333333333333333
2024-02-11 15:15:00,0.001,0.001,0.4821904090393402,1.0
2024-02-11 15:30:00,0.001,0.001,0.4315237423726735,0.0
2024-02-11 15:45:00,0.001,0.001,0.4234570757060068,0.0
2024-02-11 16:00:00,0.001,0.001,0.2137237423726735,0.0
2024-02-11 16:15:00,0.001,0.001,0.1777,0.0
2024-02-11 16:30:00,0.001,0.001,0.26636666666666664,2.3333333333333335
2024-02-11 16:45:00,0.001,0.001,0.36769999999999997,0.0
2024-02-11 17:00:00,0.001,0.001,0.2157,0.0
2024-02-11 17:15:00,0.001,0.001,0.19873479823527618,0.0
2024-02-11 17:30:00,0.001,0.001,0.20925219735291428,0.0
2024-02-11 17:45:00,0.001,0.001,0.2210759397255878,1.3333333333333333
2024-02-11 18:00:00,0.001,0.001,0.2936759397255878,1.0
2024-02-11 18:15:00,0.001,0.001,0.4392023134118659,0.0
2024-02-11 18:30:00,0.001,0.001,0.5005237423726735,0.0
2024-02-11 18:45:00,0.001,0.001,0.6904237423726735,0.0
2024-02-11 19:00:00,0.001,0.001,0.1990237423726735,0.0
2024-02-11 19:15:00,0.001,0.001,0.1966589938981388,2.3333333333333335
2024-02-11 19:30:00,0.001,0.001,0.5746237423726736,0.0
