,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 08:34:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.49096716073584,14.428284340185886,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:35:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.48591680517646,14.432012274370608,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:36:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.480872537795484,14.435733260687405,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:37:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.47583434962506,14.439447309808006,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:38:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.470802231710838,14.443154432388015,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:39:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.465776175111937,14.446854639066927,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:40:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.460756170900947,14.450547940468159,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:41:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.45574221016389,14.45423434719907,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:42:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.45073428400021,14.457913869850993,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:43:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.445732383522746,14.461586518999246,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:44:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.44073649985772,14.465252305203169,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:45:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.43574662414471,14.46891123900614,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:46:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.43076274753663,14.472563330935603,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:47:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.425784861199713,14.476208591503092,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:48:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.420812956313494,14.479847031204251,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:49:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.41584702407078,14.483478660518864,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:50:00,1.0,0.0,0.0,61.09134639273724,60.0,21.5,0.5790360513319585,21.410887055677634,14.487103489910874,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 08:51:00,1.0,0.0,0.0,59.435346392737245,60.0,21.5,0.5790360513319585,21.405933042353364,14.490721529828408,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 08:52:00,1.0,0.0,0.0,57.779346392737246,60.0,21.5,0.5790360513319585,21.40098497533049,14.494332790703803,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:53:00,1.0,0.0,0.0,57.994348781652675,60.0,21.5,0.5790360513319585,21.396042845854733,14.497937282953629,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:54:00,1.0,0.0,0.0,58.209351170568105,60.0,21.5,0.5790360513319585,21.39110664518499,14.50153501697871,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:55:00,1.0,0.0,0.0,58.424353559483535,60.0,21.5,0.5790360513319585,21.386176364593315,14.505126003164154,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:56:00,1.0,0.0,0.0,58.639355948398965,60.0,21.5,0.5790360513319585,21.381251995364902,14.508710251879368,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:57:00,1.0,0.0,0.0,58.854358337314395,60.0,21.5,0.5790360513319585,21.376333528798064,14.512287773478088,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 08:58:00,1.0,0.0,0.0,58.79336072622983,60.0,21.5,0.5790360513319585,21.371420956204208,14.515858578298403,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:59:00,1.0,0.0,0.0,59.00836311514526,60.0,21.5,0.5790360513319585,21.366514268907824,14.519422676662774,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:00:00,1.0,0.0,0.0,59.22336550406069,60.0,21.5,0.5790360513319585,21.361613458246463,14.522980078878062,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:01:00,1.0,0.0,0.0,59.43836789297612,60.0,21.5,0.5790360513319585,21.35700529212534,14.52653079523555,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:02:00,1.0,0.0,0.0,59.65337028189155,60.0,21.5,0.5790360513319585,21.3524027801373,14.530075032458498,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:03:00,1.0,0.0,0.0,59.86837267080698,60.0,21.5,0.5790360513319585,21.34780591393618,14.53361280048271,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:04:00,1.0,0.0,0.0,60.08337505972241,60.0,21.5,0.5790360513319585,21.343214685188386,14.537144109228969,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 09:05:00,1.0,0.0,0.0,58.64237744863784,60.0,21.5,0.5790360513319585,21.338629085572865,14.54066896860307,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:06:00,1.0,0.0,0.0,58.85737983755327,60.0,21.5,0.5790360513319585,21.3340491067811,14.54418738849584,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:07:00,1.0,0.0,0.0,59.0723822264687,60.0,21.5,0.5790360513319585,21.329474740517085,14.54769937878316,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:08:00,1.0,0.0,0.0,59.28738461538413,60.0,21.5,0.5790360513319585,21.3249059784973,14.55120494932598,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:09:00,1.0,0.0,0.0,59.50238700429956,60.0,21.5,0.5790360513319585,21.320342812450697,14.554704109970357,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 09:10:00,1.0,0.0,0.0,58.06138939321499,60.0,21.5,0.5790360513319585,21.315785234118685,14.558196870547468,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 09:11:00,1.0,0.0,0.0,56.62039178213042,60.0,21.5,0.5790360513319585,21.311233235255102,14.561683240873629,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:12:00,1.0,0.0,0.0,56.83539417104585,60.0,21.5,0.5790360513319585,21.30668680762621,14.565163230750326,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:13:00,1.0,0.0,0.0,57.05039655996128,60.0,21.5,0.5790360513319585,21.30214594301066,14.56863684996423,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:14:00,1.0,0.0,0.0,57.26539894887671,60.0,21.5,0.5790360513319585,21.29761063319949,14.572104108287226,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:15:00,1.0,0.0,0.0,57.48040133779214,60.0,21.5,0.5790360513319585,21.29308086999609,14.57556501547643,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:16:00,1.0,0.0,0.0,57.69540372670757,60.0,21.5,0.5790360513319585,21.288556645216193,14.579019581274213,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:17:00,1.0,0.0,0.0,57.910406115623,60.0,21.5,0.5790360513319585,21.284037950687857,14.582467815408227,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:18:00,1.0,0.0,0.0,58.12540850453843,60.0,21.5,0.5790360513319585,21.279524778251442,14.58590972759142,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:19:00,1.0,0.0,0.0,58.34041089345386,60.0,21.5,0.5790360513319585,21.275017119759593,14.58934532752206,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:20:00,1.0,0.0,0.0,58.55541328236929,60.0,21.5,0.5790360513319585,21.270514967077222,14.592774624883768,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:21:00,1.0,0.0,0.0,58.77041567128472,60.0,21.5,0.5790360513319585,21.266018312081492,14.596197629345523,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:22:00,1.0,0.0,0.0,58.985418060200146,60.0,21.5,0.5790360513319585,21.26152714666179,14.599614350561694,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:23:00,1.0,0.0,0.0,59.200420449115576,60.0,21.5,0.5790360513319585,21.25704146271972,14.603024798172061,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:24:00,1.0,0.0,0.0,59.415422838031006,60.0,21.5,0.5790360513319585,21.252561252169077,14.60642898180184,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:25:00,1.0,0.0,0.0,59.630425226946436,60.0,21.5,0.5790360513319585,21.248086506935827,14.609826911061692,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:26:00,1.0,0.0,0.0,59.845427615861865,60.0,21.5,0.5790360513319585,21.2436172189581,14.613218595547766,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:27:00,1.0,0.0,0.0,60.060430004777295,60.0,21.5,0.5790360513319585,21.239153380186156,14.616604044841699,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:28:00,1.0,0.0,0.0,60.275432393692725,60.0,21.5,0.5790360513319585,21.23469498258238,14.619983268510655,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:29:00,1.0,0.0,0.0,60.490434782608155,60.0,21.5,0.5790360513319585,21.230242018121256,14.623356276107337,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:30:00,1.0,0.0,0.0,60.705437171523585,60.0,21.5,0.5790360513319585,21.22579447878935,14.626723077170013,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:31:00,1.0,0.0,0.0,60.920439560439014,60.0,21.5,0.5790360513319585,21.221352356585296,14.630083681222533,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:32:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.21691564351977,14.633438097774361,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:33:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.212484331615478,14.636786336320585,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:34:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.20805841290714,14.640128406341944,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:35:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.203637879441462,14.64346431730485,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:36:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.19922272327713,14.646794078661411,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:37:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.194812936484784,14.650117699849448,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:38:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.190408511146995,14.653435190292518,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:39:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.186009439358266,14.656746559399942,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:40:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.181615713224993,14.660051816566815,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:41:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.17722732486546,14.663350971174038,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:42:00,1.0,0.0,0.0,61.135441949354444,60.0,21.5,0.5790360513319585,21.172844266409815,14.666644032588334,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 09:43:00,1.0,0.0,0.0,60.85944194935444,60.0,21.5,0.5790360513319585,21.168466530000057,14.66993101016227,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 09:44:00,1.0,0.0,0.0,60.58344194935444,60.0,21.5,0.5790360513319585,21.164094107790014,14.673211913234276,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:45:00,1.0,0.0,0.0,60.58344194935444,60.0,21.5,0.5790360513319585,21.159726991945323,14.676486751128675,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:46:00,1.0,0.0,0.0,60.58344194935444,60.0,21.5,0.5790360513319585,21.15536517464342,14.679755533155694,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:47:00,1.0,0.0,0.0,60.58344194935444,60.0,21.5,0.5790360513319585,21.151008648073518,14.683018268611491,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:48:00,1.0,0.0,0.0,60.58344194935444,60.0,21.5,0.5790360513319585,21.146657404436585,14.686274966778175,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:49:00,1.0,0.0,0.0,60.58344194935444,60.0,21.5,0.5790360513319585,21.142311435945334,14.689525636923827,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 09:50:00,1.0,0.0,0.0,60.307441949354434,60.0,21.5,0.5790360513319585,21.1379707348242,14.692770288302523,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 09:51:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.133635293309325,14.696008930154349,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:52:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.129305103648537,14.69924157170543,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:53:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.124980158101337,14.702468222167948,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:54:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.120660448938878,14.705688890740161,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:55:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.116345968443948,14.708903586606425,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:56:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.112036708910956,14.71211231893722,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:57:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.10773266264591,14.715315096889158,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:58:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.103433821966394,14.718511929605024,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:59:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.09914017920157,14.721702826213775,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:00:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.094851726692134,14.724887795830577,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:01:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.09143187560122,14.728317540880543,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:02:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.088016748003465,14.73174173400935,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:03:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.084606336834046,14.735160383647688,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:04:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.08120063503879,14.738573498213517,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:05:00,1.0,0.0,0.0,60.03144194935443,60.0,21.5,0.5790360513319585,21.077799635574156,14.741981086112089,11.0,26.95784,0.0,0.0,0.0,0.0
2024-01-01 10:06:00,1.0,0.0,0.0,58.09944194935443,60.0,21.5,0.5790360513319585,21.074403331407222,14.745383155735965,11.0,26.95784,0.0,0.0,0.0,0.0
2024-01-01 10:07:00,1.0,0.0,0.0,56.38244433826986,60.0,21.5,0.5790360513319585,21.07101171551567,14.748779715465037,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:08:00,1.0,0.0,0.0,56.59744672718529,60.0,21.5,0.5790360513319585,21.067624780887773,14.752170773666544,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:09:00,1.0,0.0,0.0,56.81244911610072,60.0,21.5,0.5790360513319585,21.064242520522363,14.755556338695092,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:10:00,1.0,0.0,0.0,57.02745150501615,60.0,21.5,0.5790360513319585,21.06086492742884,14.758936418892675,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 10:11:00,1.0,0.0,0.0,56.966453893931586,60.0,21.5,0.5790360513319585,21.05749199462714,14.762311022588692,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:12:00,1.0,0.0,0.0,57.181456282847016,60.0,21.5,0.5790360513319585,21.05412371514771,14.765680158099967,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:13:00,1.0,0.0,0.0,57.396458671762446,60.0,21.5,0.5790360513319585,21.05076008203152,14.769043833730766,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:14:00,1.0,0.0,0.0,57.611461060677875,60.0,21.5,0.5790360513319585,21.04740108833002,14.77240205777282,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:15:00,1.0,0.0,0.0,57.826463449593305,60.0,21.5,0.5790360513319585,21.04404672710514,14.77575483850534,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:16:00,1.0,0.0,0.0,58.041465838508735,60.0,21.5,0.5790360513319585,21.040696991429275,14.779102184195038,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:17:00,1.0,0.0,0.0,58.256468227424165,60.0,21.5,0.5790360513319585,21.037351874385255,14.782444103096141,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:18:00,1.0,0.0,0.0,58.471470616339595,60.0,21.5,0.5790360513319585,21.03401136906634,14.785780603450421,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:19:00,1.0,0.0,0.0,58.686473005255024,60.0,21.5,0.5790360513319585,21.030675468576206,14.789111693487202,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:20:00,1.0,0.0,0.0,58.901475394170454,60.0,21.5,0.5790360513319585,21.02734416602892,14.792437381423387,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:21:00,1.0,0.0,0.0,59.116477783085884,60.0,21.5,0.5790360513319585,21.02401745454894,14.795757675463468,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:22:00,1.0,0.0,0.0,59.331480172001314,60.0,21.5,0.5790360513319585,21.020695327271074,14.799072583799557,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:23:00,1.0,0.0,0.0,59.54648256091674,60.0,21.5,0.5790360513319585,21.017377777340496,14.802382114611392,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:24:00,1.0,0.0,0.0,59.76148494983217,60.0,21.5,0.5790360513319585,21.014064797912702,14.805686276066364,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:25:00,1.0,0.0,0.0,59.9764873387476,60.0,21.5,0.5790360513319585,21.010756382153513,14.808985076319534,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:26:00,1.0,0.0,0.0,60.19148972766303,60.0,21.5,0.5790360513319585,21.00745252323905,14.812278523513648,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:27:00,1.0,0.0,0.0,60.40649211657846,60.0,21.5,0.5790360513319585,21.00415321435572,14.81556662577916,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:28:00,1.0,0.0,0.0,60.62149450549389,60.0,21.5,0.5790360513319585,21.000858448700207,14.818849391234249,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:29:00,1.0,0.0,0.0,60.83649689440932,60.0,21.5,0.5790360513319585,20.997568219479447,14.822126827984835,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:30:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.085364286669186,14.825398944124602,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:31:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.17309969899774,14.828728140521983,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:32:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.260774537752642,14.832114322216485,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:33:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.348388884100242,14.835557394392156,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:34:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.435942819085874,14.839057262377361,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:35:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.523436423634042,14.842613831644574,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:36:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.61086977854861,14.846227007810148,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:37:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.69824296451298,14.84989669663411,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:38:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.785556062090258,14.853622804019935,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:39:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.872809151723466,14.857405236014333,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:40:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,21.9600023137357,14.861243898807034,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:41:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.047135628330317,14.865138698730568,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:42:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.04312740883254,14.869089542260054,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:43:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.039124679705882,14.873033943226012,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:44:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.03512743274564,14.876971911417844,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:45:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.031135659759478,14.880903456610168,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:46:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.027149352567413,14.884828588562849,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:47:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.023168503001788,14.88874731702101,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:48:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.01919310290726,14.892659651715066,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:49:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.01522314414078,14.896565602360738,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:50:00,1.0,0.0,0.0,61.05149928332475,60.0,21.5,0.5790360513319585,22.011258618571578,14.900465178659076,11.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 10:51:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,22.007299518081133,14.904358390296485,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:52:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,22.00334583456317,14.908245246944746,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:53:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.99939755992363,14.912125758261036,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:54:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.995454686080656,14.91599993388795,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:55:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.991517204964573,14.919867783453524,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:56:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.987585108517873,14.92372931657126,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:57:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.983658388695194,14.92758454284014,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:58:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.9797370374633,14.931433471844658,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:59:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.975821046801062,14.935276113154833,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:00:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.97191040869945,14.939112476326237,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:01:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.968757417034688,14.943193264223737,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:02:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.965609389985296,14.947268073814845,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:03:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.962466320030924,14.951336914094398,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:04:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.95932819966256,14.955399794043664,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:05:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.95619502138254,14.959456722630364,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:06:00,1.0,0.0,0.0,60.77549928332475,60.0,21.5,0.5790360513319585,21.95306677770451,14.963507708808692,12.0,0.0,0.0,0.0,0.0,0.0
