,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 21:36:00,1.0,1.0,0.8000000000000015,60.012745341614064,60.0,18.5,0.30411293812092444,18.04432282677772,14.961472209916902,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:37:00,1.0,1.0,0.8000000000000015,60.012745341614064,60.0,18.5,0.30411293812092444,18.042294223948463,14.961891188878658,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:38:00,1.0,1.0,0.8000000000000015,59.73674534161406,60.0,18.5,0.30411293812092444,18.040267005455114,14.962308742661106,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:39:00,1.0,1.0,0.8000000000000015,59.46074534161406,60.0,18.5,0.30411293812092444,18.038241169757644,14.962724873136889,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:40:00,1.0,1.0,0.8000000000000015,59.46074534161406,60.0,18.5,0.30411293812092444,18.03621671531789,14.963139582176337,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:41:00,1.0,1.0,0.8000000000000015,59.46074534161406,60.0,18.5,0.30411293812092444,18.034193640599558,14.963552871647476,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:42:00,1.0,1.0,0.8000000000000015,59.184745341614054,60.0,18.5,0.30411293812092444,18.032171944068203,14.963964743416025,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:43:00,1.0,1.0,0.8000000000000015,58.90874534161405,60.0,18.5,0.30411293812092444,18.03015162419124,14.964375199345401,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:44:00,1.0,1.0,0.8000000000000015,59.12374773052948,60.0,18.5,0.30411293812092444,18.028132679437945,14.964784241296725,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:45:00,1.0,1.0,0.8000000000000015,59.33875011944491,60.0,18.5,0.30411293812092444,18.026115108279434,14.96519187112882,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:46:00,1.0,1.0,0.8000000000000015,59.55375250836034,60.0,18.5,0.30411293812092444,18.024098909188677,14.965598090698217,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:47:00,1.0,1.0,0.8000000000000015,59.76875489727577,60.0,18.5,0.30411293812092444,18.022084080640496,14.966002901859154,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:48:00,1.0,1.0,0.8000000000000015,59.9837572861912,60.0,18.5,0.30411293812092444,18.020070621111554,14.966406306463586,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:49:00,1.0,1.0,0.8000000000000015,59.92275967510663,60.0,18.5,0.30411293812092444,18.018058529080356,14.966808306361179,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:50:00,1.0,1.0,0.8000000000000015,59.86176206402207,60.0,18.5,0.30411293812092444,18.016047803027252,14.967208903399317,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:51:00,1.0,1.0,0.8000000000000015,60.076764452937496,60.0,18.5,0.30411293812092444,18.014038441434426,14.967608099423108,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:52:00,1.0,1.0,0.8000000000000015,60.291766841852926,60.0,18.5,0.30411293812092444,18.0120304427859,14.96800589627538,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:53:00,1.0,1.0,0.8000000000000015,60.506769230768356,60.0,18.5,0.30411293812092444,18.01002380556753,14.968402295796693,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:54:00,1.0,1.0,0.8000000000000015,60.721771619683786,60.0,18.5,0.30411293812092444,18.008018528267005,14.96879729982533,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:55:00,1.0,1.0,0.8000000000000015,60.936774008599215,60.0,18.5,0.30411293812092444,18.00601460937384,14.969190910197305,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:56:00,1.0,1.0,0.8000000000000015,61.151776397514645,60.0,18.5,0.30411293812092444,18.00401204737938,14.969583128746375,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:57:00,1.0,1.0,0.8000000000000015,60.87577639751464,60.0,18.5,0.30411293812092444,18.002010840776794,14.969973957304028,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:58:00,1.0,1.0,0.8000000000000015,60.59977639751464,60.0,18.5,0.30411293812092444,18.000010988061074,14.970363397699494,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:59:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.99801248772903,14.970751451759744,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:00:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.996015338279296,14.9711381213095,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:01:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.994019538212314,14.971523408171226,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:02:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.99202508603035,14.971907314165144,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:03:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.990031980237468,14.972289841109223,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:04:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.988040219339556,14.972670990819196,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:05:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.986049801844302,14.973050765108551,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:06:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.9840607262612,14.97342916578854,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:07:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.98207299110154,14.973806194668176,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:08:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.980086594878426,14.974181853554247,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:09:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.97810153610675,14.974556144251308,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:10:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.976117813303205,14.974929068561686,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:11:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.974135424986272,14.975300628285485,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:12:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.972154369676232,14.975670825220588,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:13:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.970174645895153,14.976039661162659,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:14:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.968196252166887,14.976407137905147,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:15:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.966219187017074,14.976773257239287,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:16:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.964243448973136,14.977138020954106,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:17:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.962269036564273,14.97750143083642,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:18:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.96029594832147,14.97786348867084,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:19:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.958324182777485,14.978224196239777,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:20:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.956353738466852,14.978583555323443,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:21:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.954384613925875,14.978941567699849,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:22:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.952416807692625,14.979298235144816,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:23:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.95045031830695,14.97965355943197,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:24:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.948485144310453,14.980007542332752,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:25:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.94652128424651,14.980360185616414,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:26:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.944558736660255,14.980711491050025,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:27:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.94259750009858,14.981061460398474,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:28:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.94063757311013,14.981410095424472,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:29:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.938678954245315,14.981757397888554,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:30:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.936721642056288,14.982103369549082,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:31:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.93476563509696,14.982448012162246,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:32:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.932810931922983,14.982791327482072,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:33:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.930857531091764,14.983133317260421,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:34:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.92890543116245,14.98347398324699,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:35:00,2.0,1.0,0.8000000000000015,60.59977639751464,60.0,15.0,0.30411293812092444,17.926954630695924,14.983813327189315,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:36:00,2.0,1.0,0.8000000000000015,60.323776397514635,60.0,15.0,0.30411293812092444,17.92500512825482,14.98415135083278,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:37:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.923056922403504,14.984488055920611,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:38:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.921110011708073,14.984823444193884,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:39:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.91916439473637,14.985157517391524,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:40:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.917220070057958,14.985490277250312,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:41:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.915277036244134,14.985821725504884,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:42:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.913335291867924,14.986151863887738,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:43:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.911394835504076,14.986480694129227,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:44:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.909455665729062,14.986808217957575,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:45:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.907517781121076,14.987134437098868,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:46:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.905581180260025,14.987459353277066,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:47:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.903645861727544,14.987782968213995,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:48:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.90171182410697,14.988105283629361,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:49:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.899779065983363,14.988426301240745,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:50:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.897847585943488,14.988746022763607,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:51:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.895917382575817,14.989064449911291,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:52:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.89398845447053,14.989381584395026,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:53:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.892060800219515,14.989697427923929,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:54:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.890134418416356,14.990011982205004,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:55:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.88820930765634,14.990325248943153,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:56:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.886285466536453,14.990637229841168,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:57:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.884362893655375,14.990947926599743,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:58:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.882441587613478,14.991257340917471,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:59:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.88052154701283,14.991565474490848,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:00:00,2.0,1.0,0.8000000000000015,60.04777639751463,60.0,15.0,0.30411293812092444,17.878602770457185,14.991872329014274,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 23:01:00,2.0,1.0,0.8000000000000015,58.39177639751463,60.0,15.0,0.30411293812092444,17.876685256551987,14.99217790618006,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 23:02:00,2.0,1.0,0.8000000000000015,56.950778786430064,60.0,15.0,0.30411293812092444,17.874769003904365,14.992482207678428,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:03:00,2.0,1.0,0.8000000000000015,57.165781175345494,60.0,15.0,0.30411293812092444,17.87285401112313,14.99278523519751,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:04:00,2.0,1.0,0.8000000000000015,57.38078356426092,60.0,15.0,0.30411293812092444,17.870940276818775,14.99308699042336,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 23:05:00,2.0,1.0,0.8000000000000015,57.31978595317636,60.0,15.0,0.30411293812092444,17.869027799603472,14.993387475039942,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 23:06:00,2.0,1.0,0.8000000000000015,57.25878834209179,60.0,15.0,0.30411293812092444,17.86711657809107,14.993686690729147,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:07:00,2.0,1.0,0.8000000000000015,57.47379073100722,60.0,15.0,0.30411293812092444,17.8652066108971,14.993984639170788,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:08:00,2.0,1.0,0.8000000000000015,57.68879311992265,60.0,15.0,0.30411293812092444,17.863297896638755,14.994281322042605,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:09:00,2.0,1.0,0.8000000000000015,57.90379550883808,60.0,15.0,0.30411293812092444,17.861390433934904,14.994576741020266,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:10:00,2.0,1.0,0.8000000000000015,58.11879789775351,60.0,15.0,0.30411293812092444,17.85948422140609,14.99487089777737,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:11:00,2.0,1.0,0.8000000000000015,58.33380028666894,60.0,15.0,0.30411293812092444,17.85757925767451,14.995163793985448,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:12:00,2.0,1.0,0.8000000000000015,58.54880267558437,60.0,15.0,0.30411293812092444,17.85567554136404,14.99545543131397,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:13:00,2.0,1.0,0.8000000000000015,58.7638050644998,60.0,15.0,0.30411293812092444,17.853773071100214,14.995745811430343,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:14:00,2.0,1.0,0.8000000000000015,58.97880745341523,60.0,15.0,0.30411293812092444,17.851871845510225,14.996034935999917,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:15:00,2.0,1.0,0.8000000000000015,59.19380984233066,60.0,15.0,0.30411293812092444,17.849971863222926,14.996322806685987,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:16:00,2.0,1.0,0.8000000000000015,59.40881223124609,60.0,15.0,0.30411293812092444,17.84807312286883,14.996609425149789,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:17:00,2.0,1.0,0.8000000000000015,59.62381462016152,60.0,15.0,0.30411293812092444,17.846175623080097,14.996894793050512,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:18:00,2.0,1.0,0.8000000000000015,59.83881700907695,60.0,15.0,0.30411293812092444,17.844279362490546,14.997178912045296,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:19:00,2.0,1.0,0.8000000000000015,60.05381939799238,60.0,15.0,0.30411293812092444,17.84238433973565,14.997461783789236,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:20:00,2.0,1.0,0.8000000000000015,60.26882178690781,60.0,15.0,0.30411293812092444,17.840490553452522,14.997743409935378,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:21:00,2.0,1.0,0.8000000000000015,60.48382417582324,60.0,15.0,0.30411293812092444,17.838598002279927,14.998023792134733,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:22:00,2.0,1.0,0.8000000000000015,60.69882656473867,60.0,15.0,0.30411293812092444,17.836706684858274,14.998302932036271,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:23:00,2.0,1.0,0.8000000000000015,60.9138289536541,60.0,15.0,0.30411293812092444,17.83481659982962,14.998580831286926,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:24:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.832927745837647,14.998857491531599,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:25:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.831040121527696,14.999132914413158,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:26:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.82915372554673,14.999407101572444,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:27:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.827268556543352,14.999680054648271,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:28:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.8253846131678,14.999951775277431,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:29:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.823501894071935,15.000222265094692,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:30:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.821620397909257,15.000491525732807,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:31:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.819740123334885,15.000759558822509,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:32:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.817861069005566,15.00102636599252,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:33:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.815983233579672,15.001291948869548,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:34:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.81410661571719,15.001556309078296,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:35:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.812231214079727,15.001819448241458,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:36:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.81035702733051,15.002081367979724,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:37:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.808484054134382,15.002342069911784,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:38:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.806612293157794,15.002601555654326,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:39:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.804741743068814,15.002859826822046,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:40:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.802872402537112,15.003116885027643,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:41:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.801004270233967,15.003372731881822,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:42:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.799137344832268,15.003627368993303,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:43:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.797271625006502,15.00388079796882,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:44:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.79540710943276,15.004133020413118,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:45:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.793543796788725,15.004384037928963,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:46:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.79168168575369,15.004633852117141,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:47:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.789820775008533,15.004882464576463,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:48:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.787961063235727,15.00512987690376,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:49:00,2.0,1.0,0.8000000000000015,61.128831342569526,60.0,15.0,0.30411293812092444,17.78610254911934,15.005376090693897,10.0,26.95784,0.0,0.0,0.0,0.0
2024-01-01 23:50:00,2.0,1.0,0.8000000000000015,59.196831342569524,60.0,15.0,0.30411293812092444,17.78424523134503,15.005621107539763,10.0,26.95784,0.0,0.0,0.0,0.0
2024-01-01 23:51:00,2.0,1.0,0.8000000000000015,57.26483134256952,60.0,15.0,0.30411293812092444,17.782389108600032,15.005864929032285,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:52:00,2.0,1.0,0.8000000000000015,57.47983373148495,60.0,15.0,0.30411293812092444,17.78053417957318,15.006107556760423,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:53:00,2.0,1.0,0.8000000000000015,57.69483612040038,60.0,15.0,0.30411293812092444,17.778680442954883,15.006348992311173,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:54:00,2.0,1.0,0.8000000000000015,57.90983850931581,60.0,15.0,0.30411293812092444,17.776827897437137,15.006589237269573,10.0,0.0,0.0,0.0,0.0,0.0
