,Occupancy,EV_plugged,SoC_ref_EV,T_ref_WB,T_set_WB,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,P_use_WB,P_loss_WB,EV_arrival,EV_departure,SoC_arr_EV
2024-01-01 21:15:00,1.0,0.0,0.0,60.31405255613945,60.0,20.0,0.5018927509639478,20.36621621531299,16.091153827315072,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:16:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.362592101164733,16.09281199608553,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:17:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.35897198819041,16.09446581354349,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:18:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.355355870153037,16.096115287002903,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:19:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.351743740825732,16.09776042376579,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:20:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.348135593991707,16.099401231122272,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:21:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.34453142344424,16.101037716350564,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:22:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.340931222986676,16.102669886717017,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:23:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.337334986432385,16.104297749476128,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:24:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.333742707604777,16.105921311870564,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:25:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.33015438033726,16.107540581131175,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:26:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.326569998473232,16.109155564477017,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:27:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.32298955586607,16.110766269115373,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:28:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.319413046379108,16.112372702241764,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:29:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.315840463885625,16.11397487103998,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:30:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.312271802268825,16.115572782682086,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:31:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.308707055421817,16.11716644432846,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:32:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.30514621724761,16.118755863127788,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:33:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.301589281659094,16.1203410462171,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:34:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.298036242579013,16.12192200072178,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:35:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.294487093939956,16.123498733755596,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:36:00,1.0,0.0,0.0,60.03805255613945,60.0,20.0,0.5018927509639478,20.29094182968435,16.125071252420707,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:37:00,2.0,0.0,0.0,60.03805255613945,60.0,15.0,0.5018927509639478,20.287400443764433,16.12663956380769,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 21:38:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.283862930142238,16.12820367499555,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:39:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.28032928278958,16.12976359305175,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:40:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.276799495688046,16.13131932503222,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:41:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.273273562828965,16.132870877981382,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:42:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.269751478213404,16.134418258932172,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:43:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.26623323585215,16.135961474906043,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:44:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.262718829765696,16.137500532913002,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:45:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.259208253984212,16.139035439951613,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:46:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.255701502547545,16.140566203009033,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:47:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.2521985695052,16.142092829061014,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:48:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.248699448916316,16.143615325071927,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:49:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.24520413484966,16.14513369799479,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:50:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.24171262138361,16.14664795477127,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:51:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.238224902606127,16.148158102331717,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:52:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.23474097261476,16.14966414759517,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:53:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.231260825516614,16.151166097469382,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:54:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.227784455428342,16.152663958850837,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:55:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.224311856476124,16.154157738624768,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:56:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.220843022795663,16.155647443665178,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:57:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.217377948532153,16.157133080834853,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:58:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.213916627840277,16.158614656985385,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:59:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.210459054884183,16.160092178957186,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:00:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.207005223837477,16.161565653579512,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:01:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.203555128883202,16.163035087670476,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:02:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.200108764213823,16.164500488037067,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:03:00,2.0,0.0,0.0,59.762052556139444,60.0,15.0,0.5018927509639478,20.196666124031207,16.16596186147517,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:04:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.193227202546623,16.167419214769588,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:05:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.18979199398071,16.16887255469404,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:06:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.18636049256347,16.170321888011213,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:07:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.18293269253425,16.171767221472745,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:08:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.179508588141733,16.173208561819273,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:09:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.17608817364391,16.174645915780424,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:10:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.172671443308083,16.176079290074853,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:11:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.16925839141083,16.177508691410253,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:12:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.165849012238002,16.178934126483377,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:13:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.16244330008471,16.180355601980043,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:14:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.159041249255303,16.181773124575166,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:15:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.155642854063352,16.183186700932772,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:16:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.152248108831643,16.184596337706015,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:17:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.148857007892154,16.186002041537193,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:18:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.14546954558605,16.187403819057767,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:19:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.14208571626365,16.188801676888374,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:20:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.138705514284435,16.19019562163886,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:21:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.135328934017018,16.191585659908274,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:22:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.13195596983913,16.19297179828491,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:23:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.12858661613761,16.1943540433463,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:24:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.12522086730839,16.195732401659257,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:25:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.121858717756474,16.19710687977987,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:26:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.118500161895934,16.19847748425354,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:27:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.115145194149886,16.19984422161498,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:28:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.111793808950473,16.201207098388245,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:29:00,2.0,0.0,0.0,59.48605255613944,60.0,15.0,0.5018927509639478,20.108446000738866,16.202566121086747,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 22:30:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.105101763965234,16.203921296213267,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:31:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.10176109308873,16.205272630259977,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:32:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.098423982577486,16.206620129708455,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:33:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.095090426908595,16.207963801029706,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:34:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.09176042056809,16.209303650684177,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:35:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.088433958050935,16.21063968512177,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:36:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.08511103386101,16.211971910781866,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:37:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.081791642511096,16.21330033409334,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:38:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.07847577852286,16.214624961474573,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:39:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.075163436426845,16.215945799333475,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:40:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.071854610762443,16.217262854067503,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:41:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.068549296077897,16.218576132063667,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:42:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.065247486930275,16.219885639698568,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:43:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.061949177885463,16.22119138333839,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:44:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.058654363518144,16.222493369338935,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:45:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.05536303841179,16.223791604045637,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:46:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.05207519715864,16.225086093793568,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:47:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.048790834359696,16.22637684490747,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:48:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.045509944624698,16.22766386370176,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:49:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.042232522572114,16.22894715648055,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:50:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.038958562829134,16.230226729537673,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:51:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.035688060031642,16.231502589156683,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:52:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.032421008824212,16.232774741610886,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:53:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.02915740386009,16.234043193163348,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:54:00,2.0,0.0,0.0,59.21005255613944,60.0,15.0,0.5018927509639478,20.025897239801175,16.235307950066918,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:55:00,2.0,1.0,0.7450000000000001,59.21005255613944,60.0,15.0,0.5018927509639478,20.022640511318016,16.236569018564236,10.0,0.0,0.0,1.0,0.0,0.7419444444444445
2024-01-01 22:56:00,2.0,1.0,0.7480555555555557,59.21005255613944,60.0,15.0,0.5018927509639478,20.019387213089793,16.237826404887763,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:57:00,2.0,1.0,0.7511111111111113,59.21005255613944,60.0,15.0,0.5018927509639478,20.016137339804295,16.23908011525978,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:58:00,2.0,1.0,0.7541666666666669,59.21005255613944,60.0,15.0,0.5018927509639478,20.01289088615792,16.240330155892426,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:59:00,2.0,1.0,0.7572222222222225,59.21005255613944,60.0,15.0,0.5018927509639478,20.009647846855646,16.241576532987693,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:00:00,2.0,1.0,0.760277777777778,59.21005255613944,60.0,15.0,0.5018927509639478,20.006408216611035,16.24281925273746,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:01:00,2.0,1.0,0.7633333333333336,59.21005255613944,60.0,15.0,0.5018927509639478,20.003171990146203,16.24405832132349,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:02:00,2.0,1.0,0.7663888888888892,59.21005255613944,60.0,15.0,0.5018927509639478,19.99993916219181,16.245293744917472,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 23:03:00,2.0,1.0,0.7694444444444448,58.934052556139434,60.0,15.0,0.5018927509639478,19.996709727487058,16.246525529681016,10.0,3.85112,0.0,0.0,0.0,0.0
2024-01-01 23:04:00,2.0,1.0,0.7725000000000004,58.87305494505487,60.0,15.0,0.5018927509639478,19.993483680779658,16.247753681765673,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:05:00,2.0,1.0,0.775555555555556,59.0880573339703,60.0,15.0,0.5018927509639478,19.990261016825826,16.248978207312966,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:06:00,2.0,1.0,0.7786111111111116,59.30305972288573,60.0,15.0,0.5018927509639478,19.987041730390274,16.25019911245439,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:07:00,2.0,1.0,0.7816666666666672,59.51806211180116,60.0,15.0,0.5018927509639478,19.98382581624619,16.251416403311428,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:08:00,2.0,1.0,0.7847222222222228,59.73306450071659,60.0,15.0,0.5018927509639478,19.98061326917522,16.252630085995584,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:09:00,2.0,1.0,0.7877777777777784,59.94806688963202,60.0,15.0,0.5018927509639478,19.977404083967464,16.25384016660838,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:10:00,2.0,1.0,0.7908333333333339,60.16306927854745,60.0,15.0,0.5018927509639478,19.97419825542146,16.25504665124139,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:11:00,2.0,1.0,0.7938888888888895,60.378071667462876,60.0,15.0,0.5018927509639478,19.970995778344157,16.256249545976235,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:12:00,2.0,1.0,0.7969444444444451,60.593074056378306,60.0,15.0,0.5018927509639478,19.967796647550927,16.257448856884622,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:13:00,2.0,1.0,0.8000000000000007,60.808076445293736,60.0,15.0,0.5018927509639478,19.964600857865527,16.258644590028343,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:14:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.961408404120096,16.259836751459297,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:15:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.95821928115514,16.26102534721951,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:16:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.955033483819527,16.26221038334114,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:17:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.95185100697045,16.263391865846515,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:18:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.94867184547344,16.26456980074812,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:19:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.945495994202343,16.265744194048636,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:20:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.942323448039293,16.266915051740945,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:21:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.939154201874718,16.268082379808146,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:22:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.935988250607316,16.269246184223576,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:23:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.932825589144045,16.270406470950824,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:24:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.92966621240011,16.271563245943746,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:25:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.92651011529895,16.272716515146477,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:26:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.923357292772216,16.273866284493455,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:27:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.920207739759768,16.27501255990943,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:28:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.91706145120966,16.276155347309487,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:29:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.913918422078122,16.27729465259905,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:30:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.910778647329554,16.278430481673908,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:31:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.907642121936505,16.27956284042023,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:32:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.904508840879657,16.280691734714573,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:33:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.90137879914783,16.28181717042391,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:34:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.89825199173795,16.28293915340563,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:35:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.895128413655044,16.284057689507566,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:36:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.89200805991222,16.285172784568008,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:37:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.888890925530667,16.286284444415713,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:38:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.88577700553963,16.287392674869928,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:39:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.8826662949764,16.2884974817404,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:40:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.8795587888863,16.289598870827394,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:41:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.87645448232268,16.290696847921705,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:42:00,2.0,1.0,0.8000000000000007,61.023078834209166,60.0,15.0,0.5018927509639478,19.873353370346894,16.29179141880468,10.0,23.106720000000003,0.0,0.0,0.0,0.0
2024-01-01 23:43:00,2.0,1.0,0.8000000000000007,59.36707883420917,60.0,15.0,0.5018927509639478,19.870255448028292,16.292882589248233,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:44:00,2.0,1.0,0.8000000000000007,59.36707883420917,60.0,15.0,0.5018927509639478,19.867160710444203,16.29397036501485,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:45:00,2.0,1.0,0.8000000000000007,59.36707883420917,60.0,15.0,0.5018927509639478,19.864069152679924,16.295054751857613,10.0,3.85112,0.0,0.0,0.0,0.0
