,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-06 14:00:00,1.0,59.751038700438166,60.0,0.0,0.0
2024-01-06 14:15:00,1.0,60.92368772098287,60.0,0.2567413333333333,0.0
2024-01-06 14:30:00,1.0,60.848356617303935,60.0,0.2567413333333333,0.0
2024-01-06 14:45:00,1.0,59.7337276636489,60.0,1.7971893333333335,0.0
2024-01-06 15:00:00,1.0,60.65187692308515,60.0,0.2567413333333333,0.0
2024-01-06 15:15:00,1.0,60.587980506458294,60.0,0.5134826666666666,0.0
2024-01-06 15:30:00,1.0,59.09468170091601,60.0,3.0808960000000005,0.0
2024-01-06 15:45:00,1.0,57.95589603440863,60.0,3.0808960000000005,0.0
2024-01-06 16:00:00,1.0,56.58761395127441,60.0,0.2567413333333333,0.0
2024-01-06 16:15:00,1.0,55.29293186814018,60.0,3.8511200000000003,0.0
2024-01-06 16:30:00,1.0,55.378249785005956,60.0,0.5134826666666666,0.0
2024-01-06 16:45:00,1.0,56.457167701871725,60.0,0.0,0.0
2024-01-06 17:00:00,1.0,58.0696856187375,60.0,0.0,0.0
2024-01-06 17:15:00,1.0,59.68220353560328,60.0,0.0,0.0
2024-01-06 17:30:00,1.0,60.8066178690959,60.0,0.5134826666666666,0.0
2024-01-06 17:45:00,1.0,60.52771906355361,60.0,0.0,0.0
2024-01-06 18:00:00,1.0,60.50931906355361,60.0,0.2567413333333333,0.0
2024-01-06 18:15:00,1.0,60.25171906355361,60.0,0.0,0.0
2024-01-06 18:30:00,1.0,59.34142264692676,60.0,1.7971893333333335,0.0
2024-01-06 18:45:00,1.0,60.14723936933482,60.0,0.0,0.0
2024-01-06 19:00:00,1.0,61.00724892499657,60.0,0.0,0.0
2024-01-06 19:15:00,1.0,61.00724892499657,60.0,0.0,0.0
2024-01-06 19:30:00,1.0,61.00724892499657,60.0,0.0,0.0
2024-01-06 19:45:00,1.0,61.00724892499657,60.0,0.0,0.0
2024-01-06 20:00:00,1.0,60.91524892499657,60.0,0.2567413333333333,0.0
2024-01-06 20:15:00,1.0,55.782051791695075,60.0,10.526394666666667,0.0
2024-01-06 20:30:00,1.0,51.135268036320035,60.0,0.0,0.0
2024-01-06 20:45:00,1.0,52.52698595318581,60.0,0.770224,0.0
2024-01-06 21:00:00,1.0,53.53230387005158,60.0,0.0,0.0
2024-01-06 21:15:00,1.0,55.126421786917355,60.0,0.2567413333333333,0.0
2024-01-06 21:30:00,1.0,53.50053970378313,60.0,3.0808960000000005,0.0
2024-01-06 21:45:00,1.0,54.78185762064891,60.0,0.0,0.0
2024-01-06 22:00:00,1.0,55.93437553751468,60.0,0.770224,0.0
2024-01-06 22:15:00,1.0,57.17889345438045,60.0,0.0,0.0
2024-01-06 22:30:00,2.0,58.01861137124623,60.0,1.5404480000000003,0.0
2024-01-06 22:45:00,2.0,58.747929288112005,60.0,0.0,0.0
2024-01-06 23:00:00,2.0,60.13964720497778,60.0,1.7971893333333335,0.0
2024-01-06 23:15:00,2.0,60.040965121843556,60.0,0.0,0.0
2024-01-06 23:30:00,2.0,60.798909125665844,60.0,0.5134826666666666,0.0
2024-01-06 23:45:00,2.0,60.13244261826019,60.0,3.0808960000000005,0.0
2024-01-07 00:00:00,2.0,58.11198662208248,60.0,0.2567413333333333,0.0
