,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-02 13:00:00,3.0,19.5,0.7511606635864271,19.40000508674746,16.67623276052025,12.0,59.81896962062636,0.0,0.0754863458101678,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 13:15:00,1.0,19.6,0.7375106683139638,19.344569740503402,16.681964327072873,12.0,59.65667217382954,0.0,0.07516240146911599,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 13:30:00,3.0,19.7,0.8817571960890263,19.511300925853657,16.68671875530828,12.0,59.49507121510474,0.0,0.07483984731240775,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 13:45:00,1.0,19.966666666666665,0.9196862613330843,20.035453268141023,16.70263041550051,12.0,59.33416375552239,0.0,0.0745186773741648,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 14:00:00,3.0,19.933333333333334,0.8910057255661484,19.967745220302593,16.720217531023465,12.0,59.17394681897974,0.0,0.07419888571411101,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 14:15:00,3.0,19.5,0.8685096911611454,19.90217611103564,16.73592751714595,12.0,59.01441744214576,0.0,0.07674338771192528,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 14:30:00,3.0,19.5,0.8473269559318682,19.8382321542656,16.749855728081908,12.0,60.99944121438481,0.0,0.07784255719930439,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 14:45:00,3.0,19.5,0.8270194060671905,19.775845969167737,16.76208850840931,12.0,60.83207785681344,0.0,0.07750850134288326,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 15:00:00,1.0,19.866666666666667,0.8400105175610036,19.714953211318257,16.772708244975533,12.0,60.6654327273137,0.0,0.07717587906366237,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 15:15:00,1.0,20.0,0.8229845524607631,19.65292911075076,16.781769275862533,12.0,60.499502743660344,0.0,0.07684468420954606,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 15:30:00,1.0,20.0,0.8044055640809095,19.59232941836651,16.789320562196487,12.0,60.3342848368553,0.0,0.07651491065483992,60.0,0.7999999999999982,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,0.8002124856443644,19.53309608737438,16.7954362094677,12.0,60.16977595107089,1.7971893333333335,0.07349026416956655,60.0,0.7999999999999982,0.0,1,0,1
2024-01-02 16:00:00,1.0,20.0,1.0101207300888222,19.91615034008309,16.801684390067454,11.0,59.58780835013298,0.0,0.07788688683024603,60.0,0.0,0.0,0,0,0
2024-01-02 16:15:00,1.0,20.0,1.0609764705732034,20.504429880038348,16.812369829705048,11.0,61.14036879411954,0.12837066666666666,0.07797671074974286,60.0,0.0,0.0,0,0,0
2024-01-02 16:30:00,1.0,20.0,1.0361084658824173,20.426310491217393,16.825569582465356,11.0,60.69671700320992,0.12837066666666666,0.07672408111572324,60.0,0.0,0.0,0,0,0
2024-01-02 16:45:00,1.0,20.0,1.0122587246093164,20.350019933863347,16.83681366249098,11.0,60.255758395937704,2.3106720000000007,0.07434909861607229,60.0,0.7999999999999998,0.7767777777777778,1,1,0
2024-01-02 17:00:00,1.0,20.0,0.9893814289637602,20.27548334407544,16.846197738951926,11.0,57.70793472476124,0.7702240000000001,0.07490819355680031,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,0.9674328451253104,20.20262922641709,16.85381309177002,11.0,61.05093765309109,0.0,0.0779453436585646,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 17:30:00,1.0,19.6,0.9463712283459897,20.131389300705784,16.859746811675763,11.0,60.883353302176836,0.0,0.07761084670128666,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.926156732374891,20.061698355779523,16.864081991153228,11.0,60.71648812771157,0.0,0.07727778521416226,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,0.9067513230078189,19.993494109922334,16.866897906687942,11.0,60.550339043400186,1.5404480000000003,0.07546633553677148,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,0.8881186955740665,19.926717077645428,16.86827019271389,11.0,61.37613239747784,0.12837066666666666,0.07826360916410992,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,0.8702241961810554,19.861310442534577,16.868271007637702,11.0,60.931863768123556,1.5404480000000003,0.07606542376053455,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:45:00,1.0,20.0,0.8530347465456661,19.797219935887522,16.86696919230078,11.0,59.17634040122323,0.2567413333333333,0.07745526923633765,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 19:00:00,1.0,20.0,0.8365187722489296,19.734393720877595,16.864430421223854,11.0,61.03783838900941,0.0,0.0779191976374475,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,0.8206461342581484,19.672782281991985,16.860717346962666,11.0,60.87031025266515,0.0,0.07758481288397927,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,0.8053880635676697,19.612338319504374,16.855889737888457,11.0,60.70350105152903,0.0,0.07725186311914985,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 19:45:00,3.0,19.633333333333333,0.7907170988162432,19.553016648752685,16.85000460969279,11.0,60.5374077003412,0.0,0.07692034218480644,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 20:00:00,3.0,19.5,0.7848604227553362,19.49477410400307,16.84311635090253,10.0,60.37202712708194,0.0,0.07659024394922355,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 20:15:00,3.0,19.5,0.7743558451704053,19.43691089601721,16.824897349328243,10.0,60.20735627291496,0.0,0.07626156230698956,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 20:30:00,1.0,19.7,0.7773627150656799,19.379857407064833,16.80607791772984,10.0,60.043392092130716,0.0,0.07593429117889382,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 20:45:00,1.0,20.0,0.9913076562488784,19.764562316267174,16.788189840041166,10.0,59.880131552090084,0.0,0.07560842451181413,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 21:00:00,1.0,20.0,1.0757226051266486,20.501562443750352,16.78678276376257,10.0,59.717571633168355,0.0,0.07528395627860489,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 21:15:00,1.0,20.0,1.0531126138422997,20.422344190145825,16.790321076645178,10.0,59.5557093286993,0.0,0.07496088047798558,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 21:30:00,1.0,20.0,1.0314037705052792,20.344788834381834,16.792174525573145,10.0,59.39454164491959,0.0,0.0746391911344297,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 21:45:00,1.0,20.0,1.0105556607205841,20.268830122348938,16.792427270916935,10.0,59.23406560091341,0.0,0.07431888229805432,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 22:00:00,1.0,20.0,0.9905297076362783,20.194404771154666,16.791159603926076,10.0,59.07427822855734,0.0,0.07543239365804465,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 22:15:00,1.0,20.0,0.9712890882709463,20.12145233403021,16.788448123117355,10.0,61.06212066933078,0.0,0.07796766486507917,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 22:30:00,2.0,17.0,0.9527986536517793,20.04991507138861,16.78436590262896,10.0,60.89448832728929,0.0,0.07763307211791423,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.9350248525897416,19.97973782775425,16.77898265290631,10.0,60.727575367647326,0.0,0.07729991525197837,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.9179356589261967,19.910867914296233,16.772364874069012,10.0,60.56137870322596,0.0,0.07696818810528833,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.9015005020928675,19.84325499671061,16.76457600229206,10.0,60.395895260094655,0.0,0.0766378845423046,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.8856902008342398,19.77685098820755,16.75567654951959,10.0,60.231121977514455,0.0,0.07630899845381788,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.8704768999483903,19.71160994737123,16.745724236814755,10.0,60.06705580788131,0.0,0.07598152375683608,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.8640874059186785,19.64748798067049,16.73477412163568,9.0,59.90369371666975,0.0,0.07565545439447192,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.8530591690364635,19.583784598734088,16.71249922596447,9.0,59.741032682376805,0.0,0.07533078433583078,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.8419193024432806,19.520929510130106,16.68963046357686,9.0,59.57906969646604,0.0,0.07500750757589918,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.8311517195468173,19.458894086798956,16.66620271984101,9.0,59.417801763311935,0.0,0.07468561813543376,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.8207401236560147,19.39765095572474,16.64224925313121,9.0,59.25722590014448,0.0,0.07436511006085066,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.810668957073585,19.337173942014335,16.6178017691125,9.0,59.097339136994066,0.0,0.074619152792239,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.8009233674555745,19.277438014567693,16.592890491641125,9.0,61.08693006505662,0.0,0.07801718421063215,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.7914891757029262,19.218419234221287,16.567544230435196,9.0,60.919191255239205,0.0,0.07768237895468046,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.7906062413252167,19.160094704252163,16.54179044566239,8.0,60.752172284720295,0.0,0.07734901049192434,60.0,0.7999999999999998,0.0,1,0,0
2024-01-03 02:15:00,2.0,15.0,0.7848244729413298,19.101783972460886,16.50527581623587,8.0,60.585870064360215,0.0,0.07701707265646694,60.0,0.7999999999999998,0.0,1,0,1
2024-01-03 02:30:00,2.0,15.0,0.7786828744071342,19.043935868672147,16.468706109975606,8.0,60.42028151827607,0.0,0.07668655930887185,60.0,0.0,0.0,0,0,0
2024-01-03 02:45:00,2.0,15.0,0.7726767080834277,18.986540011897816,16.43209220889977,8.0,60.25540358378494,0.0,0.07635746433604963,60.0,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,15.0,0.7668005091456027,18.929586441837703,16.395444458613383,8.0,60.09123321134718,0.0,0.07602978165114482,60.0,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,15.0,0.7610490582269843,18.873065599974034,16.358772692937155,8.0,59.92776736451003,0.0,0.07570350519342316,60.0,0.0,0.0,0,0,0
2024-01-03 03:30:00,2.0,15.0,0.7554173702566049,18.816968311525677,16.322086257413666,8.0,59.76500301985145,0.0,0.07537862892815966,60.0,0.0,0.0,0,0,0
2024-01-03 03:45:00,2.0,15.0,0.749900683805277,18.761285768223036,16.285394031742094,8.0,59.6029371669242,0.0,0.07505514684652688,60.0,0.0,0.0,0,0,0
2024-01-03 04:00:00,2.0,15.0,0.7362410549068721,18.706009511866178,16.24870445119016,9.0,59.44156680820017,0.0,0.07473305296548396,60.0,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,18.666666666666668,0.7889412450844827,18.651789969304684,16.222405020379433,9.0,59.28088895901496,0.0,0.07441234132766573,60.0,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,20.0,1.0609099197921956,19.403869243800035,16.201282014778972,9.0,59.12090064751257,0.0,0.07426499147648416,60.0,0.7999999999999995,0.7361388888888889,1,1,0
2024-01-03 04:45:00,2.0,17.333333333333332,1.252508292345554,20.430430559761227,16.20069278710533,9.0,60.251243475202884,0.0,0.07789440338410478,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 05:00:00,1.0,16.666666666666668,1.2320514760323138,20.485395784724904,16.212840948504095,9.0,60.94377820275736,0.0,0.07773145429547873,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 05:15:00,2.0,16.333333333333332,1.204523439162516,20.394673396041473,16.223065362122338,9.0,60.77665371908337,0.0,0.07739787522935103,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 05:30:00,1.0,15.666666666666666,1.1781098027476453,20.305975526068384,16.231173245881244,9.0,60.610246438370474,0.0,0.07706572769431157,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 05:45:00,1.0,20.0,1.1527604925086892,20.219220242450064,16.237269039324158,9.0,60.44455328279264,0.0,0.07673500554704543,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 06:00:00,1.0,20.0,1.1284277113960213,20.134329294228387,16.24145238627613,9.0,60.279571187732095,0.0,0.07640570267060127,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 06:15:00,3.0,19.633333333333333,1.1050658358934102,20.05122794442435,16.24381835344694,9.0,60.11529710172268,0.0,0.07607781297427829,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 06:30:00,3.0,19.5,1.0826313170445856,19.969844810243266,16.244457639077428,9.0,59.95172798639337,0.0,0.0757513303935134,60.0,0.7999999999999995,0.0,1,0,1
2024-01-03 06:45:00,3.0,19.5,1.0610825859872786,19.8901117105564,16.24345677208244,9.0,59.788860816412104,0.0,0.07542624888976919,60.0,0.0,0.0,0,0,0
2024-01-03 07:00:00,3.0,19.5,1.0403799637894722,19.811963520327513,16.240898302123313,9.0,59.6266925794298,0.0,0.07510256245042223,60.0,0.0,0.0,0,0,0
2024-01-03 07:15:00,3.0,19.5,1.0204855753919029,19.735338031668153,16.23686098102287,9.0,59.46522027602468,0.0,0.0747802650886518,60.0,0.0,0.0,0,0,0
2024-01-03 07:30:00,3.0,19.7,1.0013632674698154,19.660175821219738,16.231419935917362,9.0,59.30444091964677,0.0,0.07445935084332929,60.0,0.0,0.0,0,0,0
2024-01-03 07:45:00,3.0,19.5,0.9829785300354719,19.58642012357432,16.224646834521625,9.0,59.144351536562695,0.12837066666666666,0.07420143089944678,60.0,0.0,0.0,0,0,0
2024-01-03 08:00:00,3.0,19.5,0.9559600452631981,19.514016710459,16.21661004286657,9.0,59.99883102101205,0.0,0.07807751415461742,60.0,0.0,0.0,0,0,0
2024-01-03 08:15:00,3.0,19.5,0.9384791426484121,19.443651148970112,16.20738175783861,9.0,61.12097683386645,0.5134826666666666,0.0773496158191642,60.0,0.0,0.0,0,0,0
2024-01-03 08:30:00,1.0,19.866666666666667,0.9833773557032921,19.374521869323367,16.19703167855574,9.0,59.85067331203834,0.2567413333333333,0.07455780700491495,60.0,0.0,0.0,0,0,0
2024-01-03 08:45:00,1.0,20.0,1.209349669929047,20.112301849995568,16.191077904242626,9.0,59.138372245854825,0.2567413333333333,0.07421431217808885,60.0,0.0,0.0,0,0,0
2024-01-03 09:00:00,3.0,19.833333333333332,1.2056133048061908,20.465028135604648,16.20133193666223,9.0,60.146828813078244,1.0269653333333335,0.07715922302482554,60.0,0.0,0.0,0,0,0
2024-01-03 09:15:00,3.0,19.5,1.177645491786367,20.376326645270257,16.21151675956715,9.0,59.06294897379887,0.2567413333333333,0.07633946337247721,60.0,0.0,0.0,0,0,0
2024-01-03 09:30:00,3.0,19.9,1.1517729156128518,20.289608238548617,16.219626499205727,9.0,61.35685074867888,0.0,0.07855594362871303,60.0,0.0,0.0,0,0,0
2024-01-03 09:45:00,1.0,19.566666666666666,1.12694335312478,20.204792623535226,16.225763514296712,9.0,61.18795359324209,0.0,0.07821882632463129,60.0,0.0,0.0,0,0,0
2024-01-03 10:00:00,1.0,20.0,1.0884740260192358,20.121803116213837,16.230025463549495,9.0,61.01978124806252,0.0,0.07788315573573697,60.0,0.0,0.0,0,0,0
2024-01-03 10:15:00,1.0,20.0,1.0648492312962319,20.041722153921505,16.23251646269534,9.0,60.85233060266796,0.8985946666666668,0.07676050264170606,60.0,0.0,0.0,0,0,0
2024-01-03 10:30:00,1.0,20.0,1.0431770444872102,19.963301064555253,16.233337144973593,9.0,59.61530324390653,0.0,0.0779417664073531,60.0,0.0,0.0,0,0,0
2024-01-03 10:45:00,1.0,19.7,1.022361137923117,19.88647393800955,16.232571169808217,9.0,61.167745695491305,0.0,0.07817849153039934,60.0,0.0,0.0,0,0,0
2024-01-03 11:00:00,3.0,19.933333333333334,0.9994929312443203,19.811177818723625,16.23029834952939,9.0,60.99966007108291,2.439042666666667,0.07481791191644842,60.0,0.0,0.0,0,0,0
2024-01-03 11:15:00,3.0,19.5,0.9801305667835843,19.737579208633765,16.22659697072826,9.0,58.604833217941945,0.12837066666666666,0.07695686252945837,60.0,0.0,0.0,0,0,0
2024-01-03 11:30:00,3.0,19.5,0.9617192564691164,19.665389508488225,16.221541972341434,9.0,61.17340756988529,0.0,0.07818979258414896,60.0,0.0,0.0,0,0,0
2024-01-03 11:45:00,3.0,19.5,0.9440186279453029,19.59455402208261,16.2152024213999,9.0,61.005297647941354,0.0,0.07785424659150883,60.0,0.7999999999999995,0.7245277777777779,1,1,0
2024-01-03 12:00:00,3.0,19.5,0.9172844112688094,19.52502049809276,16.207644203247646,9.0,60.83790915789751,1.5404480000000003,0.075975489658606,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 12:15:00,3.0,19.5,0.9004183888642738,19.457505935995503,16.19893742834764,9.0,57.79256481797217,1.2837066666666668,0.07414621743735753,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 12:30:00,1.0,19.766666666666666,0.913440562047997,19.391180438306215,16.189149839115668,9.0,61.32322034665438,1.0269653333333335,0.07747191503352355,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 12:45:00,3.0,19.733333333333334,1.1229090451996049,19.913169414190484,16.18112676016007,9.0,60.66867298991722,0.12837066666666666,0.07790993878025537,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 13:00:00,3.0,19.5,1.1668047299016742,20.345904224495946,16.18853992682753,9.0,60.65516953816799,0.5134826666666666,0.07612631133899268,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 13:15:00,3.0,19.5,1.1425805699145324,20.259874955522648,16.196744835145115,9.0,59.38749615019594,0.0,0.07462512838611986,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 13:30:00,3.0,19.5,1.117908183554543,20.175736463735948,16.202987860301004,9.0,59.22705034143459,0.0,0.07430487989903926,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 13:45:00,3.0,19.6,1.0942260843336709,20.093412517886662,16.207366093289746,9.0,59.06729307457091,0.2567413333333333,0.07518592154180305,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 14:00:00,1.0,19.866666666666667,1.0761644654834868,20.012830310377232,16.209972165552124,8.0,61.36367499194401,0.2567413333333333,0.07838562804557679,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 14:15:00,1.0,20.0,1.0572195901833772,19.933544335043507,16.20051763462285,8.0,60.64314401907966,0.12837066666666666,0.07713139098917768,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 14:30:00,1.0,20.0,1.0387604259898398,19.85566973463234,16.18977050909056,8.0,60.20130968584922,0.385112,0.07511039017239117,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 14:45:00,1.0,20.0,1.0209972446637698,19.779152951095966,16.1777980563263,8.0,59.21182055265487,0.0,0.07427448136851415,60.0,0.7999999999999995,0.0,1,0,0
2024-01-03 15:00:00,1.0,20.0,1.027739068914937,19.70394281333725,16.164664439201772,9.0,59.05212864335803,0.12837066666666666,0.0759606196359137,60.0,0.7999999999999995,0.0,1,0,1
2024-01-03 15:15:00,3.0,19.733333333333334,1.0098355954849467,19.62811483096133,16.16078635587447,9.0,60.76283538566018,0.2567413333333333,0.07659867428456568,60.0,0.0,0.0,0,0,0
2024-01-03 15:30:00,3.0,19.5,0.9908828312976943,19.553737178688422,16.155515607168596,9.0,60.04614640607081,0.7702240000000001,0.0768623172240124,60.0,0.0,0.0,0,0,0
2024-01-03 15:45:00,1.0,19.966666666666665,1.0782332205409546,19.48075356689151,16.148923267910007,9.0,61.23492403267947,0.12837066666666666,0.07805520035999858,60.0,0.0,0.0,0,0,0
2024-01-03 16:00:00,1.0,20.0,1.250216806372807,20.432496068347014,16.150079316499667,9.0,60.79110348723276,0.12837066666666666,0.07716933827789214,60.0,0.0,0.0,0,0,0
2024-01-03 16:15:00,1.0,20.0,1.2258376245101454,20.413976923037744,16.162524709492324,9.0,60.34918756642506,0.12837066666666666,0.0762872778105727,60.0,0.7999999999999997,0.7651666666666667,1,1,0
2024-01-03 16:30:00,1.0,20.0,1.1984078152315394,20.32371229721475,16.17285111098363,9.0,59.909168096693776,0.2567413333333333,0.07504145595264916,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 16:45:00,1.0,20.0,1.1720888333664208,20.235464964032044,16.18106700946844,9.0,59.19582717371867,0.12837066666666666,0.07443936008634879,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 17:00:00,1.0,20.0,1.146830762974055,20.14915325384043,16.187276517995905,9.0,60.479799882563114,0.0,0.07835060005408795,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 17:15:00,1.0,20.0,1.1225859581532613,20.06469916674729,16.19157896901992,9.0,61.17135377637898,0.0,0.07818569322955533,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 17:30:00,1.0,20.0,1.0993089396737765,19.982028205726813,16.194069132312197,9.0,61.003252668145336,0.12837066666666666,0.07785016482900695,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 17:45:00,1.0,20.0,1.0769562963152421,19.901069217329752,16.194837422950034,9.0,60.559872953988375,0.7702240000000001,0.07643499079618336,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 18:00:00,1.0,20.0,1.0637399867093835,19.821754239646545,16.193970099830718,8.0,60.889559786963616,0.385112,0.07794635383309889,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 18:15:00,1.0,20.0,1.0461832892120837,19.743359806519386,16.18116996179457,8.0,60.323978041980844,0.0,0.07649433837881303,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 18:30:00,1.0,20.0,1.0287997901636927,19.66629369162928,16.167196339791857,8.0,60.15951338708134,0.0,0.07616606830858556,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 18:45:00,1.0,20.0,1.0120604919250404,19.590506326499817,16.152111238623093,8.0,59.99575452067492,0.12837066666666666,0.075802406986264,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 19:00:00,3.0,19.833333333333332,1.0556398526762747,19.51595034689925,16.135973797473255,8.0,59.55677753479905,1.5404480000000003,0.07622929844367862,60.0,0.7999999999999997,0.0,1,0,0
2024-01-03 19:15:00,3.0,19.5,1.139022233160775,20.027360676418038,16.12399939209804,8.0,59.520920944738585,2.3106720000000007,0.07549539228769642,60.0,0.7999999999999997,0.0,1,0,0
