,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-09-05 18:00:00,1.0,60.360933489538766,0.0,0.07664493630938164,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 18:15:00,1.0,60.27853926751483,0.0,0.07648031310225847,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 18:30:00,1.0,60.19632201740489,0.0,0.07631604348405621,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 18:45:00,1.0,60.11428135909665,0.0,0.07615212669531254,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 19:00:00,2.0,60.032416913294234,0.0,0.07598856197819638,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 19:15:00,1.0,59.950728301516435,0.0,0.07582534857650429,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 19:30:00,1.0,59.86921514609496,0.0,0.07566248573565713,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 19:45:00,1.0,59.78787707017273,0.0,0.07549997270269646,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 20:00:00,1.0,59.706713697702085,0.0,0.07533780872628117,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 20:15:00,1.0,59.62572465344308,0.0,0.07517599305668379,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 20:30:00,2.0,59.5449095629617,0.0,0.07501452494578728,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 20:45:00,2.0,59.4642680526282,0.0,0.07485340364708142,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 21:00:00,1.0,59.38379974961532,0.0,0.07469262841565939,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 21:15:00,1.0,59.30350428189662,0.0,0.07453219850821435,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 21:30:00,1.0,59.22338127824469,0.0,0.07437211318303598,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 21:45:00,1.0,59.143430368229474,0.0,0.07421237170000707,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 22:00:00,2.0,59.06365118221657,0.0,0.07413897016718599,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 22:15:00,2.0,59.62895807047449,0.0,0.07738817254520002,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 22:30:00,2.0,61.05078158302742,0.0,0.07802324904525405,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 22:45:00,2.0,60.96690565834905,0.0,0.07785566540429242,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 23:00:00,2.0,60.88320988808644,0.0,0.07768844171087287,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 23:15:00,2.0,60.79969388529166,0.0,0.07752157719187555,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 23:30:00,2.0,60.71635726384794,0.0,0.07735507107584125,60.0,0.7999999999999992,0.0,1,0,0
2024-09-05 23:45:00,2.0,60.63319963846779,0.0,0.07718892259296767,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 00:00:00,2.0,60.55022062469131,0.0,0.07702313097510602,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 00:15:00,2.0,60.46741983888433,0.0,0.07685769545575732,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 00:30:00,2.0,60.38479689823672,0.0,0.07669261527006904,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 00:45:00,2.0,60.302351420760544,0.0,0.07652788965483129,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 01:00:00,2.0,60.22008302528832,0.0,0.07636351784847357,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 01:15:00,2.0,60.13799133147128,0.0,0.0761994990910611,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 01:30:00,2.0,60.05607595977759,0.0,0.07603583262429135,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 01:45:00,2.0,59.974336531490586,0.0,0.07587251769149049,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 02:00:00,2.0,59.892772668707096,0.0,0.07570955353761002,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 02:15:00,2.0,59.81138399433556,0.0,0.07554693940922307,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 02:30:00,2.0,59.730170132094415,0.0,0.0753846745545211,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 02:45:00,2.0,59.649130706510235,0.0,0.07522275822331029,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 03:00:00,2.0,59.56826534291614,0.0,0.07506118966700821,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 03:15:00,2.0,59.48757366744993,0.0,0.07489996813864026,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 03:30:00,2.0,59.407055307052445,0.0,0.07473909289283626,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 03:45:00,1.0,59.326709889465796,0.0,0.07457856318582692,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 04:00:00,1.0,59.246537043231626,0.0,0.07441837827544057,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 04:15:00,2.0,59.16653639768946,0.0,0.0742585374210995,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 04:30:00,2.0,59.08670758297495,0.0,0.07409903988381678,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 04:45:00,2.0,59.007050230018145,0.0,0.07608873817698832,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 05:00:00,2.0,61.0752778167844,0.0,0.07807219238696485,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 05:15:00,2.0,60.99134927742907,0.0,0.07790450362216504,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 05:30:00,1.0,60.9076010054989,0.0,0.07773717503069945,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 05:45:00,1.0,60.824032613803205,0.0,0.07757020583896329,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 06:00:00,1.0,60.74064371598301,0.0,0.07740359527501334,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 06:15:00,2.0,60.657433926509164,0.0,0.07723734256856449,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 06:30:00,1.0,60.574402860680564,0.0,0.07707144695098603,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 06:45:00,1.0,60.491550134622415,0.0,0.07690590765529823,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 07:00:00,1.0,60.40887536528443,0.0,0.07674072391616864,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 07:15:00,1.0,60.32637817043904,0.0,0.07657589496990871,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 07:30:00,1.0,60.24405816867969,0.0,0.07641142005447026,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 07:45:00,3.0,60.161914979419045,0.0,0.07624729840944174,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 08:00:00,3.0,60.079948222887154,0.0,0.07608352927604495,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 08:15:00,3.0,59.99815752012981,0.0,0.07592011189713142,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 08:30:00,3.0,59.91654249300676,0.0,0.075757045517179,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 08:45:00,3.0,59.835102764189905,0.12837066666666666,0.07533696924474093,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 09:00:00,3.0,59.61611462238357,0.0,0.07515679226693533,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 09:15:00,3.0,59.53532017298051,0.12837066666666666,0.07499536539680096,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 09:30:00,3.0,59.316699259391015,0.12837066666666666,0.07430120186387915,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 09:45:00,3.0,59.098824579890895,3.0808960000000005,0.07249781268580552,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 10:00:00,3.0,57.42890767662139,0.7702240000000001,0.07236096299426356,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 10:15:00,3.0,59.74815461081294,0.0,0.07739710572095646,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 10:30:00,3.0,60.954966131179795,0.12837066666666666,0.07768468411898456,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 10:45:00,1.0,60.733454167841174,0.0,0.07738923059695944,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 11:00:00,1.0,60.65025982056781,0.0,0.0772230087439431,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 11:15:00,1.0,60.56724416377188,0.0,0.07705714391352805,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 11:30:00,1.0,60.48440681364984,0.0,0.07689163533887688,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 11:45:00,1.0,60.40174738722248,0.0,0.07672648225479922,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 12:00:00,1.0,60.31926550233318,0.0,0.07656168389774824,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 12:15:00,1.0,60.23696077764616,0.0,0.0763972395058171,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 12:30:00,1.0,60.154832832644686,0.0,0.07623314831873547,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 12:45:00,1.0,60.07288128762933,0.0,0.07606940957786593,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 13:00:00,3.0,59.991105763716206,0.0,0.07590602252620053,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 13:15:00,3.0,59.909505882835205,0.0,0.07574298640835728,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 13:30:00,1.0,59.828081267728265,0.7702240000000001,0.07533514478742191,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 13:45:00,3.0,59.564102253981645,0.0,0.07725859097686455,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 14:00:00,3.0,60.98606506826834,0.0,0.07789394580102442,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 14:15:00,3.0,60.902328146121995,0.0,0.07772663988636515,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 14:30:00,1.0,60.818771079832295,0.0,0.0775596933227285,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 14:45:00,3.0,60.73539348309262,1.0269653333333335,0.07612420401449589,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 15:00:00,3.0,59.549559054505615,0.12837066666666666,0.07480318858737947,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 15:15:00,3.0,59.331144733281725,0.0,0.07458742397963182,60.0,0.7999999999999992,0.0,1,0,0
2024-09-06 15:30:00,1.0,59.25096236158838,0.0,0.07442722003742985,60.0,0.7999999999999992,0.0,1,0,1
2024-09-06 15:45:00,1.0,59.170952211046476,0.0,0.07426736019215105,60.0,0.0,0.0,0,0,0
2024-09-06 16:00:00,3.0,59.0911139117477,0.0,0.07410784370472062,60.0,0.0,0.0,0,0,0
2024-09-06 16:15:00,3.0,59.01144709457827,0.0,0.07581112019074303,60.0,0.7999999999999997,0.7535555555555556,1,1,0
2024-09-06 16:30:00,1.0,61.07997312399577,0.0,0.07808157358521609,60.0,0.7999999999999997,0.0,1,0,0
2024-09-06 16:45:00,1.0,60.996034499740276,0.0,0.07791386467084063,60.0,0.7999999999999997,0.0,1,0,1
2024-09-06 17:00:00,1.0,60.91227616457094,0.0,0.077746515973078,60.0,0.0,0.0,0,0,0
2024-09-06 17:15:00,1.0,60.82869773125062,0.0,0.07757952671823046,60.0,0.0,0.0,0,0,0
2024-09-06 17:30:00,1.0,60.74529881337388,0.0,0.0774128961342621,60.0,0.0,0.0,0,0,0
2024-09-06 17:45:00,1.0,60.66207902536523,0.0,0.07724662345079512,60.0,0.0,0.0,0,0,0
2024-09-06 18:00:00,1.0,60.57903798247737,0.0,0.07708070789910658,60.0,0.0,0.0,0,0,0
2024-09-06 18:15:00,3.0,60.496175300789375,0.0,0.07691514871212451,60.0,0.0,0.0,0,0,0
2024-09-06 18:30:00,1.0,60.41349059720491,0.0,0.07674994512442458,60.0,0.0,0.0,0,0,0
2024-09-06 18:45:00,1.0,60.33098348945053,0.0,0.07658509637222645,60.0,0.0,0.0,0,0,0
2024-09-06 19:00:00,1.0,60.24865359607381,0.0,0.07642060169339025,60.0,0.0,0.0,0,0,0
2024-09-06 19:15:00,1.0,60.16650053644163,0.0,0.07625646032741316,60.0,0.0,0.0,0,0,0
2024-09-06 19:30:00,1.0,60.08452393073848,0.0,0.07609267151542583,60.0,0.3703888888888891,0.31233333333333346,1,1,0
2024-09-06 19:45:00,1.0,60.00272339996461,0.12837066666666666,0.07592923450018879,60.0,0.45747222222222256,0.0,1,0,0
2024-09-06 20:00:00,1.0,59.78309856593431,0.2567413333333333,0.0751410915095371,60.0,0.5445555555555556,0.0,1,0,0
2024-09-06 20:15:00,1.0,59.426320995032995,0.12837066666666666,0.07477758563255614,60.0,0.6316388888888882,0.0,1,0,0
2024-09-06 20:30:00,1.0,59.207934197291344,0.12837066666666666,0.07408388986182403,60.0,0.7187222222222208,0.0,1,0,0
2024-09-06 20:45:00,3.0,59.20529551970457,0.0,0.07691421999135772,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 21:00:00,3.0,61.05763331474491,0.12837066666666666,0.07783468376051951,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 21:15:00,1.0,60.83596009999998,0.0,0.07759403689146184,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 21:30:00,1.0,60.7525455835137,0.0,0.0774273751415565,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 21:45:00,1.0,60.66931023039927,0.0,0.07726107135909291,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 22:00:00,2.0,60.58625365583742,0.12837066666666666,0.07691124341117118,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 22:15:00,2.0,60.365573150498136,0.385112,0.0759923467086935,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 22:30:00,2.0,59.86988047008983,0.0,0.07566381504937743,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 22:45:00,2.0,59.78854096513947,0.0,0.07550129916122635,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 23:00:00,2.0,59.70737616671005,0.0,0.07533913233575316,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 23:15:00,2.0,59.62638569955504,0.0,0.07517731382321734,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 23:30:00,1.0,59.54556918923386,0.0,0.07501584287548864,60.0,0.7999999999999979,0.0,1,0,0
2024-09-06 23:45:00,2.0,59.46492626211018,0.0,0.07485471874604373,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 00:00:00,2.0,59.38445654535022,0.0,0.0746939406899627,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 00:15:00,2.0,59.304159666920974,0.0,0.07453350796392569,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 00:30:00,2.0,59.224035255588525,0.0,0.07437341982620932,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 00:45:00,2.0,59.14408294091632,0.0,0.07421367553668334,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 01:00:00,2.0,59.064302353263415,0.0,0.07408294134199594,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 01:15:00,2.0,59.41466708426223,0.0,0.07716060294950453,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 01:30:00,2.0,61.0517376257642,0.0,0.07802515921343828,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 01:45:00,2.0,60.9678596476322,0.0,0.0778575714696875,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 02:00:00,2.0,60.884161828326526,0.0,0.07769034368229105,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 02:15:00,2.0,60.80064378088977,0.12837066666666666,0.0773395937140771,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 02:30:00,2.0,60.579502793858396,0.0,0.07708163658971584,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 02:45:00,2.0,60.4966391138169,0.12837066666666666,0.07689767540802891,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 03:00:00,2.0,60.27597319424306,0.2567413333333333,0.07608904973038441,60.0,0.7999999999999979,0.0,1,0,0
2024-09-07 03:15:00,2.0,59.918176556931364,1.5404480000000003,0.07498784259632417,60.0,0.7999999999999979,0.0,1,0,1
2024-09-07 03:30:00,2.0,58.18156373044224,0.385112,0.07480231428212214,60.0,0.0,0.0,0,0,0
2024-09-07 03:45:00,2.0,60.912186182838425,0.2567413333333333,0.07794496620253356,60.0,0.0,0.0,0,0,0
2024-09-07 04:00:00,2.0,60.767396802066465,0.0,0.07745704779538813,60.0,0.0,0.0,0,0,0
2024-09-07 04:15:00,2.0,60.68412955049474,0.0,0.0772906802799805,60.0,0.0,0.0,0,0,0
2024-09-07 04:30:00,1.0,60.60104114598928,1.0269653333333335,0.07556210927475394,60.0,0.0,0.0,0,0,0
2024-09-07 04:45:00,1.0,59.41581097596147,0.2567413333333333,0.07459102886416859,60.0,0.0,0.0,0,0,0
2024-09-07 05:00:00,1.0,59.059624728974185,0.0,0.07413092533552415,60.0,0.0,0.0,0,0,0
2024-09-07 05:15:00,1.0,59.62494026552224,0.0,0.07738014499277476,60.0,0.0,0.0,0,0,0
2024-09-07 05:30:00,1.0,61.046772407789916,0.0,0.07801523873495192,60.0,0.0,0.0,0,0,0
2024-09-07 05:45:00,1.0,60.962905094290804,0.0,0.07784767229907953,60.0,0.0,0.0,0,0,0
2024-09-07 06:00:00,1.0,60.87921791671176,0.0,0.077680465773795,60.0,0.0,0.0,0,0,0
2024-09-07 06:15:00,1.0,60.79571048814463,0.2567413333333333,0.07725613176392586,60.0,0.0,0.0,0,0,0
2024-09-07 06:30:00,1.0,60.436659223706584,0.0,0.07679623591406555,60.0,0.0,0.0,0,0,0
2024-09-07 06:45:00,1.0,60.35410235280039,0.12837066666666666,0.07648416156034912,60.0,0.0,0.0,0,0,0
2024-09-07 07:00:00,1.0,60.133880965552024,0.2567413333333333,0.07576840557771133,60.0,0.0,0.0,0,0,0
2024-09-07 07:15:00,1.0,59.776429024534416,0.0,0.07547709956982405,60.0,0.0,0.0,0,0,0
2024-09-07 07:30:00,1.0,59.69529024095482,0.0,0.07531498472187921,60.0,0.0,0.0,0,0,0
2024-09-07 07:45:00,1.0,59.61432573277315,3.0808960000000005,0.07297512088488416,60.0,0.0,0.0,0,0,0
2024-09-07 08:00:00,1.0,59.018907662065565,0.0,0.07668511190835511,60.0,0.0,0.0,0,0,0
2024-09-07 08:15:00,1.0,61.08649413994716,0.2567413333333333,0.07778197127788812,60.0,0.0,0.0,0,0,0
2024-09-07 08:30:00,1.0,60.726877591750664,0.0,0.0773760906337276,60.0,0.0,0.0,0,0,0
2024-09-07 08:45:00,1.0,60.64369737009473,0.2567413333333333,0.07682376063217354,60.0,0.0,0.0,0,0,0
2024-09-07 09:00:00,1.0,60.285110909787804,0.12837066666666666,0.07649344320774973,60.0,0.0,0.0,0,0,0
2024-09-07 09:15:00,1.0,60.064879544657636,0.12837066666666666,0.0757960620014155,60.0,0.0,0.0,0,0,0
2024-09-07 09:30:00,1.0,59.84539787265419,0.0,0.07561489895296244,60.0,0.0,0.0,0,0,0
2024-09-07 09:45:00,1.0,59.76411095309176,0.0,0.07545248813013022,60.0,0.0,0.0,0,0,0
2024-09-07 10:00:00,1.0,59.68299862710381,0.12837066666666666,0.07506980012710461,60.0,0.0,0.0,0,0,0
2024-09-07 10:15:00,1.0,59.464297695290156,0.2567413333333333,0.07459606847916764,60.0,0.0,0.0,0,0,0
2024-09-07 10:30:00,1.0,59.108106030656565,1.5404480000000003,0.07333499654098662,60.0,0.6490555555555552,0.5910000000000001,1,1,0
2024-09-07 10:45:00,1.0,59.52329392257379,0.0,0.07737763878118338,60.0,0.7361388888888878,0.0,1,0,0
2024-09-07 11:00:00,1.0,61.1601311479643,1.5404480000000003,0.0781313288807964,60.0,0.7999999999999984,0.0,1,0,0
2024-09-07 11:15:00,1.0,59.420139036171754,0.2567413333333333,0.074379097740956,60.0,0.7999999999999984,0.0,1,0,0
2024-09-07 11:30:00,1.0,59.06418061767335,0.2567413333333333,0.07406429811494962,60.0,0.7999999999999984,0.0,1,0,0
2024-09-07 11:45:00,1.0,59.13856539036392,0.7702240000000001,0.07644974102641376,60.0,0.7999999999999984,0.0,1,0,0
2024-09-07 12:00:00,1.0,60.16340250583959,0.12837066666666666,0.07604801547172184,60.0,0.7999999999999984,0.0,1,0,1
2024-09-07 12:15:00,1.0,59.9436499808461,0.0,0.07581120613033303,60.0,0.0,0.0,0,0,0
2024-09-07 12:30:00,1.0,59.86215202872319,1.5404480000000003,0.07462107681645593,60.0,0.0,0.0,0,0,0
2024-09-07 12:45:00,1.0,60.27595736898261,0.0,0.07790731274758267,60.0,0.7999999999999997,0.7651666666666667,1,1,0
2024-09-07 13:00:00,1.0,61.05221563287078,0.0,0.07802611426903537,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 13:15:00,1.0,60.968336628042614,0.0,0.07785852447395124,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 13:30:00,1.0,60.884637784245975,0.0,0.07769129463962741,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 13:45:00,1.0,60.80111871451871,0.0,0.07752442399291566,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 14:00:00,1.0,60.717779032729844,0.0,0.07735791176232844,60.0,0.7999999999999997,0.0,1,0,1
2024-09-07 14:15:00,1.0,60.634618353577785,0.0,0.07719175717803523,60.0,0.0,0.0,0,0,0
2024-09-07 14:30:00,1.0,60.5516362925885,0.0,0.07702595947185897,60.0,0.0,0.0,0,0,0
2024-09-07 14:45:00,1.0,60.46883246611373,0.0,0.07686051787727258,60.0,0.0,0.0,0,0,0
2024-09-07 15:00:00,1.0,60.38620649132926,0.0,0.07669543162939535,60.0,0.0,0.0,0,0,0
2024-09-07 15:15:00,1.0,60.30375798623315,1.7971893333333333,0.07629151578916529,60.0,0.0,0.0,0,0,0
2024-09-07 15:30:00,1.0,58.2897436954899,0.7702240000000001,0.07397071421180153,60.0,0.0,0.0,0,0,0
2024-09-07 15:45:00,1.0,60.60726012789479,0.2567413333333333,0.07767130508142193,60.0,0.0,0.0,0,0,0
2024-09-07 16:00:00,1.0,60.677767325012226,0.7702240000000001,0.07595421248486743,60.0,0.7419444444444444,0.7361388888888889,1,1,0
2024-09-07 16:15:00,1.0,59.768115639350036,0.0,0.07546048947147632,60.0,0.7999999999999995,0.0,1,0,0
2024-09-07 16:30:00,1.0,59.68699471182455,0.0,0.0752984102998304,60.0,0.7999999999999995,0.0,1,0,0
2024-09-07 16:45:00,1.0,59.60604802134456,0.12837066666666666,0.0749527978888199,60.0,0.7999999999999995,0.0,1,0,0
2024-09-07 17:00:00,1.0,59.387472868334605,0.0,0.07469996728686734,60.0,0.7999999999999995,0.0,1,0,0
2024-09-07 17:15:00,1.0,59.3071695112417,0.0,0.0745395216164956,60.0,0.7999999999999995,0.0,1,0,1
2024-09-07 17:30:00,1.0,59.2270386351609,0.0,0.07437942056224718,60.0,0.0,0.0,0,0,0
2024-09-07 17:45:00,1.0,59.14707986962574,0.0,0.07421966338393217,60.0,0.7999999999999997,0.7651666666666667,1,1,0
2024-09-07 18:00:00,1.0,59.067292844965515,0.12837066666666666,0.0745333676096049,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 18:15:00,1.0,60.354185306923654,0.0,0.07806361174178575,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 18:30:00,1.0,61.13027554752613,0.12837066666666666,0.07812688546533811,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 18:45:00,1.0,60.90828821245828,0.2567413333333333,0.07724219353512542,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 19:00:00,1.0,60.54925193178268,0.385112,0.07670856427024303,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 19:15:00,1.0,60.05278930894081,0.12837066666666666,0.07577190577626178,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 19:30:00,1.0,59.833333605167965,0.385112,0.07527816335048786,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 19:45:00,1.0,59.33840868040038,0.12837066666666666,0.07434457716888913,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 20:00:00,1.0,59.12048737192929,0.385112,0.07574758933278504,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 20:15:00,1.0,60.99008408669338,0.0,0.0779019757779617,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 20:30:00,1.0,60.9063385322259,0.0,0.0777346526159718,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 20:45:00,1.0,60.82277285215617,0.0,0.07756768884204952,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 21:00:00,1.0,60.73938666013772,0.0,0.0774010836842767,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 21:15:00,1.0,60.65617957065389,1.0269653333333335,0.07578230400353762,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 21:30:00,2.0,59.470712688662495,0.0,0.07486627999479913,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 21:45:00,1.0,59.39023054342204,0.0,0.07470547710668171,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 22:00:00,2.0,59.30992126320702,0.0,0.0745450196019442,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 22:15:00,2.0,59.22978447672619,0.12837066666666666,0.07414591234495768,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 22:30:00,2.0,59.012076735313784,0.0,0.0758123782095054,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 22:45:00,2.0,61.08060141234609,0.2567413333333333,0.07769669253047572,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 23:00:00,2.0,60.72107653982169,0.12837066666666666,0.07734610016354924,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 23:15:00,2.0,60.49992855827941,0.0,0.0769226477001602,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 23:30:00,2.0,60.417235793193235,0.0,0.07675742800562373,60.0,0.7999999999999997,0.0,1,0,0
2024-09-07 23:45:00,2.0,60.33472064125217,0.0,0.07659256318118438,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 00:00:00,2.0,60.252382720966615,0.0,0.07642805246462808,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 00:15:00,2.0,60.17022165166638,0.12837066666666666,0.0760065349578305,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 00:30:00,2.0,59.95051371872079,0.0,0.07582491984124659,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 00:45:00,2.0,59.869001024194844,1.7971893333333335,0.07501049501299639,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 01:00:00,2.0,58.93137579066439,1.5404480000000003,0.07595828700017616,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 01:15:00,2.0,59.34374361400389,0.2567413333333333,0.07429187700920085,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 01:30:00,2.0,59.41788373666481,0.12837066666666666,0.07713671508429222,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 01:45:00,2.0,61.131982346822646,0.12837066666666666,0.07798323272192098,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 02:00:00,2.0,60.91014944016985,0.2567413333333333,0.07746639598567516,60.0,0.7999999999999997,0.0,1,0,0
2024-09-08 02:15:00,2.0,60.550872139181905,0.2567413333333333,0.07689565643188565,60.0,0.7999999999999997,0.0,1,0,0
