,WashingMachine,BaseLoad,P_EV
2024-04-11 06:45:00,0.001,0.044,0.0
2024-04-11 07:00:00,0.001,0.11733333333333333,0.0
2024-04-11 07:15:00,0.001,0.12466666666666666,0.0
2024-04-11 07:30:00,0.001,0.44380000000000003,0.0
2024-04-11 07:45:00,0.001,0.044,0.0
2024-04-11 08:00:00,0.001,0.044,0.0
2024-04-11 08:15:00,0.001,0.044,0.0
2024-04-11 08:30:00,0.001,0.12466666666666666,0.0
2024-04-11 08:45:00,0.001,0.11733333333333333,0.0
2024-04-11 09:00:00,0.001,0.044,0.0
2024-04-11 09:15:00,0.001,0.044,0.0
2024-04-11 09:30:00,0.001,0.044,0.0
2024-04-11 09:45:00,0.001,0.044,0.0
2024-04-11 10:00:00,0.001,0.132,0.0
2024-04-11 10:15:00,0.001,0.11630599593209252,0.0
2024-04-11 10:30:00,0.001,0.0558237423726735,0.0
2024-04-11 10:45:00,0.001,0.0558237423726735,0.0
2024-04-11 11:00:00,0.001,0.0584237423726735,0.0
2024-04-11 11:15:00,0.001,0.1176237423726735,0.0
2024-04-11 11:30:00,0.001,0.4146942454236041,0.0
2024-04-11 11:45:00,0.001,0.5042,0.0
2024-04-11 12:00:00,0.001,0.179,0.0
2024-04-11 12:15:00,0.001,0.7042666666666667,0.0
2024-04-11 12:30:00,0.001,0.1416,0.0
2024-04-11 12:45:00,0.001,0.26595299796604627,0.0
2024-04-11 13:00:00,0.001,0.40149040903934013,0.0
2024-04-11 13:15:00,0.001,0.35015707570600685,0.0
2024-04-11 13:30:00,0.001,0.2988237423726735,13.0
2024-04-11 13:45:00,0.001,0.2680237423726735,9.0
2024-04-11 14:00:00,0.001,0.10564462131383924,0.0
2024-04-11 14:15:00,0.001,0.28410927305892114,0.0
2024-04-11 14:30:00,0.001,0.4137051953189605,0.0
2024-04-11 14:45:00,0.030528685607001272,0.3531445245843864,0.0
2024-04-11 15:00:00,0.13127529386954348,0.8367759397255878,0.0
2024-04-11 15:15:00,0.4035889908621166,0.26990927305892115,0.0
2024-04-11 15:30:00,0.967440270205737,0.2213759397255878,0.0
2024-04-11 15:45:00,0.127732778090345,0.18522294175954154,0.0
2024-04-11 16:00:00,0.2795297395044324,0.3266464427765184,0.0
2024-04-11 16:15:00,0.6215710321512413,0.23452520727461637,0.0
2024-04-11 16:30:00,0.14483182563310534,0.823757075706007,0.0
2024-04-11 16:45:00,0.12370632987967563,0.2988237423726735,0.0
2024-04-11 17:00:00,0.4627587167084743,0.30671512436476983,0.0
2024-04-11 17:15:00,1.7921499552981397,0.2649521973529143,0.0
2024-04-11 17:30:00,0.10716399965674288,0.40901886401958093,0.0
2024-04-11 17:45:00,0.13654650227945514,0.23888553068624763,0.0
2024-04-11 18:00:00,0.13211305816467084,0.2095521973529143,0.0
2024-04-11 18:15:00,0.001,0.1985382780588038,0.0
2024-04-11 18:30:00,0.001,0.165,0.0
2024-04-11 18:45:00,0.001,0.12246666666666667,0.0
2024-04-11 19:00:00,0.001,0.15478824949151154,0.0
2024-04-11 19:15:00,0.001,0.7024605555295345,0.0
2024-04-11 19:30:00,0.001,0.33037593972558776,0.0
2024-04-11 19:45:00,0.001,0.6631759397255877,0.0
2024-04-11 20:00:00,0.001,1.5783759397255879,0.0
2024-04-11 20:15:00,0.001,1.1917092730589212,0.0
2024-04-11 20:30:00,0.001,0.3771321669216716,0.0
2024-04-11 20:45:00,0.001,0.2223256605648055,0.0
2024-04-11 21:00:00,0.001,0.1778237423726735,0.0
2024-04-11 21:15:00,0.001,0.1778237423726735,0.0
2024-04-11 21:30:00,0.001,0.31179187394128305,0.0
2024-04-11 21:45:00,0.001,0.2694426063922545,0.0
2024-04-11 22:00:00,0.0320847911347406,0.31285819328500686,0.0
2024-04-11 22:15:00,0.17024573764765996,0.2718543569007429,0.0
2024-04-11 22:30:00,0.6549454171780517,0.31565158096089446,0.0
2024-04-11 22:45:00,0.6899985656358884,0.2988237423726735,0.0
2024-04-11 23:00:00,0.14051531329240405,0.2988237423726735,0.0
2024-04-11 23:15:00,0.26725347411247097,0.8758904090393401,0.0
2024-04-11 23:30:00,0.6694765650804625,0.6753570757060068,0.0
2024-04-11 23:45:00,0.09643487810921333,0.5134040777399606,0.0
2024-04-12 00:00:00,0.16095998638317108,0.12035707570600684,0.0
2024-04-12 00:15:00,0.6840029394128664,0.0558237423726735,0.0
2024-04-12 00:30:00,1.519195949822883,0.0558237423726735,0.0
2024-04-12 00:45:00,0.13219224463900603,0.3705374110732939,0.0
2024-04-12 01:00:00,0.1423001883100892,0.4132,0.0
2024-04-12 01:15:00,0.18990856966298672,0.4438000000000001,0.0
2024-04-12 01:30:00,0.001,0.044,0.0
2024-04-12 01:45:00,0.001,0.044,0.0
2024-04-12 02:00:00,0.001,0.044,0.0
2024-04-12 02:15:00,0.001,0.6357333333333334,0.0
2024-04-12 02:30:00,0.001,1.0721999999999998,0.0
2024-04-12 02:45:00,0.001,0.044,0.0
2024-04-12 03:00:00,0.001,0.044,0.0
2024-04-12 03:15:00,0.001,0.4438000000000001,0.0
2024-04-12 03:30:00,0.001,0.044,0.0
2024-04-12 03:45:00,0.001,0.11,0.0
2024-04-12 04:00:00,0.001,0.132,0.0
2024-04-12 04:15:00,0.001,0.044,0.0
2024-04-12 04:30:00,0.001,0.044,0.0
2024-04-12 04:45:00,0.001,0.5770666666666667,0.0
2024-04-12 05:00:00,0.001,0.044,0.0
2024-04-12 05:15:00,0.001,0.11733333333333333,0.0
2024-04-12 05:30:00,0.001,0.12466666666666666,0.0
2024-04-12 05:45:00,0.001,0.044,0.0
2024-04-12 06:00:00,0.001,0.044,0.0
2024-04-12 06:15:00,0.001,0.044,0.0
2024-04-12 06:30:00,0.001,0.044,0.0
2024-04-12 06:45:00,0.001,0.12466666666666666,0.0
2024-04-12 07:00:00,0.001,0.11733333333333333,0.0
2024-04-12 07:15:00,0.001,0.044,0.0
2024-04-12 07:30:00,0.001,0.044,0.0
2024-04-12 07:45:00,0.001,0.044,0.0
2024-04-12 08:00:00,0.001,0.29359999999999997,0.0
2024-04-12 08:15:00,0.001,1.38,0.0
2024-04-12 08:30:00,0.001,1.1916,0.0
2024-04-12 08:45:00,0.001,0.10553333333333333,0.0
2024-04-12 09:00:00,0.001,0.2456,0.0
2024-04-12 09:15:00,0.001,0.8283084245489982,0.0
2024-04-12 09:30:00,0.001,0.3015521973529143,0.0
2024-04-12 09:45:00,0.001,0.39395219735291426,0.0
2024-04-12 10:00:00,0.020933333333333335,0.35768553068624764,0.0
2024-04-12 10:15:00,0.31359415481395836,0.8283521973529144,0.0
2024-04-12 10:30:00,0.7784300551217537,1.5729521973529144,0.0
2024-04-12 10:45:00,0.19031532135688214,1.5041521973529146,0.0
2024-04-12 11:00:00,0.16125635070014202,0.38538406578430473,0.0
2024-04-12 11:15:00,0.9356263301377817,0.4936666666666667,0.0
2024-04-12 11:30:00,0.8501022392556616,0.3695333333333333,0.0
2024-04-12 11:45:00,0.11419909048795261,1.3707333333333334,0.0
2024-04-12 12:00:00,0.2357076404471998,2.7841333333333336,0.0
2024-04-12 12:15:00,0.6393256247629363,1.5266666666666666,0.0
2024-04-12 12:30:00,0.3796138767187912,1.2606,0.0
2024-04-12 12:45:00,0.001,0.29706666666666665,0.0
2024-04-12 13:00:00,0.001,0.33901966463271294,0.0
2024-04-12 13:15:00,0.001,0.2630237423726735,0.0
2024-04-12 13:30:00,0.001,0.3276585406079497,0.0
2024-04-12 13:45:00,0.001,0.33037593972558776,0.0
2024-04-12 14:00:00,0.001,0.3377092730589211,0.0
2024-04-12 14:15:00,0.001,0.35970927305892114,0.0
2024-04-12 14:30:00,0.001,0.5151718619856273,0.0
2024-04-12 14:45:00,0.001,0.06713827805880383,0.0
2024-04-12 15:00:00,0.001,0.10046666666666668,0.0
2024-04-12 15:15:00,0.001,0.174615828248449,0.0
2024-04-12 15:30:00,0.001,0.20449040903934018,0.0
2024-04-12 15:45:00,0.001,0.2998237423726735,0.0
2024-04-12 16:00:00,0.001,0.6433570757060069,0.0
2024-04-12 16:15:00,0.001,0.2706237423726735,0.0
2024-04-12 16:30:00,0.001,1.0574237423726736,0.0
2024-04-12 16:45:00,0.001,2.1201620204314775,0.0
2024-04-12 17:00:00,0.10233478986486258,0.23137593972558781,0.0
2024-04-12 17:15:00,0.36330937265511193,0.3193759397255878,0.0
2024-04-12 17:30:00,0.7448434248549539,0.15817593972558783,0.0
2024-04-12 17:45:00,0.12795766130169658,1.8466426063922547,0.0
2024-04-12 18:00:00,0.18132711716955444,1.032000848509923,0.0
2024-04-12 18:15:00,1.1661397118533803,0.4673272221962011,0.0
2024-04-12 18:30:00,0.596649559355055,1.6077092730589213,0.0
2024-04-12 18:45:00,0.12117046888454211,1.7492267781438053,0.0
2024-04-12 19:00:00,0.2824425081346481,0.34621886401958096,0.0
2024-04-12 19:15:00,0.9319294030625876,0.3410111912510531,0.0
2024-04-12 19:30:00,0.001,0.3433759397255878,0.0
2024-04-12 19:45:00,0.001,1.4629092730589213,0.0
2024-04-12 20:00:00,0.001,1.4978426063922545,0.0
2024-04-12 20:15:00,0.001,0.8401759397255879,0.0
2024-04-12 20:30:00,0.001,0.729099797303301,0.0
2024-04-12 20:45:00,0.001,0.14475707570600685,0.0
2024-04-12 21:00:00,0.001,0.25708143447070014,0.0
2024-04-12 21:15:00,0.001,0.33037593972558776,0.0
2024-04-12 21:30:00,0.06337075933274473,0.37437593972558775,0.0
2024-04-12 21:45:00,0.3414159952733573,0.43879944074256466,0.0
2024-04-12 22:00:00,0.7703547907991353,0.3185521973529143,0.0
2024-04-12 22:15:00,0.14195283548275117,0.3185521973529143,0.0
2024-04-12 22:30:00,0.1586556859711958,0.11560494472547049,0.0
2024-04-12 22:45:00,1.0589097406909311,0.044,0.0
2024-04-12 23:00:00,0.7245716183784601,0.09533333333333333,0.0
2024-04-12 23:15:00,0.12587528452921137,0.14666666666666667,0.0
2024-04-12 23:30:00,0.2671050864688897,0.044,0.0
2024-04-12 23:45:00,0.8015628867911536,0.044,0.0
2024-04-13 00:00:00,0.16532933341856276,0.044,0.0
2024-04-13 00:15:00,0.001,0.044,0.0
2024-04-13 00:30:00,0.001,0.10266666666666667,0.0
2024-04-13 00:45:00,0.001,0.13933333333333334,0.0
2024-04-13 01:00:00,0.001,0.044,0.0
2024-04-13 01:15:00,0.001,0.044,0.0
2024-04-13 01:30:00,0.001,0.044,0.0
2024-04-13 01:45:00,0.001,0.044,0.0
2024-04-13 02:00:00,0.001,0.11,0.0
2024-04-13 02:15:00,0.001,0.132,0.0
2024-04-13 02:30:00,0.001,0.044,0.0
2024-04-13 02:45:00,0.001,0.044,0.0
2024-04-13 03:00:00,0.001,0.044,0.0
2024-04-13 03:15:00,0.001,0.044,0.0
2024-04-13 03:30:00,0.001,0.11733333333333333,0.0
2024-04-13 03:45:00,0.001,0.12466666666666666,0.0
2024-04-13 04:00:00,0.001,0.044,0.0
2024-04-13 04:15:00,0.001,0.044,0.0
2024-04-13 04:30:00,0.001,0.044,0.0
2024-04-13 04:45:00,0.001,0.044,0.0
2024-04-13 05:00:00,0.001,0.12466666666666666,0.0
2024-04-13 05:15:00,0.001,0.11733333333333333,6.0
2024-04-13 05:30:00,0.001,0.044,8.0
2024-04-13 05:45:00,0.001,0.044,0.0
2024-04-13 06:00:00,0.001,0.044,0.0
2024-04-13 06:15:00,0.001,0.044,0.0
2024-04-13 06:30:00,0.001,0.132,0.0
2024-04-13 06:45:00,0.001,0.11,0.0
2024-04-13 07:00:00,0.001,0.044,7.0
2024-04-13 07:15:00,0.001,0.053533333333333336,0.0
2024-04-13 07:30:00,0.001,0.057,0.0
2024-04-13 07:45:00,0.001,0.057,0.0
2024-04-13 08:00:00,0.001,0.15233333333333335,0.0
2024-04-13 08:15:00,0.001,0.11566666666666667,0.0
2024-04-13 08:30:00,0.001,0.057,0.0
2024-04-13 08:45:00,0.001,0.2273333333333333,0.0
2024-04-13 09:00:00,0.001,0.3,0.0
2024-04-13 09:15:00,0.001,0.3,0.0
2024-04-13 09:30:00,0.001,0.4026666666666667,0.0
2024-04-13 09:45:00,0.001,0.7511333333333333,0.0
2024-04-13 10:00:00,0.001,0.6846,0.0
2024-04-13 10:15:00,0.001,0.08137509121566477,0.0
2024-04-13 10:30:00,0.001,0.218218864019581,0.0
2024-04-13 10:45:00,0.001,0.33155219735291425,0.0
2024-04-13 11:00:00,0.001,1.2415521973529142,0.0
2024-04-13 11:15:00,0.001,2.371218864019581,0.0
2024-04-13 11:30:00,0.001,0.5895611719215543,0.0
2024-04-13 11:45:00,0.001,0.28553333333333336,0.0
2024-04-13 12:00:00,0.001,0.17226666666666668,0.0
2024-04-13 12:15:00,0.001,0.4193681315686095,0.0
2024-04-13 12:30:00,0.001,0.48315219735291426,0.0
2024-04-13 12:45:00,0.001,0.3621521973529143,0.0
2024-04-13 13:00:00,0.001,0.33155219735291425,0.0
2024-04-13 13:15:00,0.001,0.29908553068624766,0.0
2024-04-13 13:30:00,0.001,0.0885521973529143,0.0
2024-04-13 13:45:00,0.001,0.6049771061372496,0.0
2024-04-13 14:00:00,0.001,0.20120494472547049,0.0
2024-04-13 14:15:00,0.001,0.7729521973529143,0.0
2024-04-13 14:30:00,0.001,0.2105521973529143,0.0
2024-04-13 14:45:00,0.001,0.7839521973529143,0.0
2024-04-13 15:00:00,0.001,0.3306111912510531,0.0
2024-04-13 15:15:00,0.001,0.35237593972558773,0.0
2024-04-13 15:30:00,0.001,0.3427759397255878,0.0
2024-04-13 15:45:00,0.001,0.21985854060794974,0.0
2024-04-13 16:00:00,0.001,0.17682374237267354,0.0
2024-04-13 16:15:00,0.001,0.24401320617263786,0.0
2024-04-13 16:30:00,0.001,0.1975521973529143,3.0
2024-04-13 16:45:00,0.001,0.22688553068624762,9.0
2024-04-13 17:00:00,0.001,0.31858361249411565,0.0
2024-04-13 17:15:00,0.001,0.22890927305892114,0.0
2024-04-13 17:30:00,0.001,0.21330927305892114,0.0
2024-04-13 17:45:00,0.001,0.19403070201972875,0.0
2024-04-13 18:00:00,0.001,0.2158057932353935,0.0
2024-04-13 18:15:00,0.001,0.289113109443185,0.0
2024-04-13 18:30:00,0.001,0.4285521973529143,0.0
2024-04-13 18:45:00,0.001,0.20488553068624765,0.0
2024-04-13 19:00:00,0.001,0.2620855306862476,0.0
2024-04-13 19:15:00,0.001,0.31565602449938474,0.0
2024-04-13 19:30:00,0.001,0.30055707570600687,0.0
2024-04-13 19:45:00,0.001,0.3558237423726735,0.0
2024-04-13 20:00:00,0.001,0.4188057932353935,0.0
2024-04-13 20:15:00,0.001,0.3433759397255878,0.0
2024-04-13 20:30:00,0.001,0.34164260639225447,0.0
2024-04-13 20:45:00,0.001,0.33037593972558776,0.0
2024-04-13 21:00:00,0.001,0.33037593972558776,0.0
2024-04-13 21:15:00,0.001,0.27473912656872684,0.0
2024-04-13 21:30:00,0.001,0.6386426063922546,0.0
2024-04-13 21:45:00,0.001,0.18477593972558778,0.0
2024-04-13 22:00:00,0.001,0.33037593972558776,0.0
2024-04-13 22:15:00,0.001,0.32643469226802996,0.0
2024-04-13 22:30:00,0.001,0.3185521973529143,0.0
2024-04-13 22:45:00,0.001,0.38904260639225446,0.0
2024-04-13 23:00:00,0.001,0.4257092730589211,0.0
2024-04-13 23:15:00,0.001,0.17992722219620114,0.0
2024-04-13 23:30:00,0.001,0.740339126568727,0.0
2024-04-13 23:45:00,0.001,0.20937593972558782,0.0
2024-04-14 00:00:00,0.001,0.20937593972558782,0.0
2024-04-14 00:15:00,0.001,0.21030927305892116,0.0
2024-04-14 00:30:00,0.001,0.2485759397255878,0.0
2024-04-14 00:45:00,0.001,0.1778237423726735,0.0
2024-04-14 01:00:00,0.001,0.1778237423726735,0.0
2024-04-14 01:15:00,0.001,0.1778237423726735,0.0
2024-04-14 01:30:00,0.001,0.1778237423726735,0.0
2024-04-14 01:45:00,0.001,0.2430237423726735,0.0
2024-04-14 02:00:00,0.001,0.2529726625987592,0.0
2024-04-14 02:15:00,0.001,0.166,0.0
2024-04-14 02:30:00,0.001,0.166,0.0
2024-04-14 02:45:00,0.001,0.166,0.0
2024-04-14 03:00:00,0.001,0.6177333333333334,0.0
2024-04-14 03:15:00,0.001,0.6577333333333333,0.0
2024-04-14 03:30:00,0.001,0.11733333333333333,0.0
2024-04-14 03:45:00,0.001,0.044,0.0
2024-04-14 04:00:00,0.001,0.044,0.0
2024-04-14 04:15:00,0.001,0.044,0.0
2024-04-14 04:30:00,0.001,0.044,0.0
2024-04-14 04:45:00,0.001,0.132,0.0
2024-04-14 05:00:00,0.001,0.11,0.0
2024-04-14 05:15:00,0.001,0.044,0.0
2024-04-14 05:30:00,0.001,0.044,0.0
2024-04-14 05:45:00,0.001,0.044,0.0
2024-04-14 06:00:00,0.001,0.044,0.0
2024-04-14 06:15:00,0.001,0.13933333333333334,0.0
2024-04-14 06:30:00,0.001,0.10266666666666667,0.0
2024-04-14 06:45:00,0.001,0.044,0.0
2024-04-14 07:00:00,0.001,0.044,0.0
2024-04-14 07:15:00,0.001,0.044,0.0
2024-04-14 07:30:00,0.001,0.044,0.0
2024-04-14 07:45:00,0.001,0.151,0.0
2024-04-14 08:00:00,0.001,0.10833333333333334,0.0
2024-04-14 08:15:00,0.001,0.057,0.0
2024-04-14 08:30:00,0.001,0.06120695964705524,0.0
2024-04-14 08:45:00,0.001,0.08335219735291431,0.0
2024-04-14 09:00:00,0.001,0.08674044684442588,0.0
2024-04-14 09:15:00,0.001,0.27104260639225447,0.0
2024-04-14 09:30:00,0.001,0.25977593972558777,0.0
2024-04-14 09:45:00,0.001,0.3007550607844221,0.0
2024-04-14 10:00:00,0.001,0.5565570757060069,0.0
2024-04-14 10:15:00,0.001,2.3245059959320926,0.0
2024-04-14 10:30:00,0.001,0.7073333333333333,0.0
2024-04-14 10:45:00,0.001,0.41,0.0
2024-04-14 11:00:00,0.001,0.34421391929411044,5.0
2024-04-14 11:15:00,0.001,0.25383469226802996,15.0
2024-04-14 11:30:00,0.001,0.20937593972558782,5.0
2024-04-14 11:45:00,0.001,0.5327092730589212,0.0
2024-04-14 12:00:00,0.001,3.0440426063922543,0.0
2024-04-14 12:15:00,0.001,2.6558426063922544,0.0
2024-04-14 12:30:00,0.001,1.724932774075898,0.0
2024-04-14 12:45:00,0.001,0.2223759397255878,0.0
2024-04-14 13:00:00,0.001,0.29324260639225447,0.0
2024-04-14 13:15:00,0.001,0.33037593972558776,0.0
2024-04-14 13:30:00,0.001,0.35237593972558773,0.0
2024-04-14 13:45:00,0.001,0.4403759397255878,0.0
2024-04-14 14:00:00,0.001,0.3365411414903116,0.0
2024-04-14 14:15:00,0.001,0.21422374237267353,0.0
2024-04-14 14:30:00,0.001,0.198237661666784,0.0
2024-04-14 14:45:00,0.001,0.12457593972558781,0.0
2024-04-14 15:00:00,0.001,0.2517092730589211,0.0
2024-04-14 15:15:00,0.001,0.7217759397255878,0.0
2024-04-14 15:30:00,0.001,0.3047092730589211,0.0
2024-04-14 15:45:00,0.001,0.30303070201972876,0.0
2024-04-14 16:00:00,0.23432020964825145,0.31182374237267346,0.0
2024-04-14 16:15:00,0.7039212343379038,0.3307550607844221,0.0
2024-04-14 16:30:00,0.34459935945807013,0.9629797761098519,0.0
2024-04-14 16:45:00,0.17055433073639628,0.5443759397255877,0.0
2024-04-14 17:00:00,0.6931757513099117,0.9575689800785326,0.0
2024-04-14 17:15:00,1.1064459872400179,0.3119570757060069,0.0
2024-04-14 17:30:00,0.08670669606343534,0.2290585406079497,0.0
2024-04-14 17:45:00,0.16148062471651628,1.4699759397255876,0.0
2024-04-14 18:00:00,0.4466169173542534,2.3873759397255876,0.0
2024-04-14 18:15:00,0.6702829062716366,1.7460426063922543,0.0
2024-04-14 18:30:00,0.001,0.3433759397255878,0.0
2024-04-14 18:45:00,0.001,0.33549344481047216,0.0
2024-04-14 19:00:00,0.001,0.27508553068624764,0.0
2024-04-14 19:15:00,0.001,0.2105521973529143,0.0
2024-04-14 19:30:00,0.001,0.2577131094431851,0.0
2024-04-14 19:45:00,0.001,0.3685092730589211,0.0
2024-04-14 20:00:00,0.11168793632775932,0.33037593972558776,0.0
2024-04-14 20:15:00,0.19883213881083456,0.33037593972558776,0.0
2024-04-14 20:30:00,1.1919111899081825,0.32196202043147726,0.0
2024-04-14 20:45:00,0.10943051901756166,2.4094426063922545,0.0
2024-04-14 21:00:00,0.17218476076597364,1.8284426063922545,0.0
2024-04-14 21:15:00,0.35116374390942556,0.4257092730589211,0.0
2024-04-14 21:30:00,0.5287194589028279,0.33037593972558776,0.0
2024-04-14 21:45:00,0.12049328674879728,0.25689535376481065,0.0
2024-04-14 22:00:00,0.29288461440607627,0.29784260639225446,0.0
2024-04-14 22:15:00,1.8736703260242642,0.24164260639225446,0.0
2024-04-14 22:30:00,0.15580818376467795,0.36410927305892116,0.0
2024-04-14 22:45:00,0.001,0.4152229417595415,0.0
2024-04-14 23:00:00,0.001,0.33037593972558776,0.0
2024-04-14 23:15:00,0.001,0.30513418184325636,0.0
2024-04-14 23:30:00,0.001,0.18495707570600686,0.0
2024-04-14 23:45:00,0.001,0.17682374237267354,0.0
2024-04-15 00:00:00,0.001,0.6499570757060069,0.0
2024-04-15 00:15:00,0.030528685607001272,0.2574904090393402,0.0
2024-04-15 00:30:00,0.14989578781234514,0.17682374237267354,0.0
2024-04-15 00:45:00,0.5244482883318516,0.5671647484745347,0.0
2024-04-15 01:00:00,0.8344073934396177,0.6980666666666667,0.0
2024-04-15 01:15:00,0.13497999927447052,0.165,0.0
2024-04-15 01:30:00,0.2774706408661197,0.12466666666666666,0.0
2024-04-15 01:45:00,0.6517822434126704,0.11733333333333333,0.0
2024-04-15 02:00:00,0.11003856463190093,0.044,0.0
2024-04-15 02:15:00,0.13970506768754115,0.044,0.0
2024-04-15 02:30:00,0.5599897908457803,0.044,0.0
2024-04-15 02:45:00,1.6718671559005132,0.17726666666666668,0.0
2024-04-15 03:00:00,0.11865499625442359,0.39853333333333335,0.0
2024-04-15 03:15:00,0.1359613838168895,0.11,0.0
2024-04-15 03:30:00,0.25647076513338335,0.044,0.0
2024-04-15 03:45:00,0.30502527295112675,0.044,0.0
2024-04-15 04:00:00,0.001,0.044,0.0
2024-04-15 04:15:00,0.001,0.044,0.0
2024-04-15 04:30:00,0.001,0.13933333333333334,0.0
2024-04-15 04:45:00,0.001,0.10266666666666667,0.0
2024-04-15 05:00:00,0.001,0.044,0.0
2024-04-15 05:15:00,0.001,0.044,0.0
2024-04-15 05:30:00,0.001,0.044,0.0
2024-04-15 05:45:00,0.001,0.044,0.0
2024-04-15 06:00:00,0.001,0.14666666666666667,0.0
2024-04-15 06:15:00,0.001,0.09533333333333333,0.0
2024-04-15 06:30:00,0.001,0.044,0.0
2024-04-15 06:45:00,0.001,0.0492,0.0
2024-04-15 07:00:00,0.001,0.057,0.0
2024-04-15 07:15:00,0.001,0.5900666666666667,0.0
2024-04-15 07:30:00,0.001,0.167,14.0
2024-04-15 07:45:00,0.001,0.101,3.0
2024-04-15 08:00:00,0.001,0.05526666666666667,0.0
2024-04-15 08:15:00,0.001,0.057,0.0
2024-04-15 08:30:00,0.001,0.057,0.0
2024-04-15 08:45:00,0.001,0.06433333333333334,0.0
2024-04-15 09:00:00,0.001,0.19471538419605333,0.0
2024-04-15 09:15:00,0.001,0.24621886401958099,0.0
2024-04-15 09:30:00,0.001,0.6093521973529143,0.0
2024-04-15 09:45:00,0.001,0.2095521973529143,0.0
2024-04-15 10:00:00,0.001,0.2197994407425647,0.0
2024-04-15 10:15:00,0.001,0.20869736868639543,0.0
2024-04-15 10:30:00,0.001,0.19495707570600684,0.0
2024-04-15 10:45:00,0.001,0.09469040903934017,0.0
2024-04-15 11:00:00,0.001,2.297065500255005,0.0
2024-04-15 11:15:00,0.001,1.962336610460162,0.0
2024-04-15 11:30:00,0.001,2.606085530686248,0.0
2024-04-15 11:45:00,0.001,0.2325521973529143,0.0
2024-04-15 12:00:00,0.001,1.7352188640195811,0.0
2024-04-15 12:15:00,0.001,2.3716805859607772,0.0
2024-04-15 12:30:00,0.001,0.4583333333333333,0.0
2024-04-15 12:45:00,0.001,0.178,0.0
2024-04-15 13:00:00,0.001,0.18431043947058287,0.0
2024-04-15 13:15:00,0.001,0.20661886401958096,0.0
2024-04-15 13:30:00,0.001,0.18901886401958098,0.0
2024-04-15 13:45:00,0.001,0.09021886401958097,0.0
2024-04-15 14:00:00,0.001,0.06293131841174858,0.0
2024-04-15 14:15:00,0.001,0.6254666666666667,0.0
2024-04-15 14:30:00,0.001,0.7741688262144953,0.0
2024-04-15 14:45:00,0.001,0.3354904090393402,0.0
2024-04-15 15:00:00,0.001,0.41835707570600683,0.0
2024-04-15 15:15:00,0.001,0.3191570757060068,0.0
2024-04-15 15:30:00,0.001,0.23764724338965035,0.0
2024-04-15 15:45:00,0.001,0.179,0.0
2024-04-15 16:00:00,0.001,0.06546666666666666,0.0
2024-04-15 16:15:00,0.001,0.2086736263137219,0.0
2024-04-15 16:30:00,0.001,0.4173521973529143,0.0
2024-04-15 16:45:00,0.001,0.464818864019581,0.0
2024-04-15 17:00:00,0.001,1.3976855306862477,0.0
2024-04-15 17:15:00,0.001,0.3306855306862476,0.0
2024-04-15 17:30:00,0.001,0.32380423160399785,0.0
2024-04-15 17:45:00,0.001,0.8463570757060068,0.0
2024-04-15 18:00:00,0.001,0.2934904090393402,0.0
2024-04-15 18:15:00,0.001,0.7238904090393402,0.0
2024-04-15 18:30:00,0.001,1.0396237423726735,0.0
2024-04-15 18:45:00,0.001,2.3024237423726737,0.0
2024-04-15 19:00:00,0.001,1.13529040903934,0.0
2024-04-15 19:15:00,0.001,0.3031272221962011,0.0
2024-04-15 19:30:00,0.10380772589538387,0.4257092730589211,0.0
2024-04-15 19:45:00,0.20671234924320997,0.8634426063922546,0.0
2024-04-15 20:00:00,1.1731496535286334,0.21650927305892115,0.0
2024-04-15 20:15:00,0.1215106793706645,0.6050229417595415,0.0
2024-04-15 20:30:00,0.15265282371868386,0.2571313184117486,0.0
2024-04-15 20:45:00,0.30594172154070426,0.3877051953189606,0.0
2024-04-15 21:00:00,0.5891640288904405,0.41837593972558784,0.0
2024-04-15 21:15:00,0.125838916766587,0.33037593972558776,0.0
2024-04-15 21:30:00,0.28592485526772343,0.33037593972558776,0.0
2024-04-15 21:45:00,1.7786189899076337,0.33037593972558776,0.0
2024-04-15 22:00:00,0.30575700752031626,0.22566872948504246,0.0
2024-04-15 22:15:00,0.16873927696341465,0.35943469226802993,0.0
2024-04-15 22:30:00,0.24449967983169618,0.4110426063922545,0.0
2024-04-15 22:45:00,0.0053340760141621455,0.33037593972558776,0.0
2024-04-15 23:00:00,0.001,0.33037593972558776,0.0
2024-04-15 23:15:00,0.001,0.2988237423726735,0.0
2024-04-15 23:30:00,0.001,0.3009272221962011,0.0
2024-04-15 23:45:00,0.001,0.40297593972558776,0.0
2024-04-16 00:00:00,0.001,0.28270927305892113,0.0
2024-04-16 00:15:00,0.001,0.20937593972558782,0.0
2024-04-16 00:30:00,0.001,0.20937593972558782,0.0
2024-04-16 00:45:00,0.001,0.18045420303670562,0.0
2024-04-16 01:00:00,0.001,0.09280000000000001,0.0
2024-04-16 01:15:00,0.001,0.132,0.0
2024-04-16 01:30:00,0.001,0.11,0.0
2024-04-16 01:45:00,0.001,0.3105333333333334,0.0
2024-04-16 02:00:00,0.001,0.5770666666666667,0.0
2024-04-16 02:15:00,0.001,0.17726666666666668,0.0
2024-04-16 02:30:00,0.001,0.044,0.0
2024-04-16 02:45:00,0.001,0.13933333333333334,0.0
2024-04-16 03:00:00,0.001,0.5024666666666666,0.0
2024-04-16 03:15:00,0.001,0.044,0.0
