,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-06-30 02:00:00,2.0,15.0,0.3416620814199018,20.594471217312407,19.678824402488925,11.09667,60.31108127687908,0.385112,0.07615919548839409,60.0,0.0,0.0,0,0,0
2024-06-30 02:15:00,2.0,15.0,0.34479088548782777,20.57556741303556,19.647528064315722,11.09667,59.81520923203966,0.12837066666666666,0.07553618221333468,60.0,0.0,0.0,0,0,0
2024-06-30 02:30:00,2.0,15.0,0.34735544555406206,20.55651612763322,19.61655668176553,11.09667,59.59600693391257,0.0,0.0751166172148186,60.0,0.0,0.0,0,0,0
2024-06-30 02:45:00,2.0,15.0,0.3498098621567072,20.53732362151996,19.58590227380648,11.09667,59.515255673170415,0.12837066666666666,0.07478977154870119,60.0,0.0,0.0,0,0,0
2024-06-30 03:00:00,2.0,15.0,0.3532462744643291,20.51799596505861,19.555557090780155,10.99,59.296855775423346,1.668818666666667,0.07425806408435882,60.0,0.0,0.0,0,0,0
2024-06-30 03:15:00,2.0,15.0,0.35567611856360054,20.49847441092327,19.52497218287401,10.99,60.433060914367545,0.7702240000000001,0.07745060482519563,60.0,0.0,0.0,0,0,0
2024-06-30 03:30:00,2.0,15.0,0.35792790361136534,20.478823138124778,19.494690805916285,10.99,61.02681731147376,0.0,0.07797536856112998,60.0,0.0,0.0,0,0,0
2024-06-30 03:45:00,2.0,15.0,0.36007876007009126,20.459047883732335,19.464705612806608,10.99,60.94299285888775,0.12837066666666666,0.07771591413097508,60.0,0.0,0.0,0,0,0
2024-06-30 04:00:00,2.0,15.0,0.3551498067478312,20.439154210217936,19.435009469090524,11.055,60.721447322913214,0.385112,0.07681361533291801,60.0,0.0,0.0,0,0,0
2024-06-30 04:15:00,1.0,19.666666666666668,0.3566329652478732,20.41956059754467,19.40592773307562,11.055,60.22487176892416,0.0,0.07637308573219233,60.0,0.0,0.0,0,0,0
2024-06-30 04:30:00,2.0,19.333333333333332,0.3585234851807318,20.399857831661187,19.37712078658831,11.055,60.14276978951784,0.0,0.07620904642422849,60.0,0.0,0.0,0,0,0
2024-06-30 04:45:00,2.0,15.0,0.3603246456288727,20.380050992453032,19.348582089223523,11.055,60.06084415432697,0.12837066666666666,0.07599016736275709,60.0,0.0,0.0,0,0,0
2024-06-30 05:00:00,2.0,15.0,0.3273413987037925,20.360145004754056,19.320305289508685,11.135,59.84115381674158,0.0,0.07560641935234994,60.0,0.0,0.0,0,0,0
2024-06-30 05:15:00,1.0,17.666666666666668,0.32689273614764514,20.342196993664572,19.292702962292545,11.135,59.7598760128511,1.9255600000000002,0.07466854792603149,60.0,0.0,0.0,0,0,0
2024-06-30 05:30:00,2.0,15.333333333333334,0.3288447208312613,20.32413645579559,19.265370141605914,11.135,60.61963987676244,0.2567413333333333,0.0777145188108041,60.0,0.0,0.0,0,0,0
2024-06-30 05:45:00,1.0,19.666666666666668,0.3307077346048587,20.305968448647633,19.23830033945225,11.135,60.690100618604625,0.0,0.07730261044156286,60.0,0.0,0.0,0,0,0
2024-06-30 06:00:00,1.0,20.0,0.19133119363964363,20.287697875659948,19.211487255499144,11.35667,60.60699938903294,3.0808960000000005,0.07505596504587007,60.0,0.0,0.0,0,0,0
2024-06-30 06:15:00,1.0,20.0,0.18468600856546077,20.277678384362414,19.18610191036613,11.35667,59.79434199708206,0.0,0.07748938786731922,60.0,0.0,0.0,0,0,0
2024-06-30 06:30:00,1.0,20.0,0.1880571814145157,20.267466164199178,19.161051360739812,11.35667,61.00105431303931,0.7702240000000001,0.07737205244956703,60.0,0.0,0.0,0,0,0
2024-06-30 06:45:00,1.0,20.0,0.19130496785202578,20.257068226184884,19.136326837375897,11.35667,60.08987843247958,0.0,0.07610336978075942,60.0,0.0,0.0,0,0,0
2024-06-30 07:00:00,1.0,20.0,0.20961834437134078,20.24649137069253,19.111919827027357,11.75167,60.00806640094269,1.5404480000000003,0.07493520193971852,60.0,0.0,0.0,0,0,0
2024-06-30 07:15:00,1.0,20.0,0.21304273067226703,20.23484495234022,19.08981976959454,11.75167,59.56152449728078,0.0,0.07725344063300722,60.0,0.0,0.0,0,0,0
2024-06-30 07:30:00,1.0,20.0,0.2152673418441267,20.22307096719293,19.06797199851189,11.75167,60.98349284824863,0.0,0.07788880651942591,60.0,0.0,0.0,0,0,0
2024-06-30 07:45:00,1.0,20.0,0.2174032662879486,20.21117445541486,19.046370142418986,11.75167,60.89976145089139,0.2567413333333333,0.07726189123226929,60.0,0.0,0.0,0,0,0
2024-06-30 08:00:00,1.0,20.0,0.2653189412694165,20.19916030486625,19.025008015231933,13.64,60.540703994956075,0.12837066666666666,0.0767834907834902,60.0,0.0,0.0,0,0,0
2024-06-30 08:15:00,1.0,20.0,0.26772639726974695,20.184324765379863,19.013439811166677,13.64,60.320160825217506,0.0,0.0765634727479978,60.0,0.0,0.0,0,0,0
2024-06-30 08:30:00,1.0,20.0,0.2667677107919868,20.16954267608631,19.00188654586736,13.64,60.237854177495116,0.0,0.07639902451385244,60.0,0.0,0.0,0,0,0
2024-06-30 08:45:00,1.0,20.0,0.2658185933949781,20.154813496210764,18.99034865961035,13.64,60.155724313588685,0.0,0.07623492949280913,60.0,0.0,0.0,0,0,0
2024-06-30 09:00:00,1.0,20.0,0.20962846251881284,20.140136698151004,18.97882657728934,14.81667,60.07377085378992,0.0,0.07607118692621276,60.0,0.0,0.0,0,0,0
2024-06-30 09:15:00,1.0,20.0,0.2041727947187085,20.128782124800587,18.97330932201619,14.81667,59.99199341920607,0.0,0.07590779605703765,60.0,0.0,0.0,0,0,0
2024-06-30 09:30:00,1.0,20.0,0.2026760030822447,20.117511909389904,18.967741845998574,14.81667,59.910391631758216,0.0,0.07574475612988422,60.0,0.7113333333333334,0.6910138888888889,1,1,0
2024-06-30 09:45:00,1.0,20.0,0.2012111906482282,20.106324237450433,18.962126207747264,14.81667,59.828965114179496,0.0,0.0755820663909753,60.0,0.7390416666666667,0.0,1,0,0
2024-06-30 10:00:00,1.0,20.0,0.16044610007108454,20.095217346280734,18.956464403419012,15.52833,59.747713490013375,0.0,0.07541972608815278,60.0,0.76675,0.0,1,0,0
2024-06-30 10:15:00,1.0,20.0,0.155967087385514,20.08651732901203,18.954382547800957,15.52833,59.666636383611866,0.0,0.07525773447087404,60.0,0.7944583333333334,0.0,1,0,0
2024-06-30 10:30:00,1.0,20.0,0.15432956646887167,20.077909886803024,18.952222567058325,15.52833,59.585733420133856,0.0,0.07509609079020857,60.0,0.8,0.0,1,0,1
2024-06-30 10:45:00,1.0,20.0,0.15273240248150374,20.069392728775483,18.949987145443366,15.52833,59.505004225543324,0.0,0.07493479429883446,60.0,0.0,0.0,0,0,0
2024-06-30 11:00:00,1.0,20.0,0.00869703114929889,20.06096363052052,18.947678886907177,16.95667,59.424448426607654,0.0,0.07477384425103492,60.0,0.0,0.0,0,0,0
2024-06-30 11:15:00,1.0,20.0,-0.0026333492064940676,20.061050324616463,18.95259803254777,16.95667,59.34406565089584,0.0,0.07461323990269489,60.0,0.0,0.0,0,0,0
2024-06-30 11:30:00,1.0,20.0,-0.0037372419994409793,20.061199882700674,18.95742744367917,16.95667,59.26385552677685,0.0,0.07445298051129752,60.0,0.0,0.0,0,0,0
2024-06-30 11:45:00,1.0,20.0,-0.004805341055764565,20.061410271449233,18.962169620897985,16.95667,59.18381768341783,0.0,0.07429306533592085,60.0,0.0,0.0,0,0,0
2024-06-30 12:00:00,1.0,20.0,-0.038095047672229744,20.06167951807288,18.966826991344906,16.74167,59.103951750782464,0.2567413333333333,0.07615834283207182,60.0,0.0,0.0,0,0,0
2024-06-30 12:15:00,1.0,20.0,-0.04069278551715841,20.063913005375603,18.97032353623541,16.74167,61.11110690062854,0.5134826666666666,0.07755543471919801,60.0,0.0,0.0,0,0,0
2024-06-30 12:30:00,1.0,20.0,-0.04094979424527943,20.06616129860278,18.973785403920676,16.74167,60.47573388193852,0.0,0.07687430686852535,60.0,0.0,0.0,0,0,0
2024-06-30 12:45:00,1.0,20.0,-0.04119527566418305,20.06842374250851,18.977213433591228,16.74167,60.39309308382376,0.12837066666666666,0.07665399891542476,60.0,0.0,0.0,0,0,0
2024-06-30 13:00:00,1.0,20.0,-0.13290656795501485,20.07069970178886,18.98060844014965,18.46,60.172689119390064,1.5404480000000003,0.07521546315597433,60.0,0.0,0.0,0,0,0
2024-06-30 13:15:00,1.0,20.0,-0.1403560061821146,20.07840271977589,18.99272062572471,18.46,59.94084832048851,0.2567413333333333,0.07757008606549522,60.0,0.0,0.0,0,0,0
2024-06-30 13:30:00,1.0,20.0,-0.1412545267984751,20.08615749222568,19.004712233881907,18.46,61.086476273834236,0.0,0.07809456684319603,60.0,0.0,0.0,0,0,0
2024-06-30 13:45:00,1.0,20.0,-0.14211289923793938,20.09396173701302,19.016586186250485,18.46,61.002523681671235,0.0,0.07792683002101738,60.0,0.0,0.0,0,0,0
2024-06-30 14:00:00,1.0,20.0,-0.25596817272695377,20.101813241452728,19.02834531988953,19.61167,60.91875140859561,0.0,0.07775945347539383,60.0,0.0,0.0,0,0,0
2024-06-30 14:15:00,1.0,20.0,-0.2645544866049783,20.11639783860345,19.045875844307854,19.61167,60.83515906730577,0.2567413333333333,0.07735333135676511,60.0,0.0,0.0,0,0,0
2024-06-30 14:30:00,1.0,20.0,-0.2650202823291098,20.131010078478546,19.063277894734593,19.61167,60.476003312144414,0.0,0.07687484518861022,60.0,0.0,0.0,0,0,0
2024-06-30 14:45:00,1.0,20.0,-0.26544998182278956,20.145647907825843,19.080554215577543,19.61167,60.393361935329146,0.0,0.07670972816755926,60.0,0.0,0.0,0,0,0
2024-06-30 15:00:00,1.0,20.0,-0.2135708014272837,20.160309337376827,19.09770747301632,20.31,60.31089806128376,0.12837066666666666,0.07652656579607638,60.0,0.0,0.0,0,0,0
2024-06-30 15:15:00,1.0,20.0,-0.2117467749062583,20.17190229541796,19.11826252594046,20.31,60.09063108897551,0.12837066666666666,0.07595774740932966,60.0,0.0,0.0,0,0,0
2024-06-30 15:30:00,1.0,20.0,-0.2136310483749588,20.183603436804137,19.138593124773053,20.31,59.87097560322731,0.0,0.07566600311942519,60.0,0.0,0.0,0,0,0
2024-06-30 15:45:00,1.0,20.0,-0.2154377091437923,20.195408350455143,19.15870486681946,20.31,59.789633746075516,0.12837066666666666,0.07533797744489604,60.0,0.0,0.0,0,0,0
2024-06-30 16:00:00,1.0,20.0,-0.16220983564302113,20.20731275886085,19.178603186842246,19.44833,59.570644520441974,0.0,0.07506594325075472,60.0,0.0,0.0,0,0,0
2024-06-30 16:15:00,1.0,20.0,-0.15972443308491696,20.21606007318087,19.19390249860414,19.44833,59.48994773481646,0.0,0.07490471151231627,60.0,0.0,0.0,0,0,0
2024-06-30 16:30:00,1.0,20.0,-0.16109810877728364,20.224886278182648,19.209036336190092,19.44833,59.4094242752356,1.7971893333333335,0.07388130489480185,60.0,0.0,0.0,0,0,0
2024-06-30 16:45:00,1.0,20.0,-0.16241477631082735,20.233788133791148,19.224008814502728,19.44833,59.333022490231635,0.8985946666666668,0.07697907749503177,60.0,0.0,0.0,0,0,0
2024-06-30 17:00:00,1.0,20.0,-0.1613450932889942,20.242762498088382,19.238823928987113,20.30833,60.0042881737654,1.0269653333333335,0.07443140929461588,60.0,0.0,0.0,0,0,0
2024-06-30 17:15:00,1.0,20.0,-0.16341458129695885,20.251670369536956,19.25784649949549,20.30833,59.68028307538371,0.0,0.0774907196256411,60.0,0.0,0.0,0,0,0
2024-06-30 17:30:00,1.0,20.0,-0.16560071898214432,20.26070340681314,19.276636948887184,20.30833,61.101996348600295,0.0,0.07812557586810114,60.0,0.0,0.0,0,0,0
2024-06-30 17:45:00,1.0,20.0,-0.16770336480788312,20.26985686537213,19.2952012437312,20.30833,61.018010421365105,0.2567413333333333,0.0774614179112914,60.0,0.6817777777777778,0.6559166666666667,1,1,0
2024-06-30 18:00:00,1.0,20.0,-0.06321202660083665,20.27912614363514,19.31354517676153,20.52667,60.6587384718666,0.2567413333333333,0.07690900472820433,60.0,0.7094861111111112,0.0,1,0,0
2024-06-30 18:15:00,1.0,20.0,-0.05930936711333246,20.28220763706958,19.3327418806401,20.52667,60.300060373138244,0.0,0.07652331215415235,60.0,0.7371944444444445,0.0,1,0,0
2024-06-30 18:30:00,1.0,20.0,-0.06295081174156834,20.285496716449913,19.351625163193308,20.52667,60.21779689853392,0.0,0.07635895017966192,60.0,0.7649027777777778,0.0,1,0,0
2024-06-30 18:45:00,1.0,20.0,-0.0664701485579726,20.28898644470744,19.37020359781979,20.52667,60.135710115015414,0.0,0.07619494123299919,60.0,0.7926111111111112,0.0,1,0,0
2024-06-30 19:00:00,3.0,19.733333333333334,0.1542254016417874,20.292670091847537,19.388485506530724,19.395,60.053799643073575,1.5404480000000003,0.07502657670856502,60.0,0.8,0.0,1,0,0
2024-06-30 19:15:00,3.0,19.5,0.16507974367927283,20.283284603682667,19.400655362737158,19.395,59.60715951044372,0.0,0.07734461914091047,60.0,0.8,0.0,1,0,0
2024-06-30 19:30:00,3.0,19.5,0.1600164815324279,20.274186704867567,19.41247456322958,19.395,61.0290298434265,0.12837066666666666,0.07781428410123607,60.0,0.8,0.0,1,0,0
2024-06-30 19:45:00,1.0,19.966666666666665,0.15510327865373183,20.265367872876713,19.423953441596968,19.395,60.807378558558966,0.2567413333333333,0.07737137331974527,60.0,0.8,0.0,1,0,0
2024-06-30 20:00:00,1.0,20.0,0.23117751865050676,20.256819836990584,19.4351020262683,17.03,60.4482034080719,1.7971893333333335,0.07576314916735225,60.0,0.8,0.0,1,0,0
2024-06-30 20:15:00,1.0,20.0,0.233916620742575,20.243747980723743,19.433904791204633,17.03,59.50976906233539,0.12837066666666666,0.07711162179025328,60.0,0.8,0.0,1,0,0
2024-06-30 20:30:00,1.0,20.0,0.2310146840312342,20.23084036166265,19.432554495464775,17.03,61.00889225916861,1.7971893333333335,0.07610114386360237,60.0,0.8,0.0,1,0,0
2024-06-30 20:45:00,1.0,20.0,0.22818765108773603,20.21809272728085,19.431056168350384,17.03,58.995082620519234,0.8985946666666667,0.07512261740722666,60.0,0.8,0.0,1,0,0
2024-06-30 21:00:00,1.0,20.0,0.24211676136573226,20.205500949044303,19.429414689240808,15.68333,61.17336074323006,0.0,0.07826816154012727,60.0,0.8,0.0,1,0,0
2024-06-30 21:15:00,2.0,18.333333333333332,0.24194660040892868,20.19207129306565,19.420798401717473,15.68333,61.089221534694325,0.0,0.07810005185945171,60.0,0.8,0.0,1,0,0
2024-06-30 21:30:00,1.0,17.666666666666668,0.24065439421431717,20.178714186324008,19.41216134825614,15.68333,61.005263046073324,2.824154666666667,0.07488196405075824,60.0,0.8,0.0,1,0,0
2024-06-30 21:45:00,1.0,20.0,0.2393845623757565,20.165428360358913,19.403504884844377,15.68333,59.82378554052425,0.12837066666666666,0.07757518176248103,60.0,0.8,0.0,1,0,0
2024-06-30 22:00:00,1.0,20.0,0.25853638034161536,20.152212581817416,19.394830325414393,14.03667,61.10740801593487,0.0,0.07813638834997932,60.0,0.8,0.0,1,0,0
2024-06-30 22:15:00,2.0,19.333333333333332,0.2603829396035062,20.13785545018572,19.377779649081017,14.03667,61.02341046515252,0.12837066666666666,0.07778468033669088,60.0,0.8,0.0,1,0,0
2024-06-30 22:30:00,2.0,15.0,0.26079426075819595,20.12347379515613,19.36085162846298,14.03667,60.80179100468546,0.12837066666666666,0.07748896986237215,60.0,0.8,0.0,1,0,0
2024-06-30 22:45:00,2.0,15.0,0.2611715740805283,20.10906955130373,19.344043668466888,14.03667,60.580489436510426,0.2567413333333333,0.07702841053372685,60.0,0.8,0.0,1,0,0
2024-06-30 23:00:00,2.0,15.0,0.2685981623374523,20.094644592796882,19.32735324787799,13.465,60.221682975114874,0.2567413333333333,0.07598057816807385,60.0,0.8,0.0,1,0,0
2024-06-30 23:15:00,2.0,15.0,0.26997763675308667,20.079780590326425,19.307875825918096,13.465,59.86400294602831,0.0,0.07565207178829453,60.0,0.8,0.0,1,0,0
2024-06-30 23:30:00,2.0,15.0,0.2708207866841578,20.06486743656068,19.288559108402502,13.465,59.78267606522389,0.2567413333333333,0.07536080485749198,60.0,0.8,0.0,1,0,0
2024-06-30 23:45:00,2.0,15.0,0.27161524425214445,20.049907900343616,19.269399467118255,13.465,59.42566229984914,1.6688186666666667,0.07378502220458254,60.0,0.8,0.0,1,0,1
2024-07-01 00:00:00,2.0,15.0,0.2692860385144945,20.034904665182424,19.250393378001636,13.71333,59.48736401988722,0.0,0.07730585103118595,60.0,0.0,0.0,0,0,0
2024-07-01 00:15:00,2.0,15.0,0.2695240678701713,20.020042840172497,19.23279806901276,13.71333,61.12427841796646,0.0,0.07817009532141103,60.0,0.0,0.0,0,0,0
2024-07-01 00:30:00,2.0,15.0,0.2699373282232545,20.005156342600248,19.215328715823663,13.71333,61.04024463178721,0.0,0.07800219627402988,60.0,0.0,0.0,0,0,0
2024-07-01 00:45:00,2.0,15.0,0.2703157898122612,19.99024715206615,19.197982660362694,13.71333,60.95639133908937,0.0,0.07783465785164217,60.0,0.0,0.0,0,0,0
2024-07-01 01:00:00,2.0,15.0,0.2764212634948269,19.975317186324496,19.180757320204002,13.24833,60.87271815219679,0.12837066666666666,0.07757550564951937,60.0,0.0,0.0,0,0,0
2024-07-01 01:15:00,2.0,15.0,0.27760128079608204,19.96002655462495,19.161289606916814,13.24833,60.651323557016944,1.0269653333333335,0.07606661686951918,60.0,0.0,0.0,0,0,0
2024-07-01 01:30:00,2.0,15.0,0.278338563377639,19.944692767127048,19.141976701178795,13.24833,59.46555103529863,1.7971893333333335,0.07461679077384721,60.0,0.0,0.0,0,0,0
2024-07-01 01:45:00,2.0,15.0,0.2790299587223123,19.929318433406852,19.122815164089292,13.24833,57.668339482866166,0.0,0.0742733128026336,60.0,0.0,0.0,0,0,0
2024-07-01 02:00:00,2.0,15.0,0.2880185366700974,19.913906082359908,19.10380165526429,12.575,60.81353061817151,0.12837066666666666,0.07793178699859576,60.0,0.0,0.0,0,0,0
2024-07-01 02:15:00,2.0,15.0,0.289879142268339,19.89796330542482,19.081514760163607,12.575,60.806755405201194,0.0,0.07753568607021816,60.0,0.0,0.0,0,0,0
2024-07-01 02:30:00,2.0,15.0,0.29110270590775383,19.881949633046123,19.05942602590297,12.575,60.723403616544715,0.7702240000000001,0.07670698696745444,60.0,0.0,0.0,0,0,0
2024-07-01 02:45:00,2.0,15.0,0.2922637287034842,19.865868620952085,19.03753084074177,12.575,59.81294268932218,0.0,0.0755500536733222,60.0,0.0,0.0,0,0,0
2024-07-01 03:00:00,2.0,15.0,0.291939692273813,19.84972371590177,19.015824725807825,11.89667,59.73172547920991,1.668818666666667,0.07463998383662258,60.0,0.0,0.0,0,0,0
2024-07-01 03:15:00,2.0,15.0,0.29368472129468015,19.83360099606876,18.990863459028777,11.89667,58.71749616070423,0.0,0.07619753665848009,60.0,0.0,0.0,0,0,0
2024-07-01 03:30:00,2.0,15.0,0.2954761683069185,19.81737503083637,18.966147358816333,11.89667,61.00060917671876,0.0,0.0779230048505432,60.0,0.0,0.0,0,0,0
2024-07-01 03:45:00,1.0,15.666666666666666,0.2971864655486688,19.80105043307007,18.941670511314634,11.89667,60.91684101574709,0.0,0.07775563652088097,60.0,0.0,0.0,0,0,0
2024-07-01 04:00:00,1.0,15.333333333333334,0.11534322747861125,19.784631675167198,18.917427173764082,11.41167,60.83325277772894,0.0,0.07758862767630054,60.0,0.0,0.0,0,0,0
2024-07-01 04:15:00,1.0,20.0,0.1069548553526858,19.778973489032214,18.891020613453257,11.41167,60.74984407621357,0.0,0.07742197754467543,60.0,0.0,0.0,0,0,0
2024-07-01 04:30:00,1.0,20.0,0.11161912255370644,19.7730492780762,18.8650261670367,11.41167,60.666614525580265,0.0,0.07725568535553753,60.0,0.0,0.0,0,0,0
2024-07-01 04:45:00,2.0,18.333333333333332,0.11612451465175556,19.766868068467147,18.839432654294882,11.41167,60.58356374103656,0.0,0.07708975034007363,60.0,0.0,0.0,0,0,0
2024-07-01 05:00:00,1.0,16.333333333333332,-0.013133949451068537,19.760438616613765,18.81422922256195,11.21833,60.5006913386165,0.0,0.07692417173112182,60.0,0.0,0.0,0,0,0
2024-07-01 05:15:00,1.0,18.0,-0.016358363409579343,19.761671228653046,18.788474771926396,11.21833,60.417996935178834,0.7702240000000001,0.07642779623342727,60.0,0.0,0.0,0,0,0
2024-07-01 05:30:00,1.0,20.0,-0.010169147312568145,19.76255151194616,18.763212732903746,11.21833,59.50783614133018,0.0,0.07494045245116215,60.0,0.0,0.0,0,0,0
2024-07-01 05:45:00,1.0,20.0,-0.004178136560660529,19.7630907255596,18.738429284919846,11.21833,59.42727425981316,0.2567413333333333,0.07465071398477187,60.0,0.0,0.0,0,0,0
2024-07-01 06:00:00,1.0,20.0,-0.08390363647439401,19.763299793700508,18.714111013667225,11.58667,59.07102385060831,0.2567413333333333,0.07553594018558077,60.0,0.0,0.0,0,0,0
2024-07-01 06:15:00,1.0,20.0,-0.08361448772318426,19.7682483968572,18.69214509915505,11.58667,61.0788480907337,1.5404480000000003,0.07576250754621533,60.0,0.0,0.0,0,0,0
2024-07-01 06:30:00,1.0,20.0,-0.07738888989036703,19.77284288489991,18.670651391479428,11.58667,59.341402490170395,2.3106720000000007,0.07374064970270985,60.0,0.0,0.0,0,0,0
2024-07-01 06:45:00,2.0,15.666666666666666,-0.07135731077969724,19.777094278365347,18.64961641947147,11.58667,59.35815907792428,0.12837066666666666,0.07709089592001415,60.0,0.0,0.0,0,0,0
2024-07-01 07:00:00,1.0,19.666666666666668,-0.13115241970796981,19.781013270762184,18.629027108575983,12.69667,61.072306944231,0.0,0.07806625659977393,60.0,0.0,0.0,0,0,0
2024-07-01 07:15:00,1.0,20.0,-0.13053439878921524,19.78849484212127,18.61452513022447,12.69667,60.988384785917816,0.12837066666666666,0.07780660695410797,60.0,0.0,0.0,0,0,0
2024-07-01 07:30:00,1.0,20.0,-0.12540035138618758,19.795684647353568,18.600391385259645,12.69667,60.76674175407514,0.0,0.07745573901306696,60.0,0.0,0.0,0,0,0
2024-07-01 07:45:00,1.0,20.0,-0.12042139779574046,19.802591495338575,18.586615159315638,12.69667,60.68347590946004,0.8985946666666668,0.07659040635281746,60.0,0.0,0.0,0,0,0
2024-07-01 08:00:00,1.0,20.0,-0.19447109824838268,19.80922393425201,18.573186054060187,15.52667,59.63514030779073,0.2567413333333333,0.07499247140554618,60.0,0.0,0.0,0,0,0
2024-07-01 08:15:00,1.0,20.0,-0.19757970880385992,19.820261745027544,18.574476923140768,15.52667,59.2785225052764,0.2567413333333333,0.07448871272281635,60.0,0.0,0.0,0,0,0
2024-07-01 08:30:00,1.0,20.0,-0.1951933446517584,19.831164519935797,18.5758918633368,15.52667,59.78245580502494,0.2567413333333333,0.07726330524301316,60.0,0.0,0.0,0,0,0
2024-07-01 08:45:00,1.0,20.0,-0.1928681603782859,19.841935732285815,18.577426772361438,15.52667,60.713411162503775,0.2567413333333333,0.07722040851576521,60.0,0.0,0.0,0,0,0
