,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:45:00,3.0,21.5,0.8167553255153702,19.968846940414313,14.056097787969744,10.0,61.12822331017102,0.2567413333333333,0.0778421001110904,60.0,0.0,0.0,0,0,0
2024-01-01 07:00:00,3.0,21.5,0.8975655579140505,20.646961701076542,14.094745296600234,10.0,60.40886093535023,0.0,0.07666376392124649,60.0,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,21.5,0.9772646148871608,21.319114419609242,14.138949557610164,10.0,60.24403201148707,0.0,0.07633476677322619,60.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,3.0,21.5,1.0231328421974129,21.985383632660376,14.188583610557327,10.0,60.07991043935161,0.0,0.076007181493315,60.0,0.0,0.0,0,0,0
2024-01-01 07:45:00,3.0,21.5,1.0086344730086256,21.959062032288767,14.240836826336315,10.0,59.9164931833937,0.2567413333333333,0.07498265591142729,60.0,0.0,0.0,0,0,0
2024-01-01 08:00:00,3.0,21.5,0.9646131305025049,21.884614358393673,14.291751630317131,10.0,59.2032786819119,0.12837066666666666,0.07640905729522894,60.0,0.0,0.0,0,0,0
2024-01-01 08:15:00,3.0,21.5,0.9477045300588655,21.813567868319783,14.341336302862103,10.0,61.629695902251825,0.0,0.07910054026425972,60.0,0.0,0.0,0,0,0
2024-01-01 08:30:00,3.0,21.5,0.9331383464010977,21.743617723155683,14.389629349502428,10.0,61.45962785103865,1.6688186666666667,0.07710412870301127,60.0,0.0,0.0,0,0,0
2024-01-01 08:45:00,3.0,21.5,0.9188579348948954,21.674742401031693,14.436657665749818,10.0,61.28922528096527,0.12837066666666666,0.07809014328927935,60.0,0.0,0.0,0,0,0
2024-01-01 09:00:00,3.0,21.5,0.8712453948133795,21.60692081603279,14.482447598769019,10.0,60.845329607385835,0.2567413333333333,0.07735099392053342,60.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,21.5,0.8554420314020229,21.542792352713256,14.527036160256515,10.0,60.12702312260684,0.5134826666666666,0.07593149206358454,60.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,21.5,0.8423136559077187,21.479652011502996,14.570461086450386,10.0,61.00979248988533,0.0,0.07786321825828739,60.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,21.5,0.8294427864140907,21.417480399302036,14.612746611445795,10.0,60.84238471054358,0.0,0.07752907373638558,60.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,3.0,21.5,0.6996263578026495,21.356258515834092,14.653916475243923,11.0,60.67569534990635,0.385112,0.07653451144735611,60.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,21.5,0.6795223843573247,21.305243972969524,14.69831012588836,11.0,59.683144321949776,0.0,0.07521523965448665,60.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,3.0,21.5,0.6680448549210082,21.255093516931524,14.741660064603385,11.0,59.52142975986416,0.385112,0.0757734757315322,60.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,3.0,21.5,0.6567955366733502,21.205789960348536,14.783987829286662,11.0,60.68053886603144,0.12837066666666666,0.07669178968975714,60.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,3.0,21.5,0.5392271906769223,21.15731646451963,14.825314519143607,12.0,60.23964968609646,0.12837066666666666,0.07595849405109496,60.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,3.0,21.5,0.5213464259906236,21.11808951003215,14.869973444682437,12.0,59.80033710930242,1.5404480000000003,0.07572382923585806,60.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,3.0,21.5,0.5113017445037482,21.079619003701453,14.913690626247691,12.0,61.34225147549384,0.7702240000000001,0.07852680360202066,60.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,3.0,21.5,0.5014600955445133,21.041889653917806,14.95648528976782,12.0,59.51741697181057,0.7702240000000001,0.07704695337737126,60.0,0.0,0.0,0,0,0
2024-01-01 12:00:00,3.0,21.5,0.558360488082164,21.004886479840465,14.998376270024641,12.0,61.2791373300532,0.0,0.07840082829766845,60.0,0.0,0.0,0,0,0
2024-01-01 12:15:00,3.0,21.5,0.6374781323520949,21.603454307218065,15.04167258553116,12.0,61.11057367628373,0.2567413333333333,0.07758635627404598,60.0,0.0,0.0,0,0,0
2024-01-01 12:30:00,1.0,21.5,0.6485203101592438,21.999421265485243,15.090101955445185,12.0,60.39176115682209,0.12837066666666666,0.07615205489972367,60.0,0.0,0.0,0,0,0
2024-01-01 12:45:00,3.0,21.5,0.63670091490809,21.951563149042485,15.138780596773053,12.0,59.952032419579496,1.5404480000000003,0.07534456805490054,60.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,3.0,21.5,0.615942843225381,21.904577145999603,15.186387089635867,12.0,61.494762206370204,0.12837066666666666,0.07850039326656626,60.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,3.0,21.5,0.6040261900276183,21.85917192870878,15.232946477939397,12.0,61.049984485539085,0.0,0.0779434411441342,60.0,0.6606666666666663,0.6026111111111112,1,1,0
2024-01-01 13:30:00,2.0,21.1,0.5929942108448851,21.814597411267986,15.278483699542567,12.0,60.88240422507629,0.0,0.07760895235136306,60.0,0.7477499999999989,0.0,1,0,0
2024-01-01 13:45:00,2.0,15.5,0.5821838012115581,21.770836906155505,15.323019708597556,12.0,60.715543123508624,0.12837066666666666,0.07676165789376313,60.0,0.7999999999999985,0.0,1,0,0
2024-01-01 14:00:00,1.0,21.1,0.6901224228150007,21.727874064752854,15.366575032758623,12.0,60.274503725265944,1.7971893333333335,0.07657314849221275,60.0,0.7999999999999985,0.0,1,0,0
2024-01-01 14:15:00,1.0,21.5,0.6870670917775069,21.676312318737946,15.409130279359609,12.0,61.262592034766676,0.0,0.07836780402720159,60.0,0.7999999999999985,0.0,1,0,0
2024-01-01 14:30:00,3.0,21.5,0.6757346158608842,21.625603687841522,15.4506612354815,12.0,61.09409938396764,0.0,0.07803149411098032,60.0,0.7999999999999985,0.0,1,0,0
2024-01-01 14:45:00,1.0,21.5,0.6646267387000795,21.575731256873357,15.491189083944079,12.0,60.92632980752263,0.2567413333333333,0.07729209109065308,60.0,0.7999999999999985,0.0,1,0,1
2024-01-01 15:00:00,1.0,21.5,0.7719629907251707,21.52667845366984,15.530734576007262,12.0,60.20814996523504,0.2567413333333333,0.07560176869485849,60.0,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,21.5,0.7685970604335369,21.469072855574442,15.569278640256755,12.0,59.493604356478784,0.12837066666666666,0.07480011947490707,60.0,0.5910000000000001,0.5851944444444446,1,1,0
2024-01-01 15:30:00,1.0,21.5,0.7569788937779414,21.41234167521412,15.60679739162604,12.0,59.05678231269615,0.12837066666666666,0.07715078425020391,60.0,0.6780833333333327,0.0,1,0,0
2024-01-01 15:45:00,1.0,21.5,0.7455880893297042,21.35646778974047,15.643312217077645,12.0,61.48160480236365,0.8985946666666668,0.07726068026821915,60.0,0.7651666666666653,0.0,1,0,0
2024-01-01 16:00:00,1.0,21.5,0.7466731443296354,21.301434423053966,15.678844067455719,11.0,59.38349249409467,0.12837066666666666,0.07467612616103605,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 16:15:00,1.0,21.5,0.7369702721062413,21.246254178883312,15.709132248632741,11.0,61.096960928053264,0.5134826666666666,0.07700774411611834,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 16:30:00,1.0,21.5,0.7266097642071316,21.191853533184453,15.73852602585434,11.0,59.82739243855373,0.0,0.0755031576840274,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 16:45:00,1.0,21.5,0.7164496784747175,21.13821739236584,15.767044206000508,11.0,59.6650588458265,0.12837066666666666,0.07492176262864654,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 17:00:00,3.0,21.5,0.7064859618942841,21.085330968093306,15.794705212119554,11.0,59.22797526635737,0.12837066666666666,0.07507812378589258,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 17:15:00,1.0,21.5,0.699221036358035,21.03317977108609,15.82152709123679,11.0,61.65725402553724,0.2567413333333333,0.07845719993578854,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 17:30:00,1.0,21.5,0.7556335707965587,21.227729377023376,15.847824049258517,11.0,60.93656917139915,0.2567413333333333,0.07745956005935421,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 17:45:00,1.0,21.5,0.8108220138843111,21.910352566037652,15.878315337849962,11.0,60.218029266828154,0.12837066666666666,0.07602548694586746,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 18:00:00,1.0,21.5,0.8017186387971482,21.94892394945666,15.912207916619817,11.0,59.77857265370996,0.0,0.07540571380340179,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 18:15:00,1.0,21.5,0.7903271868000697,21.889744399815026,15.945203049633891,11.0,59.61644856765391,0.2567413333333333,0.07497172603838347,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 18:30:00,1.0,21.5,0.77915648797926,21.83140542678788,15.977232185557774,11.0,59.61993219537835,0.2567413333333333,0.07733344184591842,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 18:45:00,1.0,21.5,0.7682020772739712,21.77389074190331,16.008315623926254,11.0,60.3350127074153,0.12837066666666666,0.076479563478366,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 19:00:00,1.0,21.5,0.7574595803718439,21.717184386145757,16.03847325000606,11.0,59.89457981890473,0.0,0.07563726313105913,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 19:15:00,1.0,21.5,0.7469247118635529,21.66127072326012,16.06772454322369,11.0,59.73195789626269,0.0,0.07531267113894477,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 19:30:00,1.0,21.5,0.7365932734349807,21.606134433191993,16.096088585421874,11.0,59.57003385415793,0.0,0.074989472110523,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 19:45:00,1.0,21.5,0.7264611520961585,21.55176050566135,16.123584068948098,11.0,59.40880469768524,0.2567413333333333,0.07552688457781219,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 20:00:00,1.0,21.5,0.7165243184462196,21.498134233866843,16.150229304578644,11.0,61.56111861044198,6.161792,0.06745512408284086,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 20:15:00,1.0,21.5,0.7067788249736358,21.445241208318187,16.176042229281485,11.0,56.05150940911719,0.0,0.07598178800784174,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 20:30:00,1.0,21.5,0.6972208043910213,21.393067310793878,16.20104041382127,11.0,61.621543787504535,0.12837066666666666,0.07875344823796998,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 20:45:00,1.0,21.5,0.6878464680038016,21.34159870842183,16.225241070209723,11.0,61.17622199243963,0.2567413333333333,0.07735028546784649,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 21:00:00,1.0,21.1,0.6860114849089758,21.29082184788042,16.248661059004412,10.0,60.45791703085085,0.0,0.07676167947595894,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 21:15:00,1.0,21.5,0.677937948283067,21.2401397760776,16.267037309637615,10.0,60.29287758620593,0.0,0.0764322621302259,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 21:30:00,1.0,21.5,0.6695160530348526,21.1900911767231,16.284716974281448,10.0,60.128546396723834,0.2567413333333333,0.07599386900530146,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 21:45:00,1.0,21.5,0.6612535174868674,21.140664049184092,16.30171493557931,10.0,59.413157762933174,0.12837066666666666,0.07467634874967181,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 22:00:00,1.0,21.5,0.6531471273141423,21.091846634916973,16.318045771927824,10.0,58.976601829166576,0.12837066666666666,0.078060640629874,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 22:15:00,2.0,17.5,0.6451937334999992,21.043627412548517,16.33372376366761,10.0,61.399468105882086,1.5404480000000003,0.07738261955414218,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.5,0.6373902510080689,20.995995093057118,16.34876289914809,10.0,60.07111751438966,0.2567413333333333,0.07823400395422041,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.5,0.6297336574813053,20.948938615051965,16.363176880668977,10.0,60.78426179638012,1.5404480000000003,0.07615467292604752,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.5,0.6222209919674578,20.902447140148222,16.37697913030095,10.0,59.45855131947271,0.2567413333333333,0.07837684195600945,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.5,0.6148493536704647,20.856510048436245,16.390182795587922,10.0,60.88806312606514,0.0,0.077620247470221,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.5,0.6076159007272393,20.811116934042957,16.402800755133363,10.0,60.721177739722094,0.0,0.07728714564035825,60.0,0.7999999999999984,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.5,0.6005178490093237,20.766257600783433,16.414845624072992,10.0,60.55500853027078,0.0,0.07695547329355791,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.5,0.5935524709489256,20.72192205790095,16.426329759436165,10.0,60.38955242428846,1.668818666666667,0.0754836709664183,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.5,0.5867170943888156,20.67810051589364,16.437265265398228,10.0,60.93930850677824,0.0,0.07905783553682347,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.5,0.5800091014556157,20.634783382425965,16.44766399842608,10.0,61.48600690146734,0.0,0.07881373822519996,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.5,0.5734259274560064,20.591961258323398,16.45753757231905,10.0,61.31655548148961,0.2567413333333333,0.07829155680852645,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.5,0.5596056789984606,20.549624933648513,16.46689736314726,11.0,60.5962267640322,0.0,0.07703774454205067,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.5,0.5523201650802683,20.508349057496634,16.48003410091115,11.0,60.43059377290023,0.0,0.07670714248251329,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.5,0.545673216863174,20.467573092092096,16.492627727420818,11.0,60.26567158409406,2.3106720000000007,0.07507175649291623,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.5,0.5391512634725372,20.427287624790836,16.504689900070268,11.0,59.43631329254216,0.0,0.0747225669923425,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.5,0.5401111663874065,20.387483432692783,16.516232037827127,10.0,59.27565798844969,0.0,0.07440190035434008,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.5,0.5347761869204145,20.347567805147076,16.522985739262754,10.0,59.11569212528937,0.0,0.07465583997347121,60.0,0.7999999999999984,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.5,0.5290376643635749,20.30808358211331,16.529292934165422,10.0,61.10520417503585,0.12837066666666666,0.0775394180807645,60.0,0.7999999999999984,0.0,1,0,1
2024-01-02 02:45:00,2.0,15.5,0.5234044381528158,20.26902283476976,16.535163389065634,10.0,60.66249257381108,0.0,0.07717001054195859,60.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.5,0.5178743922799353,20.23037779366216,16.54060667035677,10.0,60.49657520761958,0.0,0.07683884087219016,60.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.5,0.5124454537119935,20.19214084546697,16.54563214836846,10.0,60.331369864129435,0.0,0.07650909239375507,60.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.5,0.5071155915174768,20.15430452982037,16.550249001357184,10.0,60.16687348774534,0.0,0.07618075900771074,60.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.5,0.5018828160102499,20.116861536211818,16.55446621941565,10.0,60.00308303598485,0.0,0.07585383464128767,60.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,16.7,0.49716324254586086,20.079804700940755,16.558292608302672,10.0,59.83999547942212,0.2567413333333333,0.07527080817771213,60.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,21.5,0.5478017762966064,20.190807351117112,16.56182584137655,10.0,59.12616144368408,0.2567413333333333,0.07596102715057292,60.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,21.5,0.635137711864011,20.88876330143175,16.56931440684223,10.0,61.27754193953809,0.12837066666666666,0.07799342363266785,60.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,21.5,0.7184240132178856,21.580273979642094,16.58294932008748,10.0,60.83385421553092,0.12837066666666666,0.07725466837261243,60.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,16.7,0.7367089882013861,22.019473484971428,16.602295078507886,10.0,60.39175483298111,0.0,0.07662962028455168,60.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,17.5,0.7274377965996802,21.965086721693478,16.62251363012365,10.0,60.22699931875251,0.12837066666666666,0.0761536329461529,60.0,0.7245277777777775,0.6896944444444445,1,1,0
2024-01-02 05:30:00,1.0,17.5,0.718342468294755,21.91138409968611,16.641978076222692,10.0,59.7872671886724,0.12837066666666666,0.07501884774325353,60.0,0.7999999999999992,0.0,1,0,0
2024-01-02 05:45:00,1.0,21.5,0.7094194550465676,21.85835264267351,16.660704513692224,10.0,59.349974873887575,1.5404480000000003,0.07357843595209189,60.0,0.7999999999999992,0.0,1,0,0
2024-01-02 06:00:00,1.0,20.7,0.7006652807101287,21.805979636188308,16.67870871038085,10.0,58.746477997736406,0.5134826666666666,0.07704938971797998,60.0,0.7999999999999992,0.0,1,0,1
2024-01-02 06:15:00,1.0,21.5,0.6920765397695113,21.754252622252054,16.696006111793672,10.0,60.343518488070416,0.2567413333333333,0.07568821626504434,60.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,3.0,21.5,0.6836498959016633,21.703159394163787,16.71261184765123,10.0,59.6287870149731,0.0,0.07510674292618043,60.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,21.5,0.675382080569427,21.65268799139465,16.72854073831515,10.0,59.46730572344524,0.2567413333333333,0.07626032404156313,60.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,21.5,0.6599105108462585,21.602826694586263,16.743807301082956,11.0,61.61804272383365,1.0269653333333335,0.07580727622057055,60.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,21.5,0.651006320212282,21.554147694290595,16.762705343176588,11.0,59.24705526898771,21.566272,0.04562517758942453,60.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,21.5,0.642772678044863,21.50608804403195,16.78091782092362,11.0,20.66438097412274,0.7702240000000001,0.00735510726084424,60.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,21.5,0.6346953651385082,21.45863597129626,16.79845934480697,11.0,29.742686763576252,1.155336,0.02169168388441248,60.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,3.0,21.5,0.6172041577049907,21.41177994115075,16.815344226704095,11.0,37.9621685708004,0.2567413333333333,0.041476809705921776,60.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,3.0,21.5,0.6088388533222726,21.366265783817504,16.83158967432748,11.0,48.07111188485839,0.0,0.062058712033980896,60.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,21.5,0.6013054949008101,21.321318257848496,16.847212964831254,11.0,58.687803617226805,0.2567413333333333,0.07796164292372425,60.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,21.5,0.5939145737244781,21.27692663698016,16.862227398231305,11.0,60.83488274137551,0.7702240000000001,0.07596982846478477,60.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,21.5,0.5851687920560489,21.233080411310926,16.876646002634548,11.0,59.01554579532126,0.0,0.07703154366360335,60.0,0.7825833333333326,0.6955,1,1,0
2024-01-02 09:15:00,1.0,21.5,0.5779618291648094,21.189887550846255,16.890482037810514,11.0,60.9999500253804,0.0,0.07784357278177927,60.0,0.7999999999999992,0.0,1,0,0
2024-01-02 09:30:00,1.0,21.5,0.5709958424060786,21.14721859848253,16.90374855818479,11.0,60.83258448428246,0.2567413333333333,0.07710497621261221,60.0,0.7999999999999992,0.0,1,0,0
2024-01-02 09:45:00,1.0,21.5,0.5641608891497893,21.105063686831,16.916457785141745,11.0,60.11480694345266,0.0,0.07607683462248702,60.0,0.7999999999999992,0.0,1,0,0
2024-01-02 10:00:00,3.0,21.5,0.48539021294080587,21.063413147420736,16.928621690109935,11.0,59.95123993160307,0.0,0.07575035624024998,60.0,0.7999999999999992,0.0,1,0,1
2024-01-02 10:15:00,3.0,21.5,0.47477391557077125,21.027960619579762,16.94027601606087,11.0,59.78837485607459,0.0,0.07542527891701595,60.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,3.0,21.5,0.5247047069102585,21.140621064239085,16.95154799598086,11.0,59.62620870455687,0.2567413333333333,0.07598261362534683,60.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,21.5,0.5925967036000112,21.840287017208198,16.96668777646768,11.0,61.060868159256316,0.2567413333333333,0.07697334575838101,60.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,21.5,0.6409290690802453,21.993417246888594,16.986262034637637,11.0,60.343373627047654,0.7702240000000001,0.07719185870854108,60.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,3.0,21.5,0.6362267154612142,21.945837393033944,17.005459053739735,11.0,61.388107805648495,0.0,0.07861833245196984,60.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,3.0,21.5,0.6280949074069588,21.8988692504742,17.023976389021705,11.0,61.21907651275127,0.5134826666666666,0.07725157004836543,60.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,3.0,21.5,0.6201177988518057,21.852501169375053,17.041828504828,11.0,59.9489837916726,0.12837066666666666,0.07541503253018818,60.0,0.7999999999999996,0.7419444444444445,1,1,0
2024-01-02 12:00:00,3.0,21.5,0.6056705540055466,21.806721735061192,17.059029569928434,12.0,59.51083967013135,0.5134826666666666,0.07486365840485938,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 12:15:00,3.0,21.5,0.5970946382226674,21.762045058308026,17.079872804515436,12.0,60.39590490528573,0.5134826666666666,0.07687032404541536,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 12:30:00,1.0,21.5,0.5891325682703895,21.71796740665606,17.100040557623142,12.0,59.84330650193917,0.2567413333333333,0.0749834386688848,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 12:45:00,1.0,21.5,0.5813231357816103,21.674477285359877,17.119547124490804,12.0,59.13009031751014,0.0,0.07420690512272106,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 13:00:00,2.0,17.9,0.5809536954934368,21.631563431907537,17.138406508407698,12.0,60.403892958192294,0.0,0.0779891505975422,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 13:15:00,2.0,15.5,0.5738909037251358,21.588637850187094,17.15662999700864,12.0,60.95288905103083,0.0,0.07774963947213198,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 13:30:00,1.0,19.1,0.56644977652134,21.54627205003761,17.174228326438538,12.0,60.78572546879261,0.0,0.0774159823655984,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 13:45:00,1.0,21.5,0.5591505838868086,21.504455342840714,17.191214775130707,12.0,60.61927925730423,0.12837066666666666,0.07678965234037828,60.0,0.7999999999999996,0.0,1,0,0
2024-01-02 14:00:00,1.0,21.5,0.5369457665257296,21.46317725580011,17.207602350231824,12.0,60.17817967033257,0.0,0.07620332605322079,60.0,0.7999999999999996,0.0,1,0,1
2024-01-02 14:15:00,1.0,21.5,0.5289921333824171,21.42361815602443,17.223408806984214,12.0,60.01434069888512,3.0808960000000005,0.07462460961536628,60.0,0.0,0.0,0,0,0
2024-01-02 14:30:00,1.0,21.5,0.5222490339451802,21.38456629810583,17.23865220012852,12.0,56.81326915408379,0.2567413333333333,0.07620900746557005,60.0,0.0,0.0,0,0,0
2024-01-02 14:45:00,3.0,21.5,0.5156341512496128,21.34601202653701,17.253344516582715,12.0,61.11414037549082,0.2567413333333333,0.07752001240974829,60.0,0.0,0.0,0,0,0
2024-01-02 15:00:00,1.0,21.5,0.5437953474833286,21.307945880701727,17.26749749830636,12.0,60.39547049692233,1.9255600000000002,0.07597490036413398,60.0,0.0,0.0,0,0,0
2024-01-02 15:15:00,1.0,21.5,0.5395706067157355,21.26761637410773,17.28111109951938,12.0,56.808797275881425,0.8985946666666668,0.07488439544724712,60.0,0.0,0.0,0,0,0
2024-01-02 15:30:00,1.0,21.5,0.5329859136039564,21.227782120224877,17.294183749903947,12.0,59.01584181505361,0.0,0.07703213451650355,60.0,0.0,0.0,0,0,0
2024-01-02 15:45:00,1.0,21.5,0.5265253866577634,21.188433768752926,17.30672703659581,12.0,61.000244774764894,1.668818666666667,0.0770200024457194,60.0,0.7883888888888885,0.7361388888888889,1,1,0
2024-01-02 16:00:00,1.0,21.5,0.5330500026789404,21.149562157939663,17.318752309791567,11.0,58.67999918900009,0.0,0.07798286535051478,60.0,0.7999999999999995,0.0,1,0,0
2024-01-02 16:15:00,1.0,21.5,0.5281149963406045,21.11013904582459,17.325989266427335,11.0,61.37903268442422,1.5404480000000003,0.07742083943433968,60.0,0.7999999999999995,0.0,1,0,1
2024-01-02 16:30:00,1.0,21.5,0.5223816364511144,21.071146969775725,17.332777731259366,11.0,61.48394917871256,0.2567413333333333,0.07789114861953703,60.0,0.0,0.0,0,0,0
2024-01-02 16:45:00,1.0,21.5,0.5167537571721402,21.032577987047848,17.33912749378187,11.0,60.764481348426884,0.12837066666666666,0.07707947449504812,60.0,0.0,0.0,0,0,0
2024-01-02 17:00:00,1.0,21.5,0.5611187810263346,21.092908743997654,17.345077840667138,11.0,60.32275863689907,0.0,0.07649190445650872,60.0,0.0,0.0,0,0,0
2024-01-02 17:15:00,1.0,21.5,0.6330860663147178,21.789882539143687,17.35455747850295,11.0,60.15829921499067,0.5134826666666666,0.07530349772698451,60.0,0.7999999999999998,0.7709722222222223,1,1,0
2024-01-02 17:30:00,1.0,21.5,0.6341601285718196,21.98924664757962,17.36881733270071,11.0,60.32574415537699,1.7971893333333335,0.0769462445173281,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 17:45:00,1.0,21.5,0.6265722607517935,21.942428490182575,17.38290565373762,11.0,60.59635566979268,0.2567413333333333,0.07663346548242099,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:00:00,1.0,21.5,0.6191269165858088,21.89617026496986,17.396388683157195,11.0,59.879591888296794,0.2567413333333333,0.07461552824030768,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:15:00,1.0,21.5,0.6118212238520223,21.85046145565288,17.409279437937958,11.0,59.16716672007826,0.0,0.07418535269363376,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:30:00,1.0,21.5,0.6046523686804377,21.805291757871238,17.421590668772296,11.0,59.0076664395616,1.7971893333333335,0.07563143732161773,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 18:45:00,3.0,21.5,0.5976175943663872,21.76065107488721,17.433334865485175,11.0,59.9977794505758,0.7702240000000001,0.07841865304576681,60.0,0.7999999999999998,0.0,1,0,0
2024-01-02 19:00:00,3.0,21.5,0.590714200208138,21.716529513367814,17.444524262342632,11.0,59.60652673260831,1.5404480000000003,0.07510970261584253,60.0,0.7999999999999998,0.0,1,0,0
