,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-07-12 06:30:00,0.001,0.0,0.21333333333333335,0.0,1.1
2024-07-12 06:45:00,0.001,0.0,0.036,0.0,1.2
2024-07-12 07:00:00,0.001,0.0,0.5690666666666667,0.0,0.9
2024-07-12 07:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-12 07:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-12 07:45:00,0.001,0.0,0.6197333333333334,0.0,0.0
2024-07-12 08:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-12 08:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-12 08:30:00,0.001,0.0,0.036,0.0,1.2
2024-07-12 08:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-12 09:00:00,0.001,0.0,0.04726666666666667,0.0,1.0
2024-07-12 09:15:00,0.001,0.0,0.09966666666666667,0.0,0.1
2024-07-12 09:30:00,0.001,0.0,2.1455333333333333,0.0,0.0
2024-07-12 09:45:00,0.001,0.0,0.3645333333333333,0.0,1.2
2024-07-12 10:00:00,0.001,0.0,0.07633333333333334,5.6,0.0
2024-07-12 10:15:00,0.001,0.0002666666666666667,0.157,4.2,0.0
2024-07-12 10:30:00,0.001,0.45080000000000003,0.157,0.0,0.0
2024-07-12 10:45:00,0.001,0.7506666666666667,0.20766666666666664,0.0,0.3
2024-07-12 11:00:00,0.001,0.001,0.40333769209802667,0.0,0.8
2024-07-12 11:15:00,0.001,0.0007333333333333333,0.3140655306862476,0.0,0.2
2024-07-12 11:30:00,0.001,0.0,0.2694921973529143,0.0,1.5
2024-07-12 11:45:00,0.001,0.0,0.21538553068624763,0.0,0.3
2024-07-12 12:00:00,0.001,0.0,0.2162521973529143,0.0,0.0
2024-07-12 12:15:00,0.001,0.0,0.24798754560783237,0.0,0.6
2024-07-12 12:30:00,0.001,0.0,0.3943,0.0,1.3
2024-07-12 12:45:00,0.001,0.0,0.2979,0.0,0.0
2024-07-12 13:00:00,0.001,0.0,0.2927,0.0,0.0
2024-07-12 13:15:00,0.001,0.0009333333333333333,0.2927,0.0,0.0
2024-07-12 13:30:00,0.001,1.2004666666666668,0.2979,0.0,0.0
2024-07-12 13:45:00,0.001,0.001,0.27569999999999995,0.0,1.1
2024-07-12 14:00:00,0.001,0.001,0.8950999999999999,0.0,1.5
2024-07-12 14:15:00,0.001,0.001,0.18469999999999998,0.0,1.5
2024-07-12 14:30:00,0.001,0.001,0.21927450525488762,0.0,0.3
2024-07-12 14:45:00,0.001,0.001,0.4019721973529143,0.0,0.0
2024-07-12 15:00:00,0.001,0.001,0.6030521973529143,0.0,0.0
2024-07-12 15:15:00,0.001,0.6007333333333332,0.2651855306862477,2.3333333333333335,0.9
2024-07-12 15:30:00,0.001,1.8002,0.3935855306862477,0.0,1.5
2024-07-12 15:45:00,0.001,0.001,0.20363131841174856,0.0,1.5
2024-07-12 16:00:00,0.001,0.001,0.18469999999999998,0.0,0.1
2024-07-12 16:15:00,0.001,6.666666666666667e-05,0.18680347982352757,0.0,0.0
2024-07-12 16:30:00,0.001,0.0,0.0946921973529143,0.0,0.0
2024-07-12 16:45:00,0.001,0.0,0.11821886401958097,0.4666666666666667,0.0
2024-07-12 17:00:00,0.001,0.0,0.2448855306862476,0.0,1.1
2024-07-12 17:15:00,0.001,0.0,0.0675521973529143,0.0,0.2
2024-07-12 17:30:00,0.001,0.0,0.0675521973529143,0.0,0.9
2024-07-12 17:45:00,0.001,0.0,0.038970146490194285,0.0,0.5
2024-07-12 18:00:00,0.001,0.0,1.3855266666666666,0.0,0.0
2024-07-12 18:15:00,0.001,0.0,2.357366666666666,0.0,0.0
2024-07-12 18:30:00,0.001,0.0,1.2108333333333332,0.0,0.0
2024-07-12 18:45:00,0.001,0.0,0.18383333333333332,0.0,0.0
2024-07-12 19:00:00,0.001,0.0,0.1717,0.0,1.2
2024-07-12 19:15:00,0.001,0.0,0.26043333333333335,0.0,0.7
2024-07-12 19:30:00,0.001,0.0,0.2927,0.0,1.0
2024-07-12 19:45:00,0.001,0.0,0.3477,0.0,0.0
2024-07-12 20:00:00,0.001,0.0,0.4830333333333333,0.0,1.3
2024-07-12 20:15:00,0.001,0.0,0.30569999999999997,0.0,0.7
2024-07-12 20:30:00,0.001,0.0,0.39189999999999997,0.0,0.0
2024-07-12 20:45:00,0.001,0.0,0.3196750912156648,0.0,0.3
2024-07-12 21:00:00,0.001,0.0,0.32425219735291433,0.0,1.1
2024-07-12 21:15:00,0.001,0.0,0.6947855306862477,0.0,0.0
2024-07-12 21:30:00,0.001,0.0,3.8663855306862476,0.0,0.0
2024-07-12 21:45:00,0.001,0.0,2.7271785710391923,0.0,0.0
2024-07-12 22:00:00,0.001,0.0,1.5974521973529143,0.0,0.0
2024-07-12 22:15:00,0.001,0.0,0.32425219735291433,0.0,0.2
2024-07-12 22:30:00,0.001,0.0,0.32425219735291433,0.0,1.5
2024-07-12 22:45:00,0.001,0.0,0.374918864019581,0.0,0.1
2024-07-12 23:00:00,0.001,0.0003333333333333333,0.4692014649019428,0.0,0.0
2024-07-12 23:15:00,0.001,2.25,0.27856,0.0,0.0
2024-07-12 23:30:00,0.001,1.2004666666666668,0.1910347982352762,0.0,0.0
2024-07-12 23:45:00,0.001,1.2004666666666668,0.19375219735291432,0.0,0.6
2024-07-13 00:00:00,0.001,0.0006666666666666666,0.1885521973529143,0.0,0.8
2024-07-13 00:15:00,0.001,0.0,0.17468553068624765,0.0,0.0
2024-07-13 00:30:00,0.001,0.0,0.21964377280391617,0.0,0.0
2024-07-13 00:45:00,0.001,0.0,0.036,0.0,1.0
2024-07-13 01:00:00,0.001,0.0,0.036,0.0,1.5
2024-07-13 01:15:00,0.001,0.0,0.036,0.0,1.5
2024-07-13 01:30:00,0.001,0.0,0.036,0.0,0.5
2024-07-13 01:45:00,0.001,0.0,0.08666666666666667,0.0,1.5
2024-07-13 02:00:00,0.001,0.0,0.21333333333333335,0.0,0.1
2024-07-13 02:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 02:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 02:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 03:00:00,0.001,0.0,0.036,0.0,1.2
2024-07-13 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-07-13 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-13 03:45:00,0.001,0.0,0.036,0.0,0.7
2024-07-13 04:00:00,0.001,0.0,0.036,0.0,0.8
2024-07-13 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-07-13 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-13 05:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 05:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 05:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 06:00:00,0.001,0.0,0.4358000000000001,0.0,0.3
2024-07-13 06:15:00,0.001,0.0,0.08666666666666667,0.0,0.9
2024-07-13 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-13 06:45:00,0.001,0.0,0.05808,0.0,0.0
2024-07-13 07:00:00,0.001,0.0,0.12431999999999999,0.0,1.0
2024-07-13 07:15:00,0.001,0.0,0.4358,0.0,0.1
2024-07-13 07:30:00,0.001,0.0,0.036,0.0,1.1
2024-07-13 07:45:00,0.001,0.0,0.08666666666666667,0.0,0.9
2024-07-13 08:00:00,0.001,0.0,0.21333333333333335,0.0,1.1
2024-07-13 08:15:00,0.001,0.0,0.12431999999999999,0.0,0.0
2024-07-13 08:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 08:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-13 09:00:00,0.001,0.0,0.036,0.0,0.1
2024-07-13 09:15:00,0.001,0.0,0.08666666666666667,0.0,1.5
2024-07-13 09:30:00,0.001,0.0,0.7464,0.0,1.5
2024-07-13 09:45:00,0.001,0.0,1.5840866666666666,0.0,1.5
2024-07-13 10:00:00,0.001,0.0,1.6383666666666665,0.0,1.5
2024-07-13 10:15:00,0.001,0.0,0.1717,0.0,1.5
2024-07-13 10:30:00,0.001,0.0,0.1717,0.0,1.5
2024-07-13 10:45:00,0.001,0.0,0.22236666666666666,0.0,1.5
2024-07-13 11:00:00,0.001,0.9003333333333333,0.34903333333333325,0.0,1.5
2024-07-13 11:15:00,0.001,2.1000666666666667,0.30496666666666666,0.0,1.5
2024-07-13 11:30:00,0.001,1.0505333333333333,0.5714999999999999,0.0,1.5
2024-07-13 11:45:00,0.001,0.6007333333333332,0.1717,0.0,1.5
2024-07-13 12:00:00,0.001,0.00013333333333333334,0.1717,0.0,1.5
2024-07-13 12:15:00,0.001,0.0,0.22236666666666666,0.0,1.5
2024-07-13 12:30:00,0.001,0.0,0.34903333333333325,0.0,1.5
2024-07-13 12:45:00,0.001,0.0,0.17429999999999998,0.0,1.5
2024-07-13 13:00:00,0.001,0.0,0.18469999999999998,0.0,1.5
2024-07-13 13:15:00,0.001,0.0,0.7177666666666667,0.0,1.5
2024-07-13 13:30:00,0.001,0.0,1.5191000000000001,0.0,1.5
2024-07-13 13:45:00,0.001,0.0,3.5109,0.0,1.5
2024-07-13 14:00:00,0.001,0.0,1.3522999999999998,0.0,1.5
2024-07-13 14:15:00,0.001,0.0,0.2141487175293867,0.0,1.2
2024-07-13 14:30:00,0.001,0.0,0.2162521973529143,0.0,0.0
2024-07-13 14:45:00,0.001,0.0,0.597958864019581,0.0,0.1
2024-07-13 15:00:00,0.001,0.0,0.27471886401958096,0.0,1.5
2024-07-13 15:15:00,0.001,0.0008666666666666667,0.38791886401958103,0.0,1.3
2024-07-13 15:30:00,0.001,1.2004666666666668,0.5145855306862476,0.0,0.0
2024-07-13 15:45:00,0.001,0.001,0.4034921973529143,0.0,0.0
2024-07-13 16:00:00,0.001,0.0008,0.32954553068624765,0.0,0.0
2024-07-13 16:15:00,0.001,0.0,0.1822173991176381,0.0,0.3
2024-07-13 16:30:00,0.001,0.0,0.1717,0.0,1.5
2024-07-13 16:45:00,0.001,0.0,0.29496666666666665,0.0,0.3
2024-07-13 17:00:00,0.001,0.0,0.4700333333333333,0.0,0.0
2024-07-13 17:15:00,0.001,0.0,1.9989666666666666,0.0,0.0
2024-07-13 17:30:00,0.001,0.0,2.358153333333333,0.0,0.0
2024-07-13 17:45:00,0.001,0.0,0.46929999999999994,0.0,0.0
2024-07-13 18:00:00,0.001,0.0,0.40301043947058285,0.0,0.0
2024-07-13 18:15:00,0.001,0.0,0.47631886401958096,4.666666666666667,0.9
2024-07-13 18:30:00,0.001,0.0,0.5764521973529142,7.0,0.4
2024-07-13 18:45:00,0.001,0.0,0.21538553068624763,0.4666666666666667,0.0
2024-07-13 19:00:00,0.001,0.0,0.21018553068624762,0.0,0.0
2024-07-13 19:15:00,0.001,0.0,0.8703188640195809,0.0,0.0
2024-07-13 19:30:00,0.001,0.0,0.3372521973529144,0.0,0.0
2024-07-13 19:45:00,0.001,0.0,0.787718864019581,0.0,0.0
2024-07-13 20:00:00,0.001,0.0,0.5145855306862476,0.0,0.4
2024-07-13 20:15:00,0.001,0.0,0.3372521973529144,0.0,0.6
2024-07-13 20:30:00,0.001,0.0,0.327718864019581,0.0,0.0
2024-07-13 20:45:00,0.001,0.0,0.32425219735291433,0.0,0.4
2024-07-13 21:00:00,0.001,0.0,0.4346521973529143,0.0,0.6
2024-07-13 21:15:00,0.001,0.0,0.374918864019581,0.0,0.0
2024-07-13 21:30:00,0.001,0.0,0.511118864019581,0.0,0.0
2024-07-13 21:45:00,0.001,0.0,1.6104521973529142,0.0,0.0
2024-07-13 22:00:00,0.001,0.0,2.4571487175293867,0.0,0.2
2024-07-13 22:15:00,0.001,0.0,0.43491886401958096,0.0,1.0
2024-07-13 22:30:00,0.001,0.0,0.32425219735291433,0.0,0.0
2024-07-13 22:45:00,0.001,0.0,0.374918864019581,0.0,0.0
2024-07-13 23:00:00,0.001,0.0,0.5015855306862477,0.0,0.0
2024-07-13 23:15:00,0.001,0.0,0.32425219735291433,0.0,0.0
2024-07-13 23:30:00,0.001,0.0,0.3074243587646934,0.0,0.0
2024-07-13 23:45:00,0.001,0.0,0.19694175788233143,0.0,0.0
2024-07-14 00:00:00,0.001,0.0,0.6030521973529143,0.0,0.4
2024-07-14 00:15:00,0.001,0.0,0.25391886401958097,0.0,1.5
2024-07-14 00:30:00,0.001,0.0,0.3805855306862477,0.0,0.8
2024-07-14 00:45:00,0.001,0.0,0.1927347982352762,0.0,0.0
2024-07-14 01:00:00,0.001,0.0,0.1717,0.0,0.0
2024-07-14 01:15:00,0.001,0.0,0.1717,0.0,0.0
2024-07-14 01:30:00,0.001,0.0,0.1717,0.0,0.6
2024-07-14 01:45:00,0.001,0.0,0.22236666666666666,0.0,1.5
2024-07-14 02:00:00,0.001,0.0,0.8821,0.0,0.4
2024-07-14 02:15:00,0.001,0.0,0.1717,0.0,0.0
2024-07-14 02:30:00,0.001,0.0,0.06314,0.0,0.3
2024-07-14 02:45:00,0.001,0.0,0.036,0.0,1.5
2024-07-14 03:00:00,0.001,0.0,0.036,0.0,1.5
2024-07-14 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-07-14 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-14 03:45:00,0.001,0.0,0.036,0.0,0.9
2024-07-14 04:00:00,0.001,0.0,0.036,0.0,0.3
2024-07-14 04:15:00,0.001,0.0,0.036,0.0,0.5
2024-07-14 04:30:00,0.001,0.0,0.036,0.0,0.5
2024-07-14 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.7
2024-07-14 05:00:00,0.001,0.0,0.21333333333333335,0.0,1.5
2024-07-14 05:15:00,0.001,0.0,0.036,0.0,0.6
2024-07-14 05:30:00,0.001,0.0,0.036,0.0,1.1
2024-07-14 05:45:00,0.001,0.0,0.036,0.0,0.9
2024-07-14 06:00:00,0.001,0.0,0.036,0.0,0.0
2024-07-14 06:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-07-14 06:30:00,0.001,0.0,0.21333333333333335,0.0,1.2
2024-07-14 06:45:00,0.001,0.0,0.036,0.0,1.0
2024-07-14 07:00:00,0.001,0.0,0.036,5.6,1.5
2024-07-14 07:15:00,0.001,0.0,0.036,0.0,1.5
2024-07-14 07:30:00,0.001,0.0,0.5690666666666667,0.0,1.5
2024-07-14 07:45:00,0.001,0.0,0.08666666666666667,0.0,1.5
2024-07-14 08:00:00,0.001,0.0,0.21766666666666667,0.0,1.5
2024-07-14 08:15:00,0.001,0.0,0.44880000000000003,0.0,1.5
2024-07-14 08:30:00,0.001,0.0,0.049,0.0,1.5
2024-07-14 08:45:00,0.001,0.0,0.049,0.0,1.5
2024-07-14 09:00:00,0.001,0.0,0.039466666666666664,0.0,1.5
2024-07-14 09:15:00,0.001,0.0,0.09446666666666667,0.0,1.5
2024-07-14 09:30:00,0.001,0.0,0.22633333333333333,0.0,1.5
2024-07-14 09:45:00,0.001,0.0,0.049,0.0,1.5
2024-07-14 10:00:00,0.001,0.0,0.44880000000000003,0.0,1.5
2024-07-14 10:15:00,0.001,0.0,0.306,0.0,1.5
2024-07-14 10:30:00,0.001,0.0,0.16926666666666668,0.0,1.5
2024-07-14 10:45:00,0.001,0.0,0.3532,0.0,1.5
2024-07-14 11:00:00,0.001,0.0,0.34659999999999996,0.0,1.5
2024-07-14 11:15:00,0.001,0.0,0.036,0.0,1.5
2024-07-14 11:30:00,0.001,0.0,0.036,0.0,1.5
2024-07-14 11:45:00,0.001,0.0,1.4754,0.0,1.5
2024-07-14 12:00:00,0.001,0.0,1.3558,5.133333333333334,1.5
2024-07-14 12:15:00,0.001,0.0,0.7407333333333334,0.4666666666666667,0.7
2024-07-14 12:30:00,0.001,0.0,0.3343333333333333,0.0,0.7
2024-07-14 12:45:00,0.001,0.0,1.357,0.0,0.7
2024-07-14 13:00:00,0.001,0.0,2.17,0.0,0.0
2024-07-14 13:15:00,0.001,0.0,0.08651538419605334,0.0,0.0
2024-07-14 13:30:00,0.001,0.0,0.08055219735291429,0.0,0.0
2024-07-14 13:45:00,0.001,0.0,0.13121886401958097,0.0,0.0
2024-07-14 14:00:00,0.001,0.0,0.2448855306862476,0.0,0.0
2024-07-14 14:15:00,0.001,0.9003333333333333,0.0675521973529143,0.0,0.5
2024-07-14 14:30:00,0.001,2.1000666666666667,0.05913827805880382,0.0,0.5
2024-07-14 14:45:00,0.001,1.0505333333333333,0.28226666666666667,0.0,0.0
2024-07-14 15:00:00,0.001,0.6007333333333332,0.3155333333333334,0.0,0.0
2024-07-14 15:15:00,0.001,0.0002666666666666667,0.49946666666666667,5.133333333333334,0.0
2024-07-14 15:30:00,0.001,0.0,0.22633333333333333,4.2,0.0
2024-07-14 15:45:00,0.001,0.0,0.049,0.0,0.0
2024-07-14 16:00:00,0.001,0.0,0.0752,0.0,0.0
2024-07-14 16:15:00,0.001,0.0,0.16566666666666668,0.0,0.0
2024-07-14 16:30:00,0.001,0.0,0.9696666666666667,0.0,0.6
2024-07-14 16:45:00,0.001,0.0,2.4412666666666665,0.0,0.9
2024-07-14 17:00:00,0.001,0.0,2.869133333333333,0.0,0.0
2024-07-14 17:15:00,0.001,0.0,1.572833333333333,0.0,0.0
2024-07-14 17:30:00,0.001,0.0,0.3711805859607772,0.0,0.4
2024-07-14 17:45:00,0.001,0.0,0.32425219735291433,0.0,0.7
2024-07-14 18:00:00,0.001,0.0,0.32425219735291433,0.0,0.1
2024-07-14 18:15:00,0.001,0.0,0.6414521973529143,0.0,1.0
2024-07-14 18:30:00,0.001,0.0,0.7681188640195808,0.0,1.0
2024-07-14 18:45:00,0.001,0.0,0.37446813156860953,0.0,0.0
2024-07-14 19:00:00,0.001,0.0,1.1797666666666666,0.0,0.4
2024-07-14 19:15:00,0.001,0.0,1.1593666666666667,0.0,1.5
2024-07-14 19:30:00,0.001,0.0,0.2927,0.0,0.2
2024-07-14 19:45:00,0.001,0.0,0.34547014649019425,0.0,0.0
2024-07-14 20:00:00,0.001,0.0,0.7681188640195808,0.0,0.0
2024-07-14 20:15:00,0.001,0.0,0.5746521973529143,0.0,0.0
2024-07-14 20:30:00,0.001,0.0,0.41257219735291434,0.0,0.6
2024-07-14 20:45:00,0.001,0.0,0.32425219735291433,0.0,0.7
2024-07-14 21:00:00,0.001,0.0,0.3221487175293867,0.0,0.0
2024-07-14 21:15:00,0.001,0.0,0.374918864019581,0.0,0.0
2024-07-14 21:30:00,0.001,0.0,0.4773855306862476,0.0,1.0
2024-07-14 21:45:00,0.001,0.0,0.19051219735291433,0.0,1.3
2024-07-14 22:00:00,0.001,0.0,0.1885521973529143,0.0,0.4
2024-07-14 22:15:00,0.001,0.0,0.16120695964705523,0.0,0.0
2024-07-14 22:30:00,0.001,0.0,0.157,0.0,0.0
2024-07-14 22:45:00,0.001,0.0,0.23080494472547047,0.0,0.0
2024-07-14 23:00:00,0.001,0.0,0.36588553068624763,0.0,0.0
2024-07-14 23:15:00,0.001,0.0,0.1885521973529143,0.0,0.0
2024-07-14 23:30:00,0.001,0.0,0.07561886401958097,0.0,1.1
2024-07-14 23:45:00,0.001,0.0,0.0675521973529143,0.0,0.9
2024-07-15 00:00:00,0.001,0.0,0.03810347982352762,0.0,0.8
2024-07-15 00:15:00,0.001,0.0,0.6197333333333334,0.0,0.0
2024-07-15 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.8
2024-07-15 00:45:00,0.001,0.0,0.036,0.0,1.2
2024-07-15 01:00:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 01:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 01:30:00,0.001,0.0,0.5690666666666667,0.0,1.1
2024-07-15 01:45:00,0.001,0.0,0.3532,0.0,1.0
2024-07-15 02:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-15 02:15:00,0.001,0.0,0.036,0.0,0.5
2024-07-15 02:30:00,0.001,0.0,0.036,0.0,0.8
2024-07-15 02:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 03:00:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 03:15:00,0.001,0.0,0.6197333333333334,0.0,1.4
2024-07-15 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.4
2024-07-15 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 04:15:00,0.001,0.0,0.16926666666666668,0.0,1.4
2024-07-15 04:30:00,0.001,0.0,0.4358000000000001,0.0,1.0
2024-07-15 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-07-15 05:00:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-15 05:15:00,0.001,0.0,0.3025333333333334,0.0,0.0
2024-07-15 05:30:00,0.001,0.0,0.5690666666666667,0.0,0.0
2024-07-15 05:45:00,0.001,0.0,0.3025333333333334,0.0,0.0
2024-07-15 06:00:00,0.001,0.0,0.8356,0.0,0.0
2024-07-15 06:15:00,0.001,0.0,0.08666666666666667,0.0,1.0
2024-07-15 06:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-15 06:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 07:00:00,0.001,0.0,0.0465173991176381,0.0,0.0
2024-07-15 07:15:00,0.001,0.0,0.11135219735291431,0.0,0.0
2024-07-15 07:30:00,0.001,0.0,0.2015521973529143,0.0,1.5
2024-07-15 07:45:00,0.001,0.0,0.252218864019581,0.0,0.0
2024-07-15 08:00:00,0.001,0.0,0.7786855306862477,0.0,0.0
2024-07-15 08:15:00,0.001,0.0,0.18682783858822097,0.0,0.0
2024-07-15 08:30:00,0.001,0.0,0.16133333333333333,0.0,1.2
2024-07-15 08:45:00,0.001,0.0,0.05213333333333333,0.0,1.5
2024-07-15 09:00:00,0.001,0.0,0.5690666666666667,0.0,0.8
2024-07-15 09:15:00,0.001,0.0,0.7573333333333334,0.0,0.0
2024-07-15 09:30:00,0.001,0.0,0.22633333333333333,0.0,0.0
2024-07-15 09:45:00,0.001,0.0,0.049,0.0,0.0
2024-07-15 10:00:00,0.001,0.0,0.049,0.0,1.3
2024-07-15 10:15:00,0.001,0.0,0.049,0.0,1.5
2024-07-15 10:30:00,0.001,0.0,0.5768666666666667,0.0,1.5
2024-07-15 10:45:00,0.001,0.0,0.08666666666666667,0.0,1.5
2024-07-15 11:00:00,0.001,0.0,0.21333333333333335,0.0,0.6
2024-07-15 11:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 11:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 11:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 12:00:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 12:15:00,0.001,0.0,0.08666666666666667,3.2666666666666666,0.0
2024-07-15 12:30:00,0.001,0.0,0.21333333333333335,7.0,0.0
2024-07-15 12:45:00,0.001,0.0,0.036,7.0,0.0
2024-07-15 13:00:00,0.001,0.0,0.036,1.8666666666666667,0.0
2024-07-15 13:15:00,0.001,0.0,2.158,0.0,0.9
2024-07-15 13:30:00,0.001,0.0,1.4506666666666665,0.0,1.3
2024-07-15 13:45:00,0.001,0.0,0.08666666666666667,0.0,1.5
2024-07-15 14:00:00,0.001,0.0,0.21333333333333335,0.0,1.3
2024-07-15 14:15:00,0.001,0.0,0.4358000000000001,0.0,0.2
2024-07-15 14:30:00,0.001,0.0,0.12646666666666664,0.0,1.5
2024-07-15 14:45:00,0.001,0.0,0.1717,0.0,1.5
2024-07-15 15:00:00,0.001,0.0,0.1717,0.0,0.1
2024-07-15 15:15:00,0.001,0.0,0.22236666666666666,0.0,0.1
2024-07-15 15:30:00,0.001,0.0,0.34903333333333325,0.0,1.5
2024-07-15 15:45:00,0.001,0.0,0.1717,0.0,0.3
2024-07-15 16:00:00,0.001,0.0,0.1717,0.0,0.0
2024-07-15 16:15:00,0.001,0.0,0.1717,0.0,0.0
2024-07-15 16:30:00,0.001,0.0,0.1717,0.0,0.6
2024-07-15 16:45:00,0.001,0.0,0.22236666666666666,1.4,0.5
2024-07-15 17:00:00,0.001,0.0,0.34903333333333325,0.0,0.5
2024-07-15 17:15:00,1.4491974914579884,0.0,0.1717,0.0,0.5
2024-07-15 17:30:00,1.9244796209905488,0.0,0.1717,0.0,0.0
2024-07-15 17:45:00,1.97843492348752,0.0,0.1717,0.0,0.4
2024-07-15 18:00:00,1.653646877195888,0.0,0.1717,0.0,1.4
2024-07-15 18:15:00,0.03426666666666667,0.0,0.29496666666666665,0.0,0.0
2024-07-15 18:30:00,0.001,0.0,0.4700333333333333,0.0,0.0
2024-07-15 18:45:00,0.001,0.0,0.30952783858822097,0.0,1.0
2024-07-15 19:00:00,0.001,0.0,0.23378553068624763,0.0,0.0
2024-07-15 19:15:00,0.001,0.0,0.1885521973529143,0.0,0.0
2024-07-15 19:30:00,0.001,0.0,0.07561886401958097,0.0,0.0
2024-07-15 19:45:00,0.001,0.0,0.10139102543136,0.0,1.5
2024-07-15 20:00:00,0.001,0.0,0.2196437728039162,0.0,0.0
2024-07-15 20:15:00,0.001,0.0,0.0675521973529143,0.0,0.0
2024-07-15 20:30:00,0.001,0.0,0.0675521973529143,0.0,0.0
2024-07-15 20:45:00,0.001,0.0,0.07621886401958096,0.0,1.1
2024-07-15 21:00:00,0.001,0.0,0.1531521973529143,0.0,0.0
2024-07-15 21:15:00,0.001,0.0,0.252218864019581,0.0,0.0
2024-07-15 21:30:00,0.001,0.0,0.8738646517450819,0.0,0.0
2024-07-15 21:45:00,0.001,0.0,0.2015521973529143,0.0,0.0
2024-07-15 22:00:00,0.001,0.0,0.16928553068624763,0.0,0.0
2024-07-15 22:15:00,0.001,0.0,0.2015521973529143,0.0,0.0
2024-07-15 22:30:00,0.001,0.0,0.19721886401958097,0.0,1.4
2024-07-15 22:45:00,0.001,0.0,0.21818406578430474,0.0,1.5
2024-07-15 23:00:00,0.001,0.0,0.7341333333333334,0.0,1.5
2024-07-15 23:15:00,0.001,0.0,0.044066666666666664,0.0,0.9
2024-07-15 23:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-15 23:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-16 00:00:00,0.001,0.0,0.036,0.0,0.0
2024-07-16 00:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-07-16 00:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-16 00:45:00,0.001,0.0,0.036,0.0,1.4
2024-07-16 01:00:00,0.001,0.0,0.036,0.0,1.2
2024-07-16 01:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-16 01:30:00,0.001,0.0,0.036,0.0,0.7
2024-07-16 01:45:00,0.001,0.0,0.11893333333333332,0.0,1.0
2024-07-16 02:00:00,0.001,0.0,0.3343333333333333,0.0,0.0
2024-07-16 02:15:00,0.001,0.0,0.157,0.0,0.0
2024-07-16 02:30:00,0.001,0.0,0.157,0.0,1.5
2024-07-16 02:45:00,0.001,0.0,0.157,0.0,0.5
2024-07-16 03:00:00,0.001,0.0,0.0844,0.0,0.0
2024-07-16 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-07-16 03:30:00,0.001,0.0,0.21333333333333335,0.0,0.0
2024-07-16 03:45:00,0.001,0.0,0.036,0.0,0.0
2024-07-16 04:00:00,0.001,0.0,0.036,0.0,0.0
2024-07-16 04:15:00,0.001,0.0,0.036,0.0,0.0
2024-07-16 04:30:00,0.001,0.0,0.036,0.0,0.0
2024-07-16 04:45:00,0.001,0.0,0.08666666666666667,0.0,0.0
